               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.06250000E+03
  6.00000000E+00 -6.07000000E-01  8.22816101E-02 -2.56898857E-02 -4.28614806E-02  9.99999975E-05  2.02025402E-02  4.81071163E-01
  6.00000000E+00 -6.04000000E-01  8.41006215E-02 -2.58977611E-02 -4.28658777E-02  9.99999975E-05  2.02837727E-02  4.79102312E-01
  6.00000000E+00 -6.01000000E-01  8.59308229E-02 -2.61058400E-02 -4.28701985E-02  9.99999975E-05  2.03642205E-02  4.77133001E-01
  6.00000000E+00 -5.98000000E-01  8.77722647E-02 -2.63141232E-02 -4.28744434E-02  9.99999975E-05  2.04438740E-02  4.75163639E-01
  6.00000000E+00 -5.95000000E-01  8.96249972E-02 -2.65226112E-02 -4.28786130E-02  9.99999975E-05  2.05227236E-02  4.73194619E-01
  6.00000000E+00 -5.92000000E-01  9.14890705E-02 -2.67313049E-02 -4.28827081E-02  9.99999975E-05  2.06007595E-02  4.71226324E-01
  6.00000000E+00 -5.89000000E-01  9.33645347E-02 -2.69402048E-02 -4.28867291E-02  9.99999975E-05  2.06779717E-02  4.69259121E-01
  6.00000000E+00 -5.86000000E-01  9.52514397E-02 -2.71493114E-02 -4.28906765E-02  9.99999975E-05  2.07543504E-02  4.67293368E-01
  6.00000000E+00 -5.83000000E-01  9.71498354E-02 -2.73586252E-02 -4.28945511E-02  9.99999975E-05  2.08298853E-02  4.65329408E-01
  6.00000000E+00 -5.80000000E-01  9.90597715E-02 -2.75681468E-02 -4.28983531E-02  9.99999975E-05  2.09045661E-02  4.63367574E-01
  6.00000000E+00 -5.77000000E-01  1.00981298E-01 -2.77778764E-02 -4.29020832E-02  9.99999975E-05  2.09783825E-02  4.61408189E-01
  6.00000000E+00 -5.74000000E-01  1.02914463E-01 -2.79878144E-02 -4.29057418E-02  9.99999975E-05  2.10513240E-02  4.59451562E-01
  6.00000000E+00 -5.71000000E-01  1.04859318E-01 -2.81979611E-02 -4.29093294E-02  9.99999975E-05  2.11233799E-02  4.57497997E-01
  6.00000000E+00 -5.68000000E-01  1.06815910E-01 -2.84083167E-02 -4.29128469E-02  9.99999975E-05  2.11945396E-02  4.55547783E-01
  6.00000000E+00 -5.65000000E-01  1.08784290E-01 -2.86188813E-02 -4.29162943E-02  9.99999975E-05  2.12647921E-02  4.53601201E-01
  6.00000000E+00 -5.62000000E-01  1.10764507E-01 -2.88296551E-02 -4.29196720E-02  9.99999975E-05  2.13341264E-02  4.51658524E-01
  6.00000000E+00 -5.59000000E-01  1.12756610E-01 -2.90406379E-02 -4.29229804E-02  9.99999975E-05  2.14025314E-02  4.49720014E-01
  6.00000000E+00 -5.56000000E-01  1.14760646E-01 -2.92518298E-02 -4.29262200E-02  9.99999975E-05  2.14699960E-02  4.47785928E-01
  6.00000000E+00 -5.53000000E-01  1.16776666E-01 -2.94632307E-02 -4.29293912E-02  9.99999975E-05  2.15365088E-02  4.45856511E-01
  6.00000000E+00 -5.50000000E-01  1.18804718E-01 -2.96748403E-02 -4.29324945E-02  9.99999975E-05  2.16020583E-02  4.43932003E-01
  6.00000000E+00 -5.47000000E-01  1.20844849E-01 -2.98866584E-02 -4.29355302E-02  9.99999975E-05  2.16666330E-02  4.42012633E-01
  6.00000000E+00 -5.44000000E-01  1.22897109E-01 -3.00986846E-02 -4.29384988E-02  9.99999975E-05  2.17302212E-02  4.40098626E-01
  6.00000000E+00 -5.41000000E-01  1.24961546E-01 -3.03109186E-02 -4.29414006E-02  9.99999975E-05  2.17928110E-02  4.38190200E-01
  6.00000000E+00 -5.38000000E-01  1.27038208E-01 -3.05233598E-02 -4.29442359E-02  9.99999975E-05  2.18543905E-02  4.36287563E-01
  6.00000000E+00 -5.35000000E-01  1.29127142E-01 -3.07360077E-02 -4.29470051E-02  9.99999975E-05  2.19149476E-02  4.34390920E-01
  6.00000000E+00 -5.32000000E-01  1.31228397E-01 -3.09488616E-02 -4.29497085E-02  9.99999975E-05  2.19744703E-02  4.32500468E-01
