               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.06250000E+03
  2.50000000E+00  7.40000000E-02  6.49667433E-01 -2.94699250E-02 -9.48008122E-02  9.99999975E-05  5.54055152E-03  2.29609100E-01
  2.50000000E+00  7.70000000E-02  6.55059198E-01 -2.95431526E-02 -9.47703016E-02  9.99999975E-05  5.24487278E-03  2.36327471E-01
  2.50000000E+00  8.00000000E-02  6.60347135E-01 -2.96131330E-02 -9.47396507E-02  9.99999975E-05  4.95702065E-03  2.43510028E-01
  2.50000000E+00  8.30000000E-02  6.65527190E-01 -2.96800666E-02 -9.47088647E-02  9.99999975E-05  4.67785860E-03  2.51172726E-01
  2.50000000E+00  8.60000000E-02  6.70595400E-01 -2.97441582E-02 -9.46779491E-02  9.99999975E-05  4.40820703E-03  2.59328754E-01
  2.50000000E+00  8.90000000E-02  6.75547899E-01 -2.98056161E-02 -9.46469101E-02  9.99999975E-05  4.14883267E-03  2.67987554E-01
  2.50000000E+00  9.20000000E-02  6.80380930E-01 -2.98646512E-02 -9.46157546E-02  9.99999975E-05  3.90043756E-03  2.77153703E-01
  2.50000000E+00  9.50000000E-02  6.85090859E-01 -2.99214754E-02 -9.45844900E-02  9.99999975E-05  3.66364691E-03  2.86825505E-01
  2.50000000E+00  9.80000000E-02  6.89674192E-01 -2.99763007E-02 -9.45531240E-02  9.99999975E-05  3.43900372E-03  2.96994762E-01
  2.50000000E+00  1.01000000E-01  6.94127637E-01 -3.00293379E-02 -9.45216661E-02  9.99999975E-05  3.22694545E-03  3.07643229E-01
  2.50000000E+00  1.04000000E-01  6.98448144E-01 -3.00807939E-02 -9.44901241E-02  9.99999975E-05  3.02780293E-03  3.18743478E-01
  2.50000000E+00  1.07000000E-01  7.02632943E-01 -3.01308702E-02 -9.44585064E-02  9.99999975E-05  2.84179353E-03  3.30258200E-01
  2.50000000E+00  1.10000000E-01  7.06679636E-01 -3.01797614E-02 -9.44268219E-02  9.99999975E-05  2.66900920E-03  3.42138902E-01
  2.50000000E+00  1.13000000E-01  7.10586295E-01 -3.02276513E-02 -9.43950787E-02  9.99999975E-05  2.50941002E-03  3.54325934E-01
  2.50000000E+00  1.16000000E-01  7.14351569E-01 -3.02747113E-02 -9.43632844E-02  9.99999975E-05  2.36282308E-03  3.66749627E-01
  2.50000000E+00  1.19000000E-01  7.17974787E-01 -3.03210964E-02 -9.43314451E-02  9.99999975E-05  2.22894601E-03  3.79332317E-01
  2.50000000E+00  1.22000000E-01  7.21456051E-01 -3.03669435E-02 -9.42995658E-02  9.99999975E-05  2.10735490E-03  3.91991033E-01
  2.50000000E+00  1.25000000E-01  7.24796313E-01 -3.04123687E-02 -9.42676499E-02  9.99999975E-05  1.99751605E-03  4.04640626E-01
  2.50000000E+00  1.28000000E-01  7.27997424E-01 -3.04574657E-02 -9.42356993E-02  9.99999975E-05  1.89880115E-03  4.17197103E-01
  2.50000000E+00  1.31000000E-01  7.31062165E-01 -3.05023048E-02 -9.42037147E-02  9.99999975E-05  1.81050539E-03  4.29580964E-01
  2.50000000E+00  1.34000000E-01  7.33994222E-01 -3.05469329E-02 -9.41716955E-02  9.99999975E-05  1.73186821E-03  4.41720297E-01
  2.50000000E+00  1.37000000E-01  7.36798136E-01 -3.05913742E-02 -9.41396398E-02  9.99999975E-05  1.66209607E-03  4.53553417E-01
  2.50000000E+00  1.40000000E-01  7.39479185E-01 -3.06356327E-02 -9.41075454E-02  9.99999975E-05  1.60038681E-03  4.65030826E-01
  2.50000000E+00  1.43000000E-01  7.42043217E-01 -3.06796957E-02 -9.40754090E-02  9.99999975E-05  1.54595533E-03  4.76116267E-01
  2.50000000E+00  1.46000000E-01  7.44496516E-01 -3.07235343E-02 -9.40432256E-02  9.99999975E-05  1.49804403E-03  4.86785833E-01
  2.50000000E+00  1.49000000E-01  7.46845514E-01 -3.07671104E-02 -9.40109938E-02  9.99999975E-05  1.45594446E-03  4.97024760E-01
  2.50000000E+00  1.52000000E-01  7.49096910E-01 -3.08103789E-02 -9.39787106E-02  9.99999975E-05  1.41898681E-03  5.06829994E-01
  2.50000000E+00  1.55000000E-01  7.51257336E-01 -3.08532898E-02 -9.39463727E-02  9.99999975E-05  1.38656294E-03  5.16206143E-01
  2.50000000E+00  1.58000000E-01  7.53333206E-01 -3.08957925E-02 -9.39139773E-02  9.99999975E-05  1.35813056E-03  5.25163385E-01
  2.50000000E+00  1.61000000E-01  7.55330650E-01 -3.09378382E-02 -9.38815228E-02  9.99999975E-05  1.33320853E-03  5.33715911E-01
  2.50000000E+00  1.64000000E-01  7.57255464E-01 -3.09793812E-02 -9.38490080E-02  9.99999975E-05  1.31137215E-03  5.41880619E-01
  2.50000000E+00  1.67000000E-01  7.59113079E-01 -3.10203805E-02 -9.38164321E-02  9.99999975E-05  1.29224836E-03  5.49676051E-01
  2.50000000E+00  1.70000000E-01  7.60908538E-01 -3.10608001E-02 -9.37837952E-02  9.99999975E-05  1.27551103E-03  5.57121535E-01
  2.50000000E+00  1.73000000E-01  7.62646492E-01 -3.11006099E-02 -9.37510972E-02  9.99999975E-05  1.26087628E-03  5.64236527E-01
  2.50000000E+00  1.76000000E-01  7.64331199E-01 -3.11397856E-02 -9.37183388E-02  9.99999975E-05  1.24809788E-03  5.71040126E-01
  2.50000000E+00  1.79000000E-01  7.65966536E-01 -3.11783088E-02 -9.36855208E-02  9.99999975E-05  1.23696286E-03  5.77550729E-01
  2.50000000E+00  1.82000000E-01  7.67556022E-01 -3.12161666E-02 -9.36526439E-02  9.99999975E-05  1.22728727E-03  5.83785827E-01
  2.50000000E+00  1.85000000E-01  7.69102835E-01 -3.12533511E-02 -9.36197094E-02  9.99999975E-05  1.21891220E-03  5.89761900E-01
  2.50000000E+00  1.88000000E-01  7.70609846E-01 -3.12898591E-02 -9.35867186E-02  9.99999975E-05  1.21170003E-03  5.95494401E-01
  2.50000000E+00  1.91000000E-01  7.72079646E-01 -3.13256911E-02 -9.35536727E-02  9.99999975E-05  1.20553106E-03  6.00997805E-01
  2.50000000E+00  1.94000000E-01  7.73514582E-01 -3.13608510E-02 -9.35205731E-02  9.99999975E-05  1.20030049E-03  6.06285700E-01
  2.50000000E+00  1.97000000E-01  7.74916784E-01 -3.13953453E-02 -9.34874214E-02  9.99999975E-05  1.19591580E-03  6.11370900E-01
  2.50000000E+00  2.00000000E-01  7.76288196E-01 -3.14291825E-02 -9.34542191E-02  9.99999975E-05  1.19229455E-03  6.16265558E-01
  2.50000000E+00  2.03000000E-01  7.77630599E-01 -3.14623728E-02 -9.34209678E-02  9.99999975E-05  1.18936273E-03  6.20981260E-01
  2.50000000E+00  2.06000000E-01  7.78945634E-01 -3.14949279E-02 -9.33876691E-02  9.99999975E-05  1.18705365E-03  6.25529071E-01
  2.50000000E+00  2.09000000E-01  7.80234809E-01 -3.15268606E-02 -9.33543249E-02  9.99999975E-05  1.18530731E-03  6.29919523E-01
  2.50000000E+00  2.12000000E-01  7.81499506E-01 -3.15581854E-02 -9.33209369E-02  9.99999975E-05  1.18407054E-03  6.34162517E-01
  2.50000000E+00  2.15000000E-01  7.82740973E-01 -3.15889185E-02 -9.32875072E-02  9.99999975E-05  1.18329770E-03  6.38267112E-01
  2.50000000E+00  2.18000000E-01  7.83960306E-01 -3.16190792E-02 -9.32540377E-02  9.99999975E-05  1.18295212E-03  6.42241191E-01
  2.50000000E+00  2.21000000E-01  7.85158569E-01 -3.16486696E-02 -9.32205191E-02  9.99999975E-05  1.18299443E-03  6.46092852E-01
  2.50000000E+00  2.24000000E-01  7.86336832E-01 -3.16777092E-02 -9.31869630E-02  9.99999975E-05  1.18338352E-03  6.49830727E-01
  2.50000000E+00  2.27000000E-01  7.87495990E-01 -3.17062182E-02 -9.31533741E-02  9.99999975E-05  1.18409041E-03  6.53461888E-01
  2.50000000E+00  2.30000000E-01  7.88636897E-01 -3.17342093E-02 -9.31197509E-02  9.99999975E-05  1.18508633E-03  6.56993219E-01
  2.50000000E+00  2.33000000E-01  7.89760353E-01 -3.17616951E-02 -9.30860933E-02  9.99999975E-05  1.18634491E-03  6.60431146E-01
  2.50000000E+00  2.36000000E-01  7.90867106E-01 -3.17886884E-02 -9.30524012E-02  9.99999975E-05  1.18784205E-03  6.63781661E-01
  2.50000000E+00  2.39000000E-01  7.91957855E-01 -3.18152020E-02 -9.30186756E-02  9.99999975E-05  1.18955566E-03  6.67050350E-01
  2.50000000E+00  2.42000000E-01  7.93033254E-01 -3.18412485E-02 -9.29849175E-02  9.99999975E-05  1.19146555E-03  6.70242416E-01
  2.50000000E+00  2.45000000E-01  7.94093918E-01 -3.18668399E-02 -9.29511280E-02  9.99999975E-05  1.19355324E-03  6.73362706E-01
  2.50000000E+00  2.48000000E-01  7.95140422E-01 -3.18919883E-02 -9.29173086E-02  9.99999975E-05  1.19580182E-03  6.76415728E-01
  2.50000000E+00  2.51000000E-01  7.96173306E-01 -3.19167050E-02 -9.28834605E-02  9.99999975E-05  1.19819581E-03  6.79405678E-01
  2.50000000E+00  2.54000000E-01  7.97193076E-01 -3.19410012E-02 -9.28495852E-02  9.99999975E-05  1.20072106E-03  6.82336455E-01
  2.50000000E+00  2.57000000E-01  7.98200208E-01 -3.19648871E-02 -9.28156837E-02  9.99999975E-05  1.20336459E-03  6.85211687E-01
  2.50000000E+00  2.60000000E-01  7.99195151E-01 -3.19883730E-02 -9.27817572E-02  9.99999975E-05  1.20611452E-03  6.88034741E-01
  2.50000000E+00  2.63000000E-01  8.00178326E-01 -3.20114683E-02 -9.27478068E-02  9.99999975E-05  1.20895998E-03  6.90808747E-01
  2.50000000E+00  2.66000000E-01  8.01150130E-01 -3.20341821E-02 -9.27138331E-02  9.99999975E-05  1.21189098E-03  6.93536613E-01
  2.50000000E+00  2.69000000E-01  8.02110937E-01 -3.20565229E-02 -9.26798371E-02  9.99999975E-05  1.21489837E-03  6.96221037E-01
  2.50000000E+00  2.72000000E-01  8.03061101E-01 -3.20784991E-02 -9.26458193E-02  9.99999975E-05  1.21797374E-03  6.98864528E-01
  2.50000000E+00  2.75000000E-01  8.04000955E-01 -3.21001183E-02 -9.26117803E-02  9.99999975E-05  1.22110937E-03  7.01469413E-01
  2.50000000E+00  2.78000000E-01  8.04930816E-01 -3.21213881E-02 -9.25777208E-02  9.99999975E-05  1.22429818E-03  7.04037854E-01
  2.50000000E+00  2.81000000E-01  8.05850981E-01 -3.21423156E-02 -9.25436412E-02  9.99999975E-05  1.22753365E-03  7.06571860E-01
  2.50000000E+00  2.84000000E-01  8.06761733E-01 -3.21629077E-02 -9.25095420E-02  9.99999975E-05  1.23080978E-03  7.09073297E-01
  2.50000000E+00  2.87000000E-01  8.07663340E-01 -3.21831709E-02 -9.24754240E-02  9.99999975E-05  1.23412107E-03  7.11543900E-01
  2.50000000E+00  2.90000000E-01  8.08556057E-01 -3.22031118E-02 -9.24412877E-02  9.99999975E-05  1.23746244E-03  7.13985283E-01
  2.50000000E+00  2.93000000E-01  8.09440123E-01 -3.22227367E-02 -9.24071338E-02  9.99999975E-05  1.24082925E-03  7.16398945E-01
  2.50000000E+00  2.96000000E-01  8.10315767E-01 -3.22420515E-02 -9.23729633E-02  9.99999975E-05  1.24421720E-03  7.18786285E-01
  2.50000000E+00  2.99000000E-01  8.11183207E-01 -3.22610624E-02 -9.23387769E-02  9.99999975E-05  1.24762235E-03  7.21148604E-01
  2.50000000E+00  3.02000000E-01  8.12042650E-01 -3.22797751E-02 -9.23045756E-02  9.99999975E-05  1.25104107E-03  7.23487116E-01
  2.50000000E+00  3.05000000E-01  8.12894291E-01 -3.22981952E-02 -9.22703603E-02  9.99999975E-05  1.25447005E-03  7.25802954E-01
  2.50000000E+00  3.08000000E-01  8.13738318E-01 -3.23163284E-02 -9.22361320E-02  9.99999975E-05  1.25790622E-03  7.28097175E-01
  2.50000000E+00  3.11000000E-01  8.14574909E-01 -3.23341799E-02 -9.22018915E-02  9.99999975E-05  1.26134675E-03  7.30370769E-01
  2.50000000E+00  3.14000000E-01  8.15404235E-01 -3.23517546E-02 -9.21676393E-02  9.99999975E-05  1.26478906E-03  7.32624660E-01
  2.50000000E+00  3.17000000E-01  8.16226458E-01 -3.23690572E-02 -9.21333756E-02  9.99999975E-05  1.26823073E-03  7.34859716E-01
  2.50000000E+00  3.20000000E-01  8.17041734E-01 -3.23860918E-02 -9.20991004E-02  9.99999975E-05  1.27166953E-03  7.37076747E-01
  2.50000000E+00  3.23000000E-01  8.17850213E-01 -3.24028620E-02 -9.20648126E-02  9.99999975E-05  1.27510337E-03  7.39276516E-01
  2.50000000E+00  3.26000000E-01  8.18652039E-01 -3.24193707E-02 -9.20305106E-02  9.99999975E-05  1.27853027E-03  7.41459740E-01
  2.50000000E+00  3.29000000E-01  8.19447351E-01 -3.24356197E-02 -9.19961916E-02  9.99999975E-05  1.28194834E-03  7.43627090E-01
  2.50000000E+00  3.32000000E-01  8.20236284E-01 -3.24516157E-02 -9.19618621E-02  9.99999975E-05  1.28535584E-03  7.45779196E-01
  2.50000000E+00  3.35000000E-01  8.21018958E-01 -3.24673802E-02 -9.19275522E-02  9.99999975E-05  1.28875161E-03  7.47916658E-01
  2.50000000E+00  3.38000000E-01  8.21795499E-01 -3.24828975E-02 -9.18932245E-02  9.99999975E-05  1.29213402E-03  7.50040052E-01
  2.50000000E+00  3.41000000E-01  8.22566023E-01 -3.24981726E-02 -9.18588826E-02  9.99999975E-05  1.29550175E-03  7.52149907E-01
  2.50000000E+00  3.44000000E-01  8.23330644E-01 -3.25132101E-02 -9.18245290E-02  9.99999975E-05  1.29885360E-03  7.54246722E-01
  2.50000000E+00  3.47000000E-01  8.24089471E-01 -3.25280145E-02 -9.17901660E-02  9.99999975E-05  1.30218841E-03  7.56330974E-01
  2.50000000E+00  3.50000000E-01  8.24842610E-01 -3.25425898E-02 -9.17557953E-02  9.99999975E-05  1.30550514E-03  7.58403115E-01
  2.50000000E+00  3.53000000E-01  8.25590162E-01 -3.25569399E-02 -9.17214183E-02  9.99999975E-05  1.30880278E-03  7.60463575E-01
  2.50000000E+00  3.56000000E-01  8.26332228E-01 -3.25710685E-02 -9.16870360E-02  9.99999975E-05  1.31208040E-03  7.62512763E-01
  2.50000000E+00  3.59000000E-01  8.27068901E-01 -3.25849788E-02 -9.16526493E-02  9.99999975E-05  1.31533715E-03  7.64551069E-01
  2.50000000E+00  3.62000000E-01  8.27800275E-01 -3.25986742E-02 -9.16182586E-02  9.99999975E-05  1.31857220E-03  7.66578863E-01
  2.50000000E+00  3.65000000E-01  8.28526438E-01 -3.26121579E-02 -9.15838645E-02  9.99999975E-05  1.32178481E-03  7.68596500E-01
  2.50000000E+00  3.68000000E-01  8.29247479E-01 -3.26254327E-02 -9.15494673E-02  9.99999975E-05  1.32497427E-03  7.70604317E-01
  2.50000000E+00  3.71000000E-01  8.29963480E-01 -3.26385017E-02 -9.15150671E-02  9.99999975E-05  1.32813991E-03  7.72602636E-01
  2.50000000E+00  3.74000000E-01  8.30674524E-01 -3.26513677E-02 -9.14806641E-02  9.99999975E-05  1.33128112E-03  7.74591765E-01
  2.50000000E+00  3.77000000E-01  8.31380690E-01 -3.26640333E-02 -9.14462585E-02  9.99999975E-05  1.33439733E-03  7.76571999E-01
  2.50000000E+00  3.80000000E-01  8.32082054E-01 -3.26765013E-02 -9.14118504E-02  9.99999975E-05  1.33748799E-03  7.78543620E-01
  2.50000000E+00  3.83000000E-01  8.32778693E-01 -3.26887742E-02 -9.13774398E-02  9.99999975E-05  1.34055261E-03  7.80506897E-01
  2.50000000E+00  3.86000000E-01  8.33470679E-01 -3.27008546E-02 -9.13430270E-02  9.99999975E-05  1.34359071E-03  7.82462091E-01
  2.50000000E+00  3.89000000E-01  8.34158082E-01 -3.27127451E-02 -9.13086122E-02  9.99999975E-05  1.34660185E-03  7.84409450E-01
  2.50000000E+00  3.92000000E-01  8.34840972E-01 -3.27244481E-02 -9.12741955E-02  9.99999975E-05  1.34958564E-03  7.86349213E-01
  2.50000000E+00  3.95000000E-01  8.35519416E-01 -3.27359662E-02 -9.12397772E-02  9.99999975E-05  1.35254167E-03  7.88281610E-01
  2.50000000E+00  3.98000000E-01  8.36193479E-01 -3.27473016E-02 -9.12053576E-02  9.99999975E-05  1.35546959E-03  7.90206862E-01
  2.50000000E+00  4.01000000E-01  8.36863226E-01 -3.27584568E-02 -9.11709371E-02  9.99999975E-05  1.35836908E-03  7.92125183E-01
  2.50000000E+00  4.04000000E-01  8.37528719E-01 -3.27694342E-02 -9.11365159E-02  9.99999975E-05  1.36123980E-03  7.94036777E-01
  2.50000000E+00  4.07000000E-01  8.38190019E-01 -3.27802361E-02 -9.11020947E-02  9.99999975E-05  1.36408148E-03  7.95941843E-01
  2.50000000E+00  4.10000000E-01  8.38847186E-01 -3.27908648E-02 -9.10676737E-02  9.99999975E-05  1.36689384E-03  7.97840573E-01
  2.50000000E+00  4.13000000E-01  8.39500276E-01 -3.28013225E-02 -9.10332534E-02  9.99999975E-05  1.36967662E-03  7.99733152E-01
  2.50000000E+00  4.16000000E-01  8.40149347E-01 -3.28116116E-02 -9.09988343E-02  9.99999975E-05  1.37242958E-03  8.01619759E-01
  2.50000000E+00  4.19000000E-01  8.40794455E-01 -3.28217340E-02 -9.09644168E-02  9.99999975E-05  1.37515250E-03  8.03500567E-01
  2.50000000E+00  4.22000000E-01  8.41435654E-01 -3.28316921E-02 -9.09300014E-02  9.99999975E-05  1.37784518E-03  8.05375744E-01
  2.50000000E+00  4.25000000E-01  8.42072996E-01 -3.28414879E-02 -9.08955885E-02  9.99999975E-05  1.38050742E-03  8.07245452E-01
  2.50000000E+00  4.28000000E-01  8.42706533E-01 -3.28511234E-02 -9.08611786E-02  9.99999975E-05  1.38313905E-03  8.09109849E-01
  2.50000000E+00  4.31000000E-01  8.43336316E-01 -3.28606007E-02 -9.08267719E-02  9.99999975E-05  1.38573988E-03  8.10969088E-01
  2.50000000E+00  4.34000000E-01  8.43962395E-01 -3.28699217E-02 -9.07923689E-02  9.99999975E-05  1.38830979E-03  8.12823317E-01
  2.50000000E+00  4.37000000E-01  8.44584818E-01 -3.28790883E-02 -9.07579698E-02  9.99999975E-05  1.39084861E-03  8.14672678E-01
  2.50000000E+00  4.40000000E-01  8.45203633E-01 -3.28881023E-02 -9.07235749E-02  9.99999975E-05  1.39335623E-03  8.16517313E-01
  2.50000000E+00  4.43000000E-01  8.45818885E-01 -3.28969656E-02 -9.06891844E-02  9.99999975E-05  1.39583252E-03  8.18357357E-01
  2.50000000E+00  4.46000000E-01  8.46430621E-01 -3.29056798E-02 -9.06547984E-02  9.99999975E-05  1.39827737E-03  8.20192941E-01
  2.50000000E+00  4.49000000E-01  8.47038885E-01 -3.29142466E-02 -9.06204169E-02  9.99999975E-05  1.40069069E-03  8.22024192E-01
  2.50000000E+00  4.52000000E-01  8.47643720E-01 -3.29226678E-02 -9.05860401E-02  9.99999975E-05  1.40307238E-03  8.23851236E-01
  2.50000000E+00  4.55000000E-01  8.48245169E-01 -3.29309447E-02 -9.05516680E-02  9.99999975E-05  1.40542237E-03  8.25674192E-01
  2.50000000E+00  4.58000000E-01  8.48843275E-01 -3.29390791E-02 -9.05173005E-02  9.99999975E-05  1.40774059E-03  8.27493179E-01
  2.50000000E+00  4.61000000E-01  8.49438077E-01 -3.29470724E-02 -9.04829377E-02  9.99999975E-05  1.41002698E-03  8.29308310E-01
  2.50000000E+00  4.64000000E-01  8.50029617E-01 -3.29549262E-02 -9.04485796E-02  9.99999975E-05  1.41228148E-03  8.31119697E-01
  2.50000000E+00  4.67000000E-01  8.50617933E-01 -3.29626418E-02 -9.04142262E-02  9.99999975E-05  1.41450404E-03  8.32927447E-01
  2.50000000E+00  4.70000000E-01  8.51203064E-01 -3.29702208E-02 -9.03798776E-02  9.99999975E-05  1.41669463E-03  8.34731666E-01
  2.50000000E+00  4.73000000E-01  8.51785048E-01 -3.29776647E-02 -9.03455340E-02  9.99999975E-05  1.41885322E-03  8.36532457E-01
  2.50000000E+00  4.76000000E-01  8.52363922E-01 -3.29849751E-02 -9.03111959E-02  9.99999975E-05  1.42097977E-03  8.38329921E-01
  2.50000000E+00  4.79000000E-01  8.52939723E-01 -3.29921534E-02 -9.02768638E-02  9.99999975E-05  1.42307428E-03  8.40124155E-01
  2.50000000E+00  4.82000000E-01  8.53512487E-01 -3.29992015E-02 -9.02425384E-02  9.99999975E-05  1.42513672E-03  8.41915255E-01
  2.50000000E+00  4.85000000E-01  8.54082248E-01 -3.30061209E-02 -9.02082209E-02  9.99999975E-05  1.42716709E-03  8.43703317E-01
  2.50000000E+00  4.88000000E-01  8.54649042E-01 -3.30129137E-02 -9.01739127E-02  9.99999975E-05  1.42916537E-03  8.45488431E-01
  2.50000000E+00  4.91000000E-01  8.55212903E-01 -3.30195818E-02 -9.01396156E-02  9.99999975E-05  1.43113156E-03  8.47270691E-01
  2.50000000E+00  4.94000000E-01  8.55773865E-01 -3.30261275E-02 -9.01053321E-02  9.99999975E-05  1.43306567E-03  8.49050186E-01
  2.50000000E+00  4.97000000E-01  8.56331961E-01 -3.30325533E-02 -9.00710651E-02  9.99999975E-05  1.43496768E-03  8.50827005E-01
  2.50000000E+00  5.00000000E-01  8.56887223E-01 -3.30388618E-02 -9.00368183E-02  9.99999975E-05  1.43683760E-03  8.52601239E-01
  2.50000000E+00  5.03000000E-01  8.57439677E-01 -3.30450290E-02 -9.00025239E-02  9.99999975E-05  1.43867552E-03  8.54372939E-01
  2.50000000E+00  5.06000000E-01  8.57989360E-01 -3.30510796E-02 -8.99682471E-02  9.99999975E-05  1.44048142E-03  8.56142214E-01
  2.50000000E+00  5.09000000E-01  8.58536301E-01 -3.30570144E-02 -8.99339863E-02  9.99999975E-05  1.44225532E-03  8.57909141E-01
  2.50000000E+00  5.12000000E-01  8.59080531E-01 -3.30628340E-02 -8.98997399E-02  9.99999975E-05  1.44399725E-03  8.59673795E-01
  2.50000000E+00  5.15000000E-01  8.59622078E-01 -3.30685390E-02 -8.98655066E-02  9.99999975E-05  1.44570726E-03  8.61436253E-01
  2.50000000E+00  5.18000000E-01  8.60160971E-01 -3.30741303E-02 -8.98312855E-02  9.99999975E-05  1.44738537E-03  8.63196587E-01
  2.50000000E+00  5.21000000E-01  8.60697239E-01 -3.30796086E-02 -8.97970758E-02  9.99999975E-05  1.44903164E-03  8.64954872E-01
  2.50000000E+00  5.24000000E-01  8.61230908E-01 -3.30849749E-02 -8.97628769E-02  9.99999975E-05  1.45064611E-03  8.66711177E-01
  2.50000000E+00  5.27000000E-01  8.61762008E-01 -3.30902300E-02 -8.97286882E-02  9.99999975E-05  1.45222882E-03  8.68465575E-01
  2.50000000E+00  5.30000000E-01  8.62290563E-01 -3.30953748E-02 -8.96945095E-02  9.99999975E-05  1.45377983E-03  8.70218134E-01
  2.50000000E+00  5.33000000E-01  8.62816602E-01 -3.31004104E-02 -8.96603405E-02  9.99999975E-05  1.45529919E-03  8.71968922E-01
  2.50000000E+00  5.36000000E-01  8.63340149E-01 -3.31053377E-02 -8.96261811E-02  9.99999975E-05  1.45678696E-03  8.73718008E-01
  2.50000000E+00  5.39000000E-01  8.63861231E-01 -3.31101577E-02 -8.95920314E-02  9.99999975E-05  1.45824319E-03  8.75465457E-01
  2.50000000E+00  5.42000000E-01  8.64379873E-01 -3.31148713E-02 -8.95578913E-02  9.99999975E-05  1.45966795E-03  8.77211335E-01
  2.50000000E+00  5.45000000E-01  8.64896099E-01 -3.31194797E-02 -8.95237610E-02  9.99999975E-05  1.46106130E-03  8.78955706E-01
  2.50000000E+00  5.48000000E-01  8.65409935E-01 -3.31239837E-02 -8.94896408E-02  9.99999975E-05  1.46242330E-03  8.80698634E-01
  2.50000000E+00  5.51000000E-01  8.65921403E-01 -3.31283844E-02 -8.94555307E-02  9.99999975E-05  1.46375402E-03  8.82440182E-01
  2.50000000E+00  5.54000000E-01  8.66430528E-01 -3.31326828E-02 -8.94214310E-02  9.99999975E-05  1.46505354E-03  8.84180411E-01
  2.50000000E+00  5.57000000E-01  8.66937334E-01 -3.31368800E-02 -8.93873420E-02  9.99999975E-05  1.46632192E-03  8.85919382E-01
  2.50000000E+00  5.60000000E-01  8.67441842E-01 -3.31409768E-02 -8.93532640E-02  9.99999975E-05  1.46755924E-03  8.87657154E-01
  2.50000000E+00  5.63000000E-01  8.67944076E-01 -3.31449742E-02 -8.93191973E-02  9.99999975E-05  1.46876558E-03  8.89393789E-01
  2.50000000E+00  5.66000000E-01  8.68444058E-01 -3.31488733E-02 -8.92851422E-02  9.99999975E-05  1.46994100E-03  8.91129343E-01
  2.50000000E+00  5.69000000E-01  8.68941809E-01 -3.31526750E-02 -8.92510989E-02  9.99999975E-05  1.47108560E-03  8.92863874E-01
  2.50000000E+00  5.72000000E-01  8.69437351E-01 -3.31563802E-02 -8.92170677E-02  9.99999975E-05  1.47219944E-03  8.94597440E-01
  2.50000000E+00  5.75000000E-01  8.69930705E-01 -3.31599898E-02 -8.91830489E-02  9.99999975E-05  1.47328262E-03  8.96330096E-01
  2.50000000E+00  5.78000000E-01  8.70421893E-01 -3.31635048E-02 -8.91490427E-02  9.99999975E-05  1.47433521E-03  8.98061899E-01
  2.50000000E+00  5.81000000E-01  8.70910934E-01 -3.31669259E-02 -8.91150494E-02  9.99999975E-05  1.47535731E-03  8.99792902E-01
  2.50000000E+00  5.84000000E-01  8.71397849E-01 -3.31702542E-02 -8.90810692E-02  9.99999975E-05  1.47634899E-03  9.01523160E-01
  2.50000000E+00  5.87000000E-01  8.71882657E-01 -3.31734903E-02 -8.90471023E-02  9.99999975E-05  1.47731034E-03  9.03252728E-01
  2.50000000E+00  5.90000000E-01  8.72365378E-01 -3.31766353E-02 -8.90131489E-02  9.99999975E-05  1.47824146E-03  9.04981657E-01
  2.50000000E+00  5.93000000E-01  8.72846032E-01 -3.31796898E-02 -8.89792090E-02  9.99999975E-05  1.47914243E-03  9.06709999E-01
  2.50000000E+00  5.96000000E-01  8.73324638E-01 -3.31826547E-02 -8.89452829E-02  9.99999975E-05  1.48001334E-03  9.08437808E-01
  2.50000000E+00  5.99000000E-01  8.73801213E-01 -3.31855307E-02 -8.89113707E-02  9.99999975E-05  1.48085429E-03  9.10165134E-01
  2.50000000E+00  6.02000000E-01  8.74275777E-01 -3.31883187E-02 -8.88774724E-02  9.99999975E-05  1.48166536E-03  9.11892028E-01
  2.50000000E+00  6.05000000E-01  8.74748347E-01 -3.31910193E-02 -8.88435882E-02  9.99999975E-05  1.48244666E-03  9.13618541E-01
  2.50000000E+00  6.08000000E-01  8.75218942E-01 -3.31936333E-02 -8.88097180E-02  9.99999975E-05  1.48319827E-03  9.15344721E-01
  2.50000000E+00  6.11000000E-01  8.75687579E-01 -3.31961614E-02 -8.87758620E-02  9.99999975E-05  1.48392030E-03  9.17070619E-01
  2.50000000E+00  6.14000000E-01  8.76154275E-01 -3.31986043E-02 -8.87420202E-02  9.99999975E-05  1.48461284E-03  9.18796283E-01
  2.50000000E+00  6.17000000E-01  8.76619048E-01 -3.32009627E-02 -8.87081926E-02  9.99999975E-05  1.48527598E-03  9.20521762E-01
  2.50000000E+00  6.20000000E-01  8.77081914E-01 -3.32032373E-02 -8.86743793E-02  9.99999975E-05  1.48590982E-03  9.22247104E-01
  2.50000000E+00  6.23000000E-01  8.77542889E-01 -3.32054287E-02 -8.86405802E-02  9.99999975E-05  1.48651447E-03  9.23972357E-01
  2.50000000E+00  6.26000000E-01  8.78001991E-01 -3.32075377E-02 -8.86067954E-02  9.99999975E-05  1.48709002E-03  9.25697568E-01
  2.50000000E+00  6.29000000E-01  8.78459235E-01 -3.32095648E-02 -8.85730249E-02  9.99999975E-05  1.48763657E-03  9.27422784E-01
