               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.06250000E+03
  1.00000000E+01 -1.00000000E+00  0.00000000E+00  0.00000000E+00  5.29246204E-03  9.99999975E-05  0.00000000E+00  0.00000000E+00
  1.00000000E+01 -4.48000000E-01  4.18970963E-01 -2.56113300E-02  3.66803558E-03  9.99999975E-05  1.72918742E-02  4.97108174E-01
  1.00000000E+01 -4.45000000E-01  4.20807266E-01 -2.57150439E-02  3.66188019E-03  9.99999975E-05  1.72764494E-02  4.96170513E-01
  1.00000000E+01 -4.42000000E-01  4.22650110E-01 -2.58181187E-02  3.65569432E-03  9.99999975E-05  1.72595979E-02  4.95250055E-01
  1.00000000E+01 -4.39000000E-01  4.24499461E-01 -2.59205509E-02  3.64947716E-03  9.99999975E-05  1.72413118E-02  4.94347036E-01
  1.00000000E+01 -4.36000000E-01  4.26355285E-01 -2.60223367E-02  3.64322787E-03  9.99999975E-05  1.72215835E-02  4.93461692E-01
  1.00000000E+01 -4.33000000E-01  4.28217544E-01 -2.61234725E-02  3.63694563E-03  9.99999975E-05  1.72004057E-02  4.92594250E-01
  1.00000000E+01 -4.30000000E-01  4.30086203E-01 -2.62239547E-02  3.63062966E-03  9.99999975E-05  1.71777709E-02  4.91744938E-01
  1.00000000E+01 -4.27000000E-01  4.31961223E-01 -2.63237798E-02  3.62428015E-03  9.99999975E-05  1.71536722E-02  4.90914065E-01
  1.00000000E+01 -4.24000000E-01  4.33842565E-01 -2.64229442E-02  3.61789529E-03  9.99999975E-05  1.71281023E-02  4.90101827E-01
  1.00000000E+01 -4.21000000E-01  4.35730189E-01 -2.65214444E-02  3.61147443E-03  9.99999975E-05  1.71010546E-02  4.89308481E-01
  1.00000000E+01 -4.18000000E-01  4.37624054E-01 -2.66192768E-02  3.60501687E-03  9.99999975E-05  1.70725224E-02  4.88534281E-01
  1.00000000E+01 -4.15000000E-01  4.39524116E-01 -2.67164380E-02  3.59852191E-03  9.99999975E-05  1.70424991E-02  4.87779479E-01
  1.00000000E+01 -4.12000000E-01  4.41430334E-01 -2.68129245E-02  3.59198883E-03  9.99999975E-05  1.70109785E-02  4.87044329E-01
  1.00000000E+01 -4.09000000E-01  4.43342661E-01 -2.69087329E-02  3.58541691E-03  9.99999975E-05  1.69779543E-02  4.86329085E-01
  1.00000000E+01 -4.06000000E-01  4.45261052E-01 -2.70038597E-02  3.57880543E-03  9.99999975E-05  1.69434207E-02  4.85634001E-01
  1.00000000E+01 -4.03000000E-01  4.47185461E-01 -2.70983017E-02  3.57215363E-03  9.99999975E-05  1.69073718E-02  4.84959337E-01
  1.00000000E+01 -4.00000000E-01  4.49115840E-01 -2.71920555E-02  3.56546080E-03  9.99999975E-05  1.68698022E-02  4.84305353E-01
  1.00000000E+01 -3.97000000E-01  4.51052140E-01 -2.72851177E-02  3.55872620E-03  9.99999975E-05  1.68307064E-02  4.83672314E-01
  1.00000000E+01 -3.94000000E-01  4.52994310E-01 -2.73774850E-02  3.55194909E-03  9.99999975E-05  1.67900793E-02  4.83060487E-01
  1.00000000E+01 -3.91000000E-01  4.54942300E-01 -2.74691543E-02  3.54512875E-03  9.99999975E-05  1.67479159E-02  4.82470147E-01
  1.00000000E+01 -3.88000000E-01  4.56896057E-01 -2.75601223E-02  3.53826445E-03  9.99999975E-05  1.67042116E-02  4.81901570E-01
  1.00000000E+01 -3.85000000E-01  4.58855527E-01 -2.76503859E-02  3.53135547E-03  9.99999975E-05  1.66589619E-02  4.81355039E-01
  1.00000000E+01 -3.82000000E-01  4.60820656E-01 -2.77399418E-02  3.52440110E-03  9.99999975E-05  1.66121625E-02  4.80830840E-01
  1.00000000E+01 -3.79000000E-01  4.62791389E-01 -2.78287870E-02  3.51740062E-03  9.99999975E-05  1.65638094E-02  4.80329267E-01
  1.00000000E+01 -3.76000000E-01  4.64767667E-01 -2.79169184E-02  3.51035334E-03  9.99999975E-05  1.65138989E-02  4.79850616E-01
  1.00000000E+01 -3.73000000E-01  4.66749433E-01 -2.80043330E-02  3.50325855E-03  9.99999975E-05  1.64624275E-02  4.79395192E-01
  1.00000000E+01 -3.70000000E-01  4.68736628E-01 -2.80910278E-02  3.49611555E-03  9.99999975E-05  1.64093918E-02  4.78963303E-01
  1.00000000E+01 -3.67000000E-01  4.70729190E-01 -2.81769998E-02  3.48892367E-03  9.99999975E-05  1.63547891E-02  4.78555262E-01
  1.00000000E+01 -3.64000000E-01  4.72727059E-01 -2.82622462E-02  3.48168222E-03  9.99999975E-05  1.62986165E-02  4.78171391E-01
  1.00000000E+01 -3.61000000E-01  4.74730171E-01 -2.83467641E-02  3.47439051E-03  9.99999975E-05  1.62408716E-02  4.77812015E-01
  1.00000000E+01 -3.58000000E-01  4.76738462E-01 -2.84305506E-02  3.46704787E-03  9.99999975E-05  1.61815524E-02  4.77477467E-01
  1.00000000E+01 -3.55000000E-01  4.78751867E-01 -2.85136030E-02  3.45965362E-03  9.99999975E-05  1.61206570E-02  4.77168085E-01
  1.00000000E+01 -3.52000000E-01  4.80770319E-01 -2.85959185E-02  3.45220710E-03  9.99999975E-05  1.60581839E-02  4.76884215E-01
  1.00000000E+01 -3.49000000E-01  4.82793751E-01 -2.86774946E-02  3.44470763E-03  9.99999975E-05  1.59941319E-02  4.76626210E-01
  1.00000000E+01 -3.46000000E-01  4.84822093E-01 -2.87583285E-02  3.43715455E-03  9.99999975E-05  1.59285001E-02  4.76394430E-01
  1.00000000E+01 -3.43000000E-01  4.86855276E-01 -2.88384177E-02  3.42954719E-03  9.99999975E-05  1.58612879E-02  4.76189245E-01
  1.00000000E+01 -3.40000000E-01  4.88893228E-01 -2.89177596E-02  3.42188488E-03  9.99999975E-05  1.57924951E-02  4.76011032E-01
  1.00000000E+01 -3.37000000E-01  4.90935876E-01 -2.89963519E-02  3.41416696E-03  9.99999975E-05  1.57221218E-02  4.75860178E-01
  1.00000000E+01 -3.34000000E-01  4.92983148E-01 -2.90741920E-02  3.40639277E-03  9.99999975E-05  1.56501686E-02  4.75737081E-01
  1.00000000E+01 -3.31000000E-01  4.95034967E-01 -2.91512776E-02  3.39856164E-03  9.99999975E-05  1.55766362E-02  4.75642152E-01
  1.00000000E+01 -3.28000000E-01  4.97091257E-01 -2.92276065E-02  3.39067292E-03  9.99999975E-05  1.55015258E-02  4.75575814E-01
  1.00000000E+01 -3.25000000E-01  4.99151941E-01 -2.93031763E-02  3.38272594E-03  9.99999975E-05  1.54248389E-02  4.75538502E-01
  1.00000000E+01 -3.22000000E-01  5.01216939E-01 -2.93779849E-02  3.37472005E-03  9.99999975E-05  1.53465777E-02  4.75530671E-01
  1.00000000E+01 -3.19000000E-01  5.03286172E-01 -2.94520301E-02  3.36665461E-03  9.99999975E-05  1.52667443E-02  4.75552790E-01
  1.00000000E+01 -3.16000000E-01  5.05359558E-01 -2.95253099E-02  3.35852896E-03  9.99999975E-05  1.51853417E-02  4.75605349E-01
  1.00000000E+01 -3.13000000E-01  5.07437014E-01 -2.95978224E-02  3.35034247E-03  9.99999975E-05  1.51023729E-02  4.75688858E-01
  1.00000000E+01 -3.10000000E-01  5.09518455E-01 -2.96695655E-02  3.34209452E-03  9.99999975E-05  1.50178416E-02  4.75803853E-01
  1.00000000E+01 -3.07000000E-01  5.11603796E-01 -2.97405374E-02  3.33378449E-03  9.99999975E-05  1.49317518E-02  4.75950894E-01
  1.00000000E+01 -3.04000000E-01  5.13692950E-01 -2.98107363E-02  3.32541178E-03  9.99999975E-05  1.48441081E-02  4.76130570E-01
  1.00000000E+01 -3.01000000E-01  5.15785826E-01 -2.98801605E-02  3.31697582E-03  9.99999975E-05  1.47549154E-02  4.76343502E-01
  1.00000000E+01 -2.98000000E-01  5.17882335E-01 -2.99488083E-02  3.30847526E-03  9.99999975E-05  1.46641791E-02  4.76590213E-01
  1.00000000E+01 -2.95000000E-01  5.19982385E-01 -3.00166781E-02  3.29991005E-03  9.99999975E-05  1.45719052E-02  4.76871330E-01
  1.00000000E+01 -2.92000000E-01  5.22085882E-01 -3.00837685E-02  3.29127960E-03  9.99999975E-05  1.44781002E-02  4.77187502E-01
  1.00000000E+01 -2.89000000E-01  5.24192732E-01 -3.01500779E-02  3.28258323E-03  9.99999975E-05  1.43827708E-02  4.77539386E-01
  1.00000000E+01 -2.86000000E-01  5.26302837E-01 -3.02156051E-02  3.27382026E-03  9.99999975E-05  1.42859246E-02  4.77927659E-01
  1.00000000E+01 -2.83000000E-01  5.28416099E-01 -3.02803488E-02  3.26499006E-03  9.99999975E-05  1.41875696E-02  4.78353019E-01
  1.00000000E+01 -2.80000000E-01  5.30532420E-01 -3.03443077E-02  3.25609200E-03  9.99999975E-05  1.40877142E-02  4.78816185E-01
  1.00000000E+01 -2.77000000E-01  5.32651697E-01 -3.04074808E-02  3.24712546E-03  9.99999975E-05  1.39863675E-02  4.79317900E-01
  1.00000000E+01 -2.74000000E-01  5.34773828E-01 -3.04698670E-02  3.23808984E-03  9.99999975E-05  1.38835392E-02  4.79858931E-01
  1.00000000E+01 -2.71000000E-01  5.36898708E-01 -3.05314654E-02  3.22898454E-03  9.99999975E-05  1.37792394E-02  4.80440068E-01
  1.00000000E+01 -2.68000000E-01  5.39026232E-01 -3.05922752E-02  3.21980897E-03  9.99999975E-05  1.36734790E-02  4.81062128E-01
  1.00000000E+01 -2.65000000E-01  5.41156291E-01 -3.06522955E-02  3.21056253E-03  9.99999975E-05  1.35662693E-02  4.81725953E-01
  1.00000000E+01 -2.62000000E-01  5.43288776E-01 -3.07115258E-02  3.20124464E-03  9.99999975E-05  1.34576224E-02  4.82432412E-01
  1.00000000E+01 -2.59000000E-01  5.45423576E-01 -3.07699654E-02  3.19185471E-03  9.99999975E-05  1.33475509E-02  4.83182405E-01
  1.00000000E+01 -2.56000000E-01  5.47560578E-01 -3.08276139E-02  3.18239217E-03  9.99999975E-05  1.32360681E-02  4.83976860E-01
  1.00000000E+01 -2.53000000E-01  5.49699668E-01 -3.08844708E-02  3.17285644E-03  9.99999975E-05  1.31231879E-02  4.84816735E-01
  1.00000000E+01 -2.50000000E-01  5.51840730E-01 -3.09405360E-02  3.16324695E-03  9.99999975E-05  1.30089250E-02  4.85703020E-01
  1.00000000E+01 -2.47000000E-01  5.53983647E-01 -3.09958092E-02  3.15356311E-03  9.99999975E-05  1.28932946E-02  4.86636741E-01
  1.00000000E+01 -2.44000000E-01  5.56128298E-01 -3.10502903E-02  3.14380439E-03  9.99999975E-05  1.27763128E-02  4.87618956E-01
  1.00000000E+01 -2.41000000E-01  5.58274563E-01 -3.11039794E-02  3.13397020E-03  9.99999975E-05  1.26579963E-02  4.88650758E-01
  1.00000000E+01 -2.38000000E-01  5.60422318E-01 -3.11568767E-02  3.12406001E-03  9.99999975E-05  1.25383625E-02  4.89733279E-01
  1.00000000E+01 -2.35000000E-01  5.62571440E-01 -3.12089823E-02  3.11407326E-03  9.99999975E-05  1.24174295E-02  4.90867691E-01
  1.00000000E+01 -2.32000000E-01  5.64721801E-01 -3.12602966E-02  3.10400944E-03  9.99999975E-05  1.22952163E-02  4.92055202E-01
  1.00000000E+01 -2.29000000E-01  5.66873274E-01 -3.13108201E-02  3.09386799E-03  9.99999975E-05  1.21717427E-02  4.93297067E-01
  1.00000000E+01 -2.26000000E-01  5.69025728E-01 -3.13605534E-02  3.08364842E-03  9.99999975E-05  1.20470290E-02  4.94594580E-01
  1.00000000E+01 -2.23000000E-01  5.71179033E-01 -3.14094972E-02  3.07335021E-03  9.99999975E-05  1.19210967E-02  4.95949084E-01
  1.00000000E+01 -2.20000000E-01  5.73333053E-01 -3.14576523E-02  3.06297286E-03  9.99999975E-05  1.17939677E-02  4.97361966E-01
  1.00000000E+01 -2.17000000E-01  5.75487655E-01 -3.15050196E-02  3.05251588E-03  9.99999975E-05  1.16656651E-02  4.98834664E-01
  1.00000000E+01 -2.14000000E-01  5.77642701E-01 -3.15516002E-02  3.04197878E-03  9.99999975E-05  1.15362126E-02  5.00368667E-01
  1.00000000E+01 -2.11000000E-01  5.79798051E-01 -3.15973953E-02  3.03136107E-03  9.99999975E-05  1.14056349E-02  5.01965516E-01
  1.00000000E+01 -2.08000000E-01  5.81953566E-01 -3.16424063E-02  3.02066228E-03  9.99999975E-05  1.12739574E-02  5.03626807E-01
  1.00000000E+01 -2.05000000E-01  5.84109101E-01 -3.16866345E-02  3.00988192E-03  9.99999975E-05  1.11412068E-02  5.05354195E-01
  1.00000000E+01 -2.02000000E-01  5.86264514E-01 -3.17300816E-02  2.99901950E-03  9.99999975E-05  1.10074102E-02  5.07149394E-01
  1.00000000E+01 -1.99000000E-01  5.88419656E-01 -3.17727492E-02  2.98807453E-03  9.99999975E-05  1.08725959E-02  5.09014178E-01
  1.00000000E+01 -1.96000000E-01  5.90574380E-01 -3.18146392E-02  2.97704649E-03  9.99999975E-05  1.07367933E-02  5.10950390E-01
  1.00000000E+01 -1.93000000E-01  5.92728536E-01 -3.18557536E-02  2.96593537E-03  9.99999975E-05  1.06000323E-02  5.12959935E-01
  1.00000000E+01 -1.90000000E-01  5.94881970E-01 -3.18960945E-02  2.95474040E-03  9.99999975E-05  1.04623442E-02  5.15044794E-01
  1.00000000E+01 -1.87000000E-01  5.97034529E-01 -3.19356642E-02  2.94346118E-03  9.99999975E-05  1.03237612E-02  5.17207016E-01
  1.00000000E+01 -1.84000000E-01  5.99186056E-01 -3.19744650E-02  2.93209731E-03  9.99999975E-05  1.01843164E-02  5.19448727E-01
  1.00000000E+01 -1.81000000E-01  6.01336393E-01 -3.20124996E-02  2.92064838E-03  9.99999975E-05  1.00440440E-02  5.21772133E-01
  1.00000000E+01 -1.78000000E-01  6.03485379E-01 -3.20497707E-02  2.90911401E-03  9.99999975E-05  9.90297921E-03  5.24179521E-01
  1.00000000E+01 -1.75000000E-01  6.05632852E-01 -3.20862810E-02  2.89749380E-03  9.99999975E-05  9.76115838E-03  5.26673265E-01
  1.00000000E+01 -1.72000000E-01  6.07778646E-01 -3.21220336E-02  2.88578739E-03  9.99999975E-05  9.61861888E-03  5.29255824E-01
  1.00000000E+01 -1.69000000E-01  6.09922595E-01 -3.21570317E-02  2.87399442E-03  9.99999975E-05  9.47539918E-03  5.31929754E-01
  1.00000000E+01 -1.66000000E-01  6.12064530E-01 -3.21912786E-02  2.86211452E-03  9.99999975E-05  9.33153889E-03  5.34697702E-01
  1.00000000E+01 -1.63000000E-01  6.14204279E-01 -3.22247777E-02  2.85014735E-03  9.99999975E-05  9.18707873E-03  5.37562420E-01
  1.00000000E+01 -1.60000000E-01  6.16341669E-01 -3.22575326E-02  2.83809260E-03  9.99999975E-05  9.04206057E-03  5.40526757E-01
  1.00000000E+01 -1.57000000E-01  6.18476523E-01 -3.22895473E-02  2.82594993E-03  9.99999975E-05  8.89652746E-03  5.43593676E-01
  1.00000000E+01 -1.54000000E-01  6.20608662E-01 -3.23208255E-02  2.81371904E-03  9.99999975E-05  8.75052363E-03  5.46766247E-01
  1.00000000E+01 -1.51000000E-01  6.22737906E-01 -3.23513716E-02  2.80139963E-03  9.99999975E-05  8.60409450E-03  5.50047657E-01
  1.00000000E+01 -1.48000000E-01  6.24864071E-01 -3.23811897E-02  2.78899139E-03  9.99999975E-05  8.45728672E-03  5.53441214E-01
  1.00000000E+01 -1.45000000E-01  6.26986969E-01 -3.24102845E-02  2.77649406E-03  9.99999975E-05  8.31014816E-03  5.56950349E-01
  1.00000000E+01 -1.42000000E-01  6.29106413E-01 -3.24386604E-02  2.76390734E-03  9.99999975E-05  8.16272795E-03  5.60578623E-01
  1.00000000E+01 -1.39000000E-01  6.31222210E-01 -3.24663223E-02  2.75123099E-03  9.99999975E-05  8.01507649E-03  5.64329728E-01
  1.00000000E+01 -1.36000000E-01  6.33334165E-01 -3.24932754E-02  2.73846474E-03  9.99999975E-05  7.86724545E-03  5.68207495E-01
  1.00000000E+01 -1.33000000E-01  6.35442080E-01 -3.25195247E-02  2.72560835E-03  9.99999975E-05  7.71928781E-03  5.72215896E-01
  1.00000000E+01 -1.30000000E-01  6.37545752E-01 -3.25450757E-02  2.71266159E-03  9.99999975E-05  7.57125787E-03  5.76359049E-01
  1.00000000E+01 -1.27000000E-01  6.39644978E-01 -3.25699339E-02  2.69962426E-03  9.99999975E-05  7.42321125E-03  5.80641222E-01
  1.00000000E+01 -1.24000000E-01  6.41739549E-01 -3.25941051E-02  2.68649617E-03  9.99999975E-05  7.27520492E-03  5.85066840E-01
  1.00000000E+01 -1.21000000E-01  6.43829252E-01 -3.26175954E-02  2.67327717E-03  9.99999975E-05  7.12729722E-03  5.89640483E-01
  1.00000000E+01 -1.18000000E-01  6.45913872E-01 -3.26404108E-02  2.65996691E-03  9.99999975E-05  6.97954782E-03  5.94366894E-01
  1.00000000E+01 -1.15000000E-01  6.47993187E-01 -3.26625579E-02  2.64656534E-03  9.99999975E-05  6.83201784E-03  5.99250981E-01
  1.00000000E+01 -1.12000000E-01  6.50066973E-01 -3.26840431E-02  2.63307227E-03  9.99999975E-05  6.68476975E-03  6.04297818E-01
  1.00000000E+01 -1.09000000E-01  6.52135000E-01 -3.27048733E-02  2.61948758E-03  9.99999975E-05  6.53786746E-03  6.09512651E-01
  1.00000000E+01 -1.06000000E-01  6.54197034E-01 -3.27250556E-02  2.60581110E-03  9.99999975E-05  6.39137629E-03  6.14900896E-01
  1.00000000E+01 -1.03000000E-01  6.56252833E-01 -3.27445972E-02  2.59204271E-03  9.99999975E-05  6.24536299E-03  6.20468141E-01
  1.00000000E+01 -1.00000000E-01  6.58302154E-01 -3.27635057E-02  2.57818227E-03  9.99999975E-05  6.09989575E-03  6.26220143E-01
  1.00000000E+01 -9.70000000E-02  6.60344742E-01 -3.27817888E-02  2.56422964E-03  9.99999975E-05  5.95504421E-03  6.32162829E-01
  1.00000000E+01 -9.40000000E-02  6.62380340E-01 -3.27994546E-02  2.55018473E-03  9.99999975E-05  5.81087945E-03  6.38302290E-01
  1.00000000E+01 -9.10000000E-02  6.64408682E-01 -3.28165112E-02  2.53604741E-03  9.99999975E-05  5.66747403E-03  6.44644778E-01
  1.00000000E+01 -8.80000000E-02  6.66429494E-01 -3.28329672E-02  2.52181761E-03  9.99999975E-05  5.52490192E-03  6.51196699E-01
  1.00000000E+01 -8.50000000E-02  6.68442495E-01 -3.28488315E-02  2.50749522E-03  9.99999975E-05  5.38323856E-03  6.57964600E-01
  1.00000000E+01 -8.20000000E-02  6.70447394E-01 -3.28641132E-02  2.49308020E-03  9.99999975E-05  5.24256085E-03  6.64955158E-01
  1.00000000E+01 -7.90000000E-02  6.72443890E-01 -3.28788216E-02  2.47857245E-03  9.99999975E-05  5.10294708E-03  6.72175163E-01
  1.00000000E+01 -7.60000000E-02  6.74431674E-01 -3.28929666E-02  2.46397192E-03  9.99999975E-05  4.96447700E-03  6.79631495E-01
  1.00000000E+01 -7.30000000E-02  6.76410424E-01 -3.29065581E-02  2.44927847E-03  9.99999975E-05  4.82723173E-03  6.87331106E-01
  1.00000000E+01 -7.00000000E-02  6.78379804E-01 -3.29196066E-02  2.43449202E-03  9.99999975E-05  4.69129380E-03  6.95280985E-01
  1.00000000E+01 -6.70000000E-02  6.80339469E-01 -3.29321228E-02  2.41961252E-03  9.99999975E-05  4.55674702E-03  7.03488119E-01
  1.00000000E+01 -6.40000000E-02  6.82289057E-01 -3.29441179E-02  2.40463994E-03  9.99999975E-05  4.42367650E-03  7.11959455E-01
  1.00000000E+01 -6.10000000E-02  6.84228191E-01 -3.29556035E-02  2.38957424E-03  9.99999975E-05  4.29216856E-03  7.20701845E-01
  1.00000000E+01 -5.80000000E-02  6.86156478E-01 -3.29665915E-02  2.37441535E-03  9.99999975E-05  4.16231069E-03  7.29721988E-01
  1.00000000E+01 -5.50000000E-02  6.88073506E-01 -3.29770944E-02  2.35916318E-03  9.99999975E-05  4.03419152E-03  7.39026358E-01
  1.00000000E+01 -5.20000000E-02  6.89978844E-01 -3.29871251E-02  2.34381768E-03  9.99999975E-05  3.90790062E-03  7.48621125E-01
  1.00000000E+01 -4.90000000E-02  6.91872042E-01 -3.29966971E-02  2.32837876E-03  9.99999975E-05  3.78352847E-03  7.58512056E-01
  1.00000000E+01 -4.60000000E-02  6.93752625E-01 -3.30058242E-02  2.31284635E-03  9.99999975E-05  3.66116626E-03  7.68704415E-01
  1.00000000E+01 -4.30000000E-02  6.95620095E-01 -3.30145210E-02  2.29722038E-03  9.99999975E-05  3.54090577E-03  7.79202832E-01
  1.00000000E+01 -4.00000000E-02  6.97473928E-01 -3.30228027E-02  2.28150077E-03  9.99999975E-05  3.42283921E-03  7.90011171E-01
  1.00000000E+01 -3.70000000E-02  6.99313573E-01 -3.30306851E-02  2.26568748E-03  9.99999975E-05  3.30705892E-03  8.01132370E-01
  1.00000000E+01 -3.40000000E-02  7.01138449E-01 -3.30381845E-02  2.24978032E-03  9.99999975E-05  3.19365713E-03  8.12568268E-01
  1.00000000E+01 -3.10000000E-02  7.02947945E-01 -3.30453181E-02  2.23377918E-03  9.99999975E-05  3.08272561E-03  8.24319416E-01
  1.00000000E+01 -2.80000000E-02  7.04741419E-01 -3.30521039E-02  2.21768399E-03  9.99999975E-05  2.97435547E-03  8.36384864E-01
  1.00000000E+01 -2.50000000E-02  7.06518193E-01 -3.30585607E-02  2.20149464E-03  9.99999975E-05  2.86863664E-03  8.48761934E-01
  1.00000000E+01 -2.20000000E-02  7.08277555E-01 -3.30647078E-02  2.18521098E-03  9.99999975E-05  2.76565744E-03  8.61445980E-01
  1.00000000E+01 -1.90000000E-02  7.10018759E-01 -3.30705657E-02  2.16883300E-03  9.99999975E-05  2.66550402E-03  8.74430129E-01
  1.00000000E+01 -1.60000000E-02  7.11741023E-01 -3.30761556E-02  2.15236065E-03  9.99999975E-05  2.56825992E-03  8.87705025E-01
  1.00000000E+01 -1.30000000E-02  7.13443528E-01 -3.30814998E-02  2.13579382E-03  9.99999975E-05  2.47400530E-03  9.01258556E-01
  1.00000000E+01 -1.00000000E-02  7.15125421E-01 -3.30866212E-02  2.11913254E-03  9.99999975E-05  2.38281621E-03  9.15075602E-01
  1.00000000E+01 -7.00000000E-03  7.16785820E-01 -3.30915439E-02  2.10237664E-03  9.99999975E-05  2.29476381E-03  9.29137792E-01
  1.00000000E+01 -4.00000000E-03  7.18423810E-01 -3.30962926E-02  2.08552619E-03  9.99999975E-05  2.20991335E-03  9.43423289E-01
  1.00000000E+01 -1.00000000E-03  7.20038451E-01 -3.31008929E-02  2.06858132E-03  9.99999975E-05  2.12832346E-03  9.57906628E-01
  1.00000000E+01  2.00000000E-03  7.21628786E-01 -3.31053714E-02  2.05154220E-03  9.99999975E-05  2.05004536E-03  9.72558601E-01
  1.00000000E+01  5.00000000E-03  7.23193844E-01 -3.31097550E-02  2.03440900E-03  9.99999975E-05  1.97512141E-03  9.87346229E-01
  1.00000000E+01  8.00000000E-03  7.24732650E-01 -3.31140714E-02  2.01718229E-03  9.99999975E-05  1.90358397E-03  1.00223283E+00
  1.00000000E+01  1.10000000E-02  7.26244238E-01 -3.31183486E-02  1.99986248E-03  9.99999975E-05  1.83545472E-03  1.01717819E+00
  1.00000000E+01  1.40000000E-02  7.27727660E-01 -3.31226148E-02  1.98245022E-03  9.99999975E-05  1.77074402E-03  1.03213889E+00
  1.00000000E+01  1.70000000E-02  7.29182001E-01 -3.31268982E-02  1.96494629E-03  9.99999975E-05  1.70944957E-03  1.04706874E+00
  1.00000000E+01  2.00000000E-02  7.30606394E-01 -3.31312265E-02  1.94735176E-03  9.99999975E-05  1.65155560E-03  1.06191935E+00
  1.00000000E+01  2.30000000E-02  7.32000036E-01 -3.31356273E-02  1.92966781E-03  9.99999975E-05  1.59703255E-03  1.07664087E+00
  1.00000000E+01  2.60000000E-02  7.33362204E-01 -3.31401268E-02  1.91189589E-03  9.99999975E-05  1.54583659E-03  1.09118286E+00
  1.00000000E+01  2.90000000E-02  7.34692272E-01 -3.31447504E-02  1.89403760E-03  9.99999975E-05  1.49790966E-03  1.10549518E+00
  1.00000000E+01  3.20000000E-02  7.35989728E-01 -3.31495217E-02  1.87609482E-03  9.99999975E-05  1.45317963E-03  1.11952904E+00
  1.00000000E+01  3.50000000E-02  7.37254185E-01 -3.31544627E-02  1.85806969E-03  9.99999975E-05  1.41156071E-03  1.13323802E+00
  1.00000000E+01  3.80000000E-02  7.38485395E-01 -3.31595930E-02  1.83996451E-03  9.99999975E-05  1.37295437E-03  1.14657906E+00
  1.00000000E+01  4.10000000E-02  7.39683260E-01 -3.31649301E-02  1.82178191E-03  9.99999975E-05  1.33725041E-03  1.15951338E+00
  1.00000000E+01  4.40000000E-02  7.40847835E-01 -3.31704887E-02  1.80352462E-03  9.99999975E-05  1.30432833E-03  1.17200728E+00
  1.00000000E+01  4.70000000E-02  7.41979333E-01 -3.31762809E-02  1.78519551E-03  9.99999975E-05  1.27405894E-03  1.18403272E+00
  1.00000000E+01  5.00000000E-02  7.43078123E-01 -3.31823158E-02  1.76679771E-03  9.99999975E-05  1.24630621E-03  1.19556781E+00
  1.00000000E+01  5.30000000E-02  7.44144722E-01 -3.31885998E-02  1.74833434E-03  9.99999975E-05  1.22092907E-03  1.20659696E+00
  1.00000000E+01  5.60000000E-02  7.45179791E-01 -3.31951363E-02  1.72980865E-03  9.99999975E-05  1.19778336E-03  1.21711088E+00
  1.00000000E+01  5.90000000E-02  7.46184119E-01 -3.32019262E-02  1.71122396E-03  9.99999975E-05  1.17672370E-03  1.22710637E+00
  1.00000000E+01  6.20000000E-02  7.47158614E-01 -3.32089676E-02  1.69258390E-03  9.99999975E-05  1.15760524E-03  1.23658596E+00
  1.00000000E+01  6.50000000E-02  7.48104279E-01 -3.32162565E-02  1.67389071E-03  9.99999975E-05  1.14028531E-03  1.24555733E+00
  1.00000000E+01  6.80000000E-02  7.49022202E-01 -3.32237864E-02  1.65514860E-03  9.99999975E-05  1.12462479E-03  1.25403269E+00
  1.00000000E+01  7.10000000E-02  7.49913533E-01 -3.32315492E-02  1.63636091E-03  9.99999975E-05  1.11048940E-03  1.26202808E+00
  1.00000000E+01  7.40000000E-02  7.50779472E-01 -3.32395353E-02  1.61752998E-03  9.99999975E-05  1.09775061E-03  1.26956264E+00
  1.00000000E+01  7.70000000E-02  7.51621246E-01 -3.32477337E-02  1.59865857E-03  9.99999975E-05  1.08628644E-03  1.27665790E+00
  1.00000000E+01  8.00000000E-02  7.52440098E-01 -3.32561323E-02  1.57974988E-03  9.99999975E-05  1.07598196E-03  1.28333709E+00
  1.00000000E+01  8.30000000E-02  7.53237270E-01 -3.32647181E-02  1.56080691E-03  9.99999975E-05  1.06672961E-03  1.28962452E+00
  1.00000000E+01  8.60000000E-02  7.54013991E-01 -3.32734779E-02  1.54183187E-03  9.99999975E-05  1.05842939E-03  1.29554501E+00
  1.00000000E+01  8.90000000E-02  7.54771469E-01 -3.32823980E-02  1.52282640E-03  9.99999975E-05  1.05098878E-03  1.30112347E+00
  1.00000000E+01  9.20000000E-02  7.55510877E-01 -3.32914647E-02  1.50379334E-03  9.99999975E-05  1.04432266E-03  1.30638442E+00
  1.00000000E+01  9.50000000E-02  7.56233351E-01 -3.33006641E-02  1.48473429E-03  9.99999975E-05  1.03835306E-03  1.31135177E+00
  1.00000000E+01  9.80000000E-02  7.56939980E-01 -3.33099829E-02  1.46565057E-03  9.99999975E-05  1.03300886E-03  1.31604850E+00
  1.00000000E+01  1.01000000E-01  7.57631805E-01 -3.33194067E-02  1.44654855E-03  9.99999975E-05  1.02822537E-03  1.32049651E+00
  1.00000000E+01  1.04000000E-01  7.58309815E-01 -3.33289240E-02  1.42742433E-03  9.99999975E-05  1.02394399E-03  1.32471654E+00
