               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  7.50000000E+02
  0.00000000E+00  5.96800000E-01  1.01726036E+00  9.40903749E-09  3.68489677E-10  0.00000000E+00  3.35000351E-03  1.14473125E+00
  0.00000000E+00  5.96900000E-01  1.01723363E+00  9.40844174E-09  3.68236320E-10  0.00000000E+00  3.35054348E-03  1.14441485E+00
  0.00000000E+00  5.97000000E-01  1.01720689E+00  9.40784400E-09  3.67983070E-10  0.00000000E+00  3.35108347E-03  1.14409848E+00
  0.00000000E+00  5.97100000E-01  1.01718014E+00  9.40724427E-09  3.67729928E-10  0.00000000E+00  3.35162350E-03  1.14378214E+00
  0.00000000E+00  5.97200000E-01  1.01715339E+00  9.40664256E-09  3.67476894E-10  0.00000000E+00  3.35216357E-03  1.14346583E+00
  0.00000000E+00  5.97300000E-01  1.01712662E+00  9.40603885E-09  3.67223968E-10  0.00000000E+00  3.35270366E-03  1.14314955E+00
  0.00000000E+00  5.97400000E-01  1.01709985E+00  9.40543315E-09  3.66971151E-10  0.00000000E+00  3.35324379E-03  1.14283330E+00
  0.00000000E+00  5.97500000E-01  1.01707307E+00  9.40482546E-09  3.66718443E-10  0.00000000E+00  3.35378395E-03  1.14251708E+00
  0.00000000E+00  5.97600000E-01  1.01704628E+00  9.40421578E-09  3.66465845E-10  0.00000000E+00  3.35432415E-03  1.14220088E+00
  0.00000000E+00  5.97700000E-01  1.01701949E+00  9.40360410E-09  3.66213357E-10  0.00000000E+00  3.35486438E-03  1.14188472E+00
  0.00000000E+00  5.97800000E-01  1.01699269E+00  9.40299041E-09  3.65960979E-10  0.00000000E+00  3.35540464E-03  1.14156858E+00
  0.00000000E+00  5.97900000E-01  1.01696588E+00  9.40237473E-09  3.65708711E-10  0.00000000E+00  3.35594494E-03  1.14125247E+00
  0.00000000E+00  5.98000000E-01  1.01693906E+00  9.40175705E-09  3.65456555E-10  0.00000000E+00  3.35648526E-03  1.14093639E+00
  0.00000000E+00  5.98100000E-01  1.01691223E+00  9.40113737E-09  3.65204510E-10  0.00000000E+00  3.35702562E-03  1.14062034E+00
  0.00000000E+00  5.98200000E-01  1.01688540E+00  9.40051568E-09  3.64952577E-10  0.00000000E+00  3.35756602E-03  1.14030432E+00
  0.00000000E+00  5.98300000E-01  1.01685855E+00  9.39989199E-09  3.64700756E-10  0.00000000E+00  3.35810645E-03  1.13998833E+00
  0.00000000E+00  5.98400000E-01  1.01683171E+00  9.39926629E-09  3.64449048E-10  0.00000000E+00  3.35864691E-03  1.13967236E+00
  0.00000000E+00  5.98500000E-01  1.01680485E+00  9.39863858E-09  3.64197453E-10  0.00000000E+00  3.35918740E-03  1.13935643E+00
  0.00000000E+00  5.98600000E-01  1.01677798E+00  9.39800886E-09  3.63945971E-10  0.00000000E+00  3.35972793E-03  1.13904052E+00
  0.00000000E+00  5.98700000E-01  1.01675111E+00  9.39737712E-09  3.63694603E-10  0.00000000E+00  3.36026849E-03  1.13872464E+00
  0.00000000E+00  5.98800000E-01  1.01672423E+00  9.39674338E-09  3.63443350E-10  0.00000000E+00  3.36080908E-03  1.13840879E+00
  0.00000000E+00  5.98900000E-01  1.01669734E+00  9.39610762E-09  3.63192211E-10  0.00000000E+00  3.36134971E-03  1.13809297E+00
  0.00000000E+00  5.99000000E-01  1.01667044E+00  9.39546984E-09  3.62941187E-10  0.00000000E+00  3.36189037E-03  1.13777718E+00
  0.00000000E+00  5.99100000E-01  1.01664354E+00  9.39483004E-09  3.62690278E-10  0.00000000E+00  3.36243106E-03  1.13746142E+00
  0.00000000E+00  5.99200000E-01  1.01661663E+00  9.39418823E-09  3.62439485E-10  0.00000000E+00  3.36297178E-03  1.13714568E+00
  0.00000000E+00  5.99300000E-01  1.01658971E+00  9.39354439E-09  3.62188809E-10  0.00000000E+00  3.36351254E-03  1.13682997E+00
  0.00000000E+00  5.99400000E-01  1.01656278E+00  9.39289853E-09  3.61938249E-10  0.00000000E+00  3.36405333E-03  1.13651429E+00
  0.00000000E+00  5.99500000E-01  1.01653584E+00  9.39225064E-09  3.61687806E-10  0.00000000E+00  3.36459416E-03  1.13619864E+00
  0.00000000E+00  5.99600000E-01  1.01650890E+00  9.39160074E-09  3.61437481E-10  0.00000000E+00  3.36513501E-03  1.13588302E+00
  0.00000000E+00  5.99700000E-01  1.01648195E+00  9.39094880E-09  3.61187273E-10  0.00000000E+00  3.36567590E-03  1.13556743E+00
  0.00000000E+00  5.99800000E-01  1.01645499E+00  9.39029483E-09  3.60937183E-10  0.00000000E+00  3.36621683E-03  1.13525186E+00
  0.00000000E+00  5.99900000E-01  1.01642802E+00  9.38963883E-09  3.60687212E-10  0.00000000E+00  3.36675778E-03  1.13493633E+00
  0.00000000E+00  6.00000000E-01  1.01640105E+00  9.38898081E-09  3.60437360E-10  0.00000000E+00  3.36729877E-03  1.13462082E+00
  0.00000000E+00  6.00100000E-01  1.01637407E+00  9.38832074E-09  3.60187628E-10  0.00000000E+00  3.36783980E-03  1.13430534E+00
  0.00000000E+00  6.00200000E-01  1.01634708E+00  9.38765864E-09  3.59938015E-10  0.00000000E+00  3.36838085E-03  1.13398988E+00
  0.00000000E+00  6.00300000E-01  1.01632008E+00  9.38699451E-09  3.59688522E-10  0.00000000E+00  3.36892194E-03  1.13367446E+00
  0.00000000E+00  6.00400000E-01  1.01629307E+00  9.38632834E-09  3.59439150E-10  0.00000000E+00  3.36946306E-03  1.13335906E+00
  0.00000000E+00  6.00500000E-01  1.01626606E+00  9.38566012E-09  3.59189899E-10  0.00000000E+00  3.37000421E-03  1.13304370E+00
  0.00000000E+00  6.00600000E-01  1.01623904E+00  9.38498987E-09  3.58940770E-10  0.00000000E+00  3.37054540E-03  1.13272836E+00
  0.00000000E+00  6.00700000E-01  1.01621201E+00  9.38431757E-09  3.58691762E-10  0.00000000E+00  3.37108662E-03  1.13241304E+00
  0.00000000E+00  6.00800000E-01  1.01618497E+00  9.38364323E-09  3.58442876E-10  0.00000000E+00  3.37162788E-03  1.13209776E+00
  0.00000000E+00  6.00900000E-01  1.01615793E+00  9.38296684E-09  3.58194113E-10  0.00000000E+00  3.37216916E-03  1.13178250E+00
  0.00000000E+00  6.01000000E-01  1.01613087E+00  9.38228841E-09  3.57945473E-10  0.00000000E+00  3.37271048E-03  1.13146728E+00
  0.00000000E+00  6.01100000E-01  1.01610381E+00  9.38160792E-09  3.57696956E-10  0.00000000E+00  3.37325183E-03  1.13115208E+00
  0.00000000E+00  6.01200000E-01  1.01607674E+00  9.38092538E-09  3.57448563E-10  0.00000000E+00  3.37379322E-03  1.13083690E+00
  0.00000000E+00  6.01300000E-01  1.01604967E+00  9.38024080E-09  3.57200294E-10  0.00000000E+00  3.37433464E-03  1.13052176E+00
  0.00000000E+00  6.01400000E-01  1.01602258E+00  9.37955415E-09  3.56952150E-10  0.00000000E+00  3.37487609E-03  1.13020664E+00
  0.00000000E+00  6.01500000E-01  1.01599549E+00  9.37886546E-09  3.56704131E-10  0.00000000E+00  3.37541757E-03  1.12989155E+00
  0.00000000E+00  6.01600000E-01  1.01596839E+00  9.37817470E-09  3.56456237E-10  0.00000000E+00  3.37595909E-03  1.12957649E+00
  0.00000000E+00  6.01700000E-01  1.01594128E+00  9.37748189E-09  3.56208469E-10  0.00000000E+00  3.37650064E-03  1.12926146E+00
  0.00000000E+00  6.01800000E-01  1.01591416E+00  9.37678701E-09  3.55960827E-10  0.00000000E+00  3.37704222E-03  1.12894645E+00
  0.00000000E+00  6.01900000E-01  1.01588704E+00  9.37609008E-09  3.55713312E-10  0.00000000E+00  3.37758383E-03  1.12863148E+00
  0.00000000E+00  6.02000000E-01  1.01585991E+00  9.37539108E-09  3.55465924E-10  0.00000000E+00  3.37812548E-03  1.12831653E+00
  0.00000000E+00  6.02100000E-01  1.01583277E+00  9.37469001E-09  3.55218663E-10  0.00000000E+00  3.37866716E-03  1.12800160E+00
  0.00000000E+00  6.02200000E-01  1.01580562E+00  9.37398688E-09  3.54971531E-10  0.00000000E+00  3.37920888E-03  1.12768671E+00
  0.00000000E+00  6.02300000E-01  1.01577846E+00  9.37328169E-09  3.54724526E-10  0.00000000E+00  3.37975063E-03  1.12737184E+00
  0.00000000E+00  6.02400000E-01  1.01575130E+00  9.37257442E-09  3.54477650E-10  0.00000000E+00  3.38029241E-03  1.12705700E+00
  0.00000000E+00  6.02500000E-01  1.01572413E+00  9.37186508E-09  3.54230903E-10  0.00000000E+00  3.38083422E-03  1.12674219E+00
  0.00000000E+00  6.02600000E-01  1.01569695E+00  9.37115366E-09  3.53984285E-10  0.00000000E+00  3.38137606E-03  1.12642740E+00
  0.00000000E+00  6.02700000E-01  1.01566976E+00  9.37044018E-09  3.53737798E-10  0.00000000E+00  3.38191794E-03  1.12611265E+00
  0.00000000E+00  6.02800000E-01  1.01564257E+00  9.36972461E-09  3.53491440E-10  0.00000000E+00  3.38245985E-03  1.12579792E+00
  0.00000000E+00  6.02900000E-01  1.01561537E+00  9.36900697E-09  3.53245214E-10  0.00000000E+00  3.38300180E-03  1.12548321E+00
  0.00000000E+00  6.03000000E-01  1.01558815E+00  9.36828725E-09  3.52999118E-10  0.00000000E+00  3.38354377E-03  1.12516854E+00
  0.00000000E+00  6.03100000E-01  1.01556094E+00  9.36756545E-09  3.52753154E-10  0.00000000E+00  3.38408578E-03  1.12485389E+00
  0.00000000E+00  6.03200000E-01  1.01553371E+00  9.36684157E-09  3.52507322E-10  0.00000000E+00  3.38462783E-03  1.12453927E+00
  0.00000000E+00  6.03300000E-01  1.01550647E+00  9.36611560E-09  3.52261622E-10  0.00000000E+00  3.38516990E-03  1.12422468E+00
  0.00000000E+00  6.03400000E-01  1.01547923E+00  9.36538755E-09  3.52016055E-10  0.00000000E+00  3.38571201E-03  1.12391011E+00
  0.00000000E+00  6.03500000E-01  1.01545198E+00  9.36465741E-09  3.51770620E-10  0.00000000E+00  3.38625415E-03  1.12359557E+00
  0.00000000E+00  6.03600000E-01  1.01542472E+00  9.36392519E-09  3.51525320E-10  0.00000000E+00  3.38679633E-03  1.12328106E+00
  0.00000000E+00  6.03700000E-01  1.01539745E+00  9.36319087E-09  3.51280153E-10  0.00000000E+00  3.38733853E-03  1.12296658E+00
  0.00000000E+00  6.03800000E-01  1.01537018E+00  9.36245446E-09  3.51035121E-10  0.00000000E+00  3.38788077E-03  1.12265212E+00
  0.00000000E+00  6.03900000E-01  1.01534290E+00  9.36171595E-09  3.50790224E-10  0.00000000E+00  3.38842304E-03  1.12233769E+00
  0.00000000E+00  6.04000000E-01  1.01531561E+00  9.36097536E-09  3.50545461E-10  0.00000000E+00  3.38896535E-03  1.12202329E+00
  0.00000000E+00  6.04100000E-01  1.01528831E+00  9.36023266E-09  3.50300835E-10  0.00000000E+00  3.38950769E-03  1.12170891E+00
  0.00000000E+00  6.04200000E-01  1.01526100E+00  9.35948787E-09  3.50056344E-10  0.00000000E+00  3.39005006E-03  1.12139456E+00
  0.00000000E+00  6.04300000E-01  1.01523369E+00  9.35874097E-09  3.49811990E-10  0.00000000E+00  3.39059246E-03  1.12108024E+00
  0.00000000E+00  6.04400000E-01  1.01520637E+00  9.35799198E-09  3.49567772E-10  0.00000000E+00  3.39113490E-03  1.12076594E+00
  0.00000000E+00  6.04500000E-01  1.01517904E+00  9.35724088E-09  3.49323692E-10  0.00000000E+00  3.39167737E-03  1.12045168E+00
  0.00000000E+00  6.04600000E-01  1.01515170E+00  9.35648768E-09  3.49079749E-10  0.00000000E+00  3.39221987E-03  1.12013743E+00
  0.00000000E+00  6.04700000E-01  1.01512435E+00  9.35573237E-09  3.48835945E-10  0.00000000E+00  3.39276240E-03  1.11982322E+00
  0.00000000E+00  6.04800000E-01  1.01509700E+00  9.35497496E-09  3.48592279E-10  0.00000000E+00  3.39330497E-03  1.11950903E+00
  0.00000000E+00  6.04900000E-01  1.01506964E+00  9.35421543E-09  3.48348752E-10  0.00000000E+00  3.39384757E-03  1.11919487E+00
  0.00000000E+00  6.05000000E-01  1.01504227E+00  9.35345380E-09  3.48105364E-10  0.00000000E+00  3.39439020E-03  1.11888074E+00
  0.00000000E+00  6.05100000E-01  1.01501489E+00  9.35269005E-09  3.47862116E-10  0.00000000E+00  3.39493287E-03  1.11856663E+00
  0.00000000E+00  6.05200000E-01  1.01498750E+00  9.35192418E-09  3.47619008E-10  0.00000000E+00  3.39547557E-03  1.11825255E+00
  0.00000000E+00  6.05300000E-01  1.01496011E+00  9.35115620E-09  3.47376041E-10  0.00000000E+00  3.39601830E-03  1.11793850E+00
  0.00000000E+00  6.05400000E-01  1.01493271E+00  9.35038611E-09  3.47133214E-10  0.00000000E+00  3.39656106E-03  1.11762447E+00
  0.00000000E+00  6.05500000E-01  1.01490530E+00  9.34961389E-09  3.46890529E-10  0.00000000E+00  3.39710386E-03  1.11731047E+00
  0.00000000E+00  6.05600000E-01  1.01487788E+00  9.34883956E-09  3.46647986E-10  0.00000000E+00  3.39764669E-03  1.11699649E+00
  0.00000000E+00  6.05700000E-01  1.01485045E+00  9.34806310E-09  3.46405585E-10  0.00000000E+00  3.39818955E-03  1.11668255E+00
  0.00000000E+00  6.05800000E-01  1.01482302E+00  9.34728452E-09  3.46163327E-10  0.00000000E+00  3.39873244E-03  1.11636863E+00
  0.00000000E+00  6.05900000E-01  1.01479558E+00  9.34650381E-09  3.45921211E-10  0.00000000E+00  3.39927537E-03  1.11605473E+00
  0.00000000E+00  6.06000000E-01  1.01476813E+00  9.34572098E-09  3.45679239E-10  0.00000000E+00  3.39981833E-03  1.11574086E+00
  0.00000000E+00  6.06100000E-01  1.01474067E+00  9.34493601E-09  3.45437411E-10  0.00000000E+00  3.40036132E-03  1.11542702E+00
  0.00000000E+00  6.06200000E-01  1.01471320E+00  9.34414892E-09  3.45195728E-10  0.00000000E+00  3.40090435E-03  1.11511321E+00
  0.00000000E+00  6.06300000E-01  1.01468573E+00  9.34335970E-09  3.44954189E-10  0.00000000E+00  3.40144740E-03  1.11479942E+00
  0.00000000E+00  6.06400000E-01  1.01465825E+00  9.34256834E-09  3.44712795E-10  0.00000000E+00  3.40199049E-03  1.11448566E+00
  0.00000000E+00  6.06500000E-01  1.01463076E+00  9.34177485E-09  3.44471547E-10  0.00000000E+00  3.40253362E-03  1.11417192E+00
  0.00000000E+00  6.06600000E-01  1.01460326E+00  9.34097922E-09  3.44230445E-10  0.00000000E+00  3.40307677E-03  1.11385821E+00
  0.00000000E+00  6.06700000E-01  1.01457575E+00  9.34018145E-09  3.43989489E-10  0.00000000E+00  3.40361996E-03  1.11354453E+00
  0.00000000E+00  6.06800000E-01  1.01454824E+00  9.33938154E-09  3.43748680E-10  0.00000000E+00  3.40416318E-03  1.11323087E+00
  0.00000000E+00  6.06900000E-01  1.01452072E+00  9.33857949E-09  3.43508018E-10  0.00000000E+00  3.40470644E-03  1.11291724E+00
  0.00000000E+00  6.07000000E-01  1.01449319E+00  9.33777530E-09  3.43267504E-10  0.00000000E+00  3.40524972E-03  1.11260364E+00
  0.00000000E+00  6.07100000E-01  1.01446565E+00  9.33696896E-09  3.43027138E-10  0.00000000E+00  3.40579304E-03  1.11229006E+00
  0.00000000E+00  6.07200000E-01  1.01443810E+00  9.33616048E-09  3.42786921E-10  0.00000000E+00  3.40633639E-03  1.11197651E+00
  0.00000000E+00  6.07300000E-01  1.01441055E+00  9.33534985E-09  3.42546852E-10  0.00000000E+00  3.40687978E-03  1.11166298E+00
  0.00000000E+00  6.07400000E-01  1.01438298E+00  9.33453706E-09  3.42306933E-10  0.00000000E+00  3.40742319E-03  1.11134948E+00
  0.00000000E+00  6.07500000E-01  1.01435541E+00  9.33372213E-09  3.42067164E-10  0.00000000E+00  3.40796664E-03  1.11103600E+00
  0.00000000E+00  6.07600000E-01  1.01432784E+00  9.33290505E-09  3.41827544E-10  0.00000000E+00  3.40851013E-03  1.11072256E+00
  0.00000000E+00  6.07700000E-01  1.01430025E+00  9.33208581E-09  3.41588076E-10  0.00000000E+00  3.40905364E-03  1.11040913E+00
  0.00000000E+00  6.07800000E-01  1.01427265E+00  9.33126441E-09  3.41348758E-10  0.00000000E+00  3.40959719E-03  1.11009574E+00
  0.00000000E+00  6.07900000E-01  1.01424505E+00  9.33044086E-09  3.41109592E-10  0.00000000E+00  3.41014077E-03  1.10978237E+00
  0.00000000E+00  6.08000000E-01  1.01421744E+00  9.32961515E-09  3.40870578E-10  0.00000000E+00  3.41068438E-03  1.10946902E+00
  0.00000000E+00  6.08100000E-01  1.01418982E+00  9.32878727E-09  3.40631716E-10  0.00000000E+00  3.41122803E-03  1.10915571E+00
  0.00000000E+00  6.08200000E-01  1.01416219E+00  9.32795723E-09  3.40393007E-10  0.00000000E+00  3.41177170E-03  1.10884241E+00
  0.00000000E+00  6.08300000E-01  1.01413456E+00  9.32712503E-09  3.40154451E-10  0.00000000E+00  3.41231541E-03  1.10852915E+00
  0.00000000E+00  6.08400000E-01  1.01410692E+00  9.32629067E-09  3.39916049E-10  0.00000000E+00  3.41285916E-03  1.10821591E+00
  0.00000000E+00  6.08500000E-01  1.01407927E+00  9.32545413E-09  3.39677801E-10  0.00000000E+00  3.41340293E-03  1.10790269E+00
  0.00000000E+00  6.08600000E-01  1.01405161E+00  9.32461543E-09  3.39439707E-10  0.00000000E+00  3.41394674E-03  1.10758950E+00
  0.00000000E+00  6.08700000E-01  1.01402394E+00  9.32377456E-09  3.39201768E-10  0.00000000E+00  3.41449058E-03  1.10727634E+00
  0.00000000E+00  6.08800000E-01  1.01399626E+00  9.32293151E-09  3.38963984E-10  0.00000000E+00  3.41503445E-03  1.10696320E+00
  0.00000000E+00  6.08900000E-01  1.01396858E+00  9.32208629E-09  3.38726356E-10  0.00000000E+00  3.41557836E-03  1.10665009E+00
  0.00000000E+00  6.09000000E-01  1.01394089E+00  9.32123890E-09  3.38488884E-10  0.00000000E+00  3.41612230E-03  1.10633700E+00
  0.00000000E+00  6.09100000E-01  1.01391319E+00  9.32038932E-09  3.38251569E-10  0.00000000E+00  3.41666627E-03  1.10602394E+00
  0.00000000E+00  6.09200000E-01  1.01388548E+00  9.31953757E-09  3.38014411E-10  0.00000000E+00  3.41721027E-03  1.10571090E+00
  0.00000000E+00  6.09300000E-01  1.01385777E+00  9.31868364E-09  3.37777410E-10  0.00000000E+00  3.41775430E-03  1.10539789E+00
  0.00000000E+00  6.09400000E-01  1.01383004E+00  9.31782752E-09  3.37540567E-10  0.00000000E+00  3.41829837E-03  1.10508491E+00
  0.00000000E+00  6.09500000E-01  1.01380231E+00  9.31696922E-09  3.37303883E-10  0.00000000E+00  3.41884247E-03  1.10477195E+00
  0.00000000E+00  6.09600000E-01  1.01377457E+00  9.31610874E-09  3.37067357E-10  0.00000000E+00  3.41938661E-03  1.10445901E+00
  0.00000000E+00  6.09700000E-01  1.01374682E+00  9.31524607E-09  3.36830990E-10  0.00000000E+00  3.41993077E-03  1.10414610E+00
  0.00000000E+00  6.09800000E-01  1.01371907E+00  9.31438121E-09  3.36594783E-10  0.00000000E+00  3.42047497E-03  1.10383322E+00
  0.00000000E+00  6.09900000E-01  1.01369130E+00  9.31351416E-09  3.36358736E-10  0.00000000E+00  3.42101920E-03  1.10352036E+00
  0.00000000E+00  6.10000000E-01  1.01366353E+00  9.31264492E-09  3.36122850E-10  0.00000000E+00  3.42156346E-03  1.10320753E+00
  0.00000000E+00  6.10100000E-01  1.01363575E+00  9.31177348E-09  3.35887124E-10  0.00000000E+00  3.42210776E-03  1.10289472E+00
  0.00000000E+00  6.10200000E-01  1.01360796E+00  9.31089985E-09  3.35651560E-10  0.00000000E+00  3.42265209E-03  1.10258194E+00
  0.00000000E+00  6.10300000E-01  1.01358016E+00  9.31002402E-09  3.35416157E-10  0.00000000E+00  3.42319645E-03  1.10226919E+00
  0.00000000E+00  6.10400000E-01  1.01355236E+00  9.30914600E-09  3.35180916E-10  0.00000000E+00  3.42374084E-03  1.10195645E+00
  0.00000000E+00  6.10500000E-01  1.01352454E+00  9.30826577E-09  3.34945839E-10  0.00000000E+00  3.42428527E-03  1.10164375E+00
  0.00000000E+00  6.10600000E-01  1.01349672E+00  9.30738334E-09  3.34710924E-10  0.00000000E+00  3.42482973E-03  1.10133107E+00
  0.00000000E+00  6.10700000E-01  1.01346889E+00  9.30649871E-09  3.34476172E-10  0.00000000E+00  3.42537422E-03  1.10101841E+00
  0.00000000E+00  6.10800000E-01  1.01344105E+00  9.30561187E-09  3.34241585E-10  0.00000000E+00  3.42591874E-03  1.10070578E+00
  0.00000000E+00  6.10900000E-01  1.01341321E+00  9.30472283E-09  3.34007162E-10  0.00000000E+00  3.42646329E-03  1.10039317E+00
  0.00000000E+00  6.11000000E-01  1.01338535E+00  9.30383157E-09  3.33772904E-10  0.00000000E+00  3.42700788E-03  1.10008059E+00
  0.00000000E+00  6.11100000E-01  1.01335749E+00  9.30293811E-09  3.33538811E-10  0.00000000E+00  3.42755250E-03  1.09976803E+00
  0.00000000E+00  6.11200000E-01  1.01332962E+00  9.30204244E-09  3.33304883E-10  0.00000000E+00  3.42809715E-03  1.09945550E+00
  0.00000000E+00  6.11300000E-01  1.01330174E+00  9.30114455E-09  3.33071122E-10  0.00000000E+00  3.42864184E-03  1.09914300E+00
  0.00000000E+00  6.11400000E-01  1.01327386E+00  9.30024444E-09  3.32837527E-10  0.00000000E+00  3.42918656E-03  1.09883052E+00
  0.00000000E+00  6.11500000E-01  1.01324596E+00  9.29934212E-09  3.32604099E-10  0.00000000E+00  3.42973131E-03  1.09851806E+00
  0.00000000E+00  6.11600000E-01  1.01321806E+00  9.29843758E-09  3.32370839E-10  0.00000000E+00  3.43027609E-03  1.09820563E+00
  0.00000000E+00  6.11700000E-01  1.01319015E+00  9.29753083E-09  3.32137746E-10  0.00000000E+00  3.43082090E-03  1.09789322E+00
  0.00000000E+00  6.11800000E-01  1.01316223E+00  9.29662185E-09  3.31904822E-10  0.00000000E+00  3.43136575E-03  1.09758084E+00
  0.00000000E+00  6.11900000E-01  1.01313430E+00  9.29571064E-09  3.31672066E-10  0.00000000E+00  3.43191063E-03  1.09726848E+00
  0.00000000E+00  6.12000000E-01  1.01310636E+00  9.29479721E-09  3.31439480E-10  0.00000000E+00  3.43245554E-03  1.09695615E+00
  0.00000000E+00  6.12100000E-01  1.01307842E+00  9.29388156E-09  3.31207063E-10  0.00000000E+00  3.43300049E-03  1.09664384E+00
  0.00000000E+00  6.12200000E-01  1.01305047E+00  9.29296367E-09  3.30974816E-10  0.00000000E+00  3.43354547E-03  1.09633156E+00
  0.00000000E+00  6.12300000E-01  1.01302251E+00  9.29204356E-09  3.30742739E-10  0.00000000E+00  3.43409047E-03  1.09601930E+00
  0.00000000E+00  6.12400000E-01  1.01299454E+00  9.29112121E-09  3.30510834E-10  0.00000000E+00  3.43463552E-03  1.09570707E+00
  0.00000000E+00  6.12500000E-01  1.01296656E+00  9.29019663E-09  3.30279099E-10  0.00000000E+00  3.43518059E-03  1.09539486E+00
  0.00000000E+00  6.12600000E-01  1.01293858E+00  9.28926982E-09  3.30047537E-10  0.00000000E+00  3.43572570E-03  1.09508267E+00
  0.00000000E+00  6.12700000E-01  1.01291059E+00  9.28834077E-09  3.29816147E-10  0.00000000E+00  3.43627084E-03  1.09477051E+00
  0.00000000E+00  6.12800000E-01  1.01288258E+00  9.28740948E-09  3.29584929E-10  0.00000000E+00  3.43681601E-03  1.09445837E+00
  0.00000000E+00  6.12900000E-01  1.01285457E+00  9.28647595E-09  3.29353885E-10  0.00000000E+00  3.43736121E-03  1.09414626E+00
  0.00000000E+00  6.13000000E-01  1.01282656E+00  9.28554018E-09  3.29123014E-10  0.00000000E+00  3.43790645E-03  1.09383418E+00
  0.00000000E+00  6.13100000E-01  1.01279853E+00  9.28460216E-09  3.28892317E-10  0.00000000E+00  3.43845171E-03  1.09352211E+00
  0.00000000E+00  6.13200000E-01  1.01277050E+00  9.28366190E-09  3.28661794E-10  0.00000000E+00  3.43899702E-03  1.09321007E+00
  0.00000000E+00  6.13300000E-01  1.01274245E+00  9.28271940E-09  3.28431447E-10  0.00000000E+00  3.43954235E-03  1.09289806E+00
  0.00000000E+00  6.13400000E-01  1.01271440E+00  9.28177464E-09  3.28201274E-10  0.00000000E+00  3.44008771E-03  1.09258607E+00
  0.00000000E+00  6.13500000E-01  1.01268635E+00  9.28082764E-09  3.27971278E-10  0.00000000E+00  3.44063311E-03  1.09227411E+00
  0.00000000E+00  6.13600000E-01  1.01265828E+00  9.27987838E-09  3.27741457E-10  0.00000000E+00  3.44117854E-03  1.09196216E+00
  0.00000000E+00  6.13700000E-01  1.01263020E+00  9.27892687E-09  3.27511813E-10  0.00000000E+00  3.44172400E-03  1.09165025E+00
  0.00000000E+00  6.13800000E-01  1.01260212E+00  9.27797311E-09  3.27282347E-10  0.00000000E+00  3.44226950E-03  1.09133835E+00
  0.00000000E+00  6.13900000E-01  1.01257403E+00  9.27701708E-09  3.27053057E-10  0.00000000E+00  3.44281503E-03  1.09102649E+00
  0.00000000E+00  6.14000000E-01  1.01254593E+00  9.27605880E-09  3.26823946E-10  0.00000000E+00  3.44336058E-03  1.09071464E+00
  0.00000000E+00  6.14100000E-01  1.01251782E+00  9.27509826E-09  3.26595013E-10  0.00000000E+00  3.44390618E-03  1.09040282E+00
  0.00000000E+00  6.14200000E-01  1.01248970E+00  9.27413546E-09  3.26366259E-10  0.00000000E+00  3.44445180E-03  1.09009102E+00
  0.00000000E+00  6.14300000E-01  1.01246158E+00  9.27317040E-09  3.26137685E-10  0.00000000E+00  3.44499746E-03  1.08977925E+00
  0.00000000E+00  6.14400000E-01  1.01243345E+00  9.27220306E-09  3.25909290E-10  0.00000000E+00  3.44554315E-03  1.08946750E+00
  0.00000000E+00  6.14500000E-01  1.01240530E+00  9.27123347E-09  3.25681075E-10  0.00000000E+00  3.44608887E-03  1.08915578E+00
  0.00000000E+00  6.14600000E-01  1.01237715E+00  9.27026160E-09  3.25453041E-10  0.00000000E+00  3.44663462E-03  1.08884408E+00
  0.00000000E+00  6.14700000E-01  1.01234900E+00  9.26928746E-09  3.25225188E-10  0.00000000E+00  3.44718041E-03  1.08853240E+00
  0.00000000E+00  6.14800000E-01  1.01232083E+00  9.26831105E-09  3.24997517E-10  0.00000000E+00  3.44772622E-03  1.08822075E+00
  0.00000000E+00  6.14900000E-01  1.01229266E+00  9.26733237E-09  3.24770027E-10  0.00000000E+00  3.44827207E-03  1.08790912E+00
  0.00000000E+00  6.15000000E-01  1.01226447E+00  9.26635141E-09  3.24542720E-10  0.00000000E+00  3.44881796E-03  1.08759751E+00
  0.00000000E+00  6.15100000E-01  1.01223628E+00  9.26536818E-09  3.24315596E-10  0.00000000E+00  3.44936387E-03  1.08728593E+00
  0.00000000E+00  6.15200000E-01  1.01220808E+00  9.26438267E-09  3.24088655E-10  0.00000000E+00  3.44990982E-03  1.08697438E+00
  0.00000000E+00  6.15300000E-01  1.01217988E+00  9.26339487E-09  3.23861898E-10  0.00000000E+00  3.45045580E-03  1.08666284E+00
  0.00000000E+00  6.15400000E-01  1.01215166E+00  9.26240480E-09  3.23635325E-10  0.00000000E+00  3.45100181E-03  1.08635133E+00
  0.00000000E+00  6.15500000E-01  1.01212344E+00  9.26141244E-09  3.23408937E-10  0.00000000E+00  3.45154785E-03  1.08603985E+00
  0.00000000E+00  6.15600000E-01  1.01209520E+00  9.26041779E-09  3.23182734E-10  0.00000000E+00  3.45209393E-03  1.08572838E+00
  0.00000000E+00  6.15700000E-01  1.01206696E+00  9.25942086E-09  3.22956716E-10  0.00000000E+00  3.45264004E-03  1.08541694E+00
  0.00000000E+00  6.15800000E-01  1.01203872E+00  9.25842164E-09  3.22730885E-10  0.00000000E+00  3.45318618E-03  1.08510553E+00
