               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  8.05000000E+00
  5.00000000E-01  1.95215500E+00 -6.00530597E-01 -1.60085512E-02 -2.05696236E-02  0.00000000E+00  5.94876562E-02  3.83287803E-02
  5.00000000E-01  1.95239000E+00 -6.02059469E-01 -1.62057928E-02 -2.05972558E-02  0.00000000E+00  5.98483337E-02  3.83965898E-02
  5.00000000E-01  1.95262500E+00 -6.03591591E-01 -1.64022877E-02 -2.06245854E-02  0.00000000E+00  6.02066761E-02  3.84635643E-02
  5.00000000E-01  1.95286000E+00 -6.05126920E-01 -1.65980322E-02 -2.06516145E-02  0.00000000E+00  6.05627002E-02  3.85297339E-02
  5.00000000E-01  1.95309500E+00 -6.06665414E-01 -1.67930226E-02 -2.06783452E-02  0.00000000E+00  6.09164223E-02  3.85951281E-02
  5.00000000E-01  1.95333000E+00 -6.08207032E-01 -1.69872553E-02 -2.07047799E-02  0.00000000E+00  6.12678577E-02  3.86597754E-02
  5.00000000E-01  1.95356500E+00 -6.09751732E-01 -1.71807267E-02 -2.07309206E-02  0.00000000E+00  6.16170215E-02  3.87237039E-02
  5.00000000E-01  1.95380000E+00 -6.11299472E-01 -1.73734334E-02 -2.07567695E-02  0.00000000E+00  6.19639280E-02  3.87869409E-02
  5.00000000E-01  1.95403500E+00 -6.12850212E-01 -1.75653719E-02 -2.07823289E-02  0.00000000E+00  6.23085910E-02  3.88495132E-02
  5.00000000E-01  1.95427000E+00 -6.14403909E-01 -1.77565390E-02 -2.08076008E-02  0.00000000E+00  6.26510238E-02  3.89114468E-02
  5.00000000E-01  1.95450500E+00 -6.15960525E-01 -1.79469314E-02 -2.08325875E-02  0.00000000E+00  6.29912391E-02  3.89727674E-02
  5.00000000E-01  1.95474000E+00 -6.17520017E-01 -1.81365459E-02 -2.08572911E-02  0.00000000E+00  6.33292492E-02  3.90334997E-02
  5.00000000E-01  1.95497500E+00 -6.19082346E-01 -1.83253793E-02 -2.08817137E-02  0.00000000E+00  6.36650659E-02  3.90936683E-02
  5.00000000E-01  1.95521000E+00 -6.20647471E-01 -1.85134287E-02 -2.09058574E-02  0.00000000E+00  6.39987007E-02  3.91532968E-02
  5.00000000E-01  1.95544500E+00 -6.22215353E-01 -1.87006909E-02 -2.09297245E-02  0.00000000E+00  6.43301646E-02  3.92124087E-02
  5.00000000E-01  1.95568000E+00 -6.23785950E-01 -1.88871631E-02 -2.09533170E-02  0.00000000E+00  6.46594681E-02  3.92710265E-02
