               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  4.00002500E+02
  0.00000000E+00  4.81400000E-01  1.04339412E+00  3.33823969E-08 -8.99387935E-08  0.00000000E+00  2.77828523E-03  6.49499052E-01
  0.00000000E+00  4.81500000E-01  1.04337472E+00  3.33921488E-08 -8.99149475E-08  0.00000000E+00  2.77877444E-03  6.49652379E-01
  0.00000000E+00  4.81600000E-01  1.04335532E+00  3.34018858E-08 -8.98910887E-08  0.00000000E+00  2.77926369E-03  6.49805759E-01
  0.00000000E+00  4.81700000E-01  1.04333592E+00  3.34116077E-08 -8.98672170E-08  0.00000000E+00  2.77975299E-03  6.49959191E-01
  0.00000000E+00  4.81800000E-01  1.04331651E+00  3.34213146E-08 -8.98433324E-08  0.00000000E+00  2.78024234E-03  6.50112675E-01
  0.00000000E+00  4.81900000E-01  1.04329709E+00  3.34310065E-08 -8.98194350E-08  0.00000000E+00  2.78073174E-03  6.50266212E-01
  0.00000000E+00  4.82000000E-01  1.04327767E+00  3.34406834E-08 -8.97955247E-08  0.00000000E+00  2.78122119E-03  6.50419800E-01
  0.00000000E+00  4.82100000E-01  1.04325825E+00  3.34503452E-08 -8.97716016E-08  0.00000000E+00  2.78171068E-03  6.50573441E-01
  0.00000000E+00  4.82200000E-01  1.04323882E+00  3.34599920E-08 -8.97476656E-08  0.00000000E+00  2.78220022E-03  6.50727134E-01
  0.00000000E+00  4.82300000E-01  1.04321938E+00  3.34696238E-08 -8.97237168E-08  0.00000000E+00  2.78268981E-03  6.50880880E-01
  0.00000000E+00  4.82400000E-01  1.04319994E+00  3.34792405E-08 -8.96997551E-08  0.00000000E+00  2.78317944E-03  6.51034677E-01
  0.00000000E+00  4.82500000E-01  1.04318049E+00  3.34888422E-08 -8.96757807E-08  0.00000000E+00  2.78366913E-03  6.51188527E-01
  0.00000000E+00  4.82600000E-01  1.04316104E+00  3.34984288E-08 -8.96517933E-08  0.00000000E+00  2.78415886E-03  6.51342430E-01
  0.00000000E+00  4.82700000E-01  1.04314158E+00  3.35080004E-08 -8.96277931E-08  0.00000000E+00  2.78464864E-03  6.51496384E-01
  0.00000000E+00  4.82800000E-01  1.04312212E+00  3.35175569E-08 -8.96037801E-08  0.00000000E+00  2.78513846E-03  6.51650392E-01
  0.00000000E+00  4.82900000E-01  1.04310265E+00  3.35270983E-08 -8.95797543E-08  0.00000000E+00  2.78562834E-03  6.51804451E-01
  0.00000000E+00  4.83000000E-01  1.04308318E+00  3.35366247E-08 -8.95557156E-08  0.00000000E+00  2.78611826E-03  6.51958564E-01
  0.00000000E+00  4.83100000E-01  1.04306370E+00  3.35461361E-08 -8.95316641E-08  0.00000000E+00  2.78660823E-03  6.52112728E-01
  0.00000000E+00  4.83200000E-01  1.04304421E+00  3.35556323E-08 -8.95075998E-08  0.00000000E+00  2.78709824E-03  6.52266946E-01
  0.00000000E+00  4.83300000E-01  1.04302472E+00  3.35651135E-08 -8.94835227E-08  0.00000000E+00  2.78758831E-03  6.52421215E-01
  0.00000000E+00  4.83400000E-01  1.04300523E+00  3.35745797E-08 -8.94594327E-08  0.00000000E+00  2.78807842E-03  6.52575538E-01
  0.00000000E+00  4.83500000E-01  1.04298573E+00  3.35840307E-08 -8.94353299E-08  0.00000000E+00  2.78856858E-03  6.52729913E-01
  0.00000000E+00  4.83600000E-01  1.04296622E+00  3.35934667E-08 -8.94112144E-08  0.00000000E+00  2.78905878E-03  6.52884340E-01
  0.00000000E+00  4.83700000E-01  1.04294671E+00  3.36028876E-08 -8.93870860E-08  0.00000000E+00  2.78954904E-03  6.53038821E-01
  0.00000000E+00  4.83800000E-01  1.04292720E+00  3.36122934E-08 -8.93629447E-08  0.00000000E+00  2.79003934E-03  6.53193354E-01
  0.00000000E+00  4.83900000E-01  1.04290768E+00  3.36216841E-08 -8.93387907E-08  0.00000000E+00  2.79052969E-03  6.53347940E-01
  0.00000000E+00  4.84000000E-01  1.04288815E+00  3.36310598E-08 -8.93146239E-08  0.00000000E+00  2.79102008E-03  6.53502578E-01
  0.00000000E+00  4.84100000E-01  1.04286862E+00  3.36404203E-08 -8.92904443E-08  0.00000000E+00  2.79151053E-03  6.53657269E-01
  0.00000000E+00  4.84200000E-01  1.04284908E+00  3.36497657E-08 -8.92662519E-08  0.00000000E+00  2.79200102E-03  6.53812014E-01
  0.00000000E+00  4.84300000E-01  1.04282954E+00  3.36590961E-08 -8.92420466E-08  0.00000000E+00  2.79249156E-03  6.53966811E-01
  0.00000000E+00  4.84400000E-01  1.04280999E+00  3.36684113E-08 -8.92178286E-08  0.00000000E+00  2.79298214E-03  6.54121660E-01
  0.00000000E+00  4.84500000E-01  1.04279043E+00  3.36777114E-08 -8.91935978E-08  0.00000000E+00  2.79347277E-03  6.54276563E-01
  0.00000000E+00  4.84600000E-01  1.04277087E+00  3.36869965E-08 -8.91693542E-08  0.00000000E+00  2.79396345E-03  6.54431519E-01
  0.00000000E+00  4.84700000E-01  1.04275131E+00  3.36962664E-08 -8.91450978E-08  0.00000000E+00  2.79445418E-03  6.54586528E-01
  0.00000000E+00  4.84800000E-01  1.04273174E+00  3.37055212E-08 -8.91208287E-08  0.00000000E+00  2.79494496E-03  6.54741589E-01
  0.00000000E+00  4.84900000E-01  1.04271217E+00  3.37147608E-08 -8.90965467E-08  0.00000000E+00  2.79543578E-03  6.54896704E-01
  0.00000000E+00  4.85000000E-01  1.04269258E+00  3.37239854E-08 -8.90722520E-08  0.00000000E+00  2.79592665E-03  6.55051872E-01
  0.00000000E+00  4.85100000E-01  1.04267300E+00  3.37331948E-08 -8.90479445E-08  0.00000000E+00  2.79641757E-03  6.55207092E-01
  0.00000000E+00  4.85200000E-01  1.04265341E+00  3.37423891E-08 -8.90236242E-08  0.00000000E+00  2.79690853E-03  6.55362366E-01
  0.00000000E+00  4.85300000E-01  1.04263381E+00  3.37515683E-08 -8.89992912E-08  0.00000000E+00  2.79739954E-03  6.55517693E-01
  0.00000000E+00  4.85400000E-01  1.04261421E+00  3.37607324E-08 -8.89749454E-08  0.00000000E+00  2.79789060E-03  6.55673073E-01
  0.00000000E+00  4.85500000E-01  1.04259460E+00  3.37698813E-08 -8.89505868E-08  0.00000000E+00  2.79838170E-03  6.55828507E-01
  0.00000000E+00  4.85600000E-01  1.04257499E+00  3.37790150E-08 -8.89262154E-08  0.00000000E+00  2.79887286E-03  6.55983993E-01
  0.00000000E+00  4.85700000E-01  1.04255537E+00  3.37881337E-08 -8.89018313E-08  0.00000000E+00  2.79936406E-03  6.56139533E-01
  0.00000000E+00  4.85800000E-01  1.04253575E+00  3.37972372E-08 -8.88774345E-08  0.00000000E+00  2.79985530E-03  6.56295126E-01
  0.00000000E+00  4.85900000E-01  1.04251612E+00  3.38063255E-08 -8.88530248E-08  0.00000000E+00  2.80034660E-03  6.56450772E-01
  0.00000000E+00  4.86000000E-01  1.04249649E+00  3.38153987E-08 -8.88286025E-08  0.00000000E+00  2.80083794E-03  6.56606472E-01
  0.00000000E+00  4.86100000E-01  1.04247685E+00  3.38244568E-08 -8.88041673E-08  0.00000000E+00  2.80132933E-03  6.56762225E-01
  0.00000000E+00  4.86200000E-01  1.04245720E+00  3.38334996E-08 -8.87797195E-08  0.00000000E+00  2.80182076E-03  6.56918031E-01
  0.00000000E+00  4.86300000E-01  1.04243755E+00  3.38425274E-08 -8.87552589E-08  0.00000000E+00  2.80231224E-03  6.57073891E-01
  0.00000000E+00  4.86400000E-01  1.04241790E+00  3.38515399E-08 -8.87307855E-08  0.00000000E+00  2.80280377E-03  6.57229804E-01
  0.00000000E+00  4.86500000E-01  1.04239823E+00  3.38605373E-08 -8.87062994E-08  0.00000000E+00  2.80329535E-03  6.57385771E-01
  0.00000000E+00  4.86600000E-01  1.04237857E+00  3.38695196E-08 -8.86818006E-08  0.00000000E+00  2.80378697E-03  6.57541791E-01
  0.00000000E+00  4.86700000E-01  1.04235890E+00  3.38784867E-08 -8.86572890E-08  0.00000000E+00  2.80427864E-03  6.57697865E-01
  0.00000000E+00  4.86800000E-01  1.04233922E+00  3.38874386E-08 -8.86327647E-08  0.00000000E+00  2.80477036E-03  6.57853992E-01
  0.00000000E+00  4.86900000E-01  1.04231954E+00  3.38963753E-08 -8.86082277E-08  0.00000000E+00  2.80526213E-03  6.58010173E-01
  0.00000000E+00  4.87000000E-01  1.04229985E+00  3.39052968E-08 -8.85836780E-08  0.00000000E+00  2.80575394E-03  6.58166408E-01
  0.00000000E+00  4.87100000E-01  1.04228016E+00  3.39142032E-08 -8.85591155E-08  0.00000000E+00  2.80624580E-03  6.58322696E-01
  0.00000000E+00  4.87200000E-01  1.04226046E+00  3.39230944E-08 -8.85345403E-08  0.00000000E+00  2.80673770E-03  6.58479037E-01
  0.00000000E+00  4.87300000E-01  1.04224075E+00  3.39319704E-08 -8.85099524E-08  0.00000000E+00  2.80722965E-03  6.58635433E-01
  0.00000000E+00  4.87400000E-01  1.04222104E+00  3.39408312E-08 -8.84853518E-08  0.00000000E+00  2.80772165E-03  6.58791882E-01
  0.00000000E+00  4.87500000E-01  1.04220133E+00  3.39496768E-08 -8.84607385E-08  0.00000000E+00  2.80821370E-03  6.58948385E-01
  0.00000000E+00  4.87600000E-01  1.04218161E+00  3.39585073E-08 -8.84361124E-08  0.00000000E+00  2.80870579E-03  6.59104942E-01
  0.00000000E+00  4.87700000E-01  1.04216188E+00  3.39673225E-08 -8.84114737E-08  0.00000000E+00  2.80919793E-03  6.59261552E-01
  0.00000000E+00  4.87800000E-01  1.04214215E+00  3.39761226E-08 -8.83868222E-08  0.00000000E+00  2.80969012E-03  6.59418217E-01
  0.00000000E+00  4.87900000E-01  1.04212242E+00  3.39849074E-08 -8.83621581E-08  0.00000000E+00  2.81018235E-03  6.59574935E-01
  0.00000000E+00  4.88000000E-01  1.04210267E+00  3.39936770E-08 -8.83374812E-08  0.00000000E+00  2.81067463E-03  6.59731707E-01
  0.00000000E+00  4.88100000E-01  1.04208293E+00  3.40024315E-08 -8.83127917E-08  0.00000000E+00  2.81116696E-03  6.59888533E-01
  0.00000000E+00  4.88200000E-01  1.04206317E+00  3.40111707E-08 -8.82880895E-08  0.00000000E+00  2.81165933E-03  6.60045413E-01
  0.00000000E+00  4.88300000E-01  1.04204342E+00  3.40198947E-08 -8.82633746E-08  0.00000000E+00  2.81215175E-03  6.60202347E-01
  0.00000000E+00  4.88400000E-01  1.04202365E+00  3.40286035E-08 -8.82386470E-08  0.00000000E+00  2.81264422E-03  6.60359335E-01
  0.00000000E+00  4.88500000E-01  1.04200388E+00  3.40372971E-08 -8.82139067E-08  0.00000000E+00  2.81313673E-03  6.60516377E-01
  0.00000000E+00  4.88600000E-01  1.04198411E+00  3.40459754E-08 -8.81891537E-08  0.00000000E+00  2.81362929E-03  6.60673473E-01
  0.00000000E+00  4.88700000E-01  1.04196433E+00  3.40546386E-08 -8.81643881E-08  0.00000000E+00  2.81412190E-03  6.60830623E-01
  0.00000000E+00  4.88800000E-01  1.04194455E+00  3.40632865E-08 -8.81396098E-08  0.00000000E+00  2.81461456E-03  6.60987828E-01
  0.00000000E+00  4.88900000E-01  1.04192476E+00  3.40719192E-08 -8.81148188E-08  0.00000000E+00  2.81510726E-03  6.61145086E-01
  0.00000000E+00  4.89000000E-01  1.04190496E+00  3.40805366E-08 -8.80900152E-08  0.00000000E+00  2.81560000E-03  6.61302399E-01
  0.00000000E+00  4.89100000E-01  1.04188516E+00  3.40891389E-08 -8.80651989E-08  0.00000000E+00  2.81609280E-03  6.61459766E-01
  0.00000000E+00  4.89200000E-01  1.04186535E+00  3.40977259E-08 -8.80403699E-08  0.00000000E+00  2.81658564E-03  6.61617187E-01
  0.00000000E+00  4.89300000E-01  1.04184554E+00  3.41062976E-08 -8.80155283E-08  0.00000000E+00  2.81707853E-03  6.61774662E-01
  0.00000000E+00  4.89400000E-01  1.04182572E+00  3.41148541E-08 -8.79906740E-08  0.00000000E+00  2.81757146E-03  6.61932192E-01
  0.00000000E+00  4.89500000E-01  1.04180590E+00  3.41233954E-08 -8.79658071E-08  0.00000000E+00  2.81806444E-03  6.62089776E-01
  0.00000000E+00  4.89600000E-01  1.04178607E+00  3.41319214E-08 -8.79409275E-08  0.00000000E+00  2.81855747E-03  6.62247414E-01
  0.00000000E+00  4.89700000E-01  1.04176624E+00  3.41404322E-08 -8.79160353E-08  0.00000000E+00  2.81905054E-03  6.62405107E-01
  0.00000000E+00  4.89800000E-01  1.04174640E+00  3.41489278E-08 -8.78911304E-08  0.00000000E+00  2.81954366E-03  6.62562855E-01
  0.00000000E+00  4.89900000E-01  1.04172655E+00  3.41574080E-08 -8.78662129E-08  0.00000000E+00  2.82003683E-03  6.62720656E-01
  0.00000000E+00  4.90000000E-01  1.04170670E+00  3.41658731E-08 -8.78412827E-08  0.00000000E+00  2.82053004E-03  6.62878512E-01
  0.00000000E+00  4.90100000E-01  1.04168685E+00  3.41743228E-08 -8.78163400E-08  0.00000000E+00  2.82102330E-03  6.63036423E-01
  0.00000000E+00  4.90200000E-01  1.04166699E+00  3.41827574E-08 -8.77913846E-08  0.00000000E+00  2.82151661E-03  6.63194388E-01
  0.00000000E+00  4.90300000E-01  1.04164712E+00  3.41911766E-08 -8.77664165E-08  0.00000000E+00  2.82200996E-03  6.63352408E-01
  0.00000000E+00  4.90400000E-01  1.04162725E+00  3.41995806E-08 -8.77414359E-08  0.00000000E+00  2.82250336E-03  6.63510482E-01
  0.00000000E+00  4.90500000E-01  1.04160737E+00  3.42079693E-08 -8.77164426E-08  0.00000000E+00  2.82299681E-03  6.63668611E-01
  0.00000000E+00  4.90600000E-01  1.04158749E+00  3.42163428E-08 -8.76914367E-08  0.00000000E+00  2.82349030E-03  6.63826795E-01
  0.00000000E+00  4.90700000E-01  1.04156760E+00  3.42247010E-08 -8.76664182E-08  0.00000000E+00  2.82398384E-03  6.63985033E-01
  0.00000000E+00  4.90800000E-01  1.04154771E+00  3.42330439E-08 -8.76413871E-08  0.00000000E+00  2.82447742E-03  6.64143326E-01
  0.00000000E+00  4.90900000E-01  1.04152781E+00  3.42413715E-08 -8.76163433E-08  0.00000000E+00  2.82497105E-03  6.64301674E-01
  0.00000000E+00  4.91000000E-01  1.04150791E+00  3.42496839E-08 -8.75912870E-08  0.00000000E+00  2.82546473E-03  6.64460077E-01
  0.00000000E+00  4.91100000E-01  1.04148800E+00  3.42579810E-08 -8.75662181E-08  0.00000000E+00  2.82595846E-03  6.64618534E-01
  0.00000000E+00  4.91200000E-01  1.04146808E+00  3.42662628E-08 -8.75411365E-08  0.00000000E+00  2.82645223E-03  6.64777046E-01
  0.00000000E+00  4.91300000E-01  1.04144816E+00  3.42745293E-08 -8.75160424E-08  0.00000000E+00  2.82694604E-03  6.64935613E-01
  0.00000000E+00  4.91400000E-01  1.04142823E+00  3.42827805E-08 -8.74909357E-08  0.00000000E+00  2.82743991E-03  6.65094235E-01
  0.00000000E+00  4.91500000E-01  1.04140830E+00  3.42910164E-08 -8.74658164E-08  0.00000000E+00  2.82793382E-03  6.65252912E-01
  0.00000000E+00  4.91600000E-01  1.04138837E+00  3.42992371E-08 -8.74406845E-08  0.00000000E+00  2.82842777E-03  6.65411644E-01
  0.00000000E+00  4.91700000E-01  1.04136842E+00  3.43074424E-08 -8.74155400E-08  0.00000000E+00  2.82892177E-03  6.65570431E-01
  0.00000000E+00  4.91800000E-01  1.04134848E+00  3.43156325E-08 -8.73903830E-08  0.00000000E+00  2.82941582E-03  6.65729273E-01
  0.00000000E+00  4.91900000E-01  1.04132852E+00  3.43238072E-08 -8.73652133E-08  0.00000000E+00  2.82990992E-03  6.65888170E-01
  0.00000000E+00  4.92000000E-01  1.04130856E+00  3.43319667E-08 -8.73400311E-08  0.00000000E+00  2.83040406E-03  6.66047122E-01
  0.00000000E+00  4.92100000E-01  1.04128860E+00  3.43401108E-08 -8.73148364E-08  0.00000000E+00  2.83089824E-03  6.66206129E-01
  0.00000000E+00  4.92200000E-01  1.04126863E+00  3.43482397E-08 -8.72896290E-08  0.00000000E+00  2.83139248E-03  6.66365191E-01
  0.00000000E+00  4.92300000E-01  1.04124865E+00  3.43563532E-08 -8.72644091E-08  0.00000000E+00  2.83188676E-03  6.66524308E-01
  0.00000000E+00  4.92400000E-01  1.04122867E+00  3.43644515E-08 -8.72391767E-08  0.00000000E+00  2.83238108E-03  6.66683481E-01
  0.00000000E+00  4.92500000E-01  1.04120869E+00  3.43725344E-08 -8.72139317E-08  0.00000000E+00  2.83287545E-03  6.66842709E-01
  0.00000000E+00  4.92600000E-01  1.04118870E+00  3.43806020E-08 -8.71886741E-08  0.00000000E+00  2.83336987E-03  6.67001992E-01
  0.00000000E+00  4.92700000E-01  1.04116870E+00  3.43886543E-08 -8.71634040E-08  0.00000000E+00  2.83386434E-03  6.67161330E-01
  0.00000000E+00  4.92800000E-01  1.04114870E+00  3.43966912E-08 -8.71381214E-08  0.00000000E+00  2.83435885E-03  6.67320724E-01
  0.00000000E+00  4.92900000E-01  1.04112869E+00  3.44047129E-08 -8.71128262E-08  0.00000000E+00  2.83485340E-03  6.67480173E-01
  0.00000000E+00  4.93000000E-01  1.04110867E+00  3.44127192E-08 -8.70875185E-08  0.00000000E+00  2.83534800E-03  6.67639677E-01
  0.00000000E+00  4.93100000E-01  1.04108866E+00  3.44207102E-08 -8.70621982E-08  0.00000000E+00  2.83584265E-03  6.67799237E-01
  0.00000000E+00  4.93200000E-01  1.04106863E+00  3.44286859E-08 -8.70368654E-08  0.00000000E+00  2.83633735E-03  6.67958852E-01
  0.00000000E+00  4.93300000E-01  1.04104860E+00  3.44366462E-08 -8.70115201E-08  0.00000000E+00  2.83683209E-03  6.68118523E-01
  0.00000000E+00  4.93400000E-01  1.04102857E+00  3.44445912E-08 -8.69861623E-08  0.00000000E+00  2.83732687E-03  6.68278249E-01
  0.00000000E+00  4.93500000E-01  1.04100853E+00  3.44525209E-08 -8.69607919E-08  0.00000000E+00  2.83782171E-03  6.68438031E-01
  0.00000000E+00  4.93600000E-01  1.04098848E+00  3.44604353E-08 -8.69354090E-08  0.00000000E+00  2.83831659E-03  6.68597868E-01
  0.00000000E+00  4.93700000E-01  1.04096843E+00  3.44683343E-08 -8.69100136E-08  0.00000000E+00  2.83881151E-03  6.68757761E-01
  0.00000000E+00  4.93800000E-01  1.04094837E+00  3.44762179E-08 -8.68846057E-08  0.00000000E+00  2.83930648E-03  6.68917709E-01
  0.00000000E+00  4.93900000E-01  1.04092831E+00  3.44840863E-08 -8.68591853E-08  0.00000000E+00  2.83980150E-03  6.69077714E-01
  0.00000000E+00  4.94000000E-01  1.04090824E+00  3.44919392E-08 -8.68337524E-08  0.00000000E+00  2.84029656E-03  6.69237773E-01
  0.00000000E+00  4.94100000E-01  1.04088817E+00  3.44997769E-08 -8.68083070E-08  0.00000000E+00  2.84079167E-03  6.69397889E-01
  0.00000000E+00  4.94200000E-01  1.04086809E+00  3.45075992E-08 -8.67828491E-08  0.00000000E+00  2.84128682E-03  6.69558060E-01
  0.00000000E+00  4.94300000E-01  1.04084800E+00  3.45154061E-08 -8.67573787E-08  0.00000000E+00  2.84178202E-03  6.69718287E-01
  0.00000000E+00  4.94400000E-01  1.04082791E+00  3.45231977E-08 -8.67318958E-08  0.00000000E+00  2.84227727E-03  6.69878570E-01
  0.00000000E+00  4.94500000E-01  1.04080782E+00  3.45309739E-08 -8.67064005E-08  0.00000000E+00  2.84277256E-03  6.70038909E-01
  0.00000000E+00  4.94600000E-01  1.04078772E+00  3.45387348E-08 -8.66808926E-08  0.00000000E+00  2.84326790E-03  6.70199303E-01
  0.00000000E+00  4.94700000E-01  1.04076761E+00  3.45464803E-08 -8.66553723E-08  0.00000000E+00  2.84376328E-03  6.70359754E-01
  0.00000000E+00  4.94800000E-01  1.04074750E+00  3.45542105E-08 -8.66298395E-08  0.00000000E+00  2.84425871E-03  6.70520260E-01
  0.00000000E+00  4.94900000E-01  1.04072738E+00  3.45619253E-08 -8.66042943E-08  0.00000000E+00  2.84475419E-03  6.70680822E-01
  0.00000000E+00  4.95000000E-01  1.04070726E+00  3.45696247E-08 -8.65787365E-08  0.00000000E+00  2.84524971E-03  6.70841441E-01
  0.00000000E+00  4.95100000E-01  1.04068713E+00  3.45773087E-08 -8.65531663E-08  0.00000000E+00  2.84574527E-03  6.71002115E-01
  0.00000000E+00  4.95200000E-01  1.04066699E+00  3.45849774E-08 -8.65275837E-08  0.00000000E+00  2.84624089E-03  6.71162845E-01
  0.00000000E+00  4.95300000E-01  1.04064685E+00  3.45926308E-08 -8.65019886E-08  0.00000000E+00  2.84673654E-03  6.71323632E-01
  0.00000000E+00  4.95400000E-01  1.04062671E+00  3.46002687E-08 -8.64763810E-08  0.00000000E+00  2.84723225E-03  6.71484474E-01
  0.00000000E+00  4.95500000E-01  1.04060656E+00  3.46078913E-08 -8.64507610E-08  0.00000000E+00  2.84772800E-03  6.71645373E-01
  0.00000000E+00  4.95600000E-01  1.04058640E+00  3.46154985E-08 -8.64251286E-08  0.00000000E+00  2.84822379E-03  6.71806328E-01
  0.00000000E+00  4.95700000E-01  1.04056624E+00  3.46230903E-08 -8.63994837E-08  0.00000000E+00  2.84871964E-03  6.71967339E-01
  0.00000000E+00  4.95800000E-01  1.04054607E+00  3.46306668E-08 -8.63738264E-08  0.00000000E+00  2.84921552E-03  6.72128406E-01
  0.00000000E+00  4.95900000E-01  1.04052590E+00  3.46382278E-08 -8.63481567E-08  0.00000000E+00  2.84971146E-03  6.72289530E-01
  0.00000000E+00  4.96000000E-01  1.04050572E+00  3.46457735E-08 -8.63224745E-08  0.00000000E+00  2.85020743E-03  6.72450709E-01
  0.00000000E+00  4.96100000E-01  1.04048554E+00  3.46533038E-08 -8.62967799E-08  0.00000000E+00  2.85070346E-03  6.72611946E-01
  0.00000000E+00  4.96200000E-01  1.04046535E+00  3.46608187E-08 -8.62710729E-08  0.00000000E+00  2.85119953E-03  6.72773238E-01
  0.00000000E+00  4.96300000E-01  1.04044515E+00  3.46683183E-08 -8.62453534E-08  0.00000000E+00  2.85169564E-03  6.72934587E-01
  0.00000000E+00  4.96400000E-01  1.04042495E+00  3.46758024E-08 -8.62196216E-08  0.00000000E+00  2.85219180E-03  6.73095993E-01
  0.00000000E+00  4.96500000E-01  1.04040475E+00  3.46832711E-08 -8.61938773E-08  0.00000000E+00  2.85268801E-03  6.73257454E-01
  0.00000000E+00  4.96600000E-01  1.04038454E+00  3.46907245E-08 -8.61681207E-08  0.00000000E+00  2.85318426E-03  6.73418973E-01
  0.00000000E+00  4.96700000E-01  1.04036432E+00  3.46981624E-08 -8.61423516E-08  0.00000000E+00  2.85368056E-03  6.73580547E-01
  0.00000000E+00  4.96800000E-01  1.04034410E+00  3.47055849E-08 -8.61165701E-08  0.00000000E+00  2.85417690E-03  6.73742179E-01
  0.00000000E+00  4.96900000E-01  1.04032387E+00  3.47129921E-08 -8.60907763E-08  0.00000000E+00  2.85467329E-03  6.73903867E-01
  0.00000000E+00  4.97000000E-01  1.04030364E+00  3.47203838E-08 -8.60649701E-08  0.00000000E+00  2.85516972E-03  6.74065611E-01
  0.00000000E+00  4.97100000E-01  1.04028340E+00  3.47277602E-08 -8.60391514E-08  0.00000000E+00  2.85566620E-03  6.74227412E-01
  0.00000000E+00  4.97200000E-01  1.04026315E+00  3.47351211E-08 -8.60133204E-08  0.00000000E+00  2.85616273E-03  6.74389270E-01
  0.00000000E+00  4.97300000E-01  1.04024290E+00  3.47424666E-08 -8.59874771E-08  0.00000000E+00  2.85665930E-03  6.74551185E-01
  0.00000000E+00  4.97400000E-01  1.04022265E+00  3.47497968E-08 -8.59616213E-08  0.00000000E+00  2.85715592E-03  6.74713156E-01
  0.00000000E+00  4.97500000E-01  1.04020239E+00  3.47571115E-08 -8.59357532E-08  0.00000000E+00  2.85765258E-03  6.74875184E-01
  0.00000000E+00  4.97600000E-01  1.04018212E+00  3.47644108E-08 -8.59098727E-08  0.00000000E+00  2.85814928E-03  6.75037269E-01
  0.00000000E+00  4.97700000E-01  1.04016185E+00  3.47716946E-08 -8.58839798E-08  0.00000000E+00  2.85864604E-03  6.75199411E-01
  0.00000000E+00  4.97800000E-01  1.04014157E+00  3.47789631E-08 -8.58580746E-08  0.00000000E+00  2.85914283E-03  6.75361609E-01
  0.00000000E+00  4.97900000E-01  1.04012129E+00  3.47862161E-08 -8.58321571E-08  0.00000000E+00  2.85963968E-03  6.75523865E-01
  0.00000000E+00  4.98000000E-01  1.04010100E+00  3.47934538E-08 -8.58062272E-08  0.00000000E+00  2.86013657E-03  6.75686177E-01
  0.00000000E+00  4.98100000E-01  1.04008070E+00  3.48006760E-08 -8.57802849E-08  0.00000000E+00  2.86063350E-03  6.75848547E-01
  0.00000000E+00  4.98200000E-01  1.04006040E+00  3.48078828E-08 -8.57543304E-08  0.00000000E+00  2.86113048E-03  6.76010973E-01
  0.00000000E+00  4.98300000E-01  1.04004010E+00  3.48150741E-08 -8.57283634E-08  0.00000000E+00  2.86162750E-03  6.76173456E-01
  0.00000000E+00  4.98400000E-01  1.04001979E+00  3.48222500E-08 -8.57023842E-08  0.00000000E+00  2.86212457E-03  6.76335997E-01
  0.00000000E+00  4.98500000E-01  1.03999947E+00  3.48294105E-08 -8.56763926E-08  0.00000000E+00  2.86262169E-03  6.76498594E-01
  0.00000000E+00  4.98600000E-01  1.03997915E+00  3.48365556E-08 -8.56503887E-08  0.00000000E+00  2.86311885E-03  6.76661249E-01
  0.00000000E+00  4.98700000E-01  1.03995882E+00  3.48436853E-08 -8.56243725E-08  0.00000000E+00  2.86361605E-03  6.76823961E-01
  0.00000000E+00  4.98800000E-01  1.03993849E+00  3.48507995E-08 -8.55983439E-08  0.00000000E+00  2.86411331E-03  6.76986729E-01
  0.00000000E+00  4.98900000E-01  1.03991815E+00  3.48578982E-08 -8.55723031E-08  0.00000000E+00  2.86461060E-03  6.77149556E-01
  0.00000000E+00  4.99000000E-01  1.03989781E+00  3.48649816E-08 -8.55462499E-08  0.00000000E+00  2.86510794E-03  6.77312439E-01
  0.00000000E+00  4.99100000E-01  1.03987746E+00  3.48720495E-08 -8.55201845E-08  0.00000000E+00  2.86560533E-03  6.77475380E-01
  0.00000000E+00  4.99200000E-01  1.03985710E+00  3.48791019E-08 -8.54941067E-08  0.00000000E+00  2.86610276E-03  6.77638378E-01
  0.00000000E+00  4.99300000E-01  1.03983674E+00  3.48861389E-08 -8.54680167E-08  0.00000000E+00  2.86660024E-03  6.77801433E-01
  0.00000000E+00  4.99400000E-01  1.03981637E+00  3.48931605E-08 -8.54419143E-08  0.00000000E+00  2.86709776E-03  6.77964546E-01
  0.00000000E+00  4.99500000E-01  1.03979600E+00  3.49001666E-08 -8.54157997E-08  0.00000000E+00  2.86759533E-03  6.78127716E-01
  0.00000000E+00  4.99600000E-01  1.03977562E+00  3.49071573E-08 -8.53896728E-08  0.00000000E+00  2.86809294E-03  6.78290943E-01
  0.00000000E+00  4.99700000E-01  1.03975524E+00  3.49141326E-08 -8.53635336E-08  0.00000000E+00  2.86859060E-03  6.78454228E-01
  0.00000000E+00  4.99800000E-01  1.03973485E+00  3.49210923E-08 -8.53373822E-08  0.00000000E+00  2.86908830E-03  6.78617571E-01
  0.00000000E+00  4.99900000E-01  1.03971446E+00  3.49280367E-08 -8.53112185E-08  0.00000000E+00  2.86958605E-03  6.78780971E-01
  0.00000000E+00  5.00000000E-01  1.03969406E+00  3.49349656E-08 -8.52850425E-08  0.00000000E+00  2.87008384E-03  6.78944428E-01
  0.00000000E+00  5.00100000E-01  1.03967365E+00  3.49418790E-08 -8.52588542E-08  0.00000000E+00  2.87058168E-03  6.79107944E-01
