               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  4.16000000E+03
  2.50000000E+00 -4.51000000E-01  3.16761574E-03  5.15011764E-04 -1.31163205E-01  0.00000000E+00  2.03700298E-02  5.25169358E-01
  2.50000000E+00 -4.48000000E-01  4.95563336E-03  3.91632977E-04 -1.31162076E-01  0.00000000E+00  2.04317748E-02  5.22805240E-01
  2.50000000E+00 -4.45000000E-01  6.75466625E-03  2.66204860E-04 -1.31158765E-01  0.00000000E+00  2.04935857E-02  5.20420559E-01
  2.50000000E+00 -4.42000000E-01  8.56482860E-03  1.38716512E-04 -1.31153153E-01  0.00000000E+00  2.05554701E-02  5.18015419E-01
  2.50000000E+00 -4.39000000E-01  1.03862346E-02  9.15703095E-06 -1.31145123E-01  0.00000000E+00  2.06174353E-02  5.15589926E-01
  2.50000000E+00 -4.36000000E-01  1.22189984E-02 -1.22484484E-04 -1.31134554E-01  0.00000000E+00  2.06794887E-02  5.13144185E-01
  2.50000000E+00 -4.33000000E-01  1.40632342E-02 -2.56218934E-04 -1.31121328E-01  0.00000000E+00  2.07416378E-02  5.10678300E-01
  2.50000000E+00 -4.30000000E-01  1.59190562E-02 -3.92057220E-04 -1.31105325E-01  0.00000000E+00  2.08038899E-02  5.08192376E-01
  2.50000000E+00 -4.27000000E-01  1.77865786E-02 -5.30010244E-04 -1.31086427E-01  0.00000000E+00  2.08662525E-02  5.05686518E-01
  2.50000000E+00 -4.24000000E-01  1.96659155E-02 -6.70088906E-04 -1.31064514E-01  0.00000000E+00  2.09287330E-02  5.03160831E-01
  2.50000000E+00 -4.21000000E-01  2.15571811E-02 -8.12304108E-04 -1.31039467E-01  0.00000000E+00  2.09913388E-02  5.00615419E-01
  2.50000000E+00 -4.18000000E-01  2.34604897E-02 -9.56666750E-04 -1.31011167E-01  0.00000000E+00  2.10540773E-02  4.98050389E-01
  2.50000000E+00 -4.15000000E-01  2.53759553E-02 -1.10318774E-03 -1.30979496E-01  0.00000000E+00  2.11169560E-02  4.95465844E-01
  2.50000000E+00 -4.12000000E-01  2.73036922E-02 -1.25187796E-03 -1.30944333E-01  0.00000000E+00  2.11799821E-02  4.92861889E-01
  2.50000000E+00 -4.09000000E-01  2.92438146E-02 -1.40274834E-03 -1.30905561E-01  0.00000000E+00  2.12431632E-02  4.90238630E-01
  2.50000000E+00 -4.06000000E-01  3.11964366E-02 -1.55580975E-03 -1.30863059E-01  0.00000000E+00  2.13065067E-02  4.87596171E-01
  2.50000000E+00 -4.03000000E-01  3.31616725E-02 -1.71107312E-03 -1.30816709E-01  0.00000000E+00  2.13700199E-02  4.84934617E-01
  2.50000000E+00 -4.00000000E-01  3.51396363E-02 -1.86854935E-03 -1.30766392E-01  0.00000000E+00  2.14337103E-02  4.82254072E-01
  2.50000000E+00 -3.97000000E-01  3.71411610E-02 -2.03535786E-03 -1.30822375E-01  0.00000000E+00  2.14958293E-02  4.79582014E-01
  2.50000000E+00 -3.94000000E-01  3.91549761E-02 -2.20424765E-03 -1.30873760E-01  0.00000000E+00  2.15585210E-02  4.76885865E-01
  2.50000000E+00 -3.91000000E-01  4.11814419E-02 -2.37523979E-03 -1.30920680E-01  0.00000000E+00  2.16217801E-02  4.74166270E-01
  2.50000000E+00 -3.88000000E-01  4.32209190E-02 -2.54835532E-03 -1.30963271E-01  0.00000000E+00  2.16856013E-02  4.71423872E-01
  2.50000000E+00 -3.85000000E-01  4.52737676E-02 -2.72361532E-03 -1.31001668E-01  0.00000000E+00  2.17499793E-02  4.68659315E-01
  2.50000000E+00 -3.82000000E-01  4.73403483E-02 -2.90104084E-03 -1.31036005E-01  0.00000000E+00  2.18149086E-02  4.65873242E-01
  2.50000000E+00 -3.79000000E-01  4.94210213E-02 -3.08065293E-03 -1.31066418E-01  0.00000000E+00  2.18803840E-02  4.63066297E-01
  2.50000000E+00 -3.76000000E-01  5.15161472E-02 -3.26247267E-03 -1.31093041E-01  0.00000000E+00  2.19464000E-02  4.60239124E-01
  2.50000000E+00 -3.73000000E-01  5.36260862E-02 -3.44652110E-03 -1.31116010E-01  0.00000000E+00  2.20129513E-02  4.57392366E-01
  2.50000000E+00 -3.70000000E-01  5.57511988E-02 -3.63281928E-03 -1.31135458E-01  0.00000000E+00  2.20800326E-02  4.54526667E-01
  2.50000000E+00 -3.67000000E-01  5.78918455E-02 -3.82138829E-03 -1.31151522E-01  0.00000000E+00  2.21476385E-02  4.51642670E-01
  2.50000000E+00 -3.64000000E-01  6.00483865E-02 -4.01224916E-03 -1.31164335E-01  0.00000000E+00  2.22157636E-02  4.48741020E-01
  2.50000000E+00 -3.61000000E-01  6.22211823E-02 -4.20542297E-03 -1.31174033E-01  0.00000000E+00  2.22844026E-02  4.45822360E-01
  2.50000000E+00 -3.58000000E-01  6.44105933E-02 -4.40093077E-03 -1.31180751E-01  0.00000000E+00  2.23535502E-02  4.42887333E-01
  2.50000000E+00 -3.55000000E-01  6.66169799E-02 -4.59879361E-03 -1.31184623E-01  0.00000000E+00  2.24232010E-02  4.39936584E-01
  2.50000000E+00 -3.52000000E-01  6.88407024E-02 -4.79903257E-03 -1.31185785E-01  0.00000000E+00  2.24933496E-02  4.36970755E-01
  2.50000000E+00 -3.49000000E-01  7.10821214E-02 -5.00166870E-03 -1.31184371E-01  0.00000000E+00  2.25639907E-02  4.33990490E-01
  2.50000000E+00 -3.46000000E-01  7.33415972E-02 -5.20672305E-03 -1.31180516E-01  0.00000000E+00  2.26351190E-02  4.30996434E-01
  2.50000000E+00 -3.43000000E-01  7.56194901E-02 -5.41421669E-03 -1.31174356E-01  0.00000000E+00  2.27067290E-02  4.27989230E-01
  2.50000000E+00 -3.40000000E-01  7.79161606E-02 -5.62417067E-03 -1.31166025E-01  0.00000000E+00  2.27788155E-02  4.24969520E-01
  2.50000000E+00 -3.37000000E-01  8.02319691E-02 -5.83660606E-03 -1.31155657E-01  0.00000000E+00  2.28513730E-02  4.21937950E-01
  2.50000000E+00 -3.34000000E-01  8.25672760E-02 -6.05154391E-03 -1.31143388E-01  0.00000000E+00  2.29243962E-02  4.18895162E-01
  2.50000000E+00 -3.31000000E-01  8.49224416E-02 -6.26900528E-03 -1.31129353E-01  0.00000000E+00  2.29978798E-02  4.15841801E-01
  2.50000000E+00 -3.28000000E-01  8.72978265E-02 -6.48901123E-03 -1.31113687E-01  0.00000000E+00  2.30718184E-02  4.12778510E-01
  2.50000000E+00 -3.25000000E-01  8.96937909E-02 -6.71158282E-03 -1.31096524E-01  0.00000000E+00  2.31462067E-02  4.09705932E-01
  2.50000000E+00 -3.22000000E-01  9.21106953E-02 -6.93674111E-03 -1.31077999E-01  0.00000000E+00  2.32210393E-02  4.06624711E-01
  2.50000000E+00 -3.19000000E-01  9.45489000E-02 -7.16450716E-03 -1.31058248E-01  0.00000000E+00  2.32963108E-02  4.03535491E-01
  2.50000000E+00 -3.16000000E-01  9.70087656E-02 -7.39490202E-03 -1.31037405E-01  0.00000000E+00  2.33720159E-02  4.00438916E-01
  2.50000000E+00 -3.13000000E-01  9.94906523E-02 -7.62794675E-03 -1.31015605E-01  0.00000000E+00  2.34481493E-02  3.97335629E-01
  2.50000000E+00 -3.10000000E-01  1.01994921E-01 -7.86366242E-03 -1.30992983E-01  0.00000000E+00  2.35247056E-02  3.94226273E-01
  2.50000000E+00 -3.07000000E-01  1.04521931E-01 -8.10207008E-03 -1.30969674E-01  0.00000000E+00  2.36016794E-02  3.91111493E-01
  2.50000000E+00 -3.04000000E-01  1.07072043E-01 -8.34319079E-03 -1.30945812E-01  0.00000000E+00  2.36790653E-02  3.87991932E-01
  2.50000000E+00 -3.01000000E-01  1.09645619E-01 -8.58704560E-03 -1.30921533E-01  0.00000000E+00  2.37568582E-02  3.84868234E-01
  2.50000000E+00 -2.98000000E-01  1.12243017E-01 -8.83365559E-03 -1.30896972E-01  0.00000000E+00  2.38350524E-02  3.81741042E-01
  2.50000000E+00 -2.95000000E-01  1.14864599E-01 -9.08304180E-03 -1.30872263E-01  0.00000000E+00  2.39136429E-02  3.78611000E-01
  2.50000000E+00 -2.92000000E-01  1.17510725E-01 -9.33522530E-03 -1.30847541E-01  0.00000000E+00  2.39926240E-02  3.75478751E-01
  2.50000000E+00 -2.89000000E-01  1.20181756E-01 -9.59022714E-03 -1.30822942E-01  0.00000000E+00  2.40719906E-02  3.72344940E-01
  2.50000000E+00 -2.86000000E-01  1.22878051E-01 -9.84806838E-03 -1.30798599E-01  0.00000000E+00  2.41517373E-02  3.69210210E-01
  2.50000000E+00 -2.83000000E-01  1.25599971E-01 -1.01087701E-02 -1.30774649E-01  0.00000000E+00  2.42318587E-02  3.66075205E-01
  2.50000000E+00 -2.80000000E-01  1.28347877E-01 -1.03723533E-02 -1.30751225E-01  0.00000000E+00  2.43123494E-02  3.62940567E-01
  2.50000000E+00 -2.77000000E-01  1.31122129E-01 -1.06388391E-02 -1.30728464E-01  0.00000000E+00  2.43932041E-02  3.59806942E-01
  2.50000000E+00 -2.74000000E-01  1.33923087E-01 -1.09082485E-02 -1.30706498E-01  0.00000000E+00  2.44744175E-02  3.56674971E-01
  2.50000000E+00 -2.71000000E-01  1.36751112E-01 -1.11806027E-02 -1.30685465E-01  0.00000000E+00  2.45559842E-02  3.53545300E-01
  2.50000000E+00 -2.68000000E-01  1.39606564E-01 -1.14559226E-02 -1.30665498E-01  0.00000000E+00  2.46378988E-02  3.50418572E-01
  2.50000000E+00 -2.65000000E-01  1.42489803E-01 -1.17342293E-02 -1.30646732E-01  0.00000000E+00  2.47201560E-02  3.47295430E-01
  2.50000000E+00 -2.62000000E-01  1.45401191E-01 -1.20155438E-02 -1.30629302E-01  0.00000000E+00  2.48027504E-02  3.44176519E-01
  2.50000000E+00 -2.59000000E-01  1.48341086E-01 -1.22998873E-02 -1.30613344E-01  0.00000000E+00  2.48856767E-02  3.41062481E-01
  2.50000000E+00 -2.56000000E-01  1.51309851E-01 -1.25872808E-02 -1.30598992E-01  0.00000000E+00  2.49689296E-02  3.37953960E-01
  2.50000000E+00 -2.53000000E-01  1.54307844E-01 -1.28777453E-02 -1.30586380E-01  0.00000000E+00  2.50525036E-02  3.34851600E-01
  2.50000000E+00 -2.50000000E-01  1.57335427E-01 -1.31713020E-02 -1.30575644E-01  0.00000000E+00  2.51363934E-02  3.31756045E-01
  2.50000000E+00 -2.47000000E-01  1.60392960E-01 -1.34679718E-02 -1.30566919E-01  0.00000000E+00  2.52205938E-02  3.28667938E-01
  2.50000000E+00 -2.44000000E-01  1.63480804E-01 -1.37677758E-02 -1.30560340E-01  0.00000000E+00  2.53050992E-02  3.25587923E-01
  2.50000000E+00 -2.41000000E-01  1.66599317E-01 -1.40707351E-02 -1.30556041E-01  0.00000000E+00  2.53899043E-02  3.22516644E-01
  2.50000000E+00 -2.38000000E-01  1.69748862E-01 -1.43768707E-02 -1.30554158E-01  0.00000000E+00  2.54750039E-02  3.19454743E-01
  2.50000000E+00 -2.35000000E-01  1.72929799E-01 -1.46862037E-02 -1.30554824E-01  0.00000000E+00  2.55603926E-02  3.16402866E-01
  2.50000000E+00 -2.32000000E-01  1.76142487E-01 -1.49987552E-02 -1.30558176E-01  0.00000000E+00  2.56460649E-02  3.13361655E-01
  2.50000000E+00 -2.29000000E-01  1.79387288E-01 -1.53145462E-02 -1.30564348E-01  0.00000000E+00  2.57320156E-02  3.10331754E-01
  2.50000000E+00 -2.26000000E-01  1.82664561E-01 -1.56335978E-02 -1.30573475E-01  0.00000000E+00  2.58182393E-02  3.07313807E-01
  2.50000000E+00 -2.23000000E-01  1.85974667E-01 -1.59559310E-02 -1.30585691E-01  0.00000000E+00  2.59047306E-02  3.04308457E-01
  2.50000000E+00 -2.20000000E-01  1.89317967E-01 -1.62815668E-02 -1.30601133E-01  0.00000000E+00  2.59914842E-02  3.01316349E-01
  2.50000000E+00 -2.17000000E-01  1.92694820E-01 -1.66105265E-02 -1.30619934E-01  0.00000000E+00  2.60784947E-02  2.98338125E-01
  2.50000000E+00 -2.14000000E-01  1.96105588E-01 -1.69428309E-02 -1.30642229E-01  0.00000000E+00  2.61657568E-02  2.95374429E-01
  2.50000000E+00 -2.11000000E-01  1.99550630E-01 -1.72785012E-02 -1.30668154E-01  0.00000000E+00  2.62532651E-02  2.92425905E-01
  2.50000000E+00 -2.08000000E-01  2.03030308E-01 -1.76175584E-02 -1.30697843E-01  0.00000000E+00  2.63410143E-02  2.89493197E-01
  2.50000000E+00 -2.05000000E-01  2.06544981E-01 -1.79600236E-02 -1.30731432E-01  0.00000000E+00  2.64289991E-02  2.86576948E-01
  2.50000000E+00 -2.02000000E-01  2.10095009E-01 -1.83059178E-02 -1.30769054E-01  0.00000000E+00  2.65172139E-02  2.83677802E-01
  2.50000000E+00 -1.99000000E-01  2.13662611E-01 -1.86451768E-02 -1.30762385E-01  0.00000000E+00  2.66072949E-02  2.80781497E-01
  2.50000000E+00 -1.96000000E-01  2.17239773E-01 -1.89679843E-02 -1.30663943E-01  0.00000000E+00  2.67003442E-02  2.77881526E-01
  2.50000000E+00 -1.93000000E-01  2.20867472E-01 -1.92945333E-02 -1.30570956E-01  0.00000000E+00  2.67927137E-02  2.75012073E-01
  2.50000000E+00 -1.90000000E-01  2.24545358E-01 -1.96246870E-02 -1.30483235E-01  0.00000000E+00  2.68842774E-02  2.72173591E-01
  2.50000000E+00 -1.87000000E-01  2.28273083E-01 -1.99583086E-02 -1.30400593E-01  0.00000000E+00  2.69749094E-02  2.69366533E-01
  2.50000000E+00 -1.84000000E-01  2.32050294E-01 -2.02952614E-02 -1.30322841E-01  0.00000000E+00  2.70644837E-02  2.66591350E-01
  2.50000000E+00 -1.81000000E-01  2.35876644E-01 -2.06354084E-02 -1.30249793E-01  0.00000000E+00  2.71528743E-02  2.63848495E-01
  2.50000000E+00 -1.78000000E-01  2.39751782E-01 -2.09786129E-02 -1.30181261E-01  0.00000000E+00  2.72399555E-02  2.61138421E-01
  2.50000000E+00 -1.75000000E-01  2.43675357E-01 -2.13247381E-02 -1.30117056E-01  0.00000000E+00  2.73256011E-02  2.58461581E-01
  2.50000000E+00 -1.72000000E-01  2.47647021E-01 -2.16736472E-02 -1.30056992E-01  0.00000000E+00  2.74096853E-02  2.55818426E-01
  2.50000000E+00 -1.69000000E-01  2.51666424E-01 -2.20252034E-02 -1.30000880E-01  0.00000000E+00  2.74920821E-02  2.53209410E-01
  2.50000000E+00 -1.66000000E-01  2.55733215E-01 -2.23792699E-02 -1.29948533E-01  0.00000000E+00  2.75726657E-02  2.50634985E-01
  2.50000000E+00 -1.63000000E-01  2.59847045E-01 -2.27357099E-02 -1.29899763E-01  0.00000000E+00  2.76513099E-02  2.48095604E-01
  2.50000000E+00 -1.60000000E-01  2.64007564E-01 -2.30943866E-02 -1.29854382E-01  0.00000000E+00  2.77278890E-02  2.45591718E-01
  2.50000000E+00 -1.57000000E-01  2.68214421E-01 -2.34551632E-02 -1.29812203E-01  0.00000000E+00  2.78022770E-02  2.43123781E-01
  2.50000000E+00 -1.54000000E-01  2.72467268E-01 -2.38179030E-02 -1.29773038E-01  0.00000000E+00  2.78743479E-02  2.40692246E-01
  2.50000000E+00 -1.51000000E-01  2.76765754E-01 -2.41824690E-02 -1.29736700E-01  0.00000000E+00  2.79439759E-02  2.38297564E-01
  2.50000000E+00 -1.48000000E-01  2.81109530E-01 -2.45487245E-02 -1.29703000E-01  0.00000000E+00  2.80110349E-02  2.35940188E-01
  2.50000000E+00 -1.45000000E-01  2.85498245E-01 -2.49165328E-02 -1.29671750E-01  0.00000000E+00  2.80753990E-02  2.33620570E-01
  2.50000000E+00 -1.42000000E-01  2.89931550E-01 -2.52857570E-02 -1.29642764E-01  0.00000000E+00  2.81369423E-02  2.31339164E-01
  2.50000000E+00 -1.39000000E-01  2.94409095E-01 -2.56562602E-02 -1.29615853E-01  0.00000000E+00  2.81955388E-02  2.29096422E-01
  2.50000000E+00 -1.36000000E-01  2.98930530E-01 -2.60279058E-02 -1.29590830E-01  0.00000000E+00  2.82510627E-02  2.26892796E-01
  2.50000000E+00 -1.33000000E-01  3.03495505E-01 -2.64005569E-02 -1.29567508E-01  0.00000000E+00  2.83033880E-02  2.24728739E-01
  2.50000000E+00 -1.30000000E-01  3.08103671E-01 -2.67740767E-02 -1.29545697E-01  0.00000000E+00  2.83523886E-02  2.22604704E-01
  2.50000000E+00 -1.27000000E-01  3.12754676E-01 -2.71483284E-02 -1.29525211E-01  0.00000000E+00  2.83979388E-02  2.20521142E-01
  2.50000000E+00 -1.24000000E-01  3.17448173E-01 -2.75231753E-02 -1.29505862E-01  0.00000000E+00  2.84399125E-02  2.18478506E-01
  2.50000000E+00 -1.21000000E-01  3.22183810E-01 -2.78984804E-02 -1.29487462E-01  0.00000000E+00  2.84781839E-02  2.16477250E-01
  2.50000000E+00 -1.18000000E-01  3.26961238E-01 -2.82741071E-02 -1.29469824E-01  0.00000000E+00  2.85126269E-02  2.14517825E-01
  2.50000000E+00 -1.15000000E-01  3.31780107E-01 -2.86499185E-02 -1.29452759E-01  0.00000000E+00  2.85431157E-02  2.12600684E-01
  2.50000000E+00 -1.12000000E-01  3.36640068E-01 -2.90257778E-02 -1.29436081E-01  0.00000000E+00  2.85695243E-02  2.10726280E-01
  2.50000000E+00 -1.09000000E-01  3.41540769E-01 -2.94015482E-02 -1.29419601E-01  0.00000000E+00  2.85917267E-02  2.08895065E-01
  2.50000000E+00 -1.06000000E-01  3.46481863E-01 -2.97770930E-02 -1.29403132E-01  0.00000000E+00  2.86095971E-02  2.07107491E-01
  2.50000000E+00 -1.03000000E-01  3.51462997E-01 -3.01522753E-02 -1.29386486E-01  0.00000000E+00  2.86230095E-02  2.05364012E-01
  2.50000000E+00 -1.00000000E-01  3.56483824E-01 -3.05269583E-02 -1.29369475E-01  0.00000000E+00  2.86318379E-02  2.03665079E-01
  2.50000000E+00 -9.70000000E-02  3.61543992E-01 -3.09010052E-02 -1.29351911E-01  0.00000000E+00  2.86359564E-02  2.02011145E-01
  2.50000000E+00 -9.40000000E-02  3.66643153E-01 -3.12742792E-02 -1.29333608E-01  0.00000000E+00  2.86352392E-02  2.00402663E-01
  2.50000000E+00 -9.10000000E-02  3.71780956E-01 -3.16466436E-02 -1.29314377E-01  0.00000000E+00  2.86295601E-02  1.98840086E-01
  2.50000000E+00 -8.80000000E-02  3.76957051E-01 -3.20179615E-02 -1.29294030E-01  0.00000000E+00  2.86187933E-02  1.97323865E-01
  2.50000000E+00 -8.50000000E-02  3.82171088E-01 -3.23880961E-02 -1.29272380E-01  0.00000000E+00  2.86028130E-02  1.95854454E-01
  2.50000000E+00 -8.20000000E-02  3.87422718E-01 -3.27569107E-02 -1.29249239E-01  0.00000000E+00  2.85814930E-02  1.94432304E-01
  2.50000000E+00 -7.90000000E-02  3.92711591E-01 -3.31242684E-02 -1.29224419E-01  0.00000000E+00  2.85547075E-02  1.93057869E-01
  2.50000000E+00 -7.60000000E-02  3.98037357E-01 -3.34900324E-02 -1.29197733E-01  0.00000000E+00  2.85223306E-02  1.91731601E-01
  2.50000000E+00 -7.30000000E-02  4.03399666E-01 -3.38540659E-02 -1.29168993E-01  0.00000000E+00  2.84842362E-02  1.90453952E-01
  2.50000000E+00 -7.00000000E-02  4.08798168E-01 -3.42162322E-02 -1.29138011E-01  0.00000000E+00  2.84402986E-02  1.89225375E-01
  2.50000000E+00 -6.70000000E-02  4.14232514E-01 -3.45763944E-02 -1.29104600E-01  0.00000000E+00  2.83903916E-02  1.88046323E-01
  2.50000000E+00 -6.40000000E-02  4.19702353E-01 -3.49344158E-02 -1.29068572E-01  0.00000000E+00  2.83343895E-02  1.86917248E-01
  2.50000000E+00 -6.10000000E-02  4.25207335E-01 -3.52901594E-02 -1.29029738E-01  0.00000000E+00  2.82721662E-02  1.85838602E-01
  2.50000000E+00 -5.80000000E-02  4.30747112E-01 -3.56434886E-02 -1.28987913E-01  0.00000000E+00  2.82035958E-02  1.84810839E-01
  2.50000000E+00 -5.50000000E-02  4.36321332E-01 -3.59942666E-02 -1.28942906E-01  0.00000000E+00  2.81285524E-02  1.83834410E-01
  2.50000000E+00 -5.20000000E-02  4.41929647E-01 -3.63423565E-02 -1.28894532E-01  0.00000000E+00  2.80469101E-02  1.82909768E-01
  2.50000000E+00 -4.90000000E-02  4.47571705E-01 -3.66876215E-02 -1.28842603E-01  0.00000000E+00  2.79585428E-02  1.82037367E-01
  2.50000000E+00 -4.60000000E-02  4.53247158E-01 -3.70299249E-02 -1.28786930E-01  0.00000000E+00  2.78633248E-02  1.81217657E-01
  2.50000000E+00 -4.30000000E-02  4.58955656E-01 -3.73691298E-02 -1.28727325E-01  0.00000000E+00  2.77611299E-02  1.80451092E-01
  2.50000000E+00 -4.00000000E-02  4.64696848E-01 -3.77050994E-02 -1.28663602E-01  0.00000000E+00  2.76518323E-02  1.79738124E-01
  2.50000000E+00 -3.70000000E-02  4.70470385E-01 -3.80376970E-02 -1.28595573E-01  0.00000000E+00  2.75353061E-02  1.79079207E-01
  2.50000000E+00 -3.40000000E-02  4.76275917E-01 -3.83667858E-02 -1.28523049E-01  0.00000000E+00  2.74114253E-02  1.78474791E-01
  2.50000000E+00 -3.10000000E-02  4.82113094E-01 -3.86922288E-02 -1.28445843E-01  0.00000000E+00  2.72800639E-02  1.77925331E-01
  2.50000000E+00 -2.80000000E-02  4.87981566E-01 -3.90138895E-02 -1.28363768E-01  0.00000000E+00  2.71410961E-02  1.77431278E-01
  2.50000000E+00 -2.50000000E-02  4.93880984E-01 -3.93316308E-02 -1.28276636E-01  0.00000000E+00  2.69943959E-02  1.76993085E-01
  2.50000000E+00 -2.20000000E-02  4.99810997E-01 -3.96453161E-02 -1.28184258E-01  0.00000000E+00  2.68398373E-02  1.76611204E-01
  2.50000000E+00 -1.90000000E-02  5.05771255E-01 -3.99548086E-02 -1.28086448E-01  0.00000000E+00  2.66772945E-02  1.76286088E-01
  2.50000000E+00 -1.60000000E-02  5.11761410E-01 -4.02599714E-02 -1.27983017E-01  0.00000000E+00  2.65066414E-02  1.76018190E-01
  2.50000000E+00 -1.30000000E-02  5.17781110E-01 -4.05606678E-02 -1.27873778E-01  0.00000000E+00  2.63277522E-02  1.75807963E-01
  2.50000000E+00 -1.00000000E-02  5.23830007E-01 -4.08567609E-02 -1.27758544E-01  0.00000000E+00  2.61405009E-02  1.75655857E-01
  2.50000000E+00 -7.00000000E-03  5.29907750E-01 -4.11481140E-02 -1.27637125E-01  0.00000000E+00  2.59447616E-02  1.75562327E-01
  2.50000000E+00 -4.00000000E-03  5.36013989E-01 -4.14345902E-02 -1.27509336E-01  0.00000000E+00  2.57404082E-02  1.75527824E-01
  2.50000000E+00 -1.00000000E-03  5.42148375E-01 -4.17160528E-02 -1.27374988E-01  0.00000000E+00  2.55273150E-02  1.75552802E-01
  2.50000000E+00  2.00000000E-03  5.48261277E-01 -4.19994072E-02 -1.27362097E-01  0.00000000E+00  2.52827347E-02  1.75865186E-01
  2.50000000E+00  5.00000000E-03  5.54341098E-01 -4.22800695E-02 -1.27404003E-01  0.00000000E+00  2.50183879E-02  1.76344414E-01
  2.50000000E+00  8.00000000E-03  5.60403723E-01 -4.25543671E-02 -1.27436420E-01  0.00000000E+00  2.47459846E-02  1.76880432E-01
  2.50000000E+00  1.10000000E-02  5.66447418E-01 -4.28223551E-02 -1.27459698E-01  0.00000000E+00  2.44658694E-02  1.77478967E-01
  2.50000000E+00  1.40000000E-02  5.72470450E-01 -4.30840886E-02 -1.27474189E-01  0.00000000E+00  2.41783866E-02  1.78145744E-01
  2.50000000E+00  1.70000000E-02  5.78471086E-01 -4.33396226E-02 -1.27480243E-01  0.00000000E+00  2.38838808E-02  1.78886489E-01
  2.50000000E+00  2.00000000E-02  5.84447594E-01 -4.35890124E-02 -1.27478210E-01  0.00000000E+00  2.35826965E-02  1.79706928E-01
  2.50000000E+00  2.30000000E-02  5.90398240E-01 -4.38323129E-02 -1.27468441E-01  0.00000000E+00  2.32751780E-02  1.80612785E-01
  2.50000000E+00  2.60000000E-02  5.96321292E-01 -4.40695793E-02 -1.27451287E-01  0.00000000E+00  2.29616699E-02  1.81609786E-01
  2.50000000E+00  2.90000000E-02  6.02215016E-01 -4.43008667E-02 -1.27427098E-01  0.00000000E+00  2.26425167E-02  1.82703658E-01
  2.50000000E+00  3.20000000E-02  6.08077679E-01 -4.45262301E-02 -1.27396224E-01  0.00000000E+00  2.23180628E-02  1.83900125E-01
  2.50000000E+00  3.50000000E-02  6.13907549E-01 -4.47457246E-02 -1.27359018E-01  0.00000000E+00  2.19886528E-02  1.85204913E-01
  2.50000000E+00  3.80000000E-02  6.19702893E-01 -4.49594054E-02 -1.27315828E-01  0.00000000E+00  2.16546310E-02  1.86623748E-01
  2.50000000E+00  4.10000000E-02  6.25461976E-01 -4.51673276E-02 -1.27267007E-01  0.00000000E+00  2.13163419E-02  1.88162355E-01
  2.50000000E+00  4.40000000E-02  6.31183068E-01 -4.53695462E-02 -1.27212903E-01  0.00000000E+00  2.09741301E-02  1.89826460E-01
  2.50000000E+00  4.70000000E-02  6.36864434E-01 -4.55661163E-02 -1.27153869E-01  0.00000000E+00  2.06283400E-02  1.91621788E-01
  2.50000000E+00  5.00000000E-02  6.42504342E-01 -4.57570931E-02 -1.27090254E-01  0.00000000E+00  2.02793161E-02  1.93554066E-01
  2.50000000E+00  5.30000000E-02  6.48101058E-01 -4.59425315E-02 -1.27022409E-01  0.00000000E+00  1.99274028E-02  1.95629017E-01
  2.50000000E+00  5.60000000E-02  6.53652851E-01 -4.61224868E-02 -1.26950685E-01  0.00000000E+00  1.95729447E-02  1.97852369E-01
  2.50000000E+00  5.90000000E-02  6.59157985E-01 -4.62970140E-02 -1.26875432E-01  0.00000000E+00  1.92162862E-02  2.00229847E-01
  2.50000000E+00  6.20000000E-02  6.64614730E-01 -4.64661682E-02 -1.26797001E-01  0.00000000E+00  1.88577717E-02  2.02767176E-01
  2.50000000E+00  6.50000000E-02  6.70021352E-01 -4.66300045E-02 -1.26715743E-01  0.00000000E+00  1.84977458E-02  2.05470082E-01
  2.50000000E+00  6.80000000E-02  6.75376117E-01 -4.67885780E-02 -1.26632008E-01  0.00000000E+00  1.81365530E-02  2.08344290E-01
  2.50000000E+00  7.10000000E-02  6.80677293E-01 -4.69419438E-02 -1.26546147E-01  0.00000000E+00  1.77745376E-02  2.11395526E-01
  2.50000000E+00  7.40000000E-02  6.85923147E-01 -4.70901570E-02 -1.26458510E-01  0.00000000E+00  1.74120442E-02  2.14629516E-01
  2.50000000E+00  7.70000000E-02  6.91111946E-01 -4.72332726E-02 -1.26369449E-01  0.00000000E+00  1.70494173E-02  2.18051985E-01
  2.50000000E+00  8.00000000E-02  6.96241957E-01 -4.73713459E-02 -1.26279313E-01  0.00000000E+00  1.66870013E-02  2.21668659E-01
  2.50000000E+00  8.30000000E-02  7.01311447E-01 -4.75044317E-02 -1.26188453E-01  0.00000000E+00  1.63251407E-02  2.25485262E-01
  2.50000000E+00  8.60000000E-02  7.06318683E-01 -4.76325854E-02 -1.26097220E-01  0.00000000E+00  1.59641800E-02  2.29507522E-01
  2.50000000E+00  8.90000000E-02  7.11261932E-01 -4.77558619E-02 -1.26005965E-01  0.00000000E+00  1.56044636E-02  2.33741163E-01
  2.50000000E+00  9.20000000E-02  7.16139462E-01 -4.78743164E-02 -1.25915038E-01  0.00000000E+00  1.52463361E-02  2.38191911E-01
  2.50000000E+00  9.50000000E-02  7.20949538E-01 -4.79880039E-02 -1.25824789E-01  0.00000000E+00  1.48901419E-02  2.42865491E-01
  2.50000000E+00  9.80000000E-02  7.25690428E-01 -4.80969796E-02 -1.25735570E-01  0.00000000E+00  1.45362254E-02  2.47767629E-01
