               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.50000000E+01
  5.00000000E-01  2.06542500E+00 -1.40948723E+00 -8.71944955E-02  5.02367608E-01  0.00000000E+00  8.12978767E-02  6.63407014E-02
  5.00000000E-01  2.06566000E+00 -1.41067966E+00 -8.70593182E-02  5.02404788E-01  0.00000000E+00  8.12071435E-02  6.64328935E-02
  5.00000000E-01  2.06589500E+00 -1.41186844E+00 -8.69239324E-02  5.02441782E-01  0.00000000E+00  8.11169455E-02  6.65238979E-02
  5.00000000E-01  2.06613000E+00 -1.41305359E+00 -8.67883394E-02  5.02478590E-01  0.00000000E+00  8.10272743E-02  6.66137122E-02
  5.00000000E-01  2.06636500E+00 -1.41423513E+00 -8.66525403E-02  5.02515209E-01  0.00000000E+00  8.09381216E-02  6.67023335E-02
  5.00000000E-01  2.06660000E+00 -1.41541309E+00 -8.65165363E-02  5.02551641E-01  0.00000000E+00  8.08494791E-02  6.67897596E-02
  5.00000000E-01  2.06683500E+00 -1.41658750E+00 -8.63803287E-02  5.02587883E-01  0.00000000E+00  8.07613388E-02  6.68759880E-02
  5.00000000E-01  2.06707000E+00 -1.41775838E+00 -8.62439184E-02  5.02623936E-01  0.00000000E+00  8.06736923E-02  6.69610165E-02
  5.00000000E-01  2.06730500E+00 -1.41892576E+00 -8.61073066E-02  5.02659799E-01  0.00000000E+00  8.05865315E-02  6.70448429E-02
  5.00000000E-01  2.06754000E+00 -1.42008965E+00 -8.59704945E-02  5.02695470E-01  0.00000000E+00  8.04998482E-02  6.71274653E-02
  5.00000000E-01  2.06777500E+00 -1.42125009E+00 -8.58334830E-02  5.02730949E-01  0.00000000E+00  8.04136345E-02  6.72088818E-02
  5.00000000E-01  2.06801000E+00 -1.42240709E+00 -8.56962731E-02  5.02766236E-01  0.00000000E+00  8.03278822E-02  6.72890905E-02
  5.00000000E-01  2.06824500E+00 -1.42356068E+00 -8.55588660E-02  5.02801330E-01  0.00000000E+00  8.02425834E-02  6.73680898E-02
  5.00000000E-01  2.06848000E+00 -1.42471089E+00 -8.54212625E-02  5.02836230E-01  0.00000000E+00  8.01577300E-02  6.74458781E-02
  5.00000000E-01  2.06871500E+00 -1.42585774E+00 -8.52834636E-02  5.02870935E-01  0.00000000E+00  8.00733140E-02  6.75224539E-02
  5.00000000E-01  2.06895000E+00 -1.42700125E+00 -8.51454704E-02  5.02905444E-01  0.00000000E+00  7.99893277E-02  6.75978158E-02
  5.00000000E-01  2.06918500E+00 -1.42814144E+00 -8.50072836E-02  5.02939758E-01  0.00000000E+00  7.99057631E-02  6.76719627E-02
  5.00000000E-01  2.06942000E+00 -1.42927834E+00 -8.48689043E-02  5.02973875E-01  0.00000000E+00  7.98226123E-02  6.77448933E-02
  5.00000000E-01  2.06965500E+00 -1.43041196E+00 -8.47303333E-02  5.03007794E-01  0.00000000E+00  7.97398675E-02  6.78166066E-02
  5.00000000E-01  2.06989000E+00 -1.43154234E+00 -8.45915714E-02  5.03041515E-01  0.00000000E+00  7.96575211E-02  6.78871015E-02
  5.00000000E-01  2.07012500E+00 -1.43266950E+00 -8.44526196E-02  5.03075037E-01  0.00000000E+00  7.95755652E-02  6.79563773E-02
  5.00000000E-01  2.07036000E+00 -1.43379345E+00 -8.43134785E-02  5.03108360E-01  0.00000000E+00  7.94939922E-02  6.80244331E-02
  5.00000000E-01  2.07059500E+00 -1.43491421E+00 -8.41741492E-02  5.03141483E-01  0.00000000E+00  7.94127944E-02  6.80912683E-02
  5.00000000E-01  2.07083000E+00 -1.43603182E+00 -8.40346322E-02  5.03174404E-01  0.00000000E+00  7.93319642E-02  6.81568822E-02
  5.00000000E-01  2.07106500E+00 -1.43714629E+00 -8.38949284E-02  5.03207124E-01  0.00000000E+00  7.92514939E-02  6.82212744E-02
  5.00000000E-01  2.07130000E+00 -1.43825764E+00 -8.37550386E-02  5.03239642E-01  0.00000000E+00  7.91713762E-02  6.82844444E-02
  5.00000000E-01  2.07153500E+00 -1.43936589E+00 -8.36149635E-02  5.03271957E-01  0.00000000E+00  7.90916033E-02  6.83463918E-02
  5.00000000E-01  2.07177000E+00 -1.44047107E+00 -8.34747037E-02  5.03304068E-01  0.00000000E+00  7.90121680E-02  6.84071165E-02
  5.00000000E-01  2.07200500E+00 -1.44157320E+00 -8.33342601E-02  5.03335974E-01  0.00000000E+00  7.89330626E-02  6.84666183E-02
  5.00000000E-01  2.07224000E+00 -1.44267229E+00 -8.31936333E-02  5.03367676E-01  0.00000000E+00  7.88542799E-02  6.85248971E-02
  5.00000000E-01  2.07247500E+00 -1.44376837E+00 -8.30528239E-02  5.03399172E-01  0.00000000E+00  7.87758125E-02  6.85819528E-02
  5.00000000E-01  2.07271000E+00 -1.44486145E+00 -8.29118326E-02  5.03430462E-01  0.00000000E+00  7.86976531E-02  6.86377856E-02
  5.00000000E-01  2.07294500E+00 -1.44595156E+00 -8.27706601E-02  5.03461545E-01  0.00000000E+00  7.86197943E-02  6.86923956E-02
  5.00000000E-01  2.07318000E+00 -1.44703872E+00 -8.26293070E-02  5.03492420E-01  0.00000000E+00  7.85422290E-02  6.87457830E-02
  5.00000000E-01  2.07341500E+00 -1.44812294E+00 -8.24877739E-02  5.03523087E-01  0.00000000E+00  7.84649498E-02  6.87979481E-02
  5.00000000E-01  2.07365000E+00 -1.44920425E+00 -8.23460614E-02  5.03553545E-01  0.00000000E+00  7.83879498E-02  6.88488913E-02
  5.00000000E-01  2.07388500E+00 -1.45028266E+00 -8.22041700E-02  5.03583794E-01  0.00000000E+00  7.83112216E-02  6.88986129E-02
  5.00000000E-01  2.07412000E+00 -1.45135820E+00 -8.20621003E-02  5.03613832E-01  0.00000000E+00  7.82347582E-02  6.89471136E-02
  5.00000000E-01  2.07435500E+00 -1.45243088E+00 -8.19198530E-02  5.03643660E-01  0.00000000E+00  7.81585527E-02  6.89943939E-02
  5.00000000E-01  2.07459000E+00 -1.45350073E+00 -8.17774285E-02  5.03673275E-01  0.00000000E+00  7.80825978E-02  6.90404544E-02
  5.00000000E-01  2.07482500E+00 -1.45456775E+00 -8.16348273E-02  5.03702679E-01  0.00000000E+00  7.80068867E-02  6.90852958E-02
  5.00000000E-01  2.07506000E+00 -1.45563197E+00 -8.14920500E-02  5.03731870E-01  0.00000000E+00  7.79314124E-02  6.91289189E-02
  5.00000000E-01  2.07529500E+00 -1.45669341E+00 -8.13490971E-02  5.03760847E-01  0.00000000E+00  7.78561680E-02  6.91713244E-02
  5.00000000E-01  2.07553000E+00 -1.45775209E+00 -8.12059691E-02  5.03789610E-01  0.00000000E+00  7.77811466E-02  6.92125134E-02
  5.00000000E-01  2.07576500E+00 -1.45880802E+00 -8.10626664E-02  5.03818159E-01  0.00000000E+00  7.77063414E-02  6.92524867E-02
  5.00000000E-01  2.07600000E+00 -1.45986121E+00 -8.09191895E-02  5.03846492E-01  0.00000000E+00  7.76317456E-02  6.92912452E-02
  5.00000000E-01  2.07623500E+00 -1.46091170E+00 -8.07755389E-02  5.03874608E-01  0.00000000E+00  7.75573524E-02  6.93287902E-02
  5.00000000E-01  2.07647000E+00 -1.46195949E+00 -8.06317150E-02  5.03902509E-01  0.00000000E+00  7.74831550E-02  6.93651226E-02
  5.00000000E-01  2.07670500E+00 -1.46300461E+00 -8.04877183E-02  5.03930192E-01  0.00000000E+00  7.74091469E-02  6.94002436E-02
  5.00000000E-01  2.07694000E+00 -1.46404706E+00 -8.03435491E-02  5.03957656E-01  0.00000000E+00  7.73353214E-02  6.94341545E-02
  5.00000000E-01  2.07717500E+00 -1.46508688E+00 -8.01992080E-02  5.03984903E-01  0.00000000E+00  7.72616717E-02  6.94668564E-02
  5.00000000E-01  2.07741000E+00 -1.46612406E+00 -8.00546952E-02  5.04011930E-01  0.00000000E+00  7.71881914E-02  6.94983507E-02
  5.00000000E-01  2.07764500E+00 -1.46715864E+00 -7.99100112E-02  5.04038737E-01  0.00000000E+00  7.71148739E-02  6.95286387E-02
  5.00000000E-01  2.07788000E+00 -1.46819062E+00 -7.97651564E-02  5.04065324E-01  0.00000000E+00  7.70417127E-02  6.95577218E-02
  5.00000000E-01  2.07811500E+00 -1.46922002E+00 -7.96201312E-02  5.04091690E-01  0.00000000E+00  7.69687013E-02  6.95856014E-02
  5.00000000E-01  2.07835000E+00 -1.47024687E+00 -7.94749358E-02  5.04117833E-01  0.00000000E+00  7.68958332E-02  6.96122791E-02
  5.00000000E-01  2.07858500E+00 -1.47127116E+00 -7.93295708E-02  5.04143755E-01  0.00000000E+00  7.68231021E-02  6.96377563E-02
  5.00000000E-01  2.07882000E+00 -1.47229293E+00 -7.91840363E-02  5.04169454E-01  0.00000000E+00  7.67505016E-02  6.96620346E-02
  5.00000000E-01  2.07905500E+00 -1.47331218E+00 -7.90383328E-02  5.04194929E-01  0.00000000E+00  7.66780254E-02  6.96851155E-02
  5.00000000E-01  2.07929000E+00 -1.47432893E+00 -7.88924606E-02  5.04220180E-01  0.00000000E+00  7.66056671E-02  6.97070007E-02
  5.00000000E-01  2.07952500E+00 -1.47534320E+00 -7.87464201E-02  5.04245206E-01  0.00000000E+00  7.65334205E-02  6.97276920E-02
  5.00000000E-01  2.07976000E+00 -1.47635500E+00 -7.86002114E-02  5.04270007E-01  0.00000000E+00  7.64612793E-02  6.97471908E-02
  5.00000000E-01  2.07999500E+00 -1.47736434E+00 -7.84538350E-02  5.04294582E-01  0.00000000E+00  7.63892374E-02  6.97654991E-02
  5.00000000E-01  2.08023000E+00 -1.47837125E+00 -7.83072911E-02  5.04318930E-01  0.00000000E+00  7.63172885E-02  6.97826184E-02
  5.00000000E-01  2.08046500E+00 -1.47937573E+00 -7.81605800E-02  5.04343051E-01  0.00000000E+00  7.62454266E-02  6.97985507E-02
  5.00000000E-01  2.08070000E+00 -1.48037779E+00 -7.80137021E-02  5.04366944E-01  0.00000000E+00  7.61736455E-02  6.98132978E-02
  5.00000000E-01  2.08093500E+00 -1.48137747E+00 -7.78666576E-02  5.04390609E-01  0.00000000E+00  7.61019392E-02  6.98268614E-02
  5.00000000E-01  2.08117000E+00 -1.48237475E+00 -7.77194467E-02  5.04414044E-01  0.00000000E+00  7.60303017E-02  6.98392435E-02
  5.00000000E-01  2.08140500E+00 -1.48336967E+00 -7.75720697E-02  5.04437250E-01  0.00000000E+00  7.59587268E-02  6.98504460E-02
  5.00000000E-01  2.08164000E+00 -1.48436224E+00 -7.74245269E-02  5.04460226E-01  0.00000000E+00  7.58872087E-02  6.98604707E-02
  5.00000000E-01  2.08187500E+00 -1.48535246E+00 -7.72768186E-02  5.04482972E-01  0.00000000E+00  7.58157415E-02  6.98693195E-02
  5.00000000E-01  2.08211000E+00 -1.48634035E+00 -7.71289449E-02  5.04505485E-01  0.00000000E+00  7.57443191E-02  6.98769946E-02
  5.00000000E-01  2.08234500E+00 -1.48732593E+00 -7.69809061E-02  5.04527767E-01  0.00000000E+00  7.56729357E-02  6.98834978E-02
  5.00000000E-01  2.08258000E+00 -1.48830921E+00 -7.68327025E-02  5.04549817E-01  0.00000000E+00  7.56015856E-02  6.98888311E-02
  5.00000000E-01  2.08281500E+00 -1.48929020E+00 -7.66843343E-02  5.04571633E-01  0.00000000E+00  7.55302628E-02  6.98929966E-02
  5.00000000E-01  2.08305000E+00 -1.49026891E+00 -7.65358017E-02  5.04593215E-01  0.00000000E+00  7.54589615E-02  6.98959963E-02
  5.00000000E-01  2.08328500E+00 -1.49124535E+00 -7.63871049E-02  5.04614564E-01  0.00000000E+00  7.53876761E-02  6.98978322E-02
  5.00000000E-01  2.08352000E+00 -1.49221955E+00 -7.62382441E-02  5.04635677E-01  0.00000000E+00  7.53164008E-02  6.98985064E-02
  5.00000000E-01  2.08375500E+00 -1.49319150E+00 -7.60892195E-02  5.04656555E-01  0.00000000E+00  7.52451299E-02  6.98980210E-02
  5.00000000E-01  2.08399000E+00 -1.49416123E+00 -7.59400314E-02  5.04677197E-01  0.00000000E+00  7.51738577E-02  6.98963784E-02
  5.00000000E-01  2.08422500E+00 -1.49512875E+00 -7.57906799E-02  5.04697602E-01  0.00000000E+00  7.51025786E-02  6.98935810E-02
  5.00000000E-01  2.08446000E+00 -1.49609406E+00 -7.56411652E-02  5.04717770E-01  0.00000000E+00  7.50312869E-02  6.98896310E-02
  5.00000000E-01  2.08469500E+00 -1.49705718E+00 -7.54914875E-02  5.04737701E-01  0.00000000E+00  7.49599772E-02  6.98845308E-02
  5.00000000E-01  2.08493000E+00 -1.49801811E+00 -7.53416470E-02  5.04757394E-01  0.00000000E+00  7.48886438E-02  6.98782829E-02
  5.00000000E-01  2.08516500E+00 -1.49897688E+00 -7.51916439E-02  5.04776848E-01  0.00000000E+00  7.48172812E-02  6.98708897E-02
  5.00000000E-01  2.08540000E+00 -1.49993349E+00 -7.50414783E-02  5.04796063E-01  0.00000000E+00  7.47458839E-02  6.98623534E-02
  5.00000000E-01  2.08563500E+00 -1.50088796E+00 -7.48911504E-02  5.04815038E-01  0.00000000E+00  7.46744465E-02  6.98526766E-02
  5.00000000E-01  2.08587000E+00 -1.50184028E+00 -7.47406604E-02  5.04833773E-01  0.00000000E+00  7.46029635E-02  6.98418617E-02
  5.00000000E-01  2.08610500E+00 -1.50279049E+00 -7.45900083E-02  5.04852267E-01  0.00000000E+00  7.45314295E-02  6.98299109E-02
  5.00000000E-01  2.08634000E+00 -1.50373857E+00 -7.44391945E-02  5.04870520E-01  0.00000000E+00  7.44598390E-02  6.98168268E-02
  5.00000000E-01  2.08657500E+00 -1.50468456E+00 -7.42882190E-02  5.04888532E-01  0.00000000E+00  7.43881869E-02  6.98026118E-02
  5.00000000E-01  2.08681000E+00 -1.50562845E+00 -7.41370820E-02  5.04906301E-01  0.00000000E+00  7.43164676E-02  6.97872681E-02
  5.00000000E-01  2.08704500E+00 -1.50657025E+00 -7.39857836E-02  5.04923828E-01  0.00000000E+00  7.42446759E-02  6.97707983E-02
  5.00000000E-01  2.08728000E+00 -1.50750999E+00 -7.38343240E-02  5.04941111E-01  0.00000000E+00  7.41728064E-02  6.97532048E-02
  5.00000000E-01  2.08751500E+00 -1.50844765E+00 -7.36827032E-02  5.04958151E-01  0.00000000E+00  7.41008541E-02  6.97344899E-02
  5.00000000E-01  2.08775000E+00 -1.50938327E+00 -7.35309215E-02  5.04974946E-01  0.00000000E+00  7.40288135E-02  6.97146560E-02
  5.00000000E-01  2.08798500E+00 -1.51031683E+00 -7.33789790E-02  5.04991497E-01  0.00000000E+00  7.39566795E-02  6.96937055E-02
  5.00000000E-01  2.08822000E+00 -1.51124837E+00 -7.32268758E-02  5.05007802E-01  0.00000000E+00  7.38844469E-02  6.96716408E-02
  5.00000000E-01  2.08845500E+00 -1.51217787E+00 -7.30746120E-02  5.05023862E-01  0.00000000E+00  7.38121105E-02  6.96484643E-02
  5.00000000E-01  2.08869000E+00 -1.51310536E+00 -7.29221877E-02  5.05039675E-01  0.00000000E+00  7.37396652E-02  6.96241782E-02
  5.00000000E-01  2.08892500E+00 -1.51403084E+00 -7.27696031E-02  5.05055242E-01  0.00000000E+00  7.36671058E-02  6.95987851E-02
  5.00000000E-01  2.08916000E+00 -1.51495432E+00 -7.26168583E-02  5.05070562E-01  0.00000000E+00  7.35944274E-02  6.95722872E-02
  5.00000000E-01  2.08939500E+00 -1.51587581E+00 -7.24639533E-02  5.05085634E-01  0.00000000E+00  7.35216247E-02  6.95446869E-02
  5.00000000E-01  2.08963000E+00 -1.51679531E+00 -7.23108884E-02  5.05100458E-01  0.00000000E+00  7.34486927E-02  6.95159864E-02
  5.00000000E-01  2.08986500E+00 -1.51771284E+00 -7.21576635E-02  5.05115034E-01  0.00000000E+00  7.33756264E-02  6.94861882E-02
  5.00000000E-01  2.09010000E+00 -1.51862841E+00 -7.20042789E-02  5.05129360E-01  0.00000000E+00  7.33024209E-02  6.94552945E-02
  5.00000000E-01  2.09033500E+00 -1.51954202E+00 -7.18507346E-02  5.05143437E-01  0.00000000E+00  7.32290710E-02  6.94233077E-02
  5.00000000E-01  2.09057000E+00 -1.52045367E+00 -7.16970307E-02  5.05157265E-01  0.00000000E+00  7.31555718E-02  6.93902299E-02
  5.00000000E-01  2.09080500E+00 -1.52136339E+00 -7.15431672E-02  5.05170841E-01  0.00000000E+00  7.30819185E-02  6.93560635E-02
  5.00000000E-01  2.09104000E+00 -1.52227117E+00 -7.13891444E-02  5.05184167E-01  0.00000000E+00  7.30081060E-02  6.93208107E-02
  5.00000000E-01  2.09127500E+00 -1.52317702E+00 -7.12349623E-02  5.05197242E-01  0.00000000E+00  7.29341294E-02  6.92844738E-02
  5.00000000E-01  2.09151000E+00 -1.52408095E+00 -7.10806210E-02  5.05210065E-01  0.00000000E+00  7.28599838E-02  6.92470550E-02
  5.00000000E-01  2.09174500E+00 -1.52498297E+00 -7.09261205E-02  5.05222636E-01  0.00000000E+00  7.27856645E-02  6.92085564E-02
  5.00000000E-01  2.09198000E+00 -1.52588308E+00 -7.07714610E-02  5.05234955E-01  0.00000000E+00  7.27111665E-02  6.91689804E-02
  5.00000000E-01  2.09221500E+00 -1.52678130E+00 -7.06166426E-02  5.05247020E-01  0.00000000E+00  7.26364849E-02  6.91283290E-02
  5.00000000E-01  2.09245000E+00 -1.52767762E+00 -7.04616652E-02  5.05258832E-01  0.00000000E+00  7.25616150E-02  6.90866044E-02
  5.00000000E-01  2.09268500E+00 -1.52857206E+00 -7.03065291E-02  5.05270391E-01  0.00000000E+00  7.24865520E-02  6.90438087E-02
  5.00000000E-01  2.09292000E+00 -1.52946461E+00 -7.01512342E-02  5.05281695E-01  0.00000000E+00  7.24112911E-02  6.89999441E-02
  5.00000000E-01  2.09315500E+00 -1.53035530E+00 -6.99957806E-02  5.05292744E-01  0.00000000E+00  7.23358275E-02  6.89550127E-02
  5.00000000E-01  2.09339000E+00 -1.53124411E+00 -6.98401685E-02  5.05303538E-01  0.00000000E+00  7.22601565E-02  6.89090165E-02
  5.00000000E-01  2.09362500E+00 -1.53213107E+00 -6.96843979E-02  5.05314077E-01  0.00000000E+00  7.21842733E-02  6.88619575E-02
  5.00000000E-01  2.09386000E+00 -1.53301617E+00 -6.95284689E-02  5.05324361E-01  0.00000000E+00  7.21081732E-02  6.88138379E-02
  5.00000000E-01  2.09409500E+00 -1.53389942E+00 -6.93723814E-02  5.05334387E-01  0.00000000E+00  7.20318516E-02  6.87646596E-02
  5.00000000E-01  2.09433000E+00 -1.53478083E+00 -6.92161357E-02  5.05344158E-01  0.00000000E+00  7.19553036E-02  6.87144247E-02
  5.00000000E-01  2.09456500E+00 -1.53566040E+00 -6.90597317E-02  5.05353671E-01  0.00000000E+00  7.18785247E-02  6.86631350E-02
  5.00000000E-01  2.09480000E+00 -1.53653814E+00 -6.89031695E-02  5.05362927E-01  0.00000000E+00  7.18015103E-02  6.86107926E-02
  5.00000000E-01  2.09503500E+00 -1.53741405E+00 -6.87464493E-02  5.05371926E-01  0.00000000E+00  7.17242555E-02  6.85573992E-02
  5.00000000E-01  2.09527000E+00 -1.53828814E+00 -6.85895709E-02  5.05380666E-01  0.00000000E+00  7.16467559E-02  6.85029570E-02
  5.00000000E-01  2.09550500E+00 -1.53916041E+00 -6.84325345E-02  5.05389148E-01  0.00000000E+00  7.15690068E-02  6.84474676E-02
  5.00000000E-01  2.09574000E+00 -1.54003087E+00 -6.82753402E-02  5.05397371E-01  0.00000000E+00  7.14910036E-02  6.83909330E-02
  5.00000000E-01  2.09597500E+00 -1.54089952E+00 -6.81179880E-02  5.05405334E-01  0.00000000E+00  7.14127416E-02  6.83333549E-02
  5.00000000E-01  2.09621000E+00 -1.54176636E+00 -6.79604779E-02  5.05413039E-01  0.00000000E+00  7.13342164E-02  6.82747352E-02
  5.00000000E-01  2.09644500E+00 -1.54263141E+00 -6.78028100E-02  5.05420483E-01  0.00000000E+00  7.12554234E-02  6.82150755E-02
  5.00000000E-01  2.09668000E+00 -1.54349466E+00 -6.76449844E-02  5.05427668E-01  0.00000000E+00  7.11763579E-02  6.81543777E-02
  5.00000000E-01  2.09691500E+00 -1.54435611E+00 -6.74870010E-02  5.05434591E-01  0.00000000E+00  7.10970155E-02  6.80926435E-02
  5.00000000E-01  2.09715000E+00 -1.54521579E+00 -6.73288600E-02  5.05441254E-01  0.00000000E+00  7.10173916E-02  6.80298744E-02
  5.00000000E-01  2.09738500E+00 -1.54607367E+00 -6.71705614E-02  5.05447656E-01  0.00000000E+00  7.09374816E-02  6.79660722E-02
  5.00000000E-01  2.09762000E+00 -1.54692978E+00 -6.70121052E-02  5.05453797E-01  0.00000000E+00  7.08572812E-02  6.79012385E-02
  5.00000000E-01  2.09785500E+00 -1.54778411E+00 -6.68534914E-02  5.05459676E-01  0.00000000E+00  7.07767857E-02  6.78353749E-02
  5.00000000E-01  2.09809000E+00 -1.54863667E+00 -6.66947201E-02  5.05465293E-01  0.00000000E+00  7.06959907E-02  6.77684828E-02
  5.00000000E-01  2.09832500E+00 -1.54948745E+00 -6.65357914E-02  5.05470647E-01  0.00000000E+00  7.06148916E-02  6.77005639E-02
  5.00000000E-01  2.09856000E+00 -1.55033647E+00 -6.63767052E-02  5.05475739E-01  0.00000000E+00  7.05334840E-02  6.76316196E-02
  5.00000000E-01  2.09879500E+00 -1.55118372E+00 -6.62174616E-02  5.05480569E-01  0.00000000E+00  7.04517635E-02  6.75616514E-02
  5.00000000E-01  2.09903000E+00 -1.55202922E+00 -6.60580607E-02  5.05485135E-01  0.00000000E+00  7.03697255E-02  6.74906608E-02
  5.00000000E-01  2.09926500E+00 -1.55287295E+00 -6.58985024E-02  5.05489438E-01  0.00000000E+00  7.02873656E-02  6.74186490E-02
  5.00000000E-01  2.09950000E+00 -1.55371493E+00 -6.57387867E-02  5.05493477E-01  0.00000000E+00  7.02046794E-02  6.73456175E-02
  5.00000000E-01  2.09973500E+00 -1.55455515E+00 -6.55789138E-02  5.05497252E-01  0.00000000E+00  7.01216624E-02  6.72715675E-02
  5.00000000E-01  2.09997000E+00 -1.55539362E+00 -6.54188836E-02  5.05500763E-01  0.00000000E+00  7.00383101E-02  6.71965005E-02
  5.00000000E-01  2.10020500E+00 -1.55623034E+00 -6.52586962E-02  5.05504010E-01  0.00000000E+00  6.99546182E-02  6.71204176E-02
  5.00000000E-01  2.10044000E+00 -1.55706531E+00 -6.50983515E-02  5.05506992E-01  0.00000000E+00  6.98705822E-02  6.70433200E-02
  5.00000000E-01  2.10067500E+00 -1.55789853E+00 -6.49378497E-02  5.05509710E-01  0.00000000E+00  6.97861977E-02  6.69652090E-02
  5.00000000E-01  2.10091000E+00 -1.55873001E+00 -6.47771906E-02  5.05512162E-01  0.00000000E+00  6.97014602E-02  6.68860856E-02
  5.00000000E-01  2.10114500E+00 -1.55955974E+00 -6.46163744E-02  5.05514350E-01  0.00000000E+00  6.96163654E-02  6.68059511E-02
  5.00000000E-01  2.10138000E+00 -1.56038773E+00 -6.44554009E-02  5.05516272E-01  0.00000000E+00  6.95309088E-02  6.67248064E-02
  5.00000000E-01  2.10161500E+00 -1.56121398E+00 -6.42942704E-02  5.05517928E-01  0.00000000E+00  6.94450861E-02  6.66426526E-02
  5.00000000E-01  2.10185000E+00 -1.56203848E+00 -6.41329827E-02  5.05519319E-01  0.00000000E+00  6.93588928E-02  6.65594907E-02
  5.00000000E-01  2.10208500E+00 -1.56286125E+00 -6.39715378E-02  5.05520444E-01  0.00000000E+00  6.92723246E-02  6.64753217E-02
  5.00000000E-01  2.10232000E+00 -1.56368227E+00 -6.38099358E-02  5.05521302E-01  0.00000000E+00  6.91853770E-02  6.63901465E-02
  5.00000000E-01  2.10255500E+00 -1.56450156E+00 -6.36481767E-02  5.05521895E-01  0.00000000E+00  6.90980456E-02  6.63039659E-02
  5.00000000E-01  2.10279000E+00 -1.56531911E+00 -6.34862605E-02  5.05522221E-01  0.00000000E+00  6.90103260E-02  6.62167809E-02
  5.00000000E-01  2.10302500E+00 -1.56613492E+00 -6.33241871E-02  5.05522280E-01  0.00000000E+00  6.89222139E-02  6.61285921E-02
  5.00000000E-01  2.10326000E+00 -1.56694898E+00 -6.31619566E-02  5.05522073E-01  0.00000000E+00  6.88337049E-02  6.60394004E-02
  5.00000000E-01  2.10349500E+00 -1.56776131E+00 -6.29995690E-02  5.05521600E-01  0.00000000E+00  6.87447945E-02  6.59492065E-02
  5.00000000E-01  2.10373000E+00 -1.56857190E+00 -6.28370242E-02  5.05520859E-01  0.00000000E+00  6.86554784E-02  6.58580110E-02
  5.00000000E-01  2.10396500E+00 -1.56938075E+00 -6.26743222E-02  5.05519851E-01  0.00000000E+00  6.85657521E-02  6.57658147E-02
  5.00000000E-01  2.10420000E+00 -1.57018786E+00 -6.25114631E-02  5.05518577E-01  0.00000000E+00  6.84756113E-02  6.56726180E-02
  5.00000000E-01  2.10443500E+00 -1.57099322E+00 -6.23484468E-02  5.05517035E-01  0.00000000E+00  6.83850516E-02  6.55784216E-02
  5.00000000E-01  2.10467000E+00 -1.57179684E+00 -6.21852733E-02  5.05515226E-01  0.00000000E+00  6.82940685E-02  6.54832259E-02
  5.00000000E-01  2.10490500E+00 -1.57259872E+00 -6.20219426E-02  5.05513150E-01  0.00000000E+00  6.82026577E-02  6.53870313E-02
  5.00000000E-01  2.10514000E+00 -1.57339885E+00 -6.18584546E-02  5.05510806E-01  0.00000000E+00  6.81108147E-02  6.52898385E-02
  5.00000000E-01  2.10537500E+00 -1.57419723E+00 -6.16948093E-02  5.05508195E-01  0.00000000E+00  6.80185352E-02  6.51916475E-02
  5.00000000E-01  2.10561000E+00 -1.57499387E+00 -6.15310068E-02  5.05505317E-01  0.00000000E+00  6.79258147E-02  6.50924590E-02
  5.00000000E-01  2.10584500E+00 -1.57578875E+00 -6.13670469E-02  5.05502171E-01  0.00000000E+00  6.78326488E-02  6.49922730E-02
  5.00000000E-01  2.10608000E+00 -1.57658188E+00 -6.12029297E-02  5.05498758E-01  0.00000000E+00  6.77390331E-02  6.48910898E-02
  5.00000000E-01  2.10631500E+00 -1.57737325E+00 -6.10386551E-02  5.05495078E-01  0.00000000E+00  6.76449632E-02  6.47889096E-02
  5.00000000E-01  2.10655000E+00 -1.57816286E+00 -6.08742230E-02  5.05491130E-01  0.00000000E+00  6.75504346E-02  6.46857326E-02
  5.00000000E-01  2.10678500E+00 -1.57895071E+00 -6.07096335E-02  5.05486915E-01  0.00000000E+00  6.74554428E-02  6.45815589E-02
  5.00000000E-01  2.10702000E+00 -1.57973680E+00 -6.05448865E-02  5.05482432E-01  0.00000000E+00  6.73599835E-02  6.44763884E-02
  5.00000000E-01  2.10725500E+00 -1.58052112E+00 -6.03799818E-02  5.05477683E-01  0.00000000E+00  6.72640521E-02  6.43702213E-02
  5.00000000E-01  2.10749000E+00 -1.58130367E+00 -6.02149196E-02  5.05472666E-01  0.00000000E+00  6.71676443E-02  6.42630573E-02
  5.00000000E-01  2.10772500E+00 -1.58208444E+00 -6.00496997E-02  5.05467382E-01  0.00000000E+00  6.70707555E-02  6.41548965E-02
  5.00000000E-01  2.10796000E+00 -1.58286344E+00 -5.98843220E-02  5.05461831E-01  0.00000000E+00  6.69733813E-02  6.40457387E-02
  5.00000000E-01  2.10819500E+00 -1.58364065E+00 -5.97187866E-02  5.05456013E-01  0.00000000E+00  6.68755172E-02  6.39355836E-02
  5.00000000E-01  2.10843000E+00 -1.58441608E+00 -5.95530933E-02  5.05449928E-01  0.00000000E+00  6.67771586E-02  6.38244311E-02
  5.00000000E-01  2.10866500E+00 -1.58518972E+00 -5.93872421E-02  5.05443576E-01  0.00000000E+00  6.66783011E-02  6.37122807E-02
  5.00000000E-01  2.10890000E+00 -1.58596156E+00 -5.92212329E-02  5.05436958E-01  0.00000000E+00  6.65789401E-02  6.35991322E-02
