               X               Y               Z            VELX            VELY            VELZ            PRES            TEMP            PS 1            PS 2  5.00000000E+01
  0.00000000E+00  2.75000000E-02  1.25000000E+00 -4.01656123E-12  1.54155102E-09  1.19377562E+00 -8.42271864E-08  0.00000000E+00  2.83039519E-03  1.04923678E+00
  0.00000000E+00  2.80000000E-02  1.25000000E+00 -4.29568460E-12  1.56946449E-09  1.19374684E+00 -8.42273446E-08  0.00000000E+00  2.83151523E-03  1.04963041E+00
  0.00000000E+00  2.85000000E-02  1.25000000E+00 -4.56577785E-12  1.59737143E-09  1.19371753E+00 -8.42275033E-08  0.00000000E+00  2.83265520E-03  1.05003110E+00
  0.00000000E+00  2.90000000E-02  1.25000000E+00 -4.82577604E-12  1.62527177E-09  1.19368771E+00 -8.42276621E-08  0.00000000E+00  2.83381510E-03  1.05043886E+00
  0.00000000E+00  2.95000000E-02  1.25000000E+00 -5.07442802E-12  1.65316532E-09  1.19365737E+00 -8.42278206E-08  0.00000000E+00  2.83499492E-03  1.05085368E+00
  0.00000000E+00  3.00000000E-02  1.25000000E+00 -5.31030404E-12  1.68105183E-09  1.19362651E+00 -8.42279784E-08  0.00000000E+00  2.83619463E-03  1.05127555E+00
  0.00000000E+00  3.05000000E-02  1.25000000E+00 -5.53180939E-12  1.70893101E-09  1.19359513E+00 -8.42281349E-08  0.00000000E+00  2.83741423E-03  1.05170449E+00
  0.00000000E+00  3.10000000E-02  1.25000000E+00 -5.73720427E-12  1.73680247E-09  1.19356323E+00 -8.42282896E-08  0.00000000E+00  2.83865369E-03  1.05214048E+00
  0.00000000E+00  3.15000000E-02  1.25000000E+00 -5.92463036E-12  1.76466581E-09  1.19353082E+00 -8.42284418E-08  0.00000000E+00  2.83991301E-03  1.05258353E+00
  0.00000000E+00  3.20000000E-02  1.25000000E+00 -6.09214465E-12  1.79252057E-09  1.19349789E+00 -8.42285909E-08  0.00000000E+00  2.84119217E-03  1.05303364E+00
  0.00000000E+00  3.25000000E-02  1.25000000E+00 -6.23776076E-12  1.82036630E-09  1.19346443E+00 -8.42287362E-08  0.00000000E+00  2.84249116E-03  1.05349079E+00
  0.00000000E+00  3.30000000E-02  1.25000000E+00 -6.35949839E-12  1.84820253E-09  1.19343046E+00 -8.42288772E-08  0.00000000E+00  2.84380996E-03  1.05395500E+00
  0.00000000E+00  3.35000000E-02  1.25000000E+00 -6.45544115E-12  1.87602883E-09  1.19339598E+00 -8.42290133E-08  0.00000000E+00  2.84514856E-03  1.05442626E+00
  0.00000000E+00  3.40000000E-02  1.25000000E+00 -6.52380327E-12  1.90384482E-09  1.19336097E+00 -8.42291439E-08  0.00000000E+00  2.84650693E-03  1.05490456E+00
  0.00000000E+00  3.45000000E-02  1.25000000E+00 -6.56300569E-12  1.93165020E-09  1.19332544E+00 -8.42292686E-08  0.00000000E+00  2.84788507E-03  1.05538991E+00
  0.00000000E+00  3.50000000E-02  1.25000000E+00 -6.57176185E-12  1.95944478E-09  1.19328940E+00 -8.42293872E-08  0.00000000E+00  2.84928295E-03  1.05588230E+00
  0.00000000E+00  3.55000000E-02  1.25000000E+00 -6.54917364E-12  1.98722853E-09  1.19325284E+00 -8.42294996E-08  0.00000000E+00  2.85070057E-03  1.05638173E+00
  0.00000000E+00  3.60000000E-02  1.25000000E+00 -6.49483798E-12  2.01500158E-09  1.19321576E+00 -8.42296058E-08  0.00000000E+00  2.85213790E-03  1.05688820E+00
  0.00000000E+00  3.65000000E-02  1.25000000E+00 -6.40896445E-12  2.04276430E-09  1.19317816E+00 -8.42297062E-08  0.00000000E+00  2.85359493E-03  1.05740171E+00
  0.00000000E+00  3.70000000E-02  1.25000000E+00 -6.29250434E-12  2.07051736E-09  1.19314005E+00 -8.42298015E-08  0.00000000E+00  2.85507164E-03  1.05792225E+00
  0.00000000E+00  3.75000000E-02  1.25000000E+00 -6.14729164E-12  2.09826171E-09  1.19310141E+00 -8.42298928E-08  0.00000000E+00  2.85656801E-03  1.05844983E+00
  0.00000000E+00  3.80000000E-02  1.25000000E+00 -5.97619631E-12  2.12599871E-09  1.19306226E+00 -8.42299814E-08  0.00000000E+00  2.85808403E-03  1.05898444E+00
  0.00000000E+00  3.85000000E-02  1.25000000E+00 -5.78329036E-12  2.15373014E-09  1.19302259E+00 -8.42300694E-08  0.00000000E+00  2.85961968E-03  1.05952608E+00
  0.00000000E+00  3.90000000E-02  1.25000000E+00 -5.57402705E-12  2.18145829E-09  1.19298240E+00 -8.42301593E-08  0.00000000E+00  2.86117493E-03  1.06007475E+00
  0.00000000E+00  3.95000000E-02  1.25000000E+00 -5.35543375E-12  2.20918601E-09  1.19294169E+00 -8.42302543E-08  0.00000000E+00  2.86274978E-03  1.06063045E+00
  0.00000000E+00  4.00000000E-02  1.25000000E+00 -5.13631884E-12  2.23691679E-09  1.19290047E+00 -8.42303581E-08  0.00000000E+00  2.86434421E-03  1.06119317E+00
  0.00000000E+00  4.05000000E-02  1.25000000E+00 -4.92749308E-12  2.26465483E-09  1.19285873E+00 -8.42304755E-08  0.00000000E+00  2.86595819E-03  1.06176291E+00
  0.00000000E+00  4.10000000E-02  1.25000000E+00 -4.74200584E-12  2.29240513E-09  1.19281647E+00 -8.42306120E-08  0.00000000E+00  2.86759171E-03  1.06233967E+00
  0.00000000E+00  4.15000000E-02  1.25000000E+00 -4.59539677E-12  2.32017357E-09  1.19277369E+00 -8.42307742E-08  0.00000000E+00  2.86924474E-03  1.06292344E+00
  0.00000000E+00  4.20000000E-02  1.25000000E+00 -4.50413243E-12  2.34795903E-09  1.19273039E+00 -8.42309633E-08  0.00000000E+00  2.87091727E-03  1.06351424E+00
