distance,x,y,z,U_x,U_y,U_z,k,omega
0.20025,1.625,-0.04975,-1.64799e-17,0.542618,-0.0584391,0,0.0166405,9.18433
0.201,1.625,-0.049,-1.53957e-17,0.545456,-0.0585653,0,0.0164826,9.1514
0.20175,1.625,-0.04825,-1.4962e-17,0.548104,-0.0586773,0,0.0163301,9.11759
0.2025,1.625,-0.0475,-1.56125e-17,0.550731,-0.0587898,0,0.0161784,9.08404
0.20325,1.625,-0.04675,-1.21431e-17,0.553359,-0.0589022,0,0.0160267,9.05049
0.204,1.625,-0.046,-1.04083e-17,0.555986,-0.0590147,0,0.015875,9.01694
0.20475,1.625,-0.04525,-9.54098e-18,0.558613,-0.0591272,0,0.0157233,8.98339
0.2055,1.625,-0.0445,-8.89046e-18,0.561189,-0.059237,0,0.0155739,8.95004
0.20625,1.625,-0.04375,-1.04083e-17,0.56362,-0.0593358,0,0.0154297,8.9164
0.207,1.625,-0.043,-1.38778e-17,0.566187,-0.0594417,0,0.0152776,8.88109
0.20775,1.625,-0.04225,-9.54098e-18,0.568754,-0.0595476,0,0.0151254,8.84577
0.2085,1.625,-0.0415,-7.80626e-18,0.571322,-0.0596535,0,0.0149733,8.81045
0.20925,1.625,-0.04075,-6.93889e-18,0.573999,-0.0597643,0,0.0148146,8.77362
0.21,1.625,-0.04,-6.07153e-18,0.576546,-0.0598649,0,0.014661,8.73644
0.21075,1.625,-0.03925,-6.93889e-18,0.579052,-0.0599649,0,0.0145094,8.69973
0.2115,1.625,-0.0385,-1.04083e-17,0.581558,-0.0600648,0,0.0143579,8.66302
0.21225,1.625,-0.03775,-1.30104e-17,0.584064,-0.0601647,0,0.0142064,8.62632
0.213,1.625,-0.037,-1.21431e-17,0.586558,-0.0602647,0,0.0140555,8.58974
0.21375,1.625,-0.03625,-1.21431e-17,0.588864,-0.0603518,0,0.0139131,8.55298
0.2145,1.625,-0.0355,-1.38778e-17,0.591302,-0.0604455,0,0.0137626,8.51434
0.21525,1.625,-0.03475,-1.04083e-17,0.593739,-0.0605393,0,0.0136121,8.47569
0.216,1.625,-0.034,-9.54098e-18,0.596188,-0.0606334,0,0.0134609,8.43687
0.21675,1.625,-0.03325,-9.1073e-18,0.598698,-0.0607276,0,0.0133046,8.39538
0.2175,1.625,-0.0325,-1.38778e-17,0.601073,-0.0608157,0,0.0131554,8.35478
0.21825,1.625,-0.03175,-1.38778e-17,0.60345,-0.060904,0,0.0130061,8.31422
0.219,1.625,-0.031,-1.56125e-17,0.605826,-0.0609923,0,0.0128569,8.27365
0.21975,1.625,-0.03025,-1.47451e-17,0.608097,-0.0610752,0,0.0127134,8.23352
0.2205,1.625,-0.0295,-1.73472e-17,0.610375,-0.0611562,0,0.0125681,8.19141
0.22125,1.625,-0.02875,-1.9082e-17,0.612689,-0.0612391,0,0.0124206,8.14872
0.222,1.625,-0.028,-2.42861e-17,0.615017,-0.0613226,0,0.0122722,8.10578
0.22275,1.625,-0.02725,-2.29851e-17,0.617375,-0.0614045,3.34586e-21,0.0121208,8.06024
0.2235,1.625,-0.0265,-2.42861e-17,0.619636,-0.0614828,9.22515e-21,0.011975,8.01564
0.22425,1.625,-0.02575,-2.60209e-17,0.621898,-0.0615611,1.51045e-20,0.0118292,7.97104
0.225,1.625,-0.025,-2.79724e-17,0.624122,-0.0616382,1.86519e-20,0.0116857,7.92671
0.22575,1.625,-0.02425,-2.77556e-17,0.626267,-0.0617087,5.48505e-21,0.011546,7.88123
0.2265,1.625,-0.0235,-1.99493e-17,0.628477,-0.0617824,-8.25033e-21,0.0114022,7.83461
0.22725,1.625,-0.02275,-1.73472e-17,0.630747,-0.0618589,-2.22054e-20,0.0112544,7.78666
0.228,1.625,-0.022,-1.56125e-17,0.632927,-0.0619281,-1.59314e-20,0.0111117,7.7379
0.22875,1.625,-0.02125,-1.73472e-17,0.635093,-0.0619981,-7.89282e-21,0.0109697,7.68951
0.2295,1.625,-0.0205,-1.69271e-17,0.637252,-0.0620686,0,0.0108284,7.64126
0.23025,1.625,-0.01975,-2.08167e-17,0.639305,-0.0621312,0,0.0106931,7.59242
0.231,1.625,-0.019,-2.34188e-17,0.641429,-0.0621974,0,0.0105531,7.54219
0.23175,1.625,-0.01825,-2.47198e-17,0.6436,-0.0622642,0,0.0104101,7.48986
0.2325,1.625,-0.0175,-2.25514e-17,0.645688,-0.0623271,0,0.010272,7.43804
0.23325,1.625,-0.01675,-2.12504e-17,0.647773,-0.0623905,0,0.0101342,7.38631
0.234,1.625,-0.016,-2.08167e-17,0.649771,-0.0624483,0,0.0100018,7.33445
0.23475,1.625,-0.01525,-2.77556e-17,0.651824,-0.0625082,0,0.00986576,7.281
0.2355,1.625,-0.0145,-2.68882e-17,0.653907,-0.0625677,0,0.00972765,7.22531
0.23625,1.625,-0.01375,-2.51535e-17,0.65593,-0.0626251,0,0.00959333,7.17047
0.237,1.625,-0.013,-2.25514e-17,0.657886,-0.0626794,0,0.00946348,7.11617
0.23775,1.625,-0.01225,-1.56125e-17,0.659879,-0.0627341,0,0.00933103,7.05983
0.2385,1.625,-0.0115,-1.56125e-17,0.661897,-0.0627884,5.14041e-21,0.00919706,7.0015
0.23925,1.625,-0.01075,-1.44199e-17,0.663864,-0.062841,1.4653e-20,0.00906633,6.94392
0.24,1.625,-0.01,-1.04083e-17,0.665769,-0.0628903,4.69221e-23,0.00893984,6.88632
0.24075,1.625,-0.00925,-8.89046e-18,0.667738,-0.0629411,-1.62921e-20,0.00880906,6.82605
0.2415,1.625,-0.0085,-1.04083e-17,0.669659,-0.0629892,-3.87238e-21,0.00868157,6.76591
0.24225,1.625,-0.00775,-1.04083e-17,0.671528,-0.0630353,0,0.00855765,6.70595
0.243,1.625,-0.007,-1.38778e-17,0.673445,-0.0630818,0,0.0084306,6.64333
0.24375,1.625,-0.00625,-1.25767e-17,0.675311,-0.063127,0,0.00830714,6.5814
0.2445,1.625,-0.0055,-1.04083e-17,0.677159,-0.0631696,0,0.00818491,6.51834
0.24525,1.625,-0.00475,-6.93889e-18,0.679017,-0.0632115,0,0.00806228,6.4537
0.246,1.625,-0.004,-2.60209e-18,0.680819,-0.0632516,0,0.00794357,6.39011
0.24675,1.625,-0.00325,-3.46945e-18,0.682644,-0.0632923,0,0.00782364,6.32515
0.2475,1.625,-0.0025,-4.77049e-18,0.68443,-0.0633294,-6.07082e-22,0.0077065,6.26009
0.24825,1.625,-0.00175,-4.33681e-18,0.686184,-0.063366,2.5226e-22,0.00759171,6.19541
0.249,1.625,-0.001,-9.54098e-18,0.687939,-0.0634021,0,0.00747728,6.1299
0.24975,1.625,-0.00025,-3.46945e-18,0.689677,-0.0634365,0,0.00736426,6.06419
0.2505,1.625,0.0005,0,0.691384,-0.0634695,7.01151e-23,0.00725366,5.99907
0.25125,1.625,0.00125,7.80626e-18,0.693069,-0.0635015,-1.52513e-21,0.00714492,5.93428
0.252,1.625,0.002,2.60209e-18,0.694734,-0.0635325,2.41353e-21,0.00703796,5.86972
0.25275,1.625,0.00275,-1.73472e-18,0.696387,-0.0635622,0,0.00693221,5.80489
0.2535,1.625,0.0035,-9.54098e-18,0.698003,-0.0635917,-4.94929e-21,0.00682937,5.74097
0.25425,1.625,0.00425,0,0.699606,-0.0636181,1.86255e-20,0.00672784,5.67631
0.255,1.625,0.005,-6.93889e-18,0.701201,-0.0636446,-4.79107e-21,0.00662737,5.61131
0.25575,1.625,0.00575,2.60209e-18,0.702758,-0.0636698,-1.11343e-20,0.00652988,5.547
0.2565,1.625,0.0065,2.60209e-18,0.704317,-0.0636942,-4.15799e-21,0.00643287,5.48168
0.25725,1.625,0.00725,-8.67362e-19,0.705835,-0.0637173,6.9357e-22,0.00633899,5.41719
0.258,1.625,0.008,3.46945e-18,0.707357,-0.0637397,6.94999e-22,0.00624553,5.35159
0.25875,1.625,0.00875,8.67362e-19,0.708836,-0.0637608,0,0.00615533,5.28696
0.2595,1.625,0.0095,3.46945e-18,0.710321,-0.0637812,0,0.00606545,5.2212
0.26025,1.625,0.01025,1.73472e-18,0.711763,-0.0638003,0,0.00597884,5.15654
0.261,1.625,0.011,3.90313e-18,0.713207,-0.0638194,3.80497e-21,0.00589279,5.09111
0.26175,1.625,0.01175,1.73472e-18,0.714631,-0.0638362,5.06215e-20,0.00580855,5.02537
0.2625,1.625,0.0125,3.46945e-18,0.716012,-0.0638524,3.82059e-20,0.00572783,4.96105
0.26325,1.625,0.01325,8.67362e-18,0.717403,-0.0638681,9.65684e-21,0.00564711,4.8956
0.264,1.625,0.014,3.90313e-18,0.718755,-0.0638836,-1.78523e-20,0.00556921,4.83138
0.26475,1.625,0.01475,8.67362e-19,0.720085,-0.0638962,-4.41619e-20,0.00549368,4.7672
0.2655,1.625,0.0155,0,0.721417,-0.0639091,-4.40145e-20,0.00541865,4.70258
0.26625,1.625,0.01625,1.73472e-18,0.722718,-0.0639213,-6.84342e-21,0.00534595,4.63884
0.267,1.625,0.017,3.46945e-18,0.723976,-0.0639318,0,0.00527679,4.5766
0.26775,1.625,0.01775,2.1684e-18,0.725245,-0.0639429,0,0.00520747,4.51367
0.2685,1.625,0.0185,-1.73472e-18,0.726487,-0.0639513,0,0.00514071,4.45118
0.26925,1.625,0.01925,-3.46945e-18,0.727687,-0.0639598,0,0.00507675,4.39077
0.27,1.625,0.02,-1.12757e-17,0.728882,-0.0639671,0,0.00501399,4.33002
0.27075,1.625,0.02075,-1.04083e-17,0.730072,-0.063974,0,0.00495229,4.26952
0.2715,1.625,0.0215,-1.12757e-17,0.731228,-0.0639797,0,0.00489306,4.21025
0.27225,1.625,0.02225,-1.0842e-17,0.732343,-0.0639848,6.92666e-21,0.00483678,4.15317
0.273,1.625,0.023,-1.47451e-17,0.733456,-0.0639888,2.33604e-20,0.0047814,4.09578
0.27375,1.625,0.02375,-1.04083e-17,0.734567,-0.0639924,1.39683e-20,0.00472685,4.03873
0.2745,1.625,0.0245,-1.38778e-17,0.735638,-0.0639948,-4.48458e-20,0.0046752,3.98337
0.27525,1.625,0.02525,-1.04083e-17,0.736682,-0.0639977,-9.22352e-20,0.00462518,3.92966
0.276,1.625,0.026,-6.93889e-18,0.737706,-0.0639976,-7.77906e-20,0.00457759,3.87685
0.27675,1.625,0.02675,-1.04083e-17,0.738731,-0.0639986,-6.38141e-20,0.00452998,3.82408
0.2775,1.625,0.0275,-1.04083e-17,0.739735,-0.0639976,-3.31341e-20,0.0044848,3.77271
0.27825,1.625,0.02825,-1.12757e-17,0.740717,-0.0639964,5.13005e-21,0.00444086,3.72231
0.279,1.625,0.029,-1.28478e-17,0.741661,-0.063995,3.46922e-20,0.00439939,3.6744
0.27975,1.625,0.02975,-6.93889e-18,0.742598,-0.0639921,5.81649e-20,0.00435935,3.6269
0.2805,1.625,0.0305,-8.23994e-18,0.743534,-0.0639896,8.21039e-20,0.00431937,3.57953
0.28125,1.625,0.03125,-1.21431e-17,0.744452,-0.0639852,6.36425e-20,0.00428159,3.5338
0.282,1.625,0.032,-7.80626e-18,0.745347,-0.0639807,3.07507e-20,0.00424513,3.48917
0.28275,1.625,0.03275,-6.07153e-18,0.746219,-0.0639774,0,0.0042097,3.44594
0.2835,1.625,0.0335,-5.20417e-18,0.747068,-0.0639703,0,0.00417698,3.40468
0.28425,1.625,0.03425,-7.80626e-18,0.74792,-0.0639641,0,0.00414415,3.36321
0.285,1.625,0.035,-8.67362e-18,0.748769,-0.0639585,2.78173e-21,0.00411179,3.32235
0.28575,1.625,0.03575,-6.93889e-18,0.74959,-0.0639502,1.97816e-20,0.00408189,3.28353
0.2865,1.625,0.0365,-3.46945e-18,0.750402,-0.0639425,3.67061e-20,0.00405232,3.24509
0.28725,1.625,0.03725,-2.60209e-18,0.751189,-0.0639358,4.8739e-20,0.00402399,3.20835
0.288,1.625,0.038,-6.93889e-18,0.751961,-0.063926,3.29161e-20,0.0039977,3.17325
0.28875,1.625,0.03875,-6.93889e-18,0.752734,-0.0639169,1.69231e-20,0.00397134,3.138
0.2895,1.625,0.0395,-1.21431e-17,0.753506,-0.0639089,1.1461e-21,0.00394508,3.10306
0.29025,1.625,0.04025,-1.38778e-17,0.754263,-0.0638975,-1.31479e-20,0.00392089,3.07006
0.291,1.625,0.041,-1.04083e-17,0.755003,-0.063887,-2.72461e-20,0.00389734,3.03778
0.29175,1.625,0.04175,-7.80626e-18,0.755739,-0.0638768,-4.12618e-20,0.0038739,3.00565
0.2925,1.625,0.0425,-7.80626e-18,0.756441,-0.0638661,-3.92092e-20,0.00385256,2.97627
0.29325,1.625,0.04325,-1.04083e-17,0.757148,-0.0638544,-2.58929e-20,0.00383172,2.947
0.294,1.625,0.044,-1.12757e-17,0.757855,-0.0638427,-1.25766e-20,0.00381089,2.91773
0.29475,1.625,0.04475,-1.04083e-17,0.75856,-0.0638322,0,0.00379019,2.88883
0.2955,1.625,0.0455,-8.67362e-18,0.759254,-0.0638183,0,0.00377126,2.86179
0.29625,1.625,0.04625,-1.04083e-17,0.759932,-0.0638055,0,0.00375275,2.83524
0.297,1.625,0.047,-9.54098e-18,0.760611,-0.0637928,0,0.00373424,2.80869
0.29775,1.625,0.04775,-1.04083e-17,0.76126,-0.0637809,0,0.00371698,2.78405
0.2985,1.625,0.0485,-1.04083e-17,0.761911,-0.0637668,0,0.00370067,2.76027
0.29925,1.625,0.04925,-9.54098e-18,0.762563,-0.063753,0,0.00368436,2.73641
0.3,1.625,0.05,-8.67362e-18,0.763215,-0.0637392,0,0.00366804,2.71255
0.30075,1.625,0.05075,-7.80626e-18,0.763869,-0.0637257,0,0.00365216,2.68948
0.3015,1.625,0.0515,0,0.764504,-0.0637106,0,0.00363755,2.66781
0.30225,1.625,0.05225,0,0.765133,-0.063696,0,0.00362307,2.64631
0.303,1.625,0.053,-8.67362e-19,0.765762,-0.0636813,0,0.00360859,2.6248
0.30375,1.625,0.05375,-8.67362e-19,0.766366,-0.0636681,0,0.00359496,2.60472
0.3045,1.625,0.0545,8.67362e-19,0.766973,-0.0636522,0,0.00358217,2.58555
0.30525,1.625,0.05525,1.73472e-18,0.767581,-0.0636367,0,0.00356938,2.56629
0.306,1.625,0.056,1.73472e-18,0.768189,-0.0636213,0,0.00355659,2.54703
0.30675,1.625,0.05675,2.60209e-18,0.768797,-0.0636069,0,0.00354382,2.52793
0.3075,1.625,0.0575,1.73472e-18,0.769408,-0.06359,0,0.00353182,2.50986
0.30825,1.625,0.05825,0,0.769998,-0.0635739,0,0.00352041,2.49249
0.309,1.625,0.059,-8.67362e-19,0.770588,-0.0635578,0,0.00350899,2.47511
0.30975,1.625,0.05975,-2.60209e-18,0.771179,-0.0635417,0,0.00349758,2.45774
0.3105,1.625,0.0605,-4.33681e-18,0.771744,-0.0635271,0,0.00348685,2.44159
0.31125,1.625,0.06125,-6.93889e-18,0.772317,-0.0635099,0,0.00347665,2.426
0.312,1.625,0.062,-6.93889e-18,0.772891,-0.0634932,0,0.00346646,2.41034
0.31275,1.625,0.06275,-3.46945e-18,0.773465,-0.0634765,0,0.00345627,2.39468
0.3135,1.625,0.0635,-5.09575e-18,0.774039,-0.0634599,0,0.00344608,2.37904
0.31425,1.625,0.06425,-6.07153e-18,0.774618,-0.0634435,0,0.00343606,2.36382
0.315,1.625,0.065,-6.93889e-18,0.775186,-0.0634256,0,0.00342667,2.34935
0.31575,1.625,0.06575,-1.04083e-17,0.775746,-0.0634083,0,0.00341744,2.33507
0.3165,1.625,0.0665,-1.30104e-17,0.776306,-0.0633911,0,0.00340821,2.32079
0.31725,1.625,0.06725,-1.04083e-17,0.776866,-0.0633738,0,0.00339899,2.30653
0.318,1.625,0.068,-1.12757e-17,0.777401,-0.0633582,0,0.0033903,2.29328
0.31875,1.625,0.06875,-1.30104e-17,0.777947,-0.06334,0,0.00338188,2.28029
0.3195,1.625,0.0695,-8.67362e-18,0.778494,-0.0633221,0,0.00337347,2.26724
0.32025,1.625,0.07025,-9.54098e-18,0.77904,-0.0633043,0,0.00336506,2.25419
0.321,1.625,0.071,-6.07153e-18,0.779587,-0.0632865,0,0.00335666,2.24114
0.32175,1.625,0.07175,-6.07153e-18,0.780134,-0.0632699,0,0.00334824,2.22821
0.3225,1.625,0.0725,-6.93889e-18,0.780691,-0.0632505,0,0.00334004,2.21565
0.32325,1.625,0.07325,-6.93889e-18,0.781226,-0.0632321,0,0.00333226,2.20361
0.324,1.625,0.074,-1.12757e-17,0.781761,-0.0632138,0,0.00332448,2.19156
0.32475,1.625,0.07475,-7.80626e-18,0.782296,-0.0631955,0,0.0033167,2.17952
0.3255,1.625,0.0755,-7.80626e-18,0.782831,-0.0631772,0,0.00330894,2.1675
0.32625,1.625,0.07625,-7.80626e-18,0.783342,-0.0631608,0,0.00330156,2.15629
0.327,1.625,0.077,-8.23994e-18,0.783864,-0.0631415,0,0.00329432,2.14532
0.32775,1.625,0.07775,-8.67362e-18,0.784388,-0.0631226,0,0.00328709,2.1343
0.3285,1.625,0.0785,-1.56125e-17,0.784911,-0.0631037,0,0.00327987,2.12328
0.32925,1.625,0.07925,-1.21431e-17,0.785435,-0.0630849,0,0.00327265,2.11226
0.33,1.625,0.08,-1.19262e-17,0.785958,-0.0630661,0,0.00326543,2.10125
0.33075,1.625,0.08075,-1.30104e-17,0.786485,-0.0630482,0,0.0032582,2.09049
0.3315,1.625,0.0815,-1.21431e-17,0.787014,-0.0630277,0,0.0032512,2.08037
0.33225,1.625,0.08225,-1.73472e-17,0.787527,-0.0630083,0,0.00324444,2.07054
0.333,1.625,0.083,-1.30104e-17,0.788039,-0.0629889,0,0.00323769,2.0607
0.33375,1.625,0.08375,-1.47451e-17,0.788552,-0.0629696,0,0.00323094,2.05087
0.3345,1.625,0.0845,-1.47451e-17,0.789065,-0.0629502,0,0.00322419,2.04104
0.33525,1.625,0.08525,-1.39862e-17,0.789556,-0.0629329,0,0.00321769,2.0317
0.336,1.625,0.086,-1.39049e-17,0.790054,-0.0629128,0,0.0032113,2.02311
0.33675,1.625,0.08675,-1.47451e-17,0.790556,-0.0628929,0,0.00320495,2.01452
0.3375,1.625,0.0875,-1.56125e-17,0.791057,-0.062873,0,0.0031986,2.00594
0.33825,1.625,0.08825,-1.38778e-17,0.791558,-0.062853,0,0.00319224,1.99736
0.339,1.625,0.089,-1.64799e-17,0.79206,-0.0628331,0,0.00318589,1.98878
0.33975,1.625,0.08975,-1.64799e-17,0.792561,-0.0628134,0,0.00317954,1.98021
0.3405,1.625,0.0905,-1.47451e-17,0.793066,-0.0627942,-3.94331e-21,0.00317315,1.97184
0.34125,1.625,0.09125,-1.56125e-17,0.793574,-0.0627726,-1.97499e-20,0.00316681,1.96391
0.342,1.625,0.092,-1.38778e-17,0.794064,-0.0627521,-3.52991e-20,0.00316073,1.95623
0.34275,1.625,0.09275,-1.73472e-17,0.794555,-0.0627317,-5.08482e-20,0.00315464,1.94855
0.3435,1.625,0.0935,-1.99493e-17,0.795045,-0.0627112,-6.63973e-20,0.00314855,1.94087
0.34425,1.625,0.09425,-1.9082e-17,0.795536,-0.0626907,-8.19465e-20,0.00314247,1.93319
0.345,1.625,0.095,-1.99493e-17,0.79602,-0.0626709,-9.71863e-20,0.00313646,1.92563
0.34575,1.625,0.09575,-1.99493e-17,0.796488,-0.0626521,-1.06585e-19,0.00313063,1.9185
0.3465,1.625,0.0965,-1.9082e-17,0.796967,-0.0626307,-9.9606e-20,0.00312471,1.9116
0.34725,1.625,0.09725,-1.73472e-17,0.797446,-0.0626096,-9.24612e-20,0.0031188,1.90466
0.348,1.625,0.098,-1.56125e-17,0.797925,-0.0625886,-8.53164e-20,0.0031129,1.89773
0.34875,1.625,0.09875,-1.99493e-17,0.798405,-0.0625675,-7.81716e-20,0.003107,1.89079
0.3495,1.625,0.0995,-1.47451e-17,0.798884,-0.0625464,-7.10269e-20,0.00310109,1.88386
0.35025,1.625,0.10025,-1.82146e-17,0.799363,-0.0625254,-6.38821e-20,0.00309519,1.87692
0.351,1.625,0.101,-1.82146e-17,0.799843,-0.0625057,-5.69313e-20,0.00308928,1.87006
0.35175,1.625,0.10175,-1.82146e-17,0.800333,-0.062483,-4.41451e-20,0.00308317,1.86334
0.3525,1.625,0.1025,-1.73472e-17,0.800806,-0.0624611,-3.0606e-20,0.0030773,1.8569
0.35325,1.625,0.10325,-1.73472e-17,0.801275,-0.0624395,-1.71266e-20,0.0030715,1.85052
0.354,1.625,0.104,-1.64799e-17,0.801744,-0.0624178,-3.64717e-21,0.0030657,1.84414
0.35475,1.625,0.10475,-1.82146e-17,0.802213,-0.0623962,9.83223e-21,0.00305989,1.83776
0.3555,1.625,0.1055,-2.08167e-17,0.802681,-0.0623745,2.33116e-20,0.00305409,1.83137
0.35625,1.625,0.10625,-2.25514e-17,0.803145,-0.0623534,3.65855e-20,0.00304834,1.82507
0.357,1.625,0.107,-2.1684e-17,0.803591,-0.062334,4.84779e-20,0.00304281,1.81908
0.35775,1.625,0.10775,-2.01662e-17,0.804048,-0.0623115,5.15598e-20,0.00303703,1.81319
0.3585,1.625,0.1085,-1.82146e-17,0.804505,-0.0622892,5.19427e-20,0.00303128,1.80727
0.35925,1.625,0.10925,-1.56125e-17,0.804963,-0.062267,5.20887e-20,0.00302552,1.80135
0.36,1.625,0.11,-1.38778e-17,0.805421,-0.0622448,5.22348e-20,0.00301976,1.79543
0.36075,1.625,0.11075,-1.56125e-17,0.805878,-0.0622225,5.23808e-20,0.003014,1.78951
0.3615,1.625,0.1115,-1.47451e-17,0.806336,-0.0622003,5.25268e-20,0.00300825,1.78359
0.36225,1.625,0.11225,-1.56125e-17,0.806794,-0.0621781,5.26728e-20,0.00300249,1.77767
0.363,1.625,0.113,-1.47451e-17,0.807251,-0.0621572,5.5702e-20,0.00299673,1.77181
0.36375,1.625,0.11375,-1.47451e-17,0.80772,-0.0621334,4.85414e-20,0.00299069,1.76595
0.3645,1.625,0.1145,-1.38778e-17,0.808173,-0.0621102,4.18708e-20,0.00298484,1.76029
0.36525,1.625,0.11525,-1.38778e-17,0.80862,-0.0620873,3.60399e-20,0.00297909,1.75471
0.366,1.625,0.116,-1.04083e-17,0.809067,-0.0620645,3.0209e-20,0.00297333,1.74912
0.36675,1.625,0.11675,-1.04083e-17,0.809515,-0.0620417,2.43781e-20,0.00296758,1.74354
0.3675,1.625,0.1175,-1.12757e-17,0.809962,-0.0620189,1.85471e-20,0.00296182,1.73795
0.36825,1.625,0.11825,-1.12757e-17,0.810409,-0.0619961,1.27162e-20,0.00295607,1.73237
0.369,1.625,0.119,-1.04083e-17,0.810845,-0.0619744,5.8613e-21,0.00295045,1.72694
0.36975,1.625,0.11975,-9.54098e-18,0.811272,-0.0619534,4.61729e-23,0.00294491,1.72169
0.3705,1.625,0.1205,-1.02457e-17,0.811707,-0.0619298,2.64134e-21,0.00293912,1.71642
0.37125,1.625,0.12125,-1.21431e-17,0.812143,-0.0619064,7.67409e-21,0.00293333,1.71113
0.372,1.625,0.122,-1.38778e-17,0.812579,-0.061883,1.28618e-20,0.00292755,1.70585
0.37275,1.625,0.12275,-6.93889e-18,0.813015,-0.0618596,1.80495e-20,0.00292177,1.70056
0.3735,1.625,0.1235,-1.64799e-17,0.813451,-0.0618362,2.32371e-20,0.00291598,1.69527
0.37425,1.625,0.12425,-1.82146e-17,0.813887,-0.0618128,2.84248e-20,0.0029102,1.68998
0.375,1.625,0.125,-1.64799e-17,0.814323,-0.0617894,3.36125e-20,0.00290442,1.68469
0.37575,1.625,0.12575,-1.69136e-17,0.814759,-0.0617664,3.78718e-20,0.00289864,1.67942
0.3765,1.625,0.1265,-1.87567e-17,0.815196,-0.061744,3.99953e-20,0.00289282,1.67417
0.37725,1.625,0.12725,-1.73472e-17,0.815644,-0.0617185,3.73823e-20,0.00288665,1.66883
0.378,1.625,0.128,-1.73472e-17,0.816073,-0.0616943,3.28999e-20,0.00288077,1.66371
0.37875,1.625,0.12875,-1.73472e-17,0.816499,-0.0616704,2.80432e-20,0.00287494,1.65862
0.3795,1.625,0.1295,-1.73472e-17,0.816924,-0.0616464,2.31865e-20,0.00286911,1.65354
0.38025,1.625,0.13025,-1.38778e-17,0.81735,-0.0616225,1.83298e-20,0.00286328,1.64846
0.381,1.625,0.131,-1.56125e-17,0.817775,-0.0615985,1.34732e-20,0.00285745,1.64338
0.38175,1.625,0.13175,-1.73472e-17,0.818201,-0.0615746,8.61648e-21,0.00285162,1.6383
0.3825,1.625,0.1325,-1.9082e-17,0.818626,-0.0615506,3.7598e-21,0.00284579,1.63321
0.38325,1.625,0.13325,-1.9082e-17,0.819033,-0.0615288,1.18164e-21,0.00284022,1.6284
0.384,1.625,0.134,-1.82146e-17,0.819441,-0.0615057,0,0.0028345,1.62359
0.38475,1.625,0.13475,-1.76183e-17,0.819855,-0.0614811,0,0.0028286,1.61877
0.3855,1.625,0.1355,-1.56125e-17,0.820269,-0.0614566,0,0.0028227,1.61392
0.38625,1.625,0.13625,-1.38778e-17,0.820684,-0.0614321,0,0.00281681,1.60908
0.387,1.625,0.137,-1.38778e-17,0.821098,-0.0614076,0,0.00281091,1.60424
0.38775,1.625,0.13775,-1.04083e-17,0.821513,-0.061383,0,0.00280502,1.59939
0.3885,1.625,0.1385,-8.67362e-18,0.821927,-0.0613585,0,0.00279912,1.59455
0.38925,1.625,0.13925,-1.38778e-17,0.822342,-0.061334,0,0.00279323,1.58971
0.39,1.625,0.14,-1.38778e-17,0.822756,-0.0613095,0,0.00278733,1.58486
0.39075,1.625,0.14075,-1.51788e-17,0.823171,-0.0612859,0,0.00278144,1.58005
0.3915,1.625,0.1415,-1.58294e-17,0.823589,-0.0612614,0,0.0027754,1.5752
0.39225,1.625,0.14225,-1.64799e-17,0.824014,-0.0612349,0,0.00276909,1.57026
0.393,1.625,0.143,-1.38778e-17,0.824419,-0.0612099,0,0.00276312,1.56555
0.39375,1.625,0.14375,-1.73472e-17,0.824823,-0.0611849,0,0.00275715,1.56085
0.3945,1.625,0.1445,-1.38778e-17,0.825227,-0.0611598,0,0.00275119,1.55615
0.39525,1.625,0.14525,-1.56125e-17,0.825631,-0.0611348,0,0.00274522,1.55145
0.396,1.625,0.146,-1.38778e-17,0.826035,-0.0611098,0,0.00273926,1.54675
0.39675,1.625,0.14675,-1.21431e-17,0.826438,-0.0610848,0,0.00273329,1.54205
0.3975,1.625,0.1475,-1.04083e-17,0.826842,-0.0610597,0,0.00272733,1.53734
0.39825,1.625,0.14825,-1.12757e-17,0.827241,-0.0610353,0,0.00272144,1.53271
0.399,1.625,0.149,-1.12757e-17,0.827625,-0.0610126,0,0.00271578,1.52828
0.39975,1.625,0.14975,-1.21431e-17,0.828015,-0.0609879,0,0.00270984,1.52386
0.4005,1.625,0.1505,-1.4203e-17,0.828407,-0.0609624,0,0.00270379,1.51945
0.40125,1.625,0.15125,-1.47451e-17,0.8288,-0.0609368,0,0.00269774,1.51503
0.402,1.625,0.152,-1.38778e-17,0.829193,-0.0609113,0,0.0026917,1.5106
0.40275,1.625,0.15275,-1.73472e-17,0.829586,-0.0608858,0,0.00268566,1.50617
0.4035,1.625,0.1535,-1.38778e-17,0.829979,-0.0608603,0,0.00267961,1.50175
0.40425,1.625,0.15425,-1.73472e-17,0.830372,-0.0608347,0,0.00267357,1.49732
0.405,1.625,0.155,-1.99493e-17,0.830765,-0.0608092,0,0.00266752,1.4929
0.40575,1.625,0.15575,-2.1684e-17,0.831158,-0.0607837,0,0.00266148,1.48847
0.4065,1.625,0.1565,-2.15621e-17,0.831552,-0.0607582,0,0.00265543,1.48405
0.40725,1.625,0.15725,-2.1684e-17,0.831945,-0.0607338,0,0.00264939,1.47965
0.408,1.625,0.158,-1.95156e-17,0.832342,-0.0607079,0,0.00264316,1.47518
