distance,x,y,z,U_x,U_y,U_z,k,omega
0.201,1,-0.049,-4.85723e-17,0.392911,-0.0547906,0,0.0255779,13.0713
0.20175,1,-0.04825,-4.51028e-17,0.396504,-0.0550447,0,0.025465,13.0858
0.2025,1,-0.0475,-4.85723e-17,0.40006,-0.0552961,0,0.0253523,13.1
0.20325,1,-0.04675,-4.51028e-17,0.403619,-0.0555482,0,0.0252403,13.1146
0.204,1,-0.046,-4.85723e-17,0.407178,-0.0558002,0,0.0251283,13.1292
0.20475,1,-0.04525,-5.0307e-17,0.410734,-0.0560516,0,0.0250156,13.1434
0.2055,1,-0.0445,-4.85723e-17,0.414244,-0.0562997,0,0.0249033,13.1573
0.20625,1,-0.04375,-4.85723e-17,0.417476,-0.0565276,0,0.0247934,13.1694
0.207,1,-0.043,-5.20417e-17,0.420708,-0.0567555,0,0.0246835,13.1814
0.20775,1,-0.04225,-4.68375e-17,0.424161,-0.0569997,0,0.0245671,13.1948
0.2085,1,-0.0415,-5.20417e-17,0.427928,-0.0572655,0,0.0244393,13.209
0.20925,1,-0.04075,-5.20417e-17,0.431755,-0.0575355,0,0.0243092,13.2233
0.21,1,-0.04,-5.0307e-17,0.43529,-0.0577826,0,0.0241832,13.2359
0.21075,1,-0.03925,-4.85723e-17,0.438765,-0.0580251,0,0.0240581,13.2482
0.2115,1,-0.0385,-4.85723e-17,0.442245,-0.0582686,0,0.023934,13.261
0.21225,1,-0.03775,-5.37764e-17,0.44572,-0.0585111,0,0.023809,13.2733
0.213,1,-0.037,-5.33427e-17,0.449195,-0.0587536,0,0.0236839,13.2856
0.21375,1,-0.03625,-5.20417e-17,0.452421,-0.0589725,0,0.0235606,13.2962
0.2145,1,-0.0355,-5.20417e-17,0.455638,-0.0591905,0,0.0234375,13.3067
0.21525,1,-0.03475,-5.20417e-17,0.459179,-0.0594311,0,0.023303,13.3189
0.216,1,-0.034,-5.20417e-17,0.462989,-0.0596893,0,0.0231571,13.3314
0.21675,1,-0.03325,-4.94396e-17,0.466668,-0.0599345,0,0.0230127,13.3429
0.2175,1,-0.0325,-4.85723e-17,0.470204,-0.0601655,0,0.0228698,13.3533
0.21825,1,-0.03175,-5.20417e-17,0.47375,-0.0603974,0,0.0227276,13.3643
0.219,1,-0.031,-5.29091e-17,0.477286,-0.0606284,0,0.0225848,13.3747
0.21975,1,-0.03025,-5.20417e-17,0.480738,-0.0608501,0,0.0224425,13.3842
0.2205,1,-0.0295,-5.55112e-17,0.484049,-0.0610561,0,0.0223012,13.3923
0.22125,1,-0.02875,-5.27346e-17,0.487566,-0.0612752,0,0.022152,13.4013
0.222,1,-0.028,-5.55112e-17,0.491487,-0.0615192,0,0.0219846,13.4108
0.22275,1,-0.02725,-5.72459e-17,0.495238,-0.061747,0,0.02182,13.4187
0.2235,1,-0.0265,-5.20417e-17,0.498873,-0.0619638,0,0.0216574,13.4254
0.22425,1,-0.02575,-5.72459e-17,0.502511,-0.0621809,0,0.021495,13.4324
0.225,1,-0.025,-5.55112e-17,0.506113,-0.0623946,0,0.0213328,13.4387
0.22575,1,-0.02425,-5.89806e-17,0.509496,-0.0625879,0,0.0211737,13.4422
0.2265,1,-0.0235,-6.245e-17,0.513131,-0.0627958,0,0.0210034,13.4465
0.22725,1,-0.02275,-6.245e-17,0.517139,-0.0630248,0,0.020815,13.4507
0.228,1,-0.022,-5.89806e-17,0.520858,-0.0632301,0,0.0206333,13.452
0.22875,1,-0.02125,-5.89806e-17,0.524563,-0.0634344,0,0.0204525,13.4535
0.2295,1,-0.0205,-6.245e-17,0.528259,-0.0636379,0,0.0202714,13.4546
0.23025,1,-0.01975,-5.89806e-17,0.531689,-0.0638197,0,0.0200964,13.4526
0.231,1,-0.019,-6.245e-17,0.535468,-0.0640203,0,0.0199042,13.4508
0.23175,1,-0.01825,-5.9848e-17,0.539432,-0.0642286,0,0.0196999,13.4476
0.2325,1,-0.0175,-6.245e-17,0.543174,-0.0644206,0,0.0195029,13.4425
0.23325,1,-0.01675,-6.33174e-17,0.546913,-0.0646125,0,0.0193058,13.4374
0.234,1,-0.016,-6.245e-17,0.550417,-0.0647874,0,0.0191158,13.4297
0.23475,1,-0.01525,-6.59195e-17,0.554265,-0.0649784,0,0.0189065,13.421
0.2355,1,-0.0145,-6.59195e-17,0.558173,-0.0651692,-2.17493e-20,0.0186903,13.41
0.23625,1,-0.01375,-6.59195e-17,0.561938,-0.0653507,-6.09412e-20,0.0184799,13.3982
0.237,1,-0.013,-6.59195e-17,0.565562,-0.0655229,-4.26137e-20,0.0182745,13.3849
0.23775,1,-0.01225,-6.59195e-17,0.569314,-0.0656984,4.68072e-20,0.0180591,13.3695
0.2385,1,-0.0115,-6.41848e-17,0.573237,-0.0658792,7.63864e-20,0.0178309,13.3513
0.23925,1,-0.01075,-6.59195e-17,0.57701,-0.0660511,4.15382e-20,0.0176095,13.3324
0.24,1,-0.01,-6.59195e-17,0.580569,-0.0662098,1.79669e-20,0.017397,13.3119
0.24075,1,-0.00925,-6.50521e-17,0.584551,-0.0663857,-2.67091e-21,0.0171577,13.2876
0.2415,1,-0.0085,-6.59195e-17,0.588322,-0.0665491,-1.41929e-20,0.0169277,13.262
0.24225,1,-0.00775,-6.59195e-17,0.59191,-0.066702,-2.00355e-20,0.0167063,13.2352
0.243,1,-0.007,-6.41848e-17,0.595852,-0.0668678,-1.44601e-20,0.0164607,13.2038
0.24375,1,-0.00625,-6.59195e-17,0.599599,-0.0670228,0,0.0162249,13.1716
0.2445,1,-0.0055,-6.93889e-17,0.603337,-0.0671746,0,0.0159866,13.1364
0.24525,1,-0.00475,-7.28584e-17,0.607123,-0.0673258,0,0.0157431,13.0983
0.246,1,-0.004,-7.28584e-17,0.610821,-0.0674709,0,0.015503,13.0582
0.24675,1,-0.00325,-7.39426e-17,0.614605,-0.0676169,1.47715e-20,0.0152552,13.0142
0.2475,1,-0.0025,-7.45931e-17,0.618331,-0.0677579,-1.29218e-20,0.0150087,12.9675
0.24825,1,-0.00175,-7.37257e-17,0.621961,-0.0678929,0,0.0147665,12.9192
0.249,1,-0.001,-7.28584e-17,0.625739,-0.0680309,-1.94652e-21,0.0145122,12.8657
0.24975,1,-0.00025,-7.45931e-17,0.629451,-0.0681638,1.13062e-21,0.01426,12.8094
0.2505,1,0.0005,-7.28584e-17,0.633132,-0.0682931,1.14986e-21,0.0140078,12.7499
0.25125,1,0.00125,-7.28584e-17,0.636797,-0.0684193,1.56473e-20,0.0137545,12.6868
0.252,1,0.002,-7.54605e-17,0.640447,-0.0685425,-2.49872e-20,0.0135003,12.6203
0.25275,1,0.00275,-7.97973e-17,0.64413,-0.0686641,6.63291e-22,0.0132418,12.5488
0.2535,1,0.0035,-7.31836e-17,0.647692,-0.0687794,2.44624e-22,0.01299,12.476
0.25425,1,0.00425,-7.11237e-17,0.651281,-0.0688929,0,0.0127343,12.3979
0.255,1,0.005,-6.93889e-17,0.654916,-0.0690054,0,0.0124738,12.3145
0.25575,1,0.00575,-7.63278e-17,0.658399,-0.0691107,0,0.0122228,12.2303
0.2565,1,0.0065,-7.63278e-17,0.661975,-0.0692164,0,0.0119634,12.139
0.25725,1,0.00725,-7.97973e-17,0.665413,-0.0693155,0,0.0117129,12.0465
0.258,1,0.008,-7.63278e-17,0.668944,-0.0694148,0,0.0114543,11.9465
0.25875,1,0.00875,-7.97973e-17,0.672311,-0.069507,0,0.0112066,11.8459
0.2595,1,0.0095,-8.67362e-17,0.675795,-0.0695999,0,0.0109493,11.7364
0.26025,1,0.01025,-8.50015e-17,0.67908,-0.0696852,-4.43699e-20,0.0107061,11.6282
0.261,1,0.011,-9.02056e-17,0.682432,-0.0697701,-1.68317e-19,0.0104572,11.5127
0.26175,1,0.01175,-9.02056e-17,0.685749,-0.0698513,2.76962e-20,0.0102102,11.3918
0.2625,1,0.0125,-9.02056e-17,0.688963,-0.0699273,8.86144e-20,0.0099705,11.2684
0.26325,1,0.01325,-8.67362e-17,0.692244,-0.0700029,7.96312e-20,0.00972554,11.1371
0.264,1,0.014,-9.02056e-17,0.695366,-0.0700728,4.20754e-21,0.00949241,11.0074
0.26475,1,0.01475,-8.67362e-17,0.698474,-0.0701391,0,0.00926036,10.8695
0.2655,1,0.0155,-9.36751e-17,0.701619,-0.0702043,-2.69532e-20,0.00902568,10.725
0.26625,1,0.01625,-9.36751e-17,0.704619,-0.0702646,-6.93858e-20,0.00880202,10.5819
0.267,1,0.017,-9.36751e-17,0.707555,-0.0703203,-4.05533e-20,0.00858389,10.4331
0.26775,1,0.01775,-9.71445e-17,0.710513,-0.0703753,5.5604e-23,0.00836444,10.28
0.2685,1,0.0185,-9.02056e-17,0.713458,-0.0704265,5.66391e-23,0.00814712,10.1176
0.26925,1,0.01925,-9.36751e-17,0.716182,-0.0704724,-3.13659e-20,0.00794673,9.96366
0.27,1,0.02,-9.19403e-17,0.718938,-0.0705161,-1.33368e-19,0.00774523,9.79986
0.27075,1,0.02075,-9.36751e-17,0.721702,-0.0705579,-8.95832e-20,0.00754434,9.63033
0.2715,1,0.0215,-8.67362e-17,0.72436,-0.0705958,1.25528e-19,0.00735239,9.46074
0.27225,1,0.02225,-9.02056e-17,0.726868,-0.0706294,1.94792e-19,0.00717275,9.29536
0.273,1,0.023,-9.02056e-17,0.729386,-0.0706607,8.41075e-20,0.00699411,9.12251
0.27375,1,0.02375,-9.02056e-17,0.731897,-0.0706902,0,0.00681738,8.94606
0.2745,1,0.0245,-9.02056e-17,0.734343,-0.0707161,0,0.00664752,8.76648
0.27525,1,0.02525,-8.67362e-17,0.736601,-0.0707391,4.44748e-21,0.00649146,8.59933
0.276,1,0.026,-8.67362e-17,0.738838,-0.0707578,3.34095e-20,0.00634074,8.42397
0.27675,1,0.02675,-8.76035e-17,0.741076,-0.0707766,5.97307e-20,0.00618991,8.24852
0.2775,1,0.0275,-8.67362e-17,0.743286,-0.070791,1.27786e-20,0.00604516,8.06731
0.27825,1,0.02825,-8.67362e-17,0.745358,-0.0708038,-2.12459e-20,0.0059103,7.89544
0.279,1,0.029,-9.02056e-17,0.747324,-0.070814,-5.12167e-20,0.00578437,7.72956
0.27975,1,0.02975,-8.67362e-17,0.749261,-0.0708209,-3.06084e-20,0.00566408,7.56066
0.2805,1,0.0305,-8.84709e-17,0.751196,-0.0708277,-7.01186e-21,0.00554391,7.39191
0.28125,1,0.03125,-7.97973e-17,0.753089,-0.0708304,0,0.00543098,7.2221
0.282,1,0.032,-7.97973e-17,0.754889,-0.0708321,0,0.00532493,7.05895
0.28275,1,0.03275,-7.91468e-17,0.75658,-0.0708333,0,0.00522558,6.90572
0.2835,1,0.0335,-7.97973e-17,0.758208,-0.0708295,0,0.0051361,6.75446
0.28425,1,0.03425,-8.32667e-17,0.759843,-0.0708261,0,0.00504619,6.60236
0.285,1,0.035,-8.32667e-17,0.761462,-0.0708216,7.03492e-21,0.00495827,6.45173
0.28575,1,0.03575,-8.32667e-17,0.763031,-0.070813,5.06397e-20,0.0048784,6.30435
0.2865,1,0.0365,-7.97973e-17,0.764493,-0.0708053,6.77716e-20,0.00480394,6.16679
0.28725,1,0.03725,-7.67615e-17,0.765898,-0.070797,9.66539e-20,0.00473328,6.03498
0.288,1,0.038,-7.63278e-17,0.767249,-0.0707849,5.73403e-20,0.00467089,5.90904
0.28875,1,0.03875,-7.63278e-17,0.768604,-0.070773,4.13774e-20,0.00460821,5.78231
0.2895,1,0.0395,-7.82794e-17,0.769954,-0.0707608,2.06376e-21,0.00454582,5.65636
0.29025,1,0.04025,-7.63278e-17,0.771256,-0.0707447,-3.37539e-20,0.00449131,5.53752
0.291,1,0.041,-7.97973e-17,0.772514,-0.0707292,-4.69714e-20,0.00443895,5.42248
0.29175,1,0.04175,-7.97973e-17,0.773683,-0.0707145,-7.90356e-20,0.00439029,5.31585
0.2925,1,0.0425,-7.80626e-17,0.774824,-0.0706976,-7.39074e-20,0.00434606,5.21436
0.29325,1,0.04325,-7.28584e-17,0.775944,-0.0706792,-4.62585e-20,0.004305,5.11645
0.294,1,0.044,-7.28584e-17,0.777066,-0.070661,-3.08693e-20,0.00426386,5.01817
0.29475,1,0.04475,-6.93889e-17,0.778185,-0.0706424,0,0.00422308,4.92073
0.2955,1,0.0455,-7.28584e-17,0.779268,-0.0706204,0,0.00418835,4.83139
0.29625,1,0.04625,-7.24247e-17,0.78032,-0.0705994,0,0.00415463,4.74436
0.297,1,0.047,-7.63278e-17,0.781302,-0.0705795,0,0.00412318,4.66343
0.29775,1,0.04775,-7.58942e-17,0.782268,-0.0705587,7.98806e-21,0.00409354,4.58556
0.2985,1,0.0485,-7.28584e-17,0.783211,-0.0705358,3.44536e-20,0.00406766,4.51362
0.29925,1,0.04925,-7.63278e-17,0.784157,-0.0705131,7.94925e-20,0.00404172,4.44122
0.3,1,0.05,-7.28584e-17,0.785101,-0.0704902,1.06776e-19,0.00401583,4.36927
0.30075,1,0.05075,-6.59195e-17,0.786038,-0.0704661,1.04859e-19,0.00399151,4.30006
0.3015,1,0.0515,-6.93889e-17,0.786962,-0.0704401,5.44232e-20,0.00396985,4.2355
0.30225,1,0.05225,-6.17385e-17,0.787852,-0.0704154,-3.07367e-20,0.00394903,4.17314
0.303,1,0.053,-6.59195e-17,0.788684,-0.070392,-7.63632e-20,0.00392952,4.115
0.30375,1,0.05375,-6.50521e-17,0.789513,-0.0703679,-1.07127e-19,0.00391077,4.05836
0.3045,1,0.0545,-6.245e-17,0.79033,-0.0703417,-8.5542e-20,0.00389469,4.00704
0.30525,1,0.05525,-6.245e-17,0.791148,-0.0703157,-5.44261e-20,0.00387861,3.95553
0.306,1,0.056,-6.245e-17,0.791966,-0.0702896,-2.48075e-20,0.00386253,3.90405
0.30675,1,0.05675,-6.07153e-17,0.792783,-0.0702634,-3.22292e-21,0.00384645,3.85272
0.3075,1,0.0575,-5.89806e-17,0.793596,-0.0702348,0,0.00383254,3.80607
0.30825,1,0.05825,-6.59195e-17,0.794405,-0.0702059,0,0.00381906,3.76039
0.309,1,0.059,-6.245e-17,0.795168,-0.0701791,0,0.00380638,3.71717
0.30975,1,0.05975,-6.59195e-17,0.7959,-0.0701529,0,0.00379419,3.6759
0.3105,1,0.0605,-6.245e-17,0.79663,-0.0701262,0,0.00378248,3.63575
0.31125,1,0.06125,-6.245e-17,0.797358,-0.0700974,0,0.00377224,3.59915
0.312,1,0.062,-6.245e-17,0.798087,-0.0700688,0,0.00376201,3.56247
0.31275,1,0.06275,-6.59195e-17,0.798816,-0.0700404,0,0.00375179,3.5257
0.3135,1,0.0635,-6.50521e-17,0.799545,-0.0700116,0,0.00374156,3.48909
0.31425,1,0.06425,-6.245e-17,0.800275,-0.0699818,0,0.00373184,3.45377
0.315,1,0.065,-6.59195e-17,0.801008,-0.0699504,0,0.00372293,3.42048
0.31575,1,0.06575,-6.59195e-17,0.801725,-0.0699198,0,0.00371423,3.38783
0.3165,1,0.0665,-6.59195e-17,0.802405,-0.0698909,0,0.00370599,3.35689
0.31725,1,0.06725,-6.59195e-17,0.803065,-0.0698626,0,0.00369797,3.32691
0.318,1,0.068,-6.63532e-17,0.803726,-0.0698336,0,0.0036902,3.29769
0.31875,1,0.06875,-6.41848e-17,0.804391,-0.0698027,0,0.00368313,3.27051
0.3195,1,0.0695,-6.59195e-17,0.805055,-0.0697719,0,0.00367605,3.24332
0.32025,1,0.07025,-6.59195e-17,0.805721,-0.0697414,0,0.003669,3.21599
0.321,1,0.071,-6.59195e-17,0.806385,-0.0697105,0,0.00366192,3.18882
0.32175,1,0.07175,-6.98226e-17,0.80705,-0.0696797,0,0.00365484,3.16164
0.3225,1,0.0725,-6.59195e-17,0.807724,-0.0696464,0,0.00364829,3.13664
0.32325,1,0.07325,-6.93889e-17,0.808398,-0.0696128,0,0.0036418,3.11193
0.324,1,0.074,-6.89553e-17,0.80905,-0.0695807,0,0.00363557,3.08803
0.32475,1,0.07475,-7.28584e-17,0.80967,-0.06955,0,0.00362962,3.0653
0.3255,1,0.0755,-7.28584e-17,0.810277,-0.0695198,0,0.00362378,3.04305
0.32625,1,0.07625,-7.28584e-17,0.810887,-0.0694891,0,0.00361801,3.02124
0.327,1,0.077,-7.28584e-17,0.811504,-0.0694562,0,0.00361252,3.00122
0.32775,1,0.07775,-7.28584e-17,0.81212,-0.0694234,0,0.00360703,2.98121
0.3285,1,0.0785,-7.63278e-17,0.812738,-0.0693909,0,0.00360156,2.96112
0.32925,1,0.07925,-7.63278e-17,0.813355,-0.0693582,0,0.00359608,2.94107
0.33,1,0.08,-7.54605e-17,0.813972,-0.0693254,0,0.00359059,2.92105
0.33075,1,0.08075,-7.63278e-17,0.814591,-0.069292,0,0.00358513,2.90137
0.3315,1,0.0815,-7.63278e-17,0.815222,-0.0692564,0,0.00357973,2.88293
0.33225,1,0.08225,-7.63278e-17,0.815852,-0.0692208,0,0.00357433,2.86449
0.333,1,0.083,-8.19657e-17,0.816457,-0.0691869,0,0.00356917,2.84673
0.33375,1,0.08375,-7.97973e-17,0.817037,-0.0691543,0,0.00356421,2.82974
0.3345,1,0.0845,-7.97973e-17,0.817605,-0.0691223,0,0.00355935,2.81313
0.33525,1,0.08525,-7.63278e-17,0.818172,-0.0690902,0,0.00355449,2.79653
0.336,1,0.086,-7.45931e-17,0.81875,-0.0690558,0,0.00354958,2.78104
0.33675,1,0.08675,-7.28584e-17,0.819328,-0.0690211,0,0.00354467,2.76569
0.3375,1,0.0875,-7.28584e-17,0.819907,-0.0689865,0,0.00353975,2.75032
0.33825,1,0.08825,-7.28584e-17,0.820486,-0.0689522,0,0.00353485,2.73489
0.339,1,0.089,-7.28584e-17,0.821065,-0.0689175,0,0.00352993,2.71954
0.33975,1,0.08975,-7.28584e-17,0.821643,-0.0688829,0,0.00352501,2.70418
0.3405,1,0.0905,-6.93889e-17,0.822225,-0.0688475,-1.23663e-20,0.00352004,2.68904
0.34125,1,0.09125,-7.63278e-17,0.822818,-0.06881,-6.23227e-20,0.00351491,2.67453
0.342,1,0.092,-7.28584e-17,0.82341,-0.0687724,-1.12279e-19,0.00350978,2.66003
0.34275,1,0.09275,-7.63278e-17,0.823986,-0.0687362,-1.69541e-19,0.0035048,2.6459
0.3435,1,0.0935,-7.97973e-17,0.824542,-0.0687013,-2.28594e-19,0.0035,2.63226
0.34425,1,0.09425,-7.97973e-17,0.825075,-0.0686675,-2.73586e-19,0.00349537,2.6192
0.345,1,0.095,-7.97973e-17,0.825609,-0.0686337,-3.18577e-19,0.00349075,2.60613
0.34575,1,0.09575,-7.95804e-17,0.826145,-0.0685993,-3.46088e-19,0.00348606,2.59323
0.3465,1,0.0965,-7.80626e-17,0.82669,-0.0685629,-3.15983e-19,0.00348116,2.58085
0.34725,1,0.09725,-7.97973e-17,0.827234,-0.0685265,-2.85879e-19,0.00347625,2.56847
0.348,1,0.098,-7.97973e-17,0.827779,-0.0684901,-2.55708e-19,0.00347134,2.55607
0.34875,1,0.09875,-7.63278e-17,0.828324,-0.0684541,-2.25313e-19,0.00346644,2.54363
0.3495,1,0.0995,-7.80626e-17,0.828868,-0.0684177,-1.95166e-19,0.00346154,2.53124
0.35025,1,0.10025,-7.97973e-17,0.829413,-0.0683813,-1.65062e-19,0.00345663,2.51886
0.351,1,0.101,-7.97973e-17,0.829957,-0.0683448,-1.34957e-19,0.00345172,2.50648
0.35175,1,0.10175,-8.32667e-17,0.830513,-0.068306,-1.28979e-19,0.00344649,2.49446
0.3525,1,0.1025,-8.32667e-17,0.83107,-0.0682667,-1.27251e-19,0.00344121,2.48251
0.35325,1,0.10325,-8.32667e-17,0.831627,-0.0682274,-1.25523e-19,0.00343592,2.47056
0.354,1,0.104,-8.54351e-17,0.832161,-0.0681902,-1.01084e-19,0.00343088,2.45909
0.35475,1,0.10475,-8.67362e-17,0.832679,-0.0681539,-8.31979e-20,0.00342597,2.44795
0.3555,1,0.1055,-8.32667e-17,0.833181,-0.0681185,-8.16417e-20,0.00342121,2.43719
0.35625,1,0.10625,-8.67362e-17,0.833683,-0.0680832,-8.00854e-20,0.00341645,2.42643
0.357,1,0.107,-8.71699e-17,0.834186,-0.0680476,-8.00417e-20,0.00341166,2.41568
0.35775,1,0.10775,-8.32667e-17,0.834697,-0.0680096,-1.04068e-19,0.00340651,2.40528
0.3585,1,0.1085,-8.50015e-17,0.835209,-0.0679716,-1.28095e-19,0.00340135,2.39488
0.35925,1,0.10925,-8.32667e-17,0.835721,-0.0679336,-1.52122e-19,0.0033962,2.38447
0.36,1,0.11,-8.32667e-17,0.836233,-0.0678959,-1.76318e-19,0.00339104,2.37404
0.36075,1,0.11075,-8.32667e-17,0.836745,-0.0678581,-2.00534e-19,0.00338589,2.36359
0.3615,1,0.1115,-8.50015e-17,0.837256,-0.0678201,-2.24561e-19,0.00338073,2.35319
0.36225,1,0.11225,-8.58688e-17,0.837768,-0.0677821,-2.48587e-19,0.00337558,2.34279
0.363,1,0.113,-8.32667e-17,0.83828,-0.0677441,-2.72614e-19,0.00337042,2.33238
0.36375,1,0.11375,-8.67362e-17,0.838801,-0.0677037,-2.44885e-19,0.00336488,2.32216
0.3645,1,0.1145,-8.32667e-17,0.839324,-0.0676629,-2.08697e-19,0.00335927,2.31196
0.36525,1,0.11525,-8.32667e-17,0.839847,-0.0676221,-1.72509e-19,0.00335367,2.30176
0.366,1,0.116,-9.02056e-17,0.840356,-0.0675826,-1.43191e-19,0.00334821,2.29181
0.36675,1,0.11675,-8.73325e-17,0.840852,-0.0675442,-1.20126e-19,0.0033429,2.2821
0.3675,1,0.1175,-8.67362e-17,0.841325,-0.0675073,-8.83743e-20,0.00333783,2.27287
0.36825,1,0.11825,-8.32667e-17,0.841796,-0.0674705,-5.57781e-20,0.00333278,2.26368
0.369,1,0.119,-9.02056e-17,0.842267,-0.0674337,-2.31818e-20,0.00332773,2.25449
0.36975,1,0.11975,-8.99888e-17,0.84274,-0.0673964,1.87299e-20,0.00332259,2.24535
0.3705,1,0.1205,-8.84709e-17,0.843218,-0.0673571,9.6504e-20,0.0033171,2.23636
0.37125,1,0.12125,-8.84709e-17,0.843697,-0.0673178,1.74278e-19,0.00331161,2.22737
0.372,1,0.122,-9.02056e-17,0.844176,-0.0672784,2.52052e-19,0.00330612,2.21838
0.37275,1,0.12275,-8.67362e-17,0.844655,-0.0672392,3.30077e-19,0.00330063,2.20937
0.3735,1,0.1235,-8.67362e-17,0.845135,-0.0672002,4.08351e-19,0.00329514,2.20034
0.37425,1,0.12425,-9.02056e-17,0.845614,-0.0671609,4.86223e-19,0.00328965,2.19134
0.375,1,0.125,-8.84709e-17,0.846093,-0.0671216,5.63997e-19,0.00328417,2.18235
0.37575,1,0.12575,-8.93383e-17,0.846571,-0.0670822,6.41771e-19,0.00327868,2.17336
0.3765,1,0.1265,-9.02056e-17,0.847051,-0.0670426,7.04096e-19,0.00327314,2.16438
0.37725,1,0.12725,-8.67362e-17,0.84754,-0.0670005,6.26048e-19,0.00326718,2.15548
0.378,1,0.128,-8.67362e-17,0.848028,-0.0669584,5.48e-19,0.00326122,2.14658
0.37875,1,0.12875,-8.32667e-17,0.848516,-0.0669163,4.69953e-19,0.00325525,2.13768
0.3795,1,0.1295,-8.67362e-17,0.848995,-0.0668752,3.9332e-19,0.00324941,2.12895
0.38025,1,0.13025,-8.67362e-17,0.849458,-0.0668356,3.18866e-19,0.00324376,2.12048
0.381,1,0.131,-9.02056e-17,0.849907,-0.066797,2.46913e-19,0.00323827,2.11228
0.38175,1,0.13175,-8.67362e-17,0.850347,-0.0667591,1.76604e-19,0.0032329,2.10426
0.3825,1,0.1325,-8.67362e-17,0.850787,-0.0667212,1.06296e-19,0.00322753,2.09624
0.38325,1,0.13325,-8.67362e-17,0.851227,-0.0666833,3.59871e-20,0.00322216,2.08823
0.384,1,0.134,-8.67362e-17,0.851669,-0.0666441,7.69662e-21,0.00321657,2.08028
0.38475,1,0.13475,-8.76035e-17,0.852116,-0.0666037,2.34633e-20,0.00321075,2.0724
0.3855,1,0.1355,-8.84709e-17,0.852562,-0.0665633,3.92301e-20,0.00320493,2.06452
0.38625,1,0.13625,-9.02056e-17,0.853008,-0.0665229,5.49968e-20,0.00319911,2.05664
0.387,1,0.137,-9.02056e-17,0.853454,-0.0664826,7.66434e-20,0.00319329,2.04875
0.38775,1,0.13775,-9.36751e-17,0.8539,-0.0664425,1.08177e-19,0.00318747,2.04083
0.3885,1,0.1385,-9.71445e-17,0.854347,-0.0664022,1.32009e-19,0.00318165,2.03294
0.38925,1,0.13925,-9.54098e-17,0.854793,-0.0663618,1.47776e-19,0.00317583,2.02506
0.39,1,0.14,-9.36751e-17,0.855239,-0.0663214,1.63542e-19,0.00317001,2.01718
0.39075,1,0.14075,-9.32414e-17,0.855685,-0.066281,1.79309e-19,0.0031642,2.0093
0.3915,1,0.1415,-9.71445e-17,0.856134,-0.0662396,1.78003e-19,0.0031582,2.00143
0.39225,1,0.14225,-9.36751e-17,0.856588,-0.0661965,1.48026e-19,0.0031519,1.9936
0.393,1,0.143,-9.71445e-17,0.857042,-0.0661534,1.18049e-19,0.00314561,1.98577
0.39375,1,0.14375,-9.36751e-17,0.857495,-0.0661103,8.80718e-20,0.00313931,1.97793
0.3945,1,0.1445,-1.00614e-16,0.857943,-0.0660679,5.11667e-20,0.0031331,1.9702
0.39525,1,0.14525,-9.84456e-17,0.858374,-0.0660274,-5.66253e-21,0.00312713,1.96274
0.396,1,0.146,-1.00614e-16,0.858798,-0.0659873,-5.44624e-20,0.00312124,1.95539
0.39675,1,0.14675,-1.00614e-16,0.859207,-0.0659485,-8.14703e-20,0.00311557,1.94833
0.3975,1,0.1475,-1.00614e-16,0.859616,-0.0659097,-1.08478e-19,0.0031099,1.94127
0.39825,1,0.14825,-1.00614e-16,0.860025,-0.0658709,-1.35486e-19,0.00310423,1.93421
0.399,1,0.149,-9.71445e-17,0.860433,-0.0658321,-1.62494e-19,0.00309856,1.92716
0.39975,1,0.14975,-9.84456e-17,0.860846,-0.0657916,-1.6169e-19,0.00309258,1.9202
0.4005,1,0.1505,-9.80119e-17,0.861259,-0.0657504,-1.48887e-19,0.00308646,1.9133
0.40125,1,0.15125,-9.88792e-17,0.861673,-0.0657092,-1.36083e-19,0.00308035,1.9064
0.402,1,0.152,-1.00614e-16,0.862087,-0.065668,-1.2328e-19,0.00307424,1.89949
0.40275,1,0.15275,-1.00614e-16,0.8625,-0.0656268,-1.08839e-19,0.00306812,1.89259
0.4035,1,0.1535,-1.00614e-16,0.862914,-0.0655859,-8.32322e-20,0.003062,1.88566
0.40425,1,0.15425,-1.00614e-16,0.863328,-0.065545,-5.80725e-20,0.00305589,1.87872
0.405,1,0.155,-1.04083e-16,0.863742,-0.0655038,-4.52692e-20,0.00304977,1.87182
0.40575,1,0.15575,-1.04083e-16,0.864155,-0.0654626,-3.24659e-20,0.00304366,1.86492
0.4065,1,0.1565,-9.97466e-17,0.864569,-0.0654214,-1.96626e-20,0.00303754,1.85801
0.40725,1,0.15725,-1.02782e-16,0.864983,-0.0653802,-6.85934e-21,0.00303143,1.85111
0.408,1,0.158,-1.04083e-16,0.865399,-0.0653379,5.21805e-21,0.0030251,1.84421
0.40875,1,0.15875,-1.00614e-16,0.865819,-0.0652941,1.64578e-20,0.00301852,1.83732
0.4095,1,0.1595,-1.00614e-16,0.866239,-0.0652504,2.76975e-20,0.00301193,1.83043
0.41025,1,0.16025,-1.00614e-16,0.866659,-0.0652067,3.89372e-20,0.00300535,1.82354
0.411,1,0.161,-9.71445e-17,0.867079,-0.0651629,5.01769e-20,0.00299876,1.81665
0.41175,1,0.16175,-1.07553e-16,0.86748,-0.0651215,5.13728e-20,0.00299248,1.81006
