distance,x,y,z,U_x,U_y,U_z,k,omega
0.292,-0.25,0.292,6.93889e-18,0.933501,-0.00753884,0,0.00228348,1.24899
0.2925,-0.25,0.2925,6.93889e-18,0.933695,-0.00754489,0,0.00227784,1.24699
0.293,-0.25,0.293,1.04083e-17,0.93389,-0.00755095,0,0.0022722,1.245
0.2935,-0.25,0.2935,6.93889e-18,0.934084,-0.007557,0,0.00226656,1.24301
0.294,-0.25,0.294,6.93889e-18,0.934278,-0.00756305,0,0.00226091,1.24102
0.2945,-0.25,0.2945,5.02799e-18,0.934473,-0.00756931,0,0.00225527,1.23903
0.295,-0.25,0.295,3.46945e-18,0.934667,-0.00757616,0,0.00224963,1.23703
0.2955,-0.25,0.2955,3.46945e-18,0.934862,-0.00758303,0,0.00224398,1.23504
0.296,-0.25,0.296,3.46945e-18,0.935057,-0.0075899,0,0.00223833,1.23305
0.2965,-0.25,0.2965,6.93889e-18,0.935252,-0.00759678,0,0.00223269,1.23105
0.297,-0.25,0.297,3.46945e-18,0.935447,-0.00760365,0,0.00222704,1.22906
0.2975,-0.25,0.2975,3.46945e-18,0.935642,-0.00761052,0,0.0022214,1.22707
0.298,-0.25,0.298,5.20417e-18,0.935837,-0.00761739,0,0.00221575,1.22507
0.2985,-0.25,0.2985,3.46945e-18,0.936032,-0.00762426,0,0.00221011,1.22308
0.299,-0.25,0.299,1.73472e-18,0.936226,-0.00763113,0,0.00220446,1.22109
0.2995,-0.25,0.2995,3.46945e-18,0.936421,-0.007638,0,0.00219882,1.21909
0.3,-0.25,0.3,3.46945e-18,0.936616,-0.00764487,0,0.00219317,1.2171
0.3005,-0.25,0.3005,3.46945e-18,0.936811,-0.00765174,0,0.00218752,1.2151
0.301,-0.25,0.301,2.60209e-18,0.937006,-0.00765861,0,0.00218188,1.21311
0.3015,-0.25,0.3015,2.60209e-18,0.937201,-0.00766549,0,0.00217623,1.21112
0.302,-0.25,0.302,2.60209e-18,0.937396,-0.00767236,0,0.00217059,1.20912
0.3025,-0.25,0.3025,3.46945e-18,0.93759,-0.00767885,0,0.00216488,1.20677
0.303,-0.25,0.303,3.46945e-18,0.937784,-0.00768475,0,0.00215907,1.20386
0.3035,-0.25,0.3035,0,0.937978,-0.00769064,0,0.00215326,1.20094
0.304,-0.25,0.304,0,0.938173,-0.00769654,0,0.00214745,1.19803
0.3045,-0.25,0.3045,3.46945e-18,0.938367,-0.00770243,0,0.00214164,1.19511
0.305,-0.25,0.305,3.46945e-18,0.938561,-0.00770833,0,0.00213582,1.1922
0.3055,-0.25,0.3055,3.46945e-18,0.938755,-0.00771423,0,0.00213001,1.18928
0.306,-0.25,0.306,3.46945e-18,0.938949,-0.00772012,0,0.0021242,1.18637
0.3065,-0.25,0.3065,3.46945e-18,0.939143,-0.00772602,0,0.00211839,1.18345
0.307,-0.25,0.307,3.46945e-18,0.939337,-0.00773191,0,0.00211258,1.18054
0.3075,-0.25,0.3075,3.46945e-18,0.939531,-0.00773781,0,0.00210677,1.17762
0.308,-0.25,0.308,3.46945e-18,0.939726,-0.0077437,0,0.00210096,1.17471
0.3085,-0.25,0.3085,3.46945e-18,0.93992,-0.0077496,0,0.00209515,1.17179
0.309,-0.25,0.309,3.46945e-18,0.940114,-0.00775549,0,0.00208934,1.16888
0.3095,-0.25,0.3095,3.46945e-18,0.940308,-0.00776139,0,0.00208353,1.16596
0.31,-0.25,0.31,3.46945e-18,0.940502,-0.00776728,0,0.00207772,1.16305
0.3105,-0.25,0.3105,6.93889e-18,0.940686,-0.0077733,0,0.00207223,1.16029
0.311,-0.25,0.311,6.93889e-18,0.940862,-0.00777937,0,0.00206698,1.15766
0.3115,-0.25,0.3115,6.93889e-18,0.941037,-0.00778545,0,0.00206173,1.15502
0.312,-0.25,0.312,6.93889e-18,0.941213,-0.00779152,0,0.00205648,1.15239
0.3125,-0.25,0.3125,6.93889e-18,0.941389,-0.00779759,0,0.00205123,1.14976
0.313,-0.25,0.313,6.93889e-18,0.941565,-0.00780366,0,0.00204598,1.14712
0.3135,-0.25,0.3135,1.04083e-17,0.94174,-0.00780973,0,0.00204073,1.14449
0.314,-0.25,0.314,6.93889e-18,0.941916,-0.0078158,0,0.00203548,1.14186
0.3145,-0.25,0.3145,6.93889e-18,0.942092,-0.00782187,0,0.00203023,1.13922
0.315,-0.25,0.315,1.38778e-17,0.942268,-0.00782794,0,0.00202498,1.13659
0.3155,-0.25,0.3155,1.04083e-17,0.942443,-0.00783401,0,0.00201974,1.13395
0.316,-0.25,0.316,6.93889e-18,0.942619,-0.00784008,0,0.00201449,1.13132
0.3165,-0.25,0.3165,6.93889e-18,0.942795,-0.00784615,0,0.00200924,1.12869
0.317,-0.25,0.317,1.04083e-17,0.942971,-0.00785223,0,0.00200399,1.12605
0.3175,-0.25,0.3175,1.04083e-17,0.943146,-0.0078583,0,0.00199874,1.12342
0.318,-0.25,0.318,1.04083e-17,0.943322,-0.00786437,0,0.00199349,1.12078
0.3185,-0.25,0.3185,1.04083e-17,0.943498,-0.00787044,0,0.00198824,1.11815
0.319,-0.25,0.319,6.69431e-18,0.943674,-0.00787651,0,0.00198299,1.11552
0.3195,-0.25,0.3195,6.28837e-18,0.943847,-0.00788168,0,0.00197763,1.11395
0.32,-0.25,0.32,6.93889e-18,0.944021,-0.00788685,0,0.00197227,1.11238
0.3205,-0.25,0.3205,9.54098e-18,0.944195,-0.00789202,0,0.00196691,1.11081
0.321,-0.25,0.321,7.80626e-18,0.944369,-0.00789719,0,0.00196155,1.10924
0.3215,-0.25,0.3215,9.54098e-18,0.944542,-0.00790236,0,0.00195618,1.10767
0.322,-0.25,0.322,1.04083e-17,0.944716,-0.00790753,0,0.00195082,1.1061
0.3225,-0.25,0.3225,1.04083e-17,0.94489,-0.0079127,0,0.00194546,1.10453
0.323,-0.25,0.323,1.21431e-17,0.945064,-0.00791787,0,0.0019401,1.10296
0.3235,-0.25,0.3235,1.21431e-17,0.945237,-0.00792304,0,0.00193474,1.10139
0.324,-0.25,0.324,1.21431e-17,0.945411,-0.00792822,0,0.00192938,1.09982
0.3245,-0.25,0.3245,1.38778e-17,0.945585,-0.00793339,0,0.00192402,1.09825
0.325,-0.25,0.325,1.38778e-17,0.945759,-0.00793856,0,0.00191866,1.09668
0.3255,-0.25,0.3255,1.38778e-17,0.945932,-0.00794373,0,0.0019133,1.09511
0.326,-0.25,0.326,1.38778e-17,0.946106,-0.0079489,0,0.00190793,1.09354
0.3265,-0.25,0.3265,1.38778e-17,0.94628,-0.00795407,0,0.00190257,1.09197
0.327,-0.25,0.327,1.38778e-17,0.946454,-0.00795924,0,0.00189721,1.0904
0.3275,-0.25,0.3275,1.38778e-17,0.946627,-0.00796441,0,0.00189185,1.08883
0.328,-0.25,0.328,1.38778e-17,0.946801,-0.00796993,0,0.00188649,1.08726
0.3285,-0.25,0.3285,1.38778e-17,0.946976,-0.00797585,0,0.00188113,1.08569
0.329,-0.25,0.329,1.38778e-17,0.94715,-0.00798178,0,0.00187576,1.08412
0.3295,-0.25,0.3295,1.38778e-17,0.947324,-0.0079877,0,0.0018704,1.08255
0.33,-0.25,0.33,1.38778e-17,0.947498,-0.00799363,0,0.00186504,1.08098
0.3305,-0.25,0.3305,1.38778e-17,0.947672,-0.00799956,0,0.00185967,1.0794
0.331,-0.25,0.331,1.73472e-17,0.947847,-0.00800548,0,0.00185431,1.07783
0.3315,-0.25,0.3315,1.56125e-17,0.948021,-0.00801141,0,0.00184894,1.07626
0.332,-0.25,0.332,1.56125e-17,0.948195,-0.00801733,0,0.00184358,1.07469
0.3325,-0.25,0.3325,1.9082e-17,0.948369,-0.00802326,0,0.00183822,1.07312
0.333,-0.25,0.333,1.73472e-17,0.948543,-0.00802919,0,0.00183285,1.07155
0.3335,-0.25,0.3335,1.73472e-17,0.948718,-0.00803511,0,0.00182749,1.06998
0.334,-0.25,0.334,1.21431e-17,0.948892,-0.00804104,0,0.00182213,1.06841
0.3345,-0.25,0.3345,1.38778e-17,0.949066,-0.00804696,0,0.00181676,1.06683
0.335,-0.25,0.335,1.38778e-17,0.94924,-0.00805289,0,0.0018114,1.06526
0.3355,-0.25,0.3355,1.38778e-17,0.949414,-0.00805882,0,0.00180604,1.06369
0.336,-0.25,0.336,1.43115e-17,0.949589,-0.00806474,0,0.00180067,1.06212
0.3365,-0.25,0.3365,1.43657e-17,0.949763,-0.00807067,0,0.00179531,1.06055
0.337,-0.25,0.337,1.04083e-17,0.949936,-0.00807572,0,0.00178984,1.05815
0.3375,-0.25,0.3375,1.04083e-17,0.950108,-0.00808063,0,0.00178436,1.05563
0.338,-0.25,0.338,1.04083e-17,0.950281,-0.00808555,0,0.00177887,1.0531
0.3385,-0.25,0.3385,1.04083e-17,0.950454,-0.00809046,0,0.00177339,1.05058
0.339,-0.25,0.339,1.38778e-17,0.950626,-0.00809537,0,0.0017679,1.04805
0.3395,-0.25,0.3395,1.38778e-17,0.950799,-0.00810029,0,0.00176242,1.04553
0.34,-0.25,0.34,1.38778e-17,0.950972,-0.0081052,0,0.00175693,1.04301
0.3405,-0.25,0.3405,1.38778e-17,0.951145,-0.00811012,0,0.00175145,1.04048
0.341,-0.25,0.341,1.38778e-17,0.951317,-0.00811503,0,0.00174597,1.03796
0.3415,-0.25,0.3415,1.38778e-17,0.95149,-0.00811994,0,0.00174048,1.03543
0.342,-0.25,0.342,1.38778e-17,0.951663,-0.00812486,0,0.001735,1.03291
0.3425,-0.25,0.3425,1.38778e-17,0.951835,-0.00812977,0,0.00172951,1.03038
0.343,-0.25,0.343,1.38778e-17,0.952008,-0.00813469,0,0.00172403,1.02786
0.3435,-0.25,0.3435,1.38778e-17,0.952181,-0.0081396,0,0.00171854,1.02533
0.344,-0.25,0.344,1.38778e-17,0.952354,-0.00814451,0,0.00171306,1.02281
0.3445,-0.25,0.3445,1.04083e-17,0.952526,-0.00814943,0,0.00170758,1.02029
0.345,-0.25,0.345,1.04083e-17,0.952699,-0.00815434,0,0.00170209,1.01776
0.3455,-0.25,0.3455,1.04083e-17,0.952867,-0.00815934,0,0.00169677,1.01531
0.346,-0.25,0.346,1.38778e-17,0.953023,-0.00816447,0,0.00169181,1.01303
0.3465,-0.25,0.3465,1.04083e-17,0.95318,-0.0081696,0,0.00168685,1.01075
0.347,-0.25,0.347,1.04083e-17,0.953336,-0.00817472,0,0.0016819,1.00846
0.3475,-0.25,0.3475,1.04083e-17,0.953492,-0.00817985,0,0.00167694,1.00618
0.348,-0.25,0.348,1.04083e-17,0.953649,-0.00818498,0,0.00167198,1.0039
0.3485,-0.25,0.3485,1.04083e-17,0.953805,-0.00819011,0,0.00166703,1.00162
0.349,-0.25,0.349,6.93889e-18,0.953961,-0.00819523,0,0.00166207,0.999338
0.3495,-0.25,0.3495,6.93889e-18,0.954118,-0.00820036,0,0.00165711,0.997056
0.35,-0.25,0.35,6.93889e-18,0.954274,-0.00820549,0,0.00165216,0.994774
0.3505,-0.25,0.3505,6.93889e-18,0.954431,-0.00821062,0,0.0016472,0.992493
0.351,-0.25,0.351,6.93889e-18,0.954587,-0.00821574,0,0.00164225,0.990211
0.3515,-0.25,0.3515,1.04083e-17,0.954743,-0.00822087,0,0.00163729,0.987929
0.352,-0.25,0.352,1.04083e-17,0.9549,-0.008226,0,0.00163233,0.985647
0.3525,-0.25,0.3525,1.38778e-17,0.955056,-0.00823113,0,0.00162738,0.983366
0.353,-0.25,0.353,1.38778e-17,0.955213,-0.00823626,0,0.00162242,0.981084
0.3535,-0.25,0.3535,1.38778e-17,0.955369,-0.00824138,0,0.00161746,0.978802
0.354,-0.25,0.354,1.73472e-17,0.955525,-0.00824651,0,0.00161251,0.976521
0.3545,-0.25,0.3545,1.38778e-17,0.955682,-0.00825164,0,0.00160755,0.974239
0.355,-0.25,0.355,1.73472e-17,0.955838,-0.00825677,0,0.00160259,0.971957
0.3555,-0.25,0.3555,1.53957e-17,0.955992,-0.00826125,0,0.00159753,0.970409
0.356,-0.25,0.356,1.56125e-17,0.956145,-0.00826557,0,0.00159245,0.969058
0.3565,-0.25,0.3565,1.9082e-17,0.956299,-0.00826988,0,0.00158736,0.967708
0.357,-0.25,0.357,2.34188e-17,0.956452,-0.0082742,0,0.00158228,0.966358
0.3575,-0.25,0.3575,2.08167e-17,0.956605,-0.00827851,0,0.00157719,0.965007
0.358,-0.25,0.358,2.42861e-17,0.956758,-0.00828283,0,0.0015721,0.963657
0.3585,-0.25,0.3585,2.42861e-17,0.956911,-0.00828714,0,0.00156702,0.962307
0.359,-0.25,0.359,2.60209e-17,0.957065,-0.00829146,0,0.00156193,0.960957
0.3595,-0.25,0.3595,2.60209e-17,0.957218,-0.00829577,0,0.00155684,0.959606
0.36,-0.25,0.36,2.60209e-17,0.957371,-0.00830009,0,0.00155176,0.958256
0.3605,-0.25,0.3605,2.60209e-17,0.957524,-0.0083044,0,0.00154667,0.956906
0.361,-0.25,0.361,2.42861e-17,0.957678,-0.00830872,0,0.00154159,0.955555
0.3615,-0.25,0.3615,2.42861e-17,0.957831,-0.00831303,0,0.0015365,0.954205
0.362,-0.25,0.362,2.42861e-17,0.957984,-0.00831734,0,0.00153141,0.952855
0.3625,-0.25,0.3625,2.08167e-17,0.958137,-0.00832166,0,0.00152633,0.951505
0.363,-0.25,0.363,2.08167e-17,0.958291,-0.00832597,0,0.00152124,0.950154
0.3635,-0.25,0.3635,1.73472e-17,0.958444,-0.00833029,0,0.00151616,0.948804
0.364,-0.25,0.364,1.73472e-17,0.958597,-0.0083346,0,0.00151107,0.947454
0.3645,-0.25,0.3645,1.73472e-17,0.95875,-0.00833892,0,0.00150598,0.946103
0.365,-0.25,0.365,1.22244e-17,0.958903,-0.00834345,0,0.0015009,0.944755
0.3655,-0.25,0.3655,1.73472e-17,0.959057,-0.00834845,0,0.00149581,0.943404
0.366,-0.25,0.366,1.73472e-17,0.959211,-0.00835345,0,0.00149072,0.942053
0.3665,-0.25,0.3665,1.38778e-17,0.959364,-0.00835846,0,0.00148564,0.940702
0.367,-0.25,0.367,1.73472e-17,0.959518,-0.00836347,0,0.00148055,0.939351
0.3675,-0.25,0.3675,1.73472e-17,0.959671,-0.00836848,0,0.00147546,0.938001
0.368,-0.25,0.368,1.38778e-17,0.959825,-0.00837348,0,0.00147037,0.93665
0.3685,-0.25,0.3685,1.73472e-17,0.959978,-0.00837849,0,0.00146529,0.935299
0.369,-0.25,0.369,1.73472e-17,0.960132,-0.0083835,0,0.0014602,0.933948
0.3695,-0.25,0.3695,1.73472e-17,0.960286,-0.00838851,0,0.00145511,0.932597
0.37,-0.25,0.37,1.73472e-17,0.960439,-0.00839351,0,0.00145002,0.931246
0.3705,-0.25,0.3705,1.56125e-17,0.960593,-0.00839852,0,0.00144494,0.929896
0.371,-0.25,0.371,1.73472e-17,0.960746,-0.00840353,0,0.00143985,0.928545
0.3715,-0.25,0.3715,1.9082e-17,0.9609,-0.00840854,0,0.00143476,0.927194
0.372,-0.25,0.372,1.73472e-17,0.961053,-0.00841354,0,0.00142968,0.925843
0.3725,-0.25,0.3725,1.64799e-17,0.961207,-0.00841855,0,0.00142459,0.924492
0.373,-0.25,0.373,1.82146e-17,0.96136,-0.00842356,0,0.0014195,0.923141
0.3735,-0.25,0.3735,1.73472e-17,0.961514,-0.00842857,0,0.00141441,0.921791
0.374,-0.25,0.374,1.99493e-17,0.961668,-0.00843357,0,0.00140933,0.92044
0.3745,-0.25,0.3745,1.9082e-17,0.961821,-0.00843858,0,0.00140424,0.919089
0.375,-0.25,0.375,1.38778e-17,0.961973,-0.0084428,5.3005e-21,0.00139904,0.916859
0.3755,-0.25,0.3755,1.38778e-17,0.962123,-0.00844678,1.22355e-20,0.0013938,0.914357
0.376,-0.25,0.376,1.73472e-17,0.962274,-0.00845076,1.91704e-20,0.00138857,0.911856
0.3765,-0.25,0.3765,1.73472e-17,0.962425,-0.00845474,2.61054e-20,0.00138333,0.909354
0.377,-0.25,0.377,1.73472e-17,0.962576,-0.00845872,3.30403e-20,0.00137809,0.906853
0.3775,-0.25,0.3775,1.73472e-17,0.962727,-0.0084627,3.99753e-20,0.00137286,0.904351
0.378,-0.25,0.378,2.08167e-17,0.962878,-0.00846668,4.69102e-20,0.00136762,0.90185
0.3785,-0.25,0.3785,2.42861e-17,0.963028,-0.00847066,5.38452e-20,0.00136238,0.899348
0.379,-0.25,0.379,2.42861e-17,0.963179,-0.00847464,6.07801e-20,0.00135715,0.896847
0.3795,-0.25,0.3795,2.42861e-17,0.96333,-0.00847862,6.77151e-20,0.00135191,0.894345
0.38,-0.25,0.38,2.42861e-17,0.963481,-0.0084826,7.465e-20,0.00134667,0.891844
0.3805,-0.25,0.3805,2.42861e-17,0.963632,-0.00848658,8.1585e-20,0.00134144,0.889342
0.381,-0.25,0.381,2.42861e-17,0.963783,-0.00849056,8.852e-20,0.0013362,0.886841
0.3815,-0.25,0.3815,2.42861e-17,0.963933,-0.00849454,9.54549e-20,0.00133097,0.884339
0.382,-0.25,0.382,2.08167e-17,0.964084,-0.00849852,1.0239e-19,0.00132573,0.881838
0.3825,-0.25,0.3825,2.42861e-17,0.964235,-0.0085025,1.09325e-19,0.00132049,0.879336
0.383,-0.25,0.383,2.08167e-17,0.964386,-0.00850648,1.1626e-19,0.00131526,0.876835
0.3835,-0.25,0.3835,2.08167e-17,0.964537,-0.00851046,1.23195e-19,0.00131002,0.874334
0.384,-0.25,0.384,1.73472e-17,0.964688,-0.00851444,1.3013e-19,0.00130478,0.871832
0.3845,-0.25,0.3845,2.42861e-17,0.964834,-0.0085185,1.36866e-19,0.0012997,0.869402
0.385,-0.25,0.385,2.42861e-17,0.964971,-0.00852272,1.43163e-19,0.00129494,0.867131
0.3855,-0.25,0.3855,2.42861e-17,0.965108,-0.00852695,1.49433e-19,0.00129021,0.864869
0.386,-0.25,0.386,2.08167e-17,0.965245,-0.00853118,1.55703e-19,0.00128547,0.862607
0.3865,-0.25,0.3865,2.08167e-17,0.965381,-0.00853541,1.61973e-19,0.00128074,0.860346
0.387,-0.25,0.387,2.08167e-17,0.965518,-0.00853963,1.68242e-19,0.001276,0.858084
0.3875,-0.25,0.3875,2.42861e-17,0.965655,-0.00854386,1.74512e-19,0.00127127,0.855822
0.388,-0.25,0.388,2.08167e-17,0.965791,-0.00854809,1.80782e-19,0.00126653,0.853561
0.3885,-0.25,0.3885,2.08167e-17,0.965928,-0.00855232,1.87052e-19,0.0012618,0.851299
0.389,-0.25,0.389,2.08167e-17,0.966065,-0.00855654,1.93321e-19,0.00125706,0.849037
0.3895,-0.25,0.3895,2.08167e-17,0.966201,-0.00856077,1.99591e-19,0.00125233,0.846776
0.39,-0.25,0.39,2.08167e-17,0.966338,-0.008565,2.05861e-19,0.00124759,0.844514
0.3905,-0.25,0.3905,2.08167e-17,0.966475,-0.00856923,2.12131e-19,0.00124286,0.842252
0.391,-0.25,0.391,2.08167e-17,0.966611,-0.00857345,2.184e-19,0.00123813,0.83999
0.3915,-0.25,0.3915,2.08167e-17,0.966748,-0.00857768,2.2467e-19,0.00123339,0.837729
0.392,-0.25,0.392,2.08167e-17,0.966884,-0.00858191,2.3094e-19,0.00122866,0.835467
0.3925,-0.25,0.3925,1.73472e-17,0.967021,-0.00858614,2.37209e-19,0.00122392,0.833205
0.393,-0.25,0.393,1.73472e-17,0.967158,-0.00859036,2.43479e-19,0.00121919,0.830944
0.3935,-0.25,0.3935,1.73472e-17,0.967294,-0.00859459,2.49749e-19,0.00121445,0.828682
0.394,-0.25,0.394,2.08167e-17,0.967431,-0.00859882,2.56019e-19,0.00120972,0.82642
0.3945,-0.25,0.3945,2.08167e-17,0.967568,-0.00860305,2.62288e-19,0.00120498,0.824159
0.395,-0.25,0.395,2.08167e-17,0.967704,-0.00860727,2.68558e-19,0.00120025,0.821897
0.3955,-0.25,0.3955,1.65883e-17,0.967839,-0.00861107,2.67517e-19,0.00119546,0.820276
0.396,-0.25,0.396,1.86483e-17,0.967971,-0.00861457,2.61228e-19,0.00119065,0.819115
0.3965,-0.25,0.3965,1.69136e-17,0.968103,-0.00861806,2.5494e-19,0.00118583,0.817954
0.397,-0.25,0.397,1.9082e-17,0.968236,-0.00862156,2.48651e-19,0.00118101,0.816793
0.3975,-0.25,0.3975,1.73472e-17,0.968368,-0.00862505,2.42363e-19,0.00117619,0.815632
0.398,-0.25,0.398,1.99493e-17,0.968501,-0.00862855,2.36074e-19,0.00117138,0.814471
0.3985,-0.25,0.3985,1.82146e-17,0.968633,-0.00863204,2.29785e-19,0.00116656,0.81331
0.399,-0.25,0.399,1.73472e-17,0.968766,-0.00863554,2.23497e-19,0.00116174,0.812149
0.3995,-0.25,0.3995,1.9082e-17,0.968898,-0.00863903,2.17208e-19,0.00115692,0.810987
0.4,-0.25,0.4,1.9082e-17,0.96903,-0.00864253,2.10919e-19,0.0011521,0.809826
0.4005,-0.25,0.4005,1.73472e-17,0.969163,-0.00864602,2.04631e-19,0.00114729,0.808665
0.401,-0.25,0.401,1.73472e-17,0.969295,-0.00864952,1.98342e-19,0.00114247,0.807504
0.4015,-0.25,0.4015,1.73472e-17,0.969428,-0.00865301,1.92053e-19,0.00113765,0.806343
0.402,-0.25,0.402,1.73472e-17,0.96956,-0.00865651,1.85765e-19,0.00113283,0.805182
0.4025,-0.25,0.4025,1.73472e-17,0.969693,-0.00866,1.79476e-19,0.00112802,0.804021
0.403,-0.25,0.403,1.73472e-17,0.969825,-0.0086635,1.73187e-19,0.0011232,0.80286
0.4035,-0.25,0.4035,1.73472e-17,0.969957,-0.00866699,1.66899e-19,0.00111838,0.801699
0.404,-0.25,0.404,2.08167e-17,0.97009,-0.00867048,1.6061e-19,0.00111356,0.800538
0.4045,-0.25,0.4045,1.73472e-17,0.970222,-0.00867398,1.54322e-19,0.00110874,0.799377
0.405,-0.25,0.405,1.73472e-17,0.970355,-0.00867747,1.48033e-19,0.00110393,0.798216
0.4055,-0.25,0.4055,1.73472e-17,0.970487,-0.00868097,1.41744e-19,0.00109911,0.797055
0.406,-0.25,0.406,1.73472e-17,0.97062,-0.00868455,1.35456e-19,0.00109429,0.795894
0.4065,-0.25,0.4065,1.38778e-17,0.970752,-0.00868854,1.29169e-19,0.00108948,0.794735
0.407,-0.25,0.407,1.38778e-17,0.970885,-0.00869267,1.2288e-19,0.00108466,0.793574
0.4075,-0.25,0.4075,1.38778e-17,0.971017,-0.0086968,1.16591e-19,0.00107984,0.792414
0.408,-0.25,0.408,1.38778e-17,0.97115,-0.00870092,1.10302e-19,0.00107502,0.791253
0.4085,-0.25,0.4085,1.38778e-17,0.971283,-0.00870505,1.04013e-19,0.00107021,0.790092
0.409,-0.25,0.409,1.73472e-17,0.971415,-0.00870917,9.77235e-20,0.00106539,0.788932
0.4095,-0.25,0.4095,1.04083e-17,0.971548,-0.0087133,9.14344e-20,0.00106057,0.787771
0.41,-0.25,0.41,1.38778e-17,0.971681,-0.00871743,8.51453e-20,0.00105575,0.786611
0.4105,-0.25,0.4105,1.38778e-17,0.971813,-0.00872155,7.88562e-20,0.00105094,0.78545
0.411,-0.25,0.411,1.38778e-17,0.971946,-0.00872568,7.2567e-20,0.00104612,0.784289
0.4115,-0.25,0.4115,1.21431e-17,0.972079,-0.0087298,6.62779e-20,0.0010413,0.783129
0.412,-0.25,0.412,1.38778e-17,0.972211,-0.00873393,5.99888e-20,0.00103648,0.781968
0.4125,-0.25,0.4125,1.21431e-17,0.972344,-0.00873806,5.36997e-20,0.00103167,0.780808
0.413,-0.25,0.413,1.38778e-17,0.972477,-0.00874218,4.74106e-20,0.00102685,0.779647
0.4135,-0.25,0.4135,1.38778e-17,0.972609,-0.00874631,4.11215e-20,0.00102203,0.778486
0.414,-0.25,0.414,1.30104e-17,0.972742,-0.00875043,3.48324e-20,0.00101721,0.777326
0.4145,-0.25,0.4145,1.21431e-17,0.972875,-0.00875456,2.85433e-20,0.0010124,0.776165
0.415,-0.25,0.415,1.12757e-17,0.973007,-0.00875869,2.22542e-20,0.00100758,0.775005
0.4155,-0.25,0.4155,1.0842e-17,0.97314,-0.00876281,1.59651e-20,0.00100276,0.773844
0.416,-0.25,0.416,1.04083e-17,0.973273,-0.00876694,9.67596e-21,0.000997945,0.772683
0.4165,-0.25,0.4165,9.86624e-18,0.973405,-0.00877106,3.38685e-21,0.000993128,0.771523
0.417,-0.25,0.417,1.38778e-17,0.973537,-0.00877493,-1.38895e-21,0.000988304,0.770033
0.4175,-0.25,0.4175,1.04083e-17,0.973667,-0.00877799,-1.38924e-21,0.000983462,0.767506
0.418,-0.25,0.418,1.04083e-17,0.973796,-0.00878105,-1.38953e-21,0.000978619,0.764979
0.4185,-0.25,0.4185,1.04083e-17,0.973925,-0.00878411,-1.38982e-21,0.000973777,0.762452
0.419,-0.25,0.419,1.38778e-17,0.974055,-0.00878717,-1.39011e-21,0.000968934,0.759925
0.4195,-0.25,0.4195,1.38778e-17,0.974184,-0.00879023,-1.3904e-21,0.000964092,0.757398
0.42,-0.25,0.42,1.04083e-17,0.974313,-0.00879328,-1.39069e-21,0.000959249,0.754871
0.4205,-0.25,0.4205,1.04083e-17,0.974442,-0.00879634,-1.39098e-21,0.000954407,0.752344
0.421,-0.25,0.421,1.38778e-17,0.974572,-0.0087994,-1.39127e-21,0.000949565,0.749817
0.4215,-0.25,0.4215,1.38778e-17,0.974701,-0.00880246,-1.39156e-21,0.000944722,0.74729
0.422,-0.25,0.422,1.38778e-17,0.97483,-0.00880552,-1.39185e-21,0.00093988,0.744763
0.4225,-0.25,0.4225,1.38778e-17,0.97496,-0.00880858,-1.39214e-21,0.000935037,0.742236
0.423,-0.25,0.423,1.38778e-17,0.975089,-0.00881164,-1.39243e-21,0.000930195,0.739709
0.4235,-0.25,0.4235,1.38778e-17,0.975218,-0.00881469,-1.39271e-21,0.000925352,0.737182
0.424,-0.25,0.424,1.04083e-17,0.975348,-0.00881775,-1.393e-21,0.00092051,0.734655
0.4245,-0.25,0.4245,1.04083e-17,0.975477,-0.00882081,-1.39329e-21,0.000915667,0.732127
0.425,-0.25,0.425,1.38778e-17,0.975606,-0.00882387,-1.39358e-21,0.000910825,0.7296
0.4255,-0.25,0.4255,1.38778e-17,0.975735,-0.00882693,-1.39387e-21,0.000905983,0.727073
0.426,-0.25,0.426,1.04083e-17,0.975865,-0.00882999,-1.39416e-21,0.00090114,0.724546
0.4265,-0.25,0.4265,1.04083e-17,0.975994,-0.00883305,-1.39445e-21,0.000896298,0.722019
0.427,-0.25,0.427,1.04083e-17,0.976123,-0.0088361,-1.39474e-21,0.000891455,0.719492
0.4275,-0.25,0.4275,1.38778e-17,0.976253,-0.00883916,-1.39503e-21,0.000886613,0.716965
0.428,-0.25,0.428,1.38778e-17,0.976375,-0.00884238,-1.39534e-21,0.000882035,0.714577
0.4285,-0.25,0.4285,1.04083e-17,0.976492,-0.00884572,-1.39567e-21,0.000877653,0.71229
0.429,-0.25,0.429,1.04083e-17,0.976609,-0.00884906,-1.39599e-21,0.000873272,0.710004
0.4295,-0.25,0.4295,1.04083e-17,0.976727,-0.0088524,-1.39632e-21,0.00086889,0.707718
0.43,-0.25,0.43,1.04083e-17,0.976844,-0.00885574,-1.39664e-21,0.000864509,0.705432
0.4305,-0.25,0.4305,6.93889e-18,0.976961,-0.00885908,-1.39697e-21,0.000860127,0.703146
0.431,-0.25,0.431,1.04083e-17,0.977078,-0.00886242,-1.39729e-21,0.000855746,0.70086
0.4315,-0.25,0.4315,1.04083e-17,0.977196,-0.00886576,-1.39762e-21,0.000851364,0.698574
0.432,-0.25,0.432,6.93889e-18,0.977313,-0.0088691,-1.39794e-21,0.000846983,0.696288
0.4325,-0.25,0.4325,1.04083e-17,0.97743,-0.00887244,-1.39827e-21,0.000842601,0.694002
