distance,x,y,z,U_x,U_y,U_z,k,omega
0.20475,0.5,-0.04525,-2.42861e-17,0.197888,-0.0076425,-1.52262e-20,0.0172991,14.6209
0.2055,0.5,-0.0445,-2.53703e-17,0.201693,-0.00806165,3.27162e-21,0.0173998,14.7863
0.20625,0.5,-0.04375,-2.60209e-17,0.205491,-0.00845013,2.43279e-20,0.0174931,14.9436
0.207,0.5,-0.043,-2.77556e-17,0.209412,-0.00885149,5.4891e-20,0.0175899,15.1069
0.20775,0.5,-0.04225,-2.94903e-17,0.213528,-0.00927332,1.00556e-19,0.0176924,15.2794
0.2085,0.5,-0.0415,-2.77556e-17,0.217759,-0.00970623,1.39947e-19,0.017797,15.4562
0.20925,0.5,-0.04075,-2.77556e-17,0.222244,-0.0101638,1.65387e-19,0.0179064,15.6427
0.21,0.5,-0.04,-2.77556e-17,0.226636,-0.0105864,1.48622e-19,0.0180043,15.8162
0.21075,0.5,-0.03925,-3.03577e-17,0.231008,-0.011002,1.14636e-19,0.0181003,15.9877
0.2115,0.5,-0.0385,-2.25514e-17,0.23538,-0.0114181,6.46682e-20,0.0181975,16.1605
0.21225,0.5,-0.03775,-2.25514e-17,0.239746,-0.0118328,2.58575e-20,0.0182934,16.3324
0.213,0.5,-0.037,-2.08167e-17,0.244106,-0.0122457,8.72963e-22,0.018388,16.5035
0.21375,0.5,-0.03625,-2.42861e-17,0.24837,-0.0126224,0,0.0184676,16.6589
0.2145,0.5,-0.0355,-2.77556e-17,0.252804,-0.0130135,0,0.0185508,16.821
0.21525,0.5,-0.03475,-2.42861e-17,0.257425,-0.0134212,0,0.0186384,16.9909
0.216,0.5,-0.034,-2.42861e-17,0.262345,-0.0138539,0,0.0187296,17.1709
0.21675,0.5,-0.03325,-2.08167e-17,0.267277,-0.0142746,0,0.0188134,17.3449
0.2175,0.5,-0.0325,-2.0383e-17,0.2721,-0.0146727,0,0.018888,17.5088
0.21825,0.5,-0.03175,-1.73472e-17,0.276925,-0.0150713,0,0.0189641,17.6742
0.219,0.5,-0.031,-1.9082e-17,0.28174,-0.0154678,0,0.0190385,17.8386
0.21975,0.5,-0.03025,-1.9082e-17,0.286481,-0.0158486,0,0.0191048,17.9954
0.2205,0.5,-0.0295,-1.73472e-17,0.291157,-0.0162092,0,0.0191605,18.1425
0.22125,0.5,-0.02875,-1.73472e-17,0.296179,-0.0165968,0,0.0192221,18.3018
0.222,0.5,-0.028,-1.47451e-17,0.301486,-0.017005,0,0.0192852,18.4698
0.22275,0.5,-0.02725,-1.38778e-17,0.306781,-0.0173991,-2.75731e-20,0.0193378,18.63
0.2235,0.5,-0.0265,-1.38778e-17,0.311961,-0.0177757,-7.44011e-20,0.0193836,18.7825
0.22425,0.5,-0.02575,-1.0842e-17,0.317138,-0.018152,-1.21232e-19,0.0194299,18.9356
0.225,0.5,-0.025,-1.21431e-17,0.322269,-0.0185207,-1.49852e-19,0.0194714,19.0855
0.22575,0.5,-0.02425,-1.04083e-17,0.327212,-0.0188588,-4.81121e-20,0.0194969,19.2198
0.2265,0.5,-0.0235,-8.67362e-18,0.332546,-0.0192239,6.16205e-20,0.0195267,19.3663
0.22725,0.5,-0.02275,-9.97466e-18,0.338264,-0.0196133,1.79615e-19,0.0195558,19.523
0.228,0.5,-0.022,-1.0842e-17,0.343744,-0.01997,1.28658e-19,0.0195682,19.6629
0.22875,0.5,-0.02125,-1.21431e-17,0.349203,-0.0203241,6.42742e-20,0.0195815,19.803
0.2295,0.5,-0.0205,-1.13265e-17,0.354641,-0.0206748,0,0.0195921,19.9423
0.23025,0.5,-0.01975,-1.04083e-17,0.359828,-0.0209933,0,0.0195863,20.0648
0.231,0.5,-0.019,-8.67362e-18,0.365433,-0.0213372,0,0.0195819,20.1986
0.23175,0.5,-0.01825,-1.21431e-17,0.371379,-0.0216955,0,0.0195694,20.3372
0.2325,0.5,-0.0175,-1.38778e-17,0.377052,-0.0220272,0,0.0195479,20.4633
0.23325,0.5,-0.01675,-1.38778e-17,0.382712,-0.0223567,0,0.0195257,20.5897
0.234,0.5,-0.016,-1.38778e-17,0.388119,-0.0226599,0,0.0194907,20.7023
0.23475,0.5,-0.01525,-1.21431e-17,0.393983,-0.0229854,0,0.0194515,20.8244
0.2355,0.5,-0.0145,-9.97466e-18,0.400013,-0.0233119,0,0.0194006,20.9444
0.23625,0.5,-0.01375,-1.0842e-17,0.405854,-0.0236222,0,0.0193465,21.058
0.237,0.5,-0.013,-1.21431e-17,0.411497,-0.0239152,0,0.0192853,21.1636
0.23775,0.5,-0.01225,-1.21431e-17,0.417381,-0.0242139,0,0.019215,21.2699
0.2385,0.5,-0.0115,-1.17636e-17,0.423558,-0.0245203,0,0.0191316,21.3769
0.23925,0.5,-0.01075,-1.38778e-17,0.429524,-0.0248103,0,0.0190463,21.4779
0.24,0.5,-0.01,-1.04083e-17,0.435282,-0.0250822,-6.90391e-20,0.0189525,21.5688
0.24075,0.5,-0.00925,-1.04083e-17,0.441557,-0.0253728,-1.24882e-19,0.0188451,21.666
0.2415,0.5,-0.0085,-1.21431e-17,0.447629,-0.0256466,2.55905e-20,0.0187316,21.7542
0.24225,0.5,-0.00775,-1.38778e-17,0.453507,-0.0259048,7.71326e-20,0.0186128,21.8349
0.243,0.5,-0.007,-1.69136e-17,0.459839,-0.0261762,6.10014e-20,0.0184773,21.918
0.24375,0.5,-0.00625,-1.60462e-17,0.465956,-0.0264315,0,0.0183388,21.9941
0.2445,0.5,-0.0055,-1.64799e-17,0.472106,-0.0266809,0,0.0181892,22.0642
0.24525,0.5,-0.00475,-1.56125e-17,0.478366,-0.026928,0,0.0180285,22.1304
0.246,0.5,-0.004,-1.56125e-17,0.484514,-0.0271636,0,0.0178623,22.1897
0.24675,0.5,-0.00325,-1.38778e-17,0.490835,-0.0273988,0,0.0176836,22.2447
0.2475,0.5,-0.0025,-1.99493e-17,0.497105,-0.0276253,-2.08266e-21,0.0174964,22.2921
0.24825,0.5,-0.00175,-1.04083e-17,0.503284,-0.0278418,-1.17192e-20,0.0173039,22.3328
0.249,0.5,-0.001,-1.30104e-17,0.509667,-0.0280577,9.93623e-21,0.0170964,22.369
0.24975,0.5,-0.00025,-6.93889e-18,0.516018,-0.0282659,5.11402e-21,0.0168811,22.3969
0.2505,0.5,0.0005,-9.54098e-18,0.522355,-0.028467,3.63524e-21,0.0166579,22.4167
0.25125,0.5,0.00125,-1.04083e-17,0.528699,-0.0286611,-1.1353e-20,0.016426,22.4284
0.252,0.5,0.002,-1.56125e-17,0.535048,-0.0288479,1.40522e-20,0.0161857,22.4326
0.25275,0.5,0.00275,-1.56125e-17,0.541482,-0.0290311,0,0.0159333,22.4266
0.2535,0.5,0.0035,-5.20417e-18,0.547768,-0.0292022,0,0.0156785,22.4132
0.25425,0.5,0.00425,-4.33681e-18,0.55413,-0.0293699,0,0.0154108,22.388
0.255,0.5,0.005,-6.93889e-18,0.560578,-0.0295323,8.83913e-20,0.0151311,22.3526
0.25575,0.5,0.00575,-8.67362e-18,0.566844,-0.0296836,7.47548e-20,0.0148507,22.3078
0.2565,0.5,0.0065,-1.73472e-18,0.573285,-0.0298325,-7.44753e-23,0.0145537,22.2501
0.25725,0.5,0.00725,-3.46945e-18,0.579518,-0.02997,-1.27057e-19,0.0142577,22.1819
0.258,0.5,0.008,-6.93889e-18,0.585937,-0.030105,-6.55349e-20,0.0139442,22.0984
0.25875,0.5,0.00875,-1.04083e-17,0.59212,-0.0302288,-1.74063e-19,0.013634,22.0041
0.2595,0.5,0.0095,-6.93889e-18,0.598501,-0.0303503,-5.22675e-20,0.0133059,21.8919
0.26025,0.5,0.01025,-5.20417e-18,0.604616,-0.0304608,2.73966e-19,0.0129842,21.7698
0.261,0.5,0.011,-6.93889e-18,0.610847,-0.0305671,1.60708e-19,0.0126496,21.6296
0.26175,0.5,0.01175,-1.21431e-17,0.61705,-0.0306672,-7.31824e-20,0.0123084,21.4692
0.2625,0.5,0.0125,-1.56125e-17,0.623083,-0.0307589,-7.38131e-20,0.0119694,21.2925
0.26325,0.5,0.01325,-1.38778e-17,0.629267,-0.0308476,-2.73076e-20,0.0116165,21.0939
0.264,0.5,0.014,-1.32273e-17,0.635163,-0.0309267,-3.20292e-21,0.0112754,20.8873
0.26475,0.5,0.01475,-1.38778e-17,0.641058,-0.0310006,0,0.0109271,20.647
0.2655,0.5,0.0155,-1.38778e-17,0.647036,-0.0310712,0,0.0105704,20.3859
0.26625,0.5,0.01625,-1.82146e-17,0.652744,-0.0311335,0,0.0102263,20.1137
0.267,0.5,0.017,-1.9082e-17,0.658336,-0.0311907,0,0.00988493,19.8107
0.26775,0.5,0.01775,-1.73472e-17,0.663964,-0.0312443,0,0.00953992,19.4918
0.2685,0.5,0.0185,-1.56125e-17,0.669524,-0.0312935,0,0.00919604,19.1302
0.26925,0.5,0.01925,-1.56125e-17,0.674723,-0.0313367,0,0.00887426,18.7762
0.27,0.5,0.02,-1.73472e-17,0.679921,-0.0313767,0,0.0085516,18.3798
0.27075,0.5,0.02075,-1.73472e-17,0.685111,-0.0314146,0,0.00823027,17.9605
0.2715,0.5,0.0215,-1.38778e-17,0.690063,-0.0314481,0,0.00792425,17.5227
0.27225,0.5,0.02225,-1.56125e-17,0.694701,-0.0314786,-1.05867e-19,0.00763984,17.0876
0.273,0.5,0.023,-1.56125e-17,0.699297,-0.0315072,-3.50898e-19,0.0073604,16.6156
0.27375,0.5,0.02375,-1.56125e-17,0.703846,-0.0315349,-3.9311e-19,0.00708655,16.1302
0.2745,0.5,0.0245,-1.56125e-17,0.708153,-0.0315611,-4.93006e-20,0.00683175,15.6257
0.27525,0.5,0.02525,-2.08167e-17,0.712185,-0.0315845,2.21668e-19,0.00659468,15.1483
0.276,0.5,0.026,-1.38778e-17,0.716011,-0.0316096,1.21052e-19,0.00637894,14.6429
0.27675,0.5,0.02675,-1.56125e-17,0.719836,-0.0316327,2.04386e-20,0.00616317,14.1372
0.2775,0.5,0.0275,-1.73472e-17,0.72347,-0.0316592,7.28498e-20,0.00596818,13.6205
0.27825,0.5,0.02825,-1.73472e-17,0.726863,-0.0316831,1.58887e-19,0.00578828,13.1256
0.279,0.5,0.029,-1.38778e-17,0.730023,-0.0317071,1.84618e-19,0.00562567,12.6567
0.27975,0.5,0.02975,-1.73472e-17,0.733015,-0.0317342,1.02235e-19,0.00548081,12.1897
0.2805,0.5,0.0305,-1.56125e-17,0.736007,-0.0317597,1.98476e-20,0.00533594,11.723
0.28125,0.5,0.03125,-1.9082e-17,0.738823,-0.0317903,0,0.00521022,11.2734
0.282,0.5,0.032,-2.08167e-17,0.741438,-0.0318195,0,0.00509669,10.8505
0.28275,0.5,0.03275,-1.73472e-17,0.743926,-0.0318462,0,0.00498915,10.4493
0.2835,0.5,0.0335,-1.86483e-17,0.746186,-0.0318798,0,0.00490431,10.0857
0.28425,0.5,0.03425,-2.34188e-17,0.748442,-0.031912,0,0.00481954,9.72188
0.285,0.5,0.035,-2.34188e-17,0.750673,-0.031944,2.92325e-20,0.00473766,9.36481
0.28575,0.5,0.03575,-2.08167e-17,0.752723,-0.0319816,2.24106e-19,0.00467236,9.04692
0.2865,0.5,0.0365,-1.38778e-17,0.754683,-0.0320164,4.46297e-19,0.00460992,8.74282
0.28725,0.5,0.03725,-1.38778e-17,0.756537,-0.0320492,5.67116e-19,0.00455216,8.45761
0.288,0.5,0.038,-1.73472e-17,0.758262,-0.0320878,3.94082e-19,0.00450732,8.20913
0.28875,0.5,0.03875,-2.08167e-17,0.759985,-0.0321254,1.7633e-19,0.00446257,7.96112
0.2895,0.5,0.0395,-2.42861e-17,0.76171,-0.0321616,8.35102e-21,0.00441773,7.71251
0.29025,0.5,0.04025,-2.25514e-17,0.763338,-0.0322037,-1.3936e-19,0.00438329,7.49847
0.291,0.5,0.041,-2.60209e-17,0.764876,-0.032243,-3.23717e-19,0.00435131,7.29793
0.29175,0.5,0.04175,-2.68882e-17,0.766361,-0.0322799,-4.74666e-19,0.00432036,7.10381
0.2925,0.5,0.0425,-2.68882e-17,0.767775,-0.0323188,-5.04304e-19,0.00429467,6.93128
0.29325,0.5,0.04325,-2.34188e-17,0.769156,-0.0323594,-4.37265e-19,0.00427248,6.7724
0.294,0.5,0.044,-2.25514e-17,0.770536,-0.0323993,-3.5383e-19,0.00425033,6.61374
0.29475,0.5,0.04475,-2.25514e-17,0.771915,-0.0324381,-3.04583e-19,0.00422831,6.45548
0.2955,0.5,0.0455,-2.08167e-17,0.773249,-0.0324815,-1.37357e-19,0.00421185,6.3209
0.29625,0.5,0.04625,-1.38778e-17,0.774516,-0.0325219,2.1394e-20,0.00419629,6.19358
0.297,0.5,0.047,-1.38778e-17,0.775749,-0.0325605,1.75883e-19,0.00418112,6.06947
0.29775,0.5,0.04775,-1.38778e-17,0.77694,-0.0325986,2.48708e-19,0.00416753,5.95418
0.2985,0.5,0.0485,-1.58294e-17,0.778108,-0.0326391,1.37998e-19,0.0041568,5.85258
0.29925,0.5,0.04925,-2.08167e-17,0.779276,-0.032679,-4.54672e-21,0.00414613,5.75131
0.3,0.5,0.05,-1.64799e-17,0.780443,-0.032718,-1.27354e-19,0.00413543,5.64983
0.30075,0.5,0.05075,-1.38778e-17,0.781605,-0.0327577,-1.8192e-19,0.00412569,5.5534
0.3015,0.5,0.0515,-1.73472e-17,0.78275,-0.032799,-1.40257e-19,0.00411774,5.46672
0.30225,0.5,0.05225,-1.21431e-17,0.783844,-0.032838,-7.27594e-20,0.00411019,5.38408
0.303,0.5,0.053,-1.73472e-17,0.784908,-0.0328751,-2.47189e-20,0.00410281,5.30356
0.30375,0.5,0.05375,-1.56125e-17,0.785945,-0.0329114,6.63242e-21,0.00409597,5.22722
0.3045,0.5,0.0545,-1.4962e-17,0.786976,-0.0329496,3.54125e-20,0.00409051,5.15962
0.30525,0.5,0.05525,-1.38778e-17,0.788007,-0.0329872,8.97542e-20,0.0040851,5.09221
0.306,0.5,0.056,-1.73472e-17,0.789038,-0.0330245,1.42205e-19,0.00407969,5.02479
0.30675,0.5,0.05675,-2.25514e-17,0.790067,-0.0330608,1.71565e-19,0.00407425,4.95722
0.3075,0.5,0.0575,-1.9082e-17,0.791101,-0.033099,1.50927e-19,0.00406967,4.89661
0.30825,0.5,0.05825,-1.73472e-17,0.792107,-0.0331361,1.08387e-19,0.00406539,4.83892
0.309,0.5,0.059,-1.9082e-17,0.793087,-0.033172,5.37396e-20,0.00406125,4.78278
0.30975,0.5,0.05975,-1.38778e-17,0.794032,-0.0332059,1.97079e-20,0.00405723,4.72858
0.3105,0.5,0.0605,-1.73472e-17,0.794963,-0.0332392,0,0.00405339,4.67664
0.31125,0.5,0.06125,-1.60462e-17,0.795896,-0.0332738,0,0.00404994,4.62945
0.312,0.5,0.062,-1.21431e-17,0.796831,-0.0333079,0,0.00404652,4.58232
0.31275,0.5,0.06275,-1.38778e-17,0.797765,-0.0333419,0,0.00404311,4.53521
0.3135,0.5,0.0635,-1.56125e-17,0.798698,-0.0333749,0,0.00403969,4.48806
0.31425,0.5,0.06425,-1.56125e-17,0.799635,-0.0334083,0,0.0040363,4.44259
0.315,0.5,0.065,-1.56125e-17,0.800579,-0.0334427,0,0.004033,4.39977
0.31575,0.5,0.06575,-1.38778e-17,0.801478,-0.0334749,0,0.00402988,4.35903
0.3165,0.5,0.0665,-1.38778e-17,0.802374,-0.0335069,0,0.00402677,4.31849
0.31725,0.5,0.06725,-1.73472e-17,0.803227,-0.0335366,0,0.0040238,4.27978
0.318,0.5,0.068,-1.73472e-17,0.804078,-0.0335662,0,0.0040208,4.24216
0.31875,0.5,0.06875,-1.82146e-17,0.804934,-0.0335966,0,0.00401772,4.207
0.3195,0.5,0.0695,-2.1684e-17,0.805792,-0.0336267,0,0.00401465,4.17184
0.32025,0.5,0.07025,-2.42861e-17,0.806649,-0.0336566,0,0.00401158,4.13669
0.321,0.5,0.071,-2.08167e-17,0.807506,-0.033686,0,0.00400851,4.10154
0.32175,0.5,0.07175,-2.25514e-17,0.808361,-0.0337149,0,0.00400545,4.06641
0.3225,0.5,0.0725,-2.25514e-17,0.809228,-0.0337447,0,0.0040021,4.03332
0.32325,0.5,0.07325,-2.08167e-17,0.810085,-0.0337741,0,0.00399875,4.0009
0.324,0.5,0.074,-2.25514e-17,0.810909,-0.033802,0,0.00399555,3.96979
0.32475,0.5,0.07475,-2.25514e-17,0.811731,-0.0338299,0,0.00399236,3.9387
0.3255,0.5,0.0755,-2.1684e-17,0.812512,-0.0338554,0,0.00398932,3.90917
0.32625,0.5,0.07625,-2.42861e-17,0.813295,-0.0338811,0,0.0039862,3.88001
0.327,0.5,0.077,-2.42861e-17,0.814084,-0.0339073,0,0.00398274,3.85236
0.32775,0.5,0.07775,-1.95156e-17,0.814873,-0.0339334,0,0.00397929,3.82469
0.3285,0.5,0.0785,-2.42861e-17,0.815662,-0.0339592,0,0.00397584,3.79702
0.32925,0.5,0.07925,-2.02204e-17,0.816452,-0.033985,0,0.00397239,3.76934
0.33,0.5,0.08,-1.9082e-17,0.81724,-0.0340099,0,0.00396894,3.74172
0.33075,0.5,0.08075,-2.14672e-17,0.818031,-0.0340349,-5.75885e-21,0.00396539,3.71436
0.3315,0.5,0.0815,-2.25514e-17,0.81883,-0.0340605,-3.31437e-20,0.00396143,3.68803
0.33225,0.5,0.08225,-2.42861e-17,0.819613,-0.0340854,-4.9922e-20,0.00395756,3.66222
0.333,0.5,0.083,-2.77556e-17,0.820372,-0.0341092,-4.9922e-20,0.00395381,3.63724
0.33375,0.5,0.08375,-2.60209e-17,0.82113,-0.0341331,-4.9922e-20,0.00395006,3.61226
0.3345,0.5,0.0845,-2.94903e-17,0.821853,-0.0341551,-7.21363e-20,0.0039465,3.58846
0.33525,0.5,0.08525,-2.77556e-17,0.822572,-0.0341769,-9.63029e-20,0.00394294,3.56477
0.336,0.5,0.086,-2.94903e-17,0.823297,-0.0341991,-7.71709e-20,0.00393891,3.5421
0.33675,0.5,0.08675,-2.90566e-17,0.824023,-0.0342213,-5.2932e-20,0.00393482,3.51955
0.3375,0.5,0.0875,-2.77556e-17,0.82475,-0.0342433,-4.97755e-20,0.00393074,3.49697
0.33825,0.5,0.08825,-2.77556e-17,0.825477,-0.0342652,-4.97755e-20,0.00392665,3.47439
0.339,0.5,0.089,-2.77556e-17,0.826203,-0.0342869,-4.30417e-20,0.00392257,3.45183
0.33975,0.5,0.08975,-2.42861e-17,0.826929,-0.0343079,-1.83089e-20,0.0039185,3.4293
0.3405,0.5,0.0905,-2.21177e-17,0.827656,-0.0343291,5.76883e-21,0.00391428,3.40697
0.34125,0.5,0.09125,-2.25514e-17,0.828392,-0.0343506,2.78553e-20,0.00390962,3.38525
0.342,0.5,0.092,-2.42861e-17,0.829118,-0.0343717,4.50205e-20,0.00390502,3.36377
0.34275,0.5,0.09275,-2.42861e-17,0.829816,-0.0343918,4.50205e-20,0.00390061,3.34316
0.3435,0.5,0.0935,-2.60209e-17,0.830513,-0.0344119,4.50205e-20,0.0038962,3.32255
0.34425,0.5,0.09425,-2.60209e-17,0.831193,-0.0344311,5.44061e-20,0.0038919,3.30245
0.345,0.5,0.095,-2.60209e-17,0.831855,-0.0344494,7.38953e-20,0.00388772,3.28291
0.34575,0.5,0.09575,-2.77556e-17,0.832518,-0.0344678,8.4296e-20,0.00388341,3.26354
0.3465,0.5,0.0965,-2.86229e-17,0.833184,-0.0344863,6.4742e-20,0.00387867,3.24478
0.34725,0.5,0.09725,-2.63732e-17,0.833851,-0.0345048,4.5188e-20,0.00387393,3.22602
0.348,0.5,0.098,-2.51535e-17,0.834519,-0.0345231,4.48747e-20,0.00386919,3.20724
0.34875,0.5,0.09875,-2.08167e-17,0.835186,-0.0345413,4.48747e-20,0.00386444,3.18845
0.3495,0.5,0.0995,-2.27682e-17,0.835854,-0.0345595,4.28991e-20,0.0038597,3.16966
0.35025,0.5,0.10025,-2.51535e-17,0.83652,-0.0345769,2.29441e-20,0.00385497,3.15092
0.351,0.5,0.101,-2.77556e-17,0.837186,-0.0345944,2.98911e-21,0.00385024,3.13218
0.35175,0.5,0.10175,-2.68882e-17,0.83786,-0.0346121,-4.53673e-20,0.00384501,3.11392
0.3525,0.5,0.1025,-2.42861e-17,0.838534,-0.0346298,-9.87276e-20,0.0038397,3.09575
0.35325,0.5,0.10325,-2.08167e-17,0.839188,-0.0346468,-1.40262e-19,0.00383455,3.07814
0.354,0.5,0.104,-2.08167e-17,0.839827,-0.0346634,-1.73958e-19,0.00382951,3.06089
0.35475,0.5,0.10475,-2.60209e-17,0.840467,-0.0346799,-2.07654e-19,0.00382447,3.04365
0.3555,0.5,0.1055,-2.42861e-17,0.841089,-0.0346956,-2.49168e-19,0.00381958,3.0269
0.35625,0.5,0.10625,-2.51535e-17,0.841696,-0.0347107,-2.96907e-19,0.0038148,3.01055
0.357,0.5,0.107,-2.42861e-17,0.842303,-0.0347257,-3.42761e-19,0.00380999,2.99423
0.35775,0.5,0.10775,-2.42861e-17,0.842914,-0.0347408,-3.58633e-19,0.00380466,2.97848
0.3585,0.5,0.1085,-2.12504e-17,0.843526,-0.0347558,-3.74505e-19,0.00379934,2.96273
0.35925,0.5,0.10925,-1.86483e-17,0.844137,-0.0347708,-3.99219e-19,0.00379401,2.94696
0.36,0.5,0.11,-2.08167e-17,0.844749,-0.0347856,-4.30838e-19,0.00378868,2.93119
0.36075,0.5,0.11075,-1.73472e-17,0.84536,-0.0348004,-4.62457e-19,0.00378335,2.91542
0.3615,0.5,0.1115,-1.34441e-17,0.845972,-0.034815,-4.88337e-19,0.00377802,2.89965
0.36225,0.5,0.11225,-1.21431e-17,0.846583,-0.0348292,-5.03887e-19,0.00377271,2.88391
0.363,0.5,0.113,-1.21431e-17,0.847193,-0.0348433,-5.19438e-19,0.00376739,2.86817
0.36375,0.5,0.11375,-8.67362e-18,0.84781,-0.0348575,-4.17405e-19,0.00376158,2.85281
0.3645,0.5,0.1145,-8.67362e-18,0.848427,-0.0348717,-2.96154e-19,0.00375569,2.83751
0.36525,0.5,0.11525,-6.93889e-18,0.849033,-0.0348856,-1.77213e-19,0.00374991,2.82249
0.366,0.5,0.116,-6.93889e-18,0.849619,-0.0348988,-6.23431e-20,0.00374433,2.80797
0.36675,0.5,0.11675,-1.73472e-18,0.850204,-0.0349121,5.25265e-20,0.00373875,2.79345
0.3675,0.5,0.1175,-1.73472e-18,0.85079,-0.0349253,1.67396e-19,0.00373317,2.77893
0.36825,0.5,0.11825,0,0.851346,-0.0349373,2.76722e-19,0.00372787,2.76515
0.369,0.5,0.119,0,0.851902,-0.0349493,3.85937e-19,0.00372257,2.75138
0.36975,0.5,0.11975,0,0.852459,-0.0349612,4.69894e-19,0.00371717,2.7377
0.3705,0.5,0.1205,0,0.853017,-0.0349731,4.56611e-19,0.00371134,2.72441
0.37125,0.5,0.12125,-1.30104e-18,0.853576,-0.0349849,4.43328e-19,0.00370552,2.71112
0.372,0.5,0.122,1.73472e-18,0.854135,-0.0349967,4.24505e-19,0.00369969,2.69782
0.37275,0.5,0.12275,3.46945e-18,0.854695,-0.0350083,3.98402e-19,0.00369386,2.68451
0.3735,0.5,0.1235,3.46945e-18,0.855254,-0.03502,3.72299e-19,0.00368804,2.67121
0.37425,0.5,0.12425,3.46945e-18,0.855813,-0.0350317,3.46196e-19,0.00368221,2.6579
0.375,0.5,0.125,3.46945e-18,0.856372,-0.0350428,3.3106e-19,0.00367639,2.64461
0.37575,0.5,0.12575,1.73472e-18,0.85693,-0.0350538,3.17516e-19,0.00367058,2.63133
0.3765,0.5,0.1265,4.66207e-18,0.85749,-0.0350648,3.01511e-19,0.00366471,2.61808
0.37725,0.5,0.12725,4.33681e-18,0.858053,-0.0350757,2.63137e-19,0.00365834,2.60512
0.378,0.5,0.128,3.46945e-18,0.858617,-0.0350866,2.24763e-19,0.00365197,2.59217
0.37875,0.5,0.12875,3.46945e-18,0.859172,-0.0350972,1.90932e-19,0.00364571,2.57943
0.3795,0.5,0.1295,3.46945e-18,0.859707,-0.0351074,1.66534e-19,0.00363967,2.56713
0.38025,0.5,0.13025,3.46945e-18,0.860241,-0.0351176,1.42137e-19,0.00363363,2.55484
0.381,0.5,0.131,1.73472e-18,0.860776,-0.0351278,1.17739e-19,0.0036276,2.54254
0.38175,0.5,0.13175,3.46945e-18,0.861296,-0.0351373,8.7418e-20,0.00362173,2.5306
0.3825,0.5,0.1325,2.60209e-18,0.861804,-0.0351464,5.26157e-20,0.003616,2.51894
0.38325,0.5,0.13325,3.03577e-18,0.862311,-0.0351555,1.78134e-20,0.00361027,2.50728
0.384,0.5,0.134,5.20417e-18,0.86282,-0.0351645,0,0.00360429,2.4958
0.38475,0.5,0.13475,5.20417e-18,0.86333,-0.0351733,0,0.00359805,2.48451
0.3855,0.5,0.1355,7.37257e-18,0.86384,-0.0351821,0,0.00359181,2.47323
0.38625,0.5,0.13625,1.17094e-17,0.86435,-0.0351908,0,0.00358557,2.46195
0.387,0.5,0.137,1.12757e-17,0.86486,-0.0351995,0,0.00357932,2.45065
0.38775,0.5,0.13775,1.38778e-17,0.86537,-0.0352082,0,0.00357308,2.43936
0.3885,0.5,0.1385,1.21431e-17,0.86588,-0.0352168,0,0.00356684,2.42806
0.38925,0.5,0.13925,1.0842e-17,0.86639,-0.0352252,0,0.0035606,2.41678
0.39,0.5,0.14,1.04083e-17,0.8669,-0.0352333,0,0.00355436,2.4055
0.39075,0.5,0.14075,1.21431e-17,0.86741,-0.0352414,0,0.00354813,2.39423
0.3915,0.5,0.1415,1.60462e-17,0.867921,-0.0352494,0,0.00354169,2.38303
0.39225,0.5,0.14225,1.56125e-17,0.868434,-0.0352572,0,0.00353491,2.37195
0.393,0.5,0.143,1.73472e-17,0.868948,-0.0352649,0,0.00352814,2.36087
0.39375,0.5,0.14375,1.73472e-17,0.869454,-0.0352726,0,0.00352146,2.34996
0.3945,0.5,0.1445,1.73472e-17,0.869941,-0.0352798,0,0.00351504,2.33945
0.39525,0.5,0.14525,1.38778e-17,0.870429,-0.0352871,0,0.00350861,2.32894
0.396,0.5,0.146,1.21431e-17,0.870916,-0.0352944,0,0.00350219,2.31843
0.39675,0.5,0.14675,1.04083e-17,0.8714,-0.0353015,0,0.00349581,2.30799
0.3975,0.5,0.1475,1.04083e-17,0.871863,-0.0353079,0,0.00348971,2.29802
0.39825,0.5,0.14825,1.04083e-17,0.872326,-0.0353143,0,0.00348361,2.28804
0.399,0.5,0.149,1.04083e-17,0.872788,-0.0353206,0,0.00347751,2.27807
0.39975,0.5,0.14975,1.04083e-17,0.873252,-0.0353267,0,0.00347106,2.26831
0.4005,0.5,0.1505,1.04083e-17,0.873715,-0.0353326,0,0.00346445,2.25865
0.40125,0.5,0.15125,1.0842e-17,0.874179,-0.0353385,0,0.00345785,2.24899
0.402,0.5,0.152,1.30104e-17,0.874643,-0.0353444,0,0.00345125,2.23933
0.40275,0.5,0.15275,1.47451e-17,0.875107,-0.0353503,0,0.00344464,2.22966
0.4035,0.5,0.1535,1.56125e-17,0.875571,-0.0353561,0,0.00343804,2.21999
0.40425,0.5,0.15425,1.73472e-17,0.876035,-0.0353619,0,0.00343143,2.21032
0.405,0.5,0.155,1.73472e-17,0.876499,-0.0353677,0,0.00342483,2.20065
0.40575,0.5,0.15575,1.64799e-17,0.876963,-0.0353731,0,0.00341823,2.191
0.4065,0.5,0.1565,1.73472e-17,0.877426,-0.0353784,0,0.00341163,2.18134
0.40725,0.5,0.15725,1.73472e-17,0.87789,-0.0353837,0,0.00340504,2.17169
0.408,0.5,0.158,1.69136e-17,0.878355,-0.0353888,0,0.00339819,2.16207
0.40875,0.5,0.15875,1.64799e-17,0.878821,-0.0353936,0,0.00339105,2.15249
