distance,x,y,z,U_x,U_y,U_z,k,omega
0.2085,4,-0.0415,-8.67362e-18,0.647912,-0.00825874,-6.19765e-21,0.0104443,3.8164
0.20925,4,-0.04075,-1.0842e-17,0.649055,-0.00826353,-7.77687e-21,0.0104193,3.81496
0.21,4,-0.04,-9.1073e-18,0.650173,-0.00826678,-8.04808e-21,0.0103924,3.81285
0.21075,4,-0.03925,-1.21431e-17,0.651282,-0.00826985,-8.0367e-21,0.0103647,3.81062
0.2115,4,-0.0385,-1.47451e-17,0.65239,-0.00827293,-8.02532e-21,0.0103371,3.80838
0.21225,4,-0.03775,-1.21431e-17,0.653499,-0.008276,-8.01394e-21,0.0103094,3.80614
0.213,4,-0.037,-1.30104e-17,0.654603,-0.00827929,-8.00298e-21,0.0102822,3.80404
0.21375,4,-0.03625,-1.38778e-17,0.655657,-0.00828081,-6.38191e-21,0.0102533,3.8011
0.2145,4,-0.0355,-1.73472e-17,0.656775,-0.00828254,-4.59121e-21,0.0102222,3.79795
0.21525,4,-0.03475,-1.21431e-17,0.657893,-0.00828427,-2.80051e-21,0.0101911,3.79479
0.216,4,-0.034,-1.47451e-17,0.659015,-0.00828603,-1.00328e-21,0.0101599,3.79164
0.21675,4,-0.03325,-1.45283e-17,0.660182,-0.00828736,0,0.0101268,3.78807
0.2175,4,-0.0325,-1.21431e-17,0.661307,-0.00828793,0,0.0100929,3.78403
0.21825,4,-0.03175,-1.04083e-17,0.662432,-0.00828852,0,0.010059,3.78
0.219,4,-0.031,-1.21431e-17,0.663557,-0.00828911,0,0.010025,3.77596
0.21975,4,-0.03025,-1.21431e-17,0.664645,-0.00828942,0,0.00999181,3.77188
0.2205,4,-0.0295,-1.38778e-17,0.665759,-0.00828882,0,0.00995576,3.76694
0.22125,4,-0.02875,-1.04083e-17,0.666891,-0.00828827,0,0.00991904,3.76191
0.222,4,-0.028,-1.21431e-17,0.66803,-0.00828774,0,0.00988215,3.75688
0.22275,4,-0.02725,-1.45283e-17,0.669202,-0.00828664,0,0.00984338,3.75132
0.2235,4,-0.0265,-1.38778e-17,0.67034,-0.00828511,0,0.00980434,3.7454
0.22425,4,-0.02575,-1.12757e-17,0.671478,-0.00828359,0,0.00976531,3.73947
0.225,4,-0.025,-1.21431e-17,0.672602,-0.00828217,0,0.00972686,3.73368
0.22575,4,-0.02425,-1.38778e-17,0.673713,-0.00827962,0,0.00968693,3.72702
0.2265,4,-0.0235,-1.21431e-17,0.674857,-0.00827713,0,0.00964562,3.72014
0.22725,4,-0.02275,-7.58942e-18,0.676034,-0.00827475,0,0.00960334,3.71319
0.228,4,-0.022,-3.46945e-18,0.677188,-0.00827137,1.86681e-21,0.00956035,3.70556
0.22875,4,-0.02125,-7.80626e-18,0.678338,-0.00826806,3.89188e-21,0.00951714,3.69783
0.2295,4,-0.0205,-7.21672e-18,0.679485,-0.00826499,5.89718e-21,0.00947425,3.69028
0.23025,4,-0.01975,-1.04083e-17,0.6806,-0.00826085,1.38889e-21,0.00943083,3.68199
0.231,4,-0.019,-8.67362e-18,0.681755,-0.00825675,-3.28891e-21,0.0093857,3.67339
0.23175,4,-0.01825,-7.15573e-18,0.682943,-0.0082524,-5.8578e-21,0.00933922,3.6645
0.2325,4,-0.0175,-6.07153e-18,0.684101,-0.00824762,-3.14847e-21,0.00929252,3.65515
0.23325,4,-0.01675,-6.93889e-18,0.685259,-0.00824298,-4.44189e-22,0.00924594,3.64588
0.234,4,-0.016,-6.93889e-18,0.686386,-0.00823777,0,0.00919959,3.63626
0.23475,4,-0.01525,-1.04083e-17,0.687549,-0.00823237,0,0.0091513,3.62613
0.2355,4,-0.0145,-1.30104e-17,0.688739,-0.0082266,0,0.00910154,3.6156
0.23625,4,-0.01375,-1.21431e-17,0.689903,-0.00822069,0,0.00905201,3.60489
0.237,4,-0.013,-1.21431e-17,0.691038,-0.00821474,0,0.00900358,3.5944
0.23775,4,-0.01225,-9.54098e-18,0.692203,-0.00820836,0,0.0089531,3.58332
0.2385,4,-0.0115,-6.93889e-18,0.693391,-0.00820166,0,0.00890153,3.57201
0.23925,4,-0.01075,-9.32414e-18,0.694555,-0.00819494,0,0.00885051,3.5608
0.24,4,-0.01,-3.46945e-18,0.695692,-0.00818807,0,0.00880041,3.54976
0.24075,4,-0.00925,-8.0231e-18,0.696873,-0.00818088,0,0.00874818,3.53825
0.2415,4,-0.0085,-1.73472e-18,0.69803,-0.00817355,0,0.00869657,3.52685
0.24225,4,-0.00775,0,0.699163,-0.00816624,0,0.00864587,3.51563
0.243,4,-0.007,8.67362e-19,0.70033,-0.00815859,0,0.00859344,3.504
0.24375,4,-0.00625,5.63785e-18,0.701469,-0.00815113,0,0.00854196,3.4926
0.2445,4,-0.0055,1.04083e-17,0.702601,-0.00814336,0,0.00849053,3.48108
0.24525,4,-0.00475,1.38778e-17,0.703741,-0.00813542,0,0.00843846,3.4694
0.246,4,-0.004,1.64799e-17,0.704851,-0.00812765,0,0.00838754,3.45792
0.24675,4,-0.00325,1.47451e-17,0.705979,-0.0081198,0,0.00833556,3.44624
0.2475,4,-0.0025,1.60462e-17,0.707084,-0.00811169,8.34221e-23,0.00828435,3.43456
0.24825,4,-0.00175,1.56125e-17,0.708171,-0.00810378,-3.91232e-23,0.00823362,3.42301
0.249,4,-0.001,1.04083e-17,0.709263,-0.00809581,0,0.00818245,3.41138
0.24975,4,-0.00025,2.19009e-17,0.710347,-0.00808771,0,0.0081313,3.39973
0.2505,4,0.0005,2.51535e-17,0.711418,-0.00807964,0,0.00808047,3.38824
0.25125,4,0.00125,2.42861e-17,0.712481,-0.00807157,0,0.00802968,3.37684
0.252,4,0.002,2.12504e-17,0.713538,-0.00806352,0,0.00797893,3.36551
0.25275,4,0.00275,3.29597e-17,0.714594,-0.00805534,0,0.00792796,3.35416
0.2535,4,0.0035,4.33681e-17,0.715634,-0.00804742,9.79632e-22,0.00787755,3.34303
0.25425,4,0.00425,4.33681e-17,0.716674,-0.00803909,-3.37474e-21,0.00782705,3.33175
0.255,4,0.005,3.1225e-17,0.717715,-0.00803086,-6.24595e-22,0.00777626,3.32047
0.25575,4,0.00575,3.03577e-17,0.718738,-0.00802271,1.67103e-21,0.0077262,3.30933
0.2565,4,0.0065,3.46945e-17,0.719769,-0.00801443,1.14346e-21,0.00767558,3.29803
0.25725,4,0.00725,3.72966e-17,0.720781,-0.00800624,1.21404e-21,0.00762579,3.28689
0.258,4,0.008,3.81639e-17,0.721802,-0.00799791,5.77208e-22,0.0075754,3.27556
0.25875,4,0.00875,3.72966e-17,0.722802,-0.00798969,0,0.00752593,3.2644
0.2595,4,0.0095,3.81639e-17,0.723812,-0.00798133,0,0.00747581,3.25303
0.26025,4,0.01025,3.55618e-17,0.724799,-0.0079731,0,0.00742669,3.24182
0.261,4,0.011,3.38271e-17,0.725793,-0.00796487,0,0.00737705,3.23046
0.26175,4,0.01175,3.90313e-17,0.72678,-0.00795642,0,0.0073276,3.21897
0.2625,4,0.0125,3.64292e-17,0.727746,-0.00794819,0,0.00727911,3.20768
0.26325,4,0.01325,4.16334e-17,0.728726,-0.00793979,0,0.00722981,3.19613
0.264,4,0.014,3.59955e-17,0.729682,-0.00793171,0,0.00718147,3.18473
0.26475,4,0.01475,3.29597e-17,0.730633,-0.0079233,0,0.0071333,3.17319
0.2655,4,0.0155,3.46945e-17,0.731593,-0.00791492,0,0.00708459,3.16151
0.26625,4,0.01625,3.81639e-17,0.732534,-0.00790672,0,0.00703663,3.14986
0.267,4,0.017,3.46945e-17,0.733457,-0.00789852,0,0.00698947,3.13833
0.26775,4,0.01775,3.9465e-17,0.734392,-0.00789036,0,0.00694163,3.1266
0.2685,4,0.0185,4.25007e-17,0.735317,-0.00788199,0,0.00689408,3.11469
0.26925,4,0.01925,4.33681e-17,0.73622,-0.0078739,0,0.00684768,3.10308
0.27,4,0.02,3.98986e-17,0.737125,-0.00786576,0,0.00680089,3.09118
0.27075,4,0.02075,4.16334e-17,0.738037,-0.0078575,0,0.00675372,3.07916
0.2715,4,0.0215,4.33681e-17,0.738929,-0.00784942,0,0.00670741,3.06717
0.27225,4,0.02225,4.51028e-17,0.739802,-0.00784145,1.94358e-21,0.00666209,3.0554
0.273,4,0.023,5.29091e-17,0.740679,-0.00783344,5.35746e-21,0.00661631,3.04333
0.27375,4,0.02375,5.55112e-17,0.741566,-0.00782529,8.14087e-21,0.00657009,3.03112
0.2745,4,0.0245,5.20417e-17,0.742429,-0.00781735,1.09515e-20,0.00652488,3.01894
0.27525,4,0.02525,5.29091e-17,0.743276,-0.00780965,1.207e-20,0.00648049,3.00704
0.276,4,0.026,5.20417e-17,0.744123,-0.00780166,9.21492e-21,0.00643596,2.99478
0.27675,4,0.02675,5.07407e-17,0.74497,-0.00779389,6.36619e-21,0.00639137,2.98253
0.2775,4,0.0275,5.20417e-17,0.74582,-0.00778587,2.35127e-21,0.00634659,2.9701
0.27825,4,0.02825,5.20417e-17,0.746652,-0.00777813,-2.96328e-21,0.00630265,2.95779
0.279,4,0.029,5.14996e-17,0.747464,-0.00777052,-7.53664e-21,0.00625979,2.94581
0.27975,4,0.02975,5.55112e-17,0.748278,-0.00776289,-1.24674e-20,0.00621656,2.93348
0.2805,4,0.0305,5.1608e-17,0.749093,-0.00775533,-1.75145e-20,0.00617333,2.92118
0.28125,4,0.03125,5.20417e-17,0.749912,-0.00774754,-1.35665e-20,0.0061299,2.90864
0.282,4,0.032,5.11743e-17,0.75071,-0.00774006,-6.5884e-21,0.00608742,2.89622
0.28275,4,0.03275,5.11743e-17,0.751493,-0.00773288,0,0.00604579,2.88414
0.2835,4,0.0335,5.0307e-17,0.752274,-0.00772533,0,0.00600423,2.87168
0.28425,4,0.03425,5.0307e-17,0.753054,-0.007718,0,0.0059626,2.85918
0.285,4,0.035,5.37764e-17,0.75384,-0.0077107,0,0.00592074,2.84668
0.28575,4,0.03575,4.85723e-17,0.754613,-0.0077033,0,0.00587948,2.83397
0.2865,4,0.0365,4.59702e-17,0.755376,-0.00769614,0,0.00583872,2.82141
0.28725,4,0.03725,4.42354e-17,0.756121,-0.00768926,0,0.00579896,2.80922
0.288,4,0.038,4.16334e-17,0.756865,-0.00768212,0,0.00575921,2.79664
0.28875,4,0.03875,4.59702e-17,0.75761,-0.00767515,0,0.00571941,2.78401
0.2895,4,0.0395,4.68375e-17,0.758355,-0.00766833,0,0.00567958,2.77148
0.29025,4,0.04025,4.68375e-17,0.7591,-0.00766116,0,0.00563982,2.75858
0.291,4,0.041,4.25007e-17,0.759826,-0.00765441,0,0.00560102,2.74592
0.29175,4,0.04175,4.0766e-17,0.760549,-0.00764769,0,0.00556233,2.73332
0.2925,4,0.0425,4.05492e-17,0.76125,-0.00764109,0,0.00552497,2.72106
0.29325,4,0.04325,3.98986e-17,0.761956,-0.00763457,0,0.00548727,2.70838
0.294,4,0.044,3.72966e-17,0.762663,-0.00762805,0,0.00544957,2.6957
0.29475,4,0.04475,3.79471e-17,0.763371,-0.00762167,-4.99589e-23,0.00541177,2.68311
0.2955,4,0.0455,3.98986e-17,0.764075,-0.00761499,-1.97712e-21,0.00537429,2.67018
0.29625,4,0.04625,4.33681e-17,0.764762,-0.00760871,-4.42292e-21,0.0053377,2.6575
0.297,4,0.047,4.16334e-17,0.765449,-0.00760244,-6.86872e-21,0.0053011,2.64483
0.29775,4,0.04775,4.16334e-17,0.766113,-0.00759642,-7.53345e-21,0.00526581,2.63265
0.2985,4,0.0485,4.51028e-17,0.76678,-0.0075903,-5.47728e-21,0.00523045,2.62004
0.29925,4,0.04925,4.51028e-17,0.767446,-0.0075843,-3.14599e-21,0.00519509,2.6074
0.3,4,0.05,4.68375e-17,0.768112,-0.0075783,-8.14699e-22,0.00515973,2.59476
0.30075,4,0.05075,4.51028e-17,0.768786,-0.00757225,2.49672e-23,0.00512404,2.58205
0.3015,4,0.0515,4.51028e-17,0.769439,-0.00756638,2.51344e-23,0.00508958,2.56937
0.30225,4,0.05225,4.77049e-17,0.770086,-0.00756066,2.53284e-23,0.00505545,2.55678
0.303,4,0.053,4.16334e-17,0.770732,-0.00755495,2.55224e-23,0.00502131,2.5442
0.30375,4,0.05375,3.98986e-17,0.771356,-0.00754951,3.08286e-23,0.0049884,2.53216
0.3045,4,0.0545,3.90313e-17,0.771982,-0.00754392,1.21568e-21,0.00495561,2.51972
0.30525,4,0.05525,4.16334e-17,0.772607,-0.00753852,3.12341e-21,0.00492282,2.50723
0.306,4,0.056,3.72966e-17,0.773233,-0.00753312,5.03114e-21,0.00489004,2.49475
0.30675,4,0.05675,3.72966e-17,0.773859,-0.00752782,6.10011e-21,0.00485717,2.48235
0.3075,4,0.0575,3.64292e-17,0.774489,-0.00752226,6.13311e-21,0.00482443,2.46967
0.30825,4,0.05825,3.81639e-17,0.775094,-0.00751717,4.31897e-21,0.00479298,2.4573
0.309,4,0.059,3.64292e-17,0.775699,-0.00751209,2.50483e-21,0.00476152,2.44494
0.30975,4,0.05975,3.81639e-17,0.776304,-0.007507,6.90691e-22,0.00473007,2.43257
0.3105,4,0.0605,3.64292e-17,0.776885,-0.0075022,8.32462e-22,0.00469989,2.42081
0.31125,4,0.06125,3.72966e-17,0.777469,-0.00749727,5.11108e-22,0.00466986,2.40867
0.312,4,0.062,3.46945e-17,0.778053,-0.00749254,5.11108e-22,0.00463986,2.39648
0.31275,4,0.06275,3.72966e-17,0.778637,-0.00748781,5.11108e-22,0.00460985,2.38428
0.3135,4,0.0635,3.84892e-17,0.779221,-0.00748309,4.66338e-22,0.00457984,2.37209
0.31425,4,0.06425,3.72966e-17,0.779811,-0.00747835,0,0.00454963,2.35988
0.315,4,0.065,3.64292e-17,0.780384,-0.00747378,0,0.00452057,2.34772
0.31575,4,0.06575,4.16334e-17,0.780947,-0.00746941,0,0.00449198,2.33572
0.3165,4,0.0665,3.64292e-17,0.781511,-0.00746503,0,0.00446338,2.32371
0.31725,4,0.06725,3.90313e-17,0.782074,-0.00746066,0,0.0044348,2.31171
0.318,4,0.068,4.0766e-17,0.782614,-0.00745657,-3.41839e-22,0.0044075,2.30037
0.31875,4,0.06875,4.25007e-17,0.783157,-0.00745238,-2.27481e-21,0.00438037,2.28868
0.3195,4,0.0695,4.33681e-17,0.7837,-0.0074484,-4.80599e-21,0.00435329,2.27692
0.32025,4,0.07025,4.51028e-17,0.784243,-0.00744442,-7.33718e-21,0.0043262,2.26516
0.321,4,0.071,4.59702e-17,0.784786,-0.00744044,-9.86837e-21,0.00429911,2.2534
0.32175,4,0.07175,4.68375e-17,0.785331,-0.00743656,-1.1624e-20,0.0042719,2.24174
0.3225,4,0.0725,4.85723e-17,0.78588,-0.00743247,-9.33135e-21,0.00424493,2.22989
0.32325,4,0.07325,4.85723e-17,0.786404,-0.00742887,-4.756e-21,0.00421929,2.21841
0.324,4,0.074,5.20417e-17,0.786928,-0.00742527,-1.80639e-22,0.00419364,2.20693
0.32475,4,0.07475,5.55112e-17,0.787452,-0.00742167,4.39472e-21,0.00416799,2.19545
0.3255,4,0.0755,5.55112e-17,0.787975,-0.00741808,8.9219e-21,0.00414236,2.18399
0.32625,4,0.07625,5.37764e-17,0.788476,-0.00741474,1.10745e-20,0.00411786,2.17318
0.327,4,0.077,5.11743e-17,0.788981,-0.0074113,1.23147e-20,0.00409366,2.16213
0.32775,4,0.07775,4.85723e-17,0.789486,-0.0074081,1.2297e-20,0.00406952,2.151
0.3285,4,0.0785,4.94396e-17,0.78999,-0.00740491,1.22793e-20,0.00404539,2.13987
0.32925,4,0.07925,5.29091e-17,0.790495,-0.00740172,1.22616e-20,0.00402125,2.12874
0.33,4,0.08,5.42101e-17,0.790999,-0.00739853,1.2315e-20,0.0039971,2.11762
0.33075,4,0.08075,5.48606e-17,0.791508,-0.00739541,1.32402e-20,0.00397282,2.10657
0.3315,4,0.0815,5.20417e-17,0.792012,-0.00739225,1.06239e-20,0.00394926,2.09552
0.33225,4,0.08225,5.20417e-17,0.792498,-0.00738943,8.66972e-21,0.00392654,2.08476
0.333,4,0.083,4.77049e-17,0.792985,-0.00738662,6.71557e-21,0.00390382,2.074
0.33375,4,0.08375,4.94396e-17,0.793472,-0.0073838,4.76142e-21,0.0038811,2.06324
0.3345,4,0.0845,4.77049e-17,0.793958,-0.00738099,2.80728e-21,0.00385837,2.05248
0.33525,4,0.08525,4.78133e-17,0.794427,-0.00737839,2.11941e-22,0.00383642,2.04225
0.336,4,0.086,4.75694e-17,0.794896,-0.00737561,-2.26786e-21,0.00381502,2.03203
0.33675,4,0.08675,4.59702e-17,0.795364,-0.00737318,-3.94148e-21,0.00379376,2.02171
0.3375,4,0.0875,4.68375e-17,0.795833,-0.00737075,-5.59755e-21,0.00377251,2.01139
0.33825,4,0.08825,4.25007e-17,0.796301,-0.00736832,-7.25362e-21,0.00375126,2.00106
0.339,4,0.089,4.25007e-17,0.79677,-0.00736589,-8.90969e-21,0.00373001,1.99074
0.33975,4,0.08975,4.03323e-17,0.797238,-0.00736348,-1.06936e-20,0.00370873,1.98043
0.3405,4,0.0905,3.98986e-17,0.797711,-0.00736111,-1.19192e-20,0.00368738,1.97019
0.34125,4,0.09125,3.98986e-17,0.79818,-0.0073587,-9.75777e-21,0.00366668,1.96001
0.342,4,0.092,4.16334e-17,0.798631,-0.00735662,-8.17869e-21,0.0036468,1.95015
0.34275,4,0.09275,4.51028e-17,0.799083,-0.00735454,-6.59961e-21,0.00362692,1.94029
0.3435,4,0.0935,4.68375e-17,0.799534,-0.00735246,-5.02053e-21,0.00360704,1.93042
0.34425,4,0.09425,4.59702e-17,0.799986,-0.00735038,-3.44145e-21,0.00358716,1.92056
0.345,4,0.095,4.77049e-17,0.800432,-0.00734836,-1.70199e-21,0.00356748,1.91084
0.34575,4,0.09575,4.59702e-17,0.800864,-0.00734644,0,0.00354853,1.90155
0.3465,4,0.0965,4.55365e-17,0.801299,-0.00734444,0,0.00352998,1.89226
0.34725,4,0.09725,4.68375e-17,0.801733,-0.00734271,0,0.00351151,1.88293
0.348,4,0.098,4.51028e-17,0.802166,-0.00734099,0,0.00349305,1.87359
0.34875,4,0.09875,4.59702e-17,0.8026,-0.00733926,0,0.00347458,1.86426
0.3495,4,0.0995,4.77049e-17,0.803034,-0.00733753,0,0.00345611,1.85493
0.35025,4,0.10025,4.77049e-17,0.803468,-0.00733581,0,0.00343765,1.8456
0.351,4,0.101,4.68375e-17,0.803904,-0.00733417,0,0.00341903,1.83632
0.35175,4,0.10175,4.68375e-17,0.804344,-0.00733237,5.08789e-22,0.00340075,1.82706
0.3525,4,0.1025,4.85723e-17,0.804766,-0.00733089,1.55175e-21,0.00338342,1.81818
0.35325,4,0.10325,4.85723e-17,0.805184,-0.00732949,2.6844e-21,0.00336626,1.80938
0.354,4,0.104,4.51028e-17,0.805601,-0.00732809,3.81706e-21,0.0033491,1.80058
0.35475,4,0.10475,4.59702e-17,0.806019,-0.00732668,4.94971e-21,0.00333195,1.79178
0.3555,4,0.1055,4.51028e-17,0.806436,-0.00732528,6.08236e-21,0.00331479,1.78298
0.35625,4,0.10625,4.33681e-17,0.80685,-0.00732391,7.10404e-21,0.00329777,1.77426
0.357,4,0.107,4.42354e-17,0.807248,-0.00732266,7.64976e-21,0.00328134,1.76594
0.35775,4,0.10775,4.46691e-17,0.80765,-0.00732125,8.15502e-21,0.00326541,1.75773
0.3585,4,0.1085,4.33681e-17,0.80805,-0.00732015,8.17586e-21,0.00324959,1.7495
0.35925,4,0.10925,4.16334e-17,0.808451,-0.00731907,8.15931e-21,0.00323377,1.74128
0.36,4,0.11,4.16334e-17,0.808851,-0.00731798,8.14276e-21,0.00321795,1.73305
0.36075,4,0.11075,4.42354e-17,0.809252,-0.0073169,8.12621e-21,0.00320213,1.72483
0.3615,4,0.1115,4.25007e-17,0.809653,-0.00731582,8.10967e-21,0.00318631,1.7166
0.36225,4,0.11225,3.98986e-17,0.810053,-0.00731473,8.09312e-21,0.00317049,1.70837
0.363,4,0.113,3.90313e-17,0.810455,-0.00731375,8.60262e-21,0.00315452,1.70017
0.36375,4,0.11375,3.81639e-17,0.810861,-0.00731262,7.75791e-21,0.00313892,1.69206
0.3645,4,0.1145,3.81639e-17,0.811252,-0.00731174,6.72413e-21,0.00312406,1.68427
0.36525,4,0.11525,4.16334e-17,0.811637,-0.00731096,5.70268e-21,0.00310945,1.6766
0.366,4,0.116,3.81639e-17,0.812022,-0.00731019,4.68122e-21,0.00309484,1.66892
0.36675,4,0.11675,4.16334e-17,0.812407,-0.00730941,3.65977e-21,0.00308023,1.66125
0.3675,4,0.1175,3.90313e-17,0.812792,-0.00730863,2.63831e-21,0.00306562,1.65357
0.36825,4,0.11825,3.98986e-17,0.813177,-0.00730786,1.61686e-21,0.00305101,1.6459
0.369,4,0.119,3.98986e-17,0.813554,-0.00730713,6.23376e-22,0.00303667,1.6384
0.36975,4,0.11975,3.81639e-17,0.813921,-0.00730646,-4.01908e-22,0.00302274,1.63116
0.3705,4,0.1205,3.87602e-17,0.814292,-0.00730569,-1.67498e-21,0.00300922,1.62406
0.37125,4,0.12125,4.16334e-17,0.814661,-0.00730521,-3.36126e-21,0.00299579,1.61696
0.372,4,0.122,3.98986e-17,0.815031,-0.00730475,-5.06914e-21,0.00298237,1.60986
0.37275,4,0.12275,3.81639e-17,0.8154,-0.00730429,-6.77703e-21,0.00296895,1.60276
0.3735,4,0.1235,3.98986e-17,0.81577,-0.00730382,-8.48492e-21,0.00295552,1.59566
0.37425,4,0.12425,4.16334e-17,0.81614,-0.00730336,-1.01928e-20,0.0029421,1.58856
0.375,4,0.125,4.42354e-17,0.816509,-0.0073029,-1.19007e-20,0.00292868,1.58146
0.37575,4,0.12575,4.42354e-17,0.816879,-0.00730246,-1.34569e-20,0.00291521,1.57436
0.3765,4,0.1265,4.2826e-17,0.81725,-0.00730207,-1.44825e-20,0.00290169,1.56728
0.37725,4,0.12725,4.33681e-17,0.817627,-0.00730157,-1.31899e-20,0.00288852,1.56035
0.378,4,0.128,4.16334e-17,0.817986,-0.00730134,-1.16094e-20,0.00287601,1.55372
0.37875,4,0.12875,4.16334e-17,0.818342,-0.00730115,-9.97549e-21,0.00286362,1.54715
0.3795,4,0.1295,4.51028e-17,0.818699,-0.00730097,-8.34154e-21,0.00285123,1.54057
0.38025,4,0.13025,4.16334e-17,0.819055,-0.00730078,-6.70759e-21,0.00283884,1.534
0.381,4,0.131,4.33681e-17,0.819411,-0.0073006,-5.07363e-21,0.00282645,1.52743
0.38175,4,0.13175,4.51028e-17,0.819767,-0.00730042,-3.43968e-21,0.00281407,1.52085
0.3825,4,0.1325,4.42354e-17,0.820124,-0.00730023,-1.80573e-21,0.00280168,1.51428
0.38325,4,0.13325,4.42354e-17,0.820465,-0.00730012,-5.92477e-22,0.00278973,1.508
0.384,4,0.134,4.42354e-17,0.820807,-0.00729997,0,0.00277804,1.50186
0.38475,4,0.13475,4.48318e-17,0.821151,-0.00729978,0,0.00276657,1.49582
0.3855,4,0.1355,4.25007e-17,0.821494,-0.00729985,0,0.00275517,1.48977
0.38625,4,0.13625,3.98986e-17,0.821838,-0.00729992,0,0.00274378,1.48373
0.387,4,0.137,3.81639e-17,0.822182,-0.00729998,0,0.00273238,1.47769
0.38775,4,0.13775,3.38271e-17,0.822525,-0.00730005,0,0.00272099,1.47164
0.3885,4,0.1385,3.38271e-17,0.822869,-0.00730012,0,0.00270959,1.4656
0.38925,4,0.13925,3.20924e-17,0.823213,-0.00730019,0,0.00269819,1.45956
0.39,4,0.14,3.20924e-17,0.823556,-0.00730025,0,0.0026868,1.45352
0.39075,4,0.14075,3.33934e-17,0.8239,-0.00730038,0,0.00267532,1.44748
0.3915,4,0.1415,3.29597e-17,0.824247,-0.00730046,0,0.00266393,1.44149
0.39225,4,0.14225,3.38271e-17,0.824598,-0.00730045,0,0.00265273,1.43561
0.393,4,0.143,3.1225e-17,0.824931,-0.00730069,0,0.00264218,1.43002
0.39375,4,0.14375,3.1225e-17,0.825264,-0.00730093,0,0.00263164,1.42444
0.3945,4,0.1445,3.1225e-17,0.825596,-0.00730118,0,0.0026211,1.41886
0.39525,4,0.14525,3.1225e-17,0.825929,-0.00730142,0,0.00261056,1.41328
0.396,4,0.146,2.94903e-17,0.826261,-0.00730167,0,0.00260002,1.4077
0.39675,4,0.14675,3.1225e-17,0.826594,-0.00730192,0,0.00258948,1.40212
0.3975,4,0.1475,2.86229e-17,0.826926,-0.00730216,0,0.00257894,1.39654
0.39825,4,0.14825,3.1225e-17,0.827255,-0.00730243,0,0.00256851,1.39103
0.399,4,0.149,2.94903e-17,0.827571,-0.00730273,0,0.0025584,1.38573
0.39975,4,0.14975,2.86229e-17,0.827891,-0.00730293,0,0.00254852,1.38055
0.4005,4,0.1505,2.7864e-17,0.828213,-0.00730312,0,0.00253874,1.37543
0.40125,4,0.15125,2.60209e-17,0.828534,-0.00730351,0,0.00252902,1.37031
0.402,4,0.152,2.77556e-17,0.828855,-0.00730391,0,0.0025193,1.36519
0.40275,4,0.15275,2.42861e-17,0.829176,-0.0073043,0,0.00250958,1.36006
0.4035,4,0.1535,2.25514e-17,0.829497,-0.0073047,0,0.00249985,1.35494
0.40425,4,0.15425,2.25514e-17,0.829818,-0.00730509,0,0.00249013,1.34982
0.405,4,0.155,2.08167e-17,0.830139,-0.00730549,0,0.00248041,1.3447
0.40575,4,0.15575,2.08167e-17,0.83046,-0.00730588,0,0.00247069,1.33957
0.4065,4,0.1565,1.86347e-17,0.830782,-0.00730628,0,0.00246096,1.33445
0.40725,4,0.15725,1.9082e-17,0.831103,-0.00730675,0,0.00245116,1.32933
0.408,4,0.158,1.9082e-17,0.831427,-0.00730715,0,0.00244146,1.32426
0.40875,4,0.15875,1.9082e-17,0.831755,-0.00730745,0,0.00243188,1.31924
0.4095,4,0.1595,1.9082e-17,0.832067,-0.00730795,0,0.00242281,1.31446
0.41025,4,0.16025,2.08167e-17,0.832377,-0.00730846,0,0.00241379,1.30971
0.411,4,0.161,2.08167e-17,0.832688,-0.00730898,0,0.00240476,1.30496
0.41175,4,0.16175,2.42861e-17,0.832998,-0.0073095,0,0.00239574,1.3002
0.4125,4,0.1625,2.51535e-17,0.833309,-0.00731002,0,0.00238671,1.29545
0.41325,4,0.16325,2.1684e-17,0.833619,-0.00731053,0,0.00237769,1.29069
0.414,4,0.164,2.08167e-17,0.833929,-0.00731105,0,0.00236866,1.28594
0.41475,4,0.16475,2.1684e-17,0.83424,-0.00731157,0,0.00235964,1.28118
0.4155,4,0.1655,2.1684e-17,0.834545,-0.0073121,0,0.00235074,1.2765
0.41625,4,0.16625,2.12504e-17,0.834841,-0.00731267,0,0.00234209,1.27199
0.417,4,0.167,2.08167e-17,0.835138,-0.00731313,2.58713e-22,0.00233358,1.26757
0.41775,4,0.16775,2.15756e-17,0.835438,-0.00731353,6.8405e-22,0.00232516,1.26321
0.4185,4,0.1685,2.38524e-17,0.835737,-0.00731413,1.48581e-21,0.00231678,1.25885
0.41925,4,0.16925,2.25514e-17,0.836037,-0.00731476,2.33527e-21,0.00230841,1.25449
0.42,4,0.17,2.42861e-17,0.836336,-0.00731538,3.18472e-21,0.00230003,1.25014
0.42075,4,0.17075,2.42861e-17,0.836636,-0.00731601,4.03418e-21,0.00229166,1.24578
0.4215,4,0.1715,2.51535e-17,0.836935,-0.00731663,4.88364e-21,0.00228328,1.24142
0.42225,4,0.17225,2.68882e-17,0.837234,-0.00731726,5.7331e-21,0.00227491,1.23706
0.423,4,0.173,2.60209e-17,0.837534,-0.00731789,6.58256e-21,0.00226654,1.2327
0.42375,4,0.17375,2.60209e-17,0.837833,-0.00731851,7.43201e-21,0.00225816,1.22834
0.4245,4,0.1745,2.60209e-17,0.838132,-0.00731914,8.28147e-21,0.00224979,1.22399
