distance,x,y,z,U_x,U_y,U_z,k,omega
0.19275,0.375,-0.05725,-2.60209e-17,0.071587,0.0152476,2.88968e-19,0.00779342,10.3675
0.1935,0.375,-0.0565,-1.9082e-17,0.0740582,0.0148083,2.62991e-19,0.00790114,10.6111
0.19425,0.375,-0.05575,-2.08167e-17,0.0765294,0.014369,2.37014e-19,0.00800885,10.8548
0.195,0.375,-0.055,-2.1684e-17,0.0790005,0.0139298,2.11037e-19,0.00811656,11.0984
0.19575,0.375,-0.05425,-1.96241e-17,0.0814739,0.0134906,1.86703e-19,0.00822432,11.3418
0.1965,0.375,-0.0535,-1.86483e-17,0.0840205,0.0130499,1.71152e-19,0.00833663,11.5857
0.19725,0.375,-0.05275,-1.73472e-17,0.0868604,0.0125894,1.44697e-19,0.00846921,11.844
0.198,0.375,-0.052,-2.08167e-17,0.0898565,0.0121008,1.16645e-19,0.00860935,12.1195
0.19875,0.375,-0.05125,-1.38778e-17,0.0928527,0.0116123,8.85936e-20,0.00874949,12.395
0.1995,0.375,-0.0505,-1.56125e-17,0.0958489,0.0111237,6.0542e-20,0.00888963,12.6705
0.20025,0.375,-0.04975,-1.64799e-17,0.0988451,0.0106351,3.24904e-20,0.00902977,12.946
0.201,0.375,-0.049,-1.59378e-17,0.102041,0.010117,2.65423e-21,0.00917864,13.2371
0.20175,0.375,-0.04825,-1.79978e-17,0.105524,0.00959567,-3.27524e-20,0.00934461,13.526
0.2025,0.375,-0.0475,-1.56125e-17,0.109013,0.00907456,-6.86651e-20,0.0095119,13.8162
0.20325,0.375,-0.04675,-1.38778e-17,0.112502,0.00855346,-1.04578e-19,0.00967918,14.1064
0.204,0.375,-0.046,-1.04083e-17,0.115991,0.00803235,-1.40491e-19,0.00984647,14.3966
0.20475,0.375,-0.04525,-1.30104e-17,0.11948,0.00751125,-1.76403e-19,0.0100138,14.6868
0.2055,0.375,-0.0445,-1.32273e-17,0.123004,0.0069955,-2.0216e-19,0.0101815,14.9716
0.20625,0.375,-0.04375,-1.56125e-17,0.126806,0.00648124,-1.65103e-19,0.0103621,15.248
0.207,0.375,-0.043,-1.73472e-17,0.130799,0.00593886,-1.26095e-19,0.0105524,15.5407
0.20775,0.375,-0.04225,-1.47451e-17,0.134793,0.00539648,-8.70869e-20,0.0107428,15.8334
0.2085,0.375,-0.0415,-1.56125e-17,0.138786,0.00485411,-4.80789e-20,0.0109332,16.1261
0.20925,0.375,-0.04075,-1.43115e-17,0.142962,0.00428899,-7.29826e-21,0.0111315,16.4306
0.21,0.375,-0.04,-1.23599e-17,0.147375,0.0037324,0,0.0113355,16.7209
0.21075,0.375,-0.03925,-1.21431e-17,0.151791,0.00318091,0,0.0115398,17.0079
0.2115,0.375,-0.0385,-1.56125e-17,0.156206,0.00262941,0,0.0117441,17.2948
0.21225,0.375,-0.03775,-1.47451e-17,0.160622,0.00207792,0,0.0119484,17.5818
0.213,0.375,-0.037,-1.38778e-17,0.165036,0.00152883,0,0.0121514,17.8672
0.21375,0.375,-0.03625,-1.38778e-17,0.169598,0.00100573,0,0.0123507,18.1283
0.2145,0.375,-0.0355,-1.73472e-17,0.17442,0.000452607,0,0.0125621,18.405
0.21525,0.375,-0.03475,-1.64799e-17,0.179242,-0.000100519,0,0.0127736,18.6817
0.216,0.375,-0.034,-1.9082e-17,0.184082,-0.000655516,0,0.0129856,18.9593
0.21675,0.375,-0.03325,-1.85399e-17,0.18929,-0.00122981,0,0.013205,19.2416
0.2175,0.375,-0.0325,-1.9082e-17,0.194441,-0.00177867,0,0.0134161,19.5075
0.21825,0.375,-0.03175,-2.25514e-17,0.199592,-0.00232771,0,0.0136273,19.7736
0.219,0.375,-0.031,-2.1684e-17,0.204742,-0.00287674,0,0.0138386,20.0396
0.21975,0.375,-0.03025,-1.99493e-17,0.209845,-0.00340369,0,0.0140394,20.292
0.2205,0.375,-0.0295,-1.73472e-17,0.215233,-0.003936,0,0.0142413,20.5428
0.22125,0.375,-0.02875,-1.73472e-17,0.220698,-0.00447648,0,0.0144464,20.7976
0.222,0.375,-0.028,-1.82146e-17,0.226194,-0.00501974,0,0.0146525,21.0538
0.22275,0.375,-0.02725,-1.99493e-17,0.232011,-0.00557153,2.77808e-20,0.0148572,21.3107
0.2235,0.375,-0.0265,-2.42861e-17,0.237734,-0.00610138,7.49535e-20,0.0150522,21.5559
0.22425,0.375,-0.02575,-2.08167e-17,0.243457,-0.00663123,1.22126e-19,0.0152472,21.8012
0.225,0.375,-0.025,-2.21177e-17,0.249144,-0.00715222,1.57689e-19,0.015437,22.0419
0.22575,0.375,-0.02425,-2.08167e-17,0.254952,-0.0076538,1.07869e-19,0.0156118,22.2705
0.2265,0.375,-0.0235,-2.60209e-17,0.260924,-0.0081701,5.66571e-20,0.0157921,22.5063
0.22725,0.375,-0.02275,-2.64545e-17,0.267068,-0.00870044,3.90243e-21,0.0159767,22.7486
0.228,0.375,-0.022,-2.60209e-17,0.273267,-0.00920633,-5.9985e-20,0.0161422,22.9773
0.22875,0.375,-0.02125,-2.51535e-17,0.279443,-0.00970887,-1.24496e-19,0.0163064,23.2051
0.2295,0.375,-0.0205,-2.4835e-17,0.28561,-0.0102097,-1.88819e-19,0.0164694,23.4321
0.23025,0.375,-0.01975,-2.77556e-17,0.291788,-0.0106806,-1.20961e-19,0.0166088,23.6438
0.231,0.375,-0.019,-2.86229e-17,0.298165,-0.0111674,-5.09361e-20,0.0167536,23.8633
0.23175,0.375,-0.01825,-2.62377e-17,0.30478,-0.0116626,0,0.0168952,24.0859
0.2325,0.375,-0.0175,-2.94903e-17,0.311323,-0.0121342,0,0.0170206,24.2978
0.23325,0.375,-0.01675,-3.03577e-17,0.317862,-0.0126052,0,0.0171456,24.5095
0.234,0.375,-0.016,-2.77556e-17,0.324358,-0.01305,0,0.0172491,24.7083
0.23475,0.375,-0.01525,-2.51535e-17,0.331064,-0.0135052,0,0.0173529,24.9123
0.2355,0.375,-0.0145,-2.68882e-17,0.338009,-0.0139622,0,0.0174467,25.1162
0.23625,0.375,-0.01375,-2.68882e-17,0.34485,-0.0144021,0,0.01753,25.3126
0.237,0.375,-0.013,-2.77556e-17,0.351586,-0.0148236,0,0.0176004,25.5
0.23775,0.375,-0.01225,-2.60209e-17,0.358559,-0.0152473,0,0.0176617,25.6883
0.2385,0.375,-0.0115,-2.42861e-17,0.365734,-0.0156711,0,0.0177122,25.8756
0.23925,0.375,-0.01075,-2.51535e-17,0.372814,-0.01608,0,0.0177533,26.0563
0.24,0.375,-0.01,-2.42861e-17,0.379835,-0.0164685,0,0.0177762,26.2262
0.24075,0.375,-0.00925,-2.62377e-17,0.387161,-0.0168663,0,0.0177923,26.3997
0.2415,0.375,-0.0085,-1.9082e-17,0.394435,-0.0172462,0,0.017793,26.564
0.24225,0.375,-0.00775,-1.73472e-17,0.401641,-0.0176099,0,0.0177799,26.7194
0.243,0.375,-0.007,-2.60209e-17,0.409128,-0.0179768,0,0.0177545,26.8745
0.24375,0.375,-0.00625,-2.64545e-17,0.41652,-0.0183271,0,0.0177166,27.021
0.2445,0.375,-0.0055,-2.34188e-17,0.423975,-0.0186657,0,0.017662,27.1591
0.24525,0.375,-0.00475,-2.42861e-17,0.431582,-0.0189987,0,0.0175923,27.2917
0.246,0.375,-0.004,-2.25514e-17,0.439082,-0.0193141,0,0.0175091,27.4137
0.24675,0.375,-0.00325,-2.08167e-17,0.446794,-0.019626,0,0.0174093,27.5306
0.2475,0.375,-0.0025,-2.42861e-17,0.454473,-0.0199224,3.66751e-20,0.0172925,27.6351
0.24825,0.375,-0.00175,-2.51535e-17,0.462135,-0.0202055,-2.42751e-20,0.0171603,27.7292
0.249,0.375,-0.001,-2.51535e-17,0.469918,-0.0204805,0,0.017011,27.8142
0.24975,0.375,-0.00025,-2.60209e-17,0.477758,-0.0207436,0,0.0168436,27.8869
0.2505,0.375,0.0005,-2.68882e-17,0.485592,-0.0209932,-8.01974e-22,0.0166595,27.9464
0.25125,0.375,0.00125,-2.25514e-17,0.493456,-0.0212305,-1.32506e-20,0.0164579,27.9921
0.252,0.375,0.002,-2.60209e-17,0.501347,-0.0214558,1.17868e-20,0.0162394,28.0238
0.25275,0.375,0.00275,-2.42861e-17,0.509307,-0.0216687,2.02167e-20,0.0160013,28.0386
0.2535,0.375,0.0035,-2.34188e-17,0.517201,-0.0218676,1.8534e-21,0.0157498,28.0381
0.25425,0.375,0.00425,-2.1684e-17,0.525151,-0.0220537,0,0.0154786,28.0169
0.255,0.375,0.005,-1.73472e-17,0.533161,-0.0222278,9.31886e-20,0.0151891,27.9763
0.25575,0.375,0.00575,-1.56125e-17,0.541074,-0.022387,8.72097e-20,0.0148873,27.9155
0.2565,0.375,0.0065,-1.30104e-17,0.549085,-0.0225352,2.19668e-22,0.0145656,27.8309
0.25725,0.375,0.00725,-9.54098e-18,0.556974,-0.0226679,-1.40971e-19,0.0142328,27.7225
0.258,0.375,0.008,-6.93889e-18,0.564957,-0.0227894,-7.10634e-20,0.0138804,27.5858
0.25875,0.375,0.00875,-5.20417e-18,0.572787,-0.0228959,0,0.0135194,27.4223
0.2595,0.375,0.0095,0,0.580704,-0.0229912,0,0.0131399,27.2256
0.26025,0.375,0.01025,-2.60209e-18,0.588439,-0.0230728,-1.25075e-20,0.0127555,27.0011
0.261,0.375,0.011,-5.20417e-18,0.596218,-0.0231434,-2.44998e-20,0.0123559,26.7408
0.26175,0.375,0.01175,-3.46945e-18,0.603922,-0.0232002,-2.6309e-19,0.0119455,26.4369
0.2625,0.375,0.0125,-5.20417e-18,0.611406,-0.0232441,-1.1552e-19,0.0115342,26.0961
0.26325,0.375,0.01325,-5.20417e-18,0.618946,-0.0232794,3.41727e-20,0.0111105,25.7128
0.264,0.375,0.014,-1.0842e-18,0.626265,-0.0233046,1.36491e-19,0.0106905,25.3001
0.26475,0.375,0.01475,1.73472e-18,0.633412,-0.0233165,1.4029e-19,0.0102681,24.8215
0.2655,0.375,0.0155,0,0.640537,-0.0233224,1.09018e-19,0.00984172,24.304
0.26625,0.375,0.01625,3.46945e-18,0.64743,-0.0233202,9.62517e-21,0.00942341,23.7497
0.267,0.375,0.017,3.46945e-18,0.653988,-0.0233097,0,0.00901964,23.1428
0.26775,0.375,0.01775,1.73472e-18,0.660545,-0.0232958,0,0.00861407,22.5039
0.2685,0.375,0.0185,0,0.666765,-0.023275,0,0.00822707,21.8005
0.26925,0.375,0.01925,2.38524e-18,0.672712,-0.0232537,0,0.00785749,21.0963
0.27,0.375,0.02,2.60209e-18,0.678408,-0.0232289,0,0.0075055,20.3374
0.27075,0.375,0.02075,1.73472e-18,0.683958,-0.0232046,-1.73134e-20,0.0071651,19.5576
0.2715,0.375,0.0215,3.46945e-18,0.689133,-0.0231807,-1.73134e-20,0.00685243,18.7651
0.27225,0.375,0.02225,2.1684e-18,0.693986,-0.0231599,3.51397e-20,0.00656408,17.9873
0.273,0.375,0.023,8.67362e-19,0.698574,-0.0231416,1.56501e-19,0.00629965,17.1936
0.27375,0.375,0.02375,-1.73472e-18,0.703041,-0.0231265,1.71542e-19,0.00604687,16.4032
0.2745,0.375,0.0245,3.46945e-18,0.707061,-0.0231176,-1.52176e-19,0.00583098,15.6459
0.27525,0.375,0.02525,4.33681e-18,0.710951,-0.0231101,-3.8643e-19,0.00562366,14.9112
0.276,0.375,0.026,3.46945e-18,0.714406,-0.0231134,-2.0663e-19,0.00545679,14.2279
0.27675,0.375,0.02675,-8.67362e-19,0.71786,-0.0231165,-1.97888e-20,0.00529004,13.5445
0.2775,0.375,0.0275,0,0.720986,-0.0231296,1.33533e-22,0.0051535,12.9239
0.27825,0.375,0.02825,-1.73472e-18,0.723955,-0.0231449,1.31559e-22,0.00502873,12.332
0.279,0.375,0.029,-1.51788e-18,0.726733,-0.0231637,1.3952e-20,0.00491716,11.7854
0.27975,0.375,0.02975,-6.93889e-18,0.729275,-0.0231906,9.40634e-20,0.00482849,11.297
0.2805,0.375,0.0305,-5.20417e-18,0.731818,-0.0232174,1.70135e-19,0.00473961,10.8085
0.28125,0.375,0.03125,-6.93889e-18,0.734159,-0.0232517,1.34512e-19,0.00466887,10.3817
0.282,0.375,0.032,8.67362e-19,0.736371,-0.0232877,5.82073e-20,0.00460674,9.98602
0.28275,0.375,0.03275,-8.67362e-19,0.738535,-0.0233228,0,0.00454584,9.59993
0.2835,0.375,0.0335,0,0.740479,-0.023366,0,0.00450389,9.28782
0.28425,0.375,0.03425,-2.60209e-18,0.742421,-0.023409,0,0.00446232,8.97631
0.285,0.375,0.035,-4.33681e-18,0.744349,-0.0234528,0,0.00442213,8.67212
0.28575,0.375,0.03575,-3.46945e-18,0.746115,-0.023501,0,0.00439387,8.42211
0.2865,0.375,0.0365,-8.67362e-19,0.747858,-0.0235485,0,0.00436615,8.17558
0.28725,0.375,0.03725,-8.67362e-19,0.749543,-0.023595,0,0.00433992,7.94068
0.288,0.375,0.038,-3.46945e-18,0.751125,-0.0236453,0,0.00432206,7.74737
0.28875,0.375,0.03875,1.73472e-18,0.752707,-0.0236954,0,0.00430437,7.5544
0.2895,0.375,0.0395,-2.60209e-18,0.754288,-0.0237452,0,0.00428645,7.36099
0.29025,0.375,0.04025,1.73472e-18,0.755792,-0.0237976,0,0.00427428,7.20032
0.291,0.375,0.041,6.07153e-18,0.757254,-0.0238487,0,0.00426295,7.04595
0.29175,0.375,0.04175,5.20417e-18,0.758711,-0.0238996,0,0.00425163,6.89201
0.2925,0.375,0.0425,5.20417e-18,0.760084,-0.0239495,0,0.00424275,6.75814
0.29325,0.375,0.04325,3.46945e-18,0.761446,-0.0240003,0,0.00423576,6.63457
0.294,0.375,0.044,3.46945e-18,0.762807,-0.0240512,0,0.00422876,6.511
0.29475,0.375,0.04475,4.33681e-18,0.764168,-0.0241019,0,0.00422171,6.3878
0.2955,0.375,0.0455,6.93889e-18,0.765482,-0.0241532,0,0.00421706,6.28386
0.29625,0.375,0.04625,5.20417e-18,0.766765,-0.0242031,0,0.00421262,6.1826
0.297,0.375,0.047,5.20417e-18,0.768049,-0.0242529,0,0.00420818,6.08134
0.29775,0.375,0.04775,5.63785e-18,0.769276,-0.0243008,3.14522e-20,0.00420418,5.98789
0.2985,0.375,0.0485,6.93889e-18,0.77049,-0.0243492,1.09e-19,0.00420125,5.90438
0.29925,0.375,0.04925,5.20417e-18,0.771704,-0.0243974,1.78385e-19,0.00419836,5.82092
0.3,0.375,0.05,4.33681e-18,0.772917,-0.0244456,2.4777e-19,0.00419546,5.73746
0.30075,0.375,0.05075,5.20417e-18,0.774132,-0.024494,2.48465e-19,0.0041927,5.65713
0.3015,0.375,0.0515,3.46945e-18,0.775299,-0.0245408,1.65842e-19,0.00419051,5.58584
0.30225,0.375,0.05225,-2.60209e-18,0.776456,-0.024587,1.00016e-19,0.00418836,5.51523
0.303,0.375,0.053,0,0.777612,-0.0246333,3.41896e-20,0.0041862,5.44462
0.30375,0.375,0.05375,1.73472e-18,0.778721,-0.0246776,-3.63588e-20,0.00418412,5.3783
0.3045,0.375,0.0545,0,0.779823,-0.0247219,5.13322e-20,0.00418222,5.31809
0.30525,0.375,0.05525,0,0.780925,-0.024766,1.07522e-19,0.00418034,5.2579
0.306,0.375,0.056,0,0.782027,-0.0248101,1.63712e-19,0.00417846,5.19771
0.30675,0.375,0.05675,0,0.783128,-0.024854,2.57455e-19,0.00417657,5.13751
0.3075,0.375,0.0575,1.73472e-18,0.784224,-0.0248979,1.29951e-19,0.00417456,5.08216
0.30825,0.375,0.05825,0,0.785278,-0.0249399,-1.93485e-20,0.00417264,5.02971
0.309,0.375,0.059,3.46945e-18,0.786333,-0.0249818,-1.68648e-19,0.00417072,4.97727
0.30975,0.375,0.05975,4.33681e-18,0.787387,-0.0250237,-3.17947e-19,0.0041688,4.92483
0.3105,0.375,0.0605,5.20417e-18,0.788394,-0.0250636,-4.21199e-19,0.00416687,4.87569
0.31125,0.375,0.06125,2.60209e-18,0.789402,-0.0251035,-3.29825e-19,0.0041647,4.82976
0.312,0.375,0.062,-3.46945e-18,0.790409,-0.0251432,-2.38488e-19,0.00416254,4.78383
0.31275,0.375,0.06275,-5.20417e-18,0.791417,-0.0251829,-1.4715e-19,0.00416038,4.7379
0.3135,0.375,0.0635,-7.15573e-18,0.792425,-0.0252226,-5.58086e-20,0.00415822,4.69198
0.31425,0.375,0.06425,-7.80626e-18,0.793435,-0.0252622,0,0.00415586,4.64717
0.315,0.375,0.065,-8.67362e-18,0.794415,-0.0253005,0,0.00415332,4.60567
0.31575,0.375,0.06575,-1.38778e-17,0.795381,-0.0253382,0,0.00415083,4.56478
0.3165,0.375,0.0665,-1.47451e-17,0.796346,-0.0253758,0,0.00414833,4.52389
0.31725,0.375,0.06725,-1.38778e-17,0.797311,-0.0254134,0,0.00414584,4.48301
0.318,0.375,0.068,-1.47451e-17,0.798229,-0.0254489,0,0.00414332,4.44485
0.31875,0.375,0.06875,-1.56125e-17,0.799152,-0.0254846,0,0.00414041,4.40839
0.3195,0.375,0.0695,-1.56125e-17,0.800075,-0.0255201,0,0.00413751,4.37192
0.32025,0.375,0.07025,-1.21431e-17,0.800999,-0.0255556,0,0.00413461,4.33545
0.321,0.375,0.071,-1.30104e-17,0.801922,-0.025591,0,0.00413171,4.29898
0.32175,0.375,0.07175,-1.30104e-17,0.802844,-0.0256263,0,0.00412881,4.26254
0.3225,0.375,0.0725,-1.04083e-17,0.803769,-0.0256617,0,0.00412541,4.2279
0.32325,0.375,0.07325,-1.38778e-17,0.804653,-0.0256953,0,0.0041221,4.19498
0.324,0.375,0.074,-1.38778e-17,0.805538,-0.0257288,0,0.00411879,4.16207
0.32475,0.375,0.07475,-1.38778e-17,0.806422,-0.0257624,0,0.00411548,4.12916
0.3255,0.375,0.0755,-1.30104e-17,0.807306,-0.0257959,0,0.00411218,4.09626
0.32625,0.375,0.07625,-1.38778e-17,0.808147,-0.0258275,0,0.00410892,4.06534
0.327,0.375,0.077,-1.38778e-17,0.808992,-0.0258593,0,0.00410519,4.03568
0.32775,0.375,0.07775,-1.21431e-17,0.809838,-0.0258909,0,0.00410145,4.006
0.3285,0.375,0.0785,-1.21431e-17,0.810684,-0.0259225,0,0.00409772,3.97632
0.32925,0.375,0.07925,-1.21431e-17,0.811529,-0.0259541,0,0.00409398,3.94664
0.33,0.375,0.08,-1.40404e-17,0.812375,-0.0259856,0,0.00409025,3.91695
0.33075,0.375,0.08075,-1.27936e-17,0.813221,-0.026017,0,0.00408639,3.88757
0.3315,0.375,0.0815,-1.21431e-17,0.814058,-0.026048,0,0.00408213,3.85969
0.33225,0.375,0.08225,-1.38778e-17,0.814868,-0.0260778,0,0.00407801,3.83269
0.333,0.375,0.083,-1.38778e-17,0.815678,-0.0261075,0,0.00407388,3.80568
0.33375,0.375,0.08375,-1.21431e-17,0.816488,-0.0261373,0,0.00406976,3.77868
0.3345,0.375,0.0845,-1.12757e-17,0.817298,-0.0261671,0,0.00406564,3.75168
0.33525,0.375,0.08525,-1.1601e-17,0.818075,-0.0261954,0,0.00406168,3.72579
0.336,0.375,0.086,-1.14383e-17,0.818848,-0.0262236,2.14591e-20,0.00405724,3.7012
0.33675,0.375,0.08675,-1.12757e-17,0.819622,-0.0262516,6.9155e-20,0.00405273,3.6767
0.3375,0.375,0.0875,-1.21431e-17,0.820395,-0.0262795,1.17134e-19,0.00404821,3.65219
0.33825,0.375,0.08825,-1.64799e-17,0.821169,-0.0263075,1.65114e-19,0.0040437,3.62769
0.339,0.375,0.089,-1.47451e-17,0.821943,-0.0263354,2.13093e-19,0.00403919,3.60319
0.33975,0.375,0.08975,-1.64799e-17,0.822717,-0.0263633,2.57456e-19,0.00403469,3.5787
0.3405,0.375,0.0905,-1.60462e-17,0.823492,-0.026391,2.698e-19,0.00403003,3.55445
0.34125,0.375,0.09125,-1.56125e-17,0.824259,-0.0264184,2.38095e-19,0.004025,3.53127
0.342,0.375,0.092,-1.38778e-17,0.825,-0.0264446,1.92526e-19,0.00402015,3.50888
0.34275,0.375,0.09275,-1.38778e-17,0.825741,-0.0264709,1.46957e-19,0.0040153,3.4865
0.3435,0.375,0.0935,-1.30104e-17,0.826481,-0.0264971,1.01389e-19,0.00401045,3.46411
0.34425,0.375,0.09425,-1.04083e-17,0.827222,-0.0265233,5.58202e-20,0.0040056,3.44173
0.345,0.375,0.095,-1.04083e-17,0.827954,-0.0265492,1.59769e-20,0.00400081,3.41962
0.34575,0.375,0.09575,-1.21431e-17,0.828658,-0.0265738,-5.13939e-21,0.00399607,3.39859
0.3465,0.375,0.0965,-1.14925e-17,0.829364,-0.0265986,-2.886e-20,0.00399089,3.37823
0.34725,0.375,0.09725,-1.04083e-17,0.830072,-0.0266231,-6.75519e-20,0.00398571,3.35785
0.348,0.375,0.098,-6.93889e-18,0.830779,-0.0266476,-1.06244e-19,0.00398053,3.33748
0.34875,0.375,0.09875,-8.67362e-18,0.831486,-0.0266721,-1.44936e-19,0.00397535,3.3171
0.3495,0.375,0.0995,-7.80626e-18,0.832193,-0.0266966,-1.83627e-19,0.00397017,3.29673
0.35025,0.375,0.10025,-1.04083e-17,0.8329,-0.0267211,-2.22319e-19,0.00396499,3.27635
0.351,0.375,0.101,-1.04083e-17,0.833607,-0.0267453,-2.4477e-19,0.00395981,3.25601
0.35175,0.375,0.10175,-1.04083e-17,0.834319,-0.0267698,-2.30907e-19,0.00395414,3.23624
0.3525,0.375,0.1025,-1.04083e-17,0.835001,-0.0267929,-1.96804e-19,0.00394862,3.21743
0.35325,0.375,0.10325,-1.04083e-17,0.835677,-0.0268158,-1.60047e-19,0.00394316,3.19878
0.354,0.375,0.104,-6.07153e-18,0.836354,-0.0268387,-1.23289e-19,0.0039377,3.18012
0.35475,0.375,0.10475,-6.93889e-18,0.83703,-0.0268616,-8.65316e-20,0.00393223,3.16147
0.3555,0.375,0.1055,-5.20417e-18,0.837706,-0.0268845,-4.97741e-20,0.00392677,3.14282
0.35625,0.375,0.10625,-3.46945e-18,0.838377,-0.0269071,-1.64339e-20,0.00392135,3.12433
0.357,0.375,0.107,-4.33681e-18,0.839019,-0.0269286,0,0.00391613,3.10668
0.35775,0.375,0.10775,-4.77049e-18,0.839664,-0.0269501,0,0.0039104,3.0897
0.3585,0.375,0.1085,-4.33681e-18,0.840309,-0.0269714,0,0.00390467,3.0727
0.35925,0.375,0.10925,-3.46945e-18,0.840954,-0.0269926,0,0.00389893,3.0557
0.36,0.375,0.11,-3.46945e-18,0.841599,-0.0270139,0,0.0038932,3.0387
0.36075,0.375,0.11075,-4.33681e-18,0.842245,-0.0270351,0,0.00388746,3.02171
0.3615,0.375,0.1115,-6.07153e-18,0.84289,-0.0270564,0,0.00388173,3.00471
0.36225,0.375,0.11225,-7.80626e-18,0.843535,-0.0270777,0,0.00387599,2.98771
0.363,0.375,0.113,-6.93889e-18,0.84418,-0.0270986,0,0.00387027,2.97074
0.36375,0.375,0.11375,-6.93889e-18,0.844829,-0.0271197,0,0.00386406,2.95424
0.3645,0.375,0.1145,-6.93889e-18,0.845454,-0.0271398,0,0.00385801,2.93845
0.36525,0.375,0.11525,-1.04083e-17,0.846071,-0.0271595,0,0.00385205,2.92288
0.366,0.375,0.116,-1.38778e-17,0.846687,-0.0271792,0,0.00384608,2.9073
0.36675,0.375,0.11675,-1.73472e-17,0.847304,-0.027199,0,0.00384012,2.89173
0.3675,0.375,0.1175,-1.73472e-17,0.847921,-0.0272187,0,0.00383416,2.87615
0.36825,0.375,0.11825,-1.82146e-17,0.848537,-0.0272384,0,0.00382819,2.86058
0.369,0.375,0.119,-1.73472e-17,0.84914,-0.0272576,0,0.00382237,2.84536
0.36975,0.375,0.11975,-1.9082e-17,0.849726,-0.0272761,0,0.0038166,2.8307
0.3705,0.375,0.1205,-1.81875e-17,0.850313,-0.0272945,0,0.00381042,2.81651
0.37125,0.375,0.12125,-1.9082e-17,0.850901,-0.0273126,0,0.00380424,2.80232
0.372,0.375,0.122,-1.73472e-17,0.851488,-0.0273308,0,0.00379806,2.78813
0.37275,0.375,0.12275,-1.73472e-17,0.852076,-0.027349,0,0.00379188,2.77393
0.3735,0.375,0.1235,-1.9082e-17,0.852664,-0.0273672,0,0.0037857,2.75974
0.37425,0.375,0.12425,-2.1684e-17,0.853251,-0.0273854,0,0.00377953,2.74555
0.375,0.375,0.125,-2.34188e-17,0.853839,-0.0274036,0,0.00377335,2.73135
0.37575,0.375,0.12575,-2.42861e-17,0.854427,-0.0274216,0,0.00376717,2.71717
0.3765,0.375,0.1265,-2.47198e-17,0.855014,-0.0274395,0,0.00376095,2.70303
0.37725,0.375,0.12725,-2.51535e-17,0.855606,-0.0274574,0,0.00375424,2.68928
0.378,0.375,0.128,-2.25514e-17,0.856172,-0.0274743,0,0.00374782,2.67614
0.37875,0.375,0.12875,-2.42861e-17,0.856733,-0.027491,0,0.00374146,2.6631
0.3795,0.375,0.1295,-2.77556e-17,0.857294,-0.0275078,0,0.0037351,2.65005
0.38025,0.375,0.13025,-2.34188e-17,0.857855,-0.0275245,0,0.00372874,2.63701
0.381,0.375,0.131,-2.25514e-17,0.858416,-0.0275413,0,0.00372238,2.62397
0.38175,0.375,0.13175,-2.60209e-17,0.858977,-0.027558,0,0.00371602,2.61093
0.3825,0.375,0.1325,-2.60209e-17,0.859539,-0.0275747,0,0.00370966,2.59788
0.38325,0.375,0.13325,-2.60209e-17,0.860075,-0.0275905,0,0.00370358,2.58542
0.384,0.375,0.134,-2.51535e-17,0.860609,-0.0276061,0,0.0036973,2.57327
0.38475,0.375,0.13475,-2.64545e-17,0.861143,-0.0276215,0,0.00369077,2.56138
0.3855,0.375,0.1355,-2.51535e-17,0.861677,-0.0276368,0,0.00368423,2.54949
0.38625,0.375,0.13625,-2.77556e-17,0.862212,-0.027652,0,0.0036777,2.53759
0.387,0.375,0.137,-2.60209e-17,0.862746,-0.0276673,0,0.00367117,2.5257
0.38775,0.375,0.13775,-2.60209e-17,0.86328,-0.0276825,0,0.00366463,2.5138
0.3885,0.375,0.1385,-2.42861e-17,0.863815,-0.0276978,0,0.0036581,2.50191
0.38925,0.375,0.13925,-2.51535e-17,0.864349,-0.0277131,0,0.00365157,2.49001
0.39,0.375,0.14,-2.68882e-17,0.864884,-0.0277283,0,0.00364503,2.47812
0.39075,0.375,0.14075,-2.55872e-17,0.865418,-0.0277434,0,0.00363851,2.46623
0.3915,0.375,0.1415,-2.55872e-17,0.865953,-0.0277583,0,0.00363178,2.45445
0.39225,0.375,0.14225,-2.51535e-17,0.86649,-0.0277732,0,0.00362474,2.44283
0.393,0.375,0.143,-2.60209e-17,0.867,-0.0277871,0,0.00361806,2.43181
0.39375,0.375,0.14375,-2.42861e-17,0.86751,-0.0278009,0,0.00361138,2.4208
0.3945,0.375,0.1445,-2.77556e-17,0.86802,-0.0278148,0,0.0036047,2.40978
0.39525,0.375,0.14525,-2.51535e-17,0.868529,-0.0278287,0,0.00359802,2.39876
0.396,0.375,0.146,-2.51535e-17,0.869039,-0.0278426,0,0.00359134,2.38775
0.39675,0.375,0.14675,-2.51535e-17,0.869549,-0.0278565,0,0.00358466,2.37673
0.3975,0.375,0.1475,-2.42861e-17,0.870059,-0.0278704,0,0.00357798,2.36572
0.39825,0.375,0.14825,-2.51535e-17,0.870562,-0.0278841,0,0.00357137,2.35483
0.399,0.375,0.149,-2.55872e-17,0.871047,-0.027897,0,0.00356503,2.34437
0.39975,0.375,0.14975,-2.55872e-17,0.871531,-0.0279098,0,0.00355835,2.33419
0.4005,0.375,0.1505,-2.54788e-17,0.872016,-0.0279224,0,0.00355153,2.32413
0.40125,0.375,0.15125,-2.68882e-17,0.8725,-0.0279349,0,0.0035447,2.31406
