distance,x,y,z,U_x,U_y,U_z,k,omega
0.1415,-0.5,0.1415,-1.32273e-17,0.846969,-0.00253896,0,0.00394669,2.69835
0.142,-0.5,0.142,-1.38778e-17,0.847379,-0.00254529,0,0.00394132,2.68926
0.1425,-0.5,0.1425,-1.38778e-17,0.847789,-0.00255162,0,0.00393595,2.68016
0.143,-0.5,0.143,-1.21431e-17,0.848198,-0.00255795,0,0.00393058,2.67107
0.1435,-0.5,0.1435,-1.38778e-17,0.848608,-0.00256428,0,0.00392521,2.66197
0.144,-0.5,0.144,-1.38778e-17,0.849017,-0.00257061,0,0.00391984,2.65288
0.1445,-0.5,0.1445,-1.38778e-17,0.849418,-0.0025769,0,0.0039146,2.64399
0.145,-0.5,0.145,-1.38778e-17,0.849806,-0.00258314,0,0.00390952,2.63537
0.1455,-0.5,0.1455,-1.51788e-17,0.850194,-0.00258938,0,0.00390444,2.62675
0.146,-0.5,0.146,-1.38778e-17,0.850575,-0.00259543,0,0.00389945,2.61828
0.1465,-0.5,0.1465,-1.73472e-17,0.850944,-0.00260114,0,0.00389461,2.61008
0.147,-0.5,0.147,-1.73472e-17,0.851313,-0.00260684,0,0.00388977,2.60189
0.1475,-0.5,0.1475,-1.73472e-17,0.851682,-0.00261254,0,0.00388494,2.59369
0.148,-0.5,0.148,-1.73472e-17,0.852051,-0.00261824,0,0.0038801,2.5855
0.1485,-0.5,0.1485,-1.30104e-17,0.85242,-0.00262395,0,0.00387526,2.57731
0.149,-0.5,0.149,-9.54098e-18,0.852789,-0.00262965,0,0.00387042,2.56911
0.1495,-0.5,0.1495,-1.38778e-17,0.853159,-0.00263546,0,0.00386541,2.5613
0.15,-0.5,0.15,-1.38778e-17,0.853528,-0.00264137,0,0.00386025,2.5538
0.1505,-0.5,0.1505,-1.38778e-17,0.853897,-0.00264727,0,0.0038551,2.5463
0.151,-0.5,0.151,-1.38778e-17,0.854266,-0.00265318,0,0.00384994,2.5388
0.1515,-0.5,0.1515,-1.56125e-17,0.854635,-0.00265908,0,0.00384478,2.53131
0.152,-0.5,0.152,-1.38778e-17,0.855004,-0.00266499,0,0.00383962,2.52381
0.1525,-0.5,0.1525,-1.43115e-17,0.855373,-0.0026709,0,0.00383447,2.51631
0.153,-0.5,0.153,-1.38778e-17,0.855742,-0.00267698,0,0.00382932,2.5088
0.1535,-0.5,0.1535,-1.38778e-17,0.856111,-0.00268312,0,0.00382417,2.5013
0.154,-0.5,0.154,-1.38778e-17,0.85648,-0.00268926,0,0.00381902,2.49379
0.1545,-0.5,0.1545,-1.23599e-17,0.856849,-0.00269529,0,0.00381387,2.48629
0.155,-0.5,0.155,-1.30104e-17,0.857218,-0.00270119,0,0.00380871,2.47879
0.1555,-0.5,0.1555,-1.12757e-17,0.857587,-0.0027071,0,0.00380355,2.47129
0.156,-0.5,0.156,-1.04083e-17,0.857957,-0.002713,0,0.00379839,2.46379
0.1565,-0.5,0.1565,-1.38778e-17,0.858326,-0.00271891,0,0.00379324,2.45629
0.157,-0.5,0.157,-1.38778e-17,0.858695,-0.00272481,0,0.00378808,2.44879
0.1575,-0.5,0.1575,-1.73472e-17,0.859064,-0.00273072,0,0.00378292,2.44129
0.158,-0.5,0.158,-2.0383e-17,0.859434,-0.00273678,0,0.00377753,2.43366
0.1585,-0.5,0.1585,-1.9082e-17,0.859805,-0.00274291,0,0.00377203,2.42596
0.159,-0.5,0.159,-1.9082e-17,0.860176,-0.00274903,0,0.00376653,2.41826
0.1595,-0.5,0.1595,-1.9082e-17,0.860547,-0.00275516,0,0.00376103,2.41056
0.16,-0.5,0.16,-1.9082e-17,0.860918,-0.00276129,0,0.00375554,2.40286
0.1605,-0.5,0.1605,-2.42861e-17,0.861289,-0.00276742,0,0.00375004,2.39517
0.161,-0.5,0.161,-2.42861e-17,0.86166,-0.00277354,0,0.00374454,2.38747
0.1615,-0.5,0.1615,-2.08167e-17,0.862014,-0.00277959,0,0.00373931,2.38012
0.162,-0.5,0.162,-1.99493e-17,0.862366,-0.00278563,0,0.00373411,2.37281
0.1625,-0.5,0.1625,-1.79978e-17,0.862717,-0.00279167,0,0.0037289,2.3655
0.163,-0.5,0.163,-2.08167e-17,0.863061,-0.00279747,0,0.00372382,2.35836
0.1635,-0.5,0.1635,-1.73472e-17,0.863395,-0.00280299,0,0.00371886,2.35142
0.164,-0.5,0.164,-2.08167e-17,0.863729,-0.00280852,0,0.00371391,2.34449
0.1645,-0.5,0.1645,-2.25514e-17,0.864064,-0.00281404,0,0.00370896,2.33755
0.165,-0.5,0.165,-2.08167e-17,0.864398,-0.00281956,0,0.003704,2.33062
0.1655,-0.5,0.1655,-2.08167e-17,0.864732,-0.00282508,0,0.00369905,2.32368
0.166,-0.5,0.166,-1.43115e-17,0.865067,-0.0028306,0,0.00369409,2.31674
0.1665,-0.5,0.1665,-1.79978e-17,0.865401,-0.00283612,0,0.00368914,2.30981
0.167,-0.5,0.167,-1.73472e-17,0.865735,-0.0028418,0,0.00368389,2.30354
0.1675,-0.5,0.1675,-1.73472e-17,0.86607,-0.0028475,0,0.00367861,2.29733
0.168,-0.5,0.168,-1.73472e-17,0.866404,-0.0028532,0,0.00367333,2.29112
0.1685,-0.5,0.1685,-1.73472e-17,0.866738,-0.0028589,0,0.00366806,2.28492
0.169,-0.5,0.169,-1.73472e-17,0.867073,-0.0028646,0,0.00366278,2.27871
0.1695,-0.5,0.1695,-1.47451e-17,0.867407,-0.00287029,0,0.0036575,2.2725
0.17,-0.5,0.17,-1.77809e-17,0.867741,-0.00287599,0,0.00365222,2.2663
0.1705,-0.5,0.1705,-1.73472e-17,0.868076,-0.00288177,0,0.00364695,2.26008
0.171,-0.5,0.171,-1.38778e-17,0.86841,-0.0028877,0,0.00364168,2.25386
0.1715,-0.5,0.1715,-1.73472e-17,0.868744,-0.00289362,0,0.00363641,2.24764
0.172,-0.5,0.172,-1.38778e-17,0.869078,-0.00289955,0,0.00363114,2.24142
0.1725,-0.5,0.1725,-1.77809e-17,0.869413,-0.00290531,0,0.00362586,2.23521
0.173,-0.5,0.173,-1.82146e-17,0.869747,-0.002911,0,0.00362058,2.229
0.1735,-0.5,0.1735,-1.82146e-17,0.870081,-0.0029167,0,0.0036153,2.2228
0.174,-0.5,0.174,-1.56125e-17,0.870416,-0.0029224,0,0.00361003,2.21659
0.1745,-0.5,0.1745,-1.73472e-17,0.87075,-0.0029281,0,0.00360475,2.21038
0.175,-0.5,0.175,-1.21431e-17,0.871085,-0.0029338,0,0.00359947,2.20418
0.1755,-0.5,0.1755,-1.04083e-17,0.871419,-0.0029395,0,0.00359419,2.19797
0.176,-0.5,0.176,-1.45283e-17,0.871754,-0.00294523,0,0.00358885,2.19169
0.1765,-0.5,0.1765,-1.43115e-17,0.87209,-0.00295111,0,0.00358323,2.18511
0.177,-0.5,0.177,-1.73472e-17,0.872426,-0.00295698,0,0.00357761,2.17852
0.1775,-0.5,0.1775,-1.56125e-17,0.872762,-0.00296286,0,0.00357199,2.17194
0.178,-0.5,0.178,-1.56125e-17,0.873097,-0.00296874,0,0.00356637,2.16536
0.1785,-0.5,0.1785,-1.38778e-17,0.873433,-0.00297462,0,0.00356075,2.15877
0.179,-0.5,0.179,-1.38778e-17,0.873769,-0.0029805,0,0.00355513,2.15219
0.1795,-0.5,0.1795,-1.73472e-17,0.874105,-0.00298637,0,0.00354951,2.14561
0.18,-0.5,0.18,-1.38778e-17,0.87443,-0.0029922,0,0.00354409,2.13923
0.1805,-0.5,0.1805,-1.73472e-17,0.874748,-0.00299799,0,0.00353877,2.13297
0.181,-0.5,0.181,-1.73472e-17,0.875067,-0.00300379,0,0.00353345,2.12671
0.1815,-0.5,0.1815,-1.61004e-17,0.875385,-0.00300958,0,0.00352814,2.12046
0.182,-0.5,0.182,-1.73472e-17,0.87569,-0.00301497,0,0.00352303,2.11447
0.1825,-0.5,0.1825,-1.73472e-17,0.875993,-0.00302026,0,0.00351797,2.10853
0.183,-0.5,0.183,-1.56125e-17,0.876296,-0.00302556,0,0.0035129,2.1026
0.1835,-0.5,0.1835,-1.73472e-17,0.876599,-0.00303086,0,0.00350784,2.09667
0.184,-0.5,0.184,-1.73472e-17,0.876901,-0.00303616,0,0.00350277,2.09073
0.1845,-0.5,0.1845,-1.9082e-17,0.877204,-0.00304145,0,0.00349771,2.0848
0.185,-0.5,0.185,-1.86483e-17,0.877507,-0.00304675,0,0.00349265,2.07887
0.1855,-0.5,0.1855,-1.84314e-17,0.87781,-0.00305205,0,0.00348758,2.07293
0.186,-0.5,0.186,-1.73472e-17,0.878113,-0.0030574,0,0.00348237,2.06739
0.1865,-0.5,0.1865,-1.73472e-17,0.878415,-0.00306282,0,0.00347698,2.06232
0.187,-0.5,0.187,-1.9082e-17,0.878718,-0.00306825,0,0.00347159,2.05725
0.1875,-0.5,0.1875,-1.73472e-17,0.879021,-0.00307367,0,0.00346619,2.05219
0.188,-0.5,0.188,-1.38778e-17,0.879323,-0.00307909,0,0.0034608,2.04712
0.1885,-0.5,0.1885,-1.12757e-17,0.879626,-0.00308452,0,0.00345541,2.04205
0.189,-0.5,0.189,-1.04083e-17,0.879929,-0.00308994,0,0.00345002,2.03698
0.1895,-0.5,0.1895,-1.04083e-17,0.880232,-0.00309537,0,0.00344462,2.03192
0.19,-0.5,0.19,-6.93889e-18,0.880534,-0.0031008,0,0.00343923,2.02685
0.1905,-0.5,0.1905,-1.38778e-17,0.880837,-0.00310644,0,0.00343385,2.02176
0.191,-0.5,0.191,-1.04083e-17,0.881139,-0.00311208,0,0.00342846,2.01668
0.1915,-0.5,0.1915,-1.04083e-17,0.881442,-0.00311772,0,0.00342308,2.01159
0.192,-0.5,0.192,-6.92534e-18,0.881744,-0.00312336,0,0.00341769,2.00651
0.1925,-0.5,0.1925,-7.37257e-18,0.882047,-0.00312878,0,0.0034123,2.00144
0.193,-0.5,0.193,-7.80626e-18,0.88235,-0.0031342,0,0.00340691,1.99638
0.1935,-0.5,0.1935,-8.67362e-18,0.882653,-0.00313963,0,0.00340151,1.99131
0.194,-0.5,0.194,-1.21431e-17,0.882955,-0.00314505,0,0.00339612,1.98624
0.1945,-0.5,0.1945,-8.67362e-18,0.883258,-0.00315048,0,0.00339073,1.98118
0.195,-0.5,0.195,-8.67362e-18,0.883561,-0.0031559,0,0.00338533,1.97611
0.1955,-0.5,0.1955,-6.93889e-18,0.883864,-0.00316132,0,0.00337994,1.97104
0.196,-0.5,0.196,-1.04083e-17,0.884166,-0.00316675,0,0.00337455,1.96597
0.1965,-0.5,0.1965,-9.75782e-18,0.88447,-0.00317225,0,0.00336893,1.96059
0.197,-0.5,0.197,-8.67362e-18,0.884774,-0.00317779,0,0.0033632,1.95504
0.1975,-0.5,0.1975,-8.67362e-18,0.885078,-0.00318333,0,0.00335746,1.94949
0.198,-0.5,0.198,-8.67362e-18,0.885382,-0.00318887,0,0.00335173,1.94394
0.1985,-0.5,0.1985,-8.67362e-18,0.885686,-0.00319441,0,0.00334599,1.93839
0.199,-0.5,0.199,-8.67362e-18,0.88599,-0.00319995,0,0.00334026,1.93284
0.1995,-0.5,0.1995,-6.93889e-18,0.886294,-0.00320549,0,0.00333452,1.92729
0.2,-0.5,0.2,-6.93889e-18,0.886598,-0.00321103,0,0.00332879,1.92174
0.2005,-0.5,0.2005,-6.93889e-18,0.886898,-0.00321655,0,0.00332314,1.91627
0.201,-0.5,0.201,-6.93889e-18,0.887186,-0.00322202,0,0.00331771,1.91099
0.2015,-0.5,0.2015,-1.12757e-17,0.887474,-0.00322748,0,0.00331228,1.90571
0.202,-0.5,0.202,-6.07153e-18,0.887762,-0.00323294,0,0.00330685,1.90043
0.2025,-0.5,0.2025,-3.46945e-18,0.88805,-0.00323839,0,0.00330143,1.89516
0.203,-0.5,0.203,-3.46945e-18,0.888324,-0.00324339,0,0.00329626,1.89015
0.2035,-0.5,0.2035,-3.46945e-18,0.888598,-0.00324838,0,0.00329109,1.88515
0.204,-0.5,0.204,-3.46945e-18,0.888872,-0.00325338,0,0.00328592,1.88015
0.2045,-0.5,0.2045,-5.20417e-18,0.889146,-0.00325837,0,0.00328075,1.87515
0.205,-0.5,0.205,-3.46945e-18,0.889421,-0.00326337,0,0.00327558,1.87014
0.2055,-0.5,0.2055,-3.46945e-18,0.889695,-0.00326836,0,0.00327041,1.86514
0.206,-0.5,0.206,-1.73472e-18,0.889969,-0.00327336,0,0.00326524,1.86014
0.2065,-0.5,0.2065,-8.67362e-19,0.890243,-0.00327835,0,0.00326008,1.85514
0.207,-0.5,0.207,-3.68629e-18,0.890517,-0.00328335,0,0.00325491,1.85013
0.2075,-0.5,0.2075,0,0.890791,-0.00328839,0,0.0032495,1.84584
0.208,-0.5,0.208,-3.46945e-18,0.891065,-0.00329345,0,0.00324399,1.84183
0.2085,-0.5,0.2085,0,0.891339,-0.0032985,0,0.00323849,1.83781
0.209,-0.5,0.209,-1.73472e-18,0.891613,-0.00330356,0,0.00323298,1.8338
0.2095,-0.5,0.2095,-3.46945e-18,0.891887,-0.00330862,0,0.00322748,1.82978
0.21,-0.5,0.21,1.73472e-18,0.892161,-0.00331368,0,0.00322197,1.82577
0.2105,-0.5,0.2105,8.67362e-19,0.892435,-0.00331874,0,0.00321647,1.82175
0.211,-0.5,0.211,3.46945e-18,0.892709,-0.0033238,0,0.00321096,1.81774
0.2115,-0.5,0.2115,-2.1684e-19,0.892983,-0.00332886,0,0.00320546,1.81372
0.212,-0.5,0.212,0,0.893257,-0.003334,0,0.00319995,1.8097
0.2125,-0.5,0.2125,0,0.893531,-0.00333926,0,0.00319446,1.80568
0.213,-0.5,0.213,3.46945e-18,0.893804,-0.00334452,0,0.00318896,1.80165
0.2135,-0.5,0.2135,0,0.894078,-0.00334978,0,0.00318346,1.79762
0.214,-0.5,0.214,0,0.894352,-0.00335504,0,0.00317796,1.7936
0.2145,-0.5,0.2145,4.33681e-19,0.894626,-0.00336012,0,0.00317246,1.78958
0.215,-0.5,0.215,8.67362e-19,0.8949,-0.00336517,0,0.00316695,1.78557
0.2155,-0.5,0.2155,0,0.895174,-0.00337023,0,0.00316145,1.78155
0.216,-0.5,0.216,0,0.895448,-0.00337529,0,0.00315594,1.77754
0.2165,-0.5,0.2165,-1.73472e-18,0.895722,-0.00338035,0,0.00315044,1.77352
0.217,-0.5,0.217,0,0.895996,-0.00338541,0,0.00314494,1.76951
0.2175,-0.5,0.2175,0,0.89627,-0.00339047,0,0.00313943,1.76549
0.218,-0.5,0.218,-3.46945e-18,0.896544,-0.00339553,0,0.00313393,1.76148
0.2185,-0.5,0.2185,-3.46945e-18,0.896818,-0.00340059,0,0.00312842,1.75746
0.219,-0.5,0.219,0,0.897093,-0.00340568,0,0.0031227,1.75306
0.2195,-0.5,0.2195,-8.67362e-19,0.897368,-0.0034108,0,0.00311685,1.74842
0.22,-0.5,0.22,-1.73472e-18,0.897643,-0.00341592,0,0.003111,1.74379
0.2205,-0.5,0.2205,0,0.897918,-0.00342104,0,0.00310516,1.73916
0.221,-0.5,0.221,-1.73472e-18,0.898193,-0.00342616,0,0.00309931,1.73452
0.2215,-0.5,0.2215,0,0.898468,-0.00343128,0,0.00309346,1.72989
0.222,-0.5,0.222,-1.73472e-18,0.898743,-0.0034364,0,0.00308761,1.72525
0.2225,-0.5,0.2225,-3.46945e-18,0.899018,-0.00344151,0,0.00308176,1.72062
0.223,-0.5,0.223,0,0.899294,-0.00344663,0,0.00307591,1.71598
0.2235,-0.5,0.2235,-6.93889e-18,0.899564,-0.00345173,0,0.00307017,1.71142
0.224,-0.5,0.224,-6.93889e-18,0.899825,-0.00345677,0,0.00306463,1.70702
0.2245,-0.5,0.2245,-6.93889e-18,0.900085,-0.00346182,0,0.00305909,1.70262
0.225,-0.5,0.225,-4.77049e-18,0.900346,-0.00346687,0,0.00305355,1.69822
0.2255,-0.5,0.2255,-6.17995e-18,0.900607,-0.00347191,0,0.00304801,1.69382
0.226,-0.5,0.226,-6.93889e-18,0.90086,-0.0034767,0,0.00304263,1.68955
0.2265,-0.5,0.2265,-6.93889e-18,0.901108,-0.00348132,0,0.00303736,1.68537
0.227,-0.5,0.227,-5.20417e-18,0.901356,-0.00348593,0,0.00303209,1.68119
0.2275,-0.5,0.2275,-1.73472e-18,0.901604,-0.00349055,0,0.00302681,1.67701
0.228,-0.5,0.228,-1.73472e-18,0.901852,-0.00349516,0,0.00302154,1.67283
0.2285,-0.5,0.2285,-3.46945e-18,0.9021,-0.00349978,0,0.00301627,1.66866
0.229,-0.5,0.229,-2.60209e-18,0.902348,-0.00350439,0,0.00301099,1.66448
0.2295,-0.5,0.2295,-4.33681e-18,0.902596,-0.00350901,0,0.00300572,1.6603
0.23,-0.5,0.23,-4.33681e-18,0.902844,-0.00351362,0,0.00300045,1.65612
0.2305,-0.5,0.2305,-7.37257e-18,0.903092,-0.00351824,0,0.00299518,1.65194
0.231,-0.5,0.231,-3.46945e-18,0.90334,-0.00352286,0,0.00298981,1.64803
0.2315,-0.5,0.2315,-3.46945e-18,0.903588,-0.00352749,0,0.0029842,1.64487
0.232,-0.5,0.232,-6.93889e-18,0.903835,-0.00353212,0,0.00297858,1.64171
0.2325,-0.5,0.2325,-6.93889e-18,0.904083,-0.00353676,0,0.00297297,1.63855
0.233,-0.5,0.233,-6.93889e-18,0.904331,-0.00354139,0,0.00296735,1.63538
0.2335,-0.5,0.2335,-6.93889e-18,0.904579,-0.00354602,0,0.00296174,1.63222
0.234,-0.5,0.234,-6.93889e-18,0.904827,-0.00355066,0,0.00295612,1.62906
0.2345,-0.5,0.2345,-6.93889e-18,0.905074,-0.00355529,0,0.00295051,1.6259
0.235,-0.5,0.235,-3.46945e-18,0.905322,-0.00355992,0,0.00294489,1.62274
0.2355,-0.5,0.2355,-3.90313e-18,0.90557,-0.00356456,0,0.00293928,1.61958
0.236,-0.5,0.236,-4.17418e-18,0.905818,-0.00356919,0,0.00293366,1.61641
0.2365,-0.5,0.2365,-3.46945e-18,0.906065,-0.00357399,0,0.00292805,1.61325
0.237,-0.5,0.237,-3.46945e-18,0.906313,-0.00357881,0,0.00292245,1.61008
0.2375,-0.5,0.2375,-3.46945e-18,0.90656,-0.00358362,0,0.00291684,1.60692
0.238,-0.5,0.238,-3.46945e-18,0.906808,-0.00358844,0,0.00291123,1.60375
0.2385,-0.5,0.2385,-6.93889e-18,0.907055,-0.00359326,0,0.00290562,1.60059
0.239,-0.5,0.239,-4.98733e-18,0.907303,-0.0035979,0,0.0029,1.59743
0.2395,-0.5,0.2395,-5.20417e-18,0.907551,-0.00360253,0,0.00289439,1.59426
0.24,-0.5,0.24,0,0.907799,-0.00360716,0,0.00288877,1.5911
0.2405,-0.5,0.2405,0,0.908046,-0.0036118,0,0.00288316,1.58794
0.241,-0.5,0.241,0,0.908294,-0.00361643,0,0.00287754,1.58478
0.2415,-0.5,0.2415,0,0.908542,-0.00362106,0,0.00287193,1.58162
0.242,-0.5,0.242,0,0.90879,-0.0036257,0,0.00286631,1.57846
0.2425,-0.5,0.2425,-1.73472e-18,0.909037,-0.00363033,0,0.0028607,1.57529
0.243,-0.5,0.243,-3.46945e-18,0.909285,-0.00363496,0,0.00285508,1.57213
0.2435,-0.5,0.2435,-3.46945e-18,0.909533,-0.0036396,0,0.00284947,1.56897
0.244,-0.5,0.244,-4.33681e-18,0.909781,-0.00364424,0,0.00284364,1.5653
0.2445,-0.5,0.2445,-5.63785e-18,0.910029,-0.0036489,0,0.00283769,1.56131
0.245,-0.5,0.245,-6.93889e-18,0.910278,-0.00365355,0,0.00283173,1.55732
0.2455,-0.5,0.2455,-5.20417e-18,0.910526,-0.00365821,0,0.00282578,1.55333
0.246,-0.5,0.246,-5.20417e-18,0.910774,-0.00366286,0,0.00281982,1.54934
0.2465,-0.5,0.2465,-5.20417e-18,0.911023,-0.00366751,0,0.00281387,1.54535
0.247,-0.5,0.247,-5.20417e-18,0.911271,-0.00367217,0,0.00280791,1.54136
0.2475,-0.5,0.2475,-6.93889e-18,0.911519,-0.00367682,0,0.00280195,1.53737
0.248,-0.5,0.248,-6.93889e-18,0.911767,-0.00368148,0,0.002796,1.53339
0.2485,-0.5,0.2485,-6.93889e-18,0.912016,-0.00368613,0,0.00279004,1.5294
0.249,-0.5,0.249,-6.93889e-18,0.91226,-0.00369077,0,0.00278417,1.52547
0.2495,-0.5,0.2495,-6.93889e-18,0.912496,-0.00369536,0,0.00277853,1.52168
0.25,-0.5,0.25,-6.93889e-18,0.912731,-0.00369995,0,0.00277289,1.5179
0.2505,-0.5,0.2505,-7.37257e-18,0.912966,-0.00370453,0,0.00276724,1.51412
0.251,-0.5,0.251,-1.12757e-17,0.913201,-0.00370912,0,0.0027616,1.51033
0.2515,-0.5,0.2515,-6.93889e-18,0.913436,-0.00371369,0,0.00275597,1.50656
0.252,-0.5,0.252,-6.93889e-18,0.91366,-0.00371789,0,0.00275059,1.50296
0.2525,-0.5,0.2525,-6.93889e-18,0.913884,-0.00372209,0,0.00274522,1.49936
0.253,-0.5,0.253,-6.93889e-18,0.914108,-0.00372629,0,0.00273985,1.49577
0.2535,-0.5,0.2535,-6.93889e-18,0.914332,-0.00373049,0,0.00273448,1.49217
0.254,-0.5,0.254,-6.93889e-18,0.914556,-0.00373468,0,0.00272911,1.48857
0.2545,-0.5,0.2545,-6.93889e-18,0.91478,-0.00373888,0,0.00272374,1.48497
0.255,-0.5,0.255,-6.07153e-18,0.915004,-0.00374308,0,0.00271836,1.48138
0.2555,-0.5,0.2555,-5.20417e-18,0.915228,-0.00374728,0,0.00271299,1.47778
0.256,-0.5,0.256,-4.33681e-18,0.915452,-0.00375148,0,0.00270762,1.47418
0.2565,-0.5,0.2565,-3.46945e-18,0.915675,-0.00375567,0,0.00270225,1.47058
0.257,-0.5,0.257,-2.81893e-18,0.915899,-0.00375987,0,0.00269688,1.46699
0.2575,-0.5,0.2575,0,0.916123,-0.00376406,0,0.00269131,1.46398
0.258,-0.5,0.258,3.46945e-18,0.916346,-0.00376825,0,0.0026856,1.46145
0.2585,-0.5,0.2585,3.46945e-18,0.916569,-0.00377243,0,0.00267988,1.45892
0.259,-0.5,0.259,5.20417e-18,0.916792,-0.00377661,0,0.00267416,1.45638
0.2595,-0.5,0.2595,5.20417e-18,0.917015,-0.00378079,0,0.00266845,1.45385
0.26,-0.5,0.26,5.20417e-18,0.917238,-0.00378498,0,0.00266273,1.45132
0.2605,-0.5,0.2605,5.20417e-18,0.917461,-0.00378916,0,0.00265701,1.44879
0.261,-0.5,0.261,5.20417e-18,0.917684,-0.00379334,0,0.0026513,1.44626
0.2615,-0.5,0.2615,4.33681e-18,0.917908,-0.00379753,0,0.00264558,1.44372
0.262,-0.5,0.262,1.30104e-18,0.918131,-0.00380171,0,0.00263986,1.44119
0.2625,-0.5,0.2625,3.68629e-18,0.918354,-0.00380589,0,0.00263414,1.43866
0.263,-0.5,0.263,3.46945e-18,0.918577,-0.00381009,0,0.00262843,1.43613
0.2635,-0.5,0.2635,0,0.9188,-0.00381443,0,0.00262272,1.43359
0.264,-0.5,0.264,0,0.919023,-0.00381878,0,0.002617,1.43106
0.2645,-0.5,0.2645,-3.46945e-18,0.919245,-0.00382313,0,0.00261129,1.42853
0.265,-0.5,0.265,-3.46945e-18,0.919468,-0.00382748,0,0.00260558,1.426
0.2655,-0.5,0.2655,-3.46945e-18,0.919691,-0.00383182,0,0.00259987,1.42346
0.266,-0.5,0.266,-2.38524e-18,0.919914,-0.00383608,0,0.00259415,1.42093
0.2665,-0.5,0.2665,4.33681e-19,0.920137,-0.00384026,0,0.00258843,1.4184
0.267,-0.5,0.267,0,0.92036,-0.00384444,0,0.00258272,1.41587
0.2675,-0.5,0.2675,4.33681e-18,0.920583,-0.00384863,0,0.002577,1.41333
0.268,-0.5,0.268,5.20417e-18,0.920807,-0.00385281,0,0.00257128,1.4108
0.2685,-0.5,0.2685,6.93889e-18,0.92103,-0.00385699,0,0.00256557,1.40827
0.269,-0.5,0.269,8.67362e-18,0.921253,-0.00386118,0,0.00255985,1.40574
0.2695,-0.5,0.2695,8.67362e-18,0.921476,-0.00386536,0,0.00255413,1.40321
0.27,-0.5,0.27,1.21431e-17,0.921699,-0.00386954,0,0.00254842,1.40067
0.2705,-0.5,0.2705,1.38778e-17,0.921922,-0.00387372,0,0.0025427,1.39814
0.271,-0.5,0.271,1.73472e-17,0.922145,-0.00387791,0,0.00253698,1.39561
0.2715,-0.5,0.2715,1.62088e-17,0.922368,-0.00388209,0,0.00253124,1.393
0.272,-0.5,0.272,1.64799e-17,0.922591,-0.00388627,0,0.00252521,1.38946
0.2725,-0.5,0.2725,1.73472e-17,0.922814,-0.00389044,0,0.00251917,1.38593
0.273,-0.5,0.273,1.56125e-17,0.923036,-0.00389462,0,0.00251314,1.38239
0.2735,-0.5,0.2735,1.30104e-17,0.923259,-0.0038988,0,0.0025071,1.37886
0.274,-0.5,0.274,1.38778e-17,0.923482,-0.00390298,0,0.00250107,1.37532
0.2745,-0.5,0.2745,1.21431e-17,0.923704,-0.00390715,0,0.00249503,1.37178
0.275,-0.5,0.275,1.38778e-17,0.923927,-0.00391133,0,0.002489,1.36825
0.2755,-0.5,0.2755,1.21431e-17,0.92415,-0.00391551,0,0.00248296,1.36471
0.276,-0.5,0.276,1.04083e-17,0.924373,-0.00391968,0,0.00247693,1.36118
0.2765,-0.5,0.2765,1.38778e-17,0.924595,-0.00392386,0,0.00247089,1.35764
0.277,-0.5,0.277,1.04083e-17,0.924818,-0.00392804,0,0.00246486,1.3541
0.2775,-0.5,0.2775,1.04083e-17,0.925034,-0.00393218,0,0.00245901,1.35068
0.278,-0.5,0.278,1.38778e-17,0.925245,-0.0039363,0,0.00245329,1.34733
0.2785,-0.5,0.2785,1.38778e-17,0.925456,-0.00394042,0,0.00244757,1.34398
0.279,-0.5,0.279,1.95156e-17,0.925667,-0.00394454,0,0.00244185,1.34062
0.2795,-0.5,0.2795,1.86483e-17,0.925878,-0.00394866,0,0.00243613,1.33727
0.28,-0.5,0.28,1.74014e-17,0.926089,-0.00395277,0,0.00243041,1.33392
0.2805,-0.5,0.2805,1.38778e-17,0.926293,-0.00395662,0,0.0024249,1.3307
0.281,-0.5,0.281,1.73472e-17,0.926494,-0.00396039,0,0.00241946,1.32751
0.2815,-0.5,0.2815,2.08167e-17,0.926695,-0.00396416,0,0.00241401,1.32431
0.282,-0.5,0.282,1.73472e-17,0.926896,-0.00396793,0,0.00240856,1.32112
0.2825,-0.5,0.2825,2.25514e-17,0.927097,-0.0039717,0,0.00240312,1.31793
0.283,-0.5,0.283,2.25514e-17,0.927298,-0.00397547,0,0.00239767,1.31474
0.2835,-0.5,0.2835,2.25514e-17,0.927499,-0.00397924,0,0.00239223,1.31155
0.284,-0.5,0.284,2.42861e-17,0.927699,-0.00398301,0,0.00238678,1.30836
0.2845,-0.5,0.2845,2.51535e-17,0.9279,-0.00398678,0,0.00238134,1.30517
0.285,-0.5,0.285,2.68882e-17,0.928101,-0.00399054,0,0.00237589,1.30198
0.2855,-0.5,0.2855,2.42861e-17,0.928302,-0.00399431,0,0.00237045,1.29879
0.286,-0.5,0.286,2.4503e-17,0.928503,-0.00399808,0,0.002365,1.2956
0.2865,-0.5,0.2865,2.42861e-17,0.928704,-0.00400185,0,0.00235955,1.29243
0.287,-0.5,0.287,2.42861e-17,0.928904,-0.00400558,0,0.00235384,1.29039
0.2875,-0.5,0.2875,2.08167e-17,0.929103,-0.0040093,0,0.00234813,1.28835
0.288,-0.5,0.288,2.25514e-17,0.929302,-0.00401303,0,0.00234242,1.28631
0.2885,-0.5,0.2885,2.08167e-17,0.929502,-0.00401676,0,0.00233671,1.28427
0.289,-0.5,0.289,1.9082e-17,0.929701,-0.00402048,0,0.002331,1.28223
