distance,x,y,z,U_x,U_y,U_z,k,omega
0.40125,0.25,0.15125,4.85723e-17,0.87025,-0.0218815,0,0.00361075,2.36644
0.402,0.25,0.152,4.85723e-17,0.870753,-0.0218948,0,0.00360381,2.35614
0.40275,0.25,0.15275,4.85723e-17,0.871255,-0.0219081,0,0.00359688,2.34584
0.4035,0.25,0.1535,4.51028e-17,0.871757,-0.0219214,0,0.00358994,2.33554
0.40425,0.25,0.15425,4.51028e-17,0.872259,-0.0219345,0,0.00358301,2.32524
0.405,0.25,0.155,4.51028e-17,0.872761,-0.0219475,0,0.00357608,2.31494
0.40575,0.25,0.15575,4.16334e-17,0.873264,-0.0219606,0,0.00356915,2.30464
0.4065,0.25,0.1565,3.98986e-17,0.873766,-0.0219737,0,0.00356222,2.29434
0.40725,0.25,0.15725,4.42354e-17,0.874268,-0.0219867,0,0.00355528,2.28404
0.408,0.25,0.158,4.16334e-17,0.874771,-0.0219998,0,0.00354812,2.27365
0.40875,0.25,0.15875,4.16334e-17,0.875275,-0.0220128,0,0.00354068,2.26315
0.4095,0.25,0.1595,4.16334e-17,0.875779,-0.0220259,0,0.00353325,2.25265
0.41025,0.25,0.16025,4.16334e-17,0.876283,-0.0220389,0,0.00352582,2.24216
0.411,0.25,0.161,4.16334e-17,0.876788,-0.022052,0,0.00351838,2.23166
0.41175,0.25,0.16175,4.16334e-17,0.877292,-0.022065,0,0.00351095,2.22116
0.4125,0.25,0.1625,4.16334e-17,0.877753,-0.0220768,0,0.00350414,2.21154
0.41325,0.25,0.16325,4.16334e-17,0.878208,-0.0220884,0,0.00349744,2.20209
0.414,0.25,0.164,4.16334e-17,0.878662,-0.0220999,0,0.00349075,2.19263
0.41475,0.25,0.16475,3.81639e-17,0.879116,-0.0221115,0,0.00348405,2.18317
0.4155,0.25,0.1655,3.81639e-17,0.87957,-0.022123,0,0.00347736,2.17371
0.41625,0.25,0.16625,3.81639e-17,0.880024,-0.0221346,0,0.00347066,2.16425
0.417,0.25,0.167,3.72966e-17,0.880478,-0.022146,-2.97581e-23,0.00346368,2.1553
0.41775,0.25,0.16775,3.64292e-17,0.880931,-0.0221574,-7.86817e-23,0.00345651,2.14668
0.4185,0.25,0.1685,3.64292e-17,0.881385,-0.0221688,-1.27605e-22,0.00344934,2.13806
0.41925,0.25,0.16925,3.64292e-17,0.881838,-0.0221802,-1.76529e-22,0.00344217,2.12944
0.42,0.25,0.17,3.81639e-17,0.882292,-0.0221915,-2.25453e-22,0.00343501,2.12081
0.42075,0.25,0.17075,3.46945e-17,0.882745,-0.0222029,-2.74376e-22,0.00342784,2.11219
0.4215,0.25,0.1715,3.46945e-17,0.883198,-0.0222142,-1.48755e-21,0.00342067,2.10357
0.42225,0.25,0.17225,3.81639e-17,0.883652,-0.0222254,-1.04728e-21,0.00341351,2.09495
0.423,0.25,0.173,3.46945e-17,0.884105,-0.0222366,-6.07011e-22,0.00340634,2.08633
0.42375,0.25,0.17375,3.46945e-17,0.884558,-0.0222478,-1.66743e-22,0.00339917,2.0777
0.4245,0.25,0.1745,3.1225e-17,0.885012,-0.022259,2.73525e-22,0.00339201,2.06908
0.42525,0.25,0.17525,3.38271e-17,0.885465,-0.0222701,7.13794e-22,0.00338484,2.06046
0.426,0.25,0.176,3.46945e-17,0.885918,-0.0222813,-3.76935e-22,0.00337761,2.05178
0.42675,0.25,0.17675,3.46945e-17,0.886373,-0.0222924,-1.16588e-20,0.00336995,2.0427
0.4275,0.25,0.1775,2.77556e-17,0.886827,-0.0223034,-2.29406e-20,0.00336229,2.03362
0.42825,0.25,0.17825,3.1225e-17,0.887281,-0.0223145,-3.42224e-20,0.00335463,2.02454
0.429,0.25,0.179,3.1225e-17,0.887735,-0.0223256,-4.55042e-20,0.00334697,2.01546
0.42975,0.25,0.17975,3.1225e-17,0.88819,-0.0223366,-5.67861e-20,0.00333931,2.00638
0.4305,0.25,0.1805,3.46945e-17,0.888644,-0.0223477,-6.80679e-20,0.00333165,1.9973
0.43125,0.25,0.18125,3.1225e-17,0.889058,-0.0223576,-7.61893e-20,0.00332467,1.98902
0.432,0.25,0.182,3.1225e-17,0.889467,-0.0223674,-8.61148e-20,0.00331777,1.98084
0.43275,0.25,0.18275,3.1225e-17,0.889877,-0.0223772,-9.60402e-20,0.00331087,1.97265
0.4335,0.25,0.1835,3.1225e-17,0.890286,-0.022387,-1.05966e-19,0.00330396,1.96447
0.43425,0.25,0.18425,3.1225e-17,0.890695,-0.0223967,-1.15891e-19,0.00329706,1.95629
0.435,0.25,0.185,3.46945e-17,0.891105,-0.0224065,-1.25817e-19,0.00329016,1.94811
0.43575,0.25,0.18575,3.1225e-17,0.891514,-0.0224163,-1.35742e-19,0.00328326,1.93992
0.4365,0.25,0.1865,3.03577e-17,0.891922,-0.0224259,-1.26481e-19,0.0032759,1.93285
0.43725,0.25,0.18725,3.03577e-17,0.89233,-0.0224354,-1.16472e-19,0.00326852,1.92582
0.438,0.25,0.188,3.1225e-17,0.892738,-0.0224449,-1.06464e-19,0.00326114,1.9188
0.43875,0.25,0.18875,3.29597e-17,0.893146,-0.0224545,-9.64551e-20,0.00325376,1.91177
0.4395,0.25,0.1895,3.1225e-17,0.893555,-0.022464,-8.64466e-20,0.00324638,1.90474
0.44025,0.25,0.19025,3.1225e-17,0.893963,-0.0224735,-7.6438e-20,0.003239,1.89771
0.441,0.25,0.191,3.1225e-17,0.894371,-0.0224831,-6.70392e-20,0.00323162,1.89068
0.44175,0.25,0.19175,3.46945e-17,0.894779,-0.0224924,-5.72299e-20,0.00322425,1.88366
0.4425,0.25,0.1925,3.46945e-17,0.895187,-0.0225018,-4.74206e-20,0.00321687,1.87663
0.44325,0.25,0.19325,3.29597e-17,0.895595,-0.0225111,-3.76113e-20,0.00320949,1.8696
0.444,0.25,0.194,3.1225e-17,0.896003,-0.0225205,-2.78021e-20,0.00320211,1.86257
0.44475,0.25,0.19475,3.03577e-17,0.896411,-0.0225298,-1.79928e-20,0.00319474,1.85555
0.4455,0.25,0.1955,3.07913e-17,0.896819,-0.0225392,-8.18349e-21,0.00318736,1.84852
0.44625,0.25,0.19625,2.77556e-17,0.897227,-0.0225485,1.51142e-21,0.00317993,1.84143
0.447,0.25,0.197,2.77556e-17,0.897636,-0.0225577,1.02205e-20,0.00317205,1.83376
0.44775,0.25,0.19775,2.42861e-17,0.898045,-0.0225668,1.89296e-20,0.00316417,1.8261
0.4485,0.25,0.1985,2.77556e-17,0.898453,-0.022576,2.76386e-20,0.00315628,1.81844
0.44925,0.25,0.19925,2.77556e-17,0.898862,-0.0225851,3.63477e-20,0.0031484,1.81078
0.45,0.25,0.2,2.77556e-17,0.899271,-0.0225943,4.50568e-20,0.00314052,1.80311
0.45075,0.25,0.20075,2.77556e-17,0.899679,-0.0226034,5.37658e-20,0.00313264,1.79545
0.4515,0.25,0.2015,2.42861e-17,0.900081,-0.0226124,6.28329e-20,0.00312489,1.78792
0.45225,0.25,0.20225,2.42861e-17,0.900449,-0.0226205,7.05244e-20,0.00311779,1.78101
0.453,0.25,0.203,2.42861e-17,0.900817,-0.0226286,7.82159e-20,0.00311069,1.77411
0.45375,0.25,0.20375,2.42861e-17,0.901186,-0.0226366,8.59074e-20,0.00310359,1.7672
0.4545,0.25,0.2045,2.08167e-17,0.901554,-0.0226447,9.35989e-20,0.00309648,1.76029
0.45525,0.25,0.20525,2.42861e-17,0.901923,-0.0226528,1.0129e-19,0.00308938,1.75339
0.456,0.25,0.206,2.42861e-17,0.902291,-0.0226609,1.08982e-19,0.00308228,1.74648
0.45675,0.25,0.20675,2.42861e-17,0.902659,-0.022669,1.16673e-19,0.00307517,1.73957
0.4575,0.25,0.2075,2.23346e-17,0.903027,-0.0226769,1.16987e-19,0.00306782,1.73331
0.45825,0.25,0.20825,2.25514e-17,0.903394,-0.0226846,1.0926e-19,0.00306021,1.72775
0.459,0.25,0.209,2.25514e-17,0.903762,-0.0226924,1.01534e-19,0.00305259,1.72219
0.45975,0.25,0.20975,2.25514e-17,0.904129,-0.0227001,9.38081e-20,0.00304498,1.71663
0.4605,0.25,0.2105,2.25514e-17,0.904496,-0.0227079,8.60819e-20,0.00303736,1.71106
0.46125,0.25,0.21125,2.08167e-17,0.904864,-0.0227156,7.83557e-20,0.00302975,1.7055
0.462,0.25,0.212,2.08167e-17,0.905231,-0.0227234,7.06294e-20,0.00302213,1.69994
0.46275,0.25,0.21275,2.08167e-17,0.905598,-0.0227311,6.29032e-20,0.00301452,1.69438
0.4635,0.25,0.2135,2.42861e-17,0.905966,-0.0227388,5.45144e-20,0.0030069,1.68882
0.46425,0.25,0.21425,2.42861e-17,0.906333,-0.0227463,4.66294e-20,0.00299929,1.68326
0.465,0.25,0.215,2.42861e-17,0.9067,-0.0227539,3.87445e-20,0.00299167,1.6777
0.46575,0.25,0.21575,2.60209e-17,0.907068,-0.0227615,3.08595e-20,0.00298406,1.67214
0.4665,0.25,0.2165,2.08167e-17,0.907435,-0.0227691,2.29746e-20,0.00297645,1.66658
0.46725,0.25,0.21725,1.99493e-17,0.907802,-0.0227767,1.50896e-20,0.00296883,1.66102
0.468,0.25,0.218,2.21177e-17,0.908169,-0.0227843,7.20463e-21,0.00296122,1.65546
0.46875,0.25,0.21875,2.08167e-17,0.908537,-0.0227918,0,0.00295356,1.64982
0.4695,0.25,0.2195,2.08167e-17,0.908905,-0.0227991,0,0.00294541,1.64334
0.47025,0.25,0.22025,2.08167e-17,0.909273,-0.0228064,0,0.00293726,1.63687
0.471,0.25,0.221,2.08167e-17,0.90964,-0.0228137,0,0.00292911,1.63039
0.47175,0.25,0.22175,2.08167e-17,0.910008,-0.022821,0,0.00292096,1.62392
0.4725,0.25,0.2225,2.08167e-17,0.910376,-0.0228283,0,0.00291281,1.61745
0.47325,0.25,0.22325,2.08167e-17,0.910744,-0.0228356,0,0.00290466,1.61097
0.474,0.25,0.224,2.08167e-17,0.911112,-0.0228429,0,0.00289651,1.6045
0.47475,0.25,0.22475,2.42861e-17,0.911466,-0.0228499,0,0.00288867,1.59827
0.4755,0.25,0.2255,2.42861e-17,0.911798,-0.0228563,0,0.00288132,1.59244
0.47625,0.25,0.22625,2.42861e-17,0.91213,-0.0228628,0,0.00287398,1.5866
0.477,0.25,0.227,2.77556e-17,0.912461,-0.0228692,0,0.00286663,1.58076
0.47775,0.25,0.22775,2.77556e-17,0.912793,-0.0228756,0,0.00285928,1.57492
0.4785,0.25,0.2285,2.77556e-17,0.913125,-0.0228821,0,0.00285193,1.56909
0.47925,0.25,0.22925,2.42861e-17,0.913457,-0.0228885,0,0.00284459,1.56325
0.48,0.25,0.23,2.42861e-17,0.913788,-0.022895,0,0.00283724,1.55741
0.48075,0.25,0.23075,2.42861e-17,0.91412,-0.0229014,0,0.00282989,1.55158
0.4815,0.25,0.2315,2.73219e-17,0.914451,-0.0229075,0,0.0028221,1.54692
0.48225,0.25,0.23225,2.94903e-17,0.914782,-0.0229135,0,0.00281423,1.54248
0.483,0.25,0.233,2.77556e-17,0.915113,-0.0229195,0,0.00280636,1.53804
0.48375,0.25,0.23375,2.60209e-17,0.915444,-0.0229255,0,0.0027985,1.5336
0.4845,0.25,0.2345,2.77556e-17,0.915774,-0.0229315,0,0.00279063,1.52916
0.48525,0.25,0.23525,2.42861e-17,0.916105,-0.0229375,0,0.00278276,1.52472
0.486,0.25,0.236,2.77556e-17,0.916436,-0.0229435,0,0.00277489,1.52028
0.48675,0.25,0.23675,2.42861e-17,0.916767,-0.0229495,0,0.00276702,1.51584
0.4875,0.25,0.2375,2.42861e-17,0.917098,-0.0229554,0,0.00275915,1.5114
0.48825,0.25,0.23825,2.42861e-17,0.917429,-0.0229613,0,0.00275128,1.50696
0.489,0.25,0.239,2.42861e-17,0.917759,-0.0229671,0,0.00274341,1.50252
0.48975,0.25,0.23975,2.42861e-17,0.91809,-0.022973,0,0.00273555,1.49808
0.4905,0.25,0.2405,2.42861e-17,0.918421,-0.0229789,0,0.00272768,1.49364
0.49125,0.25,0.24125,2.42861e-17,0.918752,-0.0229847,0,0.00271981,1.4892
0.492,0.25,0.242,2.42861e-17,0.919083,-0.0229906,0,0.00271194,1.48476
0.49275,0.25,0.24275,2.68882e-17,0.919414,-0.0229964,0,0.00270408,1.48033
0.4935,0.25,0.2435,2.63461e-17,0.919744,-0.0230023,0,0.00269621,1.47589
0.49425,0.25,0.24425,2.77556e-17,0.920075,-0.0230078,0,0.00268797,1.47066
0.495,0.25,0.245,2.77556e-17,0.920407,-0.0230133,0,0.00267961,1.46516
0.49575,0.25,0.24575,3.1225e-17,0.920738,-0.0230188,0,0.00267125,1.45967
0.4965,0.25,0.2465,3.1225e-17,0.921069,-0.0230243,0,0.00266289,1.45417
0.49725,0.25,0.24725,3.1225e-17,0.9214,-0.0230297,0,0.00265453,1.44867
0.498,0.25,0.248,3.1225e-17,0.921731,-0.0230352,0,0.00264617,1.44318
0.49875,0.25,0.24875,3.1225e-17,0.922063,-0.0230407,0,0.00263781,1.43768
0.4995,0.25,0.2495,2.77556e-17,0.922394,-0.0230462,0,0.00262945,1.43218
0.50025,0.25,0.25025,2.77556e-17,0.922719,-0.0230515,0,0.00262126,1.42679
0.501,0.25,0.251,2.77556e-17,0.923017,-0.0230563,0,0.00261372,1.42184
0.50175,0.25,0.25175,2.77556e-17,0.923316,-0.0230611,0,0.00260618,1.41688
0.5025,0.25,0.2525,2.77556e-17,0.923615,-0.0230659,0,0.00259864,1.41192
0.50325,0.25,0.25325,2.77556e-17,0.923914,-0.0230708,0,0.0025911,1.40696
0.504,0.25,0.254,2.77556e-17,0.924212,-0.0230756,0,0.00258356,1.402
0.50475,0.25,0.25475,2.77556e-17,0.924511,-0.0230804,0,0.00257602,1.39705
0.5055,0.25,0.2555,2.77556e-17,0.92481,-0.0230852,0,0.00256848,1.39209
0.50625,0.25,0.25625,2.77556e-17,0.925109,-0.02309,0,0.00256094,1.38713
0.507,0.25,0.257,2.42861e-17,0.925407,-0.0230948,0,0.0025534,1.38217
0.50775,0.25,0.25775,2.0383e-17,0.925705,-0.0230992,0,0.00254554,1.37818
0.5085,0.25,0.2585,2.34188e-17,0.926003,-0.0231035,0,0.00253754,1.37459
0.50925,0.25,0.25925,2.42861e-17,0.926301,-0.0231079,0,0.00252955,1.37101
0.51,0.25,0.26,2.60209e-17,0.926598,-0.0231122,0,0.00252155,1.36742
0.51075,0.25,0.26075,2.60209e-17,0.926896,-0.0231165,0,0.00251356,1.36383
0.5115,0.25,0.2615,2.60209e-17,0.927193,-0.0231208,0,0.00250556,1.36025
0.51225,0.25,0.26225,2.77556e-17,0.927491,-0.0231251,0,0.00249757,1.35666
0.513,0.25,0.263,2.42861e-17,0.927788,-0.0231294,0,0.00248957,1.35307
0.51375,0.25,0.26375,2.77556e-17,0.928086,-0.0231337,0,0.00248157,1.34948
0.5145,0.25,0.2645,2.08167e-17,0.928384,-0.023138,0,0.00247358,1.3459
0.51525,0.25,0.26525,2.42861e-17,0.928681,-0.0231421,0,0.00246559,1.34231
0.516,0.25,0.266,2.08167e-17,0.928979,-0.0231463,0,0.00245759,1.33872
0.51675,0.25,0.26675,2.08167e-17,0.929276,-0.0231505,0,0.0024496,1.33514
0.5175,0.25,0.2675,2.08167e-17,0.929574,-0.0231547,0,0.0024416,1.33155
0.51825,0.25,0.26825,2.08167e-17,0.929871,-0.0231588,0,0.00243361,1.32796
0.519,0.25,0.269,2.08167e-17,0.930169,-0.023163,0,0.00242561,1.32438
0.51975,0.25,0.26975,1.9082e-17,0.930467,-0.0231672,0,0.00241762,1.32079
0.5205,0.25,0.2705,2.12504e-17,0.930764,-0.0231714,0,0.00240962,1.3172
0.52125,0.25,0.27125,2.00577e-17,0.931062,-0.0231755,0,0.00240163,1.31362
0.522,0.25,0.272,2.42861e-17,0.931359,-0.0231794,0,0.00239335,1.30926
0.52275,0.25,0.27275,2.42861e-17,0.931657,-0.0231831,0,0.00238495,1.30459
0.5235,0.25,0.2735,2.42861e-17,0.931954,-0.0231868,0,0.00237656,1.29993
0.52425,0.25,0.27425,2.42861e-17,0.932252,-0.0231905,0,0.00236816,1.29526
0.525,0.25,0.275,2.42861e-17,0.932549,-0.0231942,0,0.00235977,1.2906
0.52575,0.25,0.27575,2.42861e-17,0.932847,-0.0231979,0,0.00235137,1.28594
0.5265,0.25,0.2765,2.77556e-17,0.933144,-0.0232017,0,0.00234298,1.28127
0.52725,0.25,0.27725,2.42861e-17,0.933442,-0.0232054,0,0.00233458,1.27661
0.528,0.25,0.278,2.42861e-17,0.93374,-0.0232091,0,0.00232619,1.27194
0.52875,0.25,0.27875,2.08167e-17,0.934031,-0.0232127,0,0.00231798,1.26738
0.5295,0.25,0.2795,2.42861e-17,0.934299,-0.0232159,0,0.0023104,1.26317
0.53025,0.25,0.28025,2.42861e-17,0.934568,-0.0232192,0,0.00230283,1.25896
0.531,0.25,0.281,2.42861e-17,0.934836,-0.0232224,0,0.00229525,1.25475
0.53175,0.25,0.28175,2.77556e-17,0.935105,-0.0232256,0,0.00228768,1.25054
0.5325,0.25,0.2825,2.42861e-17,0.935373,-0.0232289,0,0.0022801,1.24633
0.53325,0.25,0.28325,2.77556e-17,0.935642,-0.0232321,0,0.00227252,1.24212
0.534,0.25,0.284,2.42861e-17,0.93591,-0.0232353,0,0.00226495,1.23791
0.53475,0.25,0.28475,2.42861e-17,0.936179,-0.0232386,0,0.00225737,1.23371
0.5355,0.25,0.2855,2.42861e-17,0.936447,-0.0232418,0,0.0022498,1.2295
0.53625,0.25,0.28625,2.08167e-17,0.936716,-0.023245,0,0.00224222,1.22529
0.537,0.25,0.287,1.86483e-17,0.936983,-0.0232479,0,0.00223442,1.22199
0.53775,0.25,0.28775,2.25514e-17,0.93725,-0.0232506,0,0.0022265,1.21913
0.5385,0.25,0.2885,2.25514e-17,0.937517,-0.0232533,0,0.00221858,1.21626
0.53925,0.25,0.28925,2.08167e-17,0.937784,-0.023256,0,0.00221067,1.2134
0.54,0.25,0.29,1.73472e-17,0.938052,-0.0232587,0,0.00220275,1.21053
0.54075,0.25,0.29075,1.73472e-17,0.938319,-0.0232614,0,0.00219483,1.20767
0.5415,0.25,0.2915,2.08167e-17,0.938586,-0.0232641,0,0.00218691,1.2048
0.54225,0.25,0.29225,2.08167e-17,0.938853,-0.0232668,0,0.002179,1.20194
0.543,0.25,0.293,2.08167e-17,0.93912,-0.0232695,0,0.00217108,1.19907
0.54375,0.25,0.29375,2.08167e-17,0.939387,-0.0232722,0,0.00216316,1.19621
0.5445,0.25,0.2945,2.08167e-17,0.939654,-0.0232749,0,0.00215525,1.19334
0.54525,0.25,0.29525,2.42861e-17,0.939921,-0.0232775,0,0.00214733,1.19048
0.546,0.25,0.296,2.08167e-17,0.940188,-0.02328,0,0.00213941,1.18762
0.54675,0.25,0.29675,2.42861e-17,0.940455,-0.0232826,0,0.0021315,1.18475
0.5475,0.25,0.2975,2.60209e-17,0.940722,-0.0232852,0,0.00212358,1.18189
0.54825,0.25,0.29825,2.77556e-17,0.94099,-0.0232878,0,0.00211566,1.17902
0.549,0.25,0.299,2.60209e-17,0.941257,-0.0232904,0,0.00210775,1.17616
0.54975,0.25,0.29975,2.60209e-17,0.941524,-0.0232929,0,0.00209983,1.1733
0.5505,0.25,0.3005,2.42861e-17,0.941791,-0.0232955,0,0.00209191,1.17043
0.55125,0.25,0.30125,2.29851e-17,0.942058,-0.0232981,0,0.002084,1.16757
0.552,0.25,0.302,1.97325e-17,0.942325,-0.0233007,0,0.00207608,1.1647
0.55275,0.25,0.30275,2.08167e-17,0.942592,-0.023303,4.21204e-21,0.002068,1.1612
0.5535,0.25,0.3035,1.73472e-17,0.942859,-0.023305,1.13557e-20,0.0020598,1.15724
0.55425,0.25,0.30425,2.08167e-17,0.943125,-0.023307,1.84993e-20,0.0020516,1.15329
0.555,0.25,0.305,2.08167e-17,0.943392,-0.0233091,2.56429e-20,0.0020434,1.14934
0.55575,0.25,0.30575,2.08167e-17,0.943659,-0.0233111,3.27865e-20,0.0020352,1.14538
0.5565,0.25,0.3065,2.08167e-17,0.943926,-0.0233131,3.99301e-20,0.002027,1.14143
0.55725,0.25,0.30725,2.08167e-17,0.944192,-0.0233152,4.70737e-20,0.0020188,1.13748
0.558,0.25,0.308,2.08167e-17,0.944459,-0.0233172,5.42173e-20,0.0020106,1.13352
0.55875,0.25,0.30875,2.08167e-17,0.944726,-0.0233193,6.13609e-20,0.0020024,1.12957
0.5595,0.25,0.3095,2.42861e-17,0.944993,-0.0233213,6.85046e-20,0.0019942,1.12562
0.56025,0.25,0.31025,2.08167e-17,0.945258,-0.0233233,7.62344e-20,0.00198604,1.12168
0.561,0.25,0.311,2.08167e-17,0.945499,-0.023325,8.26008e-20,0.00197864,1.11811
0.56175,0.25,0.31175,2.08167e-17,0.94574,-0.0233268,8.89212e-20,0.00197124,1.11454
0.5625,0.25,0.3125,2.08167e-17,0.945981,-0.0233285,9.52416e-20,0.00196383,1.11097
0.56325,0.25,0.31325,1.38778e-17,0.946222,-0.0233303,1.01562e-19,0.00195643,1.10741
0.564,0.25,0.314,1.73472e-17,0.946462,-0.023332,1.07882e-19,0.00194903,1.10384
0.56475,0.25,0.31475,1.38778e-17,0.946703,-0.0233337,1.14203e-19,0.00194162,1.10027
0.5655,0.25,0.3155,1.73472e-17,0.946944,-0.0233355,1.20523e-19,0.00193422,1.0967
0.56625,0.25,0.31625,1.73472e-17,0.947185,-0.0233372,1.26844e-19,0.00192682,1.09313
0.567,0.25,0.317,1.73472e-17,0.947426,-0.0233389,1.33164e-19,0.00191942,1.08956
0.56775,0.25,0.31775,1.73472e-17,0.947667,-0.0233407,1.39485e-19,0.00191201,1.08599
0.5685,0.25,0.3185,2.08167e-17,0.947908,-0.0233424,1.45805e-19,0.00190461,1.08242
0.56925,0.25,0.31925,2.08167e-17,0.948148,-0.0233439,1.47895e-19,0.00189714,1.07929
0.57,0.25,0.32,1.82146e-17,0.948387,-0.0233451,1.41533e-19,0.00188952,1.07702
0.57075,0.25,0.32075,1.9082e-17,0.948626,-0.0233462,1.3517e-19,0.00188191,1.07475
0.5715,0.25,0.3215,1.99493e-17,0.948865,-0.0233474,1.28808e-19,0.00187429,1.07249
0.57225,0.25,0.32225,1.9082e-17,0.949104,-0.0233485,1.22446e-19,0.00186668,1.07022
0.573,0.25,0.323,2.25514e-17,0.949343,-0.0233497,1.16084e-19,0.00185906,1.06795
0.57375,0.25,0.32375,2.42861e-17,0.949582,-0.0233508,1.09721e-19,0.00185144,1.06569
0.5745,0.25,0.3245,2.08167e-17,0.949821,-0.023352,1.03359e-19,0.00184383,1.06342
0.57525,0.25,0.32525,2.42861e-17,0.95006,-0.0233531,9.69971e-20,0.00183621,1.06115
0.576,0.25,0.326,2.08167e-17,0.950299,-0.0233542,9.06349e-20,0.0018286,1.05888
0.57675,0.25,0.32675,1.73472e-17,0.950538,-0.0233554,8.42727e-20,0.00182098,1.05662
0.5775,0.25,0.3275,1.73472e-17,0.950777,-0.0233565,7.79105e-20,0.00181337,1.05435
0.57825,0.25,0.32825,1.73472e-17,0.951016,-0.0233576,7.07936e-20,0.00180575,1.05208
0.579,0.25,0.329,2.08167e-17,0.951255,-0.0233586,6.43028e-20,0.00179814,1.04982
0.57975,0.25,0.32975,2.08167e-17,0.951494,-0.0233597,5.78119e-20,0.00179052,1.04755
0.5805,0.25,0.3305,1.73472e-17,0.951733,-0.0233607,5.1321e-20,0.00178291,1.04528
0.58125,0.25,0.33125,1.56125e-17,0.951972,-0.0233618,4.48302e-20,0.00177529,1.04302
0.582,0.25,0.332,1.38778e-17,0.952211,-0.0233628,3.83393e-20,0.00176768,1.04075
0.58275,0.25,0.33275,1.38778e-17,0.95245,-0.0233639,3.18484e-20,0.00176006,1.03848
0.5835,0.25,0.3335,1.21431e-17,0.952688,-0.0233649,2.53576e-20,0.00175245,1.03622
0.58425,0.25,0.33425,1.64799e-17,0.952927,-0.0233659,1.88667e-20,0.00174483,1.03395
0.585,0.25,0.335,1.73472e-17,0.953166,-0.023367,1.23759e-20,0.00173722,1.03168
0.58575,0.25,0.33575,1.82146e-17,0.953405,-0.023368,5.88499e-21,0.0017296,1.02942
0.5865,0.25,0.3365,1.76454e-17,0.953644,-0.0233691,-6.05875e-22,0.00172199,1.02715
0.58725,0.25,0.33725,2.08167e-17,0.953882,-0.0233695,9.22783e-21,0.00171421,1.02369
0.588,0.25,0.338,2.08167e-17,0.954119,-0.0233699,2.06649e-20,0.00170641,1.0201
0.58875,0.25,0.33875,2.08167e-17,0.954357,-0.0233703,3.2102e-20,0.00169861,1.01652
0.5895,0.25,0.3395,1.73472e-17,0.954594,-0.0233707,4.35391e-20,0.00169081,1.01294
0.59025,0.25,0.34025,2.42861e-17,0.954832,-0.023371,5.49762e-20,0.00168301,1.00936
0.591,0.25,0.341,2.42861e-17,0.955069,-0.0233714,6.64133e-20,0.00167521,1.00577
0.59175,0.25,0.34175,2.42861e-17,0.955306,-0.0233718,7.78504e-20,0.00166741,1.00219
0.5925,0.25,0.3425,2.08167e-17,0.955544,-0.0233722,8.92875e-20,0.00165961,0.998609
0.59325,0.25,0.34325,1.73472e-17,0.955781,-0.0233726,1.00725e-19,0.00165181,0.995026
0.594,0.25,0.344,1.73472e-17,0.956018,-0.023373,1.12162e-19,0.00164401,0.991444
0.59475,0.25,0.34475,1.38778e-17,0.956256,-0.0233733,1.23599e-19,0.00163621,0.987861
0.5955,0.25,0.3455,1.38778e-17,0.956489,-0.0233737,1.34819e-19,0.00162856,0.984348
0.59625,0.25,0.34625,1.04083e-17,0.956703,-0.0233739,1.45154e-19,0.00162151,0.981111
0.597,0.25,0.347,1.04083e-17,0.956918,-0.0233742,1.55488e-19,0.00161446,0.977875
0.59775,0.25,0.34775,1.04083e-17,0.957132,-0.0233745,1.65823e-19,0.00160742,0.974638
0.5985,0.25,0.3485,1.04083e-17,0.957347,-0.0233747,1.76158e-19,0.00160037,0.971402
0.59925,0.25,0.34925,1.04083e-17,0.957561,-0.023375,1.86493e-19,0.00159332,0.968165
0.6,0.25,0.35,1.04083e-17,0.957776,-0.0233752,1.96828e-19,0.00158628,0.964929
0.60075,0.25,0.35075,6.93889e-18,0.95799,-0.0233755,2.07163e-19,0.00157923,0.961692
0.6015,0.25,0.3515,1.04083e-17,0.958205,-0.0233757,2.17497e-19,0.00157218,0.958455
0.60225,0.25,0.35225,1.04083e-17,0.958419,-0.023376,2.27832e-19,0.00156514,0.955219
0.603,0.25,0.353,1.04083e-17,0.958634,-0.0233763,2.38167e-19,0.00155809,0.951982
0.60375,0.25,0.35375,1.04083e-17,0.958848,-0.0233765,2.48502e-19,0.00155104,0.948746
0.6045,0.25,0.3545,1.38778e-17,0.959062,-0.0233768,2.58837e-19,0.001544,0.945509
0.60525,0.25,0.35525,1.08962e-17,0.959276,-0.0233769,2.65201e-19,0.00153691,0.942531
0.606,0.25,0.356,1.30104e-17,0.959487,-0.0233765,2.54794e-19,0.00152968,0.940646
0.60675,0.25,0.35675,1.21431e-17,0.959699,-0.0233762,2.44388e-19,0.00152245,0.938761
0.6075,0.25,0.3575,1.47451e-17,0.95991,-0.0233758,2.33982e-19,0.00151522,0.936875
0.60825,0.25,0.35825,1.38778e-17,0.960121,-0.0233755,2.23576e-19,0.00150799,0.93499
0.609,0.25,0.359,1.56125e-17,0.960332,-0.0233751,2.13169e-19,0.00150076,0.933105
0.60975,0.25,0.35975,1.56125e-17,0.960543,-0.0233747,2.02763e-19,0.00149353,0.931219
0.6105,0.25,0.3605,1.56125e-17,0.960754,-0.0233744,1.92357e-19,0.0014863,0.929334
0.61125,0.25,0.36125,1.38778e-17,0.960966,-0.023374,1.8195e-19,0.00147907,0.927449
