distance,x,y,z,U_x,U_y,U_z,k,omega
0.20175,1.25,-0.04825,-8.67362e-18,0.471599,-0.065658,-2.35454e-19,0.0221046,11.6921
0.2025,1.25,-0.0475,-8.67362e-18,0.474829,-0.0658518,-1.87064e-19,0.0219545,11.6794
0.20325,1.25,-0.04675,-6.93889e-18,0.478054,-0.0660452,-1.38861e-19,0.0218043,11.6665
0.204,1.25,-0.046,-6.07153e-18,0.48128,-0.0662385,-9.06585e-20,0.0216541,11.6537
0.20475,1.25,-0.04525,-4.33681e-18,0.484507,-0.0664322,-4.22385e-20,0.0215042,11.6411
0.2055,1.25,-0.0445,-3.46945e-18,0.487696,-0.0666239,7.8823e-21,0.0213557,11.6288
0.20625,1.25,-0.04375,-5.20417e-18,0.490636,-0.0667978,6.50214e-20,0.0212122,11.6153
0.207,1.25,-0.043,-3.46945e-18,0.493808,-0.0669843,1.26023e-19,0.0210565,11.6002
0.20775,1.25,-0.04225,-5.20417e-18,0.496981,-0.0671708,1.87033e-19,0.0209008,11.5851
0.2085,1.25,-0.0415,-3.46945e-18,0.500153,-0.0673574,2.48043e-19,0.0207451,11.57
0.20925,1.25,-0.04075,-3.46945e-18,0.503561,-0.0675587,3.14357e-19,0.0205788,11.5545
0.21,1.25,-0.04,-3.46945e-18,0.506759,-0.0677453,2.69878e-19,0.0204174,11.5381
0.21075,1.25,-0.03925,-1.73472e-18,0.509885,-0.0679263,2.03133e-19,0.0202576,11.5211
0.2115,1.25,-0.0385,-5.20417e-18,0.513009,-0.0681071,1.36532e-19,0.0200978,11.504
0.21225,1.25,-0.03775,-4.98733e-18,0.516134,-0.0682878,6.99313e-20,0.0199381,11.4869
0.213,1.25,-0.037,-5.25838e-18,0.519261,-0.0684698,2.36337e-21,0.0197791,11.4706
0.21375,1.25,-0.03625,-5.20417e-18,0.522123,-0.0686337,0,0.019628,11.4534
0.2145,1.25,-0.0355,-6.93889e-18,0.525199,-0.0688087,0,0.0194645,11.4342
0.21525,1.25,-0.03475,-3.46945e-18,0.528275,-0.0689837,0,0.019301,11.4149
0.216,1.25,-0.034,-5.20417e-18,0.531436,-0.0691639,0,0.0191334,11.3955
0.21675,1.25,-0.03325,-4.33681e-18,0.53465,-0.0693467,0,0.018961,11.3752
0.2175,1.25,-0.0325,-5.20417e-18,0.537692,-0.0695174,0,0.0187944,11.3542
0.21825,1.25,-0.03175,-6.93889e-18,0.540727,-0.0696874,0,0.018628,11.3331
0.219,1.25,-0.031,-5.20417e-18,0.543763,-0.0698577,0,0.0184616,11.3121
0.21975,1.25,-0.03025,-6.93889e-18,0.546705,-0.0700226,0,0.0182994,11.2916
0.2205,1.25,-0.0295,-3.46945e-18,0.549608,-0.0701828,0,0.0181355,11.2694
0.22125,1.25,-0.02875,-8.67362e-18,0.552606,-0.0703478,0,0.017966,11.2461
0.222,1.25,-0.028,-5.20417e-18,0.555681,-0.0705175,0,0.0177924,11.2226
0.22275,1.25,-0.02725,-3.46945e-18,0.55879,-0.0706875,1.2344e-20,0.0176149,11.1981
0.2235,1.25,-0.0265,-5.20417e-18,0.561762,-0.0708478,3.30253e-20,0.0174425,11.1729
0.22425,1.25,-0.02575,-7.37257e-18,0.564733,-0.0710079,5.36758e-20,0.0172701,11.1477
0.225,1.25,-0.025,-6.93889e-18,0.567679,-0.0711668,6.64606e-20,0.0170994,11.1233
0.22575,1.25,-0.02425,-3.46945e-18,0.570517,-0.0713144,2.00532e-20,0.0169307,11.0972
0.2265,1.25,-0.0235,-1.21431e-17,0.57347,-0.071468,-2.80878e-20,0.0167548,11.0696
0.22725,1.25,-0.02275,-8.67362e-18,0.576568,-0.0716293,-7.88935e-20,0.0165708,11.0415
0.228,1.25,-0.022,-6.93889e-18,0.57956,-0.0717794,-5.64518e-20,0.0163892,11.0118
0.22875,1.25,-0.02125,-1.04083e-17,0.582514,-0.071927,-2.83299e-20,0.0162093,10.9819
0.2295,1.25,-0.0205,-6.93889e-18,0.585475,-0.0720751,0,0.0160295,10.9526
0.23025,1.25,-0.01975,-6.93889e-18,0.588316,-0.0722101,0,0.0158527,10.9213
0.231,1.25,-0.019,-1.38778e-17,0.591275,-0.0723506,0,0.0156684,10.8884
0.23175,1.25,-0.01825,-1.47451e-17,0.594384,-0.0724966,0,0.0154743,10.8539
0.2325,1.25,-0.0175,-1.21431e-17,0.597349,-0.0726312,0,0.0152866,10.8183
0.23325,1.25,-0.01675,-1.30104e-17,0.600311,-0.0727659,0,0.0150992,10.7832
0.234,1.25,-0.016,-1.38778e-17,0.60317,-0.0728911,0,0.014916,10.7469
0.23475,1.25,-0.01525,-1.21431e-17,0.606125,-0.0730194,0,0.014726,10.7086
0.2355,1.25,-0.0145,-1.21431e-17,0.609207,-0.0731508,-1.90568e-20,0.0145266,10.6678
0.23625,1.25,-0.01375,-1.30104e-17,0.612154,-0.0732739,-4.3614e-20,0.0143344,10.6266
0.237,1.25,-0.013,-1.04083e-17,0.615019,-0.0733918,-2.58329e-20,0.0141465,10.586
0.23775,1.25,-0.01225,-1.56125e-17,0.617957,-0.0735098,3.0486e-20,0.0139521,10.5418
0.2385,1.25,-0.0115,-1.73472e-17,0.620998,-0.0736301,4.52701e-20,0.0137497,10.4951
0.23925,1.25,-0.01075,-1.64799e-17,0.623926,-0.0737438,1.0461e-20,0.0135536,10.4483
0.24,1.25,-0.01,-1.38778e-17,0.626775,-0.0738516,0,0.0133609,10.4004
0.24075,1.25,-0.00925,-1.56125e-17,0.629773,-0.0739637,0,0.0131574,10.349
0.2415,1.25,-0.0085,-1.71304e-17,0.632677,-0.0740692,0,0.0129586,10.2962
0.24225,1.25,-0.00775,-1.73472e-17,0.635511,-0.0741704,0,0.0127633,10.2431
0.243,1.25,-0.007,-1.73472e-17,0.638468,-0.074274,0,0.0125585,10.1858
0.24375,1.25,-0.00625,-1.73472e-17,0.641328,-0.0743721,0,0.0123594,10.1282
0.2445,1.25,-0.0055,-1.73472e-17,0.644175,-0.0744672,0,0.0121597,10.068
0.24525,1.25,-0.00475,-1.38778e-17,0.64705,-0.0745613,0,0.0119569,10.0049
0.246,1.25,-0.004,-1.9082e-17,0.649849,-0.0746508,0,0.0117586,9.94142
0.24675,1.25,-0.00325,-1.75641e-17,0.652704,-0.0747401,0,0.0115555,9.87474
0.2475,1.25,-0.0025,-2.42861e-17,0.655511,-0.0748256,1.53107e-21,0.0113547,9.80605
0.24825,1.25,-0.00175,-2.77556e-17,0.658261,-0.0749072,-7.36189e-22,0.0111572,9.73625
0.249,1.25,-0.001,-3.1225e-17,0.661048,-0.0749882,0,0.0109564,9.66336
0.24975,1.25,-0.00025,-2.60209e-17,0.663807,-0.075066,0,0.0107568,9.58822
0.2505,1.25,0.0005,-2.51535e-17,0.666535,-0.0751409,0,0.0105588,9.51138
0.25125,1.25,0.00125,-3.81639e-17,0.669242,-0.0752132,-8.44316e-21,0.0103619,9.43268
0.252,1.25,0.002,-3.1225e-17,0.671926,-0.075283,1.48164e-20,0.0101662,9.35212
0.25275,1.25,0.00275,-2.42861e-17,0.674604,-0.0753503,0,0.0099704,9.26834
0.2535,1.25,0.0035,-2.9924e-17,0.677221,-0.0754143,-1.98989e-20,0.00977898,9.18417
0.25425,1.25,0.00425,-2.42861e-17,0.679835,-0.075476,2.00169e-21,0.00958728,9.09634
0.255,1.25,0.005,-2.42861e-17,0.68244,-0.0755355,2.07112e-21,0.00939616,9.00577
0.25575,1.25,0.00575,-2.25514e-17,0.684972,-0.0755913,-2.12142e-20,0.00921025,8.9146
0.2565,1.25,0.0065,-2.77556e-17,0.687525,-0.0756456,-3.64126e-21,0.00902285,8.81946
0.25725,1.25,0.00725,-2.25514e-17,0.689998,-0.0756963,2.80564e-20,0.00884133,8.72388
0.258,1.25,0.008,-2.94903e-17,0.692493,-0.0757453,1.65155e-20,0.00865838,8.6241
0.25875,1.25,0.00875,-3.1225e-17,0.694902,-0.0757908,0,0.00848193,8.52429
0.2595,1.25,0.0095,-3.46945e-17,0.697336,-0.0758347,-2.30323e-20,0.00830401,8.42005
0.26025,1.25,0.01025,-3.29597e-17,0.699679,-0.0758751,-1.87209e-20,0.00813304,8.31642
0.261,1.25,0.011,-2.60209e-17,0.702025,-0.0759138,8.0884e-20,0.00796246,8.20952
0.26175,1.25,0.01175,-2.42861e-17,0.704336,-0.0759494,6.64126e-20,0.00779502,8.10004
0.2625,1.25,0.0125,-2.42861e-17,0.706571,-0.075982,5.4705e-20,0.00763369,7.99064
0.26325,1.25,0.01325,-2.77556e-17,0.708835,-0.0760134,5.34438e-21,0.00747096,7.87696
0.264,1.25,0.014,-3.1225e-17,0.711,-0.0760417,-1.24852e-19,0.00731618,7.76573
0.26475,1.25,0.01475,-2.77556e-17,0.713134,-0.0760669,-5.04216e-20,0.00716468,7.65101
0.2655,1.25,0.0155,-2.77556e-17,0.715285,-0.076091,0,0.00701268,7.53323
0.26625,1.25,0.01625,-2.77556e-17,0.717342,-0.0761122,0,0.00686848,7.418
0.267,1.25,0.017,-3.1225e-17,0.719347,-0.0761304,0,0.00672923,7.30148
0.26775,1.25,0.01775,-2.94903e-17,0.72136,-0.0761478,0,0.00659014,7.18324
0.2685,1.25,0.0185,-2.94903e-17,0.723322,-0.0761616,0,0.00645637,7.06343
0.26925,1.25,0.01925,-2.77556e-17,0.725207,-0.0761741,0,0.00632857,6.94702
0.27,1.25,0.02,-2.42861e-17,0.727064,-0.0761838,0,0.0062046,6.82913
0.27075,1.25,0.02075,-2.77556e-17,0.728937,-0.0761923,0,0.00608041,6.70814
0.2715,1.25,0.0215,-2.60209e-17,0.730716,-0.0761981,0,0.00596431,6.59113
0.27225,1.25,0.02225,-2.25514e-17,0.732435,-0.0762025,1.13817e-20,0.00585311,6.47599
0.273,1.25,0.023,-2.25514e-17,0.73413,-0.0762043,1.13817e-20,0.00574556,6.36058
0.27375,1.25,0.02375,-2.25514e-17,0.735839,-0.0762052,5.0759e-21,0.00563794,6.2427
0.2745,1.25,0.0245,-2.25514e-17,0.73746,-0.0762033,8.87827e-22,0.00553822,6.12905
0.27525,1.25,0.02525,-2.34188e-17,0.739032,-0.0762013,-1.82755e-20,0.00544181,6.01836
0.276,1.25,0.026,-2.08167e-17,0.74056,-0.0761957,-1.04942e-20,0.00535121,5.90821
0.27675,1.25,0.02675,-2.25514e-17,0.742088,-0.0761901,-4.5646e-21,0.0052608,5.79846
0.2775,1.25,0.0275,-2.08167e-17,0.743589,-0.0761816,0,0.00517465,5.68854
0.27825,1.25,0.02825,-2.08167e-17,0.745027,-0.0761724,0,0.00509311,5.5834
0.279,1.25,0.029,-2.08167e-17,0.746409,-0.0761625,0,0.00501591,5.48158
0.27975,1.25,0.02975,-1.73472e-17,0.747761,-0.0761499,0,0.00494314,5.38158
0.2805,1.25,0.0305,-1.9082e-17,0.749114,-0.0761374,0,0.00487032,5.28158
0.28125,1.25,0.03125,-1.73472e-17,0.750445,-0.0761221,1.01671e-19,0.00480147,5.18253
0.282,1.25,0.032,-1.9082e-17,0.751712,-0.0761063,2.29472e-19,0.00473712,5.08886
0.28275,1.25,0.03275,-2.12504e-17,0.752946,-0.0760912,3.46727e-19,0.00467445,4.99737
0.2835,1.25,0.0335,-2.08167e-17,0.754134,-0.0760724,2.24296e-19,0.00461797,4.90977
0.28425,1.25,0.03425,-1.9082e-17,0.755317,-0.0760536,1.02858e-19,0.00456189,4.82306
0.285,1.25,0.035,-1.56125e-17,0.756504,-0.0760345,-1.91314e-23,0.00450612,4.73589
0.28575,1.25,0.03575,-1.04083e-17,0.757639,-0.0760126,-1.94881e-23,0.00445603,4.6538
0.2865,1.25,0.0365,-1.21431e-17,0.758746,-0.0759912,-1.98497e-23,0.0044073,4.57415
0.28725,1.25,0.03725,-8.67362e-18,0.759814,-0.0759704,-1.34641e-20,0.00436069,4.49723
0.288,1.25,0.038,-8.67362e-18,0.760849,-0.0759465,-1.14505e-19,0.00431884,4.42459
0.28875,1.25,0.03875,-1.12757e-17,0.761882,-0.0759227,-2.14813e-19,0.00427722,4.3526
0.2895,1.25,0.0395,-1.1601e-17,0.762919,-0.075899,-3.15982e-19,0.00423538,4.28009
0.29025,1.25,0.04025,-1.21431e-17,0.763926,-0.0758721,-2.27674e-19,0.004198,4.21189
0.291,1.25,0.041,-6.93889e-18,0.764893,-0.0758462,-1.32621e-19,0.00416247,4.14718
0.29175,1.25,0.04175,-1.04083e-17,0.765847,-0.0758207,-3.8531e-20,0.00412736,4.08317
0.2925,1.25,0.0425,-8.67362e-18,0.766762,-0.0757942,-2.42039e-20,0.00409559,4.02324
0.29325,1.25,0.04325,-8.67362e-18,0.767667,-0.0757663,-6.5448e-20,0.00406571,3.96587
0.294,1.25,0.044,-1.12757e-17,0.768571,-0.0757384,-1.06619e-19,0.00403587,3.90861
0.29475,1.25,0.04475,-1.38778e-17,0.769479,-0.0757105,-1.43542e-19,0.004006,3.85099
0.2955,1.25,0.0455,-1.9082e-17,0.770362,-0.0756798,-6.55892e-20,0.00397979,3.798
0.29625,1.25,0.04625,-2.60209e-17,0.771212,-0.0756503,8.87266e-21,0.00395464,3.74746
0.297,1.25,0.047,-2.25514e-17,0.772059,-0.0756209,8.31138e-20,0.00392959,3.69707
0.29775,1.25,0.04775,-2.34188e-17,0.772869,-0.075592,1.22913e-19,0.00390646,3.64966
0.2985,1.25,0.0485,-1.56125e-17,0.77367,-0.0755609,8.89948e-20,0.0038855,3.60532
0.29925,1.25,0.04925,-1.21431e-17,0.77447,-0.0755299,5.53115e-20,0.0038646,3.56132
0.3,1.25,0.05,-1.04083e-17,0.775271,-0.0754989,2.15562e-20,0.00384369,3.51724
0.30075,1.25,0.05075,-1.04083e-17,0.776074,-0.0754667,5.64624e-21,0.00382359,3.474
0.3015,1.25,0.0515,-1.38778e-17,0.77685,-0.0754336,2.90094e-20,0.00380565,3.4345
0.30225,1.25,0.05225,-1.38778e-17,0.777608,-0.0754013,5.80088e-20,0.00378816,3.39611
0.303,1.25,0.053,-1.56125e-17,0.778364,-0.0753692,8.56831e-20,0.00377073,3.35786
0.30375,1.25,0.05375,-1.34441e-17,0.779087,-0.0753379,9.62957e-20,0.00375451,3.32172
0.3045,1.25,0.0545,-1.38778e-17,0.779807,-0.0753043,9.64918e-20,0.00373994,3.28829
0.30525,1.25,0.05525,-6.93889e-18,0.780527,-0.0752709,9.65202e-20,0.00372542,3.25515
0.306,1.25,0.056,-9.97466e-18,0.781246,-0.0752374,9.65486e-20,0.0037109,3.22202
0.30675,1.25,0.05675,-9.32414e-18,0.781968,-0.075204,9.63706e-20,0.00369635,3.18866
0.3075,1.25,0.0575,-8.67362e-18,0.782694,-0.0751679,7.42001e-20,0.00368317,3.15744
0.30825,1.25,0.05825,-6.93889e-18,0.783382,-0.0751334,2.47504e-20,0.00367093,3.12857
0.309,1.25,0.059,-6.93889e-18,0.784069,-0.075099,-2.50837e-20,0.00365871,3.09973
0.30975,1.25,0.05975,-3.46945e-18,0.78475,-0.0750649,-6.95425e-20,0.0036466,3.07113
0.3105,1.25,0.0605,-1.73472e-18,0.785407,-0.0750314,-8.73976e-20,0.00363529,3.04404
0.31125,1.25,0.06125,0,0.786065,-0.0749959,-8.75707e-20,0.00362499,3.01876
0.312,1.25,0.062,-1.73472e-18,0.786723,-0.0749605,-8.75896e-20,0.00361469,2.9937
0.31275,1.25,0.06275,8.67362e-19,0.787381,-0.0749251,-8.76085e-20,0.0036044,2.96865
0.3135,1.25,0.0635,4.33681e-18,0.78804,-0.0748897,-8.75454e-20,0.00359411,2.94352
0.31425,1.25,0.06425,1.73472e-18,0.788704,-0.0748531,-8.31133e-20,0.00358418,2.91888
0.315,1.25,0.065,1.73472e-18,0.789357,-0.0748156,-6.767e-20,0.00357503,2.89584
0.31575,1.25,0.06575,0,0.78999,-0.0747794,-4.6316e-20,0.00356616,2.87367
0.3165,1.25,0.0665,-1.73472e-18,0.790623,-0.0747431,-2.49619e-20,0.0035573,2.85149
0.31725,1.25,0.06725,-3.46945e-18,0.791247,-0.0747075,-7.40814e-21,0.00354858,2.82963
0.318,1.25,0.068,-3.46945e-18,0.791853,-0.0746723,0,0.00354035,2.80872
0.31875,1.25,0.06875,-1.73472e-18,0.792463,-0.074635,0,0.00353261,2.78869
0.3195,1.25,0.0695,-3.46945e-18,0.793073,-0.074598,0,0.00352487,2.76883
0.32025,1.25,0.07025,-5.20417e-18,0.793683,-0.074561,0,0.00351713,2.74897
0.321,1.25,0.071,-2.54788e-18,0.794292,-0.0745239,0,0.0035094,2.72911
0.32175,1.25,0.07175,-2.60209e-18,0.794905,-0.0744868,0,0.00350168,2.70914
0.3225,1.25,0.0725,-3.46945e-18,0.795526,-0.0744471,0,0.00349435,2.69022
0.32325,1.25,0.07325,-3.46945e-18,0.796122,-0.0744089,0,0.00348738,2.67238
0.324,1.25,0.074,-5.20417e-18,0.796712,-0.0743711,0,0.00348049,2.65476
0.32475,1.25,0.07475,-8.67362e-18,0.797302,-0.0743333,0,0.0034736,2.63713
0.3255,1.25,0.0755,-6.93889e-18,0.797882,-0.0742963,0,0.00346684,2.61981
0.32625,1.25,0.07625,-7.80626e-18,0.798446,-0.0742598,0,0.00346038,2.60327
0.327,1.25,0.077,-5.20417e-18,0.799018,-0.074221,0,0.00345419,2.58793
0.32775,1.25,0.07775,-3.46945e-18,0.799589,-0.0741825,0,0.00344799,2.57274
0.3285,1.25,0.0785,-3.46945e-18,0.800161,-0.074144,0,0.0034418,2.55755
0.32925,1.25,0.07925,-3.46945e-18,0.800733,-0.0741055,0,0.0034356,2.54235
0.33,1.25,0.08,-3.46945e-18,0.801305,-0.0740669,0,0.00342942,2.52713
0.33075,1.25,0.08075,-3.46945e-18,0.801881,-0.0740277,-2.92553e-21,0.00342328,2.51207
0.3315,1.25,0.0815,-6.93889e-18,0.802467,-0.0739861,-1.65221e-20,0.00341723,2.49786
0.33225,1.25,0.08225,-1.04083e-17,0.803022,-0.0739469,-1.65221e-20,0.0034115,2.4845
0.333,1.25,0.083,-1.73472e-17,0.803578,-0.0739077,-1.65221e-20,0.00340576,2.47114
0.33375,1.25,0.08375,-2.08167e-17,0.804134,-0.0738685,-1.65221e-20,0.00340002,2.45778
0.3345,1.25,0.0845,-1.9082e-17,0.804684,-0.0738296,-1.92508e-20,0.00339435,2.44455
0.33525,1.25,0.08525,-2.08167e-17,0.805214,-0.0737923,-3.20274e-20,0.00338892,2.43179
0.336,1.25,0.086,-1.82146e-17,0.805753,-0.0737524,-1.10253e-20,0.00338349,2.41977
0.33675,1.25,0.08675,-2.08167e-17,0.806294,-0.0737124,1.36332e-20,0.00337806,2.40791
0.3375,1.25,0.0875,-2.08167e-17,0.806834,-0.0736724,3.80499e-20,0.00337263,2.39609
0.33825,1.25,0.08825,-2.42861e-17,0.807374,-0.0736324,6.24667e-20,0.0033672,2.38428
0.339,1.25,0.089,-2.29851e-17,0.807915,-0.0735925,8.68834e-20,0.00336176,2.37246
0.33975,1.25,0.08975,-2.25514e-17,0.808456,-0.0735525,1.11345e-19,0.00335634,2.36061
0.3405,1.25,0.0905,-2.08167e-17,0.809002,-0.0735117,1.26887e-19,0.0033509,2.34887
0.34125,1.25,0.09125,-2.08167e-17,0.809558,-0.0734685,1.15213e-19,0.00334533,2.33754
0.342,1.25,0.092,-2.08167e-17,0.810086,-0.0734276,7.34811e-20,0.00334004,2.32685
0.34275,1.25,0.09275,-2.42861e-17,0.810613,-0.0733868,2.94333e-20,0.00333476,2.31622
0.3435,1.25,0.0935,-2.60209e-17,0.811139,-0.073346,-1.46145e-20,0.00332949,2.30558
0.34425,1.25,0.09425,-2.42861e-17,0.811666,-0.0733053,-5.86624e-20,0.00332422,2.29494
0.345,1.25,0.095,-2.42861e-17,0.812176,-0.0732659,-7.91827e-20,0.00331914,2.28464
0.34575,1.25,0.09575,-2.64545e-17,0.81268,-0.0732265,-9.19507e-20,0.0033141,2.27458
0.3465,1.25,0.0965,-2.60209e-17,0.813193,-0.0731848,-1.12745e-19,0.00330889,2.26487
0.34725,1.25,0.09725,-2.42861e-17,0.813705,-0.0731433,-1.1758e-19,0.00330368,2.25523
0.348,1.25,0.098,-2.42861e-17,0.814218,-0.0731018,-1.17586e-19,0.00329848,2.24561
0.34875,1.25,0.09875,-2.08167e-17,0.81473,-0.0730602,-1.17592e-19,0.00329327,2.236
0.3495,1.25,0.0995,-1.9082e-17,0.815243,-0.0730187,-1.17599e-19,0.00328807,2.22638
0.35025,1.25,0.10025,-1.9082e-17,0.815756,-0.0729772,-1.24034e-19,0.00328287,2.21674
0.351,1.25,0.101,-1.92988e-17,0.81627,-0.0729357,-1.44435e-19,0.00327768,2.20707
0.35175,1.25,0.10175,-1.73472e-17,0.816795,-0.0728915,-1.14914e-19,0.00327222,2.19763
0.3525,1.25,0.1025,-1.73472e-17,0.817311,-0.0728478,-7.7548e-20,0.00326683,2.18845
0.35325,1.25,0.10325,-1.73472e-17,0.817811,-0.0728057,-4.16989e-20,0.00326162,2.17962
0.354,1.25,0.104,-1.56125e-17,0.818311,-0.0727635,-5.84993e-21,0.00325641,2.1708
0.35475,1.25,0.10475,-1.56125e-17,0.81881,-0.0727214,2.99991e-20,0.0032512,2.16197
0.3555,1.25,0.1055,-1.38778e-17,0.81931,-0.0726792,6.58481e-20,0.00324599,2.15314
0.35625,1.25,0.10625,-1.56125e-17,0.819793,-0.0726385,1.00778e-19,0.00324096,2.14458
0.357,1.25,0.107,-1.40946e-17,0.82027,-0.0725982,1.32291e-19,0.003236,2.13616
0.35775,1.25,0.10775,-1.38778e-17,0.820757,-0.0725553,1.16117e-19,0.00323072,2.12794
0.3585,1.25,0.1085,-1.38778e-17,0.821243,-0.0725125,9.29596e-20,0.00322544,2.11975
0.35925,1.25,0.10925,-1.56125e-17,0.82173,-0.0724697,6.06166e-20,0.00322017,2.1116
0.36,1.25,0.11,-1.56125e-17,0.822217,-0.0724269,2.82737e-20,0.00321489,2.10345
0.36075,1.25,0.11075,-1.56125e-17,0.822704,-0.0723841,-4.06932e-21,0.00320961,2.0953
0.3615,1.25,0.1115,-1.34441e-17,0.823191,-0.0723413,-3.64123e-20,0.00320434,2.08715
0.36225,1.25,0.11225,-1.38778e-17,0.823678,-0.0722985,-6.07257e-20,0.00319907,2.07898
0.363,1.25,0.113,-1.50704e-17,0.824166,-0.0722557,-7.6571e-20,0.00319381,2.0708
0.36375,1.25,0.11375,-1.38778e-17,0.824665,-0.0722104,-4.74134e-20,0.00318819,2.06268
0.3645,1.25,0.1145,-1.38778e-17,0.825159,-0.0721652,-9.39196e-21,0.00318258,2.05469
0.36525,1.25,0.11525,-1.38778e-17,0.825634,-0.0721221,3.36138e-20,0.00317721,2.04706
0.366,1.25,0.116,-1.38778e-17,0.826108,-0.072079,7.66195e-20,0.00317183,2.03944
0.36675,1.25,0.11675,-1.9082e-17,0.826583,-0.0720358,1.19625e-19,0.00316645,2.03182
0.3675,1.25,0.1175,-1.9082e-17,0.827057,-0.0719927,1.62631e-19,0.00316108,2.0242
0.36825,1.25,0.11825,-1.38778e-17,0.827531,-0.0719496,2.05506e-19,0.0031557,2.01658
0.369,1.25,0.119,-1.56125e-17,0.827983,-0.0719085,2.38827e-19,0.00315061,2.00931
0.36975,1.25,0.11975,-1.43115e-17,0.828437,-0.0718668,2.59724e-19,0.00314543,2.00205
0.3705,1.25,0.1205,-1.64799e-17,0.828898,-0.0718232,2.32789e-19,0.00313993,1.99486
0.37125,1.25,0.12125,-1.38778e-17,0.829359,-0.0717796,2.11354e-19,0.00313443,1.98769
0.372,1.25,0.122,-1.04083e-17,0.829821,-0.0717361,1.98205e-19,0.00312893,1.98055
0.37275,1.25,0.12275,-1.21431e-17,0.830282,-0.0716927,1.85057e-19,0.00312343,1.97341
0.3735,1.25,0.1235,-1.56125e-17,0.830743,-0.0716492,1.71909e-19,0.00311793,1.96627
0.37425,1.25,0.12425,-1.04083e-17,0.831204,-0.0716058,1.58761e-19,0.00311243,1.95913
0.375,1.25,0.125,-1.19262e-17,0.831666,-0.0715623,1.45613e-19,0.00310693,1.95199
0.37575,1.25,0.12575,-1.21431e-17,0.832128,-0.0715187,1.19976e-19,0.00310145,1.94483
0.3765,1.25,0.1265,-1.21431e-17,0.832592,-0.0714749,9.14947e-20,0.00309592,1.93766
0.37725,1.25,0.12725,-1.21431e-17,0.833064,-0.0714285,4.88753e-20,0.00308998,1.93049
0.378,1.25,0.128,-1.04083e-17,0.833529,-0.0713829,8.4912e-21,0.00308414,1.92344
0.37875,1.25,0.12875,-1.38778e-17,0.833978,-0.0713391,-2.64696e-20,0.00307852,1.9167
0.3795,1.25,0.1295,-1.73472e-17,0.834426,-0.0712953,-6.14305e-20,0.00307289,1.90996
0.38025,1.25,0.13025,-1.38778e-17,0.834874,-0.0712516,-9.63913e-20,0.00306727,1.90321
0.381,1.25,0.131,-1.56125e-17,0.835322,-0.0712078,-1.31352e-19,0.00306165,1.89647
0.38175,1.25,0.13175,-1.56125e-17,0.835771,-0.071164,-1.66313e-19,0.00305603,1.88973
0.3825,1.25,0.1325,-1.38778e-17,0.836208,-0.0711213,-2.03143e-19,0.00305055,1.88313
0.38325,1.25,0.13325,-1.56125e-17,0.836635,-0.0710795,-2.41876e-19,0.00304522,1.8767
0.384,1.25,0.134,-1.64799e-17,0.837066,-0.0710366,-2.45683e-19,0.00303968,1.87028
0.38475,1.25,0.13475,-1.73472e-17,0.8375,-0.0709923,-2.12869e-19,0.00303393,1.86389
0.3855,1.25,0.1355,-1.9082e-17,0.837934,-0.0709481,-1.85554e-19,0.00302817,1.85752
0.38625,1.25,0.13625,-2.08167e-17,0.838369,-0.070904,-1.64176e-19,0.00302242,1.85118
0.387,1.25,0.137,-2.42861e-17,0.838803,-0.07086,-1.42798e-19,0.00301667,1.84483
0.38775,1.25,0.13775,-1.9082e-17,0.839238,-0.0708159,-1.2142e-19,0.00301092,1.83849
0.3885,1.25,0.1385,-1.9082e-17,0.839672,-0.0707718,-1.00042e-19,0.00300517,1.83214
0.38925,1.25,0.13925,-2.21177e-17,0.840107,-0.0707277,-7.86639e-20,0.00299942,1.8258
0.39,1.25,0.14,-2.08167e-17,0.840542,-0.0706836,-5.30189e-20,0.00299367,1.81944
0.39075,1.25,0.14075,-2.08167e-17,0.840977,-0.0706394,-2.04274e-20,0.00298793,1.81307
0.3915,1.25,0.1415,-2.08167e-17,0.841416,-0.0705941,0,0.00298202,1.80669
0.39225,1.25,0.14225,-2.08167e-17,0.84186,-0.0705472,0,0.00297582,1.80029
0.393,1.25,0.143,-2.25514e-17,0.842295,-0.0705011,0,0.00296975,1.79403
0.39375,1.25,0.14375,-2.08167e-17,0.842716,-0.0704568,0,0.00296388,1.78801
0.3945,1.25,0.1445,-1.73472e-17,0.843138,-0.0704124,0,0.00295801,1.78198
0.39525,1.25,0.14525,-2.25514e-17,0.843559,-0.0703681,0,0.00295214,1.77596
0.396,1.25,0.146,-2.08167e-17,0.84398,-0.0703238,0,0.00294627,1.76994
0.39675,1.25,0.14675,-2.60209e-17,0.844401,-0.0702794,0,0.0029404,1.76391
0.3975,1.25,0.1475,-2.42861e-17,0.844822,-0.0702351,0,0.00293453,1.75789
0.39825,1.25,0.14825,-2.42861e-17,0.845225,-0.0701926,0,0.00292894,1.75212
0.399,1.25,0.149,-2.42861e-17,0.845626,-0.0701504,0,0.00292337,1.74637
0.39975,1.25,0.14975,-2.55872e-17,0.846032,-0.0701064,0,0.0029175,1.74068
0.4005,1.25,0.1505,-2.60209e-17,0.846438,-0.0700616,0,0.0029115,1.73501
0.40125,1.25,0.15125,-2.42861e-17,0.846846,-0.070017,0,0.00290551,1.72935
0.402,1.25,0.152,-2.08167e-17,0.847253,-0.0699724,0,0.00289952,1.72372
