distance,x,y,z,U_x,U_y,U_z,k,omega
0.21225,8,-0.03775,-1.04083e-17,0.684183,-0.00220032,-1.02047e-21,0.00717066,2.10573
0.213,8,-0.037,-6.93889e-18,0.684603,-0.00220604,-3.44515e-23,0.00717511,2.10522
0.21375,8,-0.03625,-5.20417e-18,0.684993,-0.00221125,0,0.00717868,2.10463
0.2145,8,-0.0355,-3.46945e-18,0.685382,-0.00221643,0,0.00718222,2.10404
0.21525,8,-0.03475,-3.46945e-18,0.685809,-0.00222212,0,0.00718625,2.1035
0.216,8,-0.034,-6.93889e-18,0.686268,-0.00222821,0,0.00719067,2.10305
0.21675,8,-0.03325,-6.93889e-18,0.686709,-0.00223401,0,0.00719463,2.10252
0.2175,8,-0.0325,-1.04083e-17,0.687132,-0.00223951,0,0.0071981,2.10192
0.21825,8,-0.03175,-1.17094e-17,0.687554,-0.00224501,0,0.0072017,2.10141
0.219,8,-0.031,-1.21431e-17,0.687975,-0.00225045,0,0.0072054,2.10106
0.21975,8,-0.03025,-1.38778e-17,0.688385,-0.00225571,0,0.00720878,2.10064
0.2205,8,-0.0295,-1.38778e-17,0.688775,-0.00226066,0,0.00721164,2.10012
0.22125,8,-0.02875,-1.73472e-17,0.689189,-0.00226591,0,0.00721478,2.09964
0.222,8,-0.028,-1.82146e-17,0.689649,-0.00227172,0,0.00721844,2.09931
0.22275,8,-0.02725,-1.73472e-17,0.690089,-0.0022772,0,0.00722158,2.09885
0.2235,8,-0.0265,-1.45283e-17,0.690513,-0.00228246,0,0.00722436,2.0983
0.22425,8,-0.02575,-1.73472e-17,0.690936,-0.00228769,0,0.00722739,2.09798
0.225,8,-0.025,-1.38778e-17,0.691355,-0.00229284,0,0.00723035,2.09769
0.22575,8,-0.02425,-1.38778e-17,0.691747,-0.00229759,0,0.00723261,2.09718
0.2265,8,-0.0235,-1.38778e-17,0.692167,-0.00230267,0,0.00723518,2.09677
0.22725,8,-0.02275,-1.06252e-17,0.692629,-0.00230823,0,0.00723819,2.09651
0.228,8,-0.022,-9.54098e-18,0.693057,-0.00231332,0,0.00724043,2.09597
0.22875,8,-0.02125,-1.30104e-17,0.693482,-0.00231837,0,0.00724277,2.09557
0.2295,8,-0.0205,-9.7646e-18,0.693906,-0.00232335,0,0.00724528,2.09535
0.23025,8,-0.01975,-1.04083e-17,0.694299,-0.00232792,0,0.00724702,2.09483
0.231,8,-0.019,-8.67362e-18,0.694731,-0.00233293,0,0.00724916,2.09447
0.23175,8,-0.01825,-6.93889e-18,0.695183,-0.00233813,8.96211e-23,0.00725138,2.09413
0.2325,8,-0.0175,-6.93889e-18,0.69561,-0.00234301,4.41071e-22,0.00725307,2.09358
0.23325,8,-0.01675,-1.04083e-17,0.696035,-0.00234782,7.55623e-22,0.00725511,2.09337
0.234,8,-0.016,-6.93889e-18,0.696435,-0.00235229,4.24217e-22,0.00725652,2.09286
0.23475,8,-0.01525,-8.67362e-18,0.696871,-0.00235717,-1.92579e-22,0.00725825,2.09252
0.2355,8,-0.0145,-6.93889e-18,0.697316,-0.00236207,-4.2694e-22,0.00725979,2.09206
0.23625,8,-0.01375,-8.67362e-18,0.697743,-0.00236677,-4.19323e-22,0.00726123,2.09166
0.237,8,-0.013,-1.21431e-17,0.698154,-0.00237123,-3.30683e-22,0.00726253,2.09127
0.23775,8,-0.01225,-1.04083e-17,0.69858,-0.00237583,-9.67086e-23,0.00726374,2.09083
0.2385,8,-0.0115,-1.21431e-17,0.699025,-0.00238058,0,0.00726489,2.09035
0.23925,8,-0.01075,-1.73472e-17,0.699453,-0.00238512,0,0.00726605,2.09001
0.24,8,-0.01,-1.73472e-17,0.699856,-0.00238934,0,0.00726677,2.08942
0.24075,8,-0.00925,-2.08167e-17,0.700309,-0.00239406,0,0.00726786,2.08912
0.2415,8,-0.0085,-2.60209e-17,0.700738,-0.00239849,0,0.00726857,2.08861
0.24225,8,-0.00775,-2.77556e-17,0.701145,-0.00240265,0,0.00726908,2.08804
0.243,8,-0.007,-2.94903e-17,0.701596,-0.0024072,0,0.0072698,2.08766
0.24375,8,-0.00625,-2.9924e-17,0.702023,-0.00241148,0,0.00727039,2.0873
0.2445,8,-0.0055,-3.1225e-17,0.702451,-0.00241571,0,0.00727075,2.08682
0.24525,8,-0.00475,-2.94903e-17,0.702885,-0.00241997,0,0.00727102,2.08632
0.246,8,-0.004,-3.46945e-17,0.703309,-0.00242409,0,0.00727122,2.08589
0.24675,8,-0.00325,-2.77556e-17,0.703744,-0.00242826,0,0.0072714,2.08551
0.2475,8,-0.0025,-3.29597e-17,0.704175,-0.00243236,1.259e-23,0.00727134,2.08504
0.24825,8,-0.00175,-2.42861e-17,0.704595,-0.00243631,-1.83205e-24,0.00727116,2.08457
0.249,8,-0.001,-2.42861e-17,0.705034,-0.00244037,0,0.0072712,2.08445
0.24975,8,-0.00025,-2.77556e-17,0.705467,-0.00244434,0,0.007271,2.08444
0.2505,8,0.0005,-3.1225e-17,0.705899,-0.00244826,0,0.00727069,2.08453
0.25125,8,0.00125,-3.46945e-17,0.706331,-0.00245213,0,0.00727028,2.08472
0.252,8,0.002,-3.1225e-17,0.706762,-0.00245593,1.66439e-22,0.00727006,2.08527
0.25275,8,0.00275,-2.42861e-17,0.707201,-0.00245977,-1.27937e-22,0.00726946,2.08558
0.2535,8,0.0035,-2.08167e-17,0.707627,-0.00246342,-3.64347e-24,0.0072691,2.08627
0.25425,8,0.00425,-2.25514e-17,0.708061,-0.00246711,-3.63097e-23,0.00726834,2.08672
0.255,8,0.005,-2.08167e-17,0.708504,-0.00247083,-6.27088e-23,0.00726751,2.08721
0.25575,8,0.00575,-2.21177e-17,0.708929,-0.00247436,7.36181e-23,0.00726673,2.0878
0.2565,8,0.0065,-2.08167e-17,0.70937,-0.00247796,4.79969e-22,0.00726585,2.08847
0.25725,8,0.00725,-2.25514e-17,0.709798,-0.00248141,6.52722e-22,0.00726485,2.08907
0.258,8,0.008,-2.08167e-17,0.710242,-0.00248495,-6.48478e-22,0.00726372,2.0897
0.25875,8,0.00875,-2.42861e-17,0.710669,-0.00248831,-2.1728e-22,0.00726249,2.09027
0.2595,8,0.0095,-2.77556e-17,0.711117,-0.00249177,7.57015e-23,0.00726117,2.09096
0.26025,8,0.01025,-2.94903e-17,0.711541,-0.00249502,-5.20834e-22,0.00725991,2.09164
0.261,8,0.011,-3.33934e-17,0.71198,-0.00249834,0,0.00725851,2.09233
0.26175,8,0.01175,-3.1225e-17,0.71242,-0.00250164,0,0.00725685,2.09288
0.2625,8,0.0125,-3.33934e-17,0.712854,-0.00250483,-2.56032e-22,0.00725502,2.09333
0.26325,8,0.01325,-3.1225e-17,0.713301,-0.00250806,-2.05484e-22,0.00725326,2.09403
0.264,8,0.014,-3.9465e-17,0.713731,-0.00251116,3.9525e-22,0.00725154,2.09468
0.26475,8,0.01475,-3.81639e-17,0.714169,-0.00251427,1.47481e-22,0.00724934,2.09506
0.2655,8,0.0155,-3.81639e-17,0.714618,-0.00251739,0,0.00724725,2.09571
0.26625,8,0.01625,-3.72966e-17,0.715052,-0.0025204,0,0.00724514,2.09627
0.267,8,0.017,-3.25261e-17,0.715488,-0.00252334,0,0.00724267,2.09668
0.26775,8,0.01775,-3.98986e-17,0.715931,-0.00252634,0,0.00724044,2.09732
0.2685,8,0.0185,-4.16334e-17,0.716385,-0.00252935,0,0.00723766,2.09767
0.26925,8,0.01925,-4.16334e-17,0.716811,-0.00253212,0,0.00723523,2.09825
0.27,8,0.02,-3.98986e-17,0.717253,-0.00253499,0,0.00723239,2.09862
0.27075,8,0.02075,-4.16334e-17,0.717705,-0.00253784,-1.64505e-22,0.00722952,2.09915
0.2715,8,0.0215,-4.16334e-17,0.71815,-0.00254066,-4.60037e-22,0.00722652,2.09953
0.27225,8,0.02225,-4.68375e-17,0.71858,-0.0025433,-5.0728e-22,0.00722358,2.1
0.273,8,0.023,-4.25007e-17,0.719024,-0.00254603,-2.32792e-22,0.00722033,2.10033
0.27375,8,0.02375,-4.51028e-17,0.719475,-0.00254873,-6.56582e-25,0.00721708,2.10082
0.2745,8,0.0245,-4.16334e-17,0.719931,-0.00255145,-6.63153e-25,0.00721346,2.10109
0.27525,8,0.02525,-4.51028e-17,0.720355,-0.00255394,3.93318e-23,0.00721032,2.1016
0.276,8,0.026,-4.55365e-17,0.720801,-0.00255647,3.3161e-22,0.00720646,2.10182
0.27675,8,0.02675,-4.51028e-17,0.721246,-0.00255904,5.96867e-22,0.00720296,2.10227
0.2775,8,0.0275,-4.16334e-17,0.721711,-0.0025616,4.09554e-22,0.00719879,2.10257
0.27825,8,0.02825,-4.33681e-17,0.722152,-0.00256408,1.87406e-22,0.00719493,2.10287
0.279,8,0.029,-4.16334e-17,0.722584,-0.00256641,0,0.0071911,2.10324
0.27975,8,0.02975,-4.16334e-17,0.723031,-0.0025688,0,0.00718672,2.10341
0.2805,8,0.0305,-3.46945e-17,0.723478,-0.00257119,0,0.00718267,2.10382
0.28125,8,0.03125,-3.81639e-17,0.723945,-0.00257356,0,0.00717796,2.10408
0.282,8,0.032,-4.16334e-17,0.724396,-0.0025759,0,0.00717338,2.10428
0.28275,8,0.03275,-4.16334e-17,0.724821,-0.00257807,0,0.00716924,2.10466
0.2835,8,0.0335,-4.85723e-17,0.725271,-0.00258021,0,0.00716425,2.10482
0.28425,8,0.03425,-4.51028e-17,0.72572,-0.00258246,0,0.00715943,2.10502
0.285,8,0.035,-4.46691e-17,0.726173,-0.00258464,0,0.00715462,2.10535
0.28575,8,0.03575,-4.51028e-17,0.726648,-0.00258679,0,0.00714902,2.1055
0.2865,8,0.0365,-3.98986e-17,0.727089,-0.0025889,0,0.00714401,2.10568
0.28725,8,0.03725,-3.46945e-17,0.72752,-0.00259088,0,0.00713914,2.10597
0.288,8,0.038,-3.64292e-17,0.727972,-0.00259281,0,0.00713348,2.10609
0.28875,8,0.03875,-3.72966e-17,0.728423,-0.00259485,0,0.00712794,2.10621
0.2895,8,0.0395,-3.46945e-17,0.728874,-0.00259683,0,0.00712257,2.1065
0.29025,8,0.04025,-3.46945e-17,0.729351,-0.00259875,0,0.00711627,2.10662
0.291,8,0.041,-3.81639e-17,0.729812,-0.00260071,0,0.00711019,2.10668
0.29175,8,0.04175,-3.72966e-17,0.730242,-0.00260249,0,0.00710472,2.10692
0.2925,8,0.0425,-3.81639e-17,0.730686,-0.00260421,0,0.0070987,2.10706
0.29325,8,0.04325,-3.95192e-17,0.73114,-0.0026059,0,0.00709228,2.10713
0.294,8,0.044,-3.64292e-17,0.731594,-0.00260773,0,0.00708602,2.10723
0.29475,8,0.04475,-4.15249e-17,0.732049,-0.00260947,0,0.0070798,2.10744
0.2955,8,0.0455,-3.98986e-17,0.73253,-0.00261112,0,0.00707259,2.10749
0.29625,8,0.04625,-3.81639e-17,0.732998,-0.00261283,0,0.00706559,2.10748
0.297,8,0.047,-4.16334e-17,0.733431,-0.00261438,0,0.00705932,2.10764
0.29775,8,0.04775,-4.51028e-17,0.733871,-0.00261588,-1.83126e-22,0.00705274,2.10777
0.2985,8,0.0485,-4.68375e-17,0.734328,-0.0026173,-7.89846e-22,0.00704545,2.10778
0.29925,8,0.04925,-4.90059e-17,0.734785,-0.00261883,-1.40076e-21,0.00703818,2.10775
0.3,8,0.05,-4.51028e-17,0.735242,-0.00262032,-2.00761e-21,0.00703111,2.10789
0.30075,8,0.05075,-4.25007e-17,0.735709,-0.00262174,-2.06537e-21,0.00702363,2.10797
0.3015,8,0.0515,-4.16334e-17,0.736193,-0.00262308,-1.18443e-21,0.00701545,2.10796
0.30225,8,0.05225,-4.16334e-17,0.736658,-0.0026245,-4.43187e-22,0.00700761,2.1079
0.303,8,0.053,-4.16334e-17,0.737094,-0.00262577,3.46889e-22,0.00700044,2.10799
0.30375,8,0.05375,-4.16334e-17,0.737535,-0.002627,1.02212e-21,0.00699303,2.10806
0.3045,8,0.0545,-3.64292e-17,0.737995,-0.0026281,1.28704e-21,0.00698475,2.10801
0.30525,8,0.05525,-3.81639e-17,0.738456,-0.00262927,1.61587e-21,0.00697646,2.10793
0.306,8,0.056,-3.81639e-17,0.738916,-0.00263048,1.92482e-21,0.00696833,2.10794
0.30675,8,0.05675,-3.81639e-17,0.739376,-0.00263165,2.18683e-21,0.00696025,2.108
0.3075,8,0.0575,-4.16334e-17,0.73986,-0.00263266,1.5983e-21,0.00695114,2.10794
0.30825,8,0.05825,-4.16334e-17,0.740348,-0.00263363,8.60488e-22,0.00694185,2.10786
0.309,8,0.059,-3.81639e-17,0.740804,-0.0026347,2.69261e-22,0.00693322,2.10776
0.30975,8,0.05975,-3.64292e-17,0.741243,-0.00263565,-3.92475e-22,0.00692503,2.10777
0.3105,8,0.0605,-3.46945e-17,0.741688,-0.00263655,-8.45661e-22,0.00691655,2.10776
0.31125,8,0.06125,-3.29597e-17,0.742152,-0.00263728,-6.41969e-22,0.00690715,2.10765
0.312,8,0.062,-3.26345e-17,0.742616,-0.00263803,-4.50123e-22,0.00689776,2.10753
0.31275,8,0.06275,-3.38271e-17,0.743081,-0.00263891,-3.32087e-22,0.00688842,2.10741
0.3135,8,0.0635,-3.1225e-17,0.743545,-0.00263971,-1.25877e-22,0.0068792,2.10738
0.31425,8,0.06425,-3.46945e-17,0.74402,-0.00264042,0,0.00686946,2.1073
0.315,8,0.065,-3.46945e-17,0.744511,-0.00264098,0,0.00685892,2.10715
0.31575,8,0.06575,-3.46945e-17,0.744998,-0.00264158,0,0.00684847,2.10698
0.3165,8,0.0665,-3.46945e-17,0.745449,-0.00264221,0,0.00683889,2.10684
0.31725,8,0.06725,-3.38271e-17,0.745892,-0.00264278,0,0.00682955,2.10678
0.318,8,0.068,-3.46945e-17,0.746341,-0.00264328,0,0.00681985,2.10668
0.31875,8,0.06875,-3.81639e-17,0.74681,-0.00264357,0,0.00680919,2.1065
0.3195,8,0.0695,-3.96818e-17,0.747278,-0.00264386,0,0.00679853,2.10632
0.32025,8,0.07025,-4.2067e-17,0.747748,-0.0026443,0,0.00678785,2.10609
0.321,8,0.071,-3.98986e-17,0.748216,-0.00264467,0,0.00677734,2.10597
0.32175,8,0.07175,-3.46945e-17,0.748684,-0.00264503,0,0.00676682,2.10585
0.3225,8,0.0725,-3.46945e-17,0.749177,-0.00264512,0,0.00675503,2.10563
0.32325,8,0.07325,-3.1225e-17,0.749674,-0.00264516,0,0.00674307,2.1054
0.324,8,0.074,-3.1225e-17,0.75016,-0.00264531,0,0.00673133,2.10512
0.32475,8,0.07475,-2.94903e-17,0.75061,-0.00264544,0,0.00672059,2.10495
0.3255,8,0.0755,-3.1225e-17,0.751057,-0.00264556,0,0.00670995,2.10479
0.32625,8,0.07625,-2.77556e-17,0.751509,-0.0026456,0,0.00669902,2.10461
0.327,8,0.077,-2.77556e-17,0.751982,-0.00264537,0,0.00668693,2.10435
0.32775,8,0.07775,-2.51535e-17,0.752455,-0.00264513,0,0.00667484,2.10409
0.3285,8,0.0785,-2.42861e-17,0.75293,-0.00264501,0,0.00666267,2.10378
0.32925,8,0.07925,-1.9082e-17,0.753403,-0.00264486,0,0.00665067,2.10355
0.33,8,0.08,-1.73472e-17,0.753876,-0.0026447,0,0.0066387,2.10333
0.33075,8,0.08075,-1.34441e-17,0.754355,-0.00264446,0,0.00662639,2.1031
0.3315,8,0.0815,-1.56125e-17,0.754857,-0.00264392,0,0.00661283,2.10278
0.33225,8,0.08225,-1.04083e-17,0.755359,-0.00264338,0,0.00659927,2.10246
0.333,8,0.083,-1.04083e-17,0.755849,-0.00264296,0,0.00658598,2.10209
0.33375,8,0.08375,-1.04083e-17,0.756304,-0.00264256,0,0.00657376,2.10182
0.3345,8,0.0845,-8.67362e-18,0.756756,-0.00264215,0,0.00656165,2.10158
0.33525,8,0.08525,-2.92735e-18,0.757208,-0.00264173,0,0.00654954,2.10133
0.336,8,0.086,-6.93889e-18,0.757684,-0.0026409,0,0.00653601,2.10099
0.33675,8,0.08675,-1.73472e-18,0.758162,-0.00264002,0,0.00652231,2.10063
0.3375,8,0.0875,-5.42101e-19,0.758641,-0.00263914,0,0.00650862,2.10028
0.33825,8,0.08825,-2.38524e-18,0.759121,-0.00263839,0,0.0064948,2.09987
0.339,8,0.089,-6.93889e-18,0.7596,-0.00263759,0,0.00648119,2.09956
0.33975,8,0.08975,-3.46945e-18,0.760078,-0.00263679,0,0.00646759,2.09924
0.3405,8,0.0905,-1.95156e-18,0.760565,-0.00263582,0,0.00645354,2.0989
0.34125,8,0.09125,-5.20417e-18,0.761073,-0.00263434,0,0.00643812,2.09847
0.342,8,0.092,-6.93889e-18,0.761582,-0.00263285,0,0.00642271,2.09805
0.34275,8,0.09275,-3.46945e-18,0.762085,-0.00263139,0,0.00640743,2.0976
0.3435,8,0.0935,-6.93889e-18,0.762556,-0.00263006,0,0.00639314,2.09718
0.34425,8,0.09425,-6.93889e-18,0.763015,-0.00262879,0,0.00637934,2.09683
0.345,8,0.095,-1.04083e-17,0.763473,-0.00262753,0,0.00636554,2.09648
0.34575,8,0.09575,-1.04083e-17,0.763939,-0.00262602,0,0.00635127,2.0961
0.3465,8,0.0965,-8.67362e-18,0.76443,-0.00262372,0,0.00633545,2.09562
0.34725,8,0.09725,-9.54098e-18,0.764922,-0.00262142,0,0.00631963,2.09515
0.348,8,0.098,-9.1073e-18,0.765413,-0.00261912,0,0.00630381,2.09467
0.34875,8,0.09875,-7.80626e-18,0.76591,-0.00261669,0,0.00628769,2.09413
0.3495,8,0.0995,-3.46945e-18,0.766401,-0.00261445,0,0.00627194,2.09368
0.35025,8,0.10025,-3.46945e-18,0.766893,-0.00261222,0,0.00625619,2.09324
0.351,8,0.101,0,0.767385,-0.00260999,0,0.00624044,2.09279
0.35175,8,0.10175,-1.73472e-18,0.767912,-0.00260658,1.57177e-22,0.00622266,2.09222
0.3525,8,0.1025,-1.73472e-18,0.768445,-0.00260296,3.42047e-22,0.00620451,2.09163
0.35325,8,0.10325,0,0.768979,-0.00259935,5.26916e-22,0.00618636,2.09103
0.354,8,0.104,0,0.769502,-0.00259563,7.9853e-22,0.00616846,2.09041
0.35475,8,0.10475,0,0.769992,-0.00259228,1.01244e-21,0.00615182,2.08987
0.3555,8,0.1055,0,0.770473,-0.00258908,1.18095e-21,0.00613553,2.08936
0.35625,8,0.10625,-1.73472e-18,0.770954,-0.00258588,1.34945e-21,0.00611924,2.08885
0.357,8,0.107,0,0.771437,-0.00258259,1.49807e-21,0.00610281,2.08833
0.35775,8,0.10775,-3.46945e-18,0.771956,-0.00257785,1.33021e-21,0.00608415,2.08766
0.3585,8,0.1085,0,0.772475,-0.00257312,1.16235e-21,0.00606549,2.08699
0.35925,8,0.10925,2.60209e-18,0.772995,-0.00256838,9.94496e-22,0.00604683,2.08632
0.36,8,0.11,3.90313e-18,0.773517,-0.0025635,7.66543e-22,0.006028,2.08562
0.36075,8,0.11075,6.50521e-18,0.774041,-0.0025586,5.26482e-22,0.00600916,2.08493
0.3615,8,0.1115,8.67362e-18,0.774561,-0.00255391,3.60651e-22,0.00599054,2.08428
0.36225,8,0.11225,1.04083e-17,0.775081,-0.00254922,1.94821e-22,0.00597192,2.08363
0.363,8,0.113,1.38778e-17,0.775601,-0.00254453,2.89911e-23,0.0059533,2.08299
0.36375,8,0.11375,1.21431e-17,0.776149,-0.00253859,5.50754e-24,0.00593271,2.08218
0.3645,8,0.1145,8.67362e-18,0.776702,-0.00253246,5.28924e-24,0.00591179,2.08136
0.36525,8,0.11525,6.93889e-18,0.777255,-0.00252632,5.07094e-24,0.00589088,2.08053
0.366,8,0.116,1.04083e-17,0.777805,-0.00252019,4.8221e-24,0.00587008,2.07969
0.36675,8,0.11675,1.04083e-17,0.778326,-0.00251429,4.48895e-24,0.00585029,2.07887
0.3675,8,0.1175,1.21431e-17,0.778824,-0.00250879,4.30379e-24,0.00583148,2.07814
0.36825,8,0.11825,1.21431e-17,0.779323,-0.00250329,4.11863e-24,0.00581267,2.07741
0.369,8,0.119,1.21431e-17,0.779822,-0.0024978,3.93346e-24,0.00579386,2.07668
0.36975,8,0.11975,1.38778e-17,0.780325,-0.00249205,-2.46073e-23,0.00577467,2.07592
0.3705,8,0.1205,1.04083e-17,0.780843,-0.00248536,-1.62312e-22,0.00575403,2.07501
0.37125,8,0.12125,1.21431e-17,0.78136,-0.00247866,-3.00016e-22,0.00573338,2.07409
0.372,8,0.122,1.38778e-17,0.781878,-0.00247196,-4.3772e-22,0.00571274,2.07318
0.37275,8,0.12275,1.17094e-17,0.782396,-0.00246525,-5.90259e-22,0.00569206,2.07226
0.3735,8,0.1235,1.40946e-17,0.782918,-0.00245849,-8.38016e-22,0.00567113,2.07127
0.37425,8,0.12425,1.30104e-17,0.783436,-0.00245182,-9.77383e-22,0.0056505,2.07038
0.375,8,0.125,1.21431e-17,0.783955,-0.00244515,-1.11675e-21,0.00562988,2.06948
0.37575,8,0.12575,1.04083e-17,0.784473,-0.00243848,-1.25612e-21,0.00560925,2.06858
0.3765,8,0.1265,1.32273e-17,0.784993,-0.0024317,-1.36789e-21,0.00558847,2.06767
0.37725,8,0.12725,1.47451e-17,0.785522,-0.00242395,-1.22892e-21,0.00556633,2.06659
0.378,8,0.128,1.21431e-17,0.786052,-0.00241621,-1.08995e-21,0.00554419,2.06551
0.37875,8,0.12875,1.04083e-17,0.786582,-0.00240847,-9.50984e-22,0.00552205,2.06443
0.3795,8,0.1295,1.04083e-17,0.787111,-0.00240072,-8.11831e-22,0.00549991,2.06335
0.38025,8,0.13025,1.04083e-17,0.787616,-0.00239338,-5.57936e-22,0.00547863,2.06223
0.381,8,0.131,1.04083e-17,0.788094,-0.00238643,-4.34276e-22,0.00545869,2.06127
0.38175,8,0.13175,8.67362e-18,0.788572,-0.00237947,-3.10616e-22,0.00543876,2.06031
0.3825,8,0.1325,8.67362e-18,0.78905,-0.00237252,-1.86955e-22,0.00541882,2.05935
0.38325,8,0.13325,5.63785e-18,0.789528,-0.00236557,-6.32948e-23,0.00539889,2.05838
0.384,8,0.134,1.04083e-17,0.790007,-0.0023582,0,0.00537849,2.05734
0.38475,8,0.13475,1.04083e-17,0.790489,-0.00235041,0,0.0053576,2.05622
0.3855,8,0.1355,1.38778e-17,0.79097,-0.00234261,0,0.00533672,2.05509
0.38625,8,0.13625,1.47451e-17,0.791451,-0.00233481,0,0.00531583,2.05396
0.387,8,0.137,1.59378e-17,0.791933,-0.00232701,0,0.00529495,2.05284
0.38775,8,0.13775,2.08167e-17,0.792416,-0.00231916,0,0.00527374,2.05164
0.3885,8,0.1385,1.99493e-17,0.792899,-0.00231138,0,0.00525283,2.05052
0.38925,8,0.13925,1.9082e-17,0.793381,-0.00230361,0,0.00523194,2.0494
0.39,8,0.14,1.9082e-17,0.793863,-0.00229583,0,0.00521105,2.04828
0.39075,8,0.14075,1.73472e-17,0.794346,-0.00228805,0,0.00519016,2.04717
0.3915,8,0.1415,1.95156e-17,0.794832,-0.00227997,0,0.00516886,2.04598
0.39225,8,0.14225,1.73472e-17,0.795325,-0.00227136,0,0.00514686,2.04469
0.393,8,0.143,1.9082e-17,0.795819,-0.00226276,0,0.00512487,2.0434
0.39375,8,0.14375,1.73472e-17,0.796312,-0.00225416,0,0.00510287,2.0421
0.3945,8,0.1445,1.73472e-17,0.796805,-0.00224555,0,0.00508088,2.04081
0.39525,8,0.14525,1.73472e-17,0.797279,-0.00223724,0,0.00505959,2.03951
0.396,8,0.146,1.73472e-17,0.79773,-0.00222938,0,0.00503944,2.03832
0.39675,8,0.14675,1.56125e-17,0.798175,-0.00222165,0,0.00501962,2.03716
0.3975,8,0.1475,1.38778e-17,0.798621,-0.00221392,0,0.0049998,2.036
0.39825,8,0.14825,1.47451e-17,0.799066,-0.00220619,0,0.00497998,2.03484
0.399,8,0.149,1.40946e-17,0.799511,-0.00219845,0,0.00496016,2.03368
0.39975,8,0.14975,1.73472e-17,0.799966,-0.00219026,0,0.00493957,2.03239
0.4005,8,0.1505,1.73472e-17,0.800425,-0.00218187,0,0.00491866,2.03104
0.40125,8,0.15125,1.38778e-17,0.800884,-0.00217348,0,0.00489774,2.02969
0.402,8,0.152,1.47451e-17,0.801342,-0.00216509,0,0.00487682,2.02834
0.40275,8,0.15275,1.51788e-17,0.801801,-0.0021567,0,0.00485591,2.02699
0.4035,8,0.1535,1.38778e-17,0.802261,-0.00214821,0,0.00483485,2.0256
0.40425,8,0.15425,1.0842e-17,0.80272,-0.00213975,0,0.00481381,2.02423
0.405,8,0.155,1.12757e-17,0.80318,-0.00213138,0,0.00479288,2.02289
0.40575,8,0.15575,1.21431e-17,0.80364,-0.002123,0,0.00477195,2.02154
0.4065,8,0.1565,6.93889e-18,0.8041,-0.00211463,0,0.00475102,2.0202
0.40725,8,0.15725,1.04083e-17,0.80456,-0.00210625,0,0.00473008,2.01885
0.408,8,0.158,1.25767e-17,0.805026,-0.00209766,0,0.00470865,2.0174
0.40875,8,0.15875,9.54098e-18,0.8055,-0.00208883,0,0.00468665,2.01583
0.4095,8,0.1595,6.93889e-18,0.805974,-0.00207999,0,0.00466465,2.01425
0.41025,8,0.16025,5.20417e-18,0.806448,-0.00207116,0,0.00464265,2.01268
0.411,8,0.161,3.46945e-18,0.806922,-0.00206232,0,0.00462065,2.01111
0.41175,8,0.16175,3.46945e-18,0.807386,-0.00205363,0,0.00459905,2.00954
0.4125,8,0.1625,6.93889e-18,0.80783,-0.00204525,0,0.00457828,2.00802
0.41325,8,0.16325,6.93889e-18,0.808258,-0.00203731,0,0.00455844,2.00661
0.414,8,0.164,6.93889e-18,0.808686,-0.00202936,0,0.00453861,2.0052
0.41475,8,0.16475,3.46945e-18,0.809114,-0.00202141,0,0.00451877,2.00378
0.4155,8,0.1655,6.93889e-18,0.809541,-0.00201346,0,0.00449893,2.00237
0.41625,8,0.16625,3.90313e-18,0.809969,-0.00200551,0,0.0044791,2.00095
0.417,8,0.167,6.93889e-18,0.810403,-0.00199737,0,0.0044588,1.9994
0.41775,8,0.16775,6.93889e-18,0.81084,-0.00198909,0,0.0044382,1.99776
0.4185,8,0.1685,6.93889e-18,0.811278,-0.00198081,0,0.0044176,1.99611
0.41925,8,0.16925,1.04083e-17,0.811715,-0.00197253,0,0.00439701,1.99447
0.42,8,0.17,9.54098e-18,0.812152,-0.00196426,0,0.00437641,1.99283
0.42075,8,0.17075,6.94228e-18,0.81259,-0.00195598,0,0.00435581,1.99119
0.4215,8,0.1715,1.04083e-17,0.813027,-0.00194762,0,0.00433508,1.98949
0.42225,8,0.17225,1.04083e-17,0.813465,-0.00193932,0,0.00431443,1.98783
0.423,8,0.173,1.04083e-17,0.813903,-0.00193105,0,0.00429381,1.98619
0.42375,8,0.17375,1.04083e-17,0.814342,-0.00192278,0,0.0042732,1.98455
0.4245,8,0.1745,8.67362e-18,0.81478,-0.00191451,0,0.00425258,1.98291
0.42525,8,0.17525,1.04083e-17,0.815218,-0.00190624,0,0.00423196,1.98127
0.426,8,0.176,7.04731e-18,0.815658,-0.00189794,0,0.00421125,1.97959
0.42675,8,0.17675,7.80626e-18,0.816106,-0.0018894,0,0.00418997,1.97764
0.4275,8,0.1775,6.93889e-18,0.816553,-0.00188087,0,0.00416869,1.97569
0.42825,8,0.17825,6.93889e-18,0.817001,-0.00187233,0,0.00414741,1.97374
0.429,8,0.179,6.93889e-18,0.817449,-0.0018638,0,0.00412613,1.9718
0.42975,8,0.17975,6.93889e-18,0.817897,-0.00185526,0,0.00410484,1.96985
0.4305,8,0.1805,6.93889e-18,0.818333,-0.00184693,0,0.00408409,1.96792
0.43125,8,0.18125,3.46945e-18,0.818753,-0.00183887,0,0.00406404,1.96604
0.432,8,0.182,6.93889e-18,0.819157,-0.00183119,0,0.00404485,1.96429
