distance,x,y,z,U_x,U_y,U_z,k,omega
0.201,3.5,-0.049,3.31766e-17,0.632359,-0.0110781,3.80478e-20,0.0114409,4.52132
0.20175,3.5,-0.04825,3.46945e-17,0.633662,-0.0110845,3.26218e-20,0.0114008,4.51619
0.2025,3.5,-0.0475,3.46945e-17,0.634957,-0.0110906,2.58871e-20,0.0113603,4.51088
0.20325,3.5,-0.04675,3.81639e-17,0.636251,-0.0110967,1.91523e-20,0.0113199,4.50556
0.204,3.5,-0.046,3.88144e-17,0.637546,-0.0111028,1.24176e-20,0.0112794,4.50025
0.20475,3.5,-0.04525,3.70797e-17,0.638841,-0.0111089,5.68281e-21,0.0112389,4.49493
0.2055,3.5,-0.0445,3.72966e-17,0.640122,-0.0111146,-1.18893e-21,0.0111984,4.48949
0.20625,3.5,-0.04375,3.77302e-17,0.641427,-0.0111188,-9.63697e-21,0.0111529,4.4823
0.207,3.5,-0.043,4.40186e-17,0.642731,-0.011123,-1.8085e-20,0.0111074,4.47511
0.20775,3.5,-0.04225,4.16334e-17,0.644036,-0.0111272,-2.65331e-20,0.0110619,4.46791
0.2085,3.5,-0.0415,4.16334e-17,0.645341,-0.0111313,-3.49811e-20,0.0110165,4.46072
0.20925,3.5,-0.04075,3.97902e-17,0.646646,-0.0111355,-4.34291e-20,0.010971,4.45353
0.21,3.5,-0.04,3.81639e-17,0.647969,-0.0111384,-3.72973e-20,0.0109219,4.44492
0.21075,3.5,-0.03925,4.16334e-17,0.649282,-0.0111409,-2.80509e-20,0.0108723,4.43601
0.2115,3.5,-0.0385,4.0766e-17,0.650595,-0.0111434,-1.88044e-20,0.0108228,4.42711
0.21225,3.5,-0.03775,3.79471e-17,0.651909,-0.011146,-9.55804e-21,0.0107732,4.41821
0.213,3.5,-0.037,3.96818e-17,0.653221,-0.0111485,-3.19359e-22,0.0107237,4.40933
0.21375,3.5,-0.03625,3.98986e-17,0.65453,-0.0111495,0,0.0106709,4.39893
0.2145,3.5,-0.0355,3.70797e-17,0.655852,-0.0111504,0,0.0106173,4.38834
0.21525,3.5,-0.03475,4.51028e-17,0.657174,-0.0111513,0,0.0105638,4.37776
0.216,3.5,-0.034,4.33681e-17,0.658496,-0.0111522,0,0.0105102,4.36717
0.21675,3.5,-0.03325,4.33681e-17,0.65983,-0.0111525,-6.806e-22,0.0104548,4.35588
0.2175,3.5,-0.0325,4.51028e-17,0.661158,-0.011152,-2.2456e-21,0.010398,4.3439
0.21825,3.5,-0.03175,4.2067e-17,0.662486,-0.0111515,-3.81061e-21,0.0103412,4.33193
0.219,3.5,-0.031,4.40186e-17,0.663814,-0.0111511,-5.37561e-21,0.0102844,4.31995
0.21975,3.5,-0.03025,4.4886e-17,0.665132,-0.0111501,-5.09144e-21,0.010227,4.30757
0.2205,3.5,-0.0295,4.0766e-17,0.666464,-0.0111483,-1.43203e-21,0.0101672,4.29415
0.22125,3.5,-0.02875,3.81639e-17,0.667796,-0.0111466,2.22738e-21,0.0101073,4.28072
0.222,3.5,-0.028,4.25007e-17,0.669128,-0.0111448,5.88678e-21,0.0100475,4.26729
0.22275,3.5,-0.02725,4.16334e-17,0.670469,-0.0111424,6.08388e-21,0.00998629,4.25339
0.2235,3.5,-0.0265,4.16334e-17,0.671801,-0.0111396,3.94061e-21,0.00992468,4.23925
0.22425,3.5,-0.02575,4.40186e-17,0.673133,-0.0111369,1.79734e-21,0.00986306,4.22511
0.225,3.5,-0.025,4.38018e-17,0.674455,-0.011134,0,0.00980181,4.21105
0.22575,3.5,-0.02425,4.22839e-17,0.675782,-0.0111304,0,0.00973933,4.19675
0.2265,3.5,-0.0235,4.51028e-17,0.677109,-0.0111267,0,0.00967686,4.18245
0.22725,3.5,-0.02275,4.55636e-17,0.678436,-0.0111231,0,0.00961438,4.16814
0.228,3.5,-0.022,4.85723e-17,0.679761,-0.0111189,0,0.00955122,4.15368
0.22875,3.5,-0.02125,4.57533e-17,0.681079,-0.0111147,0,0.00948832,4.13929
0.2295,3.5,-0.0205,4.42354e-17,0.682396,-0.0111105,0,0.00942547,4.1249
0.23025,3.5,-0.01975,4.44523e-17,0.683692,-0.0111059,0,0.00936276,4.11047
0.231,3.5,-0.019,4.51028e-17,0.684996,-0.0111013,0,0.0092997,4.09597
0.23175,3.5,-0.01825,4.51028e-17,0.686301,-0.0110966,0,0.00923639,4.08137
0.2325,3.5,-0.0175,4.05492e-17,0.687589,-0.0110917,0,0.00917337,4.06676
0.23325,3.5,-0.01675,3.88144e-17,0.688877,-0.0110868,0,0.00911035,4.05214
0.234,3.5,-0.016,4.14165e-17,0.690145,-0.0110817,0,0.00904777,4.03748
0.23475,3.5,-0.01525,4.16334e-17,0.691415,-0.0110767,0,0.00898491,4.02272
0.2355,3.5,-0.0145,4.51028e-17,0.692682,-0.0110715,1.28409e-21,0.00892193,4.00783
0.23625,3.5,-0.01375,4.98733e-17,0.693936,-0.0110663,3.69126e-21,0.00885928,3.99293
0.237,3.5,-0.013,4.94396e-17,0.695177,-0.011061,2.46008e-21,0.00879702,3.97802
0.23775,3.5,-0.01225,4.85723e-17,0.696413,-0.0110557,-3.01818e-21,0.00873462,3.96295
0.2385,3.5,-0.0115,4.51028e-17,0.697646,-0.0110503,-3.73155e-21,0.00867218,3.94776
0.23925,3.5,-0.01075,4.57533e-17,0.698867,-0.0110449,-5.99171e-22,0.00861004,3.93255
0.24,3.5,-0.01,4.55365e-17,0.700073,-0.0110395,0,0.00854832,3.91726
0.24075,3.5,-0.00925,4.85723e-17,0.70128,-0.011034,0,0.00848632,3.90182
0.2415,3.5,-0.0085,5.07407e-17,0.702474,-0.0110284,0,0.00842467,3.8863
0.24225,3.5,-0.00775,4.74881e-17,0.703656,-0.0110229,0,0.00836336,3.87071
0.243,3.5,-0.007,5.0307e-17,0.704837,-0.0110172,0,0.00830186,3.85494
0.24375,3.5,-0.00625,5.29091e-17,0.706004,-0.0110115,0,0.0082408,3.83915
0.2445,3.5,-0.0055,4.94396e-17,0.707165,-0.0110058,0,0.00817976,3.82314
0.24525,3.5,-0.00475,4.98733e-17,0.70832,-0.011,0,0.00811877,3.807
0.246,3.5,-0.004,5.0307e-17,0.709463,-0.0109942,0,0.00805816,3.79075
0.24675,3.5,-0.00325,5.00901e-17,0.710603,-0.0109882,0,0.00799748,3.77432
0.2475,3.5,-0.0025,5.20417e-17,0.711732,-0.0109823,0,0.00793708,3.7577
0.24825,3.5,-0.00175,5.55112e-17,0.712852,-0.0109762,0,0.00787689,3.74093
0.249,3.5,-0.001,5.61617e-17,0.713967,-0.0109701,0,0.00781675,3.72394
0.24975,3.5,-0.00025,5.96311e-17,0.715075,-0.010964,0,0.00775667,3.70667
0.2505,3.5,0.0005,6.28837e-17,0.716175,-0.0109578,0,0.00769679,3.68915
0.25125,3.5,0.00125,5.91974e-17,0.717267,-0.0109515,0,0.00763703,3.67139
0.252,3.5,0.002,6.15827e-17,0.718352,-0.0109452,1.27571e-22,0.00757742,3.65342
0.25275,3.5,0.00275,6.59195e-17,0.71943,-0.0109388,-2.50422e-22,0.00751795,3.63524
0.2535,3.5,0.0035,6.77626e-17,0.7205,-0.0109324,4.50734e-24,0.00745876,3.61696
0.25425,3.5,0.00425,6.41848e-17,0.721562,-0.010926,-1.38928e-23,0.00739979,3.59849
0.255,3.5,0.005,6.96058e-17,0.722617,-0.0109196,-2.88201e-23,0.00734101,3.57988
0.25575,3.5,0.00575,7.15573e-17,0.723662,-0.0109131,-2.87985e-23,0.00728262,3.5612
0.2565,3.5,0.0065,7.28584e-17,0.7247,-0.0109067,4.57266e-26,0.00722442,3.54236
0.25725,3.5,0.00725,7.24247e-17,0.725728,-0.0109002,3.05684e-23,0.00716668,3.52348
0.258,3.5,0.008,6.93889e-17,0.726749,-0.0108937,3.05444e-23,0.00710916,3.50444
0.25875,3.5,0.00875,6.22332e-17,0.727759,-0.0108873,3.07936e-21,0.00705215,3.48536
0.2595,3.5,0.0095,6.48353e-17,0.728763,-0.0108808,9.28305e-22,0.00699537,3.46615
0.26025,3.5,0.01025,6.41848e-17,0.729755,-0.0108744,-4.08586e-21,0.00693912,3.4469
0.261,3.5,0.011,6.26669e-17,0.730741,-0.010868,0,0.00688309,3.42754
0.26175,3.5,0.01175,7.1991e-17,0.731715,-0.0108617,0,0.00682762,3.40809
0.2625,3.5,0.0125,7.26415e-17,0.732678,-0.0108554,0,0.0067727,3.38863
0.26325,3.5,0.01325,7.52436e-17,0.733637,-0.0108491,0,0.00671798,3.36906
0.264,3.5,0.014,7.1991e-17,0.734586,-0.0108429,0,0.00666372,3.34944
0.26475,3.5,0.01475,7.65447e-17,0.73552,-0.0108367,0,0.00661021,3.32982
0.2655,3.5,0.0155,8.06646e-17,0.736451,-0.0108306,0,0.00655685,3.3101
0.26625,3.5,0.01625,8.06646e-17,0.737372,-0.0108246,0,0.006504,3.29035
0.267,3.5,0.017,7.97973e-17,0.738279,-0.0108186,0,0.0064519,3.27063
0.26775,3.5,0.01775,8.41341e-17,0.739185,-0.0108126,0,0.00639984,3.25083
0.2685,3.5,0.0185,8.67362e-17,0.740076,-0.0108068,0,0.0063486,3.231
0.26925,3.5,0.01925,8.50015e-17,0.74096,-0.010801,1.56692e-21,0.00629777,3.21124
0.27,3.5,0.02,8.95551e-17,0.741835,-0.0107953,7.00772e-21,0.00624746,3.19141
0.27075,3.5,0.02075,9.15067e-17,0.742704,-0.0107896,3.74103e-21,0.00619743,3.17155
0.2715,3.5,0.0215,9.36751e-17,0.743563,-0.010784,-1.11048e-20,0.00614804,3.15171
0.27225,3.5,0.02225,9.19403e-17,0.744412,-0.0107785,-1.54074e-20,0.00609922,3.13195
0.273,3.5,0.023,9.38919e-17,0.745252,-0.0107731,-6.19058e-21,0.00605087,3.11215
0.27375,3.5,0.02375,9.25909e-17,0.74609,-0.0107678,2.05583e-23,0.00600275,3.09233
0.2745,3.5,0.0245,1.00614e-16,0.746914,-0.0107625,2.0985e-23,0.00595543,3.07256
0.27525,3.5,0.02525,1.01481e-16,0.747734,-0.0107573,7.14354e-22,0.00590838,3.05287
0.276,3.5,0.026,9.71445e-17,0.748539,-0.0107523,4.65372e-21,0.00586222,3.03318
0.27675,3.5,0.02675,9.82287e-17,0.749345,-0.0107473,8.59308e-21,0.00581606,3.01349
0.2775,3.5,0.0275,9.88792e-17,0.750138,-0.0107424,6.38346e-21,0.00577068,2.99378
0.27825,3.5,0.02825,1.02349e-16,0.750926,-0.0107376,2.6423e-21,0.00572565,2.97412
0.279,3.5,0.029,1.01481e-16,0.751705,-0.0107328,0,0.00568118,2.95454
0.27975,3.5,0.02975,1.0018e-16,0.752474,-0.0107283,0,0.00563741,2.93494
0.2805,3.5,0.0305,1.00831e-16,0.753243,-0.0107237,0,0.00559365,2.91535
0.28125,3.5,0.03125,1.01481e-16,0.754,-0.0107192,0,0.00555069,2.89581
0.282,3.5,0.032,1.00614e-16,0.75475,-0.0107149,0,0.00550817,2.87637
0.28275,3.5,0.03275,9.93129e-17,0.755498,-0.0107105,0,0.00546582,2.857
0.2835,3.5,0.0335,1.00614e-16,0.756228,-0.0107064,0,0.00542467,2.83775
0.28425,3.5,0.03425,1.06252e-16,0.756959,-0.0107024,0,0.00538353,2.8185
0.285,3.5,0.035,1.08203e-16,0.757689,-0.0106983,1.5808e-22,0.00534245,2.79923
0.28575,3.5,0.03575,1.05601e-16,0.758401,-0.0106945,1.5808e-22,0.00530265,2.7802
0.2865,3.5,0.0365,1.05818e-16,0.759113,-0.0106907,1.5808e-22,0.00526285,2.76117
0.28725,3.5,0.03725,1.04083e-16,0.75982,-0.0106869,1.5756e-22,0.00522337,2.74225
0.288,3.5,0.038,1.11022e-16,0.760511,-0.0106834,1.5756e-22,0.00518503,2.7235
0.28875,3.5,0.03875,1.0842e-16,0.761203,-0.0106799,1.5756e-22,0.0051467,2.70475
0.2895,3.5,0.0395,1.04951e-16,0.761894,-0.0106763,1.24627e-22,0.00510837,2.686
0.29025,3.5,0.04025,1.07119e-16,0.762571,-0.0106731,-1.46136e-22,0.00507122,2.66747
0.291,3.5,0.041,1.07553e-16,0.763243,-0.0106699,-1.46136e-22,0.00503432,2.64902
0.29175,3.5,0.04175,1.06685e-16,0.763916,-0.0106666,-1.46136e-22,0.00499741,2.63058
0.2925,3.5,0.0425,1.09288e-16,0.764574,-0.0106636,-2.18965e-21,0.00496152,2.61242
0.29325,3.5,0.04325,1.11022e-16,0.765226,-0.0106607,-5.97264e-21,0.00492616,2.59435
0.294,3.5,0.044,1.05601e-16,0.765878,-0.0106578,-9.75564e-21,0.0048908,2.57628
0.29475,3.5,0.04475,1.02999e-16,0.766531,-0.0106549,-1.2696e-20,0.0048554,2.55818
0.2955,3.5,0.0455,1.06035e-16,0.767166,-0.0106523,-2.55353e-21,0.00482145,2.54047
0.29625,3.5,0.04625,1.07553e-16,0.767799,-0.0106498,7.5778e-21,0.00478758,2.52279
0.297,3.5,0.047,1.05818e-16,0.768432,-0.0106472,1.77091e-20,0.00475371,2.50512
0.29775,3.5,0.04775,1.06252e-16,0.769056,-0.0106447,2.36417e-20,0.00472044,2.48766
0.2985,3.5,0.0485,1.11022e-16,0.769669,-0.0106425,2.05119e-20,0.00468816,2.47047
0.29925,3.5,0.04925,1.04734e-16,0.770282,-0.0106403,1.73822e-20,0.00465588,2.45327
0.3,3.5,0.05,1.13191e-16,0.770894,-0.010638,1.42524e-20,0.00462361,2.43607
0.30075,3.5,0.05075,1.10805e-16,0.771503,-0.0106359,8.81209e-21,0.00459172,2.41897
0.3015,3.5,0.0515,1.07336e-16,0.772097,-0.010634,5.13935e-22,0.00456097,2.40227
0.30225,3.5,0.05225,1.07553e-16,0.772691,-0.0106321,-7.78422e-21,0.00453022,2.38558
0.303,3.5,0.053,1.04083e-16,0.773284,-0.0106302,-1.60824e-20,0.00449947,2.36888
0.30375,3.5,0.05375,1.04083e-16,0.773871,-0.0106284,-2.31826e-20,0.00446919,2.35238
0.3045,3.5,0.0545,1.05818e-16,0.774445,-0.0106269,-2.56876e-20,0.00444006,2.33627
0.30525,3.5,0.05525,1.07987e-16,0.775019,-0.0106253,-2.81925e-20,0.00441093,2.32016
0.306,3.5,0.056,1.02132e-16,0.775593,-0.0106238,-3.06975e-20,0.0043818,2.30404
0.30675,3.5,0.05675,1.02349e-16,0.776167,-0.0106223,-3.32025e-20,0.00435268,2.28793
0.3075,3.5,0.0575,1.01915e-16,0.776728,-0.010621,-2.33081e-20,0.00432467,2.27224
0.30825,3.5,0.05825,1.01264e-16,0.777284,-0.0106198,-1.17122e-20,0.00429708,2.25673
0.309,3.5,0.059,1.04083e-16,0.777839,-0.0106186,-1.16157e-22,0.00426949,2.24122
0.30975,3.5,0.05975,1.05818e-16,0.778394,-0.0106174,1.14798e-20,0.00424189,2.22571
0.3105,3.5,0.0605,1.04517e-16,0.778942,-0.0106163,1.9825e-20,0.0042148,2.21043
0.31125,3.5,0.06125,1.00614e-16,0.779478,-0.0106154,1.77296e-20,0.00418882,2.19561
0.312,3.5,0.062,1.04083e-16,0.780014,-0.0106146,1.56342e-20,0.00416284,2.18078
0.31275,3.5,0.06275,1.05168e-16,0.78055,-0.0106137,1.35387e-20,0.00413686,2.16596
0.3135,3.5,0.0635,1.02999e-16,0.781086,-0.0106129,1.14433e-20,0.00411088,2.15114
0.31425,3.5,0.06425,1.03433e-16,0.781619,-0.0106122,9.28198e-21,0.0040853,2.13649
0.315,3.5,0.065,1.05384e-16,0.782137,-0.0106117,7.3168e-21,0.00406084,2.12236
0.31575,3.5,0.06575,1.09504e-16,0.782655,-0.0106112,5.35161e-21,0.00403637,2.10823
0.3165,3.5,0.0665,1.11022e-16,0.783174,-0.0106107,3.38643e-21,0.00401191,2.09411
0.31725,3.5,0.06725,1.1189e-16,0.783692,-0.0106102,1.42124e-21,0.00398744,2.07998
0.318,3.5,0.068,1.12757e-16,0.784202,-0.0106097,0,0.0039635,2.06613
0.31875,3.5,0.06875,1.14492e-16,0.784702,-0.0106096,0,0.0039406,2.05278
0.3195,3.5,0.0695,1.14492e-16,0.785202,-0.0106094,0,0.00391771,2.03943
0.32025,3.5,0.07025,1.1254e-16,0.785702,-0.0106093,0,0.00389481,2.02608
0.321,3.5,0.071,1.14275e-16,0.786201,-0.0106091,0,0.00387192,2.01273
0.32175,3.5,0.07175,1.13841e-16,0.786701,-0.010609,0,0.00384902,1.99938
0.3225,3.5,0.0725,1.14492e-16,0.78719,-0.0106091,0,0.00382722,1.9866
0.32325,3.5,0.07325,1.1254e-16,0.787672,-0.0106092,0,0.00380578,1.97402
0.324,3.5,0.074,1.11022e-16,0.788155,-0.0106094,0,0.00378434,1.96144
0.32475,3.5,0.07475,1.12757e-16,0.788638,-0.0106096,0,0.00376291,1.94886
0.3255,3.5,0.0755,1.12757e-16,0.789121,-0.0106097,0,0.00374147,1.93628
0.32625,3.5,0.07625,1.11022e-16,0.789598,-0.0106099,0,0.00372041,1.92392
0.327,3.5,0.077,1.11022e-16,0.790063,-0.0106104,0,0.00370047,1.91219
0.32775,3.5,0.07775,1.07553e-16,0.790529,-0.0106109,0,0.00368052,1.90045
0.3285,3.5,0.0785,1.09504e-16,0.790994,-0.0106114,0,0.00366057,1.88871
0.32925,3.5,0.07925,1.09938e-16,0.79146,-0.0106119,0,0.00364063,1.87698
0.33,3.5,0.08,1.08203e-16,0.791926,-0.0106124,0,0.00362068,1.86524
0.33075,3.5,0.08075,1.07553e-16,0.792391,-0.0106129,0,0.00360084,1.85357
0.3315,3.5,0.0815,1.07553e-16,0.792841,-0.0106137,0,0.00358225,1.84265
0.33225,3.5,0.08225,1.043e-16,0.793291,-0.0106145,0,0.00356367,1.83174
0.333,3.5,0.083,1.04083e-16,0.793741,-0.0106153,0,0.00354509,1.82082
0.33375,3.5,0.08375,1.09288e-16,0.794191,-0.0106161,0,0.00352651,1.80991
0.3345,3.5,0.0845,1.07553e-16,0.79464,-0.0106169,0,0.00350792,1.79899
0.33525,3.5,0.08525,1.08203e-16,0.795089,-0.0106177,0,0.00348937,1.78809
0.336,3.5,0.086,1.07553e-16,0.795523,-0.0106187,0,0.00347208,1.77798
0.33675,3.5,0.08675,1.05818e-16,0.795957,-0.0106198,0,0.00345488,1.76794
0.3375,3.5,0.0875,1.04083e-16,0.79639,-0.0106209,0,0.00343767,1.7579
0.33825,3.5,0.08825,1.07553e-16,0.796824,-0.010622,0,0.00342047,1.74785
0.339,3.5,0.089,1.07553e-16,0.797258,-0.010623,0,0.00340326,1.73781
0.33975,3.5,0.08975,1.09071e-16,0.797692,-0.0106241,0,0.00338606,1.72777
0.3405,3.5,0.0905,1.0842e-16,0.798126,-0.0106252,0,0.00336898,1.71782
0.34125,3.5,0.09125,1.07336e-16,0.798545,-0.0106266,0,0.00335302,1.7086
0.342,3.5,0.092,1.08203e-16,0.798965,-0.0106279,0,0.00333705,1.69938
0.34275,3.5,0.09275,1.10589e-16,0.799384,-0.0106293,0,0.00332109,1.69016
0.3435,3.5,0.0935,1.07553e-16,0.799804,-0.0106306,0,0.00330512,1.68094
0.34425,3.5,0.09425,1.05818e-16,0.800223,-0.010632,0,0.00328916,1.67172
0.345,3.5,0.095,1.06685e-16,0.800642,-0.0106333,0,0.00327319,1.6625
0.34575,3.5,0.09575,1.07336e-16,0.801055,-0.0106346,0,0.0032576,1.65351
0.3465,3.5,0.0965,1.05818e-16,0.80146,-0.0106362,0,0.00324286,1.64514
0.34725,3.5,0.09725,1.07553e-16,0.801865,-0.0106378,0,0.00322812,1.63677
0.348,3.5,0.098,1.07553e-16,0.80227,-0.0106394,0,0.00321339,1.6284
0.34875,3.5,0.09875,1.08637e-16,0.802675,-0.010641,0,0.00319865,1.62002
0.3495,3.5,0.0995,1.10805e-16,0.80308,-0.0106426,0,0.00318392,1.61165
0.35025,3.5,0.10025,1.1254e-16,0.803485,-0.0106442,0,0.00316918,1.60328
0.351,3.5,0.101,1.12107e-16,0.80389,-0.0106458,0,0.00315444,1.59491
0.35175,3.5,0.10175,1.11673e-16,0.804288,-0.0106475,0,0.00314047,1.58709
0.3525,3.5,0.1025,1.13191e-16,0.80468,-0.0106493,0,0.00312682,1.57949
0.35325,3.5,0.10325,1.12974e-16,0.805072,-0.0106511,0,0.00311317,1.57189
0.354,3.5,0.104,1.17961e-16,0.805464,-0.0106529,0,0.00309952,1.5643
0.35475,3.5,0.10475,1.14492e-16,0.805856,-0.0106547,0,0.00308587,1.5567
0.3555,3.5,0.1055,1.14492e-16,0.806248,-0.0106566,0,0.00307222,1.5491
0.35625,3.5,0.10625,1.13624e-16,0.80664,-0.0106584,0,0.00305857,1.5415
0.357,3.5,0.107,1.12269e-16,0.807027,-0.0106601,0,0.00304508,1.534
0.35775,3.5,0.10775,1.1189e-16,0.807407,-0.0106621,0,0.00303247,1.52715
0.3585,3.5,0.1085,1.12757e-16,0.807786,-0.0106641,0,0.00301988,1.52033
0.35925,3.5,0.10925,1.11022e-16,0.808165,-0.0106661,0,0.00300729,1.5135
0.36,3.5,0.11,1.11022e-16,0.808544,-0.0106681,0,0.0029947,1.50667
0.36075,3.5,0.11075,1.10155e-16,0.808923,-0.0106701,0,0.00298211,1.49985
0.3615,3.5,0.1115,1.10589e-16,0.809302,-0.0106721,0,0.00296951,1.49302
0.36225,3.5,0.11225,1.10805e-16,0.809681,-0.0106741,0,0.00295692,1.48619
0.363,3.5,0.113,1.10372e-16,0.81006,-0.0106761,0,0.00294432,1.47936
0.36375,3.5,0.11375,1.10805e-16,0.810433,-0.0106782,0,0.00293237,1.47302
0.3645,3.5,0.1145,1.09938e-16,0.810801,-0.0106804,0,0.00292069,1.46686
0.36525,3.5,0.11525,1.08203e-16,0.811168,-0.0106826,0,0.00290901,1.46071
0.366,3.5,0.116,1.11673e-16,0.811536,-0.0106847,0,0.00289734,1.45456
0.36675,3.5,0.11675,1.07553e-16,0.811904,-0.0106869,0,0.00288566,1.44841
0.3675,3.5,0.1175,1.09288e-16,0.812271,-0.010689,0,0.00287398,1.44226
0.36825,3.5,0.11825,1.07553e-16,0.812639,-0.0106912,0,0.00286231,1.43611
0.369,3.5,0.119,1.0842e-16,0.813006,-0.0106933,0,0.00285063,1.42995
0.36975,3.5,0.11975,1.07987e-16,0.813368,-0.0106955,0,0.00283921,1.42396
0.3705,3.5,0.1205,1.07553e-16,0.813724,-0.0106978,0,0.00282841,1.41845
0.37125,3.5,0.12125,1.05818e-16,0.81408,-0.0107001,0,0.00281761,1.41294
0.372,3.5,0.122,1.07553e-16,0.814436,-0.0107024,0,0.00280681,1.40744
0.37275,3.5,0.12275,1.04083e-16,0.814792,-0.0107047,0,0.002796,1.40193
0.3735,3.5,0.1235,1.05818e-16,0.815149,-0.0107069,0,0.0027852,1.39642
0.37425,3.5,0.12425,1.05818e-16,0.815505,-0.0107092,0,0.0027744,1.39092
0.375,3.5,0.125,1.06252e-16,0.815861,-0.0107115,0,0.00276359,1.38541
0.37575,3.5,0.12575,1.06902e-16,0.816217,-0.0107138,0,0.00275279,1.3799
0.3765,3.5,0.1265,1.06685e-16,0.816574,-0.0107161,0,0.00274198,1.37439
0.37725,3.5,0.12725,1.07336e-16,0.816922,-0.0107185,0,0.00273185,1.36939
0.378,3.5,0.128,1.07336e-16,0.817268,-0.0107209,0,0.00272179,1.36442
0.37875,3.5,0.12875,1.07336e-16,0.817614,-0.0107233,0,0.00271174,1.35946
0.3795,3.5,0.1295,1.05384e-16,0.817959,-0.0107257,0,0.00270168,1.35449
0.38025,3.5,0.13025,1.04083e-16,0.818305,-0.0107281,0,0.00269162,1.34952
0.381,3.5,0.131,1.07553e-16,0.818651,-0.0107305,0,0.00268156,1.34456
0.38175,3.5,0.13175,1.05818e-16,0.818997,-0.0107329,0,0.0026715,1.33959
0.3825,3.5,0.1325,1.06685e-16,0.819343,-0.0107353,0,0.00266144,1.33462
0.38325,3.5,0.13325,1.06685e-16,0.819689,-0.0107377,0,0.00265138,1.32966
0.384,3.5,0.134,1.06685e-16,0.820026,-0.0107401,0,0.00264174,1.32495
0.38475,3.5,0.13475,1.06685e-16,0.820361,-0.0107425,0,0.00263238,1.32048
0.3855,3.5,0.1355,1.07553e-16,0.820697,-0.010745,0,0.00262303,1.31601
0.38625,3.5,0.13625,1.04083e-16,0.821032,-0.0107475,0,0.00261367,1.31154
0.387,3.5,0.137,1.04083e-16,0.821368,-0.01075,0,0.00260431,1.30707
0.38775,3.5,0.13775,1.0777e-16,0.821703,-0.0107524,0,0.00259495,1.3026
0.3885,3.5,0.1385,1.04517e-16,0.822039,-0.0107549,0,0.00258559,1.29813
0.38925,3.5,0.13925,1.02999e-16,0.822374,-0.0107574,0,0.00257623,1.29366
0.39,3.5,0.14,1.02999e-16,0.82271,-0.0107598,0,0.00256687,1.28919
0.39075,3.5,0.14075,1.01915e-16,0.823046,-0.0107623,0,0.00255751,1.28471
0.3915,3.5,0.1415,1.01915e-16,0.823382,-0.0107648,0,0.00254824,1.28031
0.39225,3.5,0.14225,1.02349e-16,0.823708,-0.0107673,0,0.00253947,1.27623
0.393,3.5,0.143,1.02999e-16,0.824034,-0.0107698,0,0.0025307,1.27215
0.39375,3.5,0.14375,1.03433e-16,0.82436,-0.0107724,0,0.00252194,1.26807
0.3945,3.5,0.1445,1.03867e-16,0.824686,-0.0107749,0,0.00251317,1.26399
0.39525,3.5,0.14525,1.04083e-16,0.825012,-0.0107774,0,0.0025044,1.25991
0.396,3.5,0.146,1.04083e-16,0.825338,-0.0107799,0,0.00249564,1.25583
0.39675,3.5,0.14675,1.04083e-16,0.825665,-0.0107824,0,0.00248687,1.25175
0.3975,3.5,0.1475,1.04083e-16,0.825991,-0.0107849,0,0.00247811,1.24767
0.39825,3.5,0.14825,1.03216e-16,0.826317,-0.0107875,0,0.00246934,1.24359
0.399,3.5,0.149,1.0262e-16,0.826643,-0.01079,0,0.00246057,1.23951
0.39975,3.5,0.14975,1.01915e-16,0.826958,-0.0107924,0,0.00245227,1.2357
0.4005,3.5,0.1505,1.03216e-16,0.827275,-0.010795,0,0.00244406,1.23198
0.40125,3.5,0.15125,1.00614e-16,0.827591,-0.0107975,0,0.00243585,1.22826
0.402,3.5,0.152,1.04083e-16,0.827908,-0.0108,0,0.00242764,1.22454
0.40275,3.5,0.15275,1.04083e-16,0.828224,-0.0108026,0,0.00241943,1.22082
0.4035,3.5,0.1535,1.00831e-16,0.828541,-0.0108051,0,0.00241122,1.21709
0.40425,3.5,0.15425,1.00397e-16,0.828857,-0.0108077,0,0.00240301,1.21337
0.405,3.5,0.155,1.01481e-16,0.829174,-0.0108102,0,0.0023948,1.20965
0.40575,3.5,0.15575,9.95298e-17,0.82949,-0.0108127,0,0.00238659,1.20593
0.4065,3.5,0.1565,9.80119e-17,0.829807,-0.0108153,0,0.00237838,1.20221
0.40725,3.5,0.15725,9.71445e-17,0.830123,-0.0108178,0,0.00237017,1.19849
0.408,3.5,0.158,9.73614e-17,0.83044,-0.0108203,0,0.00236205,1.19481
0.40875,3.5,0.15875,9.82287e-17,0.830747,-0.0108229,0,0.0023543,1.19134
0.4095,3.5,0.1595,1.00397e-16,0.831055,-0.0108254,0,0.00234656,1.18786
0.41025,3.5,0.16025,1.01048e-16,0.831362,-0.0108279,0,0.00233882,1.18439
0.411,3.5,0.161,9.80119e-17,0.83167,-0.0108305,0,0.00233108,1.18092
0.41175,3.5,0.16175,9.86624e-17,0.831977,-0.010833,0,0.00232334,1.17744
0.4125,3.5,0.1625,1.04083e-16,0.832285,-0.0108355,0,0.00231559,1.17397
0.41325,3.5,0.16325,1.04083e-16,0.832592,-0.0108381,0,0.00230785,1.1705
0.414,3.5,0.164,1.00614e-16,0.8329,-0.0108406,0,0.00230011,1.16703
