distance,x,y,z,U_x,U_y,U_z,k,omega
0.4095,1.375,0.1595,-1.85399e-17,0.844183,-0.0681731,1.1427e-21,0.00276354,1.5941
0.41025,1.375,0.16025,-1.76725e-17,0.844575,-0.0681329,1.1427e-21,0.00275745,1.58913
0.411,1.375,0.161,-1.88651e-17,0.844967,-0.0680927,1.1427e-21,0.00275136,1.58415
0.41175,1.375,0.16175,-1.8323e-17,0.845359,-0.0680525,1.1427e-21,0.00274526,1.57918
0.4125,1.375,0.1625,-2.08167e-17,0.845751,-0.0680122,1.1427e-21,0.00273917,1.5742
0.41325,1.375,0.16325,-1.73472e-17,0.846143,-0.067972,1.1427e-21,0.00273307,1.56923
0.414,1.375,0.164,-1.73472e-17,0.846535,-0.0679318,1.1427e-21,0.00272698,1.56425
0.41475,1.375,0.16475,-1.38778e-17,0.846927,-0.0678916,1.1427e-21,0.00272089,1.55928
0.4155,1.375,0.1655,-1.47451e-17,0.847319,-0.0678514,1.1427e-21,0.00271479,1.5543
0.41625,1.375,0.16625,-1.46367e-17,0.847711,-0.0678111,1.1427e-21,0.0027087,1.54933
0.417,1.375,0.167,-1.37694e-17,0.848092,-0.0677711,9.09079e-21,0.00270262,1.54466
0.41775,1.375,0.16775,-1.36609e-17,0.848471,-0.0677307,2.02124e-20,0.00269644,1.54012
0.4185,1.375,0.1685,-1.33357e-17,0.848851,-0.0676902,3.1334e-20,0.00269026,1.53558
0.41925,1.375,0.16925,-9.32414e-18,0.84923,-0.0676498,4.24556e-20,0.00268409,1.53104
0.42,1.375,0.17,-5.63785e-18,0.84961,-0.0676094,5.35771e-20,0.00267791,1.52649
0.42075,1.375,0.17075,-8.67362e-18,0.849989,-0.067569,6.46987e-20,0.00267174,1.52195
0.4215,1.375,0.1715,-3.46945e-18,0.850368,-0.0675286,7.58203e-20,0.00266556,1.51741
0.42225,1.375,0.17225,-6.93889e-18,0.850748,-0.0674882,8.69419e-20,0.00265938,1.51287
0.423,1.375,0.173,-3.46945e-18,0.851127,-0.0674478,9.80635e-20,0.00265321,1.50833
0.42375,1.375,0.17375,-3.46945e-18,0.851507,-0.0674073,1.09185e-19,0.00264703,1.50379
0.4245,1.375,0.1745,-1.73472e-18,0.851886,-0.0673669,1.20307e-19,0.00264086,1.49924
0.42525,1.375,0.17525,-2.60209e-18,0.852266,-0.0673265,1.31428e-19,0.00263468,1.4947
0.426,1.375,0.176,-2.60209e-18,0.852646,-0.0672857,1.36913e-19,0.00262845,1.49015
0.42675,1.375,0.17675,-2.71051e-18,0.853015,-0.067245,1.16017e-19,0.00262221,1.48576
0.4275,1.375,0.1775,-7.26415e-18,0.853383,-0.0672044,9.59763e-20,0.00261599,1.4814
0.42825,1.375,0.17825,-3.57787e-18,0.85375,-0.0671639,7.59361e-20,0.00260977,1.47703
0.429,1.375,0.179,-6.17995e-18,0.854118,-0.0671233,5.58958e-20,0.00260355,1.47266
0.42975,1.375,0.17975,-7.04731e-18,0.854486,-0.0670828,3.58555e-20,0.00259733,1.4683
0.4305,1.375,0.1805,-7.91468e-18,0.854853,-0.0670422,1.58153e-20,0.00259111,1.46393
0.43125,1.375,0.18125,-1.38778e-17,0.855221,-0.0670017,-4.225e-21,0.00258489,1.45957
0.432,1.375,0.182,-1.73472e-17,0.855588,-0.0669611,-2.42653e-20,0.00257867,1.4552
0.43275,1.375,0.18275,-1.9082e-17,0.855956,-0.0669206,-4.43055e-20,0.00257245,1.45083
0.4335,1.375,0.1835,-1.9082e-17,0.856323,-0.06688,-6.43458e-20,0.00256623,1.44647
0.43425,1.375,0.18425,-2.1684e-17,0.856691,-0.0668395,-8.43861e-20,0.00256001,1.4421
0.435,1.375,0.185,-2.25514e-17,0.857058,-0.0667989,-1.04426e-19,0.00255379,1.43773
0.43575,1.375,0.18575,-2.27954e-17,0.857422,-0.0667587,-1.2615e-19,0.00254763,1.4334
0.4365,1.375,0.1865,-2.30935e-17,0.857778,-0.0667181,-1.18529e-19,0.00254139,1.42953
0.43725,1.375,0.18725,-2.42861e-17,0.858133,-0.0666775,-1.09501e-19,0.00253513,1.42567
0.438,1.375,0.188,-2.46114e-17,0.858488,-0.0666368,-1.00472e-19,0.00252888,1.42181
0.43875,1.375,0.18875,-2.84061e-17,0.858843,-0.0665962,-9.14437e-20,0.00252262,1.41796
0.4395,1.375,0.1895,-2.72135e-17,0.859199,-0.0665556,-8.24152e-20,0.00251637,1.4141
0.44025,1.375,0.19025,-2.7864e-17,0.859554,-0.0665149,-7.33868e-20,0.00251011,1.41024
0.441,1.375,0.191,-2.42861e-17,0.859909,-0.0664743,-6.43584e-20,0.00250386,1.40638
0.44175,1.375,0.19175,-2.42861e-17,0.860264,-0.0664337,-5.533e-20,0.00249761,1.40252
0.4425,1.375,0.1925,-2.08167e-17,0.86062,-0.0663931,-4.63015e-20,0.00249135,1.39866
0.44325,1.375,0.19325,-2.25514e-17,0.860975,-0.0663524,-3.72731e-20,0.0024851,1.3948
0.444,1.375,0.194,-2.25514e-17,0.86133,-0.0663118,-2.82447e-20,0.00247884,1.39095
0.44475,1.375,0.19475,-1.9082e-17,0.861685,-0.0662712,-1.92162e-20,0.00247259,1.38709
0.4455,1.375,0.1955,-1.86483e-17,0.862041,-0.0662306,-1.01878e-20,0.00246633,1.38323
0.44625,1.375,0.19625,-1.78351e-17,0.862397,-0.0661896,-1.58919e-21,0.00246004,1.37935
0.447,1.375,0.197,-1.91904e-17,0.862742,-0.0661487,-1.03753e-21,0.00245371,1.37551
0.44775,1.375,0.19775,-2.04914e-17,0.863086,-0.066108,-1.03753e-21,0.00244742,1.3717
0.4485,1.375,0.1985,-2.08167e-17,0.863429,-0.0660673,-1.03753e-21,0.00244113,1.36789
0.44925,1.375,0.19925,-1.94072e-17,0.863773,-0.0660267,-1.03753e-21,0.00243485,1.36408
0.45,1.375,0.2,-1.79978e-17,0.864116,-0.065986,-1.03753e-21,0.00242856,1.36027
0.45075,1.375,0.20075,-2.17925e-17,0.86446,-0.0659454,-1.03753e-21,0.00242227,1.35645
0.4515,1.375,0.2015,-2.08167e-17,0.864803,-0.0659047,-1.03753e-21,0.00241598,1.35264
0.45225,1.375,0.20225,-2.08167e-17,0.865147,-0.0658641,-1.03753e-21,0.0024097,1.34883
0.453,1.375,0.203,-2.42861e-17,0.86549,-0.0658234,-1.03753e-21,0.00240341,1.34502
0.45375,1.375,0.20375,-2.60209e-17,0.865834,-0.0657828,-1.03753e-21,0.00239712,1.34121
0.4545,1.375,0.2045,-2.42861e-17,0.866177,-0.0657421,-1.03753e-21,0.00239083,1.3374
0.45525,1.375,0.20525,-2.60209e-17,0.866521,-0.0657015,-1.03753e-21,0.00238454,1.33358
0.456,1.375,0.206,-2.68882e-17,0.866864,-0.0656608,-1.03753e-21,0.00237826,1.32977
0.45675,1.375,0.20675,-2.81893e-17,0.867208,-0.0656202,-1.03753e-21,0.00237197,1.32596
0.4575,1.375,0.2075,-2.80808e-17,0.867541,-0.0655799,0,0.00236574,1.32242
0.45825,1.375,0.20825,-2.80808e-17,0.867873,-0.0655393,0,0.00235941,1.31909
0.459,1.375,0.209,-2.75387e-17,0.868204,-0.0654986,0,0.00235308,1.31577
0.45975,1.375,0.20975,-2.68882e-17,0.868536,-0.065458,0,0.00234676,1.31244
0.4605,1.375,0.2105,-2.72135e-17,0.868867,-0.0654174,0,0.00234043,1.30911
0.46125,1.375,0.21125,-2.23346e-17,0.869199,-0.0653767,0,0.00233411,1.30578
0.462,1.375,0.212,-2.09251e-17,0.86953,-0.0653361,0,0.00232778,1.30246
0.46275,1.375,0.21275,-1.95156e-17,0.869862,-0.0652955,0,0.00232146,1.29913
0.4635,1.375,0.2135,-1.73472e-17,0.870193,-0.0652549,0,0.00231513,1.2958
0.46425,1.375,0.21425,-1.73472e-17,0.870525,-0.0652142,0,0.0023088,1.29247
0.465,1.375,0.215,-2.08167e-17,0.870856,-0.0651736,0,0.00230248,1.28915
0.46575,1.375,0.21575,-2.60209e-17,0.871188,-0.065133,0,0.00229615,1.28582
0.4665,1.375,0.2165,-2.60209e-17,0.871519,-0.0650924,0,0.00228983,1.28249
0.46725,1.375,0.21725,-2.60209e-17,0.871851,-0.0650517,0,0.0022835,1.27916
0.468,1.375,0.218,-2.60209e-17,0.872182,-0.0650111,0,0.00227718,1.27584
0.46875,1.375,0.21875,-2.6834e-17,0.872514,-0.0649702,8.76504e-22,0.00227082,1.27248
0.4695,1.375,0.2195,-2.63461e-17,0.872837,-0.0649292,1.31915e-20,0.0022644,1.26902
0.47025,1.375,0.22025,-2.75387e-17,0.873157,-0.0648887,2.59192e-20,0.00225804,1.26559
0.471,1.375,0.221,-2.76472e-17,0.873477,-0.0648481,3.86468e-20,0.00225168,1.26216
0.47175,1.375,0.22175,-2.76472e-17,0.873797,-0.0648076,5.13745e-20,0.00224532,1.25873
0.4725,1.375,0.2225,-2.2443e-17,0.874117,-0.064767,6.41022e-20,0.00223896,1.2553
0.47325,1.375,0.22325,-2.2443e-17,0.874437,-0.0647265,7.68298e-20,0.0022326,1.25187
0.474,1.375,0.224,-2.26598e-17,0.874757,-0.0646859,8.95575e-20,0.00222624,1.24843
0.47475,1.375,0.22475,-2.08167e-17,0.875077,-0.0646454,1.02285e-19,0.00221988,1.245
0.4755,1.375,0.2255,-2.08167e-17,0.875397,-0.0646048,1.15013e-19,0.00221352,1.24157
0.47625,1.375,0.22625,-1.73472e-17,0.875717,-0.0645643,1.2774e-19,0.00220716,1.23814
0.477,1.375,0.227,-1.9082e-17,0.876037,-0.0645237,1.40468e-19,0.0022008,1.23471
0.47775,1.375,0.22775,-1.73472e-17,0.876357,-0.0644832,1.53196e-19,0.00219444,1.23128
0.4785,1.375,0.2285,-1.73472e-17,0.876677,-0.0644426,1.65923e-19,0.00218808,1.22785
0.47925,1.375,0.22925,-1.47451e-17,0.876997,-0.064402,1.78651e-19,0.00218172,1.22442
0.48,1.375,0.23,-1.56125e-17,0.877317,-0.0643615,1.91379e-19,0.00217536,1.22099
0.48075,1.375,0.23075,-1.53957e-17,0.877635,-0.0643211,2.03691e-19,0.00216904,1.21758
0.4815,1.375,0.2315,-1.53957e-17,0.877943,-0.0642809,2.05198e-19,0.00216269,1.2146
0.48225,1.375,0.23225,-1.47451e-17,0.878251,-0.0642405,2.0528e-19,0.0021563,1.21169
0.483,1.375,0.233,-1.48536e-17,0.878559,-0.0642,2.05362e-19,0.0021499,1.20877
0.48375,1.375,0.23375,-1.31188e-17,0.878867,-0.0641596,2.05444e-19,0.0021435,1.20585
0.4845,1.375,0.2345,-1.39862e-17,0.879175,-0.0641192,2.05525e-19,0.00213711,1.20293
0.48525,1.375,0.23525,-1.48536e-17,0.879484,-0.0640788,2.05607e-19,0.00213071,1.20001
0.486,1.375,0.236,-1.57209e-17,0.879792,-0.0640383,2.05689e-19,0.00212431,1.1971
0.48675,1.375,0.23675,-1.65883e-17,0.8801,-0.0639979,2.05771e-19,0.00211792,1.19418
0.4875,1.375,0.2375,-2.42861e-17,0.880408,-0.0639575,2.05853e-19,0.00211152,1.19126
0.48825,1.375,0.23825,-2.08167e-17,0.880716,-0.0639171,2.05935e-19,0.00210512,1.18834
0.489,1.375,0.239,-1.73472e-17,0.881025,-0.0638766,2.06016e-19,0.00209873,1.18542
0.48975,1.375,0.23975,-1.73472e-17,0.881333,-0.0638362,2.06098e-19,0.00209233,1.18251
0.4905,1.375,0.2405,-1.73472e-17,0.881641,-0.0637958,2.0618e-19,0.00208593,1.17959
0.49125,1.375,0.24125,-1.73472e-17,0.881949,-0.0637554,2.06262e-19,0.00207954,1.17667
0.492,1.375,0.242,-1.56125e-17,0.882257,-0.0637149,2.06344e-19,0.00207314,1.17375
0.49275,1.375,0.24275,-1.69136e-17,0.882566,-0.0636745,2.06426e-19,0.00206674,1.17083
0.4935,1.375,0.2435,-1.7083e-17,0.882874,-0.0636341,2.06507e-19,0.00206035,1.16792
0.49425,1.375,0.24425,-1.68051e-17,0.883178,-0.0635931,1.84225e-19,0.00205383,1.16474
0.495,1.375,0.245,-1.68051e-17,0.883475,-0.0635528,1.51961e-19,0.00204741,1.16154
0.49575,1.375,0.24575,-1.57209e-17,0.883772,-0.0635125,1.19698e-19,0.00204099,1.15834
0.4965,1.375,0.2465,-1.64799e-17,0.884069,-0.0634723,8.74352e-20,0.00203457,1.15514
0.49725,1.375,0.24725,-1.73472e-17,0.884366,-0.063432,5.51721e-20,0.00202815,1.15194
0.498,1.375,0.248,-2.14672e-17,0.884662,-0.0633918,2.29089e-20,0.00202173,1.14874
0.49875,1.375,0.24875,-2.04914e-17,0.884959,-0.0633515,-9.35421e-21,0.0020153,1.14554
0.4995,1.375,0.2495,-1.59378e-17,0.885256,-0.0633113,-4.16173e-20,0.00200888,1.14234
0.50025,1.375,0.25025,-2.08167e-17,0.885553,-0.063271,-7.38805e-20,0.00200246,1.13915
0.501,1.375,0.251,-2.08167e-17,0.88585,-0.0632308,-1.06144e-19,0.00199604,1.13595
0.50175,1.375,0.25175,-2.42861e-17,0.886147,-0.0631905,-1.38407e-19,0.00198962,1.13275
0.5025,1.375,0.2525,-2.42861e-17,0.886444,-0.0631502,-1.7067e-19,0.0019832,1.12955
0.50325,1.375,0.25325,-2.60209e-17,0.88674,-0.06311,-2.02933e-19,0.00197678,1.12635
0.504,1.375,0.254,-2.60209e-17,0.887037,-0.0630697,-2.35196e-19,0.00197035,1.12315
0.50475,1.375,0.25475,-2.60209e-17,0.887334,-0.0630295,-2.67459e-19,0.00196393,1.11995
0.5055,1.375,0.2555,-2.60209e-17,0.887631,-0.0629892,-2.99722e-19,0.00195751,1.11675
0.50625,1.375,0.25625,-2.64545e-17,0.887928,-0.062949,-3.31986e-19,0.00195109,1.11355
0.507,1.375,0.257,-2.61293e-17,0.888225,-0.0629087,-3.64164e-19,0.00194467,1.11036
0.50775,1.375,0.25775,-2.63461e-17,0.888509,-0.0628691,-3.58596e-19,0.00193833,1.10763
0.5085,1.375,0.2585,-2.64545e-17,0.888794,-0.0628291,-3.38902e-19,0.00193188,1.10505
0.50925,1.375,0.25925,-2.61293e-17,0.889079,-0.062789,-3.19209e-19,0.00192544,1.10246
0.51,1.375,0.26,-2.63461e-17,0.889365,-0.062749,-2.99515e-19,0.001919,1.09988
0.51075,1.375,0.26075,-2.66714e-17,0.88965,-0.062709,-2.79822e-19,0.00191256,1.09729
0.5115,1.375,0.2615,-2.89482e-17,0.889935,-0.0626689,-2.60128e-19,0.00190612,1.09471
0.51225,1.375,0.26225,-2.90566e-17,0.89022,-0.0626289,-2.40435e-19,0.00189968,1.09212
0.513,1.375,0.263,-2.94903e-17,0.890506,-0.0625889,-2.20741e-19,0.00189324,1.08954
0.51375,1.375,0.26375,-2.64545e-17,0.890791,-0.0625489,-2.01047e-19,0.0018868,1.08695
0.5145,1.375,0.2645,-3.46945e-17,0.891076,-0.0625088,-1.81354e-19,0.00188035,1.08437
0.51525,1.375,0.26525,-3.1225e-17,0.891361,-0.0624688,-1.6166e-19,0.00187391,1.08178
0.516,1.375,0.266,-2.77556e-17,0.891647,-0.0624288,-1.41967e-19,0.00186747,1.0792
0.51675,1.375,0.26675,-3.1225e-17,0.891932,-0.0623888,-1.22273e-19,0.00186103,1.07661
0.5175,1.375,0.2675,-2.77556e-17,0.892217,-0.0623487,-1.0258e-19,0.00185459,1.07403
0.51825,1.375,0.26825,-2.77556e-17,0.892502,-0.0623087,-8.28862e-20,0.00184815,1.07144
0.519,1.375,0.269,-3.1225e-17,0.892787,-0.0622687,-6.31926e-20,0.00184171,1.06886
0.51975,1.375,0.26975,-2.86229e-17,0.893073,-0.0622287,-4.34991e-20,0.00183527,1.06627
0.5205,1.375,0.2705,-2.86229e-17,0.893358,-0.0621886,-2.38055e-20,0.00182882,1.06369
0.52125,1.375,0.27125,-2.87517e-17,0.893643,-0.0621486,-4.21592e-21,0.00182238,1.0611
0.522,1.375,0.272,-2.85145e-17,0.893925,-0.062108,0,0.00181583,1.05811
0.52275,1.375,0.27275,-2.97071e-17,0.894199,-0.0620682,0,0.0018094,1.05502
0.5235,1.375,0.2735,-2.87314e-17,0.894472,-0.0620284,0,0.00180296,1.05194
0.52425,1.375,0.27425,-3.00324e-17,0.894746,-0.0619887,0,0.00179652,1.04886
0.525,1.375,0.275,-2.94903e-17,0.89502,-0.0619489,0,0.00179008,1.04577
0.52575,1.375,0.27575,-2.72135e-17,0.895294,-0.0619091,0,0.00178365,1.04269
0.5265,1.375,0.2765,-2.68882e-17,0.895568,-0.0618694,0,0.00177721,1.03961
0.52725,1.375,0.27725,-2.63461e-17,0.895842,-0.0618296,0,0.00177077,1.03652
0.528,1.375,0.278,-2.56956e-17,0.896116,-0.0617898,0,0.00176433,1.03344
0.52875,1.375,0.27875,-2.77556e-17,0.89639,-0.0617501,0,0.0017579,1.03036
0.5295,1.375,0.2795,-2.77556e-17,0.896664,-0.0617103,0,0.00175146,1.02727
0.53025,1.375,0.28025,-3.1225e-17,0.896938,-0.0616705,0,0.00174502,1.02419
0.531,1.375,0.281,-3.1225e-17,0.897212,-0.0616308,0,0.00173858,1.02111
0.53175,1.375,0.28175,-3.46945e-17,0.897486,-0.061591,0,0.00173215,1.01802
0.5325,1.375,0.2825,-3.29597e-17,0.897759,-0.0615512,0,0.00172571,1.01494
0.53325,1.375,0.28325,-3.46945e-17,0.898033,-0.0615115,0,0.00171927,1.01186
0.534,1.375,0.284,-3.38271e-17,0.898307,-0.0614717,0,0.00171283,1.00877
0.53475,1.375,0.28475,-3.29597e-17,0.898581,-0.0614319,0,0.0017064,1.00569
0.5355,1.375,0.2855,-3.33934e-17,0.898855,-0.0613922,0,0.00169996,1.00261
0.53625,1.375,0.28625,-3.41524e-17,0.899129,-0.0613524,0,0.00169353,0.999527
0.537,1.375,0.287,-3.40439e-17,0.89939,-0.0613134,0,0.0016872,0.99703
0.53775,1.375,0.28775,-3.41524e-17,0.899653,-0.0612739,0,0.00168078,0.994744
0.5385,1.375,0.2885,-3.46945e-17,0.899915,-0.0612345,0,0.00167436,0.992459
0.53925,1.375,0.28925,-3.59955e-17,0.900177,-0.061195,0,0.00166794,0.990173
0.54,1.375,0.29,-3.39355e-17,0.900439,-0.0611556,0,0.00166152,0.987887
0.54075,1.375,0.29075,-3.88144e-17,0.900701,-0.0611161,0,0.0016551,0.985602
0.5415,1.375,0.2915,-3.82723e-17,0.900964,-0.0610767,0,0.00164868,0.983316
0.54225,1.375,0.29225,-3.46945e-17,0.901226,-0.0610372,0,0.00164226,0.981031
0.543,1.375,0.293,-3.42608e-17,0.901488,-0.0609978,0,0.00163584,0.978745
0.54375,1.375,0.29375,-3.7405e-17,0.90175,-0.0609584,0,0.00162942,0.97646
0.5445,1.375,0.2945,-3.81639e-17,0.902012,-0.0609189,0,0.001623,0.974174
0.54525,1.375,0.29525,-3.46945e-17,0.902275,-0.0608795,0,0.00161658,0.971888
0.546,1.375,0.296,-3.81639e-17,0.902537,-0.06084,0,0.00161016,0.969603
0.54675,1.375,0.29675,-3.81639e-17,0.902799,-0.0608006,0,0.00160374,0.967317
0.5475,1.375,0.2975,-3.81639e-17,0.903061,-0.0607611,0,0.00159732,0.965032
0.54825,1.375,0.29825,-3.81639e-17,0.903324,-0.0607217,0,0.0015909,0.962746
0.549,1.375,0.299,-3.64292e-17,0.903586,-0.0606822,0,0.00158448,0.960461
0.54975,1.375,0.29975,-3.81639e-17,0.903848,-0.0606428,0,0.00157806,0.958175
0.5505,1.375,0.3005,-3.81639e-17,0.90411,-0.0606033,0,0.00157164,0.955889
0.55125,1.375,0.30125,-3.72966e-17,0.904372,-0.0605639,0,0.00156522,0.953604
0.552,1.375,0.302,-3.75134e-17,0.904635,-0.0605245,0,0.0015588,0.951318
0.55275,1.375,0.30275,-3.79471e-17,0.904895,-0.0604844,7.2281e-21,0.00155229,0.948529
0.5535,1.375,0.3035,-3.76218e-17,0.905145,-0.0604452,2.11055e-20,0.00154592,0.945489
0.55425,1.375,0.30425,-3.77302e-17,0.905396,-0.0604061,3.49828e-20,0.00153955,0.94245
0.555,1.375,0.305,-3.58871e-17,0.905647,-0.060367,4.88602e-20,0.00153318,0.93941
0.55575,1.375,0.30575,-3.67545e-17,0.905898,-0.0603279,6.27375e-20,0.00152681,0.93637
0.5565,1.375,0.3065,-3.65376e-17,0.906148,-0.0602888,7.66149e-20,0.00152044,0.93333
0.55725,1.375,0.30725,-3.67545e-17,0.906399,-0.0602497,9.04923e-20,0.00151407,0.93029
0.558,1.375,0.308,-3.68629e-17,0.90665,-0.0602106,1.0437e-19,0.0015077,0.92725
0.55875,1.375,0.30875,-3.67545e-17,0.906901,-0.0601715,1.18247e-19,0.00150133,0.92421
0.5595,1.375,0.3095,-3.68629e-17,0.907151,-0.0601324,1.32124e-19,0.00149495,0.92117
0.56025,1.375,0.31025,-3.81639e-17,0.907402,-0.0600933,1.46002e-19,0.00148858,0.91813
0.561,1.375,0.311,-3.46945e-17,0.907653,-0.0600542,1.59879e-19,0.00148221,0.91509
0.56175,1.375,0.31175,-3.46945e-17,0.907904,-0.0600151,1.73756e-19,0.00147584,0.91205
0.5625,1.375,0.3125,-3.1225e-17,0.908155,-0.059976,1.87634e-19,0.00146947,0.90901
0.56325,1.375,0.31325,-2.94903e-17,0.908405,-0.0599369,2.01511e-19,0.0014631,0.905971
0.564,1.375,0.314,-2.77556e-17,0.908656,-0.0598978,2.15389e-19,0.00145673,0.902931
0.56475,1.375,0.31475,-2.60209e-17,0.908907,-0.0598587,2.29266e-19,0.00145036,0.899891
0.5655,1.375,0.3155,-2.60209e-17,0.909158,-0.0598196,2.43143e-19,0.00144399,0.896851
0.56625,1.375,0.31625,-2.68882e-17,0.909408,-0.0597805,2.57021e-19,0.00143762,0.893811
0.567,1.375,0.317,-2.60209e-17,0.909659,-0.0597414,2.70898e-19,0.00143125,0.890771
0.56775,1.375,0.31775,-2.60209e-17,0.90991,-0.0597022,2.84775e-19,0.00142488,0.887731
0.5685,1.375,0.3185,-2.51535e-17,0.910161,-0.0596631,2.98653e-19,0.0014185,0.884691
0.56925,1.375,0.31925,-2.53568e-17,0.910403,-0.0596247,3.03122e-19,0.00141227,0.882051
0.57,1.375,0.32,-2.48282e-17,0.910642,-0.059586,2.90113e-19,0.00140597,0.880052
0.57075,1.375,0.32075,-2.52619e-17,0.910881,-0.0595474,2.76969e-19,0.00139966,0.878053
0.5715,1.375,0.3215,-2.38524e-17,0.91112,-0.0595087,2.63824e-19,0.00139336,0.876055
0.57225,1.375,0.32225,-2.30935e-17,0.911359,-0.05947,2.5068e-19,0.00138706,0.874056
0.573,1.375,0.323,-2.36356e-17,0.911598,-0.0594313,2.37536e-19,0.00138075,0.872057
0.57375,1.375,0.32375,-2.21177e-17,0.911837,-0.0593926,2.24392e-19,0.00137445,0.870058
0.5745,1.375,0.3245,-2.2443e-17,0.912076,-0.0593539,2.11247e-19,0.00136815,0.86806
0.57525,1.375,0.32525,-2.27682e-17,0.912315,-0.0593152,1.98103e-19,0.00136185,0.866061
0.576,1.375,0.326,-2.30935e-17,0.912554,-0.0592765,1.84959e-19,0.00135554,0.864062
0.57675,1.375,0.32675,-2.00577e-17,0.912793,-0.0592378,1.71814e-19,0.00134924,0.862063
0.5775,1.375,0.3275,-1.7022e-17,0.913032,-0.0591991,1.5867e-19,0.00134294,0.860064
0.57825,1.375,0.32825,-1.73472e-17,0.91327,-0.0591604,1.45526e-19,0.00133663,0.858066
0.579,1.375,0.329,-1.38778e-17,0.913509,-0.0591217,1.32382e-19,0.00133033,0.856067
0.57975,1.375,0.32975,-1.38778e-17,0.913748,-0.059083,1.19237e-19,0.00132403,0.854068
0.5805,1.375,0.3305,-1.38778e-17,0.913987,-0.0590444,1.06093e-19,0.00131773,0.852069
0.58125,1.375,0.33125,-1.56125e-17,0.914226,-0.0590057,9.29489e-20,0.00131142,0.850071
0.582,1.375,0.332,-1.38778e-17,0.914465,-0.058967,7.98046e-20,0.00130512,0.848072
0.58275,1.375,0.33275,-1.38778e-17,0.914704,-0.0589283,6.66603e-20,0.00129882,0.846073
0.5835,1.375,0.3335,-1.38778e-17,0.914943,-0.0588896,5.3516e-20,0.00129251,0.844074
0.58425,1.375,0.33425,-1.38778e-17,0.915182,-0.0588509,4.03718e-20,0.00128621,0.842075
0.585,1.375,0.335,-1.30104e-17,0.915421,-0.0588122,2.72275e-20,0.00127991,0.840077
0.58575,1.375,0.33575,-1.38778e-17,0.91566,-0.0587735,1.40832e-20,0.00127361,0.838078
0.5865,1.375,0.3365,-1.34441e-17,0.915899,-0.0587348,1.85662e-21,0.0012673,0.836078
0.58725,1.375,0.33725,-1.36609e-17,0.916132,-0.0586956,9.65749e-22,0.00126096,0.833075
0.588,1.375,0.338,-1.44199e-17,0.91636,-0.0586573,9.63359e-22,0.00125476,0.830041
0.58875,1.375,0.33875,-1.39862e-17,0.916587,-0.0586191,9.6097e-22,0.00124856,0.827008
0.5895,1.375,0.3395,-1.48536e-17,0.916815,-0.0585808,9.58581e-22,0.00124236,0.823974
0.59025,1.375,0.34025,-1.36609e-17,0.917043,-0.0585426,9.56191e-22,0.00123615,0.82094
0.591,1.375,0.341,-1.27936e-17,0.91727,-0.0585043,9.53802e-22,0.00122995,0.817907
0.59175,1.375,0.34175,-1.34441e-17,0.917498,-0.0584661,9.51412e-22,0.00122375,0.814873
0.5925,1.375,0.3425,-1.24683e-17,0.917726,-0.0584278,9.49023e-22,0.00121755,0.81184
0.59325,1.375,0.34325,-1.13841e-17,0.917953,-0.0583895,9.46634e-22,0.00121135,0.808806
0.594,1.375,0.344,-1.02999e-17,0.918181,-0.0583513,9.44244e-22,0.00120514,0.805773
0.59475,1.375,0.34475,-1.27936e-17,0.918408,-0.058313,9.41855e-22,0.00119894,0.802739
0.5955,1.375,0.3455,-1.73472e-17,0.918636,-0.0582748,9.39466e-22,0.00119274,0.799706
0.59625,1.375,0.34625,-1.38778e-17,0.918864,-0.0582365,9.37076e-22,0.00118654,0.796672
0.597,1.375,0.347,-1.73472e-17,0.919091,-0.0581983,9.34687e-22,0.00118033,0.793639
0.59775,1.375,0.34775,-1.73472e-17,0.919319,-0.05816,9.32297e-22,0.00117413,0.790605
0.5985,1.375,0.3485,-2.08167e-17,0.919547,-0.0581217,9.29908e-22,0.00116793,0.787571
0.59925,1.375,0.34925,-2.25514e-17,0.919774,-0.0580835,9.27519e-22,0.00116173,0.784538
0.6,1.375,0.35,-2.08167e-17,0.920002,-0.0580452,9.25129e-22,0.00115553,0.781504
0.60075,1.375,0.35075,-2.25514e-17,0.920229,-0.058007,9.2274e-22,0.00114932,0.778471
0.6015,1.375,0.3515,-2.08167e-17,0.920457,-0.0579687,9.2035e-22,0.00114312,0.775437
0.60225,1.375,0.35225,-1.99493e-17,0.920685,-0.0579305,9.17961e-22,0.00113692,0.772404
0.603,1.375,0.353,-1.9082e-17,0.920912,-0.0578922,9.15572e-22,0.00113072,0.76937
0.60375,1.375,0.35375,-1.99493e-17,0.92114,-0.0578539,9.13182e-22,0.00112452,0.766337
0.6045,1.375,0.3545,-2.07083e-17,0.921368,-0.0578157,9.10793e-22,0.00111831,0.763303
0.60525,1.375,0.35525,-2.07083e-17,0.921588,-0.0577782,-6.54185e-22,0.00111226,0.760579
0.606,1.375,0.356,-2.04914e-17,0.921805,-0.0577405,-1.08657e-20,0.00110617,0.75885
0.60675,1.375,0.35675,-2.08167e-17,0.922021,-0.0577028,-2.16741e-20,0.00110009,0.757121
0.6075,1.375,0.3575,-1.9082e-17,0.922238,-0.0576651,-3.24825e-20,0.00109402,0.755392
0.60825,1.375,0.35825,-2.00577e-17,0.922454,-0.0576274,-4.32909e-20,0.00108794,0.753664
