               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.25000000E+03
  0.00000000E+00  5.20000000E-03  1.08469690E+00  1.61491824E-11 -1.06834771E-08  0.00000000E+00  1.26023195E-03  3.32990494E+00
  0.00000000E+00  5.30000000E-03  1.08469844E+00  1.64510342E-11 -1.06799354E-08  0.00000000E+00  1.26020569E-03  3.32988138E+00
  0.00000000E+00  5.40000000E-03  1.08469998E+00  1.67525594E-11 -1.06763955E-08  0.00000000E+00  1.26017962E-03  3.32985753E+00
  0.00000000E+00  5.50000000E-03  1.08470151E+00  1.70537581E-11 -1.06728575E-08  0.00000000E+00  1.26015374E-03  3.32983338E+00
  0.00000000E+00  5.60000000E-03  1.08470304E+00  1.73546304E-11 -1.06693212E-08  0.00000000E+00  1.26012806E-03  3.32980894E+00
  0.00000000E+00  5.70000000E-03  1.08470457E+00  1.76551765E-11 -1.06657868E-08  0.00000000E+00  1.26010256E-03  3.32978422E+00
  0.00000000E+00  5.80000000E-03  1.08470610E+00  1.79553964E-11 -1.06622542E-08  0.00000000E+00  1.26007726E-03  3.32975920E+00
  0.00000000E+00  5.90000000E-03  1.08470762E+00  1.82552902E-11 -1.06587234E-08  0.00000000E+00  1.26005215E-03  3.32973388E+00
  0.00000000E+00  6.00000000E-03  1.08470913E+00  1.85548581E-11 -1.06551945E-08  0.00000000E+00  1.26002723E-03  3.32970828E+00
  0.00000000E+00  6.10000000E-03  1.08471065E+00  1.88541002E-11 -1.06516673E-08  0.00000000E+00  1.26000251E-03  3.32968239E+00
  0.00000000E+00  6.20000000E-03  1.08471216E+00  1.91530166E-11 -1.06481420E-08  0.00000000E+00  1.25997797E-03  3.32965620E+00
  0.00000000E+00  6.30000000E-03  1.08471366E+00  1.94516074E-11 -1.06446185E-08  0.00000000E+00  1.25995362E-03  3.32962973E+00
  0.00000000E+00  6.40000000E-03  1.08471517E+00  1.97498728E-11 -1.06410969E-08  0.00000000E+00  1.25992947E-03  3.32960296E+00
  0.00000000E+00  6.50000000E-03  1.08471667E+00  2.00478127E-11 -1.06375770E-08  0.00000000E+00  1.25990551E-03  3.32957590E+00
  0.00000000E+00  6.60000000E-03  1.08471817E+00  2.03454274E-11 -1.06340590E-08  0.00000000E+00  1.25988174E-03  3.32954855E+00
  0.00000000E+00  6.70000000E-03  1.08471966E+00  2.06427170E-11 -1.06305427E-08  0.00000000E+00  1.25985816E-03  3.32952091E+00
  0.00000000E+00  6.80000000E-03  1.08472115E+00  2.09396815E-11 -1.06270283E-08  0.00000000E+00  1.25983477E-03  3.32949298E+00
  0.00000000E+00  6.90000000E-03  1.08472264E+00  2.12363212E-11 -1.06235157E-08  0.00000000E+00  1.25981157E-03  3.32946476E+00
  0.00000000E+00  7.00000000E-03  1.08472412E+00  2.15326360E-11 -1.06200050E-08  0.00000000E+00  1.25978856E-03  3.32943625E+00
  0.00000000E+00  7.10000000E-03  1.08472560E+00  2.18286262E-11 -1.06164960E-08  0.00000000E+00  1.25976575E-03  3.32940745E+00
  0.00000000E+00  7.20000000E-03  1.08472707E+00  2.21242918E-11 -1.06129888E-08  0.00000000E+00  1.25974312E-03  3.32937836E+00
  0.00000000E+00  7.30000000E-03  1.08472855E+00  2.24196329E-11 -1.06094835E-08  0.00000000E+00  1.25972069E-03  3.32934897E+00
  0.00000000E+00  7.40000000E-03  1.08473002E+00  2.27146497E-11 -1.06059800E-08  0.00000000E+00  1.25969844E-03  3.32931930E+00
  0.00000000E+00  7.50000000E-03  1.08473148E+00  2.30093423E-11 -1.06024783E-08  0.00000000E+00  1.25967639E-03  3.32928934E+00
  0.00000000E+00  7.60000000E-03  1.08473295E+00  2.33037107E-11 -1.05989784E-08  0.00000000E+00  1.25965453E-03  3.32925909E+00
  0.00000000E+00  7.70000000E-03  1.08473440E+00  2.35977551E-11 -1.05954803E-08  0.00000000E+00  1.25963286E-03  3.32922855E+00
  0.00000000E+00  7.80000000E-03  1.08473586E+00  2.38914757E-11 -1.05919840E-08  0.00000000E+00  1.25961138E-03  3.32919771E+00
  0.00000000E+00  7.90000000E-03  1.08473731E+00  2.41848725E-11 -1.05884895E-08  0.00000000E+00  1.25959009E-03  3.32916659E+00
  0.00000000E+00  8.00000000E-03  1.08473876E+00  2.44779456E-11 -1.05849969E-08  0.00000000E+00  1.25956899E-03  3.32913518E+00
  0.00000000E+00  8.10000000E-03  1.08474021E+00  2.47706952E-11 -1.05815060E-08  0.00000000E+00  1.25954809E-03  3.32910348E+00
  0.00000000E+00  8.20000000E-03  1.08474165E+00  2.50631213E-11 -1.05780170E-08  0.00000000E+00  1.25952737E-03  3.32907149E+00
  0.00000000E+00  8.30000000E-03  1.08474309E+00  2.53552241E-11 -1.05745298E-08  0.00000000E+00  1.25950684E-03  3.32903921E+00
  0.00000000E+00  8.40000000E-03  1.08474452E+00  2.56470037E-11 -1.05710444E-08  0.00000000E+00  1.25948651E-03  3.32900664E+00
  0.00000000E+00  8.50000000E-03  1.08474596E+00  2.59384603E-11 -1.05675607E-08  0.00000000E+00  1.25946636E-03  3.32897379E+00
  0.00000000E+00  8.60000000E-03  1.08474738E+00  2.62295938E-11 -1.05640789E-08  0.00000000E+00  1.25944641E-03  3.32894064E+00
  0.00000000E+00  8.70000000E-03  1.08474881E+00  2.65204045E-11 -1.05605989E-08  0.00000000E+00  1.25942665E-03  3.32890720E+00
  0.00000000E+00  8.80000000E-03  1.08475023E+00  2.68108924E-11 -1.05571207E-08  0.00000000E+00  1.25940707E-03  3.32887348E+00
  0.00000000E+00  8.90000000E-03  1.08475165E+00  2.71010576E-11 -1.05536444E-08  0.00000000E+00  1.25938769E-03  3.32883947E+00
  0.00000000E+00  9.00000000E-03  1.08475306E+00  2.73909004E-11 -1.05501698E-08  0.00000000E+00  1.25936850E-03  3.32880516E+00
  0.00000000E+00  9.10000000E-03  1.08475448E+00  2.76804207E-11 -1.05466970E-08  0.00000000E+00  1.25934950E-03  3.32877057E+00
  0.00000000E+00  9.20000000E-03  1.08475588E+00  2.79696188E-11 -1.05432260E-08  0.00000000E+00  1.25933069E-03  3.32873569E+00
  0.00000000E+00  9.30000000E-03  1.08475729E+00  2.82584946E-11 -1.05397568E-08  0.00000000E+00  1.25931206E-03  3.32870053E+00
  0.00000000E+00  9.40000000E-03  1.08475869E+00  2.85470484E-11 -1.05362895E-08  0.00000000E+00  1.25929363E-03  3.32866507E+00
  0.00000000E+00  9.50000000E-03  1.08476009E+00  2.88352802E-11 -1.05328239E-08  0.00000000E+00  1.25927539E-03  3.32862933E+00
  0.00000000E+00  9.60000000E-03  1.08476148E+00  2.91231902E-11 -1.05293601E-08  0.00000000E+00  1.25925734E-03  3.32859329E+00
  0.00000000E+00  9.70000000E-03  1.08476287E+00  2.94107784E-11 -1.05258982E-08  0.00000000E+00  1.25923948E-03  3.32855697E+00
  0.00000000E+00  9.80000000E-03  1.08476426E+00  2.96980451E-11 -1.05224380E-08  0.00000000E+00  1.25922181E-03  3.32852036E+00
