distance,x,y,z,U_x,U_y,U_z,k,omega
0.39525,1.625,0.14525,8.32667e-17,0.825701,-0.0610836,4.10089e-20,0.00274942,1.54539
0.396,1.625,0.146,8.32667e-17,0.826105,-0.061058,4.49341e-20,0.00274346,1.54068
0.39675,1.625,0.14675,8.32667e-17,0.826509,-0.0610323,4.88592e-20,0.0027375,1.53597
0.3975,1.625,0.1475,8.32667e-17,0.826913,-0.0610067,5.27844e-20,0.00273154,1.53126
0.39825,1.625,0.14825,8.39172e-17,0.827312,-0.0609818,5.66132e-20,0.00272566,1.52663
0.399,1.625,0.149,8.06646e-17,0.827696,-0.0609589,6.01682e-20,0.00271999,1.52221
0.39975,1.625,0.14975,8.23994e-17,0.82808,-0.060936,6.37233e-20,0.00271432,1.51779
0.4005,1.625,0.1505,8.23994e-17,0.828464,-0.0609132,6.72783e-20,0.00270865,1.51337
0.40125,1.625,0.15125,8.32667e-17,0.828847,-0.0608903,7.08333e-20,0.00270298,1.50895
0.402,1.625,0.152,8.50015e-17,0.829231,-0.0608675,7.43883e-20,0.00269731,1.50453
0.40275,1.625,0.15275,8.32667e-17,0.829615,-0.0608446,7.79434e-20,0.00269164,1.50011
0.4035,1.625,0.1535,8.50557e-17,0.830001,-0.0608214,8.06871e-20,0.00268591,1.49568
0.40425,1.625,0.15425,8.58688e-17,0.830403,-0.0607939,7.42785e-20,0.00267948,1.4912
0.405,1.625,0.155,8.50015e-17,0.830804,-0.0607665,6.78699e-20,0.00267305,1.48671
0.40575,1.625,0.15575,8.76035e-17,0.831206,-0.0607391,6.14613e-20,0.00266662,1.48223
0.4065,1.625,0.1565,8.84709e-17,0.831608,-0.0607116,5.50528e-20,0.00266019,1.47774
0.40725,1.625,0.15725,8.67362e-17,0.83201,-0.0606842,4.86442e-20,0.00265376,1.47326
0.408,1.625,0.158,8.50015e-17,0.832412,-0.0606567,4.22356e-20,0.00264733,1.46877
0.40875,1.625,0.15875,8.32667e-17,0.832814,-0.0606293,3.5827e-20,0.0026409,1.46429
0.4095,1.625,0.1595,8.32667e-17,0.833199,-0.0606026,3.50455e-20,0.00263477,1.45998
0.41025,1.625,0.16025,7.97973e-17,0.833581,-0.060576,3.48714e-20,0.00262868,1.45568
0.411,1.625,0.161,7.97973e-17,0.833964,-0.0605495,3.46973e-20,0.00262258,1.45139
0.41175,1.625,0.16175,7.97973e-17,0.834347,-0.0605229,3.45232e-20,0.00261649,1.44709
0.4125,1.625,0.1625,7.97973e-17,0.834729,-0.0604963,3.43491e-20,0.00261039,1.4428
0.41325,1.625,0.16325,7.97973e-17,0.835112,-0.0604697,3.4175e-20,0.0026043,1.43851
0.414,1.625,0.164,7.97973e-17,0.835495,-0.0604432,3.40008e-20,0.00259821,1.43421
0.41475,1.625,0.16475,7.97973e-17,0.835877,-0.0604166,3.38267e-20,0.00259211,1.42992
0.4155,1.625,0.1655,7.76289e-17,0.836253,-0.060391,3.17659e-20,0.00258612,1.42571
0.41625,1.625,0.16625,7.63278e-17,0.836617,-0.0603671,2.60871e-20,0.00258033,1.42167
0.417,1.625,0.167,7.54605e-17,0.836981,-0.0603433,2.04083e-20,0.00257453,1.41763
0.41775,1.625,0.16775,7.54605e-17,0.837345,-0.0603194,1.47295e-20,0.00256874,1.41359
0.4185,1.625,0.1685,7.45931e-17,0.837708,-0.0602956,9.05065e-21,0.00256294,1.40955
0.41925,1.625,0.16925,7.28584e-17,0.838072,-0.0602717,3.37184e-21,0.00255715,1.40551
0.42,1.625,0.17,7.45931e-17,0.838436,-0.0602479,-2.30696e-21,0.00255135,1.40147
0.42075,1.625,0.17075,7.45931e-17,0.8388,-0.060224,-7.98577e-21,0.00254556,1.39743
0.4215,1.625,0.1715,7.56773e-17,0.839169,-0.0601986,-1.07524e-20,0.0025395,1.39343
0.42225,1.625,0.17225,7.58942e-17,0.839548,-0.0601703,-8.54821e-21,0.00253301,1.3895
0.423,1.625,0.173,7.45931e-17,0.839928,-0.060142,-6.34407e-21,0.00252651,1.38556
0.42375,1.625,0.17375,7.28584e-17,0.840307,-0.0601138,-4.13992e-21,0.00252002,1.38163
0.4245,1.625,0.1745,7.45931e-17,0.840687,-0.0600855,-1.93578e-21,0.00251352,1.37769
0.42525,1.625,0.17525,7.28584e-17,0.841066,-0.0600573,2.68365e-22,0.00250702,1.37376
0.426,1.625,0.176,7.28584e-17,0.841445,-0.060029,2.47251e-21,0.00250053,1.36982
0.42675,1.625,0.17675,7.11237e-17,0.841825,-0.0600007,4.67665e-21,0.00249403,1.36588
0.4275,1.625,0.1775,7.28584e-17,0.842197,-0.0599728,2.70575e-21,0.00248767,1.36202
0.42825,1.625,0.17825,6.93889e-17,0.842558,-0.0599454,-5.63021e-21,0.0024815,1.35825
0.429,1.625,0.179,6.93889e-17,0.842919,-0.059918,-1.39662e-20,0.00247534,1.35449
0.42975,1.625,0.17975,6.93889e-17,0.843281,-0.0598907,-2.23021e-20,0.00246917,1.35073
0.4305,1.625,0.1805,6.59195e-17,0.843642,-0.0598633,-3.06381e-20,0.00246301,1.34696
0.43125,1.625,0.18125,6.59195e-17,0.844003,-0.0598359,-3.8974e-20,0.00245685,1.3432
0.432,1.625,0.182,6.59195e-17,0.844364,-0.0598085,-4.731e-20,0.00245068,1.33943
0.43275,1.625,0.18275,6.93889e-17,0.844725,-0.0597811,-5.5646e-20,0.00244452,1.33567
0.4335,1.625,0.1835,6.93889e-17,0.845087,-0.0597537,-6.39819e-20,0.00243836,1.33191
0.43425,1.625,0.18425,6.59195e-17,0.845448,-0.0597263,-7.23179e-20,0.00243219,1.32814
0.435,1.625,0.185,6.74374e-17,0.845793,-0.0597013,-7.14664e-20,0.0024263,1.32457
0.43575,1.625,0.18575,6.85216e-17,0.846137,-0.0596766,-6.94674e-20,0.00242044,1.32102
0.4365,1.625,0.1865,6.76542e-17,0.84648,-0.0596518,-6.74684e-20,0.00241458,1.31747
0.43725,1.625,0.18725,6.85216e-17,0.846824,-0.0596271,-6.54694e-20,0.00240872,1.31393
0.438,1.625,0.188,6.93889e-17,0.847168,-0.0596024,-6.34704e-20,0.00240286,1.31038
0.43875,1.625,0.18875,7.11237e-17,0.847511,-0.0595777,-6.14714e-20,0.002397,1.30683
0.4395,1.625,0.1895,6.93889e-17,0.847855,-0.0595529,-5.94724e-20,0.00239114,1.30328
0.44025,1.625,0.19025,6.93889e-17,0.848198,-0.0595282,-5.74734e-20,0.00238528,1.29973
0.441,1.625,0.191,6.84741e-17,0.848542,-0.0595034,-5.55299e-20,0.0023794,1.29619
0.44175,1.625,0.19175,6.85216e-17,0.848899,-0.0594744,-5.52016e-20,0.00237287,1.29276
0.4425,1.625,0.1925,6.85216e-17,0.849256,-0.0594454,-5.48733e-20,0.00236634,1.28933
0.44325,1.625,0.19325,6.67869e-17,0.849613,-0.0594165,-5.4545e-20,0.00235981,1.2859
0.444,1.625,0.194,6.76542e-17,0.849969,-0.0593875,-5.42166e-20,0.00235328,1.28247
0.44475,1.625,0.19475,6.76542e-17,0.850326,-0.0593586,-5.38883e-20,0.00234675,1.27904
0.4455,1.625,0.1955,6.76542e-17,0.850683,-0.0593296,-5.356e-20,0.00234022,1.27561
0.44625,1.625,0.19625,6.76542e-17,0.85104,-0.0593007,-5.32317e-20,0.00233369,1.27218
0.447,1.625,0.197,6.93889e-17,0.851397,-0.0592717,-5.29034e-20,0.00232716,1.26874
0.44775,1.625,0.19775,6.93889e-17,0.85175,-0.0592429,-5.17845e-20,0.00232069,1.26534
0.4485,1.625,0.1985,6.93889e-17,0.85209,-0.0592148,-4.70029e-20,0.00231449,1.26206
0.44925,1.625,0.19925,6.93889e-17,0.85243,-0.0591867,-4.22213e-20,0.00230829,1.25879
0.45,1.625,0.2,7.28584e-17,0.852769,-0.0591586,-3.74396e-20,0.00230209,1.25551
0.45075,1.625,0.20075,7.28584e-17,0.853109,-0.0591306,-3.2658e-20,0.00229589,1.25223
0.4515,1.625,0.2015,7.28584e-17,0.853449,-0.0591025,-2.78764e-20,0.00228969,1.24895
0.45225,1.625,0.20225,7.28584e-17,0.853788,-0.0590744,-2.30948e-20,0.00228349,1.24567
0.453,1.625,0.203,6.93889e-17,0.854128,-0.0590463,-1.83131e-20,0.00227729,1.2424
0.45375,1.625,0.20375,6.93889e-17,0.854468,-0.0590182,-1.35315e-20,0.00227109,1.23912
0.4545,1.625,0.2045,6.59195e-17,0.854808,-0.0589901,-8.74986e-21,0.00226489,1.23584
0.45525,1.625,0.20525,6.245e-17,0.855147,-0.058962,-3.96823e-21,0.00225869,1.23256
0.456,1.625,0.206,6.46184e-17,0.855477,-0.0589356,-2.00797e-21,0.00225268,1.2294
0.45675,1.625,0.20675,6.41848e-17,0.8558,-0.0589101,-1.79013e-21,0.00224678,1.2263
0.4575,1.625,0.2075,6.33174e-17,0.856123,-0.0588846,-1.57229e-21,0.00224088,1.2232
0.45825,1.625,0.20825,6.33174e-17,0.856447,-0.0588591,-1.35445e-21,0.00223499,1.22011
0.459,1.625,0.209,6.245e-17,0.85677,-0.0588336,-1.13661e-21,0.00222909,1.21701
0.45975,1.625,0.20975,6.41848e-17,0.857094,-0.0588081,-9.18764e-22,0.0022232,1.21392
0.4605,1.625,0.2105,6.41848e-17,0.857417,-0.0587826,-7.00923e-22,0.0022173,1.21082
0.46125,1.625,0.21125,6.41848e-17,0.85774,-0.0587571,-4.83081e-22,0.00221141,1.20772
0.462,1.625,0.212,6.41848e-17,0.858064,-0.0587317,-2.6524e-22,0.00220551,1.20463
0.46275,1.625,0.21275,6.41848e-17,0.858387,-0.0587062,-4.73985e-23,0.00219962,1.20153
0.4635,1.625,0.2135,6.13658e-17,0.858719,-0.0586775,0,0.00219319,1.19847
0.46425,1.625,0.21425,6.28837e-17,0.859053,-0.058648,0,0.00218662,1.19542
0.465,1.625,0.215,6.15827e-17,0.859387,-0.0586184,0,0.00218005,1.19237
0.46575,1.625,0.21575,6.15827e-17,0.859721,-0.0585889,0,0.00217347,1.18932
0.4665,1.625,0.2165,6.245e-17,0.860055,-0.0585593,0,0.0021669,1.18627
0.46725,1.625,0.21725,6.245e-17,0.860389,-0.0585298,0,0.00216033,1.18322
0.468,1.625,0.218,6.245e-17,0.860724,-0.0585003,0,0.00215376,1.18017
0.46875,1.625,0.21875,6.07153e-17,0.861058,-0.0584707,0,0.00214718,1.17712
0.4695,1.625,0.2195,6.245e-17,0.861392,-0.0584412,0,0.00214061,1.17407
0.47025,1.625,0.22025,6.245e-17,0.861726,-0.0584116,0,0.00213404,1.17102
0.471,1.625,0.221,5.89806e-17,0.862045,-0.0583829,0,0.00212778,1.1681
0.47175,1.625,0.22175,6.245e-17,0.862363,-0.0583543,0,0.00212153,1.16518
0.4725,1.625,0.2225,6.245e-17,0.862682,-0.0583256,0,0.00211528,1.16227
0.47325,1.625,0.22325,5.89806e-17,0.863,-0.058297,0,0.00210903,1.15936
0.474,1.625,0.224,6.245e-17,0.863318,-0.0582683,0,0.00210279,1.15644
0.47475,1.625,0.22475,6.245e-17,0.863636,-0.0582396,0,0.00209654,1.15353
0.4755,1.625,0.2255,6.245e-17,0.863954,-0.058211,0,0.00209029,1.15062
0.47625,1.625,0.22625,5.89806e-17,0.864273,-0.0581823,0,0.00208405,1.1477
0.477,1.625,0.227,6.245e-17,0.864591,-0.0581537,0,0.0020778,1.14479
0.47775,1.625,0.22775,5.89806e-17,0.864909,-0.058125,0,0.00207155,1.14188
0.4785,1.625,0.2285,5.89806e-17,0.865227,-0.0580963,0,0.00206531,1.13897
0.47925,1.625,0.22925,6.17995e-17,0.865542,-0.0580682,0,0.00205913,1.13609
0.48,1.625,0.23,5.94143e-17,0.865845,-0.0580421,0,0.00205319,1.13333
0.48075,1.625,0.23075,6.1149e-17,0.866148,-0.0580159,0,0.00204725,1.13057
0.4815,1.625,0.2315,6.07153e-17,0.866452,-0.0579898,0,0.0020413,1.12782
0.48225,1.625,0.23225,5.81132e-17,0.866755,-0.0579637,0,0.00203536,1.12506
0.483,1.625,0.233,6.07153e-17,0.867058,-0.0579375,0,0.00202942,1.12231
0.48375,1.625,0.23375,6.07153e-17,0.867361,-0.0579114,0,0.00202348,1.11955
0.4845,1.625,0.2345,6.07153e-17,0.867664,-0.0578852,0,0.00201754,1.11679
0.48525,1.625,0.23525,5.89806e-17,0.867967,-0.0578591,0,0.0020116,1.11404
0.486,1.625,0.236,6.07153e-17,0.86827,-0.057833,0,0.00200566,1.11128
0.48675,1.625,0.23675,5.89806e-17,0.868573,-0.0578068,0,0.00199972,1.10852
0.4875,1.625,0.2375,6.10406e-17,0.868879,-0.0577795,0,0.00199358,1.10575
0.48825,1.625,0.23825,6.26669e-17,0.869191,-0.0577496,0,0.00198698,1.10292
0.489,1.625,0.239,5.85469e-17,0.869503,-0.0577196,0,0.00198038,1.1001
0.48975,1.625,0.23975,6.07153e-17,0.869814,-0.0576896,0,0.00197378,1.09728
0.4905,1.625,0.2405,6.33174e-17,0.870126,-0.0576596,0,0.00196718,1.09446
0.49125,1.625,0.24125,6.245e-17,0.870438,-0.0576296,0,0.00196058,1.09163
0.492,1.625,0.242,6.41848e-17,0.870749,-0.0575996,0,0.00195398,1.08881
0.49275,1.625,0.24275,6.07153e-17,0.871061,-0.0575696,0,0.00194738,1.08599
0.4935,1.625,0.2435,6.245e-17,0.871373,-0.0575396,0,0.00194078,1.08317
0.49425,1.625,0.24425,6.245e-17,0.871684,-0.0575096,0,0.00193418,1.08034
0.495,1.625,0.245,6.245e-17,0.871996,-0.0574796,0,0.00192758,1.07752
0.49575,1.625,0.24575,5.89806e-17,0.872302,-0.05745,0,0.0019211,1.07474
0.4965,1.625,0.2465,5.89806e-17,0.872599,-0.0574209,0,0.00191482,1.07205
0.49725,1.625,0.24725,5.89806e-17,0.872896,-0.0573918,0,0.00190854,1.06936
0.498,1.625,0.248,5.89806e-17,0.873193,-0.0573627,0,0.00190226,1.06666
0.49875,1.625,0.24875,6.245e-17,0.87349,-0.0573336,0,0.00189598,1.06397
0.4995,1.625,0.2495,5.89806e-17,0.873787,-0.0573045,0,0.0018897,1.06127
0.50025,1.625,0.25025,6.245e-17,0.874084,-0.0572754,0,0.00188342,1.05858
0.501,1.625,0.251,6.245e-17,0.87438,-0.0572462,0,0.00187714,1.05588
0.50175,1.625,0.25175,5.89806e-17,0.874677,-0.0572171,0,0.00187086,1.05319
0.5025,1.625,0.2525,6.245e-17,0.874974,-0.057188,0,0.00186458,1.05049
0.50325,1.625,0.25325,6.245e-17,0.875271,-0.0571589,0,0.0018583,1.0478
0.504,1.625,0.254,6.245e-17,0.875568,-0.0571298,0,0.00185202,1.0451
0.50475,1.625,0.25475,5.89806e-17,0.875865,-0.0571007,0,0.00184574,1.04241
0.5055,1.625,0.2555,6.58111e-17,0.876157,-0.0570725,0,0.00183957,1.03976
0.50625,1.625,0.25625,6.59195e-17,0.87644,-0.0570458,0,0.0018336,1.03721
0.507,1.625,0.257,6.89553e-17,0.876723,-0.0570191,0,0.00182762,1.03465
0.50775,1.625,0.25775,6.85216e-17,0.877006,-0.0569925,0,0.00182165,1.0321
0.5085,1.625,0.2585,7.28584e-17,0.877289,-0.0569658,0,0.00181567,1.02954
0.50925,1.625,0.25925,7.1991e-17,0.877572,-0.0569391,0,0.0018097,1.02699
0.51,1.625,0.26,6.93889e-17,0.877855,-0.0569125,0,0.00180372,1.02444
0.51075,1.625,0.26075,7.11237e-17,0.878138,-0.0568858,0,0.00179775,1.02188
0.5115,1.625,0.2615,7.63278e-17,0.878421,-0.0568591,0,0.00179178,1.01933
0.51225,1.625,0.26225,7.45931e-17,0.878704,-0.0568325,0,0.0017858,1.01677
0.513,1.625,0.263,7.45931e-17,0.878988,-0.0568058,0,0.00177983,1.01422
0.51375,1.625,0.26375,7.63278e-17,0.879271,-0.0567791,0,0.00177385,1.01167
0.5145,1.625,0.2645,7.58942e-17,0.879555,-0.0567517,0,0.00176775,1.00909
0.51525,1.625,0.26525,7.7412e-17,0.879845,-0.0567214,0,0.00176115,1.0064
0.516,1.625,0.266,7.71952e-17,0.880134,-0.0566912,0,0.00175456,1.00372
0.51675,1.625,0.26675,7.28584e-17,0.880424,-0.0566609,0,0.00174796,1.00104
0.5175,1.625,0.2675,7.37257e-17,0.880714,-0.0566306,0,0.00174137,0.99836
0.51825,1.625,0.26825,7.37257e-17,0.881003,-0.0566004,0,0.00173477,0.995679
0.519,1.625,0.269,7.11237e-17,0.881293,-0.0565701,0,0.00172818,0.992997
0.51975,1.625,0.26975,7.28584e-17,0.881582,-0.0565398,0,0.00172158,0.990316
0.5205,1.625,0.2705,6.76542e-17,0.881872,-0.0565096,0,0.00171499,0.987635
0.52125,1.625,0.27125,6.76542e-17,0.882162,-0.0564793,0,0.00170839,0.984954
0.522,1.625,0.272,6.93889e-17,0.882451,-0.056449,0,0.0017018,0.982272
0.52275,1.625,0.27275,6.93889e-17,0.882741,-0.0564188,0,0.0016952,0.979591
0.5235,1.625,0.2735,6.93889e-17,0.883029,-0.0563886,0,0.00168863,0.976919
0.52425,1.625,0.27425,6.59195e-17,0.883305,-0.0563592,0,0.00168235,0.974359
0.525,1.625,0.275,6.93889e-17,0.883581,-0.0563298,0,0.00167607,0.971798
0.52575,1.625,0.27575,6.93889e-17,0.883857,-0.0563005,0,0.00166979,0.969238
0.5265,1.625,0.2765,6.93889e-17,0.884133,-0.0562711,0,0.00166351,0.966677
0.52725,1.625,0.27725,6.93889e-17,0.884409,-0.0562417,0,0.00165724,0.964117
0.528,1.625,0.278,6.93889e-17,0.884685,-0.0562123,0,0.00165096,0.961556
0.52875,1.625,0.27875,6.59195e-17,0.884961,-0.056183,0,0.00164468,0.958996
0.5295,1.625,0.2795,6.59195e-17,0.885237,-0.0561536,0,0.0016384,0.956435
0.53025,1.625,0.28025,6.245e-17,0.885513,-0.0561242,0,0.00163212,0.953875
0.531,1.625,0.281,6.245e-17,0.885789,-0.0560948,0,0.00162584,0.951315
0.53175,1.625,0.28175,6.59195e-17,0.886065,-0.0560655,0,0.00161956,0.948754
0.5325,1.625,0.2825,6.245e-17,0.886341,-0.0560361,0,0.00161328,0.946194
0.53325,1.625,0.28325,6.245e-17,0.886616,-0.0560067,0,0.001607,0.943633
0.534,1.625,0.284,5.89806e-17,0.886892,-0.0559773,0,0.00160072,0.941073
0.53475,1.625,0.28475,5.89806e-17,0.887161,-0.0559494,0,0.00159463,0.938592
0.5355,1.625,0.2855,5.89806e-17,0.887424,-0.0559223,0,0.00158865,0.936162
0.53625,1.625,0.28625,6.02816e-17,0.887687,-0.0558953,0,0.00158267,0.933732
0.537,1.625,0.287,6.15827e-17,0.887951,-0.0558683,0,0.00157669,0.931302
0.53775,1.625,0.28775,6.245e-17,0.888214,-0.0558413,0,0.00157071,0.928872
0.5385,1.625,0.2885,6.15827e-17,0.888478,-0.0558142,0,0.00156473,0.926442
0.53925,1.625,0.28925,6.245e-17,0.888741,-0.0557872,0,0.00155875,0.924012
0.54,1.625,0.29,6.41848e-17,0.889004,-0.0557602,0,0.00155278,0.921582
0.54075,1.625,0.29075,6.76542e-17,0.889268,-0.0557331,0,0.0015468,0.919152
0.5415,1.625,0.2915,6.76542e-17,0.889531,-0.0557061,0,0.00154082,0.916721
0.54225,1.625,0.29225,6.59195e-17,0.889794,-0.0556791,0,0.00153484,0.914291
0.543,1.625,0.293,6.76542e-17,0.890058,-0.055652,0,0.00152886,0.911861
0.54375,1.625,0.29375,7.11237e-17,0.890321,-0.055625,0,0.00152288,0.909431
0.5445,1.625,0.2945,7.20452e-17,0.890585,-0.0555975,3.04631e-22,0.00151683,0.906983
0.54525,1.625,0.29525,6.83047e-17,0.890854,-0.0555672,2.57519e-21,0.00151029,0.904417
0.546,1.625,0.296,6.72205e-17,0.891122,-0.0555369,4.84575e-21,0.00150376,0.90185
0.54675,1.625,0.29675,6.72205e-17,0.891391,-0.0555066,7.11631e-21,0.00149722,0.899284
0.5475,1.625,0.2975,6.41848e-17,0.891659,-0.0554764,9.38687e-21,0.00149068,0.896717
0.54825,1.625,0.29825,6.41848e-17,0.891927,-0.0554461,1.16574e-20,0.00148414,0.894151
0.549,1.625,0.299,6.15827e-17,0.892196,-0.0554158,1.3928e-20,0.00147761,0.891585
0.54975,1.625,0.29975,5.72459e-17,0.892464,-0.0553855,1.61986e-20,0.00147107,0.889018
0.5505,1.625,0.3005,5.37764e-17,0.892733,-0.0553552,1.84691e-20,0.00146453,0.886452
0.55125,1.625,0.30125,5.37764e-17,0.893001,-0.0553249,2.07397e-20,0.001458,0.883886
0.552,1.625,0.302,5.37764e-17,0.893269,-0.0552946,2.30102e-20,0.00145146,0.881319
0.55275,1.625,0.30275,5.20417e-17,0.893538,-0.0552643,2.52808e-20,0.00144492,0.878753
0.5535,1.625,0.3035,5.0307e-17,0.893806,-0.055234,2.75514e-20,0.00143839,0.876186
0.55425,1.625,0.30425,4.68375e-17,0.894075,-0.0552037,2.98219e-20,0.00143185,0.87362
0.555,1.625,0.305,4.85723e-17,0.894335,-0.055174,3.20712e-20,0.00142551,0.87113
0.55575,1.625,0.30575,5.20417e-17,0.894591,-0.0551446,3.43095e-20,0.00141928,0.868679
0.5565,1.625,0.3065,4.85723e-17,0.894846,-0.0551152,3.65478e-20,0.00141306,0.866228
0.55725,1.625,0.30725,5.20417e-17,0.895102,-0.0550858,3.87861e-20,0.00140683,0.863777
0.558,1.625,0.308,4.85723e-17,0.895358,-0.0550564,4.10244e-20,0.0014006,0.861326
0.55875,1.625,0.30875,4.85723e-17,0.895614,-0.0550269,4.32627e-20,0.00139437,0.858875
0.5595,1.625,0.3095,5.20417e-17,0.89587,-0.0549975,4.5501e-20,0.00138814,0.856424
0.56025,1.625,0.31025,4.85723e-17,0.896125,-0.0549681,4.77393e-20,0.00138191,0.853974
0.561,1.625,0.311,5.20417e-17,0.896381,-0.0549387,4.99776e-20,0.00137568,0.851523
0.56175,1.625,0.31175,5.55112e-17,0.896637,-0.0549093,5.22159e-20,0.00136945,0.849072
0.5625,1.625,0.3125,5.55112e-17,0.896893,-0.0548799,5.44542e-20,0.00136322,0.846621
0.56325,1.625,0.31325,5.55112e-17,0.897149,-0.0548505,5.66924e-20,0.00135699,0.84417
0.564,1.625,0.314,5.55112e-17,0.897404,-0.0548211,5.89307e-20,0.00135076,0.841719
0.56475,1.625,0.31475,5.20417e-17,0.89766,-0.0547917,6.1169e-20,0.00134454,0.839269
0.5655,1.625,0.3155,5.20417e-17,0.897916,-0.0547623,6.34073e-20,0.00133831,0.836818
0.56625,1.625,0.31625,5.20417e-17,0.898172,-0.0547328,6.56456e-20,0.00133208,0.834367
0.567,1.625,0.317,5.20417e-17,0.898421,-0.0547048,6.77819e-20,0.00132602,0.831987
0.56775,1.625,0.31775,5.29091e-17,0.898666,-0.0546776,6.98471e-20,0.00132008,0.829657
0.5685,1.625,0.3185,5.37764e-17,0.89891,-0.0546504,7.19124e-20,0.00131415,0.827326
0.56925,1.625,0.31925,5.37764e-17,0.899154,-0.0546232,7.39776e-20,0.00130821,0.824996
0.57,1.625,0.32,5.55112e-17,0.899399,-0.0545961,7.60429e-20,0.00130227,0.822666
0.57075,1.625,0.32075,5.46438e-17,0.899643,-0.0545689,7.81081e-20,0.00129634,0.820336
0.5715,1.625,0.3215,5.20417e-17,0.899888,-0.0545417,8.01733e-20,0.0012904,0.818005
0.57225,1.625,0.32225,5.20417e-17,0.900132,-0.0545145,8.22386e-20,0.00128446,0.815675
0.573,1.625,0.323,5.20417e-17,0.900377,-0.0544874,8.43038e-20,0.00127853,0.813345
0.57375,1.625,0.32375,5.37764e-17,0.900621,-0.0544602,8.63691e-20,0.00127259,0.811014
0.5745,1.625,0.3245,5.37764e-17,0.900866,-0.054433,8.84343e-20,0.00126665,0.808684
0.57525,1.625,0.32525,5.55112e-17,0.90111,-0.0544059,9.04996e-20,0.00126072,0.806354
0.576,1.625,0.326,5.37764e-17,0.901355,-0.0543787,9.25648e-20,0.00125478,0.804023
0.57675,1.625,0.32675,5.20417e-17,0.901599,-0.0543515,9.46301e-20,0.00124884,0.801693
0.5775,1.625,0.3275,5.20417e-17,0.901844,-0.0543243,9.66953e-20,0.0012429,0.799363
0.57825,1.625,0.32825,5.31259e-17,0.902091,-0.0542954,9.50602e-20,0.00123666,0.796943
0.579,1.625,0.329,5.52943e-17,0.902339,-0.0542653,9.11771e-20,0.00123022,0.794468
0.57975,1.625,0.32975,5.20417e-17,0.902587,-0.0542353,8.7294e-20,0.00122379,0.791994
0.5805,1.625,0.3305,5.42101e-17,0.902835,-0.0542053,8.34109e-20,0.00121735,0.78952
0.58125,1.625,0.33125,5.46438e-17,0.903083,-0.0541752,7.95278e-20,0.00121092,0.787045
0.582,1.625,0.332,5.37764e-17,0.903331,-0.0541452,7.56447e-20,0.00120448,0.784571
0.58275,1.625,0.33275,5.37764e-17,0.903579,-0.0541151,7.17616e-20,0.00119805,0.782097
0.5835,1.625,0.3335,5.0307e-17,0.903827,-0.0540851,6.78785e-20,0.00119161,0.779622
0.58425,1.625,0.33425,4.85723e-17,0.904075,-0.0540551,6.39953e-20,0.00118518,0.777148
0.585,1.625,0.335,4.85723e-17,0.904323,-0.054025,6.01122e-20,0.00117874,0.774673
0.58575,1.625,0.33575,4.85723e-17,0.904571,-0.053995,5.62291e-20,0.00117231,0.772199
0.5865,1.625,0.3365,4.51028e-17,0.904819,-0.0539649,5.2346e-20,0.00116587,0.769725
0.58725,1.625,0.33725,4.85723e-17,0.905067,-0.0539349,4.84629e-20,0.00115944,0.76725
0.588,1.625,0.338,4.68375e-17,0.905315,-0.0539049,4.45798e-20,0.001153,0.764776
0.58875,1.625,0.33875,4.68375e-17,0.905564,-0.0538748,4.06967e-20,0.00114657,0.762301
0.5895,1.625,0.3395,4.85723e-17,0.905804,-0.0538454,3.6848e-20,0.00114033,0.7599
0.59025,1.625,0.34025,4.51028e-17,0.906041,-0.0538162,3.30176e-20,0.00113419,0.757537
0.591,1.625,0.341,4.51028e-17,0.906277,-0.053787,2.91872e-20,0.00112805,0.755174
0.59175,1.625,0.34175,4.51028e-17,0.906514,-0.0537578,2.53567e-20,0.00112192,0.752811
0.5925,1.625,0.3425,4.51028e-17,0.90675,-0.0537287,2.15263e-20,0.00111578,0.750448
0.59325,1.625,0.34325,4.51028e-17,0.906987,-0.0536995,1.76959e-20,0.00110964,0.748085
0.594,1.625,0.344,4.16334e-17,0.907223,-0.0536703,1.38654e-20,0.00110351,0.745722
0.59475,1.625,0.34475,4.51028e-17,0.90746,-0.0536412,1.0035e-20,0.00109737,0.743359
0.5955,1.625,0.3455,4.16334e-17,0.907696,-0.053612,6.20454e-21,0.00109123,0.740996
0.59625,1.625,0.34625,4.51028e-17,0.907933,-0.0535828,2.3741e-21,0.00108509,0.738633
0.597,1.625,0.347,4.51028e-17,0.90817,-0.0535537,-1.45634e-21,0.00107896,0.73627
0.59775,1.625,0.34775,4.16334e-17,0.908406,-0.0535245,-5.28678e-21,0.00107282,0.733907
0.5985,1.625,0.3485,4.51028e-17,0.908643,-0.0534953,-9.11721e-21,0.00106668,0.731544
0.59925,1.625,0.34925,4.51028e-17,0.908879,-0.0534662,-1.29477e-20,0.00106055,0.729181
0.6,1.625,0.35,4.16334e-17,0.909116,-0.053437,-1.67781e-20,0.00105441,0.726818
0.60075,1.625,0.35075,4.16334e-17,0.909352,-0.0534078,-2.06085e-20,0.00104827,0.724455
0.6015,1.625,0.3515,4.51028e-17,0.909589,-0.0533787,-2.4439e-20,0.00104214,0.722092
0.60225,1.625,0.35225,4.51028e-17,0.909825,-0.0533495,-2.82694e-20,0.001036,0.719729
0.603,1.625,0.353,4.10913e-17,0.910054,-0.053322,-3.18625e-20,0.00103009,0.717456
