distance,x,y,z,U_x,U_y,U_z,k,omega
0.122,-8.89429e-20,0.122,3.46945e-18,0.842886,-0.0105973,5.49895e-20,0.00400272,2.98074
0.1225,-8.89429e-20,0.1225,0,0.843308,-0.0106118,6.01661e-20,0.00399852,2.96943
0.123,-8.89429e-20,0.123,0,0.84373,-0.0106263,6.53427e-20,0.00399432,2.95811
0.1235,-8.89429e-20,0.1235,-1.0842e-18,0.844153,-0.0106411,6.31059e-20,0.00398949,2.94783
0.124,-8.89429e-20,0.124,-2.1684e-18,0.844577,-0.010656,6.07102e-20,0.00398463,2.93756
0.1245,-8.89429e-20,0.1245,-2.60209e-18,0.845,-0.0106709,5.83144e-20,0.00397978,2.9273
0.125,-8.89429e-20,0.125,-8.67362e-19,0.845423,-0.0106858,5.59187e-20,0.00397493,2.91704
0.1255,-8.89429e-20,0.1255,-5.20417e-18,0.845847,-0.0107006,5.35229e-20,0.00397008,2.90678
0.126,-8.89429e-20,0.126,-5.20417e-18,0.84627,-0.0107155,5.11272e-20,0.00396523,2.89652
0.1265,-8.89429e-20,0.1265,-6.93889e-18,0.846694,-0.0107304,4.87314e-20,0.00396037,2.88626
0.127,-8.89429e-20,0.127,-5.20417e-18,0.847117,-0.0107453,4.63356e-20,0.00395552,2.876
0.1275,-8.89429e-20,0.1275,0,0.847541,-0.0107601,4.39399e-20,0.00395067,2.86573
0.128,-8.89429e-20,0.128,0,0.847964,-0.010775,4.15441e-20,0.00394582,2.85547
0.1285,-8.89429e-20,0.1285,0,0.848388,-0.0107899,3.91484e-20,0.00394097,2.84521
0.129,-8.89429e-20,0.129,0,0.848811,-0.0108048,3.67526e-20,0.00393611,2.83495
0.1295,-8.89429e-20,0.1295,0,0.849235,-0.0108196,3.43569e-20,0.00393126,2.82469
0.13,-8.89429e-20,0.13,5.96311e-18,0.849645,-0.0108341,3.20372e-20,0.00392656,2.81475
0.1305,-8.89429e-20,0.1305,5.63785e-18,0.850027,-0.0108475,2.98804e-20,0.00392218,2.80549
0.131,-8.89429e-20,0.131,3.03577e-18,0.850409,-0.0108609,2.77236e-20,0.00391781,2.79623
0.1315,-8.89429e-20,0.1315,2.60209e-18,0.850791,-0.0108743,2.55667e-20,0.00391343,2.78697
0.132,-8.89429e-20,0.132,2.60209e-18,0.851173,-0.0108878,2.34099e-20,0.00390905,2.77771
0.1325,-8.89429e-20,0.1325,0,0.851556,-0.0109012,2.12531e-20,0.00390467,2.76845
0.133,-8.89429e-20,0.133,0,0.851938,-0.0109146,1.90963e-20,0.0039003,2.75919
0.1335,-8.89429e-20,0.1335,0,0.85232,-0.010928,1.69395e-20,0.00389592,2.74993
0.134,-8.89429e-20,0.134,-1.73472e-18,0.852702,-0.0109415,1.47827e-20,0.00389154,2.74068
0.1345,-8.89429e-20,0.1345,0,0.853084,-0.0109549,1.26259e-20,0.00388716,2.73142
0.135,-8.89429e-20,0.135,0,0.853466,-0.0109683,1.04691e-20,0.00388278,2.72216
0.1355,-8.89429e-20,0.1355,-3.46945e-18,0.853848,-0.0109817,8.31226e-21,0.00387841,2.7129
0.136,-8.89429e-20,0.136,-3.46945e-18,0.85423,-0.0109952,6.15545e-21,0.00387403,2.70364
0.1365,-8.89429e-20,0.1365,-3.46945e-18,0.854612,-0.0110086,3.99864e-21,0.00386965,2.69438
0.137,-8.89429e-20,0.137,-6.93889e-18,0.854994,-0.011022,1.84183e-21,0.00386527,2.68512
0.1375,-8.89429e-20,0.1375,-5.47522e-18,0.855377,-0.0110355,0,0.0038608,2.67598
0.138,-8.89429e-20,0.138,-4.98733e-18,0.85576,-0.0110491,0,0.00385579,2.66753
0.1385,-8.89429e-20,0.1385,-7.80626e-18,0.856144,-0.0110628,0,0.00385077,2.65907
0.139,-8.89429e-20,0.139,-6.93889e-18,0.856528,-0.0110765,0,0.00384576,2.65062
0.1395,-8.89429e-20,0.1395,-1.21431e-17,0.856911,-0.0110902,0,0.00384074,2.64217
0.14,-8.89429e-20,0.14,-1.04083e-17,0.857295,-0.0111038,0,0.00383573,2.63371
0.1405,-8.89429e-20,0.1405,-1.21431e-17,0.857679,-0.0111175,0,0.00383072,2.62526
0.141,-8.89429e-20,0.141,-1.21431e-17,0.858062,-0.0111312,0,0.0038257,2.6168
0.1415,-8.89429e-20,0.1415,-1.73472e-17,0.858446,-0.0111449,0,0.00382069,2.60835
0.142,-8.89429e-20,0.142,-1.56125e-17,0.85883,-0.0111585,0,0.00381567,2.59989
0.1425,-8.89429e-20,0.1425,-1.38778e-17,0.859213,-0.0111722,0,0.00381066,2.59144
0.143,-8.89429e-20,0.143,-1.38778e-17,0.859597,-0.0111859,0,0.00380564,2.58299
0.1435,-8.89429e-20,0.1435,-1.04083e-17,0.859981,-0.0111996,0,0.00380063,2.57453
0.144,-8.89429e-20,0.144,-1.04083e-17,0.860364,-0.0112133,0,0.00379561,2.56608
0.1445,-8.89429e-20,0.1445,-1.38778e-17,0.860748,-0.0112269,0,0.0037906,2.55762
0.145,-8.89429e-20,0.145,-1.04083e-17,0.861132,-0.0112406,0,0.00378559,2.54917
0.1455,-8.89429e-20,0.1455,-9.97466e-18,0.861479,-0.011253,0,0.00378105,2.54152
0.146,-8.89429e-20,0.146,-9.97466e-18,0.861825,-0.0112653,0,0.00377652,2.53389
0.1465,-8.89429e-20,0.1465,-9.54098e-18,0.862172,-0.0112777,0,0.00377199,2.52625
0.147,-8.89429e-20,0.147,-9.54098e-18,0.862518,-0.01129,0,0.00376747,2.51862
0.1475,-8.89429e-20,0.1475,-8.67362e-18,0.862864,-0.0113024,0,0.00376294,2.51099
0.148,-8.89429e-20,0.148,-6.93889e-18,0.863211,-0.0113147,0,0.00375841,2.50336
0.1485,-8.89429e-20,0.1485,-6.93889e-18,0.863557,-0.0113271,0,0.00375389,2.49573
0.149,-8.89429e-20,0.149,-6.93889e-18,0.863903,-0.0113394,0,0.00374936,2.48809
0.1495,-8.89429e-20,0.1495,-8.67362e-18,0.86425,-0.0113518,0,0.00374483,2.48046
0.15,-8.89429e-20,0.15,-8.67362e-18,0.864596,-0.0113641,0,0.00374031,2.47283
0.1505,-8.89429e-20,0.1505,-6.93889e-18,0.864942,-0.0113765,0,0.00373578,2.4652
0.151,-8.89429e-20,0.151,-1.04083e-17,0.865289,-0.0113888,0,0.00373125,2.45757
0.1515,-8.89429e-20,0.1515,-6.93889e-18,0.865635,-0.0114012,0,0.00372673,2.44994
0.152,-8.89429e-20,0.152,-1.04083e-17,0.865981,-0.0114135,0,0.0037222,2.4423
0.1525,-8.89429e-20,0.1525,-6.93889e-18,0.866328,-0.0114259,0,0.00371767,2.43467
0.153,-8.89429e-20,0.153,-1.04083e-17,0.866674,-0.0114382,0,0.00371315,2.42704
0.1535,-8.89429e-20,0.1535,-1.59107e-17,0.86702,-0.0114506,-3.04882e-22,0.00370854,2.41947
0.154,-8.89429e-20,0.154,-1.64799e-17,0.867368,-0.0114632,-2.80116e-21,0.00370339,2.41235
0.1545,-8.89429e-20,0.1545,-1.95156e-17,0.867715,-0.0114757,-5.29743e-21,0.00369823,2.40523
0.155,-8.89429e-20,0.155,-1.99493e-17,0.868062,-0.0114883,-7.7937e-21,0.00369307,2.39811
0.1555,-8.89429e-20,0.1555,-1.99493e-17,0.86841,-0.0115009,-1.029e-20,0.00368792,2.39099
0.156,-8.89429e-20,0.156,-2.34188e-17,0.868757,-0.0115134,-1.27863e-20,0.00368276,2.38387
0.1565,-8.89429e-20,0.1565,-2.42861e-17,0.869104,-0.011526,-1.52825e-20,0.0036776,2.37674
0.157,-8.89429e-20,0.157,-2.42861e-17,0.869451,-0.0115386,-1.77788e-20,0.00367244,2.36962
0.1575,-8.89429e-20,0.1575,-2.25514e-17,0.869799,-0.0115511,-2.02751e-20,0.00366729,2.3625
0.158,-8.89429e-20,0.158,-2.42861e-17,0.870146,-0.0115637,-2.27713e-20,0.00366213,2.35538
0.1585,-8.89429e-20,0.1585,-2.42861e-17,0.870493,-0.0115763,-2.52676e-20,0.00365697,2.34826
0.159,-8.89429e-20,0.159,-2.42861e-17,0.870841,-0.0115888,-2.77639e-20,0.00365182,2.34114
0.1595,-8.89429e-20,0.1595,-2.42861e-17,0.871188,-0.0116014,-3.02602e-20,0.00364666,2.33402
0.16,-8.89429e-20,0.16,-2.42861e-17,0.871535,-0.011614,-3.27564e-20,0.0036415,2.3269
0.1605,-8.89429e-20,0.1605,-2.42861e-17,0.871882,-0.0116265,-3.52527e-20,0.00363635,2.31978
0.161,-8.89429e-20,0.161,-2.42861e-17,0.87223,-0.0116391,-3.7749e-20,0.00363119,2.31265
0.1615,-8.89429e-20,0.1615,-2.08167e-17,0.872577,-0.0116517,-4.02453e-20,0.00362603,2.30553
0.162,-8.89429e-20,0.162,-1.84856e-17,0.872915,-0.0116639,-4.26748e-20,0.00362101,2.2986
0.1625,-8.89429e-20,0.1625,-2.01662e-17,0.873229,-0.0116753,-4.49245e-20,0.00361635,2.29217
0.163,-8.89429e-20,0.163,-1.77809e-17,0.873543,-0.0116866,-4.71743e-20,0.00361169,2.28573
0.1635,-8.89429e-20,0.1635,-1.99493e-17,0.873856,-0.011698,-4.9424e-20,0.00360703,2.2793
0.164,-8.89429e-20,0.164,-2.08167e-17,0.87417,-0.0117093,-5.16737e-20,0.00360238,2.27287
0.1645,-8.89429e-20,0.1645,-1.9082e-17,0.874484,-0.0117207,-5.39235e-20,0.00359772,2.26644
0.165,-8.89429e-20,0.165,-2.08167e-17,0.874797,-0.011732,-5.61732e-20,0.00359306,2.26
0.1655,-8.89429e-20,0.1655,-2.08167e-17,0.875111,-0.0117434,-5.84229e-20,0.0035884,2.25357
0.166,-8.89429e-20,0.166,-2.08167e-17,0.875425,-0.0117547,-6.06727e-20,0.00358374,2.24714
0.1665,-8.89429e-20,0.1665,-2.08167e-17,0.875738,-0.0117661,-6.29224e-20,0.00357909,2.24071
0.167,-8.89429e-20,0.167,-2.08167e-17,0.876052,-0.0117775,-6.51721e-20,0.00357443,2.23428
0.1675,-8.89429e-20,0.1675,-2.08167e-17,0.876366,-0.0117888,-6.74219e-20,0.00356977,2.22784
0.168,-8.89429e-20,0.168,-2.42861e-17,0.876679,-0.0118002,-6.96716e-20,0.00356511,2.22141
0.1685,-8.89429e-20,0.1685,-2.08167e-17,0.876993,-0.0118115,-7.19213e-20,0.00356045,2.21498
0.169,-8.89429e-20,0.169,-2.08167e-17,0.877307,-0.0118229,-7.41711e-20,0.00355579,2.20855
0.1695,-8.89429e-20,0.1695,-2.08167e-17,0.87762,-0.0118342,-7.64208e-20,0.00355114,2.20211
0.17,-8.89429e-20,0.17,-2.08167e-17,0.877934,-0.0118456,-7.86705e-20,0.00354648,2.19568
0.1705,-8.89429e-20,0.1705,-2.42861e-17,0.878248,-0.0118569,-8.09202e-20,0.00354182,2.18925
0.171,-8.89429e-20,0.171,-2.08167e-17,0.878562,-0.0118683,-8.317e-20,0.00353716,2.18282
0.1715,-8.89429e-20,0.1715,-2.33103e-17,0.878875,-0.0118796,-8.18482e-20,0.00353216,2.17658
0.172,-8.89429e-20,0.172,-2.34188e-17,0.879188,-0.011891,-7.76529e-20,0.00352688,2.17048
0.1725,-8.89429e-20,0.1725,-2.21177e-17,0.879502,-0.0119023,-7.34577e-20,0.00352159,2.16439
0.173,-8.89429e-20,0.173,-2.08167e-17,0.879815,-0.0119136,-6.92624e-20,0.00351631,2.1583
0.1735,-8.89429e-20,0.1735,-2.25514e-17,0.880128,-0.0119249,-6.50671e-20,0.00351103,2.15221
0.174,-8.89429e-20,0.174,-2.1684e-17,0.880441,-0.0119362,-6.08718e-20,0.00350575,2.14612
0.1745,-8.89429e-20,0.1745,-1.9082e-17,0.880755,-0.0119476,-5.66766e-20,0.00350046,2.14003
0.175,-8.89429e-20,0.175,-2.08167e-17,0.881068,-0.0119589,-5.24813e-20,0.00349518,2.13394
0.1755,-8.89429e-20,0.1755,-2.08167e-17,0.881381,-0.0119702,-4.8286e-20,0.0034899,2.12785
0.176,-8.89429e-20,0.176,-2.08167e-17,0.881694,-0.0119815,-4.40907e-20,0.00348461,2.12176
0.1765,-8.89429e-20,0.1765,-2.08167e-17,0.882008,-0.0119929,-3.98954e-20,0.00347933,2.11567
0.177,-8.89429e-20,0.177,-1.9082e-17,0.882321,-0.0120042,-3.57002e-20,0.00347405,2.10957
0.1775,-8.89429e-20,0.1775,-2.08167e-17,0.882634,-0.0120155,-3.15049e-20,0.00346877,2.10348
0.178,-8.89429e-20,0.178,-1.73472e-17,0.882947,-0.0120268,-2.73096e-20,0.00346348,2.09739
0.1785,-8.89429e-20,0.1785,-1.73472e-17,0.883261,-0.0120381,-2.31143e-20,0.0034582,2.0913
0.179,-8.89429e-20,0.179,-1.73472e-17,0.883574,-0.0120495,-1.89191e-20,0.00345292,2.08521
0.1795,-8.89429e-20,0.1795,-1.73472e-17,0.883887,-0.0120608,-1.47238e-20,0.00344764,2.07912
0.18,-8.89429e-20,0.18,-1.38778e-17,0.884201,-0.0120721,-1.05285e-20,0.00344235,2.07303
0.1805,-8.89429e-20,0.1805,-1.73472e-17,0.884514,-0.0120834,-6.33322e-21,0.00343707,2.06694
0.181,-8.89429e-20,0.181,-1.88651e-17,0.884802,-0.0120939,-2.47512e-21,0.00343221,2.06134
0.1815,-8.89429e-20,0.1815,-1.73472e-17,0.885085,-0.0121041,1.31764e-21,0.00342744,2.05583
0.182,-8.89429e-20,0.182,-1.60462e-17,0.885368,-0.0121143,5.1104e-21,0.00342266,2.05033
0.1825,-8.89429e-20,0.1825,-1.38778e-17,0.885651,-0.0121246,8.90316e-21,0.00341789,2.04482
0.183,-8.89429e-20,0.183,-1.30104e-17,0.885935,-0.0121348,1.26959e-20,0.00341311,2.03931
0.1835,-8.89429e-20,0.1835,-1.21431e-17,0.886218,-0.012145,1.64887e-20,0.00340834,2.03381
0.184,-8.89429e-20,0.184,-1.04083e-17,0.886501,-0.0121553,2.02814e-20,0.00340356,2.0283
0.1845,-8.89429e-20,0.1845,-1.04083e-17,0.886784,-0.0121655,2.40742e-20,0.00339879,2.0228
0.185,-8.89429e-20,0.185,-8.67362e-18,0.887067,-0.0121757,2.7867e-20,0.00339401,2.01729
0.1855,-8.89429e-20,0.1855,-6.93889e-18,0.88735,-0.012186,3.16597e-20,0.00338924,2.01179
0.186,-8.89429e-20,0.186,-8.67362e-18,0.887634,-0.0121962,3.54525e-20,0.00338446,2.00628
0.1865,-8.89429e-20,0.1865,-1.04083e-17,0.887917,-0.0122065,3.92453e-20,0.00337969,2.00078
0.187,-8.89429e-20,0.187,-1.21431e-17,0.8882,-0.0122167,4.3038e-20,0.00337491,1.99527
0.1875,-8.89429e-20,0.1875,-1.38778e-17,0.888483,-0.0122269,4.68308e-20,0.00337014,1.98976
0.188,-8.89429e-20,0.188,-1.38778e-17,0.888766,-0.0122372,5.06235e-20,0.00336536,1.98426
0.1885,-8.89429e-20,0.1885,-1.38778e-17,0.889049,-0.0122474,5.44163e-20,0.00336059,1.97875
0.189,-8.89429e-20,0.189,-1.73472e-17,0.889333,-0.0122576,5.82091e-20,0.00335581,1.97325
0.1895,-8.89429e-20,0.1895,-1.73472e-17,0.889616,-0.0122679,6.20018e-20,0.00335104,1.96774
0.19,-8.89429e-20,0.19,-2.08167e-17,0.889899,-0.0122781,6.57946e-20,0.00334626,1.96224
0.1905,-8.89429e-20,0.1905,-2.08167e-17,0.890182,-0.0122883,6.95873e-20,0.00334149,1.95673
0.191,-8.89429e-20,0.191,-1.98748e-17,0.890465,-0.0122986,7.30658e-20,0.00333668,1.95125
0.1915,-8.89429e-20,0.1915,-2.1684e-17,0.890747,-0.0123088,7.05546e-20,0.00333127,1.94626
0.192,-8.89429e-20,0.192,-2.29851e-17,0.89103,-0.0123191,6.80433e-20,0.00332585,1.94128
0.1925,-8.89429e-20,0.1925,-2.51535e-17,0.891312,-0.0123293,6.55321e-20,0.00332043,1.93629
0.193,-8.89429e-20,0.193,-2.68882e-17,0.891594,-0.0123396,6.30208e-20,0.00331502,1.9313
0.1935,-8.89429e-20,0.1935,-2.77556e-17,0.891876,-0.0123498,6.05096e-20,0.0033096,1.92632
0.194,-8.89429e-20,0.194,-2.77556e-17,0.892158,-0.0123601,5.79984e-20,0.00330418,1.92133
0.1945,-8.89429e-20,0.1945,-2.77556e-17,0.89244,-0.0123704,5.54871e-20,0.00329877,1.91634
0.195,-8.89429e-20,0.195,-3.1225e-17,0.892722,-0.0123806,5.29759e-20,0.00329335,1.91136
0.1955,-8.89429e-20,0.1955,-3.1225e-17,0.893005,-0.0123909,5.04646e-20,0.00328793,1.90637
0.196,-8.89429e-20,0.196,-3.29597e-17,0.893287,-0.0124011,4.79534e-20,0.00328252,1.90138
0.1965,-8.89429e-20,0.1965,-3.46945e-17,0.893569,-0.0124114,4.54421e-20,0.0032771,1.8964
0.197,-8.89429e-20,0.197,-3.29597e-17,0.893851,-0.0124216,4.29309e-20,0.00327168,1.89141
0.1975,-8.89429e-20,0.1975,-3.46945e-17,0.894133,-0.0124319,4.04197e-20,0.00326627,1.88642
0.198,-8.89429e-20,0.198,-3.1225e-17,0.894415,-0.0124421,3.79084e-20,0.00326085,1.88144
0.1985,-8.89429e-20,0.1985,-2.77556e-17,0.894698,-0.0124524,3.53972e-20,0.00325543,1.87645
0.199,-8.89429e-20,0.199,-2.77556e-17,0.89498,-0.0124626,3.28859e-20,0.00325002,1.87146
0.1995,-8.89429e-20,0.1995,-2.77556e-17,0.895262,-0.0124729,3.03747e-20,0.0032446,1.86648
0.2,-8.89429e-20,0.2,-2.77556e-17,0.895544,-0.0124831,2.78634e-20,0.00323918,1.86149
0.2005,-8.89429e-20,0.2005,-2.42861e-17,0.895826,-0.0124934,2.53522e-20,0.00323377,1.8565
0.201,-8.89429e-20,0.201,-2.77556e-17,0.896108,-0.0125037,2.28409e-20,0.00322835,1.85152
0.2015,-8.89429e-20,0.2015,-2.50451e-17,0.896384,-0.0125137,2.03919e-20,0.00322307,1.84665
0.202,-8.89429e-20,0.202,-2.60209e-17,0.896639,-0.0125229,1.81179e-20,0.00321817,1.84214
0.2025,-8.89429e-20,0.2025,-2.68882e-17,0.896894,-0.0125322,1.58439e-20,0.00321327,1.83763
0.203,-8.89429e-20,0.203,-2.42861e-17,0.897149,-0.0125415,1.357e-20,0.00320837,1.83312
0.2035,-8.89429e-20,0.2035,-2.77556e-17,0.897405,-0.0125508,1.1296e-20,0.00320347,1.82861
0.204,-8.89429e-20,0.204,-2.42861e-17,0.89766,-0.01256,9.02202e-21,0.00319857,1.8241
0.2045,-8.89429e-20,0.2045,-2.25514e-17,0.897915,-0.0125693,6.74805e-21,0.00319367,1.81959
0.205,-8.89429e-20,0.205,-2.42861e-17,0.898171,-0.0125786,4.47408e-21,0.00318877,1.81507
0.2055,-8.89429e-20,0.2055,-2.42861e-17,0.898426,-0.0125879,2.2001e-21,0.00318387,1.81056
0.206,-8.89429e-20,0.206,-2.42861e-17,0.898681,-0.0125972,-7.38667e-23,0.00317897,1.80605
0.2065,-8.89429e-20,0.2065,-2.42861e-17,0.898936,-0.0126064,-2.34784e-21,0.00317407,1.80154
0.207,-8.89429e-20,0.207,-2.42861e-17,0.899192,-0.0126157,-4.62181e-21,0.00316917,1.79703
0.2075,-8.89429e-20,0.2075,-2.60209e-17,0.899447,-0.012625,-6.89578e-21,0.00316427,1.79252
0.208,-8.89429e-20,0.208,-2.60209e-17,0.899702,-0.0126343,-9.16975e-21,0.00315936,1.78801
0.2085,-8.89429e-20,0.2085,-2.60209e-17,0.899957,-0.0126435,-1.14437e-20,0.00315446,1.78349
0.209,-8.89429e-20,0.209,-2.42861e-17,0.900213,-0.0126528,-1.37177e-20,0.00314956,1.77898
0.2095,-8.89429e-20,0.2095,-2.77556e-17,0.900468,-0.0126621,-1.59917e-20,0.00314466,1.77447
0.21,-8.89429e-20,0.21,-2.77556e-17,0.900723,-0.0126714,-1.82656e-20,0.00313976,1.76996
0.2105,-8.89429e-20,0.2105,-2.42861e-17,0.900979,-0.0126807,-2.05396e-20,0.00313486,1.76545
0.211,-8.89429e-20,0.211,-2.42861e-17,0.901234,-0.0126899,-2.28136e-20,0.00312996,1.76094
0.2115,-8.89429e-20,0.2115,-2.77556e-17,0.901489,-0.0126992,-2.50875e-20,0.00312506,1.75643
0.212,-8.89429e-20,0.212,-2.42861e-17,0.901744,-0.0127085,-2.73615e-20,0.00312016,1.75191
0.2125,-8.89429e-20,0.2125,-2.42861e-17,0.902,-0.0127178,-2.96355e-20,0.00311526,1.7474
0.213,-8.89429e-20,0.213,-2.77285e-17,0.902255,-0.012727,-3.1085e-20,0.00311024,1.74298
0.2135,-8.89429e-20,0.2135,-2.64545e-17,0.902509,-0.012736,-2.86102e-20,0.00310468,1.73895
0.214,-8.89429e-20,0.214,-2.9924e-17,0.902764,-0.0127449,-2.61354e-20,0.00309911,1.73492
0.2145,-8.89429e-20,0.2145,-2.86229e-17,0.903018,-0.0127539,-2.36607e-20,0.00309354,1.7309
0.215,-8.89429e-20,0.215,-3.03577e-17,0.903272,-0.0127628,-2.11859e-20,0.00308798,1.72687
0.2155,-8.89429e-20,0.2155,-2.94903e-17,0.903527,-0.0127718,-1.87112e-20,0.00308241,1.72284
0.216,-8.89429e-20,0.216,-2.94903e-17,0.903781,-0.0127807,-1.62364e-20,0.00307684,1.71882
0.2165,-8.89429e-20,0.2165,-2.86229e-17,0.904035,-0.0127897,-1.37617e-20,0.00307127,1.71479
0.217,-8.89429e-20,0.217,-3.1225e-17,0.90429,-0.0127987,-1.12869e-20,0.00306571,1.71077
0.2175,-8.89429e-20,0.2175,-2.94903e-17,0.904544,-0.0128076,-8.81215e-21,0.00306014,1.70674
0.218,-8.89429e-20,0.218,-2.94903e-17,0.904799,-0.0128166,-6.3374e-21,0.00305457,1.70271
0.2185,-8.89429e-20,0.2185,-2.94903e-17,0.905053,-0.0128255,-3.86264e-21,0.00304901,1.69869
0.219,-8.89429e-20,0.219,-2.94903e-17,0.905307,-0.0128345,-1.38788e-21,0.00304344,1.69466
0.2195,-8.89429e-20,0.2195,-2.94903e-17,0.905562,-0.0128435,1.08687e-21,0.00303787,1.69063
0.22,-8.89429e-20,0.22,-3.1225e-17,0.905816,-0.0128524,3.56163e-21,0.0030323,1.68661
0.2205,-8.89429e-20,0.2205,-3.1225e-17,0.90607,-0.0128614,6.03638e-21,0.00302674,1.68258
0.221,-8.89429e-20,0.221,-3.1225e-17,0.906325,-0.0128703,8.51114e-21,0.00302117,1.67855
0.2215,-8.89429e-20,0.2215,-3.1225e-17,0.906579,-0.0128793,1.09859e-20,0.0030156,1.67453
0.222,-8.89429e-20,0.222,-2.77556e-17,0.906834,-0.0128883,1.34607e-20,0.00301003,1.6705
0.2225,-8.89429e-20,0.2225,-2.77556e-17,0.907088,-0.0128972,1.59354e-20,0.00300447,1.66647
0.223,-8.89429e-20,0.223,-3.1225e-17,0.907342,-0.0129062,1.84102e-20,0.0029989,1.66245
0.2235,-8.89429e-20,0.2235,-3.1225e-17,0.907597,-0.0129151,2.08849e-20,0.00299333,1.65842
0.224,-8.89429e-20,0.224,-2.77556e-17,0.907851,-0.0129241,2.33597e-20,0.00298777,1.6544
0.2245,-8.89429e-20,0.2245,-3.18484e-17,0.908103,-0.012933,2.58143e-20,0.00298224,1.6504
0.225,-8.89429e-20,0.225,-3.16587e-17,0.908334,-0.0129411,2.80534e-20,0.0029772,1.64676
0.2255,-8.89429e-20,0.2255,-3.1225e-17,0.908564,-0.0129492,3.02924e-20,0.00297216,1.64311
0.226,-8.89429e-20,0.226,-2.73219e-17,0.908795,-0.0129573,3.25315e-20,0.00296712,1.63946
0.2265,-8.89429e-20,0.2265,-2.77556e-17,0.909025,-0.0129655,3.47705e-20,0.00296208,1.63582
0.227,-8.89429e-20,0.227,-2.77556e-17,0.909255,-0.0129736,3.70096e-20,0.00295703,1.63217
0.2275,-8.89429e-20,0.2275,-2.68882e-17,0.909486,-0.0129817,3.92487e-20,0.00295199,1.62852
0.228,-8.89429e-20,0.228,-2.42861e-17,0.909716,-0.0129898,4.14877e-20,0.00294695,1.62488
0.2285,-8.89429e-20,0.2285,-2.42861e-17,0.909947,-0.0129979,4.37268e-20,0.00294191,1.62123
0.229,-8.89429e-20,0.229,-2.25514e-17,0.910177,-0.013006,4.59658e-20,0.00293687,1.61758
0.2295,-8.89429e-20,0.2295,-2.08167e-17,0.910407,-0.0130141,4.82049e-20,0.00293182,1.61394
0.23,-8.89429e-20,0.23,-1.73472e-17,0.910638,-0.0130223,5.04439e-20,0.00292678,1.61029
0.2305,-8.89429e-20,0.2305,-1.73472e-17,0.910868,-0.0130304,5.2683e-20,0.00292174,1.60664
0.231,-8.89429e-20,0.231,-1.73472e-17,0.911098,-0.0130385,5.4922e-20,0.0029167,1.603
0.2315,-8.89429e-20,0.2315,-1.9082e-17,0.911329,-0.0130466,5.71611e-20,0.00291166,1.59935
0.232,-8.89429e-20,0.232,-2.08167e-17,0.911559,-0.0130547,5.94001e-20,0.00290661,1.5957
0.2325,-8.89429e-20,0.2325,-2.08167e-17,0.91179,-0.0130628,6.16392e-20,0.00290157,1.59206
0.233,-8.89429e-20,0.233,-2.42861e-17,0.91202,-0.013071,6.38782e-20,0.00289653,1.58841
0.2335,-8.89429e-20,0.2335,-2.42861e-17,0.91225,-0.0130791,6.61173e-20,0.00289149,1.58476
0.234,-8.89429e-20,0.234,-2.08167e-17,0.912481,-0.0130872,6.83563e-20,0.00288644,1.58112
0.2345,-8.89429e-20,0.2345,-2.42861e-17,0.912711,-0.0130953,7.05954e-20,0.0028814,1.57747
0.235,-8.89429e-20,0.235,-2.77556e-17,0.912941,-0.0131034,7.28344e-20,0.00287636,1.57382
0.2355,-8.89429e-20,0.2355,-2.77556e-17,0.913172,-0.0131115,7.50735e-20,0.00287132,1.57018
0.236,-8.89429e-20,0.236,-2.77556e-17,0.913402,-0.0131196,7.73125e-20,0.00286628,1.56653
0.2365,-8.89429e-20,0.2365,-2.42861e-17,0.913633,-0.0131278,7.95516e-20,0.00286123,1.56288
0.237,-8.89429e-20,0.237,-2.42861e-17,0.913863,-0.0131359,8.17906e-20,0.00285619,1.55924
0.2375,-8.89429e-20,0.2375,-2.4503e-17,0.914093,-0.0131439,8.19056e-20,0.00285085,1.55571
0.238,-8.89429e-20,0.238,-2.4503e-17,0.914323,-0.0131519,7.93349e-20,0.00284514,1.55234
0.2385,-8.89429e-20,0.2385,-2.77556e-17,0.914552,-0.0131599,7.67642e-20,0.00283943,1.54897
0.239,-8.89429e-20,0.239,-2.81893e-17,0.914782,-0.0131678,7.41935e-20,0.00283372,1.5456
0.2395,-8.89429e-20,0.2395,-2.77556e-17,0.915012,-0.0131758,7.16228e-20,0.002828,1.54223
0.24,-8.89429e-20,0.24,-2.86229e-17,0.915242,-0.0131838,6.90521e-20,0.00282229,1.53886
0.2405,-8.89429e-20,0.2405,-3.38271e-17,0.915471,-0.0131918,6.64814e-20,0.00281658,1.53549
0.241,-8.89429e-20,0.241,-3.1225e-17,0.915701,-0.0131997,6.39108e-20,0.00281087,1.53212
0.2415,-8.89429e-20,0.2415,-3.1225e-17,0.915931,-0.0132077,6.13401e-20,0.00280515,1.52875
0.242,-8.89429e-20,0.242,-2.94903e-17,0.91616,-0.0132157,5.87694e-20,0.00279944,1.52538
0.2425,-8.89429e-20,0.2425,-3.46945e-17,0.91639,-0.0132236,5.61987e-20,0.00279373,1.52201
0.243,-8.89429e-20,0.243,-3.29597e-17,0.91662,-0.0132316,5.3628e-20,0.00278802,1.51864
0.2435,-8.89429e-20,0.2435,-3.29597e-17,0.916849,-0.0132396,5.10573e-20,0.0027823,1.51527
