distance,x,y,z,U_x,U_y,U_z,k,omega
0.192,1.25,-0.058,1.04083e-17,0.427777,-0.0626296,1.15484e-19,0.023793,11.8956
0.19275,1.25,-0.05725,7.80626e-18,0.431431,-0.0628678,1.3502e-19,0.0236641,11.8893
0.1935,1.25,-0.0565,9.1073e-18,0.435085,-0.0631059,1.54557e-19,0.0235351,11.8831
0.19425,1.25,-0.05575,6.93889e-18,0.438369,-0.0633133,1.44058e-19,0.0234056,11.8741
0.195,1.25,-0.055,6.93889e-18,0.441415,-0.0635007,1.14265e-19,0.0232757,11.8635
0.19575,1.25,-0.05425,6.93889e-18,0.444461,-0.0636882,8.44713e-20,0.0231458,11.8529
0.1965,1.25,-0.0535,6.93889e-18,0.447507,-0.0638757,5.46779e-20,0.0230158,11.8422
0.19725,1.25,-0.05275,3.46945e-18,0.450553,-0.0640632,2.48846e-20,0.0228859,11.8316
0.198,1.25,-0.052,6.93889e-18,0.453793,-0.0642609,-2.93255e-21,0.0227461,11.8193
0.19875,1.25,-0.05125,3.46945e-18,0.457069,-0.0644606,-3.03784e-20,0.0226045,11.8067
0.1995,1.25,-0.0505,5.20417e-18,0.460344,-0.0646603,-5.78242e-20,0.0224628,11.7941
0.20025,1.25,-0.04975,6.93889e-18,0.463635,-0.064861,-8.56345e-20,0.0223207,11.7816
0.201,1.25,-0.049,3.46945e-18,0.467227,-0.0650821,-1.20961e-19,0.0221677,11.7692
0.20175,1.25,-0.04825,3.46945e-18,0.470819,-0.0653032,-1.56288e-19,0.0220147,11.7569
0.2025,1.25,-0.0475,2.60209e-18,0.474411,-0.0655242,-1.91615e-19,0.0218617,11.7446
0.20325,1.25,-0.04675,3.46945e-18,0.477989,-0.0657443,-2.25259e-19,0.0217089,11.7322
0.204,1.25,-0.046,3.46945e-18,0.480955,-0.0659193,-1.84457e-19,0.0215658,11.7173
0.20475,1.25,-0.04525,3.46945e-18,0.483921,-0.0660944,-1.43655e-19,0.0214227,11.7023
0.2055,1.25,-0.0445,3.46945e-18,0.486887,-0.0662694,-1.02853e-19,0.0212796,11.6873
0.20625,1.25,-0.04375,3.46945e-18,0.489853,-0.0664445,-6.20516e-20,0.0211365,11.6724
0.207,1.25,-0.043,0,0.493041,-0.0666305,-2.38149e-20,0.0209808,11.6551
0.20775,1.25,-0.04225,2.60209e-18,0.49623,-0.0668165,1.44165e-20,0.0208252,11.6378
0.2085,1.25,-0.0415,2.60209e-18,0.499418,-0.0670025,5.2648e-20,0.0206695,11.6205
0.20925,1.25,-0.04075,5.20417e-18,0.502852,-0.0672047,9.87868e-20,0.0205036,11.6032
0.21,1.25,-0.04,6.93889e-18,0.506349,-0.0674112,1.46978e-19,0.0203351,11.5859
0.21075,1.25,-0.03925,6.50521e-18,0.509846,-0.0676176,1.9517e-19,0.0201667,11.5685
0.2115,1.25,-0.0385,3.46945e-18,0.5131,-0.0678074,2.14993e-19,0.0200047,11.5506
0.21225,1.25,-0.03775,3.46945e-18,0.515984,-0.0679719,1.91707e-19,0.0198528,11.5317
0.213,1.25,-0.037,3.46945e-18,0.518868,-0.0681364,1.68421e-19,0.0197008,11.5128
0.21375,1.25,-0.03625,0,0.521752,-0.0683008,1.45135e-19,0.0195489,11.4939
0.2145,1.25,-0.0355,6.93889e-18,0.524851,-0.0684753,1.20685e-19,0.0193839,11.4723
0.21525,1.25,-0.03475,1.73472e-18,0.527949,-0.0686498,9.62339e-20,0.019219,11.4507
0.216,1.25,-0.034,-3.46945e-18,0.531137,-0.0688301,7.08688e-20,0.01905,11.429
0.21675,1.25,-0.03325,-1.73472e-18,0.534537,-0.0690241,4.332e-20,0.0188712,11.4072
0.2175,1.25,-0.0325,-8.67362e-19,0.537937,-0.0692182,1.57712e-20,0.0186923,11.3853
0.21825,1.25,-0.03175,3.46945e-18,0.541086,-0.0693952,4.02631e-21,0.0185221,11.363
0.219,1.25,-0.031,3.46945e-18,0.543902,-0.0695495,1.34442e-20,0.0183634,11.3401
0.21975,1.25,-0.03025,0,0.546717,-0.0697038,2.2862e-20,0.0182047,11.3173
0.2205,1.25,-0.0295,3.46945e-18,0.549648,-0.0698635,3.25522e-20,0.0180387,11.2927
0.22125,1.25,-0.02875,1.73472e-18,0.552669,-0.0700274,4.24565e-20,0.017867,11.2668
0.222,1.25,-0.028,3.46945e-18,0.555772,-0.0701963,5.27074e-20,0.0176911,11.2407
0.22275,1.25,-0.02725,5.20417e-18,0.55909,-0.0703783,6.38646e-20,0.0175044,11.2143
0.2235,1.25,-0.0265,3.90313e-18,0.562408,-0.0705604,7.50217e-20,0.0173178,11.1879
0.22425,1.25,-0.02575,0,0.56526,-0.0707087,5.60001e-20,0.0171494,11.1608
0.225,1.25,-0.025,0,0.568033,-0.0708513,3.18993e-20,0.0169842,11.1336
0.22575,1.25,-0.02425,0,0.57089,-0.0709978,7.25958e-21,0.0168135,11.1049
0.2265,1.25,-0.0235,-2.60209e-18,0.573854,-0.0711495,-1.80795e-20,0.0166358,11.0744
0.22725,1.25,-0.02275,-3.46945e-18,0.576972,-0.0713095,-4.50445e-20,0.0164497,11.0434
0.228,1.25,-0.022,-4.33681e-18,0.580239,-0.0714778,-7.35855e-20,0.0162554,11.0121
0.22875,1.25,-0.02125,-3.46945e-18,0.583271,-0.071629,-8.17535e-20,0.0160714,10.9803
0.2295,1.25,-0.0205,-6.93889e-18,0.586033,-0.0717607,-6.64181e-20,0.0158993,10.9483
0.23025,1.25,-0.01975,-3.46945e-18,0.588871,-0.0718958,-5.07533e-20,0.0157221,10.9147
0.231,1.25,-0.019,-4.33681e-19,0.591815,-0.0720355,-3.4635e-20,0.015538,10.8793
0.23175,1.25,-0.01825,-5.20417e-18,0.595003,-0.0721876,-1.69028e-20,0.0153396,10.8427
0.2325,1.25,-0.0175,-6.93889e-18,0.598221,-0.0723405,-8.48897e-22,0.0151391,10.8057
0.23325,1.25,-0.01675,-6.93889e-18,0.600978,-0.0724611,-1.31897e-20,0.0149613,10.7685
0.234,1.25,-0.016,-3.46945e-18,0.603797,-0.0725842,-2.12882e-20,0.0147794,10.7301
0.23475,1.25,-0.01525,-5.63785e-18,0.606733,-0.0727123,-2.12882e-20,0.0145896,10.6894
0.2355,1.25,-0.0145,-5.20417e-18,0.609969,-0.0728541,-3.5738e-20,0.0143815,10.6467
0.23625,1.25,-0.01375,-6.93889e-18,0.612954,-0.0729799,-2.68076e-20,0.0141866,10.604
0.237,1.25,-0.013,-3.46945e-18,0.615705,-0.0730906,2.81842e-21,0.014004,10.5612
0.23775,1.25,-0.01225,-1.06252e-17,0.618623,-0.0732074,2.81842e-21,0.01381,10.515
0.2385,1.25,-0.0115,-1.21431e-17,0.621816,-0.0733362,3.63229e-20,0.0135987,10.4664
0.23925,1.25,-0.01075,-1.04083e-17,0.624701,-0.0734474,3.5289e-20,0.0134045,10.4182
0.24,1.25,-0.01,-1.04083e-17,0.627496,-0.0735518,2.41006e-20,0.0132144,10.3685
0.24075,1.25,-0.00925,-6.93889e-18,0.630527,-0.0736651,1.33889e-20,0.0130086,10.3153
0.2415,1.25,-0.0085,-1.04083e-17,0.633509,-0.0737745,0,0.0128048,10.2612
0.24225,1.25,-0.00775,-1.04083e-17,0.636266,-0.0738713,0,0.0126137,10.2066
0.243,1.25,-0.007,-1.56125e-17,0.639296,-0.0739778,0,0.0124043,10.1476
0.24375,1.25,-0.00625,-1.04083e-17,0.642117,-0.0740738,0,0.0122072,10.0889
0.2445,1.25,-0.0055,-1.04083e-17,0.644948,-0.0741675,0,0.0120084,10.0274
0.24525,1.25,-0.00475,-1.38778e-17,0.647894,-0.0742643,1.97599e-21,0.0118012,9.96317
0.246,1.25,-0.004,-1.73472e-17,0.650646,-0.074351,1.10151e-20,0.0116057,9.8984
0.24675,1.25,-0.00325,-1.73472e-17,0.653537,-0.0744414,1.21131e-20,0.0114002,9.8301
0.2475,1.25,-0.0025,-1.12757e-17,0.65636,-0.0745268,-1.52935e-21,0.0111984,9.75986
0.24825,1.25,-0.00175,-1.30104e-17,0.659095,-0.0746073,-7.52941e-21,0.0110018,9.68867
0.249,1.25,-0.001,-1.04083e-17,0.661898,-0.0746883,-8.2744e-21,0.0108,9.61412
0.24975,1.25,-0.00025,-1.04083e-17,0.664719,-0.0747674,0,0.0105962,9.53601
0.2505,1.25,0.0005,-6.93889e-18,0.667462,-0.0748422,-3.71626e-21,0.0103973,9.45714
0.25125,1.25,0.00125,-6.93889e-18,0.670143,-0.0749134,-2.81518e-20,0.0102026,9.37753
0.252,1.25,0.002,-1.38778e-17,0.672855,-0.0749828,1.70534e-20,0.0100047,9.2927
0.25275,1.25,0.00275,-1.47451e-17,0.675546,-0.0750497,-4.94493e-21,0.00980794,9.20561
0.2535,1.25,0.0035,-1.38778e-17,0.678167,-0.0751134,-9.3215e-21,0.00961642,9.11894
0.25425,1.25,0.00425,-1.12757e-17,0.680739,-0.0751736,3.93194e-20,0.00942838,9.03069
0.255,1.25,0.005,-6.93889e-18,0.683373,-0.0752328,8.37468e-21,0.00923514,8.93547
0.25575,1.25,0.00575,-1.38778e-17,0.685857,-0.0752878,-3.18132e-20,0.0090535,8.84537
0.2565,1.25,0.0065,-1.56125e-17,0.688442,-0.0753411,-8.99332e-21,0.00886398,8.74515
0.25725,1.25,0.00725,-1.38778e-17,0.69088,-0.0753914,1.50576e-20,0.00868571,8.65101
0.258,1.25,0.008,-1.34441e-17,0.693395,-0.0754392,8.54113e-21,0.00850175,8.54728
0.25875,1.25,0.00875,-1.38778e-17,0.695751,-0.0754844,1.18281e-21,0.00832993,8.45122
0.2595,1.25,0.0095,-1.04083e-17,0.698225,-0.0755271,6.73024e-21,0.00814969,8.3415
0.26025,1.25,0.01025,-6.07153e-18,0.700522,-0.0755669,2.56832e-21,0.00798306,8.24069
0.261,1.25,0.011,-1.04083e-17,0.702902,-0.0756048,1.63319e-20,0.00781077,8.12962
0.26175,1.25,0.01175,-1.04083e-17,0.705182,-0.0756388,1.16466e-19,0.00764677,8.0206
0.2625,1.25,0.0125,-3.46945e-18,0.707374,-0.0756723,1.19606e-19,0.00748919,7.9163
0.26325,1.25,0.01325,-1.38778e-17,0.709673,-0.0757018,4.29274e-20,0.00732541,7.79692
0.264,1.25,0.014,-1.38778e-17,0.711808,-0.0757286,-7.36892e-20,0.00717421,7.68662
0.26475,1.25,0.01475,-1.38778e-17,0.71391,-0.0757549,-1.14499e-19,0.00702552,7.5769
0.2655,1.25,0.0155,-1.04083e-17,0.716083,-0.0757768,-5.11108e-20,0.006874,7.45435
0.26625,1.25,0.01625,-1.56125e-17,0.718107,-0.0757965,3.37526e-20,0.00673381,7.34077
0.267,1.25,0.017,-1.61546e-17,0.720076,-0.0758167,8.77094e-20,0.00659705,7.23102
0.26775,1.25,0.01775,-1.38778e-17,0.722115,-0.0758311,5.31732e-20,0.006459,7.10675
0.2685,1.25,0.0185,-1.04083e-17,0.724046,-0.0758436,-1.33746e-20,0.00632927,6.98912
0.26925,1.25,0.01925,-1.04083e-17,0.725901,-0.0758563,-6.12424e-20,0.00620448,6.87655
0.27,1.25,0.02,-6.93889e-18,0.727753,-0.0758666,-7.13672e-20,0.00608164,6.76063
0.27075,1.25,0.02075,-3.46945e-18,0.729624,-0.0758723,-3.79105e-20,0.00596077,6.63715
0.2715,1.25,0.0215,0,0.731368,-0.075877,-5.4597e-21,0.00584907,6.523
0.27225,1.25,0.02225,-1.73472e-18,0.733065,-0.0758824,2.55466e-20,0.00573986,6.41191
0.273,1.25,0.023,-3.46945e-18,0.734758,-0.0758849,3.32737e-20,0.0056333,6.29792
0.27375,1.25,0.02375,-3.46945e-18,0.736455,-0.0758827,4.14744e-21,0.00553028,6.17841
0.2745,1.25,0.0245,-6.07153e-18,0.738044,-0.0758799,1.85277e-21,0.00543474,6.06777
0.27525,1.25,0.02525,-5.20417e-18,0.739594,-0.0758778,-1.35503e-20,0.0053413,5.95974
0.276,1.25,0.026,-3.52366e-18,0.741123,-0.0758761,-3.97557e-20,0.00524888,5.853
0.27675,1.25,0.02675,-6.93889e-18,0.742635,-0.0758663,-4.91115e-20,0.00516447,5.74199
0.2775,1.25,0.0275,-6.93889e-18,0.744111,-0.0758562,-6.85373e-20,0.00508257,5.63389
0.27825,1.25,0.02825,-9.97466e-18,0.74552,-0.0758462,-1.09026e-19,0.00500501,5.53181
0.279,1.25,0.029,-8.67362e-18,0.746889,-0.0758372,-1.21421e-19,0.00492922,5.43201
0.27975,1.25,0.02975,-1.04083e-17,0.748249,-0.075828,-1.24993e-19,0.00485422,5.33261
0.2805,1.25,0.0305,-1.38778e-17,0.749578,-0.0758114,-5.25932e-20,0.00478844,5.23354
0.28125,1.25,0.03125,-1.38778e-17,0.750884,-0.0757948,2.72975e-20,0.00472389,5.13647
0.282,1.25,0.032,-8.23994e-18,0.752125,-0.0757787,1.30115e-19,0.00466309,5.04555
0.28275,1.25,0.03275,-8.67362e-18,0.75334,-0.0757635,2.10337e-19,0.00460332,4.95597
0.2835,1.25,0.0335,-6.07153e-18,0.754537,-0.0757488,2.75581e-19,0.00454424,4.86728
0.28425,1.25,0.03425,-3.46945e-18,0.755712,-0.0757293,2.47201e-19,0.004491,4.78123
0.285,1.25,0.035,0,0.75687,-0.0757067,1.55499e-19,0.00444171,4.69697
0.28575,1.25,0.03575,3.46945e-18,0.757985,-0.0756847,5.05944e-20,0.00439455,4.61678
0.2865,1.25,0.0365,1.0842e-18,0.75907,-0.0756632,-6.34209e-20,0.00434885,4.53941
0.28725,1.25,0.03725,3.46945e-18,0.760125,-0.0756428,-1.53414e-19,0.00430422,4.46348
0.288,1.25,0.038,1.73472e-18,0.76117,-0.0756227,-2.36018e-19,0.00425993,4.38799
0.28875,1.25,0.03875,6.93889e-18,0.762197,-0.0755987,-2.59746e-19,0.00422035,4.31629
0.2895,1.25,0.0395,3.46945e-18,0.763208,-0.0755714,-2.32927e-19,0.00418482,4.24785
0.29025,1.25,0.04025,3.46945e-18,0.764199,-0.0755445,-1.99245e-19,0.00415005,4.18112
0.291,1.25,0.041,6.93889e-18,0.765148,-0.0755188,-1.50386e-19,0.00411698,4.11818
0.29175,1.25,0.04175,6.93889e-18,0.766086,-0.0754934,-1.08501e-19,0.00408422,4.05569
0.2925,1.25,0.0425,3.46945e-18,0.766999,-0.0754691,-8.43519e-20,0.00405228,3.99433
0.29325,1.25,0.04325,4.55365e-18,0.767911,-0.0754447,-6.02029e-20,0.00402034,3.93298
0.294,1.25,0.044,6.93889e-18,0.768804,-0.0754151,-3.05533e-20,0.00399412,3.87805
0.29475,1.25,0.04475,3.46945e-18,0.769693,-0.0753841,3.94136e-22,0.00396925,3.82464
0.2955,1.25,0.0455,3.46945e-18,0.770564,-0.0753538,2.70114e-20,0.00394491,3.77263
0.29625,1.25,0.04625,8.67362e-19,0.771401,-0.0753247,4.50705e-20,0.00392165,3.7234
0.297,1.25,0.047,0,0.772234,-0.0752957,6.39222e-20,0.00389846,3.67428
0.29775,1.25,0.04775,3.46945e-18,0.773037,-0.075268,9.16145e-20,0.0038761,3.62638
0.2985,1.25,0.0485,8.67362e-19,0.77384,-0.0752404,1.19307e-19,0.00385374,3.57848
0.29925,1.25,0.04925,3.46945e-18,0.774639,-0.0752107,1.3699e-19,0.00383312,3.53307
0.3,1.25,0.05,6.93889e-18,0.775432,-0.075177,1.34843e-19,0.00381595,3.49257
0.30075,1.25,0.05075,3.46945e-18,0.776226,-0.0751432,1.32696e-19,0.00379878,3.45208
0.3015,1.25,0.0515,6.93889e-18,0.776992,-0.0751107,1.3956e-19,0.00378222,3.41339
0.30225,1.25,0.05225,4.33681e-18,0.77774,-0.075079,1.52722e-19,0.00376608,3.37597
0.303,1.25,0.053,6.93889e-18,0.778485,-0.0750474,1.64571e-19,0.00375,3.33863
0.30375,1.25,0.05375,3.46945e-18,0.779201,-0.0750172,1.62382e-19,0.00373457,3.30231
0.3045,1.25,0.0545,5.20417e-18,0.779918,-0.074987,1.60193e-19,0.00371914,3.26599
0.30525,1.25,0.05525,3.46945e-18,0.780635,-0.0749567,1.57166e-19,0.00370383,3.22987
0.306,1.25,0.056,3.46945e-18,0.781355,-0.0749207,1.30835e-19,0.00369186,3.19953
0.30675,1.25,0.05675,3.46945e-18,0.782075,-0.0748847,1.04504e-19,0.00367989,3.16919
0.3075,1.25,0.0575,3.46945e-18,0.782795,-0.0748488,7.81731e-20,0.00366792,3.13886
0.30825,1.25,0.05825,0,0.783475,-0.0748149,2.81174e-20,0.0036566,3.11069
0.309,1.25,0.059,4.33681e-18,0.784155,-0.0747812,-2.23274e-20,0.00364529,3.08256
0.30975,1.25,0.05975,3.46945e-18,0.784829,-0.0747477,-6.73319e-20,0.0036341,3.05462
0.3105,1.25,0.0605,3.46945e-18,0.78548,-0.0747155,-9.10732e-20,0.00362334,3.0274
0.31125,1.25,0.06125,3.46945e-18,0.78613,-0.0746833,-1.14815e-19,0.00361259,3.00018
0.312,1.25,0.062,4.66207e-18,0.786781,-0.0746511,-1.38556e-19,0.00360183,2.97296
0.31275,1.25,0.06275,1.04083e-17,0.787443,-0.0746143,-1.33847e-19,0.00359271,2.94902
0.3135,1.25,0.0635,6.93889e-18,0.788107,-0.0745764,-1.22692e-19,0.00358395,2.92582
0.31425,1.25,0.06425,1.04083e-17,0.788771,-0.0745386,-1.11537e-19,0.00357519,2.90262
0.315,1.25,0.065,1.04083e-17,0.78942,-0.0745018,-9.59383e-20,0.00356663,2.88011
0.31575,1.25,0.06575,6.93889e-18,0.790048,-0.0744662,-7.43712e-20,0.00355832,2.85854
0.3165,1.25,0.0665,9.1073e-18,0.790675,-0.0744307,-5.2804e-20,0.00355002,2.83697
0.31725,1.25,0.06725,6.93889e-18,0.791294,-0.0743957,-3.50759e-20,0.00354186,2.81566
0.318,1.25,0.068,3.46945e-18,0.791894,-0.0743618,-2.48331e-20,0.003534,2.79484
0.31875,1.25,0.06875,6.93889e-18,0.792495,-0.0743279,-1.45903e-20,0.00352613,2.77402
0.3195,1.25,0.0695,7.80626e-18,0.793095,-0.074294,-4.34748e-21,0.00351826,2.7532
0.32025,1.25,0.07025,1.04083e-17,0.793707,-0.0742569,0,0.00351099,2.73388
0.321,1.25,0.071,6.93889e-18,0.794328,-0.0742174,0,0.00350414,2.71566
0.32175,1.25,0.07175,6.93889e-18,0.794948,-0.0741779,0,0.0034973,2.69744
0.3225,1.25,0.0725,1.38778e-17,0.795568,-0.0741385,0,0.00349046,2.67922
0.32325,1.25,0.07325,1.04083e-17,0.796161,-0.0741009,0,0.00348389,2.662
0.324,1.25,0.074,1.21431e-17,0.796748,-0.0740638,0,0.00347738,2.64501
0.32475,1.25,0.07475,1.34441e-17,0.797335,-0.0740267,0,0.00347087,2.62802
0.3255,1.25,0.0755,1.38778e-17,0.797912,-0.0739902,0,0.00346451,2.61128
0.32625,1.25,0.07625,1.73472e-17,0.798473,-0.0739548,0,0.00345836,2.59493
0.327,1.25,0.077,1.56125e-17,0.799033,-0.0739194,0,0.00345222,2.57857
0.32775,1.25,0.07775,1.60462e-17,0.799594,-0.0738839,0,0.00344607,2.56222
0.3285,1.25,0.0785,2.08167e-17,0.80016,-0.0738473,-1.52518e-21,0.00344,2.54631
0.32925,1.25,0.07925,1.73472e-17,0.800745,-0.0738062,-9.05283e-21,0.00343419,2.53211
0.33,1.25,0.08,1.73472e-17,0.801329,-0.0737651,-1.65805e-20,0.00342838,2.51792
0.33075,1.25,0.08075,2.08167e-17,0.801914,-0.073724,-2.41081e-20,0.00342258,2.50373
0.3315,1.25,0.0815,1.73472e-17,0.802498,-0.073683,-3.11735e-20,0.00341677,2.48956
0.33225,1.25,0.08225,2.08167e-17,0.803051,-0.0736443,-1.82968e-20,0.00341125,2.47631
0.333,1.25,0.083,1.73472e-17,0.803604,-0.0736055,-5.4201e-21,0.00340573,2.46306
0.33375,1.25,0.08375,2.0383e-17,0.804157,-0.0735668,7.45661e-21,0.0034002,2.44982
0.3345,1.25,0.0845,1.38778e-17,0.804705,-0.0735285,1.60578e-20,0.00339475,2.43668
0.33525,1.25,0.08525,1.56125e-17,0.805234,-0.0734916,8.9152e-21,0.00338953,2.42394
0.336,1.25,0.086,1.04083e-17,0.805762,-0.0734546,1.77262e-21,0.00338432,2.4112
0.33675,1.25,0.08675,8.67362e-18,0.806291,-0.0734177,-5.36997e-21,0.00337911,2.39846
0.3375,1.25,0.0875,8.67362e-18,0.806819,-0.0733808,-1.25126e-20,0.00337389,2.38572
0.33825,1.25,0.08825,1.04083e-17,0.807363,-0.0733406,-2.09415e-20,0.00336856,2.37388
0.339,1.25,0.089,1.04083e-17,0.807916,-0.073298,-3.03368e-20,0.00336313,2.36271
0.33975,1.25,0.08975,6.93889e-18,0.80847,-0.0732554,-3.97321e-20,0.0033577,2.35155
0.3405,1.25,0.0905,6.93889e-18,0.809024,-0.0732128,-4.91275e-20,0.00335227,2.34038
0.34125,1.25,0.09125,3.46945e-18,0.809578,-0.0731702,-5.85228e-20,0.00334684,2.32922
0.342,1.25,0.092,3.46945e-18,0.810104,-0.0731299,-9.91034e-20,0.00334167,2.31875
0.34275,1.25,0.09275,3.46945e-18,0.810628,-0.0730898,-1.42087e-19,0.00333652,2.30833
0.3435,1.25,0.0935,0,0.811153,-0.0730497,-1.8507e-19,0.00333137,2.29791
0.34425,1.25,0.09425,-1.0842e-18,0.811677,-0.0730096,-2.28053e-19,0.00332622,2.2875
0.345,1.25,0.095,3.46945e-18,0.812185,-0.0729707,-2.46979e-19,0.00332127,2.27735
0.34575,1.25,0.09575,3.46945e-18,0.812686,-0.0729324,-2.55489e-19,0.00331639,2.26733
0.3465,1.25,0.0965,1.73472e-18,0.813187,-0.0728941,-2.63999e-19,0.00331152,2.25731
0.34725,1.25,0.09725,8.67362e-19,0.813688,-0.0728558,-2.72509e-19,0.00330664,2.24728
0.348,1.25,0.098,2.1684e-18,0.814189,-0.0728175,-2.81019e-19,0.00330177,2.23726
0.34875,1.25,0.09875,0,0.814703,-0.0727761,-2.69352e-19,0.00329659,2.22765
0.3495,1.25,0.0995,-3.46945e-18,0.815229,-0.0727322,-2.406e-19,0.00329115,2.2184
0.35025,1.25,0.10025,-3.46945e-18,0.815755,-0.0726883,-2.11849e-19,0.00328571,2.20914
0.351,1.25,0.101,-3.46945e-18,0.816281,-0.0726444,-1.83097e-19,0.00328027,2.19989
0.35175,1.25,0.10175,-3.46945e-18,0.816807,-0.0726005,-1.54346e-19,0.00327484,2.19063
0.3525,1.25,0.1025,-3.46945e-18,0.817322,-0.0725576,-1.25782e-19,0.0032695,2.18161
0.35325,1.25,0.10325,-3.46945e-18,0.817821,-0.0725162,-9.75179e-20,0.00326434,2.17297
0.354,1.25,0.104,-5.20417e-18,0.818319,-0.0724748,-6.92537e-20,0.00325918,2.16432
0.35475,1.25,0.10475,-6.07153e-18,0.818817,-0.0724334,-4.09896e-20,0.00325402,2.15568
0.3555,1.25,0.1055,-4.66207e-18,0.819315,-0.072392,-1.27254e-20,0.00324885,2.14703
0.35625,1.25,0.10625,-8.67362e-18,0.819798,-0.0723519,1.42703e-20,0.00324388,2.13862
0.357,1.25,0.107,-6.93889e-18,0.820274,-0.0723124,4.06864e-20,0.003239,2.13031
0.35775,1.25,0.10775,-6.93889e-18,0.82075,-0.0722729,6.71024e-20,0.00323411,2.12199
0.3585,1.25,0.1085,-6.07153e-18,0.821226,-0.0722334,9.35185e-20,0.00322922,2.11368
0.35925,1.25,0.10925,-7.37257e-18,0.821701,-0.0721939,1.19935e-19,0.00322434,2.10537
0.36,1.25,0.11,-5.23128e-18,0.822177,-0.0721544,1.46351e-19,0.00321945,2.09706
0.36075,1.25,0.11075,-1.04083e-17,0.822675,-0.0721095,1.52591e-19,0.00321384,2.08905
0.3615,1.25,0.1115,-1.04083e-17,0.823174,-0.0720645,1.57976e-19,0.00320819,2.08105
0.36225,1.25,0.11225,-1.04083e-17,0.823673,-0.0720194,1.63361e-19,0.00320254,2.07305
0.363,1.25,0.113,-1.04083e-17,0.824172,-0.0719743,1.68746e-19,0.0031969,2.06506
0.36375,1.25,0.11375,-1.04083e-17,0.824671,-0.0719292,1.74131e-19,0.00319125,2.05706
0.3645,1.25,0.1145,-1.38778e-17,0.825164,-0.0718847,1.84679e-19,0.00318567,2.04919
0.36525,1.25,0.11525,-1.04083e-17,0.825637,-0.0718422,2.12285e-19,0.00318031,2.04171
0.366,1.25,0.116,-1.04083e-17,0.826111,-0.0717997,2.39892e-19,0.00317495,2.03423
0.36675,1.25,0.11675,-7.80626e-18,0.826584,-0.0717571,2.67499e-19,0.00316959,2.02675
0.3675,1.25,0.1175,-8.67362e-18,0.827057,-0.0717146,2.95105e-19,0.00316423,2.01927
0.36825,1.25,0.11825,-6.93889e-18,0.82753,-0.0716721,3.22406e-19,0.00315888,2.0118
0.369,1.25,0.119,-6.93889e-18,0.827981,-0.0716315,3.27296e-19,0.0031538,2.00461
0.36975,1.25,0.11975,-8.67362e-18,0.828433,-0.0715909,3.32187e-19,0.00314872,1.99742
0.3705,1.25,0.1205,-8.67362e-18,0.828884,-0.0715504,3.37077e-19,0.00314365,1.99024
0.37125,1.25,0.12125,-8.67362e-18,0.829336,-0.0715098,3.41968e-19,0.00313857,1.98305
0.372,1.25,0.122,-1.12757e-17,0.829787,-0.0714692,3.46858e-19,0.0031335,1.97586
0.37275,1.25,0.12275,-1.1601e-17,0.830239,-0.0714286,3.51749e-19,0.00312842,1.96868
0.3735,1.25,0.1235,-1.04083e-17,0.830703,-0.0713846,3.34873e-19,0.00312279,1.96155
0.37425,1.25,0.12425,-1.04083e-17,0.831175,-0.0713386,3.06414e-19,0.00311688,1.95445
0.375,1.25,0.125,-1.04083e-17,0.831646,-0.0712927,2.77956e-19,0.00311096,1.94735
0.37575,1.25,0.12575,-1.04083e-17,0.832117,-0.0712468,2.49497e-19,0.00310505,1.94025
0.3765,1.25,0.1265,-1.38778e-17,0.832589,-0.0712009,2.21038e-19,0.00309913,1.93315
0.37725,1.25,0.12725,-1.73472e-17,0.83306,-0.071155,1.92579e-19,0.00309321,1.92605
0.378,1.25,0.128,-1.73472e-17,0.833524,-0.0711099,1.61901e-19,0.00308739,1.91908
0.37875,1.25,0.12875,-1.38778e-17,0.833971,-0.0710666,1.25836e-19,0.00308177,1.91243
0.3795,1.25,0.1295,-1.04083e-17,0.834418,-0.0710234,8.97712e-20,0.00307616,1.90578
0.38025,1.25,0.13025,-1.47451e-17,0.834866,-0.0709802,5.37065e-20,0.00307055,1.89913
0.381,1.25,0.131,-1.60462e-17,0.835313,-0.070937,1.76418e-20,0.00306494,1.89248
0.38175,1.25,0.13175,-1.38778e-17,0.83576,-0.0708938,-1.84228e-20,0.00305933,1.88583
0.3825,1.25,0.1325,-1.38778e-17,0.836197,-0.0708515,-4.94241e-20,0.00305386,1.87931
0.38325,1.25,0.13325,-1.56125e-17,0.836623,-0.0708101,-7.52686e-20,0.00304854,1.87293
0.384,1.25,0.134,-1.38778e-17,0.83705,-0.0707687,-1.01113e-19,0.00304322,1.86654
0.38475,1.25,0.13475,-1.38778e-17,0.837477,-0.0707274,-1.26958e-19,0.0030379,1.86015
0.3855,1.25,0.1355,-1.38778e-17,0.837903,-0.070686,-1.52802e-19,0.00303257,1.85377
0.38625,1.25,0.13625,-1.47451e-17,0.83833,-0.0706446,-1.78647e-19,0.00302725,1.84738
0.387,1.25,0.137,-1.64799e-17,0.838756,-0.0706033,-2.04491e-19,0.00302193,1.841
0.38775,1.25,0.13775,-1.73472e-17,0.83919,-0.0705597,-2.12446e-19,0.00301624,1.83461
0.3885,1.25,0.1385,-1.73472e-17,0.839633,-0.0705133,-1.96753e-19,0.00301006,1.82823
