distance,x,y,z,U_x,U_y,U_z,k,omega
0.198,1.75,-0.052,1.38778e-17,0.552686,-0.0528051,-7.94518e-22,0.0157245,8.42909
0.19875,1.75,-0.05125,1.47451e-17,0.555179,-0.052901,-2.26485e-21,0.0155854,8.39552
0.1995,1.75,-0.0505,1.38778e-17,0.557672,-0.0529969,-3.73518e-21,0.0154462,8.36195
0.20025,1.75,-0.04975,1.21431e-17,0.560164,-0.0530928,-5.20551e-21,0.0153071,8.32838
0.201,1.75,-0.049,1.38778e-17,0.562657,-0.0531887,-6.67585e-21,0.015168,8.29481
0.20175,1.75,-0.04825,1.21431e-17,0.56515,-0.0532846,-8.14618e-21,0.0150288,8.26123
0.2025,1.75,-0.0475,1.38778e-17,0.567652,-0.0533809,-9.63586e-21,0.0148892,8.22757
0.20325,1.75,-0.04675,1.38778e-17,0.570386,-0.0534894,-1.15692e-20,0.0147369,8.19112
0.204,1.75,-0.046,1.38778e-17,0.572607,-0.053568,-8.46055e-21,0.0146053,8.15699
0.20475,1.75,-0.04525,1.30104e-17,0.574984,-0.0536517,-7.51847e-21,0.0144645,8.12032
0.2055,1.75,-0.0445,1.38778e-17,0.577361,-0.0537354,-6.5764e-21,0.0143237,8.08366
0.20625,1.75,-0.04375,1.47451e-17,0.579738,-0.0538192,-5.63432e-21,0.0141828,8.04699
0.207,1.75,-0.043,1.30104e-17,0.582115,-0.0539029,-4.69224e-21,0.014042,8.01033
0.20775,1.75,-0.04225,1.38778e-17,0.584492,-0.0539866,-3.75017e-21,0.0139012,7.97366
0.2085,1.75,-0.0415,1.21431e-17,0.586869,-0.0540704,-2.80809e-21,0.0137604,7.937
0.20925,1.75,-0.04075,1.38778e-17,0.589246,-0.0541541,-1.86602e-21,0.0136196,7.90034
0.21,1.75,-0.04,1.34441e-17,0.591622,-0.0542378,-9.23941e-22,0.0134787,7.86367
0.21075,1.75,-0.03925,1.47451e-17,0.59406,-0.0543246,7.14632e-22,0.0133344,7.82618
0.2115,1.75,-0.0385,1.56125e-17,0.596475,-0.0544096,1.89298e-21,0.0131891,7.78709
0.21225,1.75,-0.03775,1.47451e-17,0.598659,-0.0544807,1.91802e-22,0.0130538,7.7478
0.213,1.75,-0.037,1.04083e-17,0.600911,-0.054554,-6.81862e-22,0.0129143,7.70719
0.21375,1.75,-0.03625,9.54098e-18,0.603162,-0.0546273,-1.55553e-21,0.0127747,7.66658
0.2145,1.75,-0.0355,6.93889e-18,0.605413,-0.0547006,-2.42919e-21,0.0126352,7.62597
0.21525,1.75,-0.03475,6.93889e-18,0.607664,-0.054774,-3.30285e-21,0.0124957,7.58535
0.216,1.75,-0.034,6.93889e-18,0.609915,-0.0548473,-4.17651e-21,0.0123562,7.54474
0.21675,1.75,-0.03325,6.07153e-18,0.612166,-0.0549206,-5.05018e-21,0.0122167,7.50413
0.2175,1.75,-0.0325,6.07153e-18,0.614452,-0.0549956,-6.26052e-21,0.0120751,7.46299
0.21825,1.75,-0.03175,6.07153e-18,0.616726,-0.0550696,-7.03127e-21,0.0119326,7.41999
0.219,1.75,-0.031,6.07153e-18,0.618819,-0.0551328,-4.7384e-21,0.0117989,7.37638
0.21975,1.75,-0.03025,6.07153e-18,0.620952,-0.0551974,-2.49347e-21,0.0116627,7.33184
0.2205,1.75,-0.0295,7.80626e-18,0.623085,-0.0552621,-2.48548e-22,0.0115264,7.2873
0.22125,1.75,-0.02875,3.46945e-18,0.625218,-0.0553267,1.99638e-21,0.0113902,7.24276
0.222,1.75,-0.028,6.93889e-18,0.627351,-0.0553914,4.2413e-21,0.011254,7.19822
0.22275,1.75,-0.02725,5.63785e-18,0.629484,-0.055456,6.48623e-21,0.0111177,7.15368
0.2235,1.75,-0.0265,5.20417e-18,0.63172,-0.0555256,9.01315e-21,0.010975,7.10732
0.22425,1.75,-0.02575,5.20417e-18,0.633717,-0.0555826,8.1325e-21,0.0108456,7.06134
0.225,1.75,-0.025,4.33681e-18,0.635747,-0.0556401,6.69915e-21,0.0107138,7.01339
0.22575,1.75,-0.02425,6.93889e-18,0.637777,-0.0556976,5.2658e-21,0.010582,6.96543
0.2265,1.75,-0.0235,3.46945e-18,0.639807,-0.0557551,3.83245e-21,0.0104502,6.91748
0.22725,1.75,-0.02275,3.46945e-18,0.641836,-0.0558126,2.3991e-21,0.0103184,6.86952
0.228,1.75,-0.022,4.63496e-18,0.643866,-0.0558701,9.65748e-22,0.0101866,6.82157
0.22875,1.75,-0.02125,4.33681e-18,0.645906,-0.0559277,0,0.0100537,6.77174
0.2295,1.75,-0.0205,6.07153e-18,0.647842,-0.0559791,0,0.00992706,6.72106
0.23025,1.75,-0.01975,6.93889e-18,0.649784,-0.0560307,0,0.00980006,6.6702
0.231,1.75,-0.019,6.93889e-18,0.651726,-0.0560824,0,0.00967306,6.61935
0.23175,1.75,-0.01825,4.33681e-18,0.653668,-0.056134,0,0.00954606,6.5685
0.2325,1.75,-0.0175,4.33681e-18,0.655684,-0.0561892,7.02443e-23,0.00941413,6.51579
0.23325,1.75,-0.01675,4.33681e-18,0.657508,-0.056234,4.42729e-22,0.00929455,6.46382
0.234,1.75,-0.016,7.80626e-18,0.659376,-0.0562809,4.42729e-22,0.00917225,6.41053
0.23475,1.75,-0.01525,1.21431e-17,0.661244,-0.0563278,4.42729e-22,0.00904995,6.35724
0.2355,1.75,-0.0145,1.60462e-17,0.663112,-0.0563746,4.42729e-22,0.00892765,6.30395
0.23625,1.75,-0.01375,1.56125e-17,0.664976,-0.0564209,-6.03254e-23,0.00880549,6.24926
0.237,1.75,-0.013,1.47451e-17,0.666781,-0.0564638,-6.03254e-23,0.00868759,6.19393
0.23775,1.75,-0.01225,1.38778e-17,0.668586,-0.0565068,-6.03254e-23,0.00856968,6.13861
0.2385,1.75,-0.0115,1.45283e-17,0.670391,-0.0565497,-6.03254e-23,0.00845178,6.08329
0.23925,1.75,-0.01075,1.38778e-17,0.672184,-0.0565915,5.75637e-22,0.00833479,6.0265
0.24,1.75,-0.01,1.30104e-17,0.673936,-0.0566313,2.14852e-21,0.00822089,5.96951
0.24075,1.75,-0.00925,1.9082e-17,0.675688,-0.056671,3.7214e-21,0.00810699,5.91251
0.2415,1.75,-0.0085,1.82146e-17,0.67744,-0.0567104,2.93107e-21,0.00799315,5.85462
0.24225,1.75,-0.00775,1.47451e-17,0.679146,-0.0567475,-3.06487e-21,0.00788283,5.79627
0.243,1.75,-0.007,1.06252e-17,0.680853,-0.0567847,-9.06081e-21,0.00777251,5.73792
0.24375,1.75,-0.00625,9.54098e-18,0.682549,-0.0568209,-6.37749e-21,0.00766316,5.67852
0.2445,1.75,-0.0055,1.73472e-17,0.684217,-0.0568559,1.17887e-21,0.00755601,5.61909
0.24525,1.75,-0.00475,1.56125e-17,0.685885,-0.0568906,4.11765e-21,0.0074489,5.55906
0.246,1.75,-0.004,8.67362e-18,0.68752,-0.0569239,-7.2682e-22,0.00734453,5.49877
0.24675,1.75,-0.00325,1.21431e-17,0.689154,-0.0569568,-1.99786e-21,0.00724036,5.43796
0.2475,1.75,-0.0025,9.97466e-18,0.690761,-0.0569886,1.03216e-21,0.00713841,5.37701
0.24825,1.75,-0.00175,1.38778e-17,0.692357,-0.0570197,1.74349e-21,0.00703741,5.31546
0.249,1.75,-0.001,8.67362e-18,0.693939,-0.0570501,1.09807e-21,0.00693772,5.25368
0.24975,1.75,-0.00025,1.30104e-17,0.695514,-0.0570799,0,0.00683888,5.19121
0.2505,1.75,0.0005,1.73472e-17,0.697067,-0.0571088,-2.31432e-22,0.00674186,5.1287
0.25125,1.75,0.00125,1.99493e-17,0.698585,-0.0571381,-1.78026e-21,0.00664752,5.06688
0.252,1.75,0.002,1.64799e-17,0.7001,-0.0571639,1.07436e-21,0.00655384,5.00404
0.25275,1.75,0.00275,1.73472e-17,0.701591,-0.0571903,2.60989e-21,0.00646208,4.94261
0.2535,1.75,0.0035,1.9082e-17,0.703066,-0.057216,1.92055e-21,0.00637165,4.88181
0.25425,1.75,0.00425,2.10335e-17,0.704518,-0.057241,-2.68182e-21,0.00628322,4.82189
0.255,1.75,0.005,2.25514e-17,0.705951,-0.0572651,-1.71274e-21,0.00619648,4.76183
0.25575,1.75,0.00575,1.64799e-17,0.707369,-0.0572894,0,0.00611099,4.70213
0.2565,1.75,0.0065,2.08167e-17,0.708764,-0.0573112,0,0.00602786,4.6422
0.25725,1.75,0.00725,2.1684e-17,0.710152,-0.0573335,0,0.00594523,4.58239
0.258,1.75,0.008,2.42861e-17,0.711501,-0.0573544,0,0.00586603,4.52333
0.25875,1.75,0.00875,2.34188e-17,0.712843,-0.0573762,-3.99811e-22,0.00578726,4.46459
0.2595,1.75,0.0095,2.25514e-17,0.714163,-0.0573945,-1.41362e-21,0.00571106,4.40565
0.26025,1.75,0.01025,2.08167e-17,0.71547,-0.0574137,-1.41362e-21,0.00563573,4.3474
0.261,1.75,0.011,2.25514e-17,0.716751,-0.0574316,-6.98729e-21,0.00556273,4.28951
0.26175,1.75,0.01175,1.73472e-17,0.718009,-0.0574489,-1.63051e-20,0.00549174,4.23251
0.2625,1.75,0.0125,1.82146e-17,0.719258,-0.0574669,-2.14425e-20,0.00542127,4.1758
0.26325,1.75,0.01325,2.25514e-17,0.720475,-0.0574812,-1.29501e-20,0.00535427,4.11979
0.264,1.75,0.014,2.25514e-17,0.721678,-0.0574964,-4.6558e-21,0.00528812,4.06456
0.26475,1.75,0.01475,2.34188e-17,0.722874,-0.0575115,2.06953e-21,0.0052226,4.00945
0.2655,1.75,0.0155,2.1684e-17,0.724024,-0.0575239,8.08082e-21,0.00516133,3.95617
0.26625,1.75,0.01625,2.60209e-17,0.725166,-0.0575367,1.48135e-20,0.00510051,3.90334
0.267,1.75,0.017,2.64545e-17,0.726298,-0.0575506,1.96047e-20,0.00504016,3.85093
0.26775,1.75,0.01775,3.03577e-17,0.727399,-0.0575598,1.47241e-20,0.00498354,3.79969
0.2685,1.75,0.0185,3.46945e-17,0.728475,-0.0575701,8.73933e-21,0.00492846,3.7499
0.26925,1.75,0.01925,3.29597e-17,0.729551,-0.0575804,2.75455e-21,0.00487338,3.70011
0.27,1.75,0.02,3.38271e-17,0.730613,-0.0575895,-1.00111e-21,0.00481973,3.65069
0.27075,1.75,0.02075,2.94903e-17,0.731618,-0.0575972,-5.78752e-21,0.00477067,3.60458
0.2715,1.75,0.0215,2.60209e-17,0.732624,-0.0576048,-1.05739e-20,0.0047216,3.55848
0.27225,1.75,0.02225,2.81893e-17,0.73363,-0.0576124,-1.53603e-20,0.00467254,3.51238
0.273,1.75,0.023,3.1225e-17,0.73462,-0.0576187,-1.7335e-20,0.0046251,3.46683
0.27375,1.75,0.02375,3.1225e-17,0.735554,-0.0576236,-1.71138e-20,0.00458215,3.42494
0.2745,1.75,0.0245,2.77556e-17,0.736487,-0.0576286,-1.68926e-20,0.0045392,3.38306
0.27525,1.75,0.02525,3.03577e-17,0.737421,-0.0576335,-1.66714e-20,0.00449625,3.34117
0.276,1.75,0.026,2.82977e-17,0.738343,-0.0576395,-1.64804e-20,0.00445379,3.29964
0.27675,1.75,0.02675,3.03577e-17,0.739232,-0.0576404,-8.56694e-21,0.00441549,3.2607
0.2775,1.75,0.0275,3.1225e-17,0.740095,-0.0576428,1.72993e-21,0.00437854,3.22339
0.27825,1.75,0.02825,3.29597e-17,0.740958,-0.0576451,1.20268e-20,0.0043416,3.18609
0.279,1.75,0.029,3.38271e-17,0.741821,-0.0576474,2.23237e-20,0.00430465,3.14878
0.27975,1.75,0.02975,3.29597e-17,0.74267,-0.0576506,2.94539e-20,0.00426841,3.11191
0.2805,1.75,0.0305,3.46945e-17,0.743488,-0.0576489,2.46533e-20,0.00423621,3.07805
0.28125,1.75,0.03125,3.29597e-17,0.744284,-0.0576488,1.86966e-20,0.00420496,3.04548
0.282,1.75,0.032,3.81639e-17,0.74508,-0.0576487,1.27398e-20,0.0041737,3.01291
0.28275,1.75,0.03275,3.46945e-17,0.745875,-0.0576486,6.78309e-21,0.00414244,2.98034
0.2835,1.75,0.0335,3.33934e-17,0.746668,-0.0576487,1.14059e-21,0.0041113,2.94784
0.28425,1.75,0.03425,3.29597e-17,0.747441,-0.0576462,0,0.00408265,2.91695
0.285,1.75,0.035,3.20924e-17,0.748176,-0.057644,0,0.0040566,2.88905
0.28575,1.75,0.03575,3.03577e-17,0.748911,-0.0576417,0,0.00403056,2.86115
0.2865,1.75,0.0365,3.29597e-17,0.749646,-0.0576394,0,0.00400452,2.83325
0.28725,1.75,0.03725,3.55618e-17,0.750381,-0.0576371,0,0.00397847,2.80535
0.288,1.75,0.038,3.81639e-17,0.751113,-0.057635,0,0.00395253,2.77751
0.28875,1.75,0.03875,3.72966e-17,0.751829,-0.0576306,0,0.00392865,2.75104
0.2895,1.75,0.0395,3.81639e-17,0.752512,-0.0576263,0,0.00390719,2.72751
0.29025,1.75,0.04025,3.72966e-17,0.753193,-0.0576221,0,0.00388577,2.70402
0.291,1.75,0.041,3.1225e-17,0.753874,-0.057618,0,0.00386435,2.68053
0.29175,1.75,0.04175,3.64292e-17,0.754556,-0.0576138,0,0.00384293,2.65704
0.2925,1.75,0.0425,3.38271e-17,0.755237,-0.0576096,0,0.0038215,2.63356
0.29325,1.75,0.04325,3.29597e-17,0.755906,-0.0576062,0,0.00380046,2.61029
0.294,1.75,0.044,3.29597e-17,0.75657,-0.0575988,3.93646e-22,0.00378174,2.589
0.29475,1.75,0.04475,3.38271e-17,0.757206,-0.057593,3.72543e-21,0.00376428,2.56951
0.2955,1.75,0.0455,3.64292e-17,0.757842,-0.0575873,7.05722e-21,0.00374682,2.55002
0.29625,1.75,0.04625,3.81639e-17,0.758477,-0.0575815,1.0389e-20,0.00372937,2.53052
0.297,1.75,0.047,3.98986e-17,0.759113,-0.0575758,1.37208e-20,0.00371191,2.51103
0.29775,1.75,0.04775,3.72966e-17,0.759749,-0.05757,1.70526e-20,0.00369445,2.49154
0.2985,1.75,0.0485,3.90313e-17,0.760384,-0.0575643,2.02881e-20,0.00367702,2.47206
0.29925,1.75,0.04925,3.81639e-17,0.761001,-0.0575578,2.02591e-20,0.00366091,2.45353
0.3,1.75,0.05,3.81639e-17,0.761612,-0.0575495,1.68182e-20,0.00364645,2.43697
0.30075,1.75,0.05075,3.81639e-17,0.762209,-0.0575424,1.10987e-20,0.00363227,2.42092
0.3015,1.75,0.0515,3.98986e-17,0.762807,-0.0575353,5.3793e-21,0.0036181,2.40487
0.30225,1.75,0.05225,3.81639e-17,0.763404,-0.0575282,-3.40142e-22,0.00360393,2.38882
0.303,1.75,0.053,3.64292e-17,0.764002,-0.0575211,-6.05959e-21,0.00358975,2.37277
0.30375,1.75,0.05375,3.64292e-17,0.7646,-0.057514,-1.1779e-20,0.00357558,2.35672
0.3045,1.75,0.0545,3.55618e-17,0.765197,-0.0575069,-1.74985e-20,0.0035614,2.34067
0.30525,1.75,0.05525,3.55618e-17,0.765775,-0.0575006,-1.81655e-20,0.00354783,2.32499
0.306,1.75,0.056,3.55618e-17,0.766366,-0.0574899,-1.77467e-20,0.0035358,2.31088
0.30675,1.75,0.05675,3.55618e-17,0.766932,-0.0574817,-1.52981e-20,0.00352422,2.29762
0.3075,1.75,0.0575,3.81639e-17,0.767498,-0.0574734,-1.28494e-20,0.00351264,2.28435
0.30825,1.75,0.05825,3.64292e-17,0.768064,-0.0574652,-1.04008e-20,0.00350106,2.27108
0.309,1.75,0.059,4.16334e-17,0.76863,-0.0574569,-7.9521e-21,0.00348948,2.25781
0.30975,1.75,0.05975,3.81639e-17,0.769196,-0.0574487,-5.50345e-21,0.0034779,2.24455
0.3105,1.75,0.0605,3.81639e-17,0.769762,-0.0574404,-3.0548e-21,0.00346632,2.23128
0.31125,1.75,0.06125,3.81639e-17,0.770329,-0.0574322,-6.06146e-22,0.00345474,2.21801
0.312,1.75,0.062,3.67545e-17,0.770878,-0.0574246,4.54458e-23,0.00344357,2.20499
0.31275,1.75,0.06275,3.72966e-17,0.771444,-0.0574131,0,0.0034333,2.19275
0.3135,1.75,0.0635,3.64292e-17,0.771985,-0.0574037,0,0.00342364,2.18156
0.31425,1.75,0.06425,3.81639e-17,0.772525,-0.0573944,0,0.003414,2.17041
0.315,1.75,0.065,3.90313e-17,0.773064,-0.0573851,0,0.00340436,2.15925
0.31575,1.75,0.06575,3.98986e-17,0.773604,-0.0573758,0,0.00339472,2.14809
0.3165,1.75,0.0665,4.51028e-17,0.774144,-0.0573665,0,0.00338508,2.13693
0.31725,1.75,0.06725,4.33681e-17,0.774683,-0.0573572,0,0.00337544,2.12578
0.318,1.75,0.068,3.98986e-17,0.775223,-0.0573479,0,0.0033658,2.11462
0.31875,1.75,0.06875,3.98986e-17,0.775763,-0.0573386,0,0.00335616,2.10346
0.3195,1.75,0.0695,3.98986e-17,0.77629,-0.0573298,0,0.0033468,2.09248
0.32025,1.75,0.07025,3.98986e-17,0.776824,-0.0573185,-1.01296e-21,0.00333796,2.0819
0.321,1.75,0.071,3.98986e-17,0.777352,-0.057307,-3.76802e-21,0.00332956,2.07199
0.32175,1.75,0.07175,4.25007e-17,0.777868,-0.0572967,-7.10829e-21,0.00332131,2.06237
0.3225,1.75,0.0725,4.42354e-17,0.778385,-0.0572863,-1.04486e-20,0.00331305,2.05275
0.32325,1.75,0.07325,4.94396e-17,0.778902,-0.057276,-1.37888e-20,0.00330479,2.04314
0.324,1.75,0.074,4.85723e-17,0.779419,-0.0572657,-1.71291e-20,0.00329653,2.03352
0.32475,1.75,0.07475,4.51028e-17,0.779936,-0.0572554,-2.04693e-20,0.00328828,2.0239
0.3255,1.75,0.0755,4.85723e-17,0.780452,-0.0572451,-2.38096e-20,0.00328002,2.01428
0.32625,1.75,0.07625,4.33681e-17,0.780969,-0.0572348,-2.71499e-20,0.00327176,2.00466
0.327,1.75,0.077,4.33681e-17,0.781486,-0.0572245,-3.04901e-20,0.0032635,1.99505
0.32775,1.75,0.07775,4.25007e-17,0.781997,-0.0572143,-3.3379e-20,0.00325537,1.9855
0.3285,1.75,0.0785,4.16334e-17,0.782497,-0.0572038,-3.4671e-20,0.00324764,1.97633
0.32925,1.75,0.07925,4.16334e-17,0.783017,-0.0571899,-3.44393e-20,0.00324018,1.96779
0.33,1.75,0.08,4.33681e-17,0.783513,-0.0571785,-3.15348e-20,0.00323299,1.9598
0.33075,1.75,0.08075,4.25007e-17,0.784008,-0.0571672,-2.86303e-20,0.0032258,1.95181
0.3315,1.75,0.0815,4.16334e-17,0.784504,-0.0571558,-2.57258e-20,0.00321862,1.94383
0.33225,1.75,0.08225,4.25007e-17,0.785,-0.0571445,-2.28213e-20,0.00321143,1.93584
0.333,1.75,0.083,4.51028e-17,0.785495,-0.0571331,-1.99168e-20,0.00320424,1.92785
0.33375,1.75,0.08375,4.51028e-17,0.785991,-0.0571217,-1.70123e-20,0.00319706,1.91986
0.3345,1.75,0.0845,4.16334e-17,0.786487,-0.0571104,-1.41078e-20,0.00318987,1.91187
0.33525,1.75,0.08525,4.33681e-17,0.786982,-0.057099,-1.12033e-20,0.00318268,1.90388
0.336,1.75,0.086,3.90313e-17,0.787478,-0.0570877,-8.29882e-21,0.00317549,1.89589
0.33675,1.75,0.08675,4.16334e-17,0.787974,-0.0570763,-5.39432e-21,0.00316831,1.8879
0.3375,1.75,0.0875,4.05492e-17,0.788453,-0.0570655,-4.79879e-21,0.00316143,1.8801
0.33825,1.75,0.08825,4.0766e-17,0.788943,-0.0570521,-3.16798e-21,0.00315469,1.87287
0.339,1.75,0.089,4.16334e-17,0.789435,-0.0570379,-1.36547e-21,0.0031481,1.86623
0.33975,1.75,0.08975,3.90313e-17,0.78991,-0.0570254,-1.36473e-21,0.00314168,1.85988
0.3405,1.75,0.0905,3.98986e-17,0.790385,-0.057013,-1.36398e-21,0.00313526,1.85354
0.34125,1.75,0.09125,3.90313e-17,0.79086,-0.0570005,-1.36324e-21,0.00312885,1.84719
0.342,1.75,0.092,3.90313e-17,0.791335,-0.0569881,-1.36249e-21,0.00312243,1.84085
0.34275,1.75,0.09275,4.0766e-17,0.79181,-0.0569756,-1.36175e-21,0.00311601,1.8345
0.3435,1.75,0.0935,4.16334e-17,0.792285,-0.0569632,-1.361e-21,0.0031096,1.82816
0.34425,1.75,0.09425,3.81639e-17,0.79276,-0.0569507,-1.36025e-21,0.00310318,1.82181
0.345,1.75,0.095,3.81639e-17,0.793236,-0.0569383,-1.35951e-21,0.00309676,1.81547
0.34575,1.75,0.09575,3.72966e-17,0.793711,-0.0569258,-1.35876e-21,0.00309035,1.80912
0.3465,1.75,0.0965,3.72966e-17,0.794186,-0.0569134,-1.35802e-21,0.00308393,1.80277
0.34725,1.75,0.09725,3.65376e-17,0.794661,-0.0569009,-1.35727e-21,0.00307751,1.79643
0.348,1.75,0.098,3.70797e-17,0.795118,-0.056889,9.25164e-22,0.00307141,1.79026
0.34875,1.75,0.09875,3.72966e-17,0.795587,-0.0568746,2.04492e-21,0.00306521,1.78433
0.3495,1.75,0.0995,3.64292e-17,0.796062,-0.0568588,2.36009e-21,0.00305895,1.77868
0.35025,1.75,0.10025,3.72966e-17,0.796516,-0.0568452,4.38038e-21,0.00305291,1.77334
0.351,1.75,0.101,3.55618e-17,0.796971,-0.0568316,6.40068e-21,0.00304688,1.768
0.35175,1.75,0.10175,3.72966e-17,0.797426,-0.056818,8.42097e-21,0.00304085,1.76266
0.3525,1.75,0.1025,3.55618e-17,0.797881,-0.0568044,1.04413e-20,0.00303482,1.75732
0.35325,1.75,0.10325,3.38271e-17,0.798335,-0.0567908,1.24616e-20,0.00302878,1.75198
0.354,1.75,0.104,3.81639e-17,0.79879,-0.0567772,1.44818e-20,0.00302275,1.74664
0.35475,1.75,0.10475,3.81639e-17,0.799245,-0.0567636,1.65021e-20,0.00301672,1.7413
0.3555,1.75,0.1055,3.81639e-17,0.7997,-0.05675,1.85224e-20,0.00301069,1.73595
0.35625,1.75,0.10625,3.81639e-17,0.800154,-0.0567364,2.05427e-20,0.00300465,1.73061
0.357,1.75,0.107,3.64292e-17,0.800609,-0.0567228,2.2563e-20,0.00299862,1.72527
0.35775,1.75,0.10775,3.55618e-17,0.801064,-0.0567092,2.45833e-20,0.00299259,1.71993
0.3585,1.75,0.1085,3.49113e-17,0.801519,-0.0566956,2.66036e-20,0.00298656,1.71459
0.35925,1.75,0.10925,3.68629e-17,0.801965,-0.0566822,2.77342e-20,0.00298066,1.70932
0.36,1.75,0.11,3.65918e-17,0.8024,-0.0566691,2.75229e-20,0.00297496,1.70416
0.36075,1.75,0.11075,3.64292e-17,0.802859,-0.0566517,2.66487e-20,0.00296878,1.69901
0.3615,1.75,0.1115,3.55618e-17,0.803305,-0.0566355,2.53085e-20,0.00296273,1.69405
0.36225,1.75,0.11225,3.38271e-17,0.80374,-0.0566207,2.35641e-20,0.00295683,1.68926
0.363,1.75,0.113,3.38271e-17,0.804175,-0.0566059,2.18196e-20,0.00295093,1.68446
0.36375,1.75,0.11375,3.29597e-17,0.804609,-0.0565911,2.00751e-20,0.00294503,1.67967
0.3645,1.75,0.1145,3.46945e-17,0.805044,-0.0565763,1.83307e-20,0.00293912,1.67488
0.36525,1.75,0.11525,3.03577e-17,0.805479,-0.0565615,1.65862e-20,0.00293322,1.67008
0.366,1.75,0.116,2.94903e-17,0.805913,-0.0565467,1.48418e-20,0.00292732,1.66529
0.36675,1.75,0.11675,2.42861e-17,0.806348,-0.0565319,1.30973e-20,0.00292142,1.6605
0.3675,1.75,0.1175,3.1225e-17,0.806782,-0.0565171,1.13528e-20,0.00291552,1.6557
0.36825,1.75,0.11825,3.1225e-17,0.807217,-0.0565023,9.60836e-21,0.00290962,1.65091
0.369,1.75,0.119,2.77556e-17,0.807652,-0.0564875,7.86389e-21,0.00290372,1.64612
0.36975,1.75,0.11975,2.86229e-17,0.808086,-0.0564727,6.11943e-21,0.00289782,1.64133
0.3705,1.75,0.1205,3.03577e-17,0.808521,-0.0564579,4.37496e-21,0.00289192,1.63653
0.37125,1.75,0.12125,3.03577e-17,0.808956,-0.0564431,2.6305e-21,0.00288602,1.63174
0.372,1.75,0.122,2.9924e-17,0.809386,-0.0564285,1.11624e-21,0.0028802,1.62699
0.37275,1.75,0.12275,2.98156e-17,0.809801,-0.0564141,2.87757e-22,0.00287461,1.62237
0.3735,1.75,0.1235,3.03577e-17,0.810231,-0.0563969,-1.14777e-21,0.0028686,1.61762
0.37425,1.75,0.12425,3.03577e-17,0.810668,-0.0563783,-2.81135e-21,0.00286239,1.61282
0.375,1.75,0.125,3.03577e-17,0.811083,-0.0563623,-2.81135e-21,0.00285647,1.60832
0.37575,1.75,0.12575,3.03577e-17,0.811498,-0.0563463,-2.81135e-21,0.00285055,1.60383
0.3765,1.75,0.1265,3.1225e-17,0.811912,-0.0563303,-2.81135e-21,0.00284463,1.59934
0.37725,1.75,0.12725,3.1225e-17,0.812327,-0.0563143,-2.81135e-21,0.00283871,1.59484
0.378,1.75,0.128,3.55618e-17,0.812742,-0.0562983,-2.81135e-21,0.0028328,1.59035
0.37875,1.75,0.12875,3.81639e-17,0.813157,-0.0562823,-2.81135e-21,0.00282688,1.58585
0.3795,1.75,0.1295,3.98986e-17,0.813571,-0.0562663,-2.81135e-21,0.00282096,1.58136
0.38025,1.75,0.13025,3.81639e-17,0.813986,-0.0562503,-2.81135e-21,0.00281504,1.57687
0.381,1.75,0.131,4.16334e-17,0.814401,-0.0562343,-2.81135e-21,0.00280912,1.57237
0.38175,1.75,0.13175,4.51028e-17,0.814816,-0.0562183,-2.81135e-21,0.0028032,1.56788
0.3825,1.75,0.1325,4.51028e-17,0.81523,-0.0562023,-2.81135e-21,0.00279728,1.56338
0.38325,1.75,0.13325,4.85723e-17,0.815645,-0.0561863,-2.81135e-21,0.00279137,1.55889
0.384,1.75,0.134,4.77049e-17,0.81606,-0.0561703,-2.81135e-21,0.00278545,1.5544
0.38475,1.75,0.13475,4.85723e-17,0.816474,-0.0561543,-2.81135e-21,0.00277953,1.5499
0.3855,1.75,0.1355,5.0307e-17,0.816889,-0.0561383,-2.81135e-21,0.00277361,1.54541
0.38625,1.75,0.13625,4.94396e-17,0.8173,-0.0561224,-3.14442e-21,0.00276776,1.54095
0.387,1.75,0.137,4.92228e-17,0.817696,-0.0561069,-4.75912e-21,0.00276214,1.53662
0.38775,1.75,0.13775,4.85723e-17,0.818101,-0.0560894,-5.00977e-21,0.00275622,1.53218
0.3885,1.75,0.1385,4.85723e-17,0.818519,-0.0560695,-3.45736e-21,0.00274988,1.52758
0.38925,1.75,0.13925,4.85723e-17,0.818921,-0.0560514,-2.92196e-21,0.00274375,1.52317
0.39,1.75,0.14,4.68375e-17,0.819316,-0.0560343,-2.92196e-21,0.00273774,1.51887
0.39075,1.75,0.14075,4.85723e-17,0.819711,-0.0560171,-2.92196e-21,0.00273172,1.51457
0.3915,1.75,0.1415,4.51028e-17,0.820106,-0.0559999,-2.92196e-21,0.00272571,1.51027
0.39225,1.75,0.14225,4.68375e-17,0.820501,-0.0559828,-2.92196e-21,0.00271969,1.50596
0.393,1.75,0.143,4.42354e-17,0.820896,-0.0559656,-2.92196e-21,0.00271368,1.50166
0.39375,1.75,0.14375,3.98986e-17,0.82129,-0.0559484,-2.92196e-21,0.00270766,1.49736
0.3945,1.75,0.1445,4.25007e-17,0.821685,-0.0559313,-2.92196e-21,0.00270165,1.49306
0.39525,1.75,0.14525,4.16334e-17,0.82208,-0.0559141,-2.92196e-21,0.00269563,1.48876
0.396,1.75,0.146,3.81639e-17,0.822475,-0.0558969,-2.92196e-21,0.00268962,1.48446
0.39675,1.75,0.14675,3.81639e-17,0.82287,-0.0558798,-2.92196e-21,0.0026836,1.48015
