distance,x,y,z,U_x,U_y,U_z,k,omega
0.1365,-0.5,0.1365,4.33681e-18,0.842654,-0.00244672,0,0.0039948,2.79383
0.137,-0.5,0.137,4.11997e-18,0.843068,-0.00245341,0,0.00399004,2.7839
0.1375,-0.5,0.1375,4.3097e-18,0.843475,-0.00246028,0,0.00398528,2.7743
0.138,-0.5,0.138,4.77049e-18,0.843882,-0.00246681,0,0.00397998,2.76546
0.1385,-0.5,0.1385,4.77049e-18,0.844275,-0.00247309,0,0.00397485,2.75692
0.139,-0.5,0.139,5.20417e-18,0.844662,-0.00247924,0,0.0039698,2.74853
0.1395,-0.5,0.1395,6.07153e-18,0.845049,-0.0024854,0,0.00396475,2.74014
0.14,-0.5,0.14,6.93889e-18,0.845437,-0.00249155,0,0.00395969,2.73175
0.1405,-0.5,0.1405,5.20417e-18,0.845824,-0.0024977,0,0.00395464,2.72336
0.141,-0.5,0.141,6.93889e-18,0.846211,-0.00250385,0,0.00394959,2.71497
0.1415,-0.5,0.1415,3.46945e-18,0.846598,-0.00251001,0,0.00394454,2.70658
0.142,-0.5,0.142,5.20417e-18,0.846985,-0.00251616,0,0.00393948,2.69819
0.1425,-0.5,0.1425,0,0.847372,-0.00252231,0,0.00393443,2.6898
0.143,-0.5,0.143,0,0.84776,-0.00252847,0,0.00392938,2.68141
0.1435,-0.5,0.1435,0,0.848147,-0.00253462,0,0.00392432,2.67302
0.144,-0.5,0.144,0,0.848534,-0.00254077,0,0.00391927,2.66463
0.1445,-0.5,0.1445,0,0.848921,-0.00254693,0,0.00391422,2.65624
0.145,-0.5,0.145,-3.46945e-18,0.849308,-0.00255308,0,0.00390917,2.64785
0.1455,-0.5,0.1455,-5.20417e-18,0.849695,-0.00255923,0,0.00390411,2.63946
0.146,-0.5,0.146,-1.73472e-18,0.850083,-0.00256539,0,0.00389906,2.63107
0.1465,-0.5,0.1465,8.67362e-19,0.85047,-0.00257154,0,0.00389401,2.62268
0.147,-0.5,0.147,4.33681e-19,0.850857,-0.00257769,0,0.00388896,2.61429
0.1475,-0.5,0.1475,8.67362e-19,0.851244,-0.00258385,0,0.0038839,2.6059
0.148,-0.5,0.148,4.33681e-19,0.851631,-0.00259,0,0.00387885,2.59751
0.1485,-0.5,0.1485,1.30104e-18,0.852018,-0.00259615,0,0.0038738,2.58912
0.149,-0.5,0.149,1.73472e-18,0.852406,-0.0026023,0,0.00386875,2.58073
0.1495,-0.5,0.1495,3.03577e-18,0.852793,-0.00260846,0,0.00386369,2.57234
0.15,-0.5,0.15,1.73472e-18,0.85318,-0.00261461,0,0.00385864,2.56395
0.1505,-0.5,0.1505,1.73472e-18,0.853567,-0.00262076,0,0.00385359,2.55556
0.151,-0.5,0.151,1.73472e-18,0.853954,-0.00262692,0,0.00384854,2.54717
0.1515,-0.5,0.1515,1.30104e-18,0.854342,-0.00263307,0,0.00384348,2.53878
0.152,-0.5,0.152,8.67362e-19,0.854729,-0.00263922,0,0.00383843,2.53039
0.1525,-0.5,0.1525,0,0.855116,-0.00264538,0,0.00383338,2.522
0.153,-0.5,0.153,4.33681e-19,0.855489,-0.00265197,0,0.00382852,2.51392
0.1535,-0.5,0.1535,6.50521e-19,0.855858,-0.00265866,0,0.00382364,2.506
0.154,-0.5,0.154,8.67362e-19,0.856227,-0.002665,0,0.0038182,2.4985
0.1545,-0.5,0.1545,1.30104e-18,0.856588,-0.00267117,0,0.00381289,2.4912
0.155,-0.5,0.155,1.73472e-18,0.856939,-0.00267716,0,0.00380771,2.48409
0.1555,-0.5,0.1555,2.60209e-18,0.85729,-0.00268314,0,0.00380253,2.47699
0.156,-0.5,0.156,2.60209e-18,0.857642,-0.00268913,0,0.00379734,2.46988
0.1565,-0.5,0.1565,3.46945e-18,0.857993,-0.00269512,0,0.00379216,2.46278
0.157,-0.5,0.157,3.46945e-18,0.858345,-0.00270111,0,0.00378697,2.45567
0.1575,-0.5,0.1575,0,0.858696,-0.00270709,0,0.00378179,2.44856
0.158,-0.5,0.158,1.73472e-18,0.859047,-0.00271308,0,0.00377661,2.44146
0.1585,-0.5,0.1585,0,0.859399,-0.00271907,0,0.00377142,2.43435
0.159,-0.5,0.159,0,0.85975,-0.00272506,0,0.00376624,2.42724
0.1595,-0.5,0.1595,0,0.860101,-0.00273104,0,0.00376106,2.42014
0.16,-0.5,0.16,-3.46945e-18,0.860453,-0.00273703,0,0.00375587,2.41303
0.1605,-0.5,0.1605,0,0.860804,-0.00274302,0,0.00375069,2.40592
0.161,-0.5,0.161,3.46945e-18,0.861156,-0.00274901,0,0.00374551,2.39882
0.1615,-0.5,0.1615,0,0.861507,-0.002755,0,0.00374032,2.39171
0.162,-0.5,0.162,1.30104e-18,0.861858,-0.00276098,0,0.00373514,2.3846
0.1625,-0.5,0.1625,4.33681e-19,0.86221,-0.00276697,0,0.00372995,2.3775
0.163,-0.5,0.163,2.1684e-18,0.862561,-0.00277296,0,0.00372477,2.37039
0.1635,-0.5,0.1635,1.30104e-18,0.862912,-0.00277895,0,0.00371959,2.36328
0.164,-0.5,0.164,4.33681e-19,0.863264,-0.00278493,0,0.0037144,2.35618
0.1645,-0.5,0.1645,-2.1684e-18,0.863615,-0.00279092,0,0.00370922,2.34907
0.165,-0.5,0.165,-3.46945e-18,0.863967,-0.00279691,0,0.00370404,2.34196
0.1655,-0.5,0.1655,-1.73472e-18,0.864318,-0.0028029,0,0.00369885,2.33486
0.166,-0.5,0.166,-4.33681e-18,0.864669,-0.00280888,0,0.00369367,2.32775
0.1665,-0.5,0.1665,-5.63785e-18,0.865021,-0.00281487,0,0.00368849,2.32064
0.167,-0.5,0.167,-6.50521e-18,0.865372,-0.00282086,0,0.0036833,2.31354
0.1675,-0.5,0.1675,-6.50521e-18,0.865723,-0.00282685,0,0.00367812,2.30643
0.168,-0.5,0.168,-6.50521e-18,0.866075,-0.00283283,0,0.00367293,2.29932
0.1685,-0.5,0.1685,-5.63785e-18,0.866426,-0.00283882,0,0.00366775,2.29222
0.169,-0.5,0.169,-6.50521e-18,0.866778,-0.00284481,0,0.00366257,2.28511
0.1695,-0.5,0.1695,-6.93889e-18,0.867129,-0.0028508,0,0.00365738,2.278
0.17,-0.5,0.17,-8.23994e-18,0.86748,-0.00285678,0,0.0036522,2.2709
0.1705,-0.5,0.1705,-8.23994e-18,0.867826,-0.00286298,0,0.00364711,2.26391
0.171,-0.5,0.171,-8.45678e-18,0.86816,-0.00286953,0,0.00364219,2.25715
0.1715,-0.5,0.1715,-7.91468e-18,0.868495,-0.00287581,0,0.00363691,2.25051
0.172,-0.5,0.172,-7.80626e-18,0.868829,-0.00288188,0,0.00363136,2.24397
0.1725,-0.5,0.1725,-8.67362e-18,0.869152,-0.00288771,0,0.00362599,2.2377
0.173,-0.5,0.173,-7.80626e-18,0.86947,-0.00289346,0,0.00362069,2.23153
0.1735,-0.5,0.1735,-6.93889e-18,0.869788,-0.00289921,0,0.00361539,2.22535
0.174,-0.5,0.174,-6.93889e-18,0.870107,-0.00290496,0,0.00361009,2.21917
0.1745,-0.5,0.1745,-6.93889e-18,0.870425,-0.0029107,0,0.00360479,2.213
0.175,-0.5,0.175,-5.20417e-18,0.870743,-0.00291645,0,0.00359949,2.20682
0.1755,-0.5,0.1755,-5.20417e-18,0.871062,-0.0029222,0,0.00359419,2.20065
0.176,-0.5,0.176,-1.73472e-18,0.87138,-0.00292794,0,0.00358889,2.19447
0.1765,-0.5,0.1765,-1.73472e-18,0.871698,-0.00293369,0,0.00358359,2.18829
0.177,-0.5,0.177,0,0.872017,-0.00293944,0,0.00357829,2.18212
0.1775,-0.5,0.1775,0,0.872335,-0.00294518,0,0.00357299,2.17594
0.178,-0.5,0.178,0,0.872653,-0.00295093,0,0.00356769,2.16976
0.1785,-0.5,0.1785,3.46945e-18,0.872972,-0.00295668,0,0.00356239,2.16359
0.179,-0.5,0.179,6.93889e-18,0.87329,-0.00296243,0,0.00355709,2.15741
0.1795,-0.5,0.1795,6.93889e-18,0.873608,-0.00296817,0,0.00355179,2.15124
0.18,-0.5,0.18,1.04083e-17,0.873927,-0.00297392,0,0.00354648,2.14506
0.1805,-0.5,0.1805,1.04083e-17,0.874245,-0.00297967,0,0.00354118,2.13888
0.181,-0.5,0.181,1.43115e-17,0.874564,-0.00298541,0,0.00353588,2.13271
0.1815,-0.5,0.1815,1.0842e-17,0.874882,-0.00299116,0,0.00353058,2.12653
0.182,-0.5,0.182,1.21431e-17,0.8752,-0.00299691,0,0.00352528,2.12035
0.1825,-0.5,0.1825,1.30104e-17,0.875519,-0.00300265,0,0.00351998,2.11418
0.183,-0.5,0.183,9.97466e-18,0.875837,-0.0030084,0,0.00351468,2.108
0.1835,-0.5,0.1835,9.1073e-18,0.876155,-0.00301415,0,0.00350938,2.10183
0.184,-0.5,0.184,9.97466e-18,0.876474,-0.0030199,0,0.00350408,2.09565
0.1845,-0.5,0.1845,8.67362e-18,0.876792,-0.00302564,0,0.00349878,2.08947
0.185,-0.5,0.185,7.80626e-18,0.87711,-0.00303139,0,0.00349348,2.0833
0.1855,-0.5,0.1855,6.50521e-18,0.877429,-0.00303714,0,0.00348818,2.07712
0.186,-0.5,0.186,5.63785e-18,0.877747,-0.00304288,0,0.00348288,2.07094
0.1865,-0.5,0.1865,6.50521e-18,0.878065,-0.00304863,0,0.00347758,2.06477
0.187,-0.5,0.187,5.20417e-18,0.878384,-0.00305438,0,0.00347228,2.05859
0.1875,-0.5,0.1875,5.20417e-18,0.878702,-0.00306012,0,0.00346698,2.05242
0.188,-0.5,0.188,4.77049e-18,0.879021,-0.00306587,0,0.00346168,2.04624
0.1885,-0.5,0.1885,4.77049e-18,0.879339,-0.00307162,0,0.00345638,2.04006
0.189,-0.5,0.189,5.20417e-18,0.879657,-0.00307737,0,0.00345108,2.03389
0.1895,-0.5,0.1895,4.77049e-18,0.879976,-0.00308311,0,0.00344578,2.02771
0.19,-0.5,0.19,5.17707e-18,0.880293,-0.00308889,0,0.00344049,2.02155
0.1905,-0.5,0.1905,4.55365e-18,0.880596,-0.00309518,0,0.00343546,2.01564
0.191,-0.5,0.191,4.60786e-18,0.880899,-0.00310145,0,0.0034304,2.00976
0.1915,-0.5,0.1915,5.20417e-18,0.881202,-0.00310712,0,0.00342471,2.00445
0.192,-0.5,0.192,4.33681e-18,0.881503,-0.00311278,0,0.00341903,1.99914
0.1925,-0.5,0.1925,4.77049e-18,0.881791,-0.00311817,0,0.0034136,1.99411
0.193,-0.5,0.193,4.33681e-18,0.882079,-0.00312356,0,0.00340818,1.98907
0.1935,-0.5,0.1935,4.33681e-18,0.882368,-0.00312894,0,0.00340276,1.98404
0.194,-0.5,0.194,5.20417e-18,0.882656,-0.00313433,0,0.00339733,1.97901
0.1945,-0.5,0.1945,5.20417e-18,0.882944,-0.00313972,0,0.00339191,1.97397
0.195,-0.5,0.195,5.20417e-18,0.883232,-0.00314511,0,0.00338648,1.96894
0.1955,-0.5,0.1955,5.20417e-18,0.88352,-0.00315049,0,0.00338106,1.96391
0.196,-0.5,0.196,5.20417e-18,0.883808,-0.00315588,0,0.00337564,1.95887
0.1965,-0.5,0.1965,5.20417e-18,0.884096,-0.00316127,0,0.00337021,1.95384
0.197,-0.5,0.197,3.46945e-18,0.884384,-0.00316665,0,0.00336479,1.94881
0.1975,-0.5,0.1975,6.93889e-18,0.884672,-0.00317204,0,0.00335936,1.94377
0.198,-0.5,0.198,3.46945e-18,0.88496,-0.00317743,0,0.00335394,1.93874
0.1985,-0.5,0.1985,3.46945e-18,0.885248,-0.00318282,0,0.00334852,1.93371
0.199,-0.5,0.199,3.46945e-18,0.885536,-0.0031882,0,0.00334309,1.92867
0.1995,-0.5,0.1995,3.46945e-18,0.885824,-0.00319359,0,0.00333767,1.92364
0.2,-0.5,0.2,3.46945e-18,0.886112,-0.00319898,0,0.00333224,1.91861
0.2005,-0.5,0.2005,6.93889e-18,0.886401,-0.00320436,0,0.00332682,1.91358
0.201,-0.5,0.201,0,0.886689,-0.00320975,0,0.0033214,1.90854
0.2015,-0.5,0.2015,-4.33681e-19,0.886977,-0.00321514,0,0.00331597,1.90351
0.202,-0.5,0.202,-1.30104e-18,0.887265,-0.00322053,0,0.00331055,1.89848
0.2025,-0.5,0.2025,1.30104e-18,0.887553,-0.00322591,0,0.00330513,1.89344
0.203,-0.5,0.203,-4.33681e-19,0.887841,-0.0032313,0,0.0032997,1.88841
0.2035,-0.5,0.2035,-4.33681e-18,0.888129,-0.00323669,0,0.00329428,1.88338
0.204,-0.5,0.204,-2.1684e-18,0.888417,-0.00324207,0,0.00328885,1.87834
0.2045,-0.5,0.2045,-3.90313e-18,0.888705,-0.00324746,0,0.00328343,1.87331
0.205,-0.5,0.205,-4.77049e-18,0.888993,-0.00325285,0,0.00327801,1.86828
0.2055,-0.5,0.2055,-5.63785e-18,0.889281,-0.00325824,0,0.00327258,1.86324
0.206,-0.5,0.206,-5.20417e-18,0.889569,-0.00326362,0,0.00326716,1.85821
0.2065,-0.5,0.2065,-6.07153e-18,0.889857,-0.00326901,0,0.00326173,1.85318
0.207,-0.5,0.207,-7.80626e-18,0.890145,-0.0032744,0,0.00325631,1.84814
0.2075,-0.5,0.2075,-5.20417e-18,0.890433,-0.00327979,0,0.00325089,1.84311
0.208,-0.5,0.208,-6.07153e-18,0.890722,-0.00328517,0,0.00324546,1.83808
0.2085,-0.5,0.2085,-3.03577e-18,0.89101,-0.00329056,0,0.00324004,1.83304
0.209,-0.5,0.209,-3.46945e-18,0.891298,-0.00329595,0,0.00323461,1.82801
0.2095,-0.5,0.2095,-3.03577e-18,0.891586,-0.00330133,0,0.00322919,1.82298
0.21,-0.5,0.21,-3.46945e-18,0.891874,-0.00330672,0,0.00322377,1.81794
0.2105,-0.5,0.2105,-2.60209e-18,0.892162,-0.00331211,0,0.00321834,1.81291
0.211,-0.5,0.211,-2.1684e-18,0.89245,-0.0033175,0,0.00321292,1.80788
0.2115,-0.5,0.2115,-1.73472e-18,0.892738,-0.00332288,0,0.00320749,1.80284
0.212,-0.5,0.212,-1.68051e-18,0.89302,-0.00332849,0,0.00320218,1.7979
0.2125,-0.5,0.2125,-2.1684e-18,0.893295,-0.00333441,0,0.00319703,1.79309
0.213,-0.5,0.213,-2.19551e-18,0.893569,-0.0033402,0,0.00319176,1.78839
0.2135,-0.5,0.2135,-1.73472e-18,0.893842,-0.00334537,0,0.00318593,1.78422
0.214,-0.5,0.214,-1.30104e-18,0.894116,-0.00335054,0,0.00318011,1.78005
0.2145,-0.5,0.2145,-1.30104e-18,0.894377,-0.00335549,0,0.00317454,1.77608
0.215,-0.5,0.215,-8.67362e-19,0.894638,-0.00336042,0,0.00316898,1.77212
0.2155,-0.5,0.2155,-8.67362e-19,0.894899,-0.00336536,0,0.00316343,1.76816
0.216,-0.5,0.216,-8.67362e-19,0.89516,-0.00337029,0,0.00315788,1.76421
0.2165,-0.5,0.2165,0,0.895421,-0.00337523,0,0.00315233,1.76025
0.217,-0.5,0.217,0,0.895681,-0.00338016,0,0.00314677,1.75629
0.2175,-0.5,0.2175,0,0.895942,-0.0033851,0,0.00314122,1.75233
0.218,-0.5,0.218,0,0.896203,-0.00339003,0,0.00313567,1.74837
0.2185,-0.5,0.2185,0,0.896464,-0.00339497,0,0.00313012,1.74442
0.219,-0.5,0.219,0,0.896725,-0.0033999,0,0.00312456,1.74046
0.2195,-0.5,0.2195,0,0.896985,-0.00340484,0,0.00311901,1.7365
0.22,-0.5,0.22,-1.73472e-18,0.897246,-0.00340977,0,0.00311346,1.73254
0.2205,-0.5,0.2205,-3.46945e-18,0.897507,-0.00341471,0,0.00310791,1.72858
0.221,-0.5,0.221,-3.46945e-18,0.897768,-0.00341964,0,0.00310235,1.72462
0.2215,-0.5,0.2215,-1.04083e-17,0.898029,-0.00342458,0,0.0030968,1.72067
0.222,-0.5,0.222,-1.04083e-17,0.898289,-0.00342951,0,0.00309125,1.71671
0.2225,-0.5,0.2225,-1.04083e-17,0.89855,-0.00343444,0,0.0030857,1.71275
0.223,-0.5,0.223,-1.04083e-17,0.898811,-0.00343938,0,0.00308014,1.70879
0.2235,-0.5,0.2235,-1.38778e-17,0.899072,-0.00344431,0,0.00307459,1.70483
0.224,-0.5,0.224,-2.08167e-17,0.899333,-0.00344925,0,0.00306904,1.70087
0.2245,-0.5,0.2245,-1.77809e-17,0.899593,-0.00345418,0,0.00306349,1.69692
0.225,-0.5,0.225,-1.64799e-17,0.899854,-0.00345912,0,0.00305793,1.69296
0.2255,-0.5,0.2255,-1.73472e-17,0.900115,-0.00346405,0,0.00305238,1.689
0.226,-0.5,0.226,-1.56125e-17,0.900376,-0.00346899,0,0.00304683,1.68504
0.2265,-0.5,0.2265,-1.69136e-17,0.900637,-0.00347392,0,0.00304128,1.68108
0.227,-0.5,0.227,-1.43115e-17,0.900897,-0.00347886,0,0.00303572,1.67712
0.2275,-0.5,0.2275,-1.30104e-17,0.901158,-0.00348379,0,0.00303017,1.67317
0.228,-0.5,0.228,-6.93889e-18,0.901419,-0.00348873,0,0.00302462,1.66921
0.2285,-0.5,0.2285,-8.67362e-18,0.90168,-0.00349366,0,0.00301907,1.66525
0.229,-0.5,0.229,-9.97466e-18,0.901941,-0.0034986,0,0.00301351,1.66129
0.2295,-0.5,0.2295,-9.54098e-18,0.902201,-0.00350353,0,0.00300796,1.65733
0.23,-0.5,0.23,-9.1073e-18,0.902462,-0.00350847,0,0.00300241,1.65337
0.2305,-0.5,0.2305,-9.54098e-18,0.902723,-0.0035134,0,0.00299686,1.64942
0.231,-0.5,0.231,-6.93889e-18,0.902984,-0.00351833,0,0.0029913,1.64546
0.2315,-0.5,0.2315,-8.23994e-18,0.903245,-0.00352327,0,0.00298575,1.6415
0.232,-0.5,0.232,-9.54098e-18,0.903505,-0.0035282,0,0.0029802,1.63754
0.2325,-0.5,0.2325,-6.50521e-18,0.903766,-0.00353314,0,0.00297465,1.63358
0.233,-0.5,0.233,-7.80626e-18,0.904027,-0.00353807,0,0.00296909,1.62963
0.2335,-0.5,0.2335,-6.50521e-18,0.904288,-0.00354301,0,0.00296354,1.62567
0.234,-0.5,0.234,-6.07153e-18,0.904549,-0.00354794,0,0.00295799,1.62171
0.2345,-0.5,0.2345,-6.50521e-18,0.904809,-0.00355288,0,0.00295244,1.61775
0.235,-0.5,0.235,-6.50521e-18,0.90507,-0.00355781,0,0.00294688,1.61379
0.2355,-0.5,0.2355,-6.07153e-18,0.905331,-0.00356275,0,0.00294133,1.60983
0.236,-0.5,0.236,-5.63785e-18,0.905592,-0.00356768,0,0.00293578,1.60588
0.2365,-0.5,0.2365,-5.96311e-18,0.905841,-0.00357309,0,0.00293048,1.60208
0.237,-0.5,0.237,-6.07153e-18,0.906089,-0.00357854,0,0.0029252,1.59831
0.2375,-0.5,0.2375,-6.72205e-18,0.906337,-0.00358363,0,0.00291963,1.59467
0.238,-0.5,0.238,-6.72205e-18,0.906584,-0.00358826,0,0.00291369,1.59123
0.2385,-0.5,0.2385,-6.50521e-18,0.906831,-0.00359289,0,0.00290775,1.58778
0.239,-0.5,0.239,-6.50521e-18,0.907067,-0.00359733,0,0.00290209,1.58449
0.2395,-0.5,0.2395,-6.07153e-18,0.907302,-0.00360176,0,0.00289643,1.58121
0.24,-0.5,0.24,-6.93889e-18,0.907537,-0.0036062,0,0.00289077,1.57793
0.2405,-0.5,0.2405,-6.93889e-18,0.907773,-0.00361063,0,0.00288512,1.57465
0.241,-0.5,0.241,-6.93889e-18,0.908008,-0.00361506,0,0.00287946,1.57136
0.2415,-0.5,0.2415,-6.93889e-18,0.908244,-0.00361949,0,0.00287381,1.56808
0.242,-0.5,0.242,-5.20417e-18,0.908479,-0.00362392,0,0.00286815,1.5648
0.2425,-0.5,0.2425,-6.93889e-18,0.908715,-0.00362836,0,0.00286249,1.56152
0.243,-0.5,0.243,-8.67362e-18,0.90895,-0.00363279,0,0.00285684,1.55824
0.2435,-0.5,0.2435,-6.93889e-18,0.909186,-0.00363722,0,0.00285118,1.55496
0.244,-0.5,0.244,-8.67362e-18,0.909421,-0.00364165,0,0.00284552,1.55168
0.2445,-0.5,0.2445,-8.67362e-18,0.909656,-0.00364608,0,0.00283987,1.54839
0.245,-0.5,0.245,-8.67362e-18,0.909892,-0.00365052,0,0.00283421,1.54511
0.2455,-0.5,0.2455,-6.93889e-18,0.910127,-0.00365495,0,0.00282856,1.54183
0.246,-0.5,0.246,-6.93889e-18,0.910363,-0.00365938,0,0.0028229,1.53855
0.2465,-0.5,0.2465,-6.93889e-18,0.910598,-0.00366381,0,0.00281724,1.53527
0.247,-0.5,0.247,-3.46945e-18,0.910834,-0.00366824,0,0.00281159,1.53199
0.2475,-0.5,0.2475,0,0.911069,-0.00367268,0,0.00280593,1.5287
0.248,-0.5,0.248,-3.46945e-18,0.911305,-0.00367711,0,0.00280028,1.52542
0.2485,-0.5,0.2485,-3.46945e-18,0.91154,-0.00368154,0,0.00279462,1.52214
0.249,-0.5,0.249,3.46945e-18,0.911775,-0.00368597,0,0.00278896,1.51886
0.2495,-0.5,0.2495,0,0.912011,-0.0036904,0,0.00278331,1.51558
0.25,-0.5,0.25,0,0.912246,-0.00369484,0,0.00277765,1.5123
0.2505,-0.5,0.2505,-4.33681e-19,0.912482,-0.00369927,0,0.002772,1.50902
0.251,-0.5,0.251,-3.03577e-18,0.912717,-0.0037037,0,0.00276634,1.50573
0.2515,-0.5,0.2515,-4.33681e-18,0.912953,-0.00370813,0,0.00276068,1.50245
0.252,-0.5,0.252,-2.60209e-18,0.913188,-0.00371256,0,0.00275503,1.49917
0.2525,-0.5,0.2525,-4.33681e-18,0.913423,-0.003717,0,0.00274937,1.49589
0.253,-0.5,0.253,-6.07153e-18,0.913659,-0.00372143,0,0.00274371,1.49261
0.2535,-0.5,0.2535,-7.80626e-18,0.913894,-0.00372586,0,0.00273806,1.48933
0.254,-0.5,0.254,-9.1073e-18,0.91413,-0.00373029,0,0.0027324,1.48605
0.2545,-0.5,0.2545,-1.17094e-17,0.914365,-0.00373472,0,0.00272675,1.48276
0.255,-0.5,0.255,-9.97466e-18,0.914601,-0.00373916,0,0.00272109,1.47948
0.2555,-0.5,0.2555,-1.12757e-17,0.914836,-0.00374359,0,0.00271543,1.4762
0.256,-0.5,0.256,-1.30104e-17,0.915072,-0.00374802,0,0.00270978,1.47292
0.2565,-0.5,0.2565,-1.30104e-17,0.915307,-0.00375245,0,0.00270412,1.46964
0.257,-0.5,0.257,-1.60462e-17,0.915542,-0.00375688,0,0.00269847,1.46636
0.2575,-0.5,0.2575,-1.86483e-17,0.915778,-0.00376132,0,0.00269281,1.46308
0.258,-0.5,0.258,-1.82146e-17,0.916013,-0.00376575,0,0.00268715,1.45979
0.2585,-0.5,0.2585,-1.99493e-17,0.916249,-0.00377018,0,0.0026815,1.45651
0.259,-0.5,0.259,-1.99493e-17,0.916484,-0.00377461,0,0.00267584,1.45323
0.2595,-0.5,0.2595,-2.08167e-17,0.91672,-0.00377904,0,0.00267019,1.44995
0.26,-0.5,0.26,-2.08167e-17,0.916955,-0.00378348,0,0.00266453,1.44667
0.2605,-0.5,0.2605,-2.1684e-17,0.91719,-0.00378791,0,0.00265887,1.44339
0.261,-0.5,0.261,-2.25514e-17,0.917426,-0.00379234,0,0.00265322,1.4401
0.2615,-0.5,0.2615,-2.25514e-17,0.917661,-0.00379677,0,0.00264756,1.43682
0.262,-0.5,0.262,-2.25514e-17,0.917897,-0.0038012,0,0.00264191,1.43354
0.2625,-0.5,0.2625,-2.34188e-17,0.918132,-0.00380564,0,0.00263625,1.43026
0.263,-0.5,0.263,-2.36898e-17,0.918367,-0.00381011,0,0.00263061,1.42699
0.2635,-0.5,0.2635,-2.39609e-17,0.918591,-0.00381505,0,0.00262523,1.42386
0.264,-0.5,0.264,-2.38524e-17,0.918815,-0.00381999,0,0.00261985,1.42073
0.2645,-0.5,0.2645,-2.36898e-17,0.919039,-0.00382467,0,0.00261427,1.41765
0.265,-0.5,0.265,-2.36356e-17,0.919261,-0.00382875,0,0.00260826,1.41468
0.2655,-0.5,0.2655,-2.38524e-17,0.919483,-0.00383283,0,0.00260225,1.41171
0.266,-0.5,0.266,-2.38524e-17,0.919699,-0.00383684,0,0.0025964,1.40882
0.2665,-0.5,0.2665,-2.47198e-17,0.91991,-0.00384079,0,0.00259068,1.40599
0.267,-0.5,0.267,-2.51535e-17,0.920122,-0.00384474,0,0.00258495,1.40316
0.2675,-0.5,0.2675,-2.51535e-17,0.920334,-0.00384868,0,0.00257923,1.40033
0.268,-0.5,0.268,-2.51535e-17,0.920546,-0.00385263,0,0.0025735,1.3975
0.2685,-0.5,0.2685,-2.51535e-17,0.920757,-0.00385658,0,0.00256778,1.39467
0.269,-0.5,0.269,-2.42861e-17,0.920969,-0.00386053,0,0.00256206,1.39184
0.2695,-0.5,0.2695,-2.60209e-17,0.921181,-0.00386448,0,0.00255633,1.38901
0.27,-0.5,0.27,-2.60209e-17,0.921393,-0.00386842,0,0.00255061,1.38618
0.2705,-0.5,0.2705,-2.77556e-17,0.921604,-0.00387237,0,0.00254489,1.38335
0.271,-0.5,0.271,-2.77556e-17,0.921816,-0.00387632,0,0.00253916,1.38052
0.2715,-0.5,0.2715,-2.77556e-17,0.922028,-0.00388027,0,0.00253344,1.37769
0.272,-0.5,0.272,-2.94903e-17,0.92224,-0.00388422,0,0.00252772,1.37486
0.2725,-0.5,0.2725,-2.77556e-17,0.922451,-0.00388816,0,0.00252199,1.37203
0.273,-0.5,0.273,-2.77556e-17,0.922663,-0.00389211,0,0.00251627,1.3692
0.2735,-0.5,0.2735,-2.42861e-17,0.922875,-0.00389606,0,0.00251055,1.36637
0.274,-0.5,0.274,-2.08167e-17,0.923086,-0.00390001,0,0.00250482,1.36354
0.2745,-0.5,0.2745,-2.08167e-17,0.923298,-0.00390396,0,0.0024991,1.36071
0.275,-0.5,0.275,-2.08167e-17,0.92351,-0.0039079,0,0.00249337,1.35788
0.2755,-0.5,0.2755,-1.38778e-17,0.923722,-0.00391185,0,0.00248765,1.35505
0.276,-0.5,0.276,-1.73472e-17,0.923933,-0.0039158,0,0.00248193,1.35221
0.2765,-0.5,0.2765,-1.04083e-17,0.924145,-0.00391975,0,0.0024762,1.34938
0.277,-0.5,0.277,-1.04083e-17,0.924357,-0.0039237,0,0.00247048,1.34655
0.2775,-0.5,0.2775,-3.46945e-18,0.924569,-0.00392765,0,0.00246476,1.34372
0.278,-0.5,0.278,-6.93889e-18,0.92478,-0.00393159,0,0.00245903,1.34089
0.2785,-0.5,0.2785,-6.93889e-18,0.924992,-0.00393554,0,0.00245331,1.33806
0.279,-0.5,0.279,-3.46945e-18,0.925204,-0.00393949,0,0.00244759,1.33523
0.2795,-0.5,0.2795,-2.1684e-18,0.925415,-0.00394344,0,0.00244186,1.3324
0.28,-0.5,0.28,-1.30104e-18,0.925627,-0.00394739,0,0.00243614,1.32957
0.2805,-0.5,0.2805,-8.67362e-19,0.925839,-0.00395133,0,0.00243041,1.32674
0.281,-0.5,0.281,-2.60209e-18,0.926051,-0.00395528,0,0.00242469,1.32391
0.2815,-0.5,0.2815,1.73472e-18,0.926262,-0.00395923,0,0.00241897,1.32108
0.282,-0.5,0.282,2.1684e-18,0.926474,-0.00396318,0,0.00241324,1.31825
0.2825,-0.5,0.2825,3.46945e-18,0.926686,-0.00396713,0,0.00240752,1.31542
0.283,-0.5,0.283,6.50521e-18,0.926898,-0.00397107,0,0.0024018,1.31259
0.2835,-0.5,0.2835,5.63785e-18,0.927109,-0.00397502,0,0.00239607,1.30976
0.284,-0.5,0.284,8.23994e-18,0.927321,-0.00397897,0,0.00239035,1.30693
0.2845,-0.5,0.2845,7.80626e-18,0.927533,-0.00398292,0,0.00238463,1.3041
