distance,x,y,z,U_x,U_y,U_z,k,omega
0.1905,1.375,-0.0595,-1.56125e-17,0.454255,-0.0628695,9.93342e-22,0.0220906,11.1542
0.19125,1.375,-0.05875,-1.73472e-17,0.45742,-0.0630598,9.93342e-22,0.0219622,11.1391
0.192,1.375,-0.058,-1.64799e-17,0.460821,-0.0632628,4.26521e-21,0.0218227,11.122
0.19275,1.375,-0.05725,-1.73472e-17,0.464245,-0.0634669,7.85285e-21,0.0216821,11.1047
0.1935,1.375,-0.0565,-1.73472e-17,0.467669,-0.0636711,1.14405e-20,0.0215415,11.0874
0.19425,1.375,-0.05575,-1.77809e-17,0.470738,-0.0638463,8.56421e-21,0.0214031,11.0681
0.195,1.375,-0.055,-1.73472e-17,0.473578,-0.064003,1.53556e-21,0.021266,11.0474
0.19575,1.375,-0.05425,-1.56125e-17,0.476419,-0.0641596,-5.4931e-21,0.0211289,11.0267
0.1965,1.375,-0.0535,-1.56125e-17,0.479338,-0.0643213,-1.3751e-20,0.0209885,11.0058
0.19725,1.375,-0.05275,-1.38778e-17,0.482435,-0.0644946,-2.48e-20,0.0208406,10.9844
0.198,1.375,-0.052,-1.38778e-17,0.485533,-0.0646679,-3.5849e-20,0.0206928,10.963
0.19875,1.375,-0.05125,-1.73472e-17,0.48863,-0.0648412,-4.6898e-20,0.0205449,10.9416
0.1995,1.375,-0.0505,-1.73472e-17,0.491728,-0.0650145,-5.7947e-20,0.0203971,10.9202
0.20025,1.375,-0.04975,-1.9082e-17,0.494825,-0.0651878,-6.8996e-20,0.0202493,10.8988
0.201,1.375,-0.049,-1.73472e-17,0.497923,-0.0653611,-8.0045e-20,0.0201014,10.8774
0.20175,1.375,-0.04825,-1.69136e-17,0.501225,-0.0655445,-8.90042e-20,0.0199425,10.8538
0.2025,1.375,-0.0475,-1.73472e-17,0.504574,-0.0657303,-9.74746e-20,0.0197811,10.8297
0.20325,1.375,-0.04675,-1.86618e-17,0.507911,-0.0659151,-1.05465e-19,0.01962,10.8055
0.204,1.375,-0.046,-1.82146e-17,0.510666,-0.066058,-9.22153e-20,0.0194721,10.7797
0.20475,1.375,-0.04525,-1.56125e-17,0.513421,-0.0662008,-7.89659e-20,0.0193243,10.7538
0.2055,1.375,-0.0445,-1.73472e-17,0.516234,-0.0663474,-6.21611e-20,0.0191737,10.7277
0.20625,1.375,-0.04375,-1.73472e-17,0.51924,-0.0665059,-3.37024e-20,0.019014,10.7008
0.207,1.375,-0.043,-2.08167e-17,0.522245,-0.0666643,-5.24375e-21,0.0188543,10.6739
0.20775,1.375,-0.04225,-2.08167e-17,0.525251,-0.0668228,2.32149e-20,0.0186946,10.647
0.2085,1.375,-0.0415,-2.25514e-17,0.528256,-0.0669813,5.16736e-20,0.0185348,10.6202
0.20925,1.375,-0.04075,-2.08167e-17,0.531261,-0.0671398,8.01323e-20,0.0183751,10.5933
0.21,1.375,-0.04,-2.25514e-17,0.53445,-0.0673068,9.90154e-20,0.0182046,10.5639
0.21075,1.375,-0.03925,-2.42861e-17,0.537699,-0.0674766,1.14719e-19,0.0180306,10.5338
0.2115,1.375,-0.0385,-2.25514e-17,0.540716,-0.067631,1.18008e-19,0.0178645,10.5034
0.21225,1.375,-0.03775,-2.1684e-17,0.543383,-0.067762,1.02434e-19,0.0177105,10.4728
0.213,1.375,-0.037,-2.42861e-17,0.54606,-0.0678937,8.65151e-20,0.0175559,10.4422
0.21375,1.375,-0.03625,-2.42861e-17,0.54897,-0.0680395,6.29416e-20,0.0173892,10.4102
0.2145,1.375,-0.0355,-2.42861e-17,0.55188,-0.0681852,3.93682e-20,0.0172224,10.3783
0.21525,1.375,-0.03475,-2.25514e-17,0.55479,-0.068331,1.57948e-20,0.0170556,10.3464
0.216,1.375,-0.034,-2.08167e-17,0.5577,-0.0684768,-7.77867e-21,0.0168889,10.3144
0.21675,1.375,-0.03325,-2.21177e-17,0.560707,-0.0686269,-2.91271e-20,0.0167161,10.2809
0.2175,1.375,-0.0325,-2.08167e-17,0.563851,-0.0687829,-4.73329e-20,0.0165348,10.2453
0.21825,1.375,-0.03175,-2.1684e-17,0.566755,-0.0689238,-5.0078e-20,0.0163641,10.2101
0.219,1.375,-0.031,-2.25514e-17,0.569339,-0.0690444,-3.21201e-20,0.0162075,10.1755
0.21975,1.375,-0.03025,-2.25514e-17,0.572027,-0.0691711,-1.60057e-20,0.0160449,10.1402
0.2205,1.375,-0.0295,-1.73472e-17,0.574848,-0.0693057,-2.23254e-21,0.0158749,10.1039
0.22125,1.375,-0.02875,-2.25514e-17,0.57767,-0.0694404,1.15406e-20,0.0157048,10.0677
0.222,1.375,-0.028,-2.42861e-17,0.580491,-0.069575,2.53138e-20,0.0155347,10.0314
0.22275,1.375,-0.02725,-2.51535e-17,0.583432,-0.0697147,4.3076e-20,0.0153571,9.99302
0.2235,1.375,-0.0265,-2.42861e-17,0.586477,-0.0698587,6.43293e-20,0.0151729,9.95282
0.22425,1.375,-0.02575,-2.51535e-17,0.589062,-0.0699744,5.76152e-20,0.0150117,9.91443
0.225,1.375,-0.025,-2.42861e-17,0.591612,-0.0700878,4.66647e-20,0.0148519,9.87599
0.22575,1.375,-0.02425,-2.42861e-17,0.594353,-0.0702123,3.78791e-20,0.0146806,9.83593
0.2265,1.375,-0.0235,-2.08167e-17,0.597095,-0.0703369,2.90935e-20,0.0145094,9.79586
0.22725,1.375,-0.02275,-2.42861e-17,0.599836,-0.0704615,2.0308e-20,0.0143382,9.75579
0.228,1.375,-0.022,-2.42861e-17,0.602765,-0.0705935,7.28488e-21,0.0141549,9.71207
0.22875,1.375,-0.02125,-2.34188e-17,0.605481,-0.0707122,0,0.0139826,9.66887
0.2295,1.375,-0.0205,-2.42861e-17,0.607933,-0.070815,0,0.0138241,9.62676
0.23025,1.375,-0.01975,-2.42861e-17,0.610604,-0.0709302,0,0.0136522,9.58255
0.231,1.375,-0.019,-2.08167e-17,0.613275,-0.0710455,0,0.0134803,9.53834
0.23175,1.375,-0.01825,-2.38524e-17,0.615999,-0.0711628,0,0.0133049,9.49294
0.2325,1.375,-0.0175,-2.32019e-17,0.618839,-0.0712839,-2.77719e-22,0.0131215,9.44445
0.23325,1.375,-0.01675,-2.42861e-17,0.621222,-0.0713778,-4.31506e-21,0.0129637,9.39842
0.234,1.375,-0.016,-2.08167e-17,0.623803,-0.0714829,-4.82574e-21,0.0127934,9.35018
0.23475,1.375,-0.01525,-2.42861e-17,0.626412,-0.0715896,-4.82574e-21,0.0126212,9.30162
0.2355,1.375,-0.0145,-2.42861e-17,0.629123,-0.0717001,-7.28048e-21,0.0124423,9.25063
0.23625,1.375,-0.01375,-2.34188e-17,0.631685,-0.0717999,-4.36599e-21,0.0122715,9.19908
0.237,1.375,-0.013,-2.77556e-17,0.63413,-0.0718926,6.34812e-22,0.0121068,9.14767
0.23775,1.375,-0.01225,-1.9082e-17,0.636688,-0.0719914,6.34812e-22,0.0119348,9.09484
0.2385,1.375,-0.0115,-1.73472e-17,0.639342,-0.0720938,6.86275e-21,0.0117564,9.03952
0.23925,1.375,-0.01075,-1.73472e-17,0.641781,-0.0721819,6.6075e-21,0.0115906,8.98453
0.24,1.375,-0.01,-2.08167e-17,0.644252,-0.0722711,5.45919e-21,0.0114219,8.92823
0.24075,1.375,-0.00925,-2.0383e-17,0.646789,-0.0723635,4.37696e-21,0.0112488,8.87065
0.2415,1.375,-0.0085,-1.82146e-17,0.649292,-0.072451,0,0.0110773,8.81086
0.24225,1.375,-0.00775,-1.73472e-17,0.651698,-0.0725321,0,0.0109112,8.75122
0.243,1.375,-0.007,-1.64799e-17,0.654219,-0.0726187,0,0.0107375,8.68915
0.24375,1.375,-0.00625,-1.73472e-17,0.656586,-0.0726945,0,0.0105733,8.62686
0.2445,1.375,-0.0055,-1.9082e-17,0.65902,-0.0727727,0,0.010404,8.56273
0.24525,1.375,-0.00475,-2.08167e-17,0.661447,-0.0728488,2.8562e-21,0.0102351,8.4965
0.246,1.375,-0.004,-2.77556e-17,0.66382,-0.07292,1.13978e-20,0.010069,8.42983
0.24675,1.375,-0.00325,-2.60209e-17,0.666193,-0.0729899,7.90309e-21,0.00990291,8.36121
0.2475,1.375,-0.0025,-2.77556e-17,0.668588,-0.0730591,-1.79116e-20,0.00973453,8.29078
0.24825,1.375,-0.00175,-2.77556e-17,0.670907,-0.0731222,-7.37878e-21,0.00957123,8.21963
0.249,1.375,-0.001,-2.60209e-17,0.673237,-0.0731847,4.97995e-21,0.00940714,8.14675
0.24975,1.375,-0.00025,-2.60209e-17,0.675598,-0.0732462,0,0.00924055,8.07108
0.2505,1.375,0.0005,-2.60209e-17,0.677904,-0.0733044,-1.06582e-21,0.00907759,7.99518
0.25125,1.375,0.00125,-1.79978e-17,0.680159,-0.0733598,-1.3175e-20,0.00891814,7.91917
0.252,1.375,0.002,-1.51788e-17,0.682443,-0.0734112,1.00775e-20,0.00875612,7.84014
0.25275,1.375,0.00275,-2.08167e-17,0.684675,-0.0734604,5.85848e-21,0.0085981,7.76161
0.2535,1.375,0.0035,-2.25514e-17,0.686872,-0.0735076,0,0.00844278,7.68269
0.25425,1.375,0.00425,-2.34188e-17,0.689046,-0.073553,0,0.00828866,7.60312
0.255,1.375,0.005,-2.42861e-17,0.69122,-0.0735941,-1.6612e-20,0.00813503,7.51973
0.25575,1.375,0.00575,-2.47198e-17,0.693319,-0.073635,-3.14049e-20,0.00798699,7.43891
0.2565,1.375,0.0065,-2.42861e-17,0.695468,-0.0736705,5.23693e-21,0.00783537,7.35157
0.25725,1.375,0.00725,-2.08167e-17,0.697517,-0.0737063,3.08232e-20,0.00769162,7.26811
0.258,1.375,0.008,-2.25514e-17,0.699607,-0.0737371,1.45409e-20,0.00754494,7.17856
0.25875,1.375,0.00875,-2.14672e-17,0.701594,-0.0737688,7.23859e-22,0.00740625,7.09392
0.2595,1.375,0.0095,-2.08167e-17,0.703632,-0.0737942,7.0561e-21,0.00726467,7.00136
0.26025,1.375,0.01025,-2.42861e-17,0.705593,-0.0738209,1.05159e-20,0.00712852,6.91297
0.261,1.375,0.011,-2.08167e-17,0.707542,-0.0738425,-4.17471e-20,0.00699491,6.8209
0.26175,1.375,0.01175,-1.9082e-17,0.709471,-0.0738635,-1.10732e-19,0.00686229,6.72816
0.2625,1.375,0.0125,-1.6263e-17,0.711307,-0.0738846,-1.67582e-19,0.00673719,6.64011
0.26325,1.375,0.01325,-1.38778e-17,0.713187,-0.0738988,-5.17275e-20,0.00661077,6.54381
0.264,1.375,0.014,-1.04083e-17,0.715029,-0.0739142,6.86874e-20,0.00648649,6.44951
0.26475,1.375,0.01475,-8.23994e-18,0.716769,-0.0739291,1.45746e-19,0.00637062,6.36031
0.2655,1.375,0.0155,-1.04083e-17,0.718547,-0.0739376,9.75255e-20,0.00625418,6.26357
0.26625,1.375,0.01625,-8.67362e-18,0.720289,-0.0739473,4.50311e-20,0.00613969,6.16863
0.267,1.375,0.017,-1.04083e-17,0.721939,-0.0739579,1.99852e-21,0.00603205,6.07974
0.26775,1.375,0.01775,-1.04083e-17,0.723617,-0.0739604,0,0.005926,5.98338
0.2685,1.375,0.0185,-8.67362e-18,0.725247,-0.0739644,0,0.0058227,5.88912
0.26925,1.375,0.01925,-8.67362e-18,0.726847,-0.0739687,0,0.00572158,5.79702
0.27,1.375,0.02,-7.80626e-18,0.728383,-0.0739706,3.46015e-22,0.00562672,5.70753
0.27075,1.375,0.02075,-1.04083e-17,0.72992,-0.0739677,1.11223e-20,0.00553423,5.61419
0.2715,1.375,0.0215,-8.67362e-18,0.731427,-0.073966,3.3774e-20,0.00544333,5.52238
0.27225,1.375,0.02225,-5.20417e-18,0.732894,-0.0739649,4.78947e-20,0.00535511,5.43354
0.273,1.375,0.023,-4.33681e-18,0.73431,-0.0739612,4.78813e-20,0.00527245,5.34706
0.27375,1.375,0.02375,0,0.735718,-0.0739527,3.21236e-20,0.00519315,5.25814
0.2745,1.375,0.0245,-3.46945e-18,0.737094,-0.0739455,-6.97565e-21,0.00511547,5.17091
0.27525,1.375,0.02525,-2.81893e-18,0.738461,-0.0739385,-4.27653e-20,0.00503829,5.08429
0.276,1.375,0.026,-3.46945e-18,0.739748,-0.0739332,-4.45513e-20,0.00496623,5.00403
0.27675,1.375,0.02675,-3.46945e-18,0.741038,-0.0739193,-4.36373e-20,0.00489954,4.92118
0.2775,1.375,0.0275,-3.46945e-18,0.742287,-0.0739068,-2.93838e-20,0.00483495,4.84029
0.27825,1.375,0.02825,-1.73472e-18,0.743528,-0.0738946,-1.25431e-20,0.00477073,4.7598
0.279,1.375,0.029,-3.90313e-18,0.744746,-0.0738831,-5.98636e-22,0.00470786,4.68122
0.27975,1.375,0.02975,-1.73472e-18,0.745909,-0.0738726,0,0.00464848,4.60708
0.2805,1.375,0.0305,-3.46945e-18,0.747063,-0.0738539,0,0.00459529,4.53316
0.28125,1.375,0.03125,0,0.748181,-0.0738369,0,0.00454365,4.46096
0.282,1.375,0.032,0,0.74929,-0.0738203,0,0.00449239,4.38919
0.28275,1.375,0.03275,-1.73472e-18,0.750399,-0.0738037,0,0.00444113,4.31741
0.2835,1.375,0.0335,-1.73472e-18,0.751442,-0.0737893,0,0.00439328,4.25118
0.28425,1.375,0.03425,-1.73472e-18,0.752475,-0.0737702,0,0.00434947,4.18671
0.285,1.375,0.035,-3.46945e-18,0.753494,-0.0737483,0,0.00430869,4.12377
0.28575,1.375,0.03575,-3.46945e-18,0.75448,-0.0737278,0,0.00426919,4.06227
0.2865,1.375,0.0365,-1.73472e-18,0.755466,-0.0737074,0,0.00422969,4.00077
0.28725,1.375,0.03725,-3.03577e-18,0.756447,-0.0736871,0,0.0041904,3.93966
0.288,1.375,0.038,-3.46945e-18,0.757375,-0.0736692,0,0.00415343,3.88295
0.28875,1.375,0.03875,-3.46945e-18,0.758297,-0.0736472,-4.47465e-21,0.00411978,3.82868
0.2895,1.375,0.0395,-5.20417e-18,0.759212,-0.0736217,-1.27908e-20,0.00408897,3.77653
0.29025,1.375,0.04025,-3.46945e-18,0.760089,-0.0735981,-1.2831e-20,0.00405947,3.7259
0.291,1.375,0.041,-1.73472e-18,0.760966,-0.0735744,-1.2831e-20,0.00402998,3.67529
0.29175,1.375,0.04175,-3.46945e-18,0.761843,-0.0735508,-1.2831e-20,0.00400048,3.62467
0.2925,1.375,0.0425,-1.73472e-18,0.762694,-0.0735286,-1.66731e-20,0.00397192,3.57608
0.29325,1.375,0.04325,-3.46945e-18,0.763521,-0.0735076,-2.40229e-20,0.00394421,3.52934
0.294,1.375,0.044,-1.73472e-18,0.764342,-0.0734808,3.41811e-21,0.00392067,3.4868
0.29475,1.375,0.04475,0,0.765159,-0.0734529,3.83236e-20,0.00389822,3.44538
0.2955,1.375,0.0455,-3.46945e-18,0.765944,-0.0734266,6.6179e-20,0.00387672,3.40513
0.29625,1.375,0.04625,-1.73472e-18,0.766729,-0.0734004,9.40343e-20,0.00385523,3.36488
0.297,1.375,0.047,3.46945e-18,0.767513,-0.0733741,1.2189e-19,0.00383374,3.32463
0.29775,1.375,0.04775,1.0842e-18,0.768288,-0.0733485,1.50795e-19,0.00381253,3.28509
0.2985,1.375,0.0485,1.73472e-18,0.769029,-0.073325,1.83046e-19,0.00379224,3.24784
0.29925,1.375,0.04925,-4.33681e-19,0.769771,-0.0732991,1.90041e-19,0.00377329,3.21225
0.3,1.375,0.05,5.20417e-18,0.770513,-0.0732686,1.47004e-19,0.00375697,3.17995
0.30075,1.375,0.05075,1.73472e-18,0.771242,-0.073239,1.01914e-19,0.00374102,3.14811
0.3015,1.375,0.0515,3.46945e-18,0.771951,-0.0732105,5.4128e-20,0.00372553,3.11689
0.30225,1.375,0.05225,-1.73472e-18,0.772661,-0.073182,6.34173e-21,0.00371005,3.08567
0.303,1.375,0.053,1.73472e-18,0.773371,-0.0731535,-4.14446e-20,0.00369456,3.05446
0.30375,1.375,0.05375,2.05998e-18,0.774075,-0.0731254,-8.79035e-20,0.0036792,3.02357
0.3045,1.375,0.0545,0,0.774746,-0.0730995,-1.26758e-19,0.00366452,2.9946
0.30525,1.375,0.05525,1.30104e-18,0.775418,-0.0730734,-1.63714e-19,0.00364995,2.96577
0.306,1.375,0.056,3.46945e-18,0.776098,-0.0730408,-1.47816e-19,0.00363805,2.94087
0.30675,1.375,0.05675,1.73472e-18,0.776778,-0.0730082,-1.31918e-19,0.00362615,2.91597
0.3075,1.375,0.0575,-3.46945e-18,0.77743,-0.0729774,-1.11835e-19,0.00361485,2.89191
0.30825,1.375,0.05825,0,0.77808,-0.0729468,-9.13907e-20,0.0036036,2.86792
0.309,1.375,0.059,3.46945e-18,0.778731,-0.0729162,-7.09468e-20,0.00359235,2.84394
0.30975,1.375,0.05975,5.20417e-18,0.779381,-0.0728855,-5.05028e-20,0.00358111,2.81995
0.3105,1.375,0.0605,5.74627e-18,0.780025,-0.0728553,-3.10738e-20,0.00356995,2.79623
0.31125,1.375,0.06125,6.93889e-18,0.78064,-0.0728274,-1.68506e-20,0.00355925,2.7739
0.312,1.375,0.062,8.67362e-18,0.781255,-0.0727994,-2.62736e-21,0.00354855,2.75156
0.31275,1.375,0.06275,8.67362e-18,0.781882,-0.0727662,6.53437e-21,0.00353921,2.7315
0.3135,1.375,0.0635,8.67362e-18,0.782513,-0.0727317,1.45493e-20,0.00353019,2.71195
0.31425,1.375,0.06425,8.67362e-18,0.78313,-0.0726982,2.59141e-20,0.00352141,2.69276
0.315,1.375,0.065,1.04083e-17,0.783732,-0.0726657,4.10962e-20,0.00351291,2.67398
0.31575,1.375,0.06575,1.04083e-17,0.784334,-0.0726331,5.62783e-20,0.00350442,2.65519
0.3165,1.375,0.0665,1.04083e-17,0.784936,-0.0726006,7.14604e-20,0.00349592,2.63641
0.31725,1.375,0.06725,8.67362e-18,0.785538,-0.0725681,8.66426e-20,0.00348743,2.61763
0.318,1.375,0.068,8.23994e-18,0.786134,-0.0725361,1.0039e-19,0.003479,2.59907
0.31875,1.375,0.06875,8.67362e-18,0.786704,-0.0725063,1.07745e-19,0.00347089,2.58154
0.3195,1.375,0.0695,8.67362e-18,0.787274,-0.0724765,1.151e-19,0.00346277,2.564
0.32025,1.375,0.07025,9.1073e-18,0.787857,-0.0724432,1.06471e-19,0.00345515,2.54744
0.321,1.375,0.071,1.04083e-17,0.78845,-0.0724072,8.60555e-20,0.0034479,2.5316
0.32175,1.375,0.07175,8.67362e-18,0.789043,-0.0723712,6.564e-20,0.00344065,2.51576
0.3225,1.375,0.0725,6.93889e-18,0.789608,-0.0723371,2.77993e-20,0.00343383,2.50057
0.32325,1.375,0.07325,1.04083e-17,0.790173,-0.072303,-1.06205e-20,0.00342702,2.48541
0.324,1.375,0.074,6.93889e-18,0.790738,-0.0722688,-4.90403e-20,0.00342022,2.47024
0.32475,1.375,0.07475,6.93889e-18,0.791303,-0.0722347,-8.746e-20,0.00341341,2.45507
0.3255,1.375,0.0755,8.67362e-18,0.791868,-0.0722006,-1.2588e-19,0.00340661,2.4399
0.32625,1.375,0.07625,6.451e-18,0.79243,-0.0721668,-1.62328e-19,0.00339983,2.42483
0.327,1.375,0.077,6.93889e-18,0.792966,-0.0721355,-1.8082e-19,0.00339331,2.41062
0.32775,1.375,0.07775,5.20417e-18,0.793502,-0.0721042,-1.99312e-19,0.00338679,2.39641
0.3285,1.375,0.0785,6.61363e-18,0.794043,-0.0720717,-2.10627e-19,0.00338034,2.38253
0.32925,1.375,0.07925,6.93889e-18,0.794607,-0.0720345,-1.93691e-19,0.00337412,2.36996
0.33,1.375,0.08,5.20417e-18,0.795171,-0.0719973,-1.76756e-19,0.00336791,2.3574
0.33075,1.375,0.08075,6.93889e-18,0.795726,-0.0719606,-1.58194e-19,0.00336181,2.345
0.3315,1.375,0.0815,6.93889e-18,0.796263,-0.0719251,-1.35948e-19,0.00335598,2.33299
0.33225,1.375,0.08225,6.93889e-18,0.796799,-0.0718896,-1.13703e-19,0.00335015,2.32098
0.333,1.375,0.083,8.67362e-18,0.797336,-0.0718541,-9.14575e-20,0.00334431,2.30897
0.33375,1.375,0.08375,6.93889e-18,0.797873,-0.0718185,-6.92122e-20,0.00333848,2.29696
0.3345,1.375,0.0845,1.04083e-17,0.79841,-0.071783,-4.69668e-20,0.00333265,2.28495
0.33525,1.375,0.08525,6.93889e-18,0.798947,-0.0717475,-2.47214e-20,0.00332682,2.27294
0.336,1.375,0.086,6.50521e-18,0.799462,-0.0717143,-8.20036e-21,0.00332119,2.26151
0.33675,1.375,0.08675,7.80626e-18,0.799972,-0.0716818,6.77948e-21,0.0033156,2.25023
0.3375,1.375,0.0875,6.93889e-18,0.800482,-0.0716492,2.17593e-20,0.00331002,2.23896
0.33825,1.375,0.08825,8.67362e-18,0.801008,-0.0716135,1.85564e-20,0.00330434,2.2285
0.339,1.375,0.089,1.12757e-17,0.801547,-0.0715755,1.69372e-21,0.00329858,2.21867
0.33975,1.375,0.08975,1.04083e-17,0.802086,-0.0715374,-1.5169e-20,0.00329282,2.20883
0.3405,1.375,0.0905,1.04083e-17,0.802615,-0.0715,-2.89851e-20,0.00328719,2.19914
0.34125,1.375,0.09125,1.04083e-17,0.803128,-0.0714636,-3.72457e-20,0.00328178,2.18972
0.342,1.375,0.092,1.04083e-17,0.803641,-0.0714272,-4.55064e-20,0.00327637,2.1803
0.34275,1.375,0.09275,1.04083e-17,0.804154,-0.0713908,-5.3767e-20,0.00327095,2.17088
0.3435,1.375,0.0935,1.21431e-17,0.804667,-0.0713544,-6.20277e-20,0.00326554,2.16147
0.34425,1.375,0.09425,1.04083e-17,0.80518,-0.071318,-7.02883e-20,0.00326013,2.15205
0.345,1.375,0.095,1.04083e-17,0.805693,-0.0712816,-7.85489e-20,0.00325472,2.14263
0.34575,1.375,0.09575,1.1872e-17,0.806203,-0.0712455,-8.76044e-20,0.00324933,2.13328
0.3465,1.375,0.0965,1.60462e-17,0.80669,-0.0712121,-1.02816e-19,0.00324416,2.12445
0.34725,1.375,0.09725,1.56125e-17,0.807177,-0.0711786,-1.18027e-19,0.00323899,2.11562
0.348,1.375,0.098,1.9082e-17,0.807665,-0.0711452,-1.33239e-19,0.00323382,2.10679
0.34875,1.375,0.09875,1.88651e-17,0.808167,-0.0711088,-1.32133e-19,0.00322838,2.09833
0.3495,1.375,0.0995,1.73472e-17,0.808682,-0.0710698,-1.1721e-19,0.0032227,2.09019
0.35025,1.375,0.10025,1.73472e-17,0.809196,-0.0710309,-1.02287e-19,0.00321702,2.08204
0.351,1.375,0.101,1.56125e-17,0.809711,-0.070992,-8.73648e-20,0.00321134,2.07389
0.35175,1.375,0.10175,1.73472e-17,0.810202,-0.0709547,-6.66576e-20,0.00320598,2.06607
0.3525,1.375,0.1025,1.73472e-17,0.810692,-0.0709175,-4.5763e-20,0.00320063,2.05826
0.35325,1.375,0.10325,2.08167e-17,0.811182,-0.0708803,-2.48685e-20,0.00319528,2.05045
0.354,1.375,0.104,1.73472e-17,0.811672,-0.070843,-3.97392e-21,0.00318993,2.04264
0.35475,1.375,0.10475,1.73472e-17,0.812162,-0.0708058,1.69206e-20,0.00318458,2.03483
0.3555,1.375,0.1055,1.73472e-17,0.812652,-0.0707686,3.78152e-20,0.00317922,2.02702
0.35625,1.375,0.10625,1.9082e-17,0.813142,-0.0707313,5.87097e-20,0.00317387,2.01921
0.357,1.375,0.107,1.9082e-17,0.813632,-0.0706941,7.96043e-20,0.00316852,2.0114
0.35775,1.375,0.10775,1.73472e-17,0.814099,-0.0706595,9.38113e-20,0.0031634,2.00405
0.3585,1.375,0.1085,1.82146e-17,0.814564,-0.0706252,1.07496e-19,0.0031583,1.99674
0.35925,1.375,0.10925,1.9082e-17,0.81503,-0.0705908,1.21181e-19,0.0031532,1.98942
0.36,1.375,0.11,1.9082e-17,0.815496,-0.0705565,1.34866e-19,0.0031481,1.98211
0.36075,1.375,0.11075,2.0383e-17,0.815984,-0.0705169,1.37197e-19,0.00314233,1.97503
0.3615,1.375,0.1115,2.1684e-17,0.816474,-0.0704771,1.39046e-19,0.00313653,1.96796
0.36225,1.375,0.11225,2.42861e-17,0.816964,-0.0704372,1.40895e-19,0.00313074,1.96089
0.363,1.375,0.113,2.25514e-17,0.817454,-0.0703974,1.42744e-19,0.00312494,1.95382
0.36375,1.375,0.11375,2.25514e-17,0.81792,-0.0703592,1.30781e-19,0.00311946,1.94704
0.3645,1.375,0.1145,2.42861e-17,0.818387,-0.0703211,1.18693e-19,0.00311399,1.94026
0.36525,1.375,0.11525,2.42861e-17,0.818853,-0.0702829,1.06605e-19,0.00310851,1.93348
0.366,1.375,0.116,2.42861e-17,0.819319,-0.0702448,9.45174e-20,0.00310304,1.9267
0.36675,1.375,0.11675,2.77556e-17,0.819786,-0.0702066,8.24296e-20,0.00309757,1.91992
0.3675,1.375,0.1175,2.94903e-17,0.820252,-0.0701684,7.03419e-20,0.00309209,1.91314
0.36825,1.375,0.11825,3.29597e-17,0.820718,-0.0701303,5.82541e-20,0.00308662,1.90636
0.369,1.375,0.119,3.81639e-17,0.821184,-0.0700921,4.61663e-20,0.00308115,1.89958
0.36975,1.375,0.11975,3.75947e-17,0.821649,-0.0700542,3.49093e-20,0.00307569,1.89282
0.3705,1.375,0.1205,3.68629e-17,0.822093,-0.0700189,3.6644e-20,0.00307048,1.88647
0.37125,1.375,0.12125,3.90313e-17,0.822536,-0.0699836,3.83786e-20,0.00306527,1.88012
0.372,1.375,0.122,3.81639e-17,0.822979,-0.0699483,4.01132e-20,0.00306005,1.87377
0.37275,1.375,0.12275,3.81639e-17,0.823422,-0.069913,4.18478e-20,0.00305484,1.86742
0.3735,1.375,0.1235,3.88144e-17,0.823879,-0.0698742,3.934e-20,0.00304912,1.86107
0.37425,1.375,0.12425,3.90313e-17,0.824343,-0.0698335,3.45744e-20,0.00304313,1.85472
0.375,1.375,0.125,3.81639e-17,0.824807,-0.0697928,2.98088e-20,0.00303713,1.84837
0.37575,1.375,0.12575,3.98986e-17,0.825271,-0.069752,2.50432e-20,0.00303114,1.84202
0.3765,1.375,0.1265,3.81639e-17,0.825729,-0.0697117,2.14463e-20,0.00302523,1.83573
0.37725,1.375,0.12725,3.81639e-17,0.826171,-0.0696727,2.14463e-20,0.00301956,1.82965
0.378,1.375,0.128,3.46945e-17,0.826613,-0.0696337,2.14463e-20,0.00301389,1.82357
0.37875,1.375,0.12875,3.46945e-17,0.827054,-0.0695947,2.14463e-20,0.00300822,1.81748
0.3795,1.375,0.1295,3.1225e-17,0.827496,-0.0695556,2.14463e-20,0.00300255,1.8114
0.38025,1.375,0.13025,3.29597e-17,0.827938,-0.0695166,2.14463e-20,0.00299688,1.80531
0.381,1.375,0.131,3.1225e-17,0.828379,-0.0694776,2.14463e-20,0.00299121,1.79923
0.38175,1.375,0.13175,2.94903e-17,0.828821,-0.0694385,2.14463e-20,0.00298554,1.79315
0.3825,1.375,0.1325,2.77556e-17,0.829263,-0.0693995,2.14463e-20,0.00297988,1.78706
0.38325,1.375,0.13325,2.77556e-17,0.829704,-0.0693605,2.14463e-20,0.00297421,1.78098
0.384,1.375,0.134,2.9924e-17,0.830139,-0.0693224,2.00185e-20,0.00296863,1.77502
0.38475,1.375,0.13475,2.9924e-17,0.830559,-0.0692862,1.56374e-20,0.00296324,1.76931
0.3855,1.375,0.1355,2.94903e-17,0.830979,-0.06925,1.12563e-20,0.00295784,1.7636
0.38625,1.375,0.13625,2.94903e-17,0.831399,-0.0692138,6.87525e-21,0.00295245,1.75789
0.387,1.375,0.137,3.1225e-17,0.831819,-0.0691777,2.49417e-21,0.00294706,1.75218
0.38775,1.375,0.13775,2.90566e-17,0.832246,-0.0691392,0,0.00294132,1.74643
