distance,x,y,z,U_x,U_y,U_z,k,omega
0.1995,3,-0.0505,1.73472e-18,0.623017,-0.016038,2.23299e-20,0.0121012,4.76829
0.20025,3,-0.04975,0,0.624566,-0.0160493,2.66061e-20,0.012035,4.75664
0.201,3,-0.049,1.73472e-18,0.626116,-0.0160607,3.08824e-20,0.0119688,4.74499
0.20175,3,-0.04825,1.51788e-18,0.62771,-0.0160724,3.56906e-20,0.0119011,4.73313
0.2025,3,-0.0475,1.73472e-18,0.629383,-0.0160848,4.14317e-20,0.0118309,4.72092
0.20325,3,-0.04675,8.80914e-19,0.631051,-0.016097,4.68492e-20,0.0117607,4.70867
0.204,3,-0.046,2.60209e-18,0.632466,-0.0161026,3.79536e-20,0.0116926,4.69488
0.20475,3,-0.04525,1.73472e-18,0.633882,-0.0161082,2.90581e-20,0.0116245,4.68109
0.2055,3,-0.0445,1.73472e-18,0.635389,-0.0161149,2.14364e-20,0.0115514,4.66633
0.20625,3,-0.04375,3.46945e-18,0.636937,-0.016122,1.44112e-20,0.0114761,4.6511
0.207,3,-0.043,3.46945e-18,0.638486,-0.0161291,7.38597e-21,0.0114008,4.63588
0.20775,3,-0.04225,3.46945e-18,0.640034,-0.0161362,3.60745e-22,0.0113255,4.62065
0.2085,3,-0.0415,5.20417e-18,0.641583,-0.0161433,-6.66448e-21,0.0112501,4.60543
0.20925,3,-0.04075,5.20417e-18,0.643131,-0.0161505,-1.36897e-20,0.0111748,4.5902
0.21,3,-0.04,4.98733e-18,0.644727,-0.0161579,-2.20209e-20,0.0110975,4.57461
0.21075,3,-0.03925,4.33681e-18,0.646402,-0.0161657,-3.25467e-20,0.0110169,4.55841
0.2115,3,-0.0385,4.33681e-18,0.647967,-0.0161716,-3.69451e-20,0.01094,4.5427
0.21225,3,-0.03775,5.20417e-18,0.649363,-0.0161745,-3.20325e-20,0.0108688,4.52775
0.213,3,-0.037,1.73472e-18,0.650813,-0.0161779,-2.76509e-20,0.0107947,4.51218
0.21375,3,-0.03625,3.46945e-18,0.652337,-0.0161822,-2.40005e-20,0.0107165,4.49577
0.2145,3,-0.0355,3.46945e-18,0.65386,-0.0161865,-2.03501e-20,0.0106382,4.47935
0.21525,3,-0.03475,1.73472e-18,0.655384,-0.0161908,-1.66997e-20,0.01056,4.46294
0.216,3,-0.034,-3.46945e-18,0.656908,-0.0161951,-1.30492e-20,0.0104818,4.44652
0.21675,3,-0.03325,-3.46945e-18,0.658444,-0.0161994,-9.1889e-21,0.010403,4.43
0.2175,3,-0.0325,-2.60209e-18,0.660097,-0.0162043,-3.34533e-21,0.0103186,4.41242
0.21825,3,-0.03175,-1.30104e-18,0.661624,-0.0162076,0,0.0102399,4.39566
0.219,3,-0.031,-3.46945e-18,0.662983,-0.0162087,0,0.0101688,4.38
0.21975,3,-0.03025,0,0.664434,-0.0162109,0,0.0100924,4.3631
0.2205,3,-0.0295,3.46945e-18,0.665914,-0.0162135,0,0.0100143,4.34581
0.22125,3,-0.02875,0,0.667395,-0.016216,0,0.00993628,4.32852
0.222,3,-0.028,1.73472e-18,0.668876,-0.0162186,0,0.00985823,4.31123
0.22275,3,-0.02725,4.11997e-18,0.67039,-0.0162213,0,0.00977851,4.29364
0.2235,3,-0.0265,1.73472e-18,0.671999,-0.0162243,0,0.00969415,4.27524
0.22425,3,-0.02575,3.46945e-18,0.673355,-0.0162248,0,0.00962138,4.25816
0.225,3,-0.025,0,0.67472,-0.0162256,0,0.00954749,4.24048
0.22575,3,-0.02425,3.46945e-18,0.676149,-0.0162271,0,0.00946981,4.22178
0.2265,3,-0.0235,1.73472e-18,0.677577,-0.0162287,0,0.00939214,4.20309
0.22725,3,-0.02275,0,0.679006,-0.0162302,0,0.00931447,4.18439
0.228,3,-0.022,8.67362e-19,0.680518,-0.0162321,0,0.00923264,4.16497
0.22875,3,-0.02125,-8.67362e-19,0.681939,-0.0162329,0,0.009155,4.14595
0.2295,3,-0.0205,1.73472e-18,0.683237,-0.0162327,0,0.00908287,4.12731
0.23025,3,-0.01975,0,0.684615,-0.0162336,0,0.00900583,4.1072
0.231,3,-0.019,-5.20417e-18,0.685993,-0.0162345,0,0.00892878,4.0871
0.23175,3,-0.01825,-8.67362e-19,0.68738,-0.0162355,0,0.00885128,4.0669
0.2325,3,-0.0175,-4.11997e-18,0.688862,-0.0162369,0,0.00876881,4.04579
0.23325,3,-0.01675,-3.46945e-18,0.690095,-0.0162357,0,0.00869886,4.02648
0.234,3,-0.016,-6.93889e-18,0.691428,-0.0162362,0,0.00862266,4.00515
0.23475,3,-0.01525,5.20417e-18,0.692761,-0.0162366,0,0.00854646,3.98382
0.2355,3,-0.0145,8.67362e-19,0.694136,-0.0162374,0,0.00846795,3.96206
0.23625,3,-0.01375,0,0.695454,-0.0162371,0,0.00839253,3.9408
0.237,3,-0.013,3.46945e-18,0.696713,-0.0162365,0,0.0083195,3.91924
0.23775,3,-0.01225,1.73472e-18,0.698007,-0.0162366,0,0.00824427,3.89691
0.2385,3,-0.0115,5.20417e-18,0.699345,-0.0162372,0,0.00816658,3.87411
0.23925,3,-0.01075,3.46945e-18,0.700587,-0.016236,0,0.00809427,3.85242
0.24,3,-0.01,0,0.701843,-0.0162357,0,0.00802036,3.82941
0.24075,3,-0.00925,4.06576e-18,0.703107,-0.0162355,0,0.00794598,3.80626
0.2415,3,-0.0085,4.33681e-18,0.704379,-0.016235,3.88721e-22,0.00787122,3.78315
0.24225,3,-0.00775,3.46945e-18,0.705593,-0.0162341,2.18168e-21,0.00779919,3.75983
0.243,3,-0.007,3.90313e-18,0.706847,-0.016234,3.99646e-21,0.00772476,3.73582
0.24375,3,-0.00625,6.93889e-18,0.708049,-0.0162326,2.35624e-21,0.00765345,3.71256
0.2445,3,-0.0055,8.67362e-18,0.709257,-0.016232,-2.4799e-21,0.00758125,3.6883
0.24525,3,-0.00475,8.67362e-18,0.710469,-0.0162311,-4.07876e-21,0.00750895,3.66424
0.246,3,-0.004,8.67362e-18,0.71165,-0.0162301,-1.22857e-21,0.00743807,3.63973
0.24675,3,-0.00325,5.20417e-18,0.712834,-0.016229,0,0.00736708,3.61536
0.2475,3,-0.0025,3.03577e-18,0.71401,-0.0162284,0,0.0072962,3.59028
0.24825,3,-0.00175,8.67362e-18,0.715162,-0.016227,0,0.00722686,3.56558
0.249,3,-0.001,8.67362e-18,0.716312,-0.0162258,0,0.00715748,3.5406
0.24975,3,-0.00025,1.73472e-18,0.717469,-0.0162247,0,0.00708757,3.51515
0.2505,3,0.0005,3.46945e-18,0.7186,-0.016224,0,0.00701904,3.49048
0.25125,3,0.00125,1.27394e-18,0.719703,-0.0162236,3.7129e-24,0.00695207,3.46665
0.252,3,0.002,-8.67362e-19,0.720812,-0.0162213,2.28847e-21,0.00688486,3.44221
0.25275,3,0.00275,3.46945e-18,0.721897,-0.01622,2.56209e-21,0.006819,3.41815
0.2535,3,0.0035,5.20417e-18,0.722971,-0.0162188,-5.42e-22,0.00675382,3.39413
0.25425,3,0.00425,1.73472e-18,0.724022,-0.0162183,-9.57915e-21,0.0066898,3.37002
0.255,3,0.005,3.46945e-18,0.725073,-0.0162167,-3.54148e-21,0.00662602,3.34577
0.25575,3,0.00575,8.67362e-19,0.726095,-0.0162166,4.59332e-21,0.00656382,3.32201
0.2565,3,0.0065,3.46945e-18,0.727125,-0.0162146,2.39458e-21,0.00650139,3.29748
0.25725,3,0.00725,2.60209e-18,0.728125,-0.0162143,1.32752e-21,0.00644065,3.27375
0.258,3,0.008,3.46945e-18,0.729126,-0.0162128,1.62767e-21,0.00638003,3.24934
0.25875,3,0.00875,8.67362e-19,0.730094,-0.016213,1.87615e-21,0.00632121,3.22585
0.2595,3,0.0095,-3.46945e-18,0.731076,-0.0162111,3.77159e-23,0.00626193,3.20141
0.26025,3,0.01025,0,0.732027,-0.016211,-8.08635e-22,0.00620437,3.17765
0.261,3,0.011,-1.73472e-18,0.732981,-0.0162097,-6.54981e-21,0.00614695,3.15375
0.26175,3,0.01175,0,0.733911,-0.0162093,-1.4211e-20,0.00609092,3.12983
0.2625,3,0.0125,-3.03577e-18,0.734819,-0.0162098,-1.87548e-20,0.00603614,3.10676
0.26325,3,0.01325,-3.46945e-18,0.735744,-0.0162083,-5.06617e-21,0.00598091,3.08267
0.264,3,0.014,-1.73472e-18,0.736643,-0.0162081,8.3689e-21,0.00592711,3.05901
0.26475,3,0.01475,-1.30104e-18,0.73752,-0.0162086,1.77947e-20,0.00587458,3.03619
0.2655,3,0.0155,3.46945e-18,0.738409,-0.0162076,1.18046e-20,0.00582189,3.01244
0.26625,3,0.01625,1.73472e-18,0.739275,-0.0162077,5.91874e-21,0.00577049,2.98909
0.267,3,0.017,1.73472e-18,0.740116,-0.0162087,2.73635e-22,0.00572041,2.96669
0.26775,3,0.01775,1.73472e-18,0.740982,-0.0162075,0,0.0056696,2.94316
0.2685,3,0.0185,-1.73472e-18,0.741814,-0.0162079,0,0.00562078,2.92021
0.26925,3,0.01925,4.33681e-19,0.742641,-0.0162085,0,0.00557222,2.89744
0.27,3,0.02,-8.67362e-19,0.743453,-0.016209,0,0.00552462,2.87526
0.27075,3,0.02075,-3.46945e-18,0.744269,-0.0162088,0,0.00547745,2.85247
0.2715,3,0.0215,-3.46945e-18,0.745066,-0.0162096,0,0.00543138,2.83005
0.27225,3,0.02225,-5.63785e-18,0.745854,-0.0162105,0,0.00538573,2.80796
0.273,3,0.023,-6.07153e-18,0.746632,-0.0162113,0,0.00534085,2.7863
0.27375,3,0.02375,-3.46945e-18,0.747414,-0.0162115,0,0.00529644,2.76413
0.2745,3,0.0245,-5.20417e-18,0.748174,-0.0162126,0,0.00525327,2.74239
0.27525,3,0.02525,-3.46945e-18,0.748934,-0.0162137,0,0.0052101,2.72065
0.276,3,0.026,-5.20417e-18,0.749663,-0.0162156,0,0.00516841,2.7001
0.27675,3,0.02675,-8.67362e-18,0.750429,-0.0162155,0,0.00512581,2.67834
0.2775,3,0.0275,-6.93889e-18,0.751152,-0.016217,0,0.00508567,2.65745
0.27825,3,0.02825,-5.20417e-18,0.751876,-0.0162185,0,0.00504552,2.63657
0.279,3,0.029,-3.68629e-18,0.752596,-0.0162201,0,0.00500553,2.6158
0.27975,3,0.02975,-4.98733e-18,0.753289,-0.0162223,0,0.00496681,2.59606
0.2805,3,0.0305,-3.46945e-18,0.754017,-0.0162226,0,0.00492739,2.57526
0.28125,3,0.03125,-3.46945e-18,0.754704,-0.0162246,0,0.00489036,2.5554
0.282,3,0.032,-1.73472e-18,0.755391,-0.0162265,0,0.00485334,2.53554
0.28275,3,0.03275,-1.73472e-18,0.756078,-0.0162285,0,0.00481631,2.51568
0.2835,3,0.0335,-2.60209e-18,0.756741,-0.0162309,0,0.0047803,2.49666
0.28425,3,0.03425,-8.67362e-19,0.757417,-0.0162325,0,0.00474436,2.47741
0.285,3,0.035,-3.46945e-18,0.75809,-0.0162341,0,0.00470923,2.45823
0.28575,3,0.03575,0,0.75874,-0.0162365,0,0.00467538,2.43958
0.2865,3,0.0365,3.46945e-18,0.75939,-0.0162389,0,0.00464154,2.42094
0.28725,3,0.03725,0,0.76004,-0.0162413,0,0.00460769,2.40229
0.288,3,0.038,1.73472e-18,0.760666,-0.0162442,0,0.00457482,2.38446
0.28875,3,0.03875,8.67362e-19,0.761303,-0.0162464,0,0.00454211,2.36652
0.2895,3,0.0395,-1.73472e-18,0.761946,-0.0162483,0,0.00450988,2.34857
0.29025,3,0.04025,0,0.76256,-0.0162512,0,0.00447923,2.33131
0.291,3,0.041,0,0.763174,-0.0162541,0,0.00444858,2.31404
0.29175,3,0.04175,0,0.763788,-0.016257,0,0.00441793,2.29678
0.2925,3,0.0425,1.73472e-18,0.764396,-0.01626,0,0.00438753,2.27973
0.29325,3,0.04325,1.73472e-18,0.764982,-0.0162633,0,0.00435791,2.26333
0.294,3,0.044,0,0.765591,-0.0162657,9.50301e-22,0.00432847,2.24677
0.29475,3,0.04475,-1.73472e-18,0.766192,-0.0162683,1.68978e-21,0.00429978,2.23049
0.2955,3,0.0455,0,0.766772,-0.0162717,1.68978e-21,0.0042723,2.21476
0.29625,3,0.04625,0,0.767351,-0.0162751,1.68978e-21,0.00424481,2.19902
0.297,3,0.047,-1.73472e-18,0.76793,-0.0162784,1.68978e-21,0.00421733,2.18329
0.29775,3,0.04775,-3.46945e-18,0.76851,-0.0162818,1.68978e-21,0.00418985,2.16756
0.2985,3,0.0485,-3.46945e-18,0.769064,-0.0162855,2.66257e-21,0.0041632,2.15253
0.29925,3,0.04925,-2.1684e-18,0.769626,-0.0162888,3.33838e-21,0.00413676,2.13757
0.3,3,0.05,-1.73472e-18,0.770204,-0.0162917,3.28828e-21,0.00411063,2.12266
0.30075,3,0.05075,-1.73472e-18,0.770759,-0.0162952,5.99714e-21,0.00408578,2.10835
0.3015,3,0.0515,-3.46945e-18,0.771304,-0.016299,9.6879e-21,0.00406138,2.09426
0.30225,3,0.05225,-3.46945e-18,0.77185,-0.0163029,1.33787e-20,0.00403699,2.08017
0.303,3,0.053,-5.20417e-18,0.772396,-0.0163067,1.70694e-20,0.00401259,2.06608
0.30375,3,0.05375,-5.20417e-18,0.772942,-0.0163105,2.07602e-20,0.0039882,2.05199
0.3045,3,0.0545,-3.46945e-18,0.773467,-0.0163145,2.14466e-20,0.00396442,2.03841
0.30525,3,0.05525,-3.11708e-18,0.773988,-0.0163186,2.1339e-20,0.00394082,2.02497
0.306,3,0.056,-4.33681e-18,0.774533,-0.0163219,1.8813e-20,0.00391783,2.01183
0.30675,3,0.05675,-6.93889e-18,0.775069,-0.0163255,1.52965e-20,0.00389524,1.99888
0.3075,3,0.0575,-6.93889e-18,0.775583,-0.0163298,8.95918e-21,0.0038738,1.98649
0.30825,3,0.05825,-3.46945e-18,0.776097,-0.016334,2.6219e-21,0.00385236,1.97411
0.309,3,0.059,-1.04083e-17,0.77661,-0.0163382,-3.71538e-21,0.00383092,1.96172
0.30975,3,0.05975,-6.93889e-18,0.777124,-0.0163425,-1.00527e-20,0.00380949,1.94933
0.3105,3,0.0605,-8.67362e-18,0.777638,-0.0163467,-1.63899e-20,0.00378805,1.93695
0.31125,3,0.06125,-9.54098e-18,0.778133,-0.0163511,-1.95218e-20,0.00376713,1.92497
0.312,3,0.062,-8.67362e-18,0.778623,-0.0163555,-2.17833e-20,0.00374634,1.91312
0.31275,3,0.06275,-7.80626e-18,0.779131,-0.0163595,-2.10135e-20,0.00372617,1.90166
0.3135,3,0.0635,-8.67362e-18,0.779643,-0.0163633,-1.95569e-20,0.00370613,1.8903
0.31425,3,0.06425,-5.20417e-18,0.780131,-0.0163678,-1.7039e-20,0.00368725,1.87951
0.315,3,0.065,-3.46945e-18,0.780614,-0.0163725,-1.4325e-20,0.00366858,1.86882
0.31575,3,0.06575,-3.46945e-18,0.781098,-0.0163771,-1.16111e-20,0.00364992,1.85814
0.3165,3,0.0665,0,0.781582,-0.0163817,-8.89718e-21,0.00363125,1.84746
0.31725,3,0.06725,0,0.782065,-0.0163863,-6.18325e-21,0.00361258,1.83678
0.318,3,0.068,1.73472e-18,0.782549,-0.0163909,-3.46932e-21,0.00359392,1.82609
0.31875,3,0.06875,2.1684e-18,0.783015,-0.0163957,-1.8421e-21,0.00357568,1.81574
0.3195,3,0.0695,1.73472e-18,0.783476,-0.0164004,-5.48891e-22,0.00355757,1.80549
0.32025,3,0.07025,3.46945e-18,0.783949,-0.0164049,0,0.00353991,1.79558
0.321,3,0.071,2.60209e-18,0.784431,-0.0164091,0,0.00352258,1.78594
0.32175,3,0.07175,1.73472e-18,0.784903,-0.0164136,0,0.00350571,1.77652
0.3225,3,0.0725,0,0.785358,-0.0164186,0,0.00348958,1.76747
0.32325,3,0.07325,6.93889e-18,0.785814,-0.0164235,0,0.00347344,1.75842
0.324,3,0.074,-1.73472e-18,0.786269,-0.0164284,0,0.00345731,1.74937
0.32475,3,0.07475,0,0.786725,-0.0164333,0,0.00344117,1.74032
0.3255,3,0.0755,1.73472e-18,0.78718,-0.0164383,0,0.00342504,1.73126
0.32625,3,0.07625,1.73472e-18,0.787636,-0.0164432,0,0.0034089,1.72221
0.327,3,0.077,1.73472e-18,0.788078,-0.0164482,0,0.00339307,1.71338
0.32775,3,0.07775,1.73472e-18,0.788511,-0.0164532,0,0.00337742,1.70468
0.3285,3,0.0785,1.73472e-18,0.788949,-0.0164581,4.00121e-24,0.00336191,1.6961
0.32925,3,0.07925,2.60209e-18,0.789403,-0.0164627,2.37495e-23,0.00334699,1.68803
0.33,3,0.08,1.73472e-18,0.789858,-0.0164673,4.34977e-23,0.00333206,1.67995
0.33075,3,0.08075,1.73472e-18,0.790293,-0.0164723,1.21079e-21,0.00331793,1.67227
0.3315,3,0.0815,0,0.790722,-0.0164774,2.71895e-21,0.00330404,1.66469
0.33225,3,0.08225,0,0.791152,-0.0164826,4.22712e-21,0.00329014,1.65712
0.333,3,0.083,3.46945e-18,0.791582,-0.0164877,5.73529e-21,0.00327625,1.64955
0.33375,3,0.08375,0,0.792011,-0.0164929,7.24345e-21,0.00326235,1.64198
0.3345,3,0.0845,0,0.792441,-0.016498,8.75162e-21,0.00324846,1.63441
0.33525,3,0.08525,-1.73472e-18,0.79287,-0.0165031,1.02598e-20,0.00323456,1.62683
0.336,3,0.086,-3.68629e-18,0.793294,-0.0165083,1.13686e-20,0.00322078,1.61934
0.33675,3,0.08675,-3.46945e-18,0.793703,-0.0165135,1.14072e-20,0.00320731,1.61206
0.3375,3,0.0875,-3.46945e-18,0.794112,-0.0165186,1.14457e-20,0.00319383,1.60477
0.33825,3,0.08825,-6.50521e-18,0.794532,-0.0165236,1.14311e-20,0.0031807,1.59781
0.339,3,0.089,-4.33681e-18,0.794961,-0.0165284,1.13765e-20,0.00316784,1.59109
0.33975,3,0.08975,-5.20417e-18,0.795389,-0.0165332,1.13219e-20,0.00315498,1.58437
0.3405,3,0.0905,-6.93889e-18,0.795798,-0.0165384,9.06537e-21,0.00314288,1.57801
0.34125,3,0.09125,-6.93889e-18,0.796204,-0.0165437,6.48065e-21,0.00313089,1.57171
0.342,3,0.092,-3.46945e-18,0.79661,-0.016549,3.89594e-21,0.0031189,1.56541
0.34275,3,0.09275,-3.46945e-18,0.797016,-0.0165542,1.31122e-21,0.00310692,1.5591
0.3435,3,0.0935,-1.73472e-18,0.797422,-0.0165595,-1.27349e-21,0.00309493,1.5528
0.34425,3,0.09425,-3.46945e-18,0.797828,-0.0165648,-3.85821e-21,0.00308295,1.5465
0.345,3,0.095,-5.20417e-18,0.798234,-0.01657,-6.44292e-21,0.00307096,1.54019
0.34575,3,0.09575,-5.20417e-18,0.79864,-0.0165753,-9.02764e-21,0.00305897,1.53389
0.3465,3,0.0965,-3.03577e-18,0.799035,-0.0165806,-1.02394e-20,0.00304719,1.52772
0.34725,3,0.09725,-3.46945e-18,0.799421,-0.0165859,-1.02868e-20,0.00303558,1.52166
0.348,3,0.098,-3.46945e-18,0.799807,-0.0165911,-1.03341e-20,0.00302397,1.5156
0.34875,3,0.09875,-2.38524e-18,0.800203,-0.0165962,-1.03389e-20,0.0030126,1.50978
0.3495,3,0.0995,-2.60209e-18,0.800609,-0.0166011,-1.03075e-20,0.00300144,1.50417
0.35025,3,0.10025,-1.73472e-18,0.801014,-0.016606,-1.02762e-20,0.00299028,1.49855
0.351,3,0.101,-3.46945e-18,0.801409,-0.0166111,-9.66327e-21,0.00297952,1.49312
0.35175,3,0.10175,-5.20417e-18,0.801793,-0.0166164,-8.55869e-21,0.00296911,1.48785
0.3525,3,0.1025,-3.46945e-18,0.802177,-0.0166217,-7.45411e-21,0.00295869,1.48257
0.35325,3,0.10325,-3.46945e-18,0.802562,-0.016627,-6.34952e-21,0.00294827,1.47729
0.354,3,0.104,-1.73472e-18,0.802946,-0.0166323,-5.24494e-21,0.00293786,1.47202
0.35475,3,0.10475,-3.46945e-18,0.80333,-0.0166376,-4.14036e-21,0.00292744,1.46674
0.3555,3,0.1055,-1.73472e-18,0.803715,-0.0166429,-3.03578e-21,0.00291703,1.46146
0.35625,3,0.10625,-3.46945e-18,0.804099,-0.0166481,-1.93119e-21,0.00290661,1.45618
0.357,3,0.107,-5.20417e-18,0.804484,-0.0166534,-8.26611e-22,0.00289619,1.45091
0.35775,3,0.10775,-4.66207e-18,0.804862,-0.0166587,-3.95834e-23,0.00288588,1.44569
0.3585,3,0.1085,-4.33681e-18,0.805228,-0.016664,-2.65655e-23,0.00287581,1.44063
0.35925,3,0.10925,-5.20417e-18,0.805593,-0.0166693,-1.35475e-23,0.00286573,1.43557
0.36,3,0.11,-5.20417e-18,0.805958,-0.0166745,-5.2957e-25,0.00285566,1.43051
0.36075,3,0.11075,-6.07153e-18,0.806342,-0.0166795,0,0.00284586,1.42574
0.3615,3,0.1115,-5.20417e-18,0.806726,-0.0166843,0,0.00283607,1.421
0.36225,3,0.11225,-5.20417e-18,0.807111,-0.0166892,0,0.00282628,1.41625
0.363,3,0.113,-3.46945e-18,0.807483,-0.0166943,0,0.00281689,1.41167
0.36375,3,0.11375,-5.20417e-18,0.807848,-0.0166995,0,0.00280773,1.4072
0.3645,3,0.1145,-3.46945e-18,0.808213,-0.0167047,0,0.00279858,1.40273
0.36525,3,0.11525,0,0.808578,-0.0167099,0,0.00278942,1.39826
0.366,3,0.116,0,0.808942,-0.0167151,0,0.00278026,1.39379
0.36675,3,0.11675,1.73472e-18,0.809307,-0.0167203,0,0.00277111,1.38932
0.3675,3,0.1175,-3.46945e-18,0.809672,-0.0167255,0,0.00276195,1.38485
0.36825,3,0.11825,-5.20417e-18,0.810037,-0.0167307,0,0.00275279,1.38038
0.369,3,0.119,-5.20417e-18,0.810401,-0.0167359,0,0.00274364,1.37591
0.36975,3,0.11975,-5.20417e-18,0.810766,-0.0167411,0,0.00273448,1.37144
0.3705,3,0.1205,-5.42101e-18,0.811124,-0.0167463,0,0.00272544,1.36704
0.37125,3,0.12125,-5.20417e-18,0.811471,-0.0167515,0,0.00271661,1.36276
0.372,3,0.122,-6.07153e-18,0.811817,-0.0167567,0,0.00270777,1.35847
0.37275,3,0.12275,-6.93889e-18,0.812164,-0.0167619,0,0.00269894,1.35419
0.3735,3,0.1235,-9.97466e-18,0.812522,-0.0167668,0,0.00269019,1.35005
0.37425,3,0.12425,-9.54098e-18,0.812888,-0.0167716,0,0.00268149,1.34598
0.375,3,0.125,-1.04083e-17,0.813253,-0.0167763,0,0.0026728,1.34191
0.37575,3,0.12575,-1.04083e-17,0.813618,-0.0167811,0,0.0026641,1.33784
0.3765,3,0.1265,-1.04083e-17,0.813966,-0.0167861,0,0.00265591,1.334
0.37725,3,0.12725,-8.67362e-18,0.814312,-0.0167912,0,0.00264775,1.33017
0.378,3,0.128,-1.04083e-17,0.814659,-0.0167962,0,0.00263959,1.32633
0.37875,3,0.12875,-3.46945e-18,0.815005,-0.0168012,0,0.00263144,1.3225
0.3795,3,0.1295,-6.93889e-18,0.815352,-0.0168062,0,0.00262328,1.31867
0.38025,3,0.13025,-8.67362e-18,0.815699,-0.0168112,0,0.00261512,1.31484
0.381,3,0.131,-8.67362e-18,0.816045,-0.0168163,0,0.00260696,1.311
0.38175,3,0.13175,-8.67362e-18,0.816392,-0.0168213,0,0.0025988,1.30717
0.3825,3,0.1325,-8.67362e-18,0.816739,-0.0168263,0,0.00259065,1.30334
0.38325,3,0.13325,-1.04083e-17,0.817085,-0.0168313,0,0.00258249,1.29951
0.384,3,0.134,-1.04083e-17,0.817432,-0.0168364,0,0.00257433,1.29567
0.38475,3,0.13475,-1.04083e-17,0.817769,-0.0168414,0,0.00256634,1.29193
0.3855,3,0.1355,-1.0842e-17,0.818098,-0.0168464,0,0.00255849,1.28826
0.38625,3,0.13625,-1.04083e-17,0.818427,-0.0168514,0,0.00255064,1.28459
0.387,3,0.137,-1.04083e-17,0.818756,-0.0168564,0,0.00254279,1.28092
0.38775,3,0.13775,-9.75782e-18,0.819093,-0.0168612,0,0.00253495,1.2773
0.3885,3,0.1385,-9.97466e-18,0.81944,-0.0168658,0,0.00252713,1.27375
0.38925,3,0.13925,-9.54098e-18,0.819787,-0.0168703,0,0.0025193,1.2702
0.39,3,0.14,-8.67362e-18,0.820134,-0.0168749,0,0.00251147,1.26665
0.39075,3,0.14075,-1.04083e-17,0.820476,-0.0168795,0,0.0025038,1.26316
0.3915,3,0.1415,-1.04083e-17,0.820805,-0.0168842,0,0.00249645,1.25981
0.39225,3,0.14225,-1.04083e-17,0.821135,-0.016889,0,0.0024891,1.25646
0.393,3,0.143,-1.04083e-17,0.821464,-0.0168938,0,0.00248174,1.25311
0.39375,3,0.14375,-1.04083e-17,0.821794,-0.0168985,0,0.00247439,1.24976
0.3945,3,0.1445,-1.04083e-17,0.822123,-0.0169033,0,0.00246704,1.24641
0.39525,3,0.14525,-1.04083e-17,0.822453,-0.016908,0,0.00245969,1.24306
0.396,3,0.146,-1.04083e-17,0.822783,-0.0169128,0,0.00245233,1.23971
0.39675,3,0.14675,-1.56125e-17,0.823112,-0.0169175,0,0.00244498,1.23636
0.3975,3,0.1475,-1.21431e-17,0.823442,-0.0169223,0,0.00243763,1.23301
0.39825,3,0.14825,-1.38778e-17,0.823771,-0.0169271,0,0.00243028,1.22966
0.399,3,0.149,-1.38778e-17,0.824101,-0.0169318,0,0.00242292,1.22631
0.39975,3,0.14975,-1.38778e-17,0.82443,-0.0169366,0,0.00241557,1.22296
0.4005,3,0.1505,-1.56125e-17,0.824749,-0.0169413,0,0.00240841,1.2197
0.40125,3,0.15125,-1.73472e-17,0.825062,-0.0169461,0,0.00240135,1.2165
0.402,3,0.152,-1.73472e-17,0.825375,-0.0169508,0,0.00239429,1.21329
0.40275,3,0.15275,-1.9082e-17,0.825687,-0.0169556,0,0.00238723,1.21009
0.4035,3,0.1535,-1.72659e-17,0.826002,-0.0169603,5.75354e-23,0.00238016,1.20689
0.40425,3,0.15425,-1.60462e-17,0.826331,-0.0169645,7.64158e-22,0.00237299,1.20368
0.405,3,0.155,-1.56125e-17,0.82666,-0.0169688,1.47078e-21,0.00236583,1.20047
0.40575,3,0.15575,-1.56125e-17,0.82699,-0.016973,2.1774e-21,0.00235867,1.19726
0.4065,3,0.1565,-1.38778e-17,0.827319,-0.0169772,2.88402e-21,0.0023515,1.19405
0.40725,3,0.15725,-1.73472e-17,0.82764,-0.0169816,3.22548e-21,0.00234455,1.19094
0.408,3,0.158,-1.56125e-17,0.827953,-0.016986,3.22548e-21,0.0023378,1.1879
0.40875,3,0.15875,-1.73472e-17,0.828266,-0.0169904,3.22548e-21,0.00233106,1.18487
0.4095,3,0.1595,-1.38778e-17,0.828579,-0.0169948,3.22548e-21,0.00232431,1.18183
0.41025,3,0.16025,-1.38778e-17,0.828893,-0.0169992,3.22548e-21,0.00231756,1.1788
0.411,3,0.161,-1.38778e-17,0.829206,-0.0170036,3.22548e-21,0.00231081,1.17577
0.41175,3,0.16175,-1.38778e-17,0.829519,-0.017008,3.22548e-21,0.00230406,1.17273
0.4125,3,0.1625,-6.93889e-18,0.829832,-0.0170124,3.22548e-21,0.00229731,1.1697
0.41325,3,0.16325,-1.04083e-17,0.830145,-0.0170169,3.22548e-21,0.00229056,1.16666
0.414,3,0.164,-6.93889e-18,0.830458,-0.0170213,3.22548e-21,0.00228381,1.16363
0.41475,3,0.16475,-5.20417e-18,0.830771,-0.0170257,3.22548e-21,0.00227706,1.16059
0.4155,3,0.1655,-6.93889e-18,0.831084,-0.0170301,3.22548e-21,0.00227031,1.15756
0.41625,3,0.16625,-5.20417e-18,0.831397,-0.0170345,3.22548e-21,0.00226357,1.15453
0.417,3,0.167,-6.93889e-18,0.83171,-0.0170389,3.22548e-21,0.00225682,1.15149
