distance,x,y,z,U_x,U_y,U_z,k,omega
0.414,4,0.164,7.63278e-17,0.833845,-0.00730784,1.02199e-20,0.00237063,1.27875
0.41475,4,0.16475,7.63278e-17,0.834154,-0.00730848,1.11743e-20,0.00236168,1.27413
0.4155,4,0.1655,7.54605e-17,0.834459,-0.00730909,1.19665e-20,0.00235283,1.26959
0.41625,4,0.16625,7.63278e-17,0.834754,-0.00730964,1.24278e-20,0.0023442,1.26522
0.417,4,0.167,7.37257e-17,0.835049,-0.0073102,1.2889e-20,0.00233557,1.26084
0.41775,4,0.16775,7.37257e-17,0.835345,-0.00731076,1.33502e-20,0.00232694,1.25647
0.4185,4,0.1685,7.11237e-17,0.83564,-0.00731132,1.38115e-20,0.0023183,1.25209
0.41925,4,0.16925,7.28584e-17,0.835935,-0.00731187,1.42727e-20,0.00230967,1.24772
0.42,4,0.17,6.93889e-17,0.83623,-0.00731243,1.4734e-20,0.00230104,1.24334
0.42075,4,0.17075,7.11237e-17,0.836525,-0.00731299,1.51952e-20,0.00229241,1.23897
0.4215,4,0.1715,7.29668e-17,0.836824,-0.00731356,1.51646e-20,0.00228391,1.23464
0.42225,4,0.17225,7.45931e-17,0.837129,-0.00731415,1.42945e-20,0.00227564,1.23041
0.423,4,0.173,7.28584e-17,0.837434,-0.00731474,1.34245e-20,0.00226737,1.22617
0.42375,4,0.17375,7.1991e-17,0.837739,-0.00731534,1.25544e-20,0.00225909,1.22194
0.4245,4,0.1745,7.45931e-17,0.838044,-0.00731593,1.16843e-20,0.00225082,1.2177
0.42525,4,0.17525,7.45931e-17,0.838349,-0.00731652,1.08142e-20,0.00224255,1.21347
0.426,4,0.176,7.80626e-17,0.838654,-0.00731711,9.94417e-21,0.00223428,1.20923
0.42675,4,0.17675,7.63278e-17,0.838959,-0.00731771,9.0741e-21,0.002226,1.205
0.4275,4,0.1775,7.63278e-17,0.839258,-0.00731838,7.89095e-21,0.00221794,1.20085
0.42825,4,0.17825,7.63278e-17,0.839547,-0.00731919,6.25705e-21,0.00221017,1.19681
0.429,4,0.179,7.63278e-17,0.839836,-0.00731999,4.62315e-21,0.00220241,1.19277
0.42975,4,0.17975,7.63278e-17,0.840125,-0.00732079,2.98924e-21,0.00219464,1.18874
0.4305,4,0.1805,7.28584e-17,0.840414,-0.00732159,1.35534e-21,0.00218687,1.1847
0.43125,4,0.18125,7.28584e-17,0.840703,-0.00732239,-2.78556e-22,0.00217911,1.18066
0.432,4,0.182,7.28584e-17,0.840992,-0.0073232,-1.91246e-21,0.00217134,1.17663
0.43275,4,0.18275,7.63278e-17,0.841281,-0.007324,-3.54636e-21,0.00216358,1.17259
0.4335,4,0.1835,7.97973e-17,0.841571,-0.0073248,-5.18026e-21,0.00215581,1.16855
0.43425,4,0.18425,7.63278e-17,0.84186,-0.0073256,-6.81416e-21,0.00214804,1.16452
0.435,4,0.185,7.43763e-17,0.842137,-0.00732634,-7.7062e-21,0.00214054,1.16067
0.43575,4,0.18575,7.54605e-17,0.842412,-0.00732706,-8.49096e-21,0.00213307,1.15685
0.4365,4,0.1865,7.71952e-17,0.842687,-0.00732779,-9.27572e-21,0.0021256,1.15303
0.43725,4,0.18725,7.37257e-17,0.842963,-0.00732852,-1.00605e-20,0.00211812,1.14921
0.438,4,0.188,7.63278e-17,0.843238,-0.00732924,-1.08453e-20,0.00211065,1.14539
0.43875,4,0.18875,7.28584e-17,0.843513,-0.00732997,-1.163e-20,0.00210318,1.14157
0.4395,4,0.1895,7.45931e-17,0.843788,-0.0073307,-1.24148e-20,0.00209571,1.13774
0.44025,4,0.19025,7.28584e-17,0.844064,-0.00733142,-1.31995e-20,0.00208824,1.13392
0.441,4,0.191,7.07577e-17,0.844339,-0.00733215,-1.39458e-20,0.00208078,1.13011
0.44175,4,0.19175,7.28584e-17,0.844624,-0.00733283,-1.35724e-20,0.00207344,1.12648
0.4425,4,0.1925,7.02563e-17,0.844909,-0.0073335,-1.3199e-20,0.0020661,1.12285
0.44325,4,0.19325,7.02563e-17,0.845194,-0.00733418,-1.28256e-20,0.00205876,1.11922
0.444,4,0.194,6.85216e-17,0.845479,-0.00733486,-1.24522e-20,0.00205142,1.11559
0.44475,4,0.19475,6.59195e-17,0.845764,-0.00733554,-1.20788e-20,0.00204408,1.11196
0.4455,4,0.1955,6.93889e-17,0.846048,-0.00733622,-1.17054e-20,0.00203674,1.10833
0.44625,4,0.19625,6.93889e-17,0.846333,-0.00733689,-1.13319e-20,0.0020294,1.1047
0.447,4,0.197,7.28584e-17,0.846618,-0.00733757,-1.09585e-20,0.00202206,1.10107
0.44775,4,0.19775,6.93889e-17,0.8469,-0.00733828,-1.05227e-20,0.0020148,1.09747
0.4485,4,0.1985,6.93889e-17,0.847171,-0.00733914,-9.82528e-21,0.00200789,1.09401
0.44925,4,0.19925,6.59195e-17,0.847441,-0.00734,-9.12789e-21,0.00200098,1.09055
0.45,4,0.2,6.59195e-17,0.847711,-0.00734085,-8.43051e-21,0.00199407,1.08709
0.45075,4,0.20075,6.59195e-17,0.847981,-0.00734171,-7.73313e-21,0.00198716,1.08363
0.4515,4,0.2015,6.59195e-17,0.848252,-0.00734257,-7.03575e-21,0.00198024,1.08017
0.45225,4,0.20225,6.93889e-17,0.848522,-0.00734342,-6.33837e-21,0.00197333,1.07671
0.453,4,0.203,6.93889e-17,0.848792,-0.00734428,-5.64099e-21,0.00196642,1.07325
0.45375,4,0.20375,7.28584e-17,0.849062,-0.00734513,-4.94361e-21,0.00195951,1.06978
0.4545,4,0.2045,6.93889e-17,0.849333,-0.00734599,-4.24623e-21,0.0019526,1.06632
0.45525,4,0.20525,7.63278e-17,0.849603,-0.00734685,-3.54885e-21,0.00194569,1.06286
0.456,4,0.206,7.30752e-17,0.849865,-0.00734766,-3.07047e-21,0.00193894,1.05951
0.45675,4,0.20675,7.1991e-17,0.850123,-0.00734845,-2.73736e-21,0.00193231,1.05624
0.4575,4,0.2075,7.1991e-17,0.85038,-0.00734924,-2.40425e-21,0.00192568,1.05296
0.45825,4,0.20825,7.1991e-17,0.850637,-0.00735003,-2.07114e-21,0.00191905,1.04968
0.459,4,0.209,7.37257e-17,0.850894,-0.00735082,-1.73803e-21,0.00191242,1.0464
0.45975,4,0.20975,7.28584e-17,0.851151,-0.0073516,-1.40492e-21,0.00190579,1.04313
0.4605,4,0.2105,7.11237e-17,0.851409,-0.00735239,-1.07181e-21,0.00189916,1.03985
0.46125,4,0.21125,7.11237e-17,0.851666,-0.00735318,-7.38699e-22,0.00189253,1.03657
0.462,4,0.212,7.28584e-17,0.851923,-0.00735397,-4.05589e-22,0.0018859,1.0333
0.46275,4,0.21275,7.45931e-17,0.85218,-0.00735476,-7.2479e-23,0.00187927,1.03002
0.4635,4,0.2135,7.37257e-17,0.852445,-0.00735544,0,0.00187256,1.02694
0.46425,4,0.21425,7.11237e-17,0.852712,-0.0073561,0,0.00186583,1.02393
0.465,4,0.215,6.93889e-17,0.852978,-0.00735676,0,0.00185909,1.02091
0.46575,4,0.21575,7.11237e-17,0.853245,-0.00735742,0,0.00185236,1.01789
0.4665,4,0.2165,7.11237e-17,0.853512,-0.00735808,0,0.00184563,1.01487
0.46725,4,0.21725,7.11237e-17,0.853778,-0.00735873,0,0.0018389,1.01186
0.468,4,0.218,7.28584e-17,0.854045,-0.00735939,0,0.00183216,1.00884
0.46875,4,0.21875,7.28584e-17,0.854312,-0.00736005,0,0.00182543,1.00582
0.4695,4,0.2195,7.11237e-17,0.854578,-0.00736071,0,0.0018187,1.0028
0.47025,4,0.22025,6.93889e-17,0.854845,-0.00736136,0,0.00181196,0.999787
0.471,4,0.221,6.93889e-17,0.855099,-0.00736217,0,0.00180559,0.996905
0.47175,4,0.22175,6.93889e-17,0.855352,-0.00736298,0,0.00179923,0.994029
0.4725,4,0.2225,6.93889e-17,0.855605,-0.0073638,0,0.00179287,0.991152
0.47325,4,0.22325,7.28584e-17,0.855858,-0.00736461,0,0.00178651,0.988276
0.474,4,0.224,6.93889e-17,0.856112,-0.00736542,0,0.00178015,0.985399
0.47475,4,0.22475,7.28584e-17,0.856365,-0.00736623,0,0.00177378,0.982523
0.4755,4,0.2255,7.28584e-17,0.856618,-0.00736705,0,0.00176742,0.979647
0.47625,4,0.22625,6.93889e-17,0.856871,-0.00736786,0,0.00176106,0.97677
0.477,4,0.227,6.59195e-17,0.857124,-0.00736867,0,0.0017547,0.973894
0.47775,4,0.22775,6.59195e-17,0.857378,-0.00736949,0,0.00174834,0.971017
0.4785,4,0.2285,6.245e-17,0.857631,-0.0073703,0,0.00174198,0.968141
0.47925,4,0.22925,6.37511e-17,0.857882,-0.0073711,0,0.00173567,0.965294
0.48,4,0.23,6.22332e-17,0.858123,-0.00737186,0,0.00172959,0.962568
0.48075,4,0.23075,6.46184e-17,0.858364,-0.00737261,0,0.0017235,0.959842
0.4815,4,0.2315,6.245e-17,0.858605,-0.00737337,0,0.00171742,0.957116
0.48225,4,0.23225,6.33174e-17,0.858845,-0.00737412,0,0.00171133,0.95439
0.483,4,0.233,6.41848e-17,0.859086,-0.00737488,0,0.00170525,0.951664
0.48375,4,0.23375,6.245e-17,0.859327,-0.00737564,0,0.00169916,0.948938
0.4845,4,0.2345,6.245e-17,0.859568,-0.00737639,0,0.00169308,0.946212
0.48525,4,0.23525,6.41848e-17,0.859809,-0.00737715,0,0.00168699,0.943486
0.486,4,0.236,6.245e-17,0.86005,-0.00737791,0,0.00168091,0.940759
0.48675,4,0.23675,6.245e-17,0.860291,-0.00737866,0,0.00167482,0.938033
0.4875,4,0.2375,6.27211e-17,0.860535,-0.00737936,0,0.00166864,0.935342
0.48825,4,0.23825,6.5269e-17,0.860785,-0.0073799,0,0.00166224,0.932733
0.489,4,0.239,6.54858e-17,0.861036,-0.00738045,0,0.00165585,0.930124
0.48975,4,0.23975,6.50521e-17,0.861286,-0.00738099,0,0.00164945,0.927515
0.4905,4,0.2405,6.245e-17,0.861537,-0.00738154,0,0.00164305,0.924905
0.49125,4,0.24125,6.50521e-17,0.861787,-0.00738208,0,0.00163665,0.922296
0.492,4,0.242,6.41848e-17,0.862037,-0.00738263,0,0.00163025,0.919687
0.49275,4,0.24275,6.59195e-17,0.862288,-0.00738317,0,0.00162385,0.917078
0.4935,4,0.2435,6.59195e-17,0.862538,-0.00738372,0,0.00161746,0.914469
0.49425,4,0.24425,6.59195e-17,0.862789,-0.00738426,0,0.00161106,0.91186
0.495,4,0.245,6.245e-17,0.863039,-0.00738481,0,0.00160466,0.909251
0.49575,4,0.24575,5.89806e-17,0.863285,-0.00738541,0,0.00159839,0.90669
0.4965,4,0.2465,6.245e-17,0.863523,-0.00738609,0,0.00159233,0.904203
0.49725,4,0.24725,6.245e-17,0.863761,-0.00738677,0,0.00158627,0.901716
0.498,4,0.248,6.245e-17,0.863999,-0.00738746,0,0.0015802,0.899229
0.49875,4,0.24875,6.245e-17,0.864237,-0.00738814,0,0.00157414,0.896743
0.4995,4,0.2495,6.245e-17,0.864475,-0.00738882,0,0.00156808,0.894256
0.50025,4,0.25025,6.245e-17,0.864713,-0.00738951,0,0.00156202,0.891769
0.501,4,0.251,6.245e-17,0.864951,-0.00739019,0,0.00155595,0.889282
0.50175,4,0.25175,6.245e-17,0.865189,-0.00739088,0,0.00154989,0.886796
0.5025,4,0.2525,6.245e-17,0.865427,-0.00739156,0,0.00154383,0.884309
0.50325,4,0.25325,6.245e-17,0.865665,-0.00739224,0,0.00153776,0.881822
0.504,4,0.254,6.245e-17,0.865903,-0.00739293,0,0.0015317,0.879335
0.50475,4,0.25475,6.245e-17,0.866141,-0.00739361,0,0.00152564,0.876849
0.5055,4,0.2555,6.1149e-17,0.866375,-0.00739428,0,0.00151966,0.874403
0.50625,4,0.25625,6.07153e-17,0.866602,-0.00739492,0,0.00151388,0.872044
0.507,4,0.257,6.15827e-17,0.866828,-0.00739556,0,0.00150809,0.869685
0.50775,4,0.25775,6.15827e-17,0.867055,-0.00739621,0,0.0015023,0.867325
0.5085,4,0.2585,6.33174e-17,0.867281,-0.00739685,0,0.00149652,0.864966
0.50925,4,0.25925,6.33174e-17,0.867508,-0.00739749,0,0.00149073,0.862607
0.51,4,0.26,6.59195e-17,0.867734,-0.00739813,0,0.00148494,0.860248
0.51075,4,0.26075,6.76542e-17,0.867961,-0.00739877,0,0.00147916,0.857888
0.5115,4,0.2615,6.59195e-17,0.868187,-0.00739941,0,0.00147337,0.855529
0.51225,4,0.26225,6.76542e-17,0.868413,-0.00740005,0,0.00146758,0.85317
0.513,4,0.263,6.59195e-17,0.86864,-0.0074007,0,0.00146179,0.850811
0.51375,4,0.26375,6.59195e-17,0.868866,-0.00740134,0,0.00145601,0.848451
0.5145,4,0.2645,6.60279e-17,0.869095,-0.00740192,0,0.00145012,0.846072
0.51525,4,0.26525,6.657e-17,0.869331,-0.00740227,0,0.00144385,0.843616
0.516,4,0.266,6.50521e-17,0.869566,-0.00740263,0,0.00143758,0.84116
0.51675,4,0.26675,6.59195e-17,0.869802,-0.00740298,0,0.00143131,0.838704
0.5175,4,0.2675,6.59195e-17,0.870038,-0.00740333,0,0.00142504,0.836249
0.51825,4,0.26825,6.50521e-17,0.870274,-0.00740369,0,0.00141877,0.833793
0.519,4,0.269,6.41848e-17,0.870509,-0.00740404,0,0.0014125,0.831337
0.51975,4,0.26975,6.245e-17,0.870745,-0.00740439,0,0.00140623,0.828881
0.5205,4,0.2705,6.41848e-17,0.870981,-0.00740475,0,0.00139996,0.826426
0.52125,4,0.27125,6.41848e-17,0.871217,-0.0074051,0,0.00139369,0.82397
0.522,4,0.272,6.59195e-17,0.871452,-0.00740546,0,0.00138742,0.821514
0.52275,4,0.27275,6.41848e-17,0.871688,-0.00740581,0,0.00138115,0.819058
0.5235,4,0.2735,6.245e-17,0.871923,-0.00740618,0,0.00137491,0.816614
0.52425,4,0.27425,5.89806e-17,0.872147,-0.00740666,0,0.00136896,0.814274
0.525,4,0.275,6.245e-17,0.872371,-0.00740714,0,0.001363,0.811934
0.52575,4,0.27575,6.245e-17,0.872596,-0.00740762,0,0.00135704,0.809594
0.5265,4,0.2765,6.245e-17,0.87282,-0.00740811,0,0.00135109,0.807254
0.52725,4,0.27725,5.89806e-17,0.873044,-0.00740859,0,0.00134513,0.804914
0.528,4,0.278,6.245e-17,0.873269,-0.00740907,0,0.00133918,0.802574
0.52875,4,0.27875,6.59195e-17,0.873493,-0.00740955,0,0.00133322,0.800234
0.5295,4,0.2795,6.245e-17,0.873717,-0.00741004,0,0.00132726,0.797895
0.53025,4,0.28025,6.245e-17,0.873941,-0.00741052,0,0.00132131,0.795555
0.531,4,0.281,5.89806e-17,0.874166,-0.007411,0,0.00131535,0.793215
0.53175,4,0.28175,6.245e-17,0.87439,-0.00741148,0,0.0013094,0.790875
0.5325,4,0.2825,5.89806e-17,0.874614,-0.00741197,0,0.00130344,0.788535
0.53325,4,0.28325,5.89806e-17,0.874839,-0.00741245,0,0.00129749,0.786195
0.534,4,0.284,5.89806e-17,0.875063,-0.00741293,0,0.00129153,0.783855
0.53475,4,0.28475,5.87638e-17,0.875281,-0.0074134,0,0.00128574,0.781584
0.5355,4,0.2855,5.68122e-17,0.875494,-0.00741386,0,0.00128006,0.779361
0.53625,4,0.28625,5.76796e-17,0.875707,-0.00741431,0,0.00127439,0.777138
0.537,4,0.287,5.63785e-17,0.875921,-0.00741477,0,0.00126871,0.774915
0.53775,4,0.28775,5.81132e-17,0.876134,-0.00741523,0,0.00126303,0.772692
0.5385,4,0.2885,5.9848e-17,0.876348,-0.00741568,0,0.00125736,0.770469
0.53925,4,0.28925,5.9848e-17,0.876561,-0.00741614,0,0.00125168,0.768246
0.54,4,0.29,6.07153e-17,0.876775,-0.0074166,0,0.00124601,0.766023
0.54075,4,0.29075,6.07153e-17,0.876988,-0.00741705,0,0.00124033,0.7638
0.5415,4,0.2915,6.07153e-17,0.877201,-0.00741751,0,0.00123465,0.761577
0.54225,4,0.29225,6.245e-17,0.877415,-0.00741797,0,0.00122898,0.759354
0.543,4,0.293,6.245e-17,0.877628,-0.00741842,0,0.0012233,0.757131
0.54375,4,0.29375,6.245e-17,0.877842,-0.00741888,0,0.00121762,0.754908
0.5445,4,0.2945,5.91161e-17,0.878056,-0.00741929,-1.34509e-23,0.00121187,0.752652
0.54525,4,0.29525,6.35342e-17,0.878278,-0.0074194,-1.13707e-22,0.00120561,0.750185
0.546,4,0.296,6.37511e-17,0.878499,-0.00741951,-2.13963e-22,0.00119934,0.747718
0.54675,4,0.29675,6.20164e-17,0.878721,-0.00741963,-3.14219e-22,0.00119308,0.745251
0.5475,4,0.2975,6.15827e-17,0.878943,-0.00741974,-4.14475e-22,0.00118682,0.742784
0.54825,4,0.29825,5.9848e-17,0.879165,-0.00741985,-5.14731e-22,0.00118055,0.740317
0.549,4,0.299,6.07153e-17,0.879386,-0.00741996,-6.14987e-22,0.00117429,0.73785
0.54975,4,0.29975,6.245e-17,0.879608,-0.00742007,-7.15243e-22,0.00116803,0.735383
0.5505,4,0.3005,6.07153e-17,0.87983,-0.00742018,-8.15498e-22,0.00116176,0.732916
0.55125,4,0.30125,6.07153e-17,0.880051,-0.00742029,-9.15754e-22,0.0011555,0.730449
0.552,4,0.302,6.07153e-17,0.880273,-0.0074204,-1.01601e-21,0.00114923,0.727982
0.55275,4,0.30275,6.245e-17,0.880495,-0.00742052,-1.11627e-21,0.00114297,0.725515
0.5535,4,0.3035,6.07153e-17,0.880717,-0.00742063,-1.21652e-21,0.00113671,0.723048
0.55425,4,0.30425,5.89806e-17,0.880938,-0.00742074,-1.31678e-21,0.00113044,0.720581
0.555,4,0.305,5.55112e-17,0.881153,-0.00742093,-1.34873e-21,0.00112439,0.718192
0.55575,4,0.30575,5.89806e-17,0.881364,-0.00742117,-1.34873e-21,0.00111843,0.715839
0.5565,4,0.3065,5.89806e-17,0.881575,-0.0074214,-1.34873e-21,0.00111247,0.713486
0.55725,4,0.30725,6.245e-17,0.881786,-0.00742164,-1.34873e-21,0.00110651,0.711132
0.558,4,0.308,6.245e-17,0.881997,-0.00742187,-1.34873e-21,0.00110055,0.708779
0.55875,4,0.30875,6.59195e-17,0.882208,-0.00742211,-1.34873e-21,0.00109459,0.706426
0.5595,4,0.3095,6.59195e-17,0.882419,-0.00742234,-1.34873e-21,0.00108863,0.704073
0.56025,4,0.31025,6.59195e-17,0.88263,-0.00742258,-1.34873e-21,0.00108267,0.70172
0.561,4,0.311,6.59195e-17,0.882841,-0.00742281,-1.34873e-21,0.00107671,0.699367
0.56175,4,0.31175,7.28584e-17,0.883052,-0.00742305,-1.34873e-21,0.00107075,0.697013
0.5625,4,0.3125,7.28584e-17,0.883263,-0.00742328,-1.34873e-21,0.00106479,0.69466
0.56325,4,0.31325,6.93889e-17,0.883474,-0.00742352,-1.34873e-21,0.00105883,0.692307
0.564,4,0.314,7.28584e-17,0.883685,-0.00742375,-1.34873e-21,0.00105288,0.689954
0.56475,4,0.31475,7.63278e-17,0.883896,-0.00742398,-1.34873e-21,0.00104692,0.687601
0.5655,4,0.3155,7.63278e-17,0.884107,-0.00742422,-1.34873e-21,0.00104096,0.685248
0.56625,4,0.31625,7.97973e-17,0.884319,-0.00742445,-1.34873e-21,0.001035,0.682894
0.567,4,0.317,7.45931e-17,0.884524,-0.00742468,-1.3993e-21,0.0010292,0.680607
0.56775,4,0.31775,7.35089e-17,0.884725,-0.00742491,-1.48901e-21,0.00102352,0.678371
0.5685,4,0.3185,7.37257e-17,0.884926,-0.00742514,-1.57872e-21,0.00101784,0.676135
0.56925,4,0.31925,7.45931e-17,0.885127,-0.00742536,-1.66843e-21,0.00101217,0.673899
0.57,4,0.32,7.71952e-17,0.885328,-0.00742559,-1.75814e-21,0.00100649,0.671664
0.57075,4,0.32075,7.63278e-17,0.885528,-0.00742582,-1.84786e-21,0.00100081,0.669428
0.5715,4,0.3215,7.63278e-17,0.885729,-0.00742604,-1.93757e-21,0.000995135,0.667192
0.57225,4,0.32225,7.80626e-17,0.88593,-0.00742627,-2.02728e-21,0.000989457,0.664956
0.573,4,0.323,7.97973e-17,0.886131,-0.0074265,-2.11699e-21,0.00098378,0.66272
0.57375,4,0.32375,7.97973e-17,0.886332,-0.00742672,-2.20671e-21,0.000978103,0.660484
0.5745,4,0.3245,7.97973e-17,0.886533,-0.00742695,-2.29642e-21,0.000972426,0.658248
0.57525,4,0.32525,7.80626e-17,0.886734,-0.00742718,-2.38613e-21,0.000966749,0.656012
0.576,4,0.326,7.97973e-17,0.886935,-0.0074274,-2.47584e-21,0.000961072,0.653776
0.57675,4,0.32675,8.1532e-17,0.887136,-0.00742763,-2.56555e-21,0.000955395,0.65154
0.5775,4,0.3275,7.97973e-17,0.887337,-0.00742786,-2.65527e-21,0.000949718,0.649304
0.57825,4,0.32825,7.78457e-17,0.887541,-0.00742786,-2.58323e-21,0.000943683,0.64685
0.579,4,0.329,7.84962e-17,0.887747,-0.00742773,-2.41293e-21,0.000937431,0.644264
0.57975,4,0.32975,7.89299e-17,0.887954,-0.0074276,-2.24263e-21,0.000931179,0.641678
0.5805,4,0.3305,7.97973e-17,0.88816,-0.00742746,-2.07233e-21,0.000924926,0.639092
0.58125,4,0.33125,7.89299e-17,0.888367,-0.00742733,-1.90203e-21,0.000918674,0.636506
0.582,4,0.332,7.89299e-17,0.888573,-0.0074272,-1.73173e-21,0.000912422,0.63392
0.58275,4,0.33275,7.97973e-17,0.888779,-0.00742707,-1.56143e-21,0.00090617,0.631334
0.5835,4,0.3335,8.1532e-17,0.888986,-0.00742694,-1.39113e-21,0.000899917,0.628748
0.58425,4,0.33425,8.1532e-17,0.889192,-0.00742681,-1.22084e-21,0.000893665,0.626162
0.585,4,0.335,7.97973e-17,0.889398,-0.00742667,-1.05054e-21,0.000887413,0.623576
0.58575,4,0.33575,7.80626e-17,0.889605,-0.00742654,-8.80236e-22,0.000881161,0.62099
0.5865,4,0.3365,7.80626e-17,0.889811,-0.00742641,-7.09937e-22,0.000874908,0.618404
0.58725,4,0.33725,7.63278e-17,0.890017,-0.00742628,-5.39637e-22,0.000868656,0.615818
0.588,4,0.338,7.63278e-17,0.890224,-0.00742615,-3.69338e-22,0.000862404,0.613232
0.58875,4,0.33875,7.63278e-17,0.89043,-0.00742602,-1.99038e-22,0.000856152,0.610646
0.5895,4,0.3395,7.63278e-17,0.89063,-0.00742596,-1.44615e-22,0.000850102,0.608141
0.59025,4,0.34025,7.28584e-17,0.890826,-0.00742595,-1.44615e-22,0.000844149,0.605674
0.591,4,0.341,7.63278e-17,0.891023,-0.00742594,-1.44615e-22,0.000838195,0.603207
0.59175,4,0.34175,7.28584e-17,0.89122,-0.00742592,-1.44615e-22,0.000832241,0.60074
0.5925,4,0.3425,7.28584e-17,0.891416,-0.00742591,-1.44615e-22,0.000826287,0.598273
0.59325,4,0.34325,6.93889e-17,0.891613,-0.0074259,-1.44615e-22,0.000820333,0.595806
0.594,4,0.344,7.28584e-17,0.891809,-0.00742588,-1.44615e-22,0.000814379,0.593339
0.59475,4,0.34475,6.93889e-17,0.892006,-0.00742587,-1.44615e-22,0.000808425,0.590872
0.5955,4,0.3455,7.28584e-17,0.892202,-0.00742586,-1.44615e-22,0.000802471,0.588405
0.59625,4,0.34625,7.28584e-17,0.892399,-0.00742584,-1.44615e-22,0.000796517,0.585938
0.597,4,0.347,7.28584e-17,0.892595,-0.00742583,-1.44615e-22,0.000790563,0.583471
0.59775,4,0.34775,7.28584e-17,0.892792,-0.00742582,-1.44615e-22,0.000784609,0.581004
0.5985,4,0.3485,7.28584e-17,0.892989,-0.0074258,-1.44615e-22,0.000778655,0.578537
0.59925,4,0.34925,7.63278e-17,0.893185,-0.00742579,-1.44615e-22,0.000772701,0.57607
0.6,4,0.35,7.28584e-17,0.893382,-0.00742578,-1.44615e-22,0.000766747,0.573603
0.60075,4,0.35075,7.63278e-17,0.893578,-0.00742576,-1.44615e-22,0.000760794,0.571136
0.6015,4,0.3515,7.28584e-17,0.893775,-0.00742575,-1.44615e-22,0.00075484,0.568669
0.60225,4,0.35225,7.63278e-17,0.893971,-0.00742574,-1.44615e-22,0.000748886,0.566202
0.603,4,0.353,7.58942e-17,0.894161,-0.00742573,-2.41243e-23,0.000743149,0.563829
0.60375,4,0.35375,7.56773e-17,0.894348,-0.00742573,1.30538e-22,0.000737474,0.561481
0.6045,4,0.3545,7.71952e-17,0.894535,-0.00742572,2.852e-22,0.000731799,0.559134
0.60525,4,0.35525,7.76289e-17,0.894723,-0.00742572,4.39862e-22,0.000726124,0.556787
0.606,4,0.356,7.71952e-17,0.89491,-0.00742571,5.94525e-22,0.000720449,0.554439
0.60675,4,0.35675,7.71952e-17,0.895097,-0.00742571,7.49187e-22,0.000714774,0.552092
0.6075,4,0.3575,7.71952e-17,0.895285,-0.00742571,9.03849e-22,0.000709099,0.549745
0.60825,4,0.35825,7.80626e-17,0.895472,-0.0074257,1.05851e-21,0.000703424,0.547397
0.609,4,0.359,7.80626e-17,0.895659,-0.0074257,1.21317e-21,0.000697749,0.54505
0.60975,4,0.35975,7.80626e-17,0.895846,-0.00742569,1.36784e-21,0.000692074,0.542702
0.6105,4,0.3605,7.80626e-17,0.896034,-0.00742569,1.5225e-21,0.000686399,0.540355
0.61125,4,0.36125,7.63278e-17,0.896221,-0.00742569,1.67716e-21,0.000680724,0.538008
0.612,4,0.362,7.80626e-17,0.896408,-0.00742568,1.83182e-21,0.000675049,0.53566
0.61275,4,0.36275,7.80626e-17,0.896596,-0.00742568,1.98649e-21,0.000669374,0.533313
0.6135,4,0.3635,7.63278e-17,0.896783,-0.00742567,2.14115e-21,0.0006637,0.530966
0.61425,4,0.36425,7.63278e-17,0.89697,-0.00742567,2.29581e-21,0.000658025,0.528618
0.615,4,0.365,7.74662e-17,0.897157,-0.00742561,2.40878e-21,0.000652296,0.526211
0.61575,4,0.36575,7.78457e-17,0.897342,-0.00742528,2.33663e-21,0.000646332,0.523535
0.6165,4,0.3665,7.76289e-17,0.897526,-0.00742496,2.26448e-21,0.000640368,0.520859
0.61725,4,0.36725,7.80626e-17,0.897711,-0.00742463,2.19233e-21,0.000634404,0.518184
0.618,4,0.368,7.89299e-17,0.897896,-0.00742431,2.12018e-21,0.00062844,0.515508
0.61875,4,0.36875,7.63278e-17,0.898081,-0.00742399,2.04804e-21,0.000622476,0.512832
0.6195,4,0.3695,7.63278e-17,0.898265,-0.00742366,1.97589e-21,0.000616512,0.510156
0.62025,4,0.37025,7.63278e-17,0.89845,-0.00742334,1.90374e-21,0.000610547,0.507481
0.621,4,0.371,7.80626e-17,0.898635,-0.00742301,1.83159e-21,0.000604583,0.504805
0.62175,4,0.37175,7.63278e-17,0.898819,-0.00742269,1.75944e-21,0.000598619,0.502129
0.6225,4,0.3725,7.63278e-17,0.899004,-0.00742236,1.6873e-21,0.000592655,0.499454
0.62325,4,0.37325,7.63278e-17,0.899189,-0.00742204,1.61515e-21,0.000586691,0.496778
0.624,4,0.374,7.63278e-17,0.899374,-0.00742172,1.543e-21,0.000580727,0.494102
0.62475,4,0.37475,7.63278e-17,0.899558,-0.00742139,1.47085e-21,0.000574763,0.491427
0.6255,4,0.3755,7.63278e-17,0.899743,-0.00742107,1.3987e-21,0.000568799,0.488751
0.62625,4,0.37625,7.63278e-17,0.899928,-0.00742074,1.32655e-21,0.000562834,0.486075
0.627,4,0.377,7.63278e-17,0.900112,-0.00742042,1.25441e-21,0.00055687,0.483399
0.62775,4,0.37775,7.63278e-17,0.900292,-0.00742016,1.22472e-21,0.000551071,0.480799
0.6285,4,0.3785,7.63278e-17,0.900468,-0.00741995,1.22472e-21,0.000545388,0.478252
0.62925,4,0.37925,7.63278e-17,0.900644,-0.00741974,1.22472e-21,0.000539704,0.475705
