distance,x,y,z,U_x,U_y,U_z,k,omega
0.192,3.5,-0.058,-1.21431e-17,0.61634,-0.0109849,-3.46539e-21,0.0119052,4.57522
0.19275,3.5,-0.05725,-1.12757e-17,0.617664,-0.0110011,-4.76028e-21,0.0118773,4.57494
0.1935,3.5,-0.0565,-1.04083e-17,0.618989,-0.0110173,-6.05517e-21,0.0118494,4.57466
0.19425,3.5,-0.05575,-1.21431e-17,0.620226,-0.0110281,-4.56439e-21,0.0118178,4.5725
0.195,3.5,-0.055,-1.04083e-17,0.621407,-0.0110355,-1.28412e-21,0.0117836,4.56912
0.19575,3.5,-0.05425,-1.04083e-17,0.622588,-0.0110428,1.99615e-21,0.0117495,4.56575
0.1965,3.5,-0.0535,-1.04083e-17,0.623797,-0.0110505,5.25789e-21,0.011715,4.56257
0.19725,3.5,-0.05275,-5.20417e-18,0.625056,-0.0110588,8.48486e-21,0.0116799,4.55977
0.198,3.5,-0.052,-8.67362e-18,0.626316,-0.0110671,1.17118e-20,0.0116449,4.55698
0.19875,3.5,-0.05125,-6.93889e-18,0.627576,-0.0110755,1.49388e-20,0.0116098,4.55418
0.1995,3.5,-0.0505,-8.67362e-18,0.628835,-0.0110838,1.81657e-20,0.0115747,4.55138
0.20025,3.5,-0.04975,-7.80626e-18,0.630095,-0.0110921,2.13927e-20,0.0115396,4.54858
0.201,3.5,-0.049,-8.5652e-18,0.631354,-0.0111004,2.46197e-20,0.0115045,4.54578
0.20175,3.5,-0.04825,-5.20417e-18,0.63272,-0.0111095,2.83334e-20,0.0114654,4.54209
0.2025,3.5,-0.0475,-6.93889e-18,0.634117,-0.0111188,3.21883e-20,0.0114252,4.53815
0.20325,3.5,-0.04675,-6.93889e-18,0.63551,-0.011128,3.58531e-20,0.0113848,4.53413
0.204,3.5,-0.046,-8.67362e-18,0.636726,-0.0111311,3.11164e-20,0.0113415,4.52712
0.20475,3.5,-0.04525,-6.93889e-18,0.637942,-0.0111341,2.63797e-20,0.0112981,4.5201
0.2055,3.5,-0.0445,-8.67362e-18,0.63918,-0.0111373,2.06817e-20,0.0112544,4.51314
0.20625,3.5,-0.04375,-6.93889e-18,0.640481,-0.0111409,1.23715e-20,0.0112094,4.50633
0.207,3.5,-0.043,-5.20417e-18,0.641781,-0.0111446,4.06122e-21,0.0111645,4.49952
0.20775,3.5,-0.04225,0,0.643081,-0.0111483,-4.24903e-21,0.0111196,4.49271
0.2085,3.5,-0.0415,-3.46945e-18,0.644382,-0.011152,-1.25593e-20,0.0110747,4.4859
0.20925,3.5,-0.04075,-4.11997e-18,0.645682,-0.0111556,-2.08695e-20,0.0110297,4.47909
0.21,3.5,-0.04,-1.73472e-18,0.647082,-0.0111598,-2.72168e-20,0.0109803,4.47122
0.21075,3.5,-0.03925,-2.1684e-18,0.648521,-0.0111641,-3.28044e-20,0.0109291,4.46294
0.2115,3.5,-0.0385,-3.46945e-18,0.649878,-0.0111667,-3.55064e-20,0.010878,4.45384
0.21225,3.5,-0.03775,-1.73472e-18,0.651109,-0.0111666,-3.38236e-20,0.0108272,4.44347
0.213,3.5,-0.037,-1.73472e-18,0.652347,-0.0111665,-3.19323e-20,0.0107762,4.43309
0.21375,3.5,-0.03625,-6.93889e-18,0.653668,-0.0111668,-2.73877e-20,0.0107233,4.42245
0.2145,3.5,-0.0355,1.73472e-18,0.654988,-0.0111671,-2.28431e-20,0.0106703,4.41182
0.21525,3.5,-0.03475,0,0.656308,-0.0111675,-1.82985e-20,0.0106173,4.40118
0.216,3.5,-0.034,8.67362e-19,0.657628,-0.0111678,-1.3754e-20,0.0105643,4.39055
0.21675,3.5,-0.03325,0,0.659002,-0.0111683,-1.01881e-20,0.0105086,4.37928
0.2175,3.5,-0.0325,-8.67362e-19,0.66046,-0.0111691,-8.15684e-21,0.0104485,4.36702
0.21825,3.5,-0.03175,-1.73472e-18,0.661822,-0.0111685,-6.19631e-21,0.0103901,4.35458
0.219,3.5,-0.031,-3.46945e-18,0.663056,-0.0111662,-4.33047e-21,0.0103341,4.3419
0.21975,3.5,-0.03025,-1.73472e-18,0.664332,-0.0111639,-2.41229e-21,0.0102766,4.32889
0.2205,3.5,-0.0295,-1.73472e-18,0.665657,-0.0111618,-4.3406e-22,0.0102175,4.31549
0.22125,3.5,-0.02875,-5.20417e-18,0.666982,-0.0111597,1.54418e-21,0.0101584,4.30209
0.222,3.5,-0.028,-5.20417e-18,0.668307,-0.0111577,3.52241e-21,0.0100993,4.28869
0.22275,3.5,-0.02725,-6.93889e-18,0.669702,-0.0111558,5.6191e-21,0.0100364,4.27447
0.2235,3.5,-0.0265,-5.20417e-18,0.671163,-0.011154,7.82864e-21,0.00997008,4.25946
0.22425,3.5,-0.02575,-6.93889e-18,0.672421,-0.0111504,7.12885e-21,0.00991066,4.24579
0.225,3.5,-0.025,-6.93889e-18,0.673664,-0.0111466,5.92511e-21,0.00985166,4.23217
0.22575,3.5,-0.02425,-8.67362e-18,0.674982,-0.0111428,4.66419e-21,0.00978969,4.2178
0.2265,3.5,-0.0235,-1.73472e-18,0.6763,-0.0111391,3.40327e-21,0.00972771,4.20343
0.22725,3.5,-0.02275,-1.51788e-18,0.677618,-0.0111353,2.14235e-21,0.00966574,4.18905
0.228,3.5,-0.022,-2.60209e-18,0.67905,-0.0111319,7.5437e-22,0.00959769,4.17335
0.22875,3.5,-0.02125,-1.73472e-18,0.680386,-0.0111278,0,0.00953348,4.1585
0.2295,3.5,-0.0205,-1.73472e-18,0.681597,-0.0111229,0,0.00947454,4.14482
0.23025,3.5,-0.01975,-5.20417e-18,0.682897,-0.0111181,0,0.00941188,4.1303
0.231,3.5,-0.019,-3.46945e-18,0.684197,-0.0111133,0,0.00934922,4.11579
0.23175,3.5,-0.01825,-5.20417e-18,0.685529,-0.0111086,0,0.00928485,4.10087
0.2325,3.5,-0.0175,-6.93889e-18,0.68694,-0.0111041,1.2897e-22,0.00921604,4.08487
0.23325,3.5,-0.01675,-8.67362e-18,0.688119,-0.0110986,2.00388e-21,0.0091574,4.07093
0.234,3.5,-0.016,-8.67362e-18,0.689384,-0.0110931,3.38101e-21,0.00909511,4.05624
0.23475,3.5,-0.01525,-7.80626e-18,0.690659,-0.0110877,4.69574e-21,0.00903237,4.04146
0.2355,3.5,-0.0145,-9.54098e-18,0.691997,-0.0110826,6.47821e-21,0.00896614,4.02578
0.23625,3.5,-0.01375,-8.67362e-18,0.693269,-0.0110772,5.13909e-21,0.00890233,4.0104
0.237,3.5,-0.013,-8.67362e-18,0.694471,-0.0110714,1.15866e-21,0.00884182,3.99571
0.23775,3.5,-0.01225,-3.46945e-18,0.695719,-0.0110657,-2.13906e-21,0.0087793,3.98062
0.2385,3.5,-0.0115,-3.46945e-18,0.697027,-0.0110603,-6.60368e-21,0.00871333,3.96459
0.23925,3.5,-0.01075,-5.20417e-18,0.698233,-0.0110545,-6.83814e-21,0.00865161,3.94921
0.24,3.5,-0.01,-8.67362e-18,0.699438,-0.0110485,-4.7167e-21,0.00859018,3.93396
0.24075,3.5,-0.00925,-6.93889e-18,0.700674,-0.0110428,-2.55262e-21,0.00852713,3.91831
0.2415,3.5,-0.0085,-8.67362e-18,0.701912,-0.0110371,-3.51576e-22,0.00846304,3.902
0.24225,3.5,-0.00775,-5.20417e-18,0.703081,-0.011031,3.36675e-23,0.0084025,3.88655
0.243,3.5,-0.007,-1.04083e-17,0.704308,-0.0110253,4.84678e-22,0.00833887,3.87031
0.24375,3.5,-0.00625,-8.67362e-18,0.70547,-0.0110192,4.91195e-22,0.00827781,3.85429
0.2445,3.5,-0.0055,-9.54098e-18,0.706644,-0.0110131,4.91195e-22,0.00821651,3.83837
0.24525,3.5,-0.00475,-8.67362e-18,0.707834,-0.0110074,0,0.00815351,3.8216
0.246,3.5,-0.004,-9.54098e-18,0.708976,-0.0110011,0,0.00809318,3.80558
0.24675,3.5,-0.00325,-1.21431e-17,0.710134,-0.0109951,1.2616e-22,0.00803132,3.78872
0.2475,3.5,-0.0025,-1.21431e-17,0.711287,-0.0109893,1.76098e-22,0.00796992,3.77203
0.24825,3.5,-0.00175,-1.21431e-17,0.712409,-0.0109829,4.80355e-24,0.00790957,3.7552
0.249,3.5,-0.001,-5.20417e-18,0.713537,-0.0109768,-1.23998e-22,0.00784866,3.73801
0.24975,3.5,-0.00025,-1.73472e-18,0.714677,-0.0109707,0,0.00778693,3.72047
0.2505,3.5,0.0005,-1.04083e-17,0.71579,-0.0109647,-6.2037e-23,0.00772637,3.70309
0.25125,3.5,0.00125,-1.21431e-17,0.71688,-0.010959,-2.39086e-22,0.00766691,3.68587
0.252,3.5,0.002,-1.56125e-17,0.717979,-0.010952,1.6685e-21,0.00760676,3.66827
0.25275,3.5,0.00275,-1.04083e-17,0.719063,-0.0109455,5.20355e-22,0.00754708,3.65051
0.2535,3.5,0.0035,-1.04083e-17,0.720136,-0.0109393,-5.01501e-22,0.0074877,3.63259
0.25425,3.5,0.00425,-1.12757e-17,0.721189,-0.0109334,-1.3037e-21,0.00742954,3.61511
0.255,3.5,0.005,-8.67362e-18,0.722252,-0.0109266,-2.04266e-21,0.00737035,3.59686
0.25575,3.5,0.00575,-1.38778e-17,0.723282,-0.0109211,-2.92131e-21,0.00731287,3.57906
0.2565,3.5,0.0065,-8.67362e-18,0.724334,-0.0109139,6.48993e-22,0.00725412,3.56065
0.25725,3.5,0.00725,-6.93889e-18,0.725349,-0.0109082,3.25707e-21,0.00719707,3.54249
0.258,3.5,0.008,-8.67362e-18,0.72638,-0.0109012,4.8267e-21,0.00713915,3.52393
0.25875,3.5,0.00875,-1.21431e-17,0.727371,-0.0108958,5.83578e-21,0.00708323,3.5058
0.2595,3.5,0.0095,-1.21431e-17,0.728391,-0.0108885,7.07406e-22,0.00702555,3.48674
0.26025,3.5,0.01025,-1.04083e-17,0.729372,-0.0108827,-4.9098e-21,0.00697008,3.46848
0.261,3.5,0.011,-1.04083e-17,0.730367,-0.0108759,-4.6259e-21,0.00691336,3.44912
0.26175,3.5,0.01175,-1.12757e-17,0.73134,-0.0108696,-1.67961e-21,0.00685823,3.4306
0.2625,3.5,0.0125,-1.04083e-17,0.732283,-0.0108643,0,0.00680434,3.41203
0.26325,3.5,0.01325,-6.93889e-18,0.73326,-0.0108572,0,0.00674853,3.39237
0.264,3.5,0.014,-8.23994e-18,0.734209,-0.0108509,0,0.00669452,3.37364
0.26475,3.5,0.01475,-8.67362e-18,0.735126,-0.0108457,0,0.00664179,3.35471
0.2655,3.5,0.0155,-8.67362e-18,0.736074,-0.0108388,0,0.00658745,3.33489
0.26625,3.5,0.01625,-1.04083e-17,0.736995,-0.0108327,0,0.00653475,3.31593
0.267,3.5,0.017,-1.07336e-17,0.737881,-0.0108278,0,0.00648373,3.29716
0.26775,3.5,0.01775,-1.04083e-17,0.738809,-0.0108209,3.48321e-21,0.00643031,3.27677
0.2685,3.5,0.0185,-1.04083e-17,0.739701,-0.010815,6.91929e-21,0.00637914,3.25763
0.26925,3.5,0.01925,-1.04083e-17,0.740581,-0.0108094,1.03287e-20,0.00632857,3.23856
0.27,3.5,0.02,-1.04083e-17,0.741448,-0.0108042,8.98392e-21,0.00627849,3.21898
0.27075,3.5,0.02075,-8.67362e-18,0.742332,-0.0107979,-1.52579e-21,0.00622766,3.19887
0.2715,3.5,0.0215,-1.21431e-17,0.743192,-0.0107922,-1.32434e-20,0.00617825,3.17958
0.27225,3.5,0.02225,-6.07153e-18,0.744035,-0.010787,-2.3714e-20,0.0061297,3.16041
0.273,3.5,0.023,-5.20417e-18,0.744871,-0.010782,-2.58604e-20,0.00608149,3.14072
0.27375,3.5,0.02375,-1.73472e-18,0.745722,-0.010776,-1.61152e-20,0.00603255,3.12043
0.2745,3.5,0.0245,-5.20417e-18,0.746549,-0.0107706,-3.56097e-21,0.00598513,3.10105
0.27525,3.5,0.02525,-1.73472e-18,0.747373,-0.0107653,8.59489e-21,0.00593788,3.0817
0.276,3.5,0.026,-5.42101e-20,0.748155,-0.0107613,1.57987e-20,0.00589269,3.06271
0.27675,3.5,0.02675,-1.73472e-18,0.748983,-0.0107556,1.6006e-20,0.00584531,3.042
0.2775,3.5,0.0275,1.73472e-18,0.749779,-0.0107505,1.23278e-20,0.00579978,3.02241
0.27825,3.5,0.02825,4.33681e-18,0.75057,-0.0107455,8.01535e-21,0.00575459,3.00303
0.279,3.5,0.029,3.46945e-18,0.751349,-0.0107408,4.92035e-21,0.00571003,2.98379
0.27975,3.5,0.02975,0,0.752099,-0.010737,4.66994e-21,0.00566695,2.96479
0.2805,3.5,0.0305,1.73472e-18,0.752889,-0.0107318,8.91324e-22,0.00562214,2.94422
0.28125,3.5,0.03125,5.20417e-18,0.75365,-0.0107272,1.97543e-22,0.00557902,2.92472
0.282,3.5,0.032,0,0.754403,-0.0107226,1.97543e-22,0.00553629,2.90548
0.28275,3.5,0.03275,3.14419e-18,0.755157,-0.0107181,1.97543e-22,0.00549355,2.88623
0.2835,3.5,0.0335,3.90313e-18,0.75587,-0.0107147,-3.09468e-21,0.00545291,2.8675
0.28425,3.5,0.03425,1.73472e-18,0.756605,-0.0107106,-3.52883e-21,0.00541153,2.84791
0.285,3.5,0.035,1.73472e-18,0.757347,-0.0107062,-1.71353e-21,0.00537001,2.828
0.28575,3.5,0.03575,3.46945e-18,0.758062,-0.0107022,9.39393e-22,0.00532994,2.80904
0.2865,3.5,0.0365,-8.67362e-19,0.758777,-0.0106981,3.59232e-21,0.00528986,2.79008
0.28725,3.5,0.03725,3.46945e-18,0.759489,-0.0106942,6.16589e-21,0.00524992,2.77116
0.288,3.5,0.038,2.60209e-18,0.760165,-0.0106913,7.52767e-21,0.00521197,2.75281
0.28875,3.5,0.03875,5.20417e-18,0.760858,-0.0106879,6.98324e-21,0.00517351,2.7338
0.2895,3.5,0.0395,3.46945e-18,0.761566,-0.010684,4.73554e-21,0.00513465,2.71423
0.29025,3.5,0.04025,3.46945e-18,0.762241,-0.0106806,-1.99782e-21,0.00509743,2.69574
0.291,3.5,0.041,1.73472e-18,0.762917,-0.0106771,-8.73118e-21,0.00506021,2.67726
0.29175,3.5,0.04175,-8.67362e-19,0.763593,-0.0106737,-1.54645e-20,0.00502298,2.65878
0.2925,3.5,0.0425,-1.73472e-18,0.76425,-0.0106708,-1.98096e-20,0.00498678,2.64064
0.29325,3.5,0.04325,-2.1684e-19,0.764888,-0.0106684,-2.17769e-20,0.0049516,2.62284
0.294,3.5,0.044,1.73472e-18,0.76555,-0.0106654,-1.74738e-20,0.00491601,2.60426
0.29475,3.5,0.04475,1.73472e-18,0.766213,-0.0106623,-1.12904e-20,0.0048805,2.58561
0.2955,3.5,0.0455,5.20417e-18,0.766849,-0.0106595,-2.08392e-21,0.00484628,2.56782
0.29625,3.5,0.04625,6.93889e-18,0.767485,-0.0106567,7.12254e-21,0.00481206,2.55002
0.297,3.5,0.047,5.20417e-18,0.768122,-0.0106539,1.6329e-20,0.00477783,2.53223
0.29775,3.5,0.04775,3.46945e-18,0.76875,-0.0106514,2.46775e-20,0.00474403,2.51459
0.2985,3.5,0.0485,4.33681e-18,0.769351,-0.0106495,2.9888e-20,0.00471175,2.49755
0.29925,3.5,0.04925,6.93889e-18,0.76996,-0.0106475,3.12224e-20,0.00467944,2.48028
0.3,3.5,0.05,6.93889e-18,0.770586,-0.0106452,2.48778e-20,0.00464705,2.46257
0.30075,3.5,0.05075,6.93889e-18,0.771198,-0.0106429,1.59864e-20,0.00461523,2.44524
0.3015,3.5,0.0515,1.04083e-17,0.771795,-0.0106408,4.05918e-21,0.00458411,2.42835
0.30225,3.5,0.05225,1.04083e-17,0.772392,-0.0106387,-7.86805e-21,0.004553,2.41147
0.303,3.5,0.053,9.54098e-18,0.772989,-0.0106366,-1.97953e-20,0.00452188,2.39458
0.30375,3.5,0.05375,6.93889e-18,0.773582,-0.0106346,-3.09608e-20,0.00449098,2.37779
0.3045,3.5,0.0545,8.67362e-18,0.774146,-0.0106334,-3.66394e-20,0.00446169,2.36171
0.30525,3.5,0.05525,6.93889e-18,0.77471,-0.0106321,-4.19883e-20,0.00443241,2.34561
0.306,3.5,0.056,6.93889e-18,0.775296,-0.0106306,-3.81633e-20,0.00440335,2.32918
0.30675,3.5,0.05675,6.93889e-18,0.775881,-0.010629,-3.43384e-20,0.00437428,2.31276
0.3075,3.5,0.0575,5.20417e-18,0.776441,-0.0106276,-2.47165e-20,0.00434626,2.29696
0.30825,3.5,0.05825,6.93889e-18,0.777,-0.0106262,-1.47733e-20,0.00431829,2.28119
0.309,3.5,0.059,5.20417e-18,0.777558,-0.0106247,-4.83006e-21,0.00429032,2.26543
0.30975,3.5,0.05975,6.07153e-18,0.778117,-0.0106233,5.11318e-21,0.00426235,2.24967
0.3105,3.5,0.0605,1.04083e-17,0.778671,-0.010622,1.41916e-20,0.0042346,2.23402
0.31125,3.5,0.06125,9.54098e-18,0.779198,-0.0106215,1.76562e-20,0.00420833,2.2191
0.312,3.5,0.062,9.32414e-18,0.779726,-0.0106209,2.11208e-20,0.00418206,2.20419
0.31275,3.5,0.06275,6.93889e-18,0.780269,-0.0106201,2.09065e-20,0.0041562,2.18925
0.3135,3.5,0.0635,6.93889e-18,0.780815,-0.0106193,1.98587e-20,0.00413043,2.1743
0.31425,3.5,0.06425,1.04083e-17,0.781349,-0.0106185,1.7767e-20,0.00410512,2.15961
0.315,3.5,0.065,8.67362e-18,0.781871,-0.0106178,1.46189e-20,0.00408028,2.14517
0.31575,3.5,0.06575,8.67362e-18,0.782392,-0.0106171,1.14707e-20,0.00405545,2.13073
0.3165,3.5,0.0665,1.04083e-17,0.782913,-0.0106164,8.32264e-21,0.00403061,2.1163
0.31725,3.5,0.06725,1.21431e-17,0.783435,-0.0106157,5.17454e-21,0.00400577,2.10186
0.318,3.5,0.068,1.21431e-17,0.783952,-0.0106151,2.35373e-21,0.00398116,2.08755
0.31875,3.5,0.06875,1.21431e-17,0.784444,-0.0106152,1.3829e-21,0.00395788,2.07399
0.3195,3.5,0.0695,1.21431e-17,0.784936,-0.0106152,4.12063e-22,0.00393459,2.06042
0.32025,3.5,0.07025,1.38778e-17,0.785439,-0.0106152,-4.7205e-22,0.00391171,2.04702
0.321,3.5,0.071,1.21431e-17,0.785948,-0.0106151,-1.29221e-21,0.00388913,2.03373
0.32175,3.5,0.07175,1.38778e-17,0.786458,-0.0106151,-2.11172e-21,0.00386655,2.02044
0.3225,3.5,0.0725,1.21431e-17,0.786944,-0.010615,-2.11172e-21,0.00384475,2.00751
0.32325,3.5,0.07325,1.21431e-17,0.78743,-0.010615,-2.11172e-21,0.00382296,1.99458
0.324,3.5,0.074,1.56125e-17,0.787915,-0.010615,-2.11172e-21,0.00380116,1.98165
0.32475,3.5,0.07475,1.38778e-17,0.788401,-0.010615,-2.11172e-21,0.00377937,1.96872
0.3255,3.5,0.0755,1.21431e-17,0.788887,-0.010615,-2.11172e-21,0.00375758,1.95579
0.32625,3.5,0.07625,1.38778e-17,0.789371,-0.010615,-2.15839e-21,0.00373587,1.94291
0.327,3.5,0.077,1.30104e-17,0.78983,-0.0106157,-2.90709e-21,0.00371547,1.93086
0.32775,3.5,0.07775,1.25767e-17,0.790289,-0.0106163,-3.65579e-21,0.00369506,1.9188
0.3285,3.5,0.0785,1.21431e-17,0.790752,-0.0106169,-3.9659e-21,0.00367483,1.90686
0.32925,3.5,0.07925,1.21431e-17,0.791227,-0.0106176,-2.54989e-21,0.00365526,1.89535
0.33,3.5,0.08,1.21431e-17,0.791702,-0.0106182,-1.13388e-21,0.00363569,1.88385
0.33075,3.5,0.08075,1.38778e-17,0.79217,-0.0106188,-2.03413e-22,0.00361634,1.87242
0.3315,3.5,0.0815,1.38778e-17,0.792622,-0.0106194,-2.03413e-22,0.00359743,1.86114
0.33225,3.5,0.08225,1.38778e-17,0.793075,-0.0106201,-2.03413e-22,0.00357852,1.84985
0.333,3.5,0.083,1.38778e-17,0.793527,-0.0106207,-2.03413e-22,0.0035596,1.83857
0.33375,3.5,0.08375,1.38778e-17,0.79398,-0.0106213,-2.03413e-22,0.00354069,1.82729
0.3345,3.5,0.0845,1.12757e-17,0.794432,-0.010622,-2.03413e-22,0.00352178,1.816
0.33525,3.5,0.08525,1.39862e-17,0.794885,-0.0106226,-2.03413e-22,0.00350287,1.80472
0.336,3.5,0.086,1.38778e-17,0.795319,-0.0106236,7.49187e-22,0.00348487,1.79407
0.33675,3.5,0.08675,1.30104e-17,0.795747,-0.0106248,2.02404e-21,0.00346719,1.78363
0.3375,3.5,0.0875,1.38778e-17,0.796175,-0.010626,3.2989e-21,0.00344951,1.7732
0.33825,3.5,0.08825,1.38778e-17,0.796612,-0.0106273,2.8997e-21,0.00343232,1.7632
0.339,3.5,0.089,1.38778e-17,0.797055,-0.0106285,1.24285e-21,0.00341551,1.75352
0.33975,3.5,0.08975,1.38778e-17,0.797498,-0.0106297,-4.13993e-22,0.00339869,1.74384
0.3405,3.5,0.0905,1.38778e-17,0.797933,-0.010631,-1.41668e-21,0.00338209,1.7342
0.34125,3.5,0.09125,1.56125e-17,0.798355,-0.0106322,-1.41668e-21,0.00336583,1.72464
0.342,3.5,0.092,1.73472e-17,0.798777,-0.0106334,-1.41668e-21,0.00334957,1.71507
0.34275,3.5,0.09275,2.08167e-17,0.799199,-0.0106346,-1.41668e-21,0.00333331,1.7055
0.3435,3.5,0.0935,1.56125e-17,0.79962,-0.0106358,-1.41668e-21,0.00331705,1.69593
0.34425,3.5,0.09425,1.99493e-17,0.800042,-0.010637,-1.41668e-21,0.00330079,1.68637
0.345,3.5,0.095,1.73472e-17,0.800464,-0.0106382,-1.41668e-21,0.00328453,1.6768
0.34575,3.5,0.09575,1.73472e-17,0.800884,-0.0106394,-1.52037e-21,0.00326834,1.66729
0.3465,3.5,0.0965,1.56125e-17,0.801284,-0.0106411,-3.01866e-21,0.00325315,1.65851
0.34725,3.5,0.09725,1.56125e-17,0.801683,-0.0106428,-4.51695e-21,0.00323797,1.64973
0.348,3.5,0.098,1.53957e-17,0.802082,-0.0106445,-6.01524e-21,0.00322278,1.64096
0.34875,3.5,0.09875,1.38778e-17,0.80249,-0.0106463,-5.72346e-21,0.00320803,1.63262
0.3495,3.5,0.0995,1.56125e-17,0.802904,-0.010648,-3.91594e-21,0.00319365,1.62467
0.35025,3.5,0.10025,1.73472e-17,0.803318,-0.0106498,-2.10841e-21,0.00317927,1.61671
0.351,3.5,0.101,1.73472e-17,0.803732,-0.0106515,-3.25802e-22,0.00316489,1.60875
0.35175,3.5,0.10175,1.56125e-17,0.804126,-0.0106532,-3.25802e-22,0.00315099,1.60085
0.3525,3.5,0.1025,1.56125e-17,0.80452,-0.0106549,-3.25802e-22,0.00313709,1.59294
0.35325,3.5,0.10325,1.56125e-17,0.804914,-0.0106566,-3.25802e-22,0.00312319,1.58503
0.354,3.5,0.104,1.38778e-17,0.805308,-0.0106583,-3.25802e-22,0.00310929,1.57712
0.35475,3.5,0.10475,1.38778e-17,0.805702,-0.01066,-3.25802e-22,0.00309539,1.56922
0.3555,3.5,0.1055,1.21431e-17,0.806096,-0.0106617,-3.25802e-22,0.00308149,1.56131
0.35625,3.5,0.10625,1.34441e-17,0.80649,-0.0106633,-3.25802e-22,0.00306759,1.5534
0.357,3.5,0.107,1.28478e-17,0.806884,-0.010665,-3.25802e-22,0.00305369,1.5455
0.35775,3.5,0.10775,1.21431e-17,0.80726,-0.0106671,1.10254e-21,0.0030406,1.5382
0.3585,3.5,0.1085,1.38778e-17,0.807633,-0.0106692,2.73039e-21,0.00302761,1.53099
0.35925,3.5,0.10925,1.38778e-17,0.808006,-0.0106713,4.35824e-21,0.00301463,1.52377
0.36,3.5,0.11,1.4203e-17,0.808379,-0.0106734,5.98608e-21,0.00300164,1.51656
0.36075,3.5,0.11075,1.21431e-17,0.808767,-0.0106756,5.30686e-21,0.00298931,1.51011
0.3615,3.5,0.1115,1.21431e-17,0.809155,-0.0106777,4.52981e-21,0.00297701,1.5037
0.36225,3.5,0.11225,1.38778e-17,0.809544,-0.0106799,3.75276e-21,0.00296471,1.49729
0.363,3.5,0.113,1.21431e-17,0.809931,-0.010682,3.00772e-21,0.00295243,1.49087
0.36375,3.5,0.11375,1.56125e-17,0.8103,-0.0106841,3.00772e-21,0.00294056,1.48446
0.3645,3.5,0.1145,8.67362e-18,0.810669,-0.0106861,3.00772e-21,0.00292868,1.47804
0.36525,3.5,0.11525,8.67362e-18,0.811038,-0.0106882,3.00772e-21,0.0029168,1.47163
0.366,3.5,0.116,8.67362e-18,0.811407,-0.0106903,3.00772e-21,0.00290493,1.46522
0.36675,3.5,0.11675,8.67362e-18,0.811775,-0.0106924,3.00772e-21,0.00289305,1.4588
0.3675,3.5,0.1175,8.67362e-18,0.812144,-0.0106944,3.00772e-21,0.00288118,1.45239
0.36825,3.5,0.11825,1.04083e-17,0.812513,-0.0106965,3.00772e-21,0.0028693,1.44597
0.369,3.5,0.119,1.17094e-17,0.812882,-0.0106986,3.00772e-21,0.00285742,1.43956
0.36975,3.5,0.11975,1.04083e-17,0.813251,-0.0107006,3.00467e-21,0.00284555,1.43315
0.3705,3.5,0.1205,1.04083e-17,0.813601,-0.010703,2.31352e-21,0.00283445,1.42734
0.37125,3.5,0.12125,8.67362e-18,0.813951,-0.0107055,1.62237e-21,0.00282334,1.42153
0.372,3.5,0.122,7.80626e-18,0.8143,-0.0107079,9.31212e-22,0.00281224,1.41571
0.37275,3.5,0.12275,8.13152e-18,0.81465,-0.0107103,2.40059e-22,0.00280113,1.4099
0.3735,3.5,0.1235,8.67362e-18,0.81501,-0.0107127,0,0.00279036,1.40452
0.37425,3.5,0.12425,8.67362e-18,0.815375,-0.0107151,0,0.00277977,1.39937
0.375,3.5,0.125,8.67362e-18,0.81574,-0.0107175,0,0.00276918,1.39421
0.37575,3.5,0.12575,6.93889e-18,0.816105,-0.01072,0,0.00275859,1.38906
0.3765,3.5,0.1265,5.20417e-18,0.816464,-0.0107224,0,0.00274812,1.38389
0.37725,3.5,0.12725,6.93889e-18,0.81681,-0.0107247,0,0.00273791,1.37871
0.378,3.5,0.128,1.04083e-17,0.817157,-0.010727,0,0.00272771,1.37352
0.37875,3.5,0.12875,8.67362e-18,0.817503,-0.0107293,0,0.00271751,1.36833
0.3795,3.5,0.1295,8.67362e-18,0.817849,-0.0107317,0,0.00270731,1.36315
0.38025,3.5,0.13025,1.04083e-17,0.818196,-0.010734,0,0.0026971,1.35796
0.381,3.5,0.131,1.04083e-17,0.818542,-0.0107363,0,0.0026869,1.35277
0.38175,3.5,0.13175,1.30104e-17,0.818889,-0.0107386,0,0.0026767,1.34759
0.3825,3.5,0.1325,1.38778e-17,0.819235,-0.010741,0,0.0026665,1.3424
0.38325,3.5,0.13325,1.47451e-17,0.819581,-0.0107433,0,0.00265629,1.33721
0.384,3.5,0.134,1.38778e-17,0.819923,-0.0107457,0,0.00264626,1.33216
0.38475,3.5,0.13475,1.56125e-17,0.820252,-0.0107483,0,0.0026367,1.3275
0.3855,3.5,0.1355,1.56125e-17,0.820581,-0.0107509,0,0.00262714,1.32283
0.38625,3.5,0.13625,1.34441e-17,0.82091,-0.0107536,0,0.00261758,1.31816
0.387,3.5,0.137,1.23599e-17,0.821239,-0.0107562,0,0.00260802,1.3135
0.38775,3.5,0.13775,1.21431e-17,0.821574,-0.0107588,0,0.00259861,1.30902
0.3885,3.5,0.1385,1.04083e-17,0.821918,-0.0107613,0,0.00258939,1.30479
0.38925,3.5,0.13925,1.04083e-17,0.822261,-0.0107639,0,0.00258017,1.30056
0.39,3.5,0.14,1.38778e-17,0.822605,-0.0107664,0,0.00257096,1.29632
0.39075,3.5,0.14075,1.21431e-17,0.822949,-0.010769,0,0.00256174,1.29209
