distance,x,y,z,U_x,U_y,U_z,k,omega
0.20175,2,-0.04825,2.94903e-17,0.590037,-0.0420165,8.20512e-21,0.0133469,7.05462
0.2025,2,-0.0475,2.77556e-17,0.592431,-0.0420861,9.39841e-21,0.0132128,7.02237
0.20325,2,-0.04675,2.44217e-17,0.594815,-0.0421553,1.05173e-20,0.0130793,6.99018
0.204,2,-0.046,2.68882e-17,0.596741,-0.042204,8.34427e-21,0.0129665,6.96072
0.20475,2,-0.04525,2.77556e-17,0.598667,-0.0422527,6.17129e-21,0.0128537,6.93125
0.2055,2,-0.0445,2.94903e-17,0.600593,-0.0423014,3.99831e-21,0.0127409,6.90178
0.20625,2,-0.04375,2.77556e-17,0.602518,-0.0423501,1.82533e-21,0.0126282,6.87231
0.207,2,-0.043,3.1225e-17,0.60451,-0.0424015,-6.8761e-22,0.0125114,6.8418
0.20775,2,-0.04225,3.1225e-17,0.606615,-0.0424577,-3.77636e-21,0.0123879,6.80954
0.2085,2,-0.0415,2.71051e-17,0.608774,-0.0425153,-6.7005e-21,0.0122613,6.77652
0.20925,2,-0.04075,2.77556e-17,0.611047,-0.0425761,-9.27959e-21,0.0121282,6.74194
0.21,2,-0.04,2.77556e-17,0.613321,-0.0426368,-1.18587e-20,0.011995,6.70735
0.21075,2,-0.03925,2.77556e-17,0.615595,-0.0426976,-1.44378e-20,0.0118618,6.67276
0.2115,2,-0.0385,2.38524e-17,0.617688,-0.0427511,-1.5016e-20,0.0117375,6.63876
0.21225,2,-0.03775,2.42861e-17,0.619505,-0.0427934,-1.25537e-20,0.0116264,6.60565
0.213,2,-0.037,2.77556e-17,0.621322,-0.0428357,-1.00915e-20,0.0115154,6.57253
0.21375,2,-0.03625,2.77556e-17,0.623139,-0.042878,-7.62919e-21,0.0114044,6.53941
0.2145,2,-0.0355,3.1225e-17,0.625035,-0.0429236,-4.82959e-21,0.0112884,6.50483
0.21525,2,-0.03475,3.1225e-17,0.627021,-0.0429728,-1.65082e-21,0.0111668,6.4686
0.216,2,-0.034,3.03577e-17,0.629125,-0.0430255,1.32091e-21,0.0110381,6.4304
0.21675,2,-0.03325,3.1225e-17,0.631271,-0.0430794,4.22057e-21,0.010907,6.39152
0.2175,2,-0.0325,3.46945e-17,0.633416,-0.0431333,7.12023e-21,0.0107759,6.35264
0.21825,2,-0.03175,3.46945e-17,0.635379,-0.0431801,8.31066e-21,0.0106547,6.31469
0.219,2,-0.031,3.29597e-17,0.637098,-0.0432173,7.2123e-21,0.010547,6.27798
0.21975,2,-0.03025,3.29597e-17,0.638817,-0.0432545,6.11394e-21,0.0104392,6.24128
0.2205,2,-0.0295,3.46945e-17,0.640554,-0.0432925,5.02417e-21,0.0103302,6.20418
0.22125,2,-0.02875,3.46945e-17,0.642432,-0.0433364,4.00169e-21,0.0102122,6.16406
0.222,2,-0.028,3.03577e-17,0.644409,-0.0433834,2.79534e-21,0.0100881,6.12199
0.22275,2,-0.02725,3.1225e-17,0.646438,-0.043432,1.49158e-21,0.00996081,6.07889
0.2235,2,-0.0265,3.1225e-17,0.648468,-0.0434807,1.87818e-22,0.0098335,6.03579
0.22425,2,-0.02575,2.68882e-17,0.650161,-0.043516,0,0.00972624,5.99544
0.225,2,-0.025,2.60209e-17,0.651797,-0.0435492,0,0.00962236,5.95555
0.22575,2,-0.02425,2.42861e-17,0.653442,-0.0435827,0,0.00951791,5.91544
0.2265,2,-0.0235,2.77556e-17,0.655229,-0.0436223,0,0.00940421,5.87189
0.22725,2,-0.02275,2.77556e-17,0.657135,-0.0436661,0,0.00928307,5.82563
0.228,2,-0.022,2.77556e-17,0.659066,-0.0437108,0,0.00916037,5.7788
0.22875,2,-0.02125,2.77556e-17,0.660829,-0.0437486,0,0.00904825,5.73394
0.2295,2,-0.0205,2.60209e-17,0.662397,-0.0437783,0,0.00894834,5.69134
0.23025,2,-0.01975,2.77556e-17,0.663979,-0.0438087,0,0.00884746,5.64835
0.231,2,-0.019,3.26345e-17,0.665699,-0.0438454,0,0.00873762,5.60165
0.23175,2,-0.01825,2.94903e-17,0.667549,-0.0438872,0,0.00861961,5.55167
0.2325,2,-0.0175,3.15503e-17,0.669376,-0.0439279,0,0.00850311,5.50204
0.23325,2,-0.01675,3.29597e-17,0.670888,-0.0439549,0,0.00840695,5.45722
0.234,2,-0.016,3.1225e-17,0.672409,-0.0439823,0,0.00831011,5.4121
0.23475,2,-0.01525,3.33934e-17,0.674085,-0.0440172,0,0.00820331,5.36249
0.2355,2,-0.0145,3.1225e-17,0.675868,-0.0440569,0,0.00808975,5.30993
0.23625,2,-0.01375,3.46945e-17,0.677487,-0.0440888,0,0.0079869,5.26044
0.237,2,-0.013,3.46945e-17,0.678951,-0.0441133,0,0.00789418,5.21385
0.23775,2,-0.01225,2.9924e-17,0.680537,-0.0441443,0,0.00779356,5.16342
0.2385,2,-0.0115,2.94903e-17,0.682263,-0.0441826,0,0.00768409,5.10884
0.23925,2,-0.01075,2.94903e-17,0.683787,-0.0442101,-3.66231e-22,0.0075879,5.05869
0.24,2,-0.01,3.1225e-17,0.685242,-0.0442343,-8.95587e-22,0.00749623,5.00966
0.24075,2,-0.00925,3.29597e-17,0.686873,-0.0442689,-1.47717e-21,0.00739343,4.955
0.2415,2,-0.0085,2.86229e-17,0.688428,-0.044299,-9.78616e-22,0.00729569,4.90193
0.24225,2,-0.00775,2.42861e-17,0.689845,-0.0443211,1.01675e-21,0.00720709,4.852
0.243,2,-0.007,2.42861e-17,0.691443,-0.0443555,3.2523e-21,0.007107,4.79598
0.24375,2,-0.00625,2.60209e-17,0.692888,-0.0443796,2.27525e-21,0.00701699,4.74396
0.2445,2,-0.0055,2.77556e-17,0.694354,-0.0444061,-2.34791e-22,0.00692585,4.69049
0.24525,2,-0.00475,2.42861e-17,0.695852,-0.0444352,-1.87142e-21,0.00683293,4.63551
0.246,2,-0.004,2.25514e-17,0.69726,-0.0444581,-1.0548e-21,0.00674605,4.58261
0.24675,2,-0.00325,1.9082e-17,0.698716,-0.0444856,-1.7364e-22,0.00665641,4.52768
0.2475,2,-0.0025,2.25514e-17,0.700144,-0.0445124,5.84192e-22,0.00656874,4.4729
0.24825,2,-0.00175,2.77556e-17,0.701504,-0.0445321,1.27933e-22,0.00648578,4.41995
0.249,2,-0.001,2.42861e-17,0.702906,-0.0445583,-3.00908e-22,0.00640042,4.36502
0.24975,2,-0.00025,2.42861e-17,0.704306,-0.0445843,1.93051e-22,0.00631555,4.30948
0.2505,2,0.0005,2.77556e-17,0.705658,-0.0446087,-5.88628e-23,0.00623395,4.25544
0.25125,2,0.00125,2.65765e-17,0.706972,-0.0446332,3.84792e-22,0.00615497,4.20362
0.252,2,0.002,2.25514e-17,0.708292,-0.0446523,-1.19066e-22,0.00607618,4.15218
0.25275,2,0.00275,2.42861e-17,0.709596,-0.0446706,-1.32954e-22,0.00599874,4.10094
0.2535,2,0.0035,2.42861e-17,0.710842,-0.044694,-3.00683e-22,0.005925,4.05185
0.25425,2,0.00425,2.60209e-17,0.712074,-0.0447164,-8.5287e-22,0.00585248,4.00287
0.255,2,0.005,2.42861e-17,0.713325,-0.044732,8.21644e-22,0.00577954,3.95261
0.25575,2,0.00575,2.77556e-17,0.714491,-0.0447568,2.52108e-21,0.0057116,3.90586
0.2565,2,0.0065,3.1225e-17,0.715714,-0.0447704,9.72013e-24,0.00564135,3.85608
0.25725,2,0.00725,3.20924e-17,0.716841,-0.0447935,-1.55629e-21,0.00557661,3.8105
0.258,2,0.008,3.46945e-17,0.718022,-0.0448066,-6.23628e-22,0.00550971,3.76201
0.25875,2,0.00875,3.40439e-17,0.719103,-0.0448297,7.70536e-23,0.00544837,3.71797
0.2595,2,0.0095,3.81639e-17,0.72025,-0.0448406,1.40023e-21,0.00538452,3.67064
0.26025,2,0.01025,3.29597e-17,0.721306,-0.0448613,2.55886e-21,0.00532565,3.62727
0.261,2,0.011,3.46945e-17,0.722391,-0.0448746,2.02749e-21,0.00526614,3.58254
0.26175,2,0.01175,3.20924e-17,0.723451,-0.0448892,9.53934e-22,0.00520832,3.53863
0.2625,2,0.0125,3.27429e-17,0.724447,-0.0449088,-2.48105e-22,0.00515399,3.49765
0.26325,2,0.01325,3.46945e-17,0.725503,-0.0449175,-1.79834e-21,0.00509793,3.45406
0.264,2,0.014,3.46945e-17,0.726487,-0.0449334,-3.43118e-21,0.00504553,3.41331
0.26475,2,0.01475,3.38271e-17,0.727443,-0.0449502,-3.97568e-21,0.00499492,3.37404
0.2655,2,0.0155,3.46945e-17,0.728445,-0.0449582,-5.56066e-22,0.00494332,3.33291
0.26625,2,0.01625,3.38271e-17,0.729387,-0.044972,2.86618e-21,0.00489474,3.29414
0.267,2,0.017,3.46945e-17,0.730285,-0.044989,5.94123e-21,0.00484833,3.25742
0.26775,2,0.01775,3.29597e-17,0.73123,-0.0449966,3.25223e-21,0.00480135,3.21912
0.2685,2,0.0185,3.46945e-17,0.732153,-0.0450062,5.35243e-22,0.0047555,3.18155
0.26925,2,0.01925,3.29597e-17,0.733009,-0.045021,-2.13161e-21,0.0047129,3.14695
0.27,2,0.02,3.46945e-17,0.733874,-0.045033,-3.85475e-21,0.00467057,3.11224
0.27075,2,0.02075,3.81639e-17,0.734766,-0.0450392,-3.90918e-21,0.0046282,3.07684
0.2715,2,0.0215,3.49113e-17,0.735621,-0.0450489,-4.17002e-21,0.00458758,3.04273
0.27225,2,0.02225,3.29597e-17,0.736421,-0.0450625,-4.21269e-21,0.00454944,3.01106
0.273,2,0.023,3.55618e-17,0.737237,-0.0450729,-3.51645e-21,0.00451143,2.97918
0.27375,2,0.02375,3.46945e-17,0.738075,-0.0450784,-1.63726e-21,0.00447364,2.94694
0.2745,2,0.0245,4.16334e-17,0.738887,-0.045086,6.59606e-22,0.00443706,2.91555
0.27525,2,0.02525,4.16334e-17,0.739647,-0.0450975,2.48831e-21,0.00440271,2.88635
0.276,2,0.026,4.51028e-17,0.7404,-0.0451096,4.19349e-21,0.00436868,2.85749
0.27675,2,0.02675,3.81639e-17,0.741186,-0.0451144,3.56608e-21,0.00433531,2.82854
0.2775,2,0.0275,4.16334e-17,0.741969,-0.0451193,2.74022e-21,0.00430209,2.79967
0.27825,2,0.02825,4.11997e-17,0.742714,-0.0451272,9.28851e-22,0.00427059,2.77209
0.279,2,0.029,4.16334e-17,0.743421,-0.0451378,2.8257e-22,0.00424055,2.74615
0.27975,2,0.02975,3.96818e-17,0.74413,-0.045148,-3.33081e-22,0.00421057,2.72023
0.2805,2,0.0305,4.33681e-17,0.744869,-0.0451519,-3.82589e-22,0.00418145,2.69458
0.28125,2,0.03125,4.16334e-17,0.745608,-0.0451557,-4.32098e-22,0.00415233,2.66894
0.282,2,0.032,4.16334e-17,0.746314,-0.045162,7.97172e-23,0.00412461,2.64428
0.28275,2,0.03275,3.98986e-17,0.746981,-0.045171,7.61304e-23,0.00409826,2.62115
0.2835,2,0.0335,4.16334e-17,0.747646,-0.0451803,2.18858e-23,0.00407203,2.59817
0.28425,2,0.03425,4.33681e-17,0.748328,-0.0451859,0,0.00404644,2.57554
0.285,2,0.035,3.98986e-17,0.749023,-0.0451891,0,0.00402128,2.55317
0.28575,2,0.03575,4.51028e-17,0.749709,-0.0451929,0,0.00399648,2.53105
0.2865,2,0.0365,4.8247e-17,0.750367,-0.0451986,0,0.00397274,2.50976
0.28725,2,0.03725,4.85723e-17,0.750992,-0.0452066,0,0.00395007,2.48969
0.288,2,0.038,4.85723e-17,0.751618,-0.0452147,0,0.00392741,2.46963
0.28875,2,0.03875,4.51028e-17,0.752259,-0.0452199,0,0.00390535,2.45002
0.2895,2,0.0395,4.33681e-17,0.752915,-0.0452225,0,0.00388382,2.43079
0.29025,2,0.04025,4.51028e-17,0.753571,-0.0452251,0,0.00386229,2.41156
0.291,2,0.041,4.16334e-17,0.754196,-0.0452295,0,0.00384187,2.39312
0.29175,2,0.04175,3.98986e-17,0.754797,-0.0452356,0,0.00382214,2.37548
0.2925,2,0.0425,3.98986e-17,0.755387,-0.0452426,0,0.00380275,2.35823
0.29325,2,0.04325,4.16334e-17,0.755977,-0.0452496,0,0.00378335,2.34098
0.294,2,0.044,4.25007e-17,0.756592,-0.0452526,0,0.00376486,2.3245
0.29475,2,0.04475,4.16334e-17,0.757213,-0.0452547,0,0.00374657,2.30819
0.2955,2,0.0455,4.16334e-17,0.757833,-0.0452568,0,0.00372829,2.29188
0.29625,2,0.04625,3.81639e-17,0.758426,-0.0452603,0,0.00371097,2.27625
0.297,2,0.047,3.90313e-17,0.759,-0.0452651,0,0.00369411,2.26114
0.29775,2,0.04775,3.81639e-17,0.759558,-0.0452712,0,0.00367764,2.24651
0.2985,2,0.0485,4.16334e-17,0.760117,-0.0452772,0,0.00366117,2.23188
0.29925,2,0.04925,3.98986e-17,0.760686,-0.0452817,-3.38133e-23,0.00364503,2.21755
0.3,2,0.05,3.98986e-17,0.761276,-0.0452833,-1.34614e-22,0.00362956,2.20384
0.30075,2,0.05075,3.81639e-17,0.761866,-0.0452848,-2.35414e-22,0.0036141,2.19012
0.3015,2,0.0515,3.81639e-17,0.762451,-0.0452866,-3.20004e-22,0.00359877,2.1765
0.30225,2,0.05225,4.51028e-17,0.763012,-0.0452894,-3.20004e-22,0.00358419,2.1634
0.303,2,0.053,3.81639e-17,0.763556,-0.0452935,-3.70026e-22,0.00356997,2.15074
0.30375,2,0.05375,3.98986e-17,0.764087,-0.0452986,-4.59247e-22,0.00355603,2.13843
0.3045,2,0.0545,4.33681e-17,0.764618,-0.0453037,-5.48467e-22,0.0035421,2.12613
0.30525,2,0.05525,4.43439e-17,0.76515,-0.0453087,-6.22219e-22,0.0035282,2.11384
0.306,2,0.056,4.42354e-17,0.765712,-0.0453097,-2.65448e-22,0.00351507,2.1023
0.30675,2,0.05675,3.98986e-17,0.766275,-0.0453107,9.13224e-23,0.00350194,2.09075
0.3075,2,0.0575,4.16334e-17,0.766837,-0.0453116,4.48093e-22,0.00348881,2.07921
0.30825,2,0.05825,4.16334e-17,0.767386,-0.0453132,8.01841e-22,0.00347608,2.06792
0.309,2,0.059,4.16334e-17,0.767921,-0.0453153,1.15267e-21,0.00346374,2.0569
0.30975,2,0.05975,4.51028e-17,0.768435,-0.0453189,1.48414e-21,0.00345177,2.04636
0.3105,2,0.0605,5.0307e-17,0.768941,-0.0453231,1.80851e-21,0.00343995,2.036
0.31125,2,0.06125,4.51028e-17,0.769448,-0.0453274,2.13287e-21,0.00342813,2.02564
0.312,2,0.062,4.85723e-17,0.769954,-0.0453316,2.45724e-21,0.0034163,2.01527
0.31275,2,0.06275,5.0307e-17,0.770486,-0.0453327,2.19631e-21,0.00340496,2.00535
0.3135,2,0.0635,4.51028e-17,0.771024,-0.0453331,1.80276e-21,0.00339373,1.99553
0.31425,2,0.06425,4.68375e-17,0.771562,-0.0453334,1.40921e-21,0.0033825,1.98571
0.315,2,0.065,4.85723e-17,0.7721,-0.0453338,1.01567e-21,0.00337127,1.97589
0.31575,2,0.06575,4.85723e-17,0.772615,-0.045335,4.34906e-22,0.00336065,1.96646
0.3165,2,0.0665,4.51028e-17,0.773127,-0.0453363,-1.66868e-22,0.0033501,1.95708
0.31725,2,0.06725,4.68375e-17,0.773613,-0.0453395,-5.40731e-22,0.00333995,1.94823
0.318,2,0.068,4.68375e-17,0.774098,-0.0453428,-8.96155e-22,0.00332983,1.93941
0.31875,2,0.06875,4.68375e-17,0.774582,-0.0453461,-1.25158e-21,0.00331972,1.93059
0.3195,2,0.0695,4.51028e-17,0.775067,-0.0453495,-1.607e-21,0.0033096,1.92178
0.32025,2,0.07025,4.77049e-17,0.775569,-0.0453507,-1.51723e-21,0.00329969,1.91316
0.321,2,0.071,5.0307e-17,0.776085,-0.0453504,-1.09915e-21,0.00328993,1.9047
0.32175,2,0.07175,4.85723e-17,0.7766,-0.0453501,-6.81068e-22,0.00328017,1.89624
0.3225,2,0.0725,4.51028e-17,0.777116,-0.0453498,-2.62986e-22,0.00327041,1.88778
0.32325,2,0.07325,4.85723e-17,0.777626,-0.0453496,2.18992e-22,0.00326078,1.87941
0.324,2,0.074,4.85723e-17,0.778117,-0.0453501,9.19848e-22,0.00325161,1.87133
0.32475,2,0.07475,5.07407e-17,0.778607,-0.0453506,1.60985e-21,0.00324246,1.86326
0.3255,2,0.0755,5.11743e-17,0.779071,-0.045353,1.98733e-21,0.00323367,1.85566
0.32625,2,0.07625,5.0307e-17,0.779536,-0.0453554,2.36481e-21,0.00322488,1.84807
0.327,2,0.077,5.20417e-17,0.780001,-0.0453578,2.7423e-21,0.00321609,1.84047
0.32775,2,0.07775,4.85723e-17,0.780465,-0.0453602,3.11978e-21,0.00320731,1.83287
0.3285,2,0.0785,5.01986e-17,0.780936,-0.0453618,3.32305e-21,0.00319856,1.82535
0.32925,2,0.07925,4.85723e-17,0.78143,-0.0453608,2.84067e-21,0.00318997,1.8181
0.33,2,0.08,4.85723e-17,0.781925,-0.0453597,2.3583e-21,0.00318138,1.81085
0.33075,2,0.08075,4.85723e-17,0.782419,-0.0453586,1.87593e-21,0.00317279,1.80361
0.3315,2,0.0815,4.85723e-17,0.782914,-0.0453575,1.39356e-21,0.0031642,1.79636
0.33225,2,0.08225,4.51028e-17,0.7834,-0.0453566,8.07996e-22,0.00315581,1.78924
0.333,2,0.083,4.85723e-17,0.783871,-0.0453562,4.79707e-23,0.00314775,1.78234
0.33375,2,0.08375,5.20417e-17,0.784342,-0.0453557,-7.12054e-22,0.00313969,1.77544
0.3345,2,0.0845,5.63785e-17,0.784789,-0.045357,-1.16709e-21,0.00313194,1.7689
0.33525,2,0.08525,5.63785e-17,0.785235,-0.0453584,-1.60149e-21,0.00312421,1.7624
0.336,2,0.086,5.72459e-17,0.78568,-0.0453598,-2.03589e-21,0.00311648,1.75589
0.33675,2,0.08675,6.07153e-17,0.786126,-0.0453612,-2.47029e-21,0.00310874,1.74938
0.3375,2,0.0875,5.89806e-17,0.786572,-0.0453626,-2.90468e-21,0.00310101,1.74287
0.33825,2,0.08825,6.02816e-17,0.787033,-0.0453621,-3.38737e-21,0.00309335,1.7367
0.339,2,0.089,5.9848e-17,0.787507,-0.0453602,-3.90632e-21,0.00308573,1.73079
0.33975,2,0.08975,5.89806e-17,0.787982,-0.0453582,-4.42528e-21,0.00307812,1.72487
0.3405,2,0.0905,6.41848e-17,0.788456,-0.0453563,-4.94423e-21,0.00307051,1.71895
0.34125,2,0.09125,6.245e-17,0.78893,-0.0453543,-5.46318e-21,0.00306289,1.71304
0.342,2,0.092,6.59195e-17,0.789399,-0.0453525,-5.99945e-21,0.00305538,1.70719
0.34275,2,0.09275,5.89806e-17,0.78985,-0.045351,-6.60266e-21,0.00304823,1.70157
0.3435,2,0.0935,5.89806e-17,0.790302,-0.0453496,-7.20587e-21,0.00304109,1.69596
0.34425,2,0.09425,6.50521e-17,0.790741,-0.0453491,-7.74426e-21,0.0030341,1.6905
0.345,2,0.095,6.59195e-17,0.791168,-0.0453494,-8.21804e-21,0.00302725,1.68518
0.34575,2,0.09575,6.59195e-17,0.791596,-0.0453498,-8.69182e-21,0.00302039,1.67987
0.3465,2,0.0965,6.59195e-17,0.792023,-0.0453502,-9.16561e-21,0.00301354,1.67456
0.34725,2,0.09725,6.76542e-17,0.79245,-0.0453505,-9.63939e-21,0.00300669,1.66924
0.348,2,0.098,6.59195e-17,0.792878,-0.0453509,-1.01132e-20,0.00299984,1.66393
0.34875,2,0.09875,6.50521e-17,0.793319,-0.0453495,-9.65474e-21,0.00299294,1.65884
0.3495,2,0.0995,6.33174e-17,0.793773,-0.0453466,-8.40695e-21,0.00298601,1.65393
0.35025,2,0.10025,6.245e-17,0.794227,-0.0453437,-7.15915e-21,0.00297908,1.64903
0.351,2,0.101,6.245e-17,0.794681,-0.0453407,-5.91136e-21,0.00297215,1.64412
0.35175,2,0.10175,6.245e-17,0.795135,-0.0453378,-4.66356e-21,0.00296522,1.63922
0.3525,2,0.1025,6.245e-17,0.795589,-0.0453349,-3.41577e-21,0.00295829,1.63431
0.35325,2,0.10325,6.59195e-17,0.79603,-0.0453323,-1.96896e-21,0.0029516,1.62955
0.354,2,0.104,6.59195e-17,0.796462,-0.0453298,-3.79267e-22,0.00294508,1.62489
0.35475,2,0.10475,6.59195e-17,0.796894,-0.0453273,1.21043e-21,0.00293857,1.62022
0.3555,2,0.1055,6.48353e-17,0.797313,-0.0453258,2.5311e-21,0.00293221,1.61571
0.35625,2,0.10625,6.50521e-17,0.797722,-0.0453251,3.65557e-21,0.00292597,1.6113
0.357,2,0.107,6.245e-17,0.798132,-0.0453244,4.78005e-21,0.00291974,1.6069
0.35775,2,0.10775,6.41848e-17,0.798541,-0.0453236,5.90452e-21,0.0029135,1.60249
0.3585,2,0.1085,6.07153e-17,0.79895,-0.0453229,7.02899e-21,0.00290726,1.59809
0.35925,2,0.10925,6.59195e-17,0.799359,-0.0453222,8.15347e-21,0.00290103,1.59368
0.36,2,0.11,6.59195e-17,0.799769,-0.0453215,9.27794e-21,0.00289479,1.58927
0.36075,2,0.11075,6.37511e-17,0.800202,-0.0453176,8.81102e-21,0.00288822,1.58487
0.3615,2,0.1115,6.50521e-17,0.800636,-0.0453137,8.27662e-21,0.00288164,1.58047
0.36225,2,0.11225,6.41848e-17,0.80107,-0.0453097,7.74222e-21,0.00287506,1.57606
0.363,2,0.113,6.59195e-17,0.801504,-0.0453058,7.20782e-21,0.00286848,1.57166
0.36375,2,0.11375,6.59195e-17,0.801939,-0.0453018,6.67342e-21,0.0028619,1.56725
0.3645,2,0.1145,6.93889e-17,0.802373,-0.0452979,6.13902e-21,0.00285532,1.56285
0.36525,2,0.11525,6.59195e-17,0.8028,-0.0452941,5.5554e-21,0.00284887,1.55852
0.366,2,0.116,6.59195e-17,0.803214,-0.0452905,4.87641e-21,0.00284266,1.55432
0.36675,2,0.11675,6.59195e-17,0.803627,-0.0452869,4.19743e-21,0.00283646,1.55012
0.3675,2,0.1175,6.72968e-17,0.804041,-0.0452833,3.51926e-21,0.00283026,1.54593
0.36825,2,0.11825,6.72205e-17,0.804432,-0.0452814,3.04028e-21,0.00282433,1.54197
0.369,2,0.119,6.67869e-17,0.804824,-0.0452796,2.56129e-21,0.00281841,1.53801
0.36975,2,0.11975,6.59195e-17,0.805216,-0.0452777,2.08231e-21,0.00281249,1.53405
0.3705,2,0.1205,6.59195e-17,0.805608,-0.0452758,1.60332e-21,0.00280656,1.5301
0.37125,2,0.12125,6.59195e-17,0.805999,-0.0452739,1.12434e-21,0.00280064,1.52614
0.372,2,0.122,6.59195e-17,0.806391,-0.0452721,6.45352e-22,0.00279472,1.52218
0.37275,2,0.12275,6.59195e-17,0.806783,-0.0452702,1.66366e-22,0.0027888,1.51822
0.3735,2,0.1235,6.26669e-17,0.80719,-0.0452662,4.93701e-22,0.00278253,1.51413
0.37425,2,0.12425,6.67869e-17,0.807605,-0.0452612,1.25014e-21,0.00277607,1.50997
0.375,2,0.125,6.76542e-17,0.80802,-0.0452561,2.00657e-21,0.00276962,1.5058
0.37575,2,0.12575,6.59195e-17,0.808435,-0.0452511,2.763e-21,0.00276316,1.50163
0.3765,2,0.1265,6.41848e-17,0.808851,-0.045246,3.51944e-21,0.00275671,1.49747
0.37725,2,0.12725,6.245e-17,0.809266,-0.045241,4.27587e-21,0.00275025,1.4933
0.378,2,0.128,6.245e-17,0.809681,-0.0452359,5.03231e-21,0.0027438,1.48914
0.37875,2,0.12875,5.89806e-17,0.81009,-0.045231,5.81667e-21,0.00273745,1.48503
0.3795,2,0.1295,5.55112e-17,0.810486,-0.0452262,6.66582e-21,0.00273135,1.48105
0.38025,2,0.13025,6.245e-17,0.810881,-0.0452215,7.51497e-21,0.00272525,1.47707
0.381,2,0.131,6.245e-17,0.811277,-0.0452167,8.36412e-21,0.00271916,1.4731
0.38175,2,0.13175,6.78711e-17,0.81166,-0.045213,9.11517e-21,0.00271323,1.46926
0.3825,2,0.1325,6.76542e-17,0.812035,-0.0452099,9.79965e-21,0.00270742,1.46551
0.38325,2,0.13325,6.93889e-17,0.81241,-0.0452069,1.04841e-20,0.0027016,1.46176
0.384,2,0.134,6.93889e-17,0.812784,-0.0452038,1.11686e-20,0.00269579,1.45802
0.38475,2,0.13475,7.11237e-17,0.813159,-0.0452007,1.18531e-20,0.00268998,1.45427
0.3855,2,0.1355,7.11237e-17,0.813534,-0.0451977,1.25376e-20,0.00268417,1.45052
0.38625,2,0.13625,6.93889e-17,0.813909,-0.0451946,1.3222e-20,0.00267836,1.44678
0.387,2,0.137,6.93889e-17,0.814283,-0.0451916,1.39065e-20,0.00267255,1.44303
0.38775,2,0.13775,6.35342e-17,0.814667,-0.0451871,1.38709e-20,0.00266645,1.43916
0.3885,2,0.1385,6.72205e-17,0.815064,-0.045181,1.28834e-20,0.00265999,1.43512
0.38925,2,0.13925,6.76542e-17,0.815461,-0.0451748,1.18959e-20,0.00265352,1.43109
0.39,2,0.14,6.93889e-17,0.815857,-0.0451686,1.09084e-20,0.00264706,1.42705
0.39075,2,0.14075,6.93889e-17,0.816254,-0.0451624,9.92088e-21,0.00264059,1.42302
0.3915,2,0.1415,6.76542e-17,0.81665,-0.0451562,8.93339e-21,0.00263413,1.41898
0.39225,2,0.14225,6.93889e-17,0.817047,-0.04515,7.94589e-21,0.00262766,1.41495
0.393,2,0.143,6.59195e-17,0.817444,-0.0451438,6.95839e-21,0.0026212,1.41091
0.39375,2,0.14375,6.93889e-17,0.817835,-0.0451377,5.84701e-21,0.00261482,1.40692
0.3945,2,0.1445,6.93889e-17,0.818213,-0.0451317,4.39317e-21,0.00260871,1.40307
0.39525,2,0.14525,6.93889e-17,0.818591,-0.0451258,2.93932e-21,0.00260259,1.39921
0.396,2,0.146,6.93889e-17,0.818969,-0.0451199,1.48548e-21,0.00259647,1.39535
0.39675,2,0.14675,7.069e-17,0.819344,-0.0451142,1.154e-22,0.0025904,1.39153
0.3975,2,0.1475,6.89553e-17,0.819702,-0.0451099,-7.8034e-22,0.00258457,1.3879
0.39825,2,0.14825,6.85216e-17,0.82006,-0.0451056,-1.67608e-21,0.00257875,1.38427
0.399,2,0.149,7.11237e-17,0.820418,-0.0451014,-2.57182e-21,0.00257292,1.38063
0.39975,2,0.14975,7.11237e-17,0.820776,-0.0450971,-3.46756e-21,0.0025671,1.377
0.4005,2,0.1505,7.28584e-17,0.821134,-0.0450929,-4.3633e-21,0.00256127,1.37337
0.40125,2,0.15125,7.28584e-17,0.821492,-0.0450886,-5.25904e-21,0.00255545,1.36974
0.402,2,0.152,7.28584e-17,0.82185,-0.0450843,-6.15478e-21,0.00254963,1.3661
0.40275,2,0.15275,7.28584e-17,0.822208,-0.0450801,-7.05052e-21,0.0025438,1.36247
0.4035,2,0.1535,7.42678e-17,0.822568,-0.0450755,-7.87093e-21,0.00253793,1.35883
0.40425,2,0.15425,7.41594e-17,0.822946,-0.0450682,-7.84145e-21,0.00253145,1.35505
0.405,2,0.155,7.97973e-17,0.823324,-0.0450608,-7.81196e-21,0.00252497,1.35127
0.40575,2,0.15575,8.1532e-17,0.823702,-0.0450535,-7.78248e-21,0.00251849,1.34749
0.4065,2,0.1565,8.1532e-17,0.82408,-0.0450461,-7.753e-21,0.00251201,1.34372
0.40725,2,0.15725,8.32667e-17,0.824458,-0.0450388,-7.72351e-21,0.00250553,1.33994
0.408,2,0.158,8.1532e-17,0.824835,-0.0450314,-7.69403e-21,0.00249906,1.33616
0.40875,2,0.15875,7.97973e-17,0.825213,-0.0450241,-7.66454e-21,0.00249258,1.33238
0.4095,2,0.1595,7.97973e-17,0.825591,-0.0450167,-7.63506e-21,0.0024861,1.3286
0.41025,2,0.16025,7.97973e-17,0.825969,-0.0450094,-7.59804e-21,0.00247962,1.32483
