               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.00000000E+01
  5.00000000E-01  1.94745500E+00 -3.84333199E-01 -1.56463727E-02 -3.48788540E-02  0.00000000E+00  6.74118196E-02  2.72832866E-02
  5.00000000E-01  1.94769000E+00 -3.86055237E-01 -1.59867004E-02 -3.49475611E-02  0.00000000E+00  6.77989489E-02  2.73534279E-02
  5.00000000E-01  1.94792500E+00 -3.87786845E-01 -1.63267600E-02 -3.50147339E-02  0.00000000E+00  6.81866100E-02  2.74208960E-02
  5.00000000E-01  1.94816000E+00 -3.89529064E-01 -1.66663571E-02 -3.50810733E-02  0.00000000E+00  6.85746756E-02  2.74857289E-02
  5.00000000E-01  1.94839500E+00 -3.91281794E-01 -1.70054648E-02 -3.51465737E-02  0.00000000E+00  6.89630641E-02  2.75479838E-02
  5.00000000E-01  1.94863000E+00 -3.93044941E-01 -1.73440573E-02 -3.52112307E-02  0.00000000E+00  6.93516960E-02  2.76077171E-02
  5.00000000E-01  1.94886500E+00 -3.94818412E-01 -1.76821101E-02 -3.52750417E-02  0.00000000E+00  6.97404938E-02  2.76649845E-02
  5.00000000E-01  1.94910000E+00 -3.96602118E-01 -1.80195997E-02 -3.53380050E-02  0.00000000E+00  7.01293824E-02  2.77198410E-02
  5.00000000E-01  1.94933500E+00 -3.98395972E-01 -1.83565034E-02 -3.54001206E-02  0.00000000E+00  7.05182887E-02  2.77723413E-02
  5.00000000E-01  1.94957000E+00 -4.00199890E-01 -1.86927996E-02 -3.54613894E-02  0.00000000E+00  7.09071414E-02  2.78225390E-02
  5.00000000E-01  1.94980500E+00 -4.02013792E-01 -1.90284678E-02 -3.55218136E-02  0.00000000E+00  7.12958714E-02  2.78704874E-02
  5.00000000E-01  1.95004000E+00 -4.03837597E-01 -1.93634883E-02 -3.55813967E-02  0.00000000E+00  7.16844113E-02  2.79162389E-02
  5.00000000E-01  1.95027500E+00 -4.05671230E-01 -1.96978421E-02 -3.56401428E-02  0.00000000E+00  7.20726957E-02  2.79598455E-02
  5.00000000E-01  1.95051000E+00 -4.07514617E-01 -2.00315115E-02 -3.56980572E-02  0.00000000E+00  7.24606610E-02  2.80013583E-02
  5.00000000E-01  1.95074500E+00 -4.09367687E-01 -2.03644792E-02 -3.57551463E-02  0.00000000E+00  7.28482452E-02  2.80408281E-02
  5.00000000E-01  1.95098000E+00 -4.11230369E-01 -2.06967289E-02 -3.58114171E-02  0.00000000E+00  7.32353882E-02  2.80783048E-02
  5.00000000E-01  1.95121500E+00 -4.13102598E-01 -2.10282451E-02 -3.58668773E-02  0.00000000E+00  7.36220313E-02  2.81138377E-02
  5.00000000E-01  1.95145000E+00 -4.14984307E-01 -2.13590129E-02 -3.59215356E-02  0.00000000E+00  7.40081176E-02  2.81474755E-02
  5.00000000E-01  1.95168500E+00 -4.16875434E-01 -2.16890182E-02 -3.59754012E-02  0.00000000E+00  7.43935917E-02  2.81792665E-02
  5.00000000E-01  1.95192000E+00 -4.18775918E-01 -2.20182476E-02 -3.60284838E-02  0.00000000E+00  7.47783996E-02  2.82092579E-02
  5.00000000E-01  1.95215500E+00 -4.20685700E-01 -2.23466882E-02 -3.60807939E-02  0.00000000E+00  7.51624888E-02  2.82374968E-02
  5.00000000E-01  1.95239000E+00 -4.22604723E-01 -2.26743280E-02 -3.61323422E-02  0.00000000E+00  7.55458082E-02  2.82640292E-02
  5.00000000E-01  1.95262500E+00 -4.24532932E-01 -2.30011551E-02 -3.61831400E-02  0.00000000E+00  7.59283080E-02  2.82889009E-02
  5.00000000E-01  1.95286000E+00 -4.26470272E-01 -2.33271588E-02 -3.62331987E-02  0.00000000E+00  7.63099396E-02  2.83121568E-02
  5.00000000E-01  1.95309500E+00 -4.28416691E-01 -2.36523282E-02 -3.62825303E-02  0.00000000E+00  7.66906557E-02  2.83338413E-02
  5.00000000E-01  1.95333000E+00 -4.30372140E-01 -2.39766535E-02 -3.63311467E-02  0.00000000E+00  7.70704103E-02  2.83539982E-02
  5.00000000E-01  1.95356500E+00 -4.32336569E-01 -2.43001250E-02 -3.63790602E-02  0.00000000E+00  7.74491584E-02  2.83726706E-02
  5.00000000E-01  1.95380000E+00 -4.34309931E-01 -2.46227336E-02 -3.64262830E-02  0.00000000E+00  7.78268559E-02  2.83899012E-02
  5.00000000E-01  1.95403500E+00 -4.36292179E-01 -2.49444705E-02 -3.64728274E-02  0.00000000E+00  7.82034601E-02  2.84057318E-02
