               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  4.00000000E+01
 -5.92200000E-01  5.00000000E-01  5.28009272E-03 -2.86274269E-02  9.30571491E-01  0.00000000E+00  3.31690306E-02  1.35560023E-01
 -5.90320000E-01  5.00000000E-01  6.31191698E-03 -2.95995608E-02  9.30540607E-01  0.00000000E+00  3.32729758E-02  1.34497196E-01
 -5.88440000E-01  5.00000000E-01  7.34443327E-03 -3.05653395E-02  9.30506680E-01  0.00000000E+00  3.33758335E-02  1.33442095E-01
 -5.86560000E-01  5.00000000E-01  8.37765187E-03 -3.15250984E-02  9.30469708E-01  0.00000000E+00  3.34775881E-02  1.32394773E-01
 -5.84680000E-01  5.00000000E-01  9.41158869E-03 -3.24791764E-02  9.30429691E-01  0.00000000E+00  3.35782248E-02  1.31355278E-01
 -5.82800000E-01  5.00000000E-01  1.04462654E-02 -3.34279159E-02  9.30386636E-01  0.00000000E+00  3.36777298E-02  1.30323655E-01
 -5.80920000E-01  5.00000000E-01  1.14817099E-02 -3.43716628E-02  9.30340551E-01  0.00000000E+00  3.37760904E-02  1.29299943E-01
 -5.79040000E-01  5.00000000E-01  1.25179558E-02 -3.53107657E-02  9.30291450E-01  0.00000000E+00  3.38732948E-02  1.28284179E-01
 -5.77160000E-01  5.00000000E-01  1.35550436E-02 -3.62455767E-02  9.30239353E-01  0.00000000E+00  3.39693322E-02  1.27276394E-01
 -5.75280000E-01  5.00000000E-01  1.45930200E-02 -3.71764503E-02  9.30184281E-01  0.00000000E+00  3.40641928E-02  1.26276617E-01
 -5.73400000E-01  5.00000000E-01  1.56319385E-02 -3.81037439E-02  9.30126263E-01  0.00000000E+00  3.41578681E-02  1.25284871E-01
 -5.71520000E-01  5.00000000E-01  1.66718595E-02 -3.90278172E-02  9.30065330E-01  0.00000000E+00  3.42503503E-02  1.24301179E-01
 -5.69640000E-01  5.00000000E-01  1.77128506E-02 -3.99490325E-02  9.30001520E-01  0.00000000E+00  3.43416330E-02  1.23325557E-01
 -5.67760000E-01  5.00000000E-01  1.87549865E-02 -4.08677540E-02  9.29934873E-01  0.00000000E+00  3.44317105E-02  1.22358019E-01
 -5.65880000E-01  5.00000000E-01  1.97983493E-02 -4.17843480E-02  9.29865437E-01  0.00000000E+00  3.45205786E-02  1.21398578E-01
 -5.64000000E-01  5.00000000E-01  2.08430289E-02 -4.26991829E-02  9.29793263E-01  0.00000000E+00  3.46082340E-02  1.20447241E-01
 -5.62120000E-01  5.00000000E-01  2.18891230E-02 -4.36126286E-02  9.29718408E-01  0.00000000E+00  3.46946745E-02  1.19504014E-01
 -5.60240000E-01  5.00000000E-01  2.29367371E-02 -4.45250565E-02  9.29640934E-01  0.00000000E+00  3.47798991E-02  1.18568899E-01
 -5.58360000E-01  5.00000000E-01  2.39859850E-02 -4.54368394E-02  9.29560907E-01  0.00000000E+00  3.48639080E-02  1.17641897E-01
 -5.56480000E-01  5.00000000E-01  2.50369888E-02 -4.63483516E-02  9.29478399E-01  0.00000000E+00  3.49467026E-02  1.16723006E-01
 -5.54600000E-01  5.00000000E-01  2.60898793E-02 -4.72599681E-02  9.29393489E-01  0.00000000E+00  3.50282852E-02  1.15812221E-01
 -5.52720000E-01  5.00000000E-01  2.71447902E-02 -4.81720631E-02  9.29306241E-01  0.00000000E+00  3.51086595E-02  1.14909539E-01
 -5.50840000E-01  5.00000000E-01  2.82018633E-02 -4.90850115E-02  9.29216727E-01  0.00000000E+00  3.51878304E-02  1.14014948E-01
 -5.48960000E-01  5.00000000E-01  2.92612675E-02 -4.99991925E-02  9.29125093E-01  0.00000000E+00  3.52658044E-02  1.13128433E-01
 -5.47080000E-01  5.00000000E-01  3.03231643E-02 -5.09149784E-02  9.29031427E-01  0.00000000E+00  3.53425884E-02  1.12249983E-01
 -5.45200000E-01  5.00000000E-01  3.13877248E-02 -5.18327412E-02  9.28935826E-01  0.00000000E+00  3.54181908E-02  1.11379587E-01
 -5.43320000E-01  5.00000000E-01  3.24551301E-02 -5.27528526E-02  9.28838392E-01  0.00000000E+00  3.54926211E-02  1.10517228E-01
 -5.41440000E-01  5.00000000E-01  3.35255701E-02 -5.36756831E-02  9.28739235E-01  0.00000000E+00  3.55658899E-02  1.09662892E-01
 -5.39560000E-01  5.00000000E-01  3.45992447E-02 -5.46016019E-02  9.28638473E-01  0.00000000E+00  3.56380094E-02  1.08816558E-01
 -5.37680000E-01  5.00000000E-01  3.56763625E-02 -5.55309759E-02  9.28536229E-01  0.00000000E+00  3.57089928E-02  1.07978207E-01
 -5.35800000E-01  5.00000000E-01  3.67571415E-02 -5.64641699E-02  9.28432632E-01  0.00000000E+00  3.57788546E-02  1.07147818E-01
 -5.33920000E-01  5.00000000E-01  3.78418087E-02 -5.74015454E-02  9.28327819E-01  0.00000000E+00  3.58476104E-02  1.06325369E-01
 -5.32040000E-01  5.00000000E-01  3.89306000E-02 -5.83434605E-02  9.28221931E-01  0.00000000E+00  3.59152771E-02  1.05510837E-01
 -5.30160000E-01  5.00000000E-01  4.00237599E-02 -5.92902697E-02  9.28115116E-01  0.00000000E+00  3.59818726E-02  1.04704199E-01
 -5.28280000E-01  5.00000000E-01  4.11215419E-02 -6.02423226E-02  9.28007527E-01  0.00000000E+00  3.60474160E-02  1.03905433E-01
 -5.26400000E-01  5.00000000E-01  4.22242078E-02 -6.11999643E-02  9.27899322E-01  0.00000000E+00  3.61119276E-02  1.03114516E-01
 -5.24520000E-01  5.00000000E-01  4.33320282E-02 -6.21635343E-02  9.27790664E-01  0.00000000E+00  3.61754287E-02  1.02331425E-01
 -5.22640000E-01  5.00000000E-01  4.44452818E-02 -6.31333665E-02  9.27681721E-01  0.00000000E+00  3.62379417E-02  1.01556141E-01
 -5.20760000E-01  5.00000000E-01  4.55642556E-02 -6.41097880E-02  9.27572666E-01  0.00000000E+00  3.62994901E-02  1.00788642E-01
 -5.18880000E-01  5.00000000E-01  4.66892448E-02 -6.50931196E-02  9.27463675E-01  0.00000000E+00  3.63600983E-02  1.00028911E-01
 -5.17000000E-01  5.00000000E-01  4.78205526E-02 -6.60836744E-02  9.27354931E-01  0.00000000E+00  3.64197919E-02  9.92769309E-02
 -5.15120000E-01  5.00000000E-01  4.89584903E-02 -6.70817580E-02  9.27246616E-01  0.00000000E+00  3.64785974E-02  9.85326874E-02
 -5.13240000E-01  5.00000000E-01  5.01033768E-02 -6.80876675E-02  9.27138921E-01  0.00000000E+00  3.65365424E-02  9.77961685E-02
 -5.11360000E-01  5.00000000E-01  5.12555389E-02 -6.91016913E-02  9.27032038E-01  0.00000000E+00  3.65936554E-02  9.70673645E-02
 -5.09480000E-01  5.00000000E-01  5.24153108E-02 -7.01241087E-02  9.26926160E-01  0.00000000E+00  3.66499658E-02  9.63462692E-02
 -5.07600000E-01  5.00000000E-01  5.35830344E-02 -7.11551892E-02  9.26821488E-01  0.00000000E+00  3.67055039E-02  9.56328792E-02
 -5.05720000E-01  5.00000000E-01  5.47590338E-02 -7.21952004E-02  9.26718241E-01  0.00000000E+00  3.67603003E-02  9.49271551E-02
 -5.03840000E-01  5.00000000E-01  5.59436729E-02 -7.32443772E-02  9.26616655E-01  0.00000000E+00  3.68143863E-02  9.42290750E-02
 -5.01960000E-01  5.00000000E-01  5.71373117E-02 -7.43029560E-02  9.26516937E-01  0.00000000E+00  3.68677942E-02  9.35386259E-02
 -5.00080000E-01  5.00000000E-01  5.83403084E-02 -7.53711645E-02  9.26419302E-01  0.00000000E+00  3.69205567E-02  9.28557876E-02
 -4.98200000E-01  5.00000000E-01  5.95530260E-02 -7.64492162E-02  9.26323969E-01  0.00000000E+00  3.69727074E-02  9.21805399E-02
 -4.96320000E-01  5.00000000E-01  6.07758325E-02 -7.75373107E-02  9.26231160E-01  0.00000000E+00  3.70242801E-02  9.15128634E-02
 -4.94440000E-01  5.00000000E-01  6.20090995E-02 -7.86356330E-02  9.26141102E-01  0.00000000E+00  3.70753090E-02  9.08527386E-02
 -4.92560000E-01  5.00000000E-01  6.32532015E-02 -7.97443535E-02  9.26054027E-01  0.00000000E+00  3.71258288E-02  9.02001465E-02
 -4.90680000E-01  5.00000000E-01  6.45085155E-02 -8.08636273E-02  9.25970168E-01  0.00000000E+00  3.71758746E-02  8.95550682E-02
 -4.88800000E-01  5.00000000E-01  6.57754204E-02 -8.19935942E-02  9.25889761E-01  0.00000000E+00  3.72254813E-02  8.89174849E-02
 -4.86920000E-01  5.00000000E-01  6.70542956E-02 -8.31343783E-02  9.25813044E-01  0.00000000E+00  3.72746844E-02  8.82873783E-02
 -4.85040000E-01  5.00000000E-01  6.83455209E-02 -8.42860876E-02  9.25740259E-01  0.00000000E+00  3.73235190E-02  8.76647299E-02
 -4.83160000E-01  5.00000000E-01  6.96494757E-02 -8.54488138E-02  9.25671646E-01  0.00000000E+00  3.73720205E-02  8.70495214E-02
 -4.81280000E-01  5.00000000E-01  7.09665378E-02 -8.66226317E-02  9.25607450E-01  0.00000000E+00  3.74202240E-02  8.64417346E-02
 -4.79400000E-01  5.00000000E-01  7.22970835E-02 -8.78075993E-02  9.25547912E-01  0.00000000E+00  3.74681645E-02  8.58413513E-02
 -4.77520000E-01  5.00000000E-01  7.36414860E-02 -8.90037573E-02  9.25493278E-01  0.00000000E+00  3.75158768E-02  8.52483534E-02
 -4.75640000E-01  5.00000000E-01  7.50001155E-02 -9.02111286E-02  9.25443790E-01  0.00000000E+00  3.75633952E-02  8.46627225E-02
 -4.73760000E-01  5.00000000E-01  7.63733377E-02 -9.14297182E-02  9.25399691E-01  0.00000000E+00  3.76107537E-02  8.40844404E-02
 -4.71880000E-01  5.00000000E-01  7.77615138E-02 -9.26595128E-02  9.25361222E-01  0.00000000E+00  3.76579859E-02  8.35134887E-02
 -4.70000000E-01  5.00000000E-01  7.91649993E-02 -9.39004807E-02  9.25328625E-01  0.00000000E+00  3.77051246E-02  8.29498488E-02
 -4.68120000E-01  5.00000000E-01  8.05841433E-02 -9.51525708E-02  9.25302137E-01  0.00000000E+00  3.77522021E-02  8.23935020E-02
 -4.66240000E-01  5.00000000E-01  8.20192881E-02 -9.64157133E-02  9.25281995E-01  0.00000000E+00  3.77992500E-02  8.18444295E-02
 -4.64360000E-01  5.00000000E-01  8.34707683E-02 -9.76898185E-02  9.25268432E-01  0.00000000E+00  3.78462991E-02  8.13026120E-02
 -4.62480000E-01  5.00000000E-01  8.49389099E-02 -9.89747769E-02  9.25261679E-01  0.00000000E+00  3.78933792E-02  8.07680302E-02
 -4.60600000E-01  5.00000000E-01  8.64240365E-02 -1.00270463E-01  9.25262001E-01  0.00000000E+00  3.79405197E-02  8.02406646E-02
 -4.58720000E-01  5.00000000E-01  8.79264624E-02 -1.01576732E-01  9.25269701E-01  0.00000000E+00  3.79877480E-02  7.97204951E-02
 -4.56840000E-01  5.00000000E-01  8.94464607E-02 -1.02893404E-01  9.25284876E-01  0.00000000E+00  3.80350891E-02  7.92075003E-02
 -4.54960000E-01  5.00000000E-01  9.09843213E-02 -1.04220299E-01  9.25307769E-01  0.00000000E+00  3.80825694E-02  7.87016596E-02
 -4.53080000E-01  5.00000000E-01  9.25403204E-02 -1.05557218E-01  9.25338617E-01  0.00000000E+00  3.81302136E-02  7.82029515E-02
 -4.51200000E-01  5.00000000E-01  9.41147197E-02 -1.06903941E-01  9.25377647E-01  0.00000000E+00  3.81780448E-02  7.77113539E-02
 -4.49320000E-01  5.00000000E-01  9.57077665E-02 -1.08260229E-01  9.25425081E-01  0.00000000E+00  3.82260848E-02  7.72268441E-02
 -4.47440000E-01  5.00000000E-01  9.73196932E-02 -1.09625824E-01  9.25481134E-01  0.00000000E+00  3.82743538E-02  7.67493981E-02
 -4.45560000E-01  5.00000000E-01  9.89507171E-02 -1.11000449E-01  9.25546015E-01  0.00000000E+00  3.83228702E-02  7.62789915E-02
 -4.43680000E-01  5.00000000E-01  1.00601040E-01 -1.12383810E-01  9.25619924E-01  0.00000000E+00  3.83716513E-02  7.58155986E-02
 -4.41800000E-01  5.00000000E-01  1.02270848E-01 -1.13775595E-01  9.25703057E-01  0.00000000E+00  3.84207124E-02  7.53591928E-02
 -4.39920000E-01  5.00000000E-01  1.03960312E-01 -1.15175477E-01  9.25795603E-01  0.00000000E+00  3.84700675E-02  7.49097467E-02
 -4.38040000E-01  5.00000000E-01  1.05669584E-01 -1.16583113E-01  9.25897744E-01  0.00000000E+00  3.85197291E-02  7.44672315E-02
 -4.36160000E-01  5.00000000E-01  1.07398802E-01 -1.17998143E-01  9.26009657E-01  0.00000000E+00  3.85697078E-02  7.40316175E-02
 -4.34280000E-01  5.00000000E-01  1.09148086E-01 -1.19420194E-01  9.26131513E-01  0.00000000E+00  3.86200128E-02  7.36028736E-02
 -4.32400000E-01  5.00000000E-01  1.10917540E-01 -1.20848878E-01  9.26263477E-01  0.00000000E+00  3.86706519E-02  7.31809675E-02
 -4.30520000E-01  5.00000000E-01  1.12707247E-01 -1.22283797E-01  9.26405708E-01  0.00000000E+00  3.87216308E-02  7.27658660E-02
 -4.28640000E-01  5.00000000E-01  1.14517275E-01 -1.23724535E-01  9.26558362E-01  0.00000000E+00  3.87729541E-02  7.23575339E-02
 -4.26760000E-01  5.00000000E-01  1.16347674E-01 -1.25170667E-01  9.26721586E-01  0.00000000E+00  3.88246245E-02  7.19559352E-02
 -4.24880000E-01  5.00000000E-01  1.18198474E-01 -1.26621757E-01  9.26895524E-01  0.00000000E+00  3.88766431E-02  7.15610322E-02
 -4.23000000E-01  5.00000000E-01  1.20069687E-01 -1.28077358E-01  9.27080316E-01  0.00000000E+00  3.89290094E-02  7.11727858E-02
 -4.21120000E-01  5.00000000E-01  1.21961306E-01 -1.29537010E-01  9.27276096E-01  0.00000000E+00  3.89817213E-02  7.07911552E-02
 -4.19240000E-01  5.00000000E-01  1.23873304E-01 -1.31000247E-01  9.27482992E-01  0.00000000E+00  3.90347749E-02  7.04160982E-02
 -4.17360000E-01  5.00000000E-01  1.25805635E-01 -1.32466593E-01  9.27701129E-01  0.00000000E+00  3.90881648E-02  7.00475709E-02
 -4.15480000E-01  5.00000000E-01  1.27758232E-01 -1.33935561E-01  9.27930628E-01  0.00000000E+00  3.91418838E-02  6.96855278E-02
 -4.13600000E-01  5.00000000E-01  1.29731046E-01 -1.35406650E-01  9.28171522E-01  0.00000000E+00  3.91959242E-02  6.93299229E-02
 -4.11720000E-01  5.00000000E-01  1.31723968E-01 -1.36879382E-01  9.28423905E-01  0.00000000E+00  3.92502771E-02  6.89807068E-02
 -4.09840000E-01  5.00000000E-01  1.33736876E-01 -1.38353258E-01  9.28687892E-01  0.00000000E+00  3.93049316E-02  6.86378298E-02
 -4.07960000E-01  5.00000000E-01  1.35769642E-01 -1.39827767E-01  9.28963561E-01  0.00000000E+00  3.93598758E-02  6.83012407E-02
 -4.06080000E-01  5.00000000E-01  1.37822121E-01 -1.41302396E-01  9.29250983E-01  0.00000000E+00  3.94150964E-02  6.79708866E-02
 -4.04200000E-01  5.00000000E-01  1.39894151E-01 -1.42776632E-01  9.29550223E-01  0.00000000E+00  3.94705790E-02  6.76467132E-02
 -4.02320000E-01  5.00000000E-01  1.41985555E-01 -1.44249960E-01  9.29861335E-01  0.00000000E+00  3.95263083E-02  6.73286645E-02
 -4.00440000E-01  5.00000000E-01  1.44096138E-01 -1.45721863E-01  9.30184370E-01  0.00000000E+00  3.95822678E-02  6.70166831E-02
 -3.98560000E-01  5.00000000E-01  1.46225693E-01 -1.47191827E-01  9.30519367E-01  0.00000000E+00  3.96384404E-02  6.67107101E-02
 -3.96680000E-01  5.00000000E-01  1.48373996E-01 -1.48659339E-01  9.30866362E-01  0.00000000E+00  3.96948080E-02  6.64106852E-02
 -3.94800000E-01  5.00000000E-01  1.50540810E-01 -1.50123884E-01  9.31225380E-01  0.00000000E+00  3.97513520E-02  6.61165471E-02
 -3.92920000E-01  5.00000000E-01  1.52725886E-01 -1.51584952E-01  9.31596443E-01  0.00000000E+00  3.98080529E-02  6.58282327E-02
 -3.91040000E-01  5.00000000E-01  1.54928962E-01 -1.53042035E-01  9.31979564E-01  0.00000000E+00  3.98648909E-02  6.55456782E-02
 -3.89160000E-01  5.00000000E-01  1.57149763E-01 -1.54494628E-01  9.32374749E-01  0.00000000E+00  3.99218456E-02  6.52688185E-02
 -3.87280000E-01  5.00000000E-01  1.59388006E-01 -1.55942230E-01  9.32782000E-01  0.00000000E+00  3.99788962E-02  6.49975874E-02
 -3.85400000E-01  5.00000000E-01  1.61643395E-01 -1.57384342E-01  9.33201310E-01  0.00000000E+00  4.00360215E-02  6.47319178E-02
 -3.83520000E-01  5.00000000E-01  1.63915624E-01 -1.58820473E-01  9.33632667E-01  0.00000000E+00  4.00932004E-02  6.44717413E-02
 -3.81640000E-01  5.00000000E-01  1.66204380E-01 -1.60250136E-01  9.34076054E-01  0.00000000E+00  4.01504113E-02  6.42169892E-02
 -3.79760000E-01  5.00000000E-01  1.68509339E-01 -1.61672849E-01  9.34531446E-01  0.00000000E+00  4.02076327E-02  6.39675914E-02
 -3.77880000E-01  5.00000000E-01  1.70830171E-01 -1.63088139E-01  9.34998814E-01  0.00000000E+00  4.02648431E-02  6.37234775E-02
 -3.76000000E-01  5.00000000E-01  1.73166538E-01 -1.64495538E-01  9.35478123E-01  0.00000000E+00  4.03220209E-02  6.34845759E-02
 -3.74120000E-01  5.00000000E-01  1.75518096E-01 -1.65894587E-01  9.35969331E-01  0.00000000E+00  4.03791450E-02  6.32508149E-02
 -3.72240000E-01  5.00000000E-01  1.77884495E-01 -1.67284834E-01  9.36472394E-01  0.00000000E+00  4.04361943E-02  6.30221217E-02
 -3.70360000E-01  5.00000000E-01  1.80265378E-01 -1.68665836E-01  9.36987259E-01  0.00000000E+00  4.04931481E-02  6.27984233E-02
 -3.68480000E-01  5.00000000E-01  1.82660383E-01 -1.70037159E-01  9.37513860E-01  0.00000000E+00  4.05499858E-02  6.25796460E-02
 -3.66600000E-01  5.00000000E-01  1.85069140E-01 -1.71398382E-01  9.38052103E-01  0.00000000E+00  4.06066876E-02  6.23657171E-02
 -3.64720000E-01  5.00000000E-01  1.87491295E-01 -1.72749094E-01  9.38601973E-01  0.00000000E+00  4.06632357E-02  6.21565635E-02
 -3.62840000E-01  5.00000000E-01  1.89926475E-01 -1.74088886E-01  9.39163393E-01  0.00000000E+00  4.07196109E-02  6.19521110E-02
 -3.60960000E-01  5.00000000E-01  1.92374306E-01 -1.75417360E-01  9.39736280E-01  0.00000000E+00  4.07757949E-02  6.17522854E-02
 -3.59080000E-01  5.00000000E-01  1.94834413E-01 -1.76734128E-01  9.40320551E-01  0.00000000E+00  4.08317702E-02  6.15570126E-02
 -3.57200000E-01  5.00000000E-01  1.97306422E-01 -1.78038813E-01  9.40916116E-01  0.00000000E+00  4.08875204E-02  6.13662189E-02
 -3.55320000E-01  5.00000000E-01  1.99789958E-01 -1.79331049E-01  9.41522886E-01  0.00000000E+00  4.09430297E-02  6.11798305E-02
 -3.53440000E-01  5.00000000E-01  2.02284646E-01 -1.80610481E-01  9.42140767E-01  0.00000000E+00  4.09982834E-02  6.09977741E-02
 -3.51560000E-01  5.00000000E-01  2.04790114E-01 -1.81876762E-01  9.42769663E-01  0.00000000E+00  4.10532678E-02  6.08199768E-02
 -3.49680000E-01  5.00000000E-01  2.07305988E-01 -1.83129559E-01  9.43409474E-01  0.00000000E+00  4.11079701E-02  6.06463659E-02
 -3.47800000E-01  5.00000000E-01  2.09831898E-01 -1.84368546E-01  9.44060099E-01  0.00000000E+00  4.11623785E-02  6.04768692E-02
 -3.45920000E-01  5.00000000E-01  2.12367476E-01 -1.85593408E-01  9.44721431E-01  0.00000000E+00  4.12164822E-02  6.03114150E-02
 -3.44040000E-01  5.00000000E-01  2.14912354E-01 -1.86803841E-01  9.45393363E-01  0.00000000E+00  4.12702716E-02  6.01499323E-02
 -3.42160000E-01  5.00000000E-01  2.17466169E-01 -1.87999551E-01  9.46075785E-01  0.00000000E+00  4.13237381E-02  5.99923504E-02
 -3.40280000E-01  5.00000000E-01  2.20028561E-01 -1.89180253E-01  9.46768583E-01  0.00000000E+00  4.13768743E-02  5.98385996E-02
 -3.38400000E-01  5.00000000E-01  2.22599172E-01 -1.90345671E-01  9.47471640E-01  0.00000000E+00  4.14296737E-02  5.96886105E-02
 -3.36520000E-01  5.00000000E-01  2.25177649E-01 -1.91495541E-01  9.48184838E-01  0.00000000E+00  4.14821312E-02  5.95423149E-02
 -3.34640000E-01  5.00000000E-01  2.27763643E-01 -1.92629607E-01  9.48908054E-01  0.00000000E+00  4.15342429E-02  5.93996450E-02
 -3.32760000E-01  5.00000000E-01  2.30356809E-01 -1.93747622E-01  9.49641165E-01  0.00000000E+00  4.15860059E-02  5.92605341E-02
 -3.30880000E-01  5.00000000E-01  2.32956808E-01 -1.94849351E-01  9.50384043E-01  0.00000000E+00  4.16374188E-02  5.91249164E-02
 -3.29000000E-01  5.00000000E-01  2.35563306E-01 -1.95934566E-01  9.51136558E-01  0.00000000E+00  4.16884813E-02  5.89927270E-02
 -3.27120000E-01  5.00000000E-01  2.38175975E-01 -1.97003049E-01  9.51898577E-01  0.00000000E+00  4.17391944E-02  5.88639020E-02
 -3.25240000E-01  5.00000000E-01  2.40794493E-01 -1.98054591E-01  9.52669965E-01  0.00000000E+00  4.17895604E-02  5.87383787E-02
 -3.23360000E-01  5.00000000E-01  2.43418543E-01 -1.99088992E-01  9.53450583E-01  0.00000000E+00  4.18395832E-02  5.86160954E-02
 -3.21480000E-01  5.00000000E-01  2.46047799E-01 -2.00106062E-01  9.54240317E-01  0.00000000E+00  4.18892670E-02  5.84969907E-02
 -3.19600000E-01  5.00000000E-01  2.48681959E-01 -2.01105611E-01  9.55039039E-01  0.00000000E+00  4.19386183E-02  5.83810055E-02
 -3.17720000E-01  5.00000000E-01  2.51320729E-01 -2.02087462E-01  9.55846602E-01  0.00000000E+00  4.19876446E-02  5.82680812E-02
 -3.15840000E-01  5.00000000E-01  2.53963812E-01 -2.03051446E-01  9.56662867E-01  0.00000000E+00  4.20363541E-02  5.81581603E-02
 -3.13960000E-01  5.00000000E-01  2.56610918E-01 -2.03997402E-01  9.57487693E-01  0.00000000E+00  4.20847568E-02  5.80511862E-02
 -3.12080000E-01  5.00000000E-01  2.59261764E-01 -2.04925175E-01  9.58320940E-01  0.00000000E+00  4.21328635E-02  5.79471037E-02
 -3.10200000E-01  5.00000000E-01  2.61916072E-01 -2.05834617E-01  9.59162466E-01  0.00000000E+00  4.21806865E-02  5.78458588E-02
 -3.08320000E-01  5.00000000E-01  2.64573571E-01 -2.06725587E-01  9.60012129E-01  0.00000000E+00  4.22282394E-02  5.77473984E-02
 -3.06440000E-01  5.00000000E-01  2.67233998E-01 -2.07597949E-01  9.60869788E-01  0.00000000E+00  4.22755369E-02  5.76516711E-02
 -3.04560000E-01  5.00000000E-01  2.69897095E-01 -2.08451573E-01  9.61735299E-01  0.00000000E+00  4.23225948E-02  5.75586263E-02
 -3.02680000E-01  5.00000000E-01  2.72562609E-01 -2.09286335E-01  9.62608518E-01  0.00000000E+00  4.23694303E-02  5.74682146E-02
 -3.00800000E-01  5.00000000E-01  2.75230295E-01 -2.10102118E-01  9.63489302E-01  0.00000000E+00  4.24160617E-02  5.73803881E-02
 -2.98920000E-01  5.00000000E-01  2.77899913E-01 -2.10898806E-01  9.64377506E-01  0.00000000E+00  4.24625084E-02  5.72950997E-02
 -2.97040000E-01  5.00000000E-01  2.80571230E-01 -2.11676293E-01  9.65272985E-01  0.00000000E+00  4.25087909E-02  5.72123036E-02
 -2.95160000E-01  5.00000000E-01  2.83244018E-01 -2.12434475E-01  9.66175593E-01  0.00000000E+00  4.25549308E-02  5.71319554E-02
 -2.93280000E-01  5.00000000E-01  2.85918055E-01 -2.13173251E-01  9.67085185E-01  0.00000000E+00  4.26009508E-02  5.70540114E-02
 -2.91400000E-01  5.00000000E-01  2.88593124E-01 -2.13892528E-01  9.68001613E-01  0.00000000E+00  4.26468746E-02  5.69784294E-02
 -2.89520000E-01  5.00000000E-01  2.91269015E-01 -2.14592215E-01  9.68924731E-01  0.00000000E+00  4.26927271E-02  5.69051683E-02
 -2.87640000E-01  5.00000000E-01  2.93945523E-01 -2.15272224E-01  9.69854390E-01  0.00000000E+00  4.27385340E-02  5.68341881E-02
 -2.85760000E-01  5.00000000E-01  2.96622447E-01 -2.15932471E-01  9.70790443E-01  0.00000000E+00  4.27843222E-02  5.67654498E-02
 -2.83880000E-01  5.00000000E-01  2.99299595E-01 -2.16572878E-01  9.71732740E-01  0.00000000E+00  4.28301193E-02  5.66989157E-02
 -2.82000000E-01  5.00000000E-01  3.01976776E-01 -2.17193365E-01  9.72681132E-01  0.00000000E+00  4.28759541E-02  5.66345493E-02
 -2.80120000E-01  5.00000000E-01  3.04653808E-01 -2.17793861E-01  9.73635469E-01  0.00000000E+00  4.29218562E-02  5.65723149E-02
 -2.78240000E-01  5.00000000E-01  3.07330511E-01 -2.18374291E-01  9.74595601E-01  0.00000000E+00  4.29678562E-02  5.65121783E-02
 -2.76360000E-01  5.00000000E-01  3.10006711E-01 -2.18934589E-01  9.75561380E-01  0.00000000E+00  4.30139855E-02  5.64541061E-02
 -2.74480000E-01  5.00000000E-01  3.12682234E-01 -2.19474687E-01  9.76532668E-01  0.00000000E+00  4.30602763E-02  5.63980655E-02
 -2.72600000E-01  5.00000000E-01  3.15356917E-01 -2.19994515E-01  9.77509307E-01  0.00000000E+00  4.31067617E-02  5.63440251E-02
 -2.70720000E-01  5.00000000E-01  3.18030600E-01 -2.20494014E-01  9.78491144E-01  0.00000000E+00  4.31534756E-02  5.62919546E-02
 -2.68840000E-01  5.00000000E-01  3.20703125E-01 -2.20973122E-01  9.79478032E-01  0.00000000E+00  4.32004524E-02  5.62418247E-02
 -2.66960000E-01  5.00000000E-01  3.23374337E-01 -2.21431780E-01  9.80469818E-01  0.00000000E+00  4.32477275E-02  5.61936069E-02
 -2.65080000E-01  5.00000000E-01  3.26044087E-01 -2.21869931E-01  9.81466353E-01  0.00000000E+00  4.32953369E-02  5.61472737E-02
 -2.63200000E-01  5.00000000E-01  3.28712229E-01 -2.22287519E-01  9.82467485E-01  0.00000000E+00  4.33433171E-02  5.61027987E-02
 -2.61320000E-01  5.00000000E-01  3.31378618E-01 -2.22684488E-01  9.83473064E-01  0.00000000E+00  4.33917056E-02  5.60601560E-02
 -2.59440000E-01  5.00000000E-01  3.34043115E-01 -2.23060783E-01  9.84482938E-01  0.00000000E+00  4.34405401E-02  5.60193210E-02
 -2.57560000E-01  5.00000000E-01  3.36705582E-01 -2.23416351E-01  9.85496955E-01  0.00000000E+00  4.34898593E-02  5.59802697E-02
 -2.55680000E-01  5.00000000E-01  3.39365886E-01 -2.23751139E-01  9.86514963E-01  0.00000000E+00  4.35397021E-02  5.59429789E-02
 -2.53800000E-01  5.00000000E-01  3.42023893E-01 -2.24065096E-01  9.87536810E-01  0.00000000E+00  4.35901082E-02  5.59074263E-02
 -2.51920000E-01  5.00000000E-01  3.44679474E-01 -2.24358172E-01  9.88562343E-01  0.00000000E+00  4.36411175E-02  5.58735905E-02
 -2.50040000E-01  5.00000000E-01  3.47332502E-01 -2.24630315E-01  9.89591409E-01  0.00000000E+00  4.36927706E-02  5.58414507E-02
 -2.48160000E-01  5.00000000E-01  3.49982851E-01 -2.24881478E-01  9.90623855E-01  0.00000000E+00  4.37451083E-02  5.58109869E-02
 -2.46280000E-01  5.00000000E-01  3.52630396E-01 -2.25111610E-01  9.91659527E-01  0.00000000E+00  4.37981721E-02  5.57821798E-02
 -2.44400000E-01  5.00000000E-01  3.55275016E-01 -2.25320665E-01  9.92698271E-01  0.00000000E+00  4.38520035E-02  5.57550110E-02
