               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00500000E+01
 -8.32840000E-01  5.00000000E-01  4.85736791E-01 -6.04612781E-01  1.17219308E+00  0.00000000E+00  3.72511045E-02  5.67945727E-02
 -8.30960000E-01  5.00000000E-01  4.90501461E-01 -6.04263769E-01  1.17144216E+00  0.00000000E+00  3.76568018E-02  5.70498673E-02
 -8.29080000E-01  5.00000000E-01  4.95239539E-01 -6.03874451E-01  1.17067311E+00  0.00000000E+00  3.80600306E-02  5.73025428E-02
 -8.27200000E-01  5.00000000E-01  4.99951228E-01 -6.03445993E-01  1.16988693E+00  0.00000000E+00  3.84607763E-02  5.75526692E-02
 -8.25320000E-01  5.00000000E-01  5.04636936E-01 -6.02979565E-01  1.16908186E+00  0.00000000E+00  3.88590301E-02  5.78003217E-02
 -8.23440000E-01  5.00000000E-01  5.09296909E-01 -6.02476260E-01  1.16825826E+00  0.00000000E+00  3.92547797E-02  5.80455689E-02
 -8.21560000E-01  5.00000000E-01  5.13931388E-01 -6.01937137E-01  1.16741645E+00  0.00000000E+00  3.96480135E-02  5.82884772E-02
 -8.19680000E-01  5.00000000E-01  5.18540613E-01 -6.01363222E-01  1.16655673E+00  0.00000000E+00  4.00387198E-02  5.85291105E-02
 -8.17800000E-01  5.00000000E-01  5.23124822E-01 -6.00755509E-01  1.16567936E+00  0.00000000E+00  4.04268875E-02  5.87675307E-02
 -8.15920000E-01  5.00000000E-01  5.27684249E-01 -6.00114959E-01  1.16478456E+00  0.00000000E+00  4.08125057E-02  5.90037974E-02
 -8.14040000E-01  5.00000000E-01  5.32219127E-01 -5.99442506E-01  1.16387254E+00  0.00000000E+00  4.11955638E-02  5.92379682E-02
 -8.12160000E-01  5.00000000E-01  5.36729683E-01 -5.98739052E-01  1.16294347E+00  0.00000000E+00  4.15760517E-02  5.94700986E-02
 -8.10280000E-01  5.00000000E-01  5.41216143E-01 -5.98005471E-01  1.16199753E+00  0.00000000E+00  4.19539596E-02  5.97002423E-02
 -8.08400000E-01  5.00000000E-01  5.45678728E-01 -5.97242609E-01  1.16103487E+00  0.00000000E+00  4.23292779E-02  5.99284510E-02
 -8.06520000E-01  5.00000000E-01  5.50117657E-01 -5.96451287E-01  1.16005562E+00  0.00000000E+00  4.27019977E-02  6.01547747E-02
 -8.04640000E-01  5.00000000E-01  5.54533142E-01 -5.95632299E-01  1.15905994E+00  0.00000000E+00  4.30721101E-02  6.03792616E-02
 -8.02760000E-01  5.00000000E-01  5.58925395E-01 -5.94786413E-01  1.15804794E+00  0.00000000E+00  4.34396070E-02  6.06019583E-02
 -8.00880000E-01  5.00000000E-01  5.63294619E-01 -5.93914376E-01  1.15701979E+00  0.00000000E+00  4.38044804E-02  6.08229099E-02
 -7.99000000E-01  5.00000000E-01  5.67641016E-01 -5.93016909E-01  1.15597562E+00  0.00000000E+00  4.41667230E-02  6.10421597E-02
 -7.97120000E-01  5.00000000E-01  5.71964781E-01 -5.92094713E-01  1.15491560E+00  0.00000000E+00  4.45263276E-02  6.12597499E-02
 -7.95240000E-01  5.00000000E-01  5.76266106E-01 -5.91148467E-01  1.15383990E+00  0.00000000E+00  4.48832877E-02  6.14757212E-02
 -7.93360000E-01  5.00000000E-01  5.80545175E-01 -5.90178829E-01  1.15274872E+00  0.00000000E+00  4.52375971E-02  6.16901129E-02
 -7.91480000E-01  5.00000000E-01  5.84802168E-01 -5.89186440E-01  1.15164229E+00  0.00000000E+00  4.55892503E-02  6.19029632E-02
 -7.89600000E-01  5.00000000E-01  5.89037261E-01 -5.88171919E-01  1.15052085E+00  0.00000000E+00  4.59382420E-02  6.21143091E-02
 -7.87720000E-01  5.00000000E-01  5.93250621E-01 -5.87135871E-01  1.14938468E+00  0.00000000E+00  4.62845674E-02  6.23241865E-02
 -7.85840000E-01  5.00000000E-01  5.97442411E-01 -5.86078883E-01  1.14823410E+00  0.00000000E+00  4.66282224E-02  6.25326304E-02
 -7.83960000E-01  5.00000000E-01  6.01612788E-01 -5.85001525E-01  1.14706948E+00  0.00000000E+00  4.69692033E-02  6.27396746E-02
 -7.82080000E-01  5.00000000E-01  6.05762059E-01 -5.83904341E-01  1.14588905E+00  0.00000000E+00  4.73075071E-02  6.29453500E-02
 -7.80200000E-01  5.00000000E-01  6.09890278E-01 -5.82787873E-01  1.14469451E+00  0.00000000E+00  4.76431306E-02  6.31496895E-02
 -7.78320000E-01  5.00000000E-01  6.13997596E-01 -5.81652644E-01  1.14348615E+00  0.00000000E+00  4.79760712E-02  6.33527235E-02
 -7.76440000E-01  5.00000000E-01  6.18084180E-01 -5.80499160E-01  1.14226404E+00  0.00000000E+00  4.83063269E-02  6.35544816E-02
 -7.74560000E-01  5.00000000E-01  6.22150188E-01 -5.79327913E-01  1.14102826E+00  0.00000000E+00  4.86338961E-02  6.37549925E-02
 -7.72680000E-01  5.00000000E-01  6.26195777E-01 -5.78139382E-01  1.13977894E+00  0.00000000E+00  4.89587777E-02  6.39542841E-02
 -7.70800000E-01  5.00000000E-01  6.30221099E-01 -5.76934034E-01  1.13851618E+00  0.00000000E+00  4.92809709E-02  6.41523834E-02
 -7.68920000E-01  5.00000000E-01  6.34226303E-01 -5.75712323E-01  1.13724013E+00  0.00000000E+00  4.96004753E-02  6.43493167E-02
 -7.67040000E-01  5.00000000E-01  6.38211534E-01 -5.74474690E-01  1.13595095E+00  0.00000000E+00  4.99172912E-02  6.45451095E-02
 -7.65160000E-01  5.00000000E-01  6.42176933E-01 -5.73221565E-01  1.13464879E+00  0.00000000E+00  5.02314188E-02  6.47397865E-02
 -7.63280000E-01  5.00000000E-01  6.46122638E-01 -5.71953365E-01  1.13333382E+00  0.00000000E+00  5.05428592E-02  6.49333720E-02
 -7.61400000E-01  5.00000000E-01  6.50048784E-01 -5.70670497E-01  1.13200623E+00  0.00000000E+00  5.08516136E-02  6.51258892E-02
 -7.59520000E-01  5.00000000E-01  6.53955506E-01 -5.69373358E-01  1.13066617E+00  0.00000000E+00  5.11576835E-02  6.53173609E-02
 -7.57640000E-01  5.00000000E-01  6.57842931E-01 -5.68062333E-01  1.12931384E+00  0.00000000E+00  5.14610711E-02  6.55078091E-02
 -7.55760000E-01  5.00000000E-01  6.61711190E-01 -5.66737798E-01  1.12794940E+00  0.00000000E+00  5.17617786E-02  6.56972552E-02
 -7.53880000E-01  5.00000000E-01  6.65560407E-01 -5.65400117E-01  1.12657304E+00  0.00000000E+00  5.20598089E-02  6.58857200E-02
 -7.52000000E-01  5.00000000E-01  6.69390707E-01 -5.64049647E-01  1.12518492E+00  0.00000000E+00  5.23551649E-02  6.60732239E-02
 -7.50120000E-01  5.00000000E-01  6.73202212E-01 -5.62686735E-01  1.12378519E+00  0.00000000E+00  5.26478502E-02  6.62597864E-02
 -7.48240000E-01  5.00000000E-01  6.76995043E-01 -5.61311720E-01  1.12237401E+00  0.00000000E+00  5.29378684E-02  6.64454266E-02
 -7.46360000E-01  5.00000000E-01  6.80769321E-01 -5.59924931E-01  1.12095152E+00  0.00000000E+00  5.32252237E-02  6.66301632E-02
 -7.44480000E-01  5.00000000E-01  6.84525164E-01 -5.58526690E-01  1.11951782E+00  0.00000000E+00  5.35099205E-02  6.68140143E-02
 -7.42600000E-01  5.00000000E-01  6.88262690E-01 -5.57117312E-01  1.11807304E+00  0.00000000E+00  5.37919636E-02  6.69969974E-02
 -7.40720000E-01  5.00000000E-01  6.91982018E-01 -5.55697103E-01  1.11661725E+00  0.00000000E+00  5.40713580E-02  6.71791297E-02
 -7.38840000E-01  5.00000000E-01  6.95683264E-01 -5.54266364E-01  1.11515051E+00  0.00000000E+00  5.43481090E-02  6.73604280E-02
 -7.36960000E-01  5.00000000E-01  6.99366516E-01 -5.52825385E-01  1.11367331E+00  0.00000000E+00  5.46222222E-02  6.75409085E-02
 -7.35080000E-01  5.00000000E-01  7.03031854E-01 -5.51374449E-01  1.11218617E+00  0.00000000E+00  5.48937032E-02  6.77205872E-02
 -7.33200000E-01  5.00000000E-01  7.06679428E-01 -5.49913837E-01  1.11068861E+00  0.00000000E+00  5.51625584E-02  6.78994793E-02
 -7.31320000E-01  5.00000000E-01  7.10309338E-01 -5.48443818E-01  1.10918083E+00  0.00000000E+00  5.54287943E-02  6.80775998E-02
 -7.29440000E-01  5.00000000E-01  7.13921682E-01 -5.46964657E-01  1.10766303E+00  0.00000000E+00  5.56924176E-02  6.82549634E-02
 -7.27560000E-01  5.00000000E-01  7.17516561E-01 -5.45476609E-01  1.10613537E+00  0.00000000E+00  5.59534352E-02  6.84315843E-02
 -7.25680000E-01  5.00000000E-01  7.21094069E-01 -5.43979927E-01  1.10459805E+00  0.00000000E+00  5.62118543E-02  6.86074763E-02
 -7.23800000E-01  5.00000000E-01  7.24654306E-01 -5.42474857E-01  1.10305122E+00  0.00000000E+00  5.64676823E-02  6.87826529E-02
