               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00000000E+01
 -8.00880000E-01  5.00000000E-01  5.83939536E-01 -6.06463190E-01  1.11559693E+00  0.00000000E+00  4.33836718E-02  5.98302567E-02
 -7.99000000E-01  5.00000000E-01  5.88147086E-01 -6.05397459E-01  1.11443584E+00  0.00000000E+00  4.38028665E-02  6.00783138E-02
 -7.97120000E-01  5.00000000E-01  5.92329408E-01 -6.04306488E-01  1.11326306E+00  0.00000000E+00  4.42188469E-02  6.03239394E-02
 -7.95240000E-01  5.00000000E-01  5.96486818E-01 -6.03190934E-01  1.11207940E+00  0.00000000E+00  4.46316001E-02  6.05672126E-02
 -7.93360000E-01  5.00000000E-01  6.00619630E-01 -6.02051456E-01  1.11088568E+00  0.00000000E+00  4.50411130E-02  6.08082123E-02
 -7.91480000E-01  5.00000000E-01  6.04728159E-01 -6.00888711E-01  1.10968272E+00  0.00000000E+00  4.54473727E-02  6.10470177E-02
 -7.89600000E-01  5.00000000E-01  6.08812719E-01 -5.99703358E-01  1.10847136E+00  0.00000000E+00  4.58503661E-02  6.12837078E-02
 -7.87720000E-01  5.00000000E-01  6.12873625E-01 -5.98496055E-01  1.10725239E+00  0.00000000E+00  4.62500803E-02  6.15183616E-02
 -7.85840000E-01  5.00000000E-01  6.16911193E-01 -5.97267459E-01  1.10602666E+00  0.00000000E+00  4.66465023E-02  6.17510582E-02
 -7.83960000E-01  5.00000000E-01  6.20925736E-01 -5.96018230E-01  1.10479498E+00  0.00000000E+00  4.70396191E-02  6.19818765E-02
 -7.82080000E-01  5.00000000E-01  6.24920509E-01 -5.94762476E-01  1.10349791E+00  0.00000000E+00  4.74295479E-02  6.22104565E-02
 -7.80200000E-01  5.00000000E-01  6.28893335E-01 -5.93489789E-01  1.10218665E+00  0.00000000E+00  4.78161999E-02  6.24371899E-02
 -7.78320000E-01  5.00000000E-01  6.32844078E-01 -5.92199032E-01  1.10086835E+00  0.00000000E+00  4.81995666E-02  6.26621631E-02
 -7.76440000E-01  5.00000000E-01  6.36772962E-01 -5.90890710E-01  1.09954266E+00  0.00000000E+00  4.85796539E-02  6.28854098E-02
 -7.74560000E-01  5.00000000E-01  6.40680212E-01 -5.89565329E-01  1.09820923E+00  0.00000000E+00  4.89564682E-02  6.31069637E-02
 -7.72680000E-01  5.00000000E-01  6.44566052E-01 -5.88223395E-01  1.09686773E+00  0.00000000E+00  4.93300155E-02  6.33268585E-02
 -7.70800000E-01  5.00000000E-01  6.48430706E-01 -5.86865413E-01  1.09551780E+00  0.00000000E+00  4.97003020E-02  6.35451279E-02
