# Re40k:r,U,k,tau
2.904999999999999805e-01 1.148907509999999910e+00 4.285826310000000021e-03 5.921895560000000058e-01
2.910000000000000364e-01 1.149133329999999953e+00 4.279385390000000310e-03 5.933226169999999966e-01
2.914999999999999813e-01 1.149358520000000050e+00 4.272953300000000010e-03 5.944561820000000552e-01
2.920000000000000373e-01 1.149583089999999919e+00 4.266530049999999949e-03 5.955902469999999616e-01
2.924999999999999822e-01 1.149807019999999902e+00 4.260115679999999967e-03 5.967248090000000227e-01
2.930000000000000382e-01 1.150030319999999939e+00 4.253710209999999985e-03 5.978598630000000469e-01
2.934999999999999831e-01 1.150252999999999970e+00 4.247313659999999921e-03 5.989954069999999797e-01
2.940000000000000391e-01 1.150475059999999994e+00 4.240926079999999578e-03 6.001314349999999909e-01
2.944999999999999840e-01 1.150696490000000072e+00 4.234547469999999821e-03 6.012679450000000259e-01
2.950000000000000400e-01 1.150917289999999982e+00 4.228177879999999583e-03 6.024049329999999758e-01
2.954999999999999849e-01 1.151137470000000107e+00 4.221817319999999693e-03 6.035423939999999821e-01
2.960000000000000409e-01 1.151357039999999943e+00 4.215465829999999990e-03 6.046803240000000468e-01
2.964999999999999858e-01 1.151575980000000055e+00 4.209123440000000355e-03 6.058187200000000328e-01
2.969999999999999862e-01 1.151794299999999938e+00 4.202790169999999839e-03 6.069575769999999704e-01
2.974999999999999867e-01 1.152012000000000036e+00 4.196466050000000059e-03 6.080968900000000010e-01
2.979999999999999871e-01 1.152229090000000067e+00 4.190151110000000026e-03 6.092366559999999875e-01
2.984999999999999876e-01 1.152445560000000091e+00 4.183845389999999581e-03 6.103768699999999603e-01
2.989999999999999880e-01 1.152661410000000108e+00 4.177548900000000419e-03 6.115175259999999779e-01
2.994999999999999885e-01 1.152876650000000058e+00 4.171261689999999737e-03 6.126586200000000426e-01
2.999999999999999889e-01 1.153091279999999941e+00 4.164983790000000019e-03 6.138001480000000454e-01
3.004999999999999893e-01 1.153305290000000038e+00 4.158715210000000356e-03 6.149421029999999622e-01
3.009999999999999898e-01 1.153518700000000008e+00 4.152455989999999722e-03 6.160844829999999606e-01
3.014999999999999902e-01 1.153731499999999910e+00 4.146206159999999731e-03 6.172272819999999882e-01
3.019999999999999907e-01 1.153943680000000027e+00 4.139965730000000343e-03 6.183704960000000472e-01
3.024999999999999911e-01 1.154155260000000016e+00 4.133734749999999625e-03 6.195141189999999742e-01
3.029999999999999916e-01 1.154366229999999938e+00 4.127513230000000137e-03 6.206581460000000217e-01
3.034999999999999920e-01 1.154576599999999953e+00 4.121301209999999986e-03 6.218025719999999978e-01
3.039999999999999925e-01 1.154786359999999901e+00 4.115098719999999918e-03 6.229473930000000159e-01
3.044999999999999929e-01 1.154995519999999942e+00 4.108905779999999855e-03 6.240926020000000518e-01
3.049999999999999933e-01 1.155204080000000078e+00 4.102722429999999636e-03 6.252381940000000249e-01
3.054999999999999938e-01 1.155412029999999923e+00 4.096548690000000048e-03 6.263841639999999655e-01
3.059999999999999942e-01 1.155619380000000085e+00 4.090384590000000105e-03 6.275305070000000152e-01
3.064999999999999947e-01 1.155826129999999896e+00 4.084230169999999646e-03 6.286772160000000387e-01
3.069999999999999951e-01 1.156032289999999962e+00 4.078085450000000327e-03 6.298242849999999837e-01
3.074999999999999956e-01 1.156237839999999961e+00 4.071950470000000252e-03 6.309717099999999634e-01
3.079999999999999960e-01 1.156442799999999993e+00 4.065825240000000250e-03 6.321194839999999537e-01
3.084999999999999964e-01 1.156647149999999957e+00 4.059709820000000080e-03 6.332676010000000133e-01
3.089999999999999969e-01 1.156850919999999894e+00 4.053604209999999743e-03 6.344160549999999787e-01
3.094999999999999973e-01 1.157054079999999985e+00 4.047508459999999905e-03 6.355648400000000198e-01
3.099999999999999978e-01 1.157256660000000048e+00 4.041422589999999621e-03 6.367139499999999730e-01
3.104999999999999982e-01 1.157458639999999983e+00 4.035346629999999636e-03 6.378633780000000364e-01
3.109999999999999987e-01 1.157660029999999951e+00 4.029280619999999792e-03 6.390131190000000183e-01
3.114999999999999991e-01 1.157860820000000013e+00 4.023224580000000009e-03 6.401631660000000057e-01
3.119999999999999996e-01 1.158061030000000047e+00 4.017178550000000126e-03 6.413135119999999745e-01
3.125000000000000000e-01 1.158260639999999952e+00 4.011142550000000064e-03 6.424641500000000116e-01
3.130000000000000004e-01 1.158459670000000052e+00 4.005116619999999662e-03 6.436150750000000365e-01
3.135000000000000009e-01 1.158658109999999963e+00 3.999100779999999709e-03 6.447662790000000532e-01
3.140000000000000013e-01 1.158855959999999907e+00 3.993095060000000085e-03 6.459177560000000096e-01
3.145000000000000018e-01 1.159053220000000106e+00 3.987099509999999722e-03 6.470694980000000207e-01
3.150000000000000022e-01 1.159249900000000055e+00 3.981114140000000315e-03 6.482214990000000343e-01
3.155000000000000027e-01 1.159445990000000037e+00 3.975138980000000009e-03 6.493737510000000546e-01
3.160000000000000031e-01 1.159641499999999992e+00 3.969174080000000340e-03 6.505262480000000291e-01
3.165000000000000036e-01 1.159836429999999918e+00 3.963219450000000400e-03 6.516789819999999622e-01
3.170000000000000040e-01 1.160030770000000100e+00 3.957275130000000030e-03 6.528319449999999691e-01
3.175000000000000044e-01 1.160224539999999971e+00 3.951341149999999976e-03 6.539851309999999973e-01
3.180000000000000049e-01 1.160417720000000097e+00 3.945417540000000119e-03 6.551385320000000512e-01
3.185000000000000053e-01 1.160610319999999973e+00 3.939504330000000339e-03 6.562921400000000238e-01
3.190000000000000058e-01 1.160802340000000044e+00 3.933601549999999648e-03 6.574459470000000305e-01
3.195000000000000062e-01 1.160993790000000025e+00 3.927709229999999663e-03 6.585999470000000189e-01
3.200000000000000067e-01 1.161184650000000040e+00 3.921827410000000222e-03 6.597541289999999670e-01
3.205000000000000071e-01 1.161374939999999967e+00 3.915956120000000339e-03 6.609084880000000162e-01
3.210000000000000075e-01 1.161564660000000027e+00 3.910095369999999973e-03 6.620630140000000052e-01
3.215000000000000080e-01 1.161753789999999897e+00 3.904245220000000186e-03 6.632177000000000211e-01
3.220000000000000084e-01 1.161942360000000063e+00 3.898405690000000031e-03 6.643725360000000135e-01
3.225000000000000089e-01 1.162130340000000039e+00 3.892576799999999861e-03 6.655275160000000412e-01
3.230000000000000093e-01 1.162317760000000089e+00 3.886758599999999911e-03 6.666826289999999711e-01
3.235000000000000098e-01 1.162504600000000110e+00 3.880951120000000060e-03 6.678378680000000012e-01
3.240000000000000102e-01 1.162690860000000104e+00 3.875154379999999794e-03 6.689932240000000530e-01
3.245000000000000107e-01 1.162876559999999948e+00 3.869368409999999862e-03 6.701486869999999652e-01
3.250000000000000111e-01 1.163061679999999987e+00 3.863593260000000064e-03 6.713042500000000468e-01
3.255000000000000115e-01 1.163246240000000098e+00 3.857828949999999885e-03 6.724599030000000255e-01
3.260000000000000120e-01 1.163430219999999959e+00 3.852075520000000034e-03 6.736156370000000448e-01
3.265000000000000124e-01 1.163613629999999954e+00 3.846332989999999997e-03 6.747714430000000263e-01
3.270000000000000129e-01 1.163796480000000022e+00 3.840601410000000007e-03 6.759273110000000306e-01
3.275000000000000133e-01 1.163978760000000001e+00 3.834880790000000025e-03 6.770832319999999793e-01
3.280000000000000138e-01 1.164160459999999953e+00 3.829171179999999852e-03 6.782391970000000159e-01
3.285000000000000142e-01 1.164341609999999916e+00 3.823472609999999799e-03 6.793951959999999790e-01
3.289999999999999591e-01 1.164522180000000073e+00 3.817785110000000183e-03 6.805512200000000123e-01
3.295000000000000151e-01 1.164702190000000082e+00 3.812108710000000015e-03 6.817072579999999826e-01
3.299999999999999600e-01 1.164881639999999940e+00 3.806443450000000003e-03 6.828633020000000053e-01
3.305000000000000160e-01 1.165060519999999933e+00 3.800789360000000026e-03 6.840193409999999474e-01
3.309999999999999609e-01 1.165238839999999998e+00 3.795146469999999966e-03 6.851753649999999807e-01
3.315000000000000169e-01 1.165416589999999974e+00 3.789514810000000136e-03 6.863313640000000548e-01
3.319999999999999618e-01 1.165593789999999963e+00 3.783894409999999982e-03 6.874873289999999804e-01
3.325000000000000178e-01 1.165770420000000085e+00 3.778285310000000213e-03 6.886432500000000401e-01
3.329999999999999627e-01 1.165946490000000058e+00 3.772687529999999879e-03 6.897991129999999638e-01
3.335000000000000187e-01 1.166122000000000103e+00 3.767101130000000044e-03 6.909549099999999777e-01
3.339999999999999636e-01 1.166296949999999999e+00 3.761526119999999800e-03 6.921106280000000055e-01
3.345000000000000195e-01 1.166471339999999968e+00 3.755962539999999853e-03 6.932662579999999686e-01
3.349999999999999645e-01 1.166645170000000009e+00 3.750410430000000045e-03 6.944217879999999843e-01
3.355000000000000204e-01 1.166818439999999901e+00 3.744869819999999822e-03 6.955772089999999741e-01
3.359999999999999654e-01 1.166991150000000088e+00 3.739340729999999970e-03 6.967325090000000554e-01
3.365000000000000213e-01 1.167163310000000065e+00 3.733823209999999858e-03 6.978876760000000123e-01
3.369999999999999662e-01 1.167334909999999892e+00 3.728317279999999838e-03 6.990427000000000168e-01
3.375000000000000222e-01 1.167505959999999954e+00 3.722822980000000184e-03 7.001975689999999641e-01
3.379999999999999671e-01 1.167676439999999927e+00 3.717340339999999910e-03 7.013522720000000543e-01
3.385000000000000231e-01 1.167846380000000073e+00 3.711869390000000195e-03 7.025067959999999889e-01
3.389999999999999680e-01 1.168015760000000069e+00 3.706410179999999974e-03 7.036611310000000508e-01
3.395000000000000240e-01 1.168184590000000078e+00 3.700962720000000074e-03 7.048152629999999697e-01
3.399999999999999689e-01 1.168352859999999938e+00 3.695527059999999860e-03 7.059691820000000284e-01
3.405000000000000249e-01 1.168520580000000031e+00 3.690103230000000081e-03 7.071228750000000396e-01
3.409999999999999698e-01 1.168687749999999914e+00 3.684691270000000143e-03 7.082763290000000378e-01
3.415000000000000258e-01 1.168854360000000092e+00 3.679291199999999967e-03 7.094295320000000293e-01
3.419999999999999707e-01 1.169020429999999999e+00 3.673903059999999825e-03 7.105824720000000205e-01
3.425000000000000266e-01 1.169185939999999979e+00 3.668526889999999992e-03 7.117351370000000177e-01
3.429999999999999716e-01 1.169350899999999971e+00 3.663162719999999914e-03 7.128875120000000010e-01
3.435000000000000275e-01 1.169515319999999914e+00 3.657810579999999905e-03 7.140395870000000311e-01
3.439999999999999725e-01 1.169679179999999930e+00 3.652470499999999846e-03 7.151913469999999773e-01
3.445000000000000284e-01 1.169842489999999957e+00 3.647142529999999969e-03 7.163427799999999568e-01
3.449999999999999734e-01 1.170005259999999936e+00 3.641826700000000156e-03 7.174938720000000325e-01
3.455000000000000293e-01 1.170167469999999987e+00 3.636523029999999893e-03 7.186446100000000170e-01
3.459999999999999742e-01 1.170329139999999990e+00 3.631231569999999846e-03 7.197949820000000276e-01
3.465000000000000302e-01 1.170490260000000005e+00 3.625952349999999897e-03 7.209449730000000445e-01
3.469999999999999751e-01 1.170650830000000031e+00 3.620685399999999925e-03 7.220945699999999912e-01
3.475000000000000311e-01 1.170810860000000009e+00 3.615430760000000205e-03 7.232437590000000416e-01
3.479999999999999760e-01 1.170970339999999998e+00 3.610188470000000142e-03 7.243925260000000366e-01
3.485000000000000320e-01 1.171129279999999939e+00 3.604958550000000091e-03 7.255408580000000107e-01
3.489999999999999769e-01 1.171287659999999953e+00 3.599741039999999892e-03 7.266887400000000552e-01
3.495000000000000329e-01 1.171445510000000079e+00 3.594535969999999858e-03 7.278361589999999826e-01
3.499999999999999778e-01 1.171602809999999995e+00 3.589343389999999790e-03 7.289830990000000233e-01
3.505000000000000338e-01 1.171759559999999922e+00 3.584163320000000041e-03 7.301295479999999616e-01
3.509999999999999787e-01 1.171915779999999963e+00 3.578995809999999979e-03 7.312754889999999452e-01
3.515000000000000346e-01 1.172071450000000015e+00 3.573840869999999996e-03 7.324209099999999806e-01
3.519999999999999796e-01 1.172226570000000079e+00 3.568698559999999853e-03 7.335657939999999932e-01
3.525000000000000355e-01 1.172381160000000033e+00 3.563568899999999904e-03 7.347101270000000461e-01
3.529999999999999805e-01 1.172535200000000000e+00 3.558451929999999989e-03 7.358538940000000084e-01
3.535000000000000364e-01 1.172688699999999917e+00 3.553347689999999948e-03 7.369970799999999711e-01
3.539999999999999813e-01 1.172841660000000008e+00 3.548256200000000134e-03 7.381396690000000538e-01
3.545000000000000373e-01 1.172994089999999989e+00 3.543177499999999955e-03 7.392816479999999579e-01
3.549999999999999822e-01 1.173145969999999982e+00 3.538111640000000079e-03 7.404229989999999706e-01
3.555000000000000382e-01 1.173297309999999927e+00 3.533058630000000030e-03 7.415637069999999609e-01
3.559999999999999831e-01 1.173448110000000044e+00 3.528018530000000003e-03 7.427037570000000199e-01
3.565000000000000391e-01 1.173598369999999891e+00 3.522991349999999959e-03 7.438431330000000452e-01
3.569999999999999840e-01 1.173748089999999911e+00 3.517977150000000091e-03 7.449818179999999623e-01
3.575000000000000400e-01 1.173897280000000043e+00 3.512975949999999885e-03 7.461197969999999735e-01
3.579999999999999849e-01 1.174045929999999904e+00 3.507987790000000050e-03 7.472570530000000044e-01
3.585000000000000409e-01 1.174194039999999939e+00 3.503012700000000031e-03 7.483935710000000352e-01
3.589999999999999858e-01 1.174341609999999925e+00 3.498050720000000103e-03 7.495293330000000198e-01
3.594999999999999862e-01 1.174488650000000023e+00 3.493101880000000145e-03 7.506643229999999667e-01
3.599999999999999867e-01 1.174635150000000072e+00 3.488166229999999958e-03 7.517985240000000235e-01
3.604999999999999871e-01 1.174781110000000073e+00 3.483243789999999895e-03 7.529319190000000050e-01
3.609999999999999876e-01 1.174926539999999964e+00 3.478334599999999797e-03 7.540644909999999479e-01
3.614999999999999880e-01 1.175071430000000028e+00 3.473438689999999978e-03 7.551962239999999715e-01
3.619999999999999885e-01 1.175215780000000043e+00 3.468556109999999804e-03 7.563270989999999472e-01
3.624999999999999889e-01 1.175359610000000110e+00 3.463686880000000062e-03 7.574570999999999943e-01
3.629999999999999893e-01 1.175502889999999967e+00 3.458831050000000119e-03 7.585862089999999558e-01
3.634999999999999898e-01 1.175645639999999936e+00 3.453988649999999855e-03 7.597144089999999794e-01
3.639999999999999902e-01 1.175787860000000018e+00 3.449159700000000058e-03 7.608416810000000474e-01
3.644999999999999907e-01 1.175929540000000051e+00 3.444344260000000053e-03 7.619680079999999744e-01
3.649999999999999911e-01 1.176070689999999974e+00 3.439542360000000156e-03 7.630933720000000475e-01
3.654999999999999916e-01 1.176211310000000010e+00 3.434754019999999852e-03 7.642177549999999986e-01
3.659999999999999920e-01 1.176351389999999997e+00 3.429979300000000203e-03 7.653411390000000036e-01
3.664999999999999925e-01 1.176490940000000096e+00 3.425218209999999867e-03 7.664635050000000449e-01
3.669999999999999929e-01 1.176629949999999925e+00 3.420470809999999907e-03 7.675848370000000198e-01
3.674999999999999933e-01 1.176768440000000027e+00 3.415737119999999807e-03 7.687051139999999672e-01
3.679999999999999938e-01 1.176906390000000080e+00 3.411017179999999843e-03 7.698243190000000347e-01
3.684999999999999942e-01 1.177043810000000024e+00 3.406311060000000168e-03 7.709424320000000108e-01
3.689999999999999947e-01 1.177180700000000080e+00 3.401618739999999995e-03 7.720594339999999889e-01
3.694999999999999951e-01 1.177317060000000026e+00 3.396940269999999991e-03 7.731753070000000339e-01
3.699999999999999956e-01 1.177452890000000085e+00 3.392275680000000036e-03 7.742900299999999625e-01
3.704999999999999960e-01 1.177588190000000035e+00 3.387625009999999971e-03 7.754035860000000335e-01
3.709999999999999964e-01 1.177722960000000096e+00 3.382988300000000070e-03 7.765159539999999527e-01
3.714999999999999969e-01 1.177857200000000049e+00 3.378365580000000212e-03 7.776271160000000071e-01
3.719999999999999973e-01 1.177990909999999891e+00 3.373756900000000197e-03 7.787370500000000417e-01
3.724999999999999978e-01 1.178124090000000068e+00 3.369162279999999947e-03 7.798457380000000105e-01
3.729999999999999982e-01 1.178256729999999974e+00 3.364581780000000088e-03 7.809531589999999523e-01
3.734999999999999987e-01 1.178388849999999932e+00 3.360015420000000107e-03 7.820592929999999887e-01
3.739999999999999991e-01 1.178520440000000002e+00 3.355463229999999884e-03 7.831641209999999909e-01
3.744999999999999996e-01 1.178651499999999963e+00 3.350925270000000046e-03 7.842676219999999976e-01
3.750000000000000000e-01 1.178782030000000036e+00 3.346401550000000120e-03 7.853697750000000477e-01
3.755000000000000004e-01 1.178912039999999939e+00 3.341892129999999867e-03 7.864705600000000407e-01
3.760000000000000009e-01 1.179041510000000015e+00 3.337397030000000073e-03 7.875699560000000155e-01
3.765000000000000013e-01 1.179170459999999920e+00 3.332916290000000146e-03 7.886679429999999824e-01
3.770000000000000018e-01 1.179298879999999938e+00 3.328449939999999965e-03 7.897644999999999804e-01
3.775000000000000022e-01 1.179426770000000069e+00 3.323998030000000197e-03 7.908596060000000483e-01
3.780000000000000027e-01 1.179554130000000089e+00 3.319560589999999856e-03 7.919532390000000310e-01
3.785000000000000031e-01 1.179680969999999940e+00 3.315137650000000123e-03 7.930453779999999675e-01
3.790000000000000036e-01 1.179807279999999903e+00 3.310729249999999971e-03 7.941360029999999792e-01
3.795000000000000040e-01 1.179933059999999978e+00 3.306335420000000146e-03 7.952250910000000506e-01
3.800000000000000044e-01 1.180058320000000105e+00 3.301956200000000057e-03 7.963126209999999983e-01
3.805000000000000049e-01 1.180183049999999900e+00 3.297591629999999975e-03 7.973985710000000005e-01
3.810000000000000053e-01 1.180307259999999969e+00 3.293241750000000176e-03 7.984829190000000132e-01
3.815000000000000058e-01 1.180430939999999929e+00 3.288906580000000145e-03 7.995656450000000470e-01
3.820000000000000062e-01 1.180554090000000000e+00 3.284586160000000157e-03 8.006467240000000318e-01
3.825000000000000067e-01 1.180676719999999902e+00 3.280280530000000052e-03 8.017261359999999781e-01
3.830000000000000071e-01 1.180798830000000077e+00 3.275989730000000103e-03 8.028038579999999813e-01
3.835000000000000075e-01 1.180920409999999920e+00 3.271713790000000191e-03 8.038798679999999974e-01
3.840000000000000080e-01 1.181041460000000098e+00 3.267452740000000196e-03 8.049541420000000391e-01
3.845000000000000084e-01 1.181162000000000045e+00 3.263206619999999957e-03 8.060266600000000059e-01
3.850000000000000089e-01 1.181281999999999943e+00 3.258975470000000183e-03 8.070973970000000497e-01
3.855000000000000093e-01 1.181401479999999893e+00 3.254759329999999846e-03 8.081663300000000438e-01
3.860000000000000098e-01 1.181520439999999894e+00 3.250558220000000168e-03 8.092334380000000271e-01
3.865000000000000102e-01 1.181638879999999947e+00 3.246372190000000081e-03 8.102986970000000122e-01
3.870000000000000107e-01 1.181756789999999890e+00 3.242201269999999899e-03 8.113620839999999834e-01
3.875000000000000111e-01 1.181874169999999946e+00 3.238045499999999896e-03 8.124235749999999534e-01
3.880000000000000115e-01 1.181991039999999993e+00 3.233904909999999952e-03 8.134831470000000175e-01
3.885000000000000120e-01 1.182107379999999930e+00 3.229779529999999947e-03 8.145407759999999664e-01
3.890000000000000124e-01 1.182223189999999979e+00 3.225669410000000115e-03 8.155964399999999781e-01
3.895000000000000129e-01 1.182338480000000080e+00 3.221574579999999903e-03 8.166501130000000108e-01
3.900000000000000133e-01 1.182453250000000011e+00 3.217495080000000018e-03 8.177017730000000206e-01
3.905000000000000138e-01 1.182567499999999994e+00 3.213430929999999946e-03 8.187513960000000202e-01
3.910000000000000142e-01 1.182681220000000089e+00 3.209382179999999921e-03 8.197989570000000503e-01
3.915000000000000147e-01 1.182794420000000013e+00 3.205348869999999784e-03 8.208444320000000127e-01
3.920000000000000151e-01 1.182907099999999989e+00 3.201331019999999888e-03 8.218877959999999483e-01
3.925000000000000155e-01 1.183019250000000078e+00 3.197328680000000034e-03 8.229290270000000351e-01
3.930000000000000160e-01 1.183130879999999996e+00 3.193341880000000101e-03 8.239680990000000094e-01
3.935000000000000164e-01 1.183241989999999966e+00 3.189370649999999970e-03 8.250049870000000229e-01
3.940000000000000169e-01 1.183352579999999987e+00 3.185415039999999875e-03 8.260396669999999775e-01
3.945000000000000173e-01 1.183462639999999899e+00 3.181475070000000169e-03 8.270721140000000249e-01
3.950000000000000178e-01 1.183572180000000085e+00 3.177550779999999825e-03 8.281023039999999558e-01
3.955000000000000182e-01 1.183681200000000100e+00 3.173642209999999984e-03 8.291302109999999503e-01
3.960000000000000187e-01 1.183789699999999945e+00 3.169749390000000094e-03 8.301558100000000495e-01
3.965000000000000191e-01 1.183897680000000063e+00 3.165872359999999993e-03 8.311790770000000439e-01
3.970000000000000195e-01 1.184005130000000072e+00 3.162011149999999996e-03 8.321999850000000309e-01
3.975000000000000200e-01 1.184112070000000072e+00 3.158165799999999943e-03 8.332185100000000233e-01
3.980000000000000204e-01 1.184218479999999962e+00 3.154336350000000108e-03 8.342346259999999791e-01
3.984999999999999654e-01 1.184324369999999904e+00 3.150522819999999977e-03 8.352483069999999676e-01
3.990000000000000213e-01 1.184429739999999898e+00 3.146725259999999785e-03 8.362595290000000015e-01
3.994999999999999662e-01 1.184534589999999943e+00 3.142943689999999884e-03 8.372682649999999560e-01
4.000000000000000222e-01 1.184638920000000040e+00 3.139178150000000115e-03 8.382744899999999832e-01
4.004999999999999671e-01 1.184742729999999966e+00 3.135428689999999845e-03 8.392781769999999586e-01
4.010000000000000231e-01 1.184846019999999944e+00 3.131695319999999901e-03 8.402793010000000340e-01
4.014999999999999680e-01 1.184948789999999974e+00 3.127978100000000043e-03 8.412778359999999456e-01
4.020000000000000240e-01 1.185051040000000055e+00 3.124277039999999797e-03 8.422737559999999846e-01
4.024999999999999689e-01 1.185152769999999967e+00 3.120592189999999832e-03 8.432670349999999981e-01
4.030000000000000249e-01 1.185253979999999929e+00 3.116923580000000027e-03 8.442576450000000010e-01
4.034999999999999698e-01 1.185354669999999944e+00 3.113271239999999829e-03 8.452455620000000058e-01
4.040000000000000258e-01 1.185454840000000010e+00 3.109635219999999905e-03 8.462307580000000273e-01
4.044999999999999707e-01 1.185554489999999905e+00 3.106015530000000215e-03 8.472132079999999954e-01
4.050000000000000266e-01 1.185653620000000075e+00 3.102412230000000087e-03 8.481928840000000358e-01
4.054999999999999716e-01 1.185752230000000074e+00 3.098825339999999873e-03 8.491697599999999957e-01
4.060000000000000275e-01 1.185850319999999902e+00 3.095254889999999887e-03 8.501438100000000553e-01
4.064999999999999725e-01 1.185947880000000065e+00 3.091700919999999971e-03 8.511150060000000073e-01
4.070000000000000284e-01 1.186044929999999997e+00 3.088163469999999963e-03 8.520833230000000036e-01
4.074999999999999734e-01 1.186141459999999981e+00 3.084642570000000177e-03 8.530487329999999480e-01
4.080000000000000293e-01 1.186237460000000077e+00 3.081138250000000061e-03 8.540112090000000489e-01
4.084999999999999742e-01 1.186332949999999942e+00 3.077650569999999808e-03 8.549707210000000446e-01
4.090000000000000302e-01 1.186427909999999919e+00 3.074179539999999811e-03 8.559272439999999760e-01
4.094999999999999751e-01 1.186522360000000109e+00 3.070725189999999952e-03 8.568807520000000233e-01
4.100000000000000311e-01 1.186616289999999907e+00 3.067287550000000109e-03 8.578312169999999792e-01
4.104999999999999760e-01 1.186709699999999978e+00 3.063866670000000084e-03 8.587786130000000240e-01
4.110000000000000320e-01 1.186802590000000102e+00 3.060462580000000189e-03 8.597229109999999785e-01
4.114999999999999769e-01 1.186894960000000054e+00 3.057075299999999912e-03 8.606640850000000231e-01
4.120000000000000329e-01 1.186986810000000059e+00 3.053704879999999920e-03 8.616021080000000332e-01
4.124999999999999778e-01 1.187078139999999893e+00 3.050351350000000093e-03 8.625369510000000517e-01
4.130000000000000338e-01 1.187168950000000001e+00 3.047014729999999918e-03 8.634685880000000369e-01
4.134999999999999787e-01 1.187259250000000099e+00 3.043695070000000061e-03 8.643969910000000034e-01
4.140000000000000346e-01 1.187349020000000088e+00 3.040392399999999971e-03 8.653221319999999661e-01
4.144999999999999796e-01 1.187438280000000068e+00 3.037106749999999959e-03 8.662439830000000507e-01
4.149999999999999800e-01 1.187527020000000100e+00 3.033838149999999907e-03 8.671625179999999933e-01
4.154999999999999805e-01 1.187615230000000022e+00 3.030586630000000128e-03 8.680777079999999479e-01
4.159999999999999809e-01 1.187702929999999935e+00 3.027352239999999989e-03 8.689895260000000121e-01
4.164999999999999813e-01 1.187790109999999899e+00 3.024134999999999844e-03 8.698979430000000068e-01
4.169999999999999818e-01 1.187876769999999915e+00 3.020934949999999966e-03 8.708029320000000295e-01
4.174999999999999822e-01 1.187962909999999983e+00 3.017752109999999842e-03 8.717044649999999839e-01
4.179999999999999827e-01 1.188048530000000103e+00 3.014586520000000179e-03 8.726025139999999958e-01
4.184999999999999831e-01 1.188133639999999991e+00 3.011438209999999990e-03 8.734970509999999688e-01
4.189999999999999836e-01 1.188218219999999992e+00 3.008307219999999983e-03 8.743880480000000288e-01
4.194999999999999840e-01 1.188302289999999983e+00 3.005193580000000038e-03 8.752754769999999684e-01
4.199999999999999845e-01 1.188385830000000087e+00 3.002097310000000074e-03 8.761593100000000245e-01
4.204999999999999849e-01 1.188468859999999960e+00 2.999018449999999933e-03 8.770395199999999614e-01
4.209999999999999853e-01 1.188551370000000107e+00 2.995957039999999887e-03 8.779160780000000441e-01
4.214999999999999858e-01 1.188633360000000083e+00 2.992913099999999858e-03 8.787889549999999828e-01
4.219999999999999862e-01 1.188714829999999889e+00 2.989886670000000118e-03 8.796581249999999574e-01
4.224999999999999867e-01 1.188795779999999969e+00 2.986877770000000154e-03 8.805235580000000395e-01
4.229999999999999871e-01 1.188876210000000100e+00 2.983886439999999807e-03 8.813852279999999650e-01
4.234999999999999876e-01 1.188956120000000061e+00 2.980912709999999823e-03 8.822431050000000274e-01
4.239999999999999880e-01 1.189035520000000012e+00 2.977956610000000084e-03 8.830971619999999911e-01
4.244999999999999885e-01 1.189114390000000077e+00 2.975018170000000035e-03 8.839473700000000100e-01
4.249999999999999889e-01 1.189192749999999910e+00 2.972097429999999950e-03 8.847937019999999597e-01
4.254999999999999893e-01 1.189270590000000016e+00 2.969194410000000183e-03 8.856361299999999659e-01
4.259999999999999898e-01 1.189347909999999953e+00 2.966309140000000181e-03 8.864746249999999606e-01
4.264999999999999902e-01 1.189424709999999941e+00 2.963441659999999783e-03 8.873091600000000412e-01
4.269999999999999907e-01 1.189500989999999980e+00 2.960591990000000211e-03 8.881397060000000288e-01
4.274999999999999911e-01 1.189576750000000072e+00 2.957760170000000004e-03 8.889662350000000490e-01
4.279999999999999916e-01 1.189651989999999993e+00 2.954946229999999910e-03 8.897887199999999774e-01
4.284999999999999920e-01 1.189726719999999904e+00 2.952150189999999848e-03 8.906071319999999680e-01
4.289999999999999925e-01 1.189800919999999929e+00 2.949372080000000132e-03 8.914214430000000355e-01
4.294999999999999929e-01 1.189874609999999944e+00 2.946611950000000129e-03 8.922316260000000554e-01
4.299999999999999933e-01 1.189947780000000011e+00 2.943869809999999799e-03 8.930376530000000423e-01
4.304999999999999938e-01 1.190020429999999907e+00 2.941145689999999889e-03 8.938394950000000394e-01
4.309999999999999942e-01 1.190092560000000077e+00 2.938439629999999806e-03 8.946371260000000047e-01
4.314999999999999947e-01 1.190164170000000077e+00 2.935751649999999904e-03 8.954305160000000097e-01
4.319999999999999951e-01 1.190235270000000067e+00 2.933081790000000022e-03 8.962196390000000124e-01
4.324999999999999956e-01 1.190305839999999948e+00 2.930430060000000121e-03 8.970044659999999448e-01
4.329999999999999960e-01 1.190375900000000042e+00 2.927796519999999961e-03 8.977849700000000155e-01
4.334999999999999964e-01 1.190445430000000027e+00 2.925181169999999976e-03 8.985611230000000171e-01
4.339999999999999969e-01 1.190514450000000002e+00 2.922584050000000006e-03 8.993328969999999645e-01
4.344999999999999973e-01 1.190582950000000029e+00 2.920005179999999971e-03 9.001002660000000377e-01
4.349999999999999978e-01 1.190650930000000107e+00 2.917444610000000105e-03 9.008631999999999751e-01
4.354999999999999982e-01 1.190718390000000015e+00 2.914902349999999934e-03 9.016216740000000396e-01
