               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.12500000E+03
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.18252592E-01  1.00000005E-03  0.00000000E+00  0.00000000E+00
  0.00000000E+00  3.68000000E-01  8.94564882E-01 -1.00385768E-02 -1.09129414E-01  1.00000005E-03  3.74991617E-03  1.23604079E+00
  0.00000000E+00  3.70000000E-01  8.95031907E-01 -1.00594232E-02 -1.09105865E-01  1.00000005E-03  3.74761514E-03  1.24265045E+00
  0.00000000E+00  3.72000000E-01  8.95496422E-01 -1.00802026E-02 -1.09082359E-01  1.00000005E-03  3.74531487E-03  1.24925924E+00
  0.00000000E+00  3.74000000E-01  8.95958453E-01 -1.01009157E-02 -1.09058895E-01  1.00000005E-03  3.74301535E-03  1.25586717E+00
  0.00000000E+00  3.76000000E-01  8.96418026E-01 -1.01215627E-02 -1.09035474E-01  1.00000005E-03  3.74071659E-03  1.26247424E+00
  0.00000000E+00  3.78000000E-01  8.96875167E-01 -1.01421442E-02 -1.09012094E-01  1.00000005E-03  3.73841859E-03  1.26908047E+00
  0.00000000E+00  3.80000000E-01  8.97329902E-01 -1.01626607E-02 -1.08988755E-01  1.00000005E-03  3.73612134E-03  1.27568586E+00
  0.00000000E+00  3.82000000E-01  8.97782256E-01 -1.01831125E-02 -1.08965457E-01  1.00000005E-03  3.73382485E-03  1.28229043E+00
  0.00000000E+00  3.84000000E-01  8.98232254E-01 -1.02035001E-02 -1.08942200E-01  1.00000005E-03  3.73152911E-03  1.28889419E+00
  0.00000000E+00  3.86000000E-01  8.98679919E-01 -1.02238239E-02 -1.08918982E-01  1.00000005E-03  3.72923412E-03  1.29549715E+00
  0.00000000E+00  3.88000000E-01  8.99125277E-01 -1.02440843E-02 -1.08895804E-01  1.00000005E-03  3.72693988E-03  1.30209931E+00
  0.00000000E+00  3.90000000E-01  8.99568350E-01 -1.02642818E-02 -1.08872665E-01  1.00000005E-03  3.72464640E-03  1.30870069E+00
  0.00000000E+00  3.92000000E-01  9.00009162E-01 -1.02844168E-02 -1.08849565E-01  1.00000005E-03  3.72235367E-03  1.31530129E+00
  0.00000000E+00  3.94000000E-01  9.00447735E-01 -1.03044896E-02 -1.08826502E-01  1.00000005E-03  3.72006168E-03  1.32190113E+00
  0.00000000E+00  3.96000000E-01  9.00884092E-01 -1.03245007E-02 -1.08803478E-01  1.00000005E-03  3.71777045E-03  1.32850022E+00
  0.00000000E+00  3.98000000E-01  9.01318256E-01 -1.03444504E-02 -1.08780492E-01  1.00000005E-03  3.71547996E-03  1.33509856E+00
  0.00000000E+00  4.00000000E-01  9.01750248E-01 -1.03643392E-02 -1.08757542E-01  1.00000005E-03  3.71319023E-03  1.34169617E+00
  0.00000000E+00  4.02000000E-01  9.02180089E-01 -1.03841674E-02 -1.08734629E-01  1.00000005E-03  3.71090124E-03  1.34829304E+00
  0.00000000E+00  4.04000000E-01  9.02607801E-01 -1.04039354E-02 -1.08711753E-01  1.00000005E-03  3.70861300E-03  1.35488920E+00
  0.00000000E+00  4.06000000E-01  9.03033405E-01 -1.04236436E-02 -1.08688912E-01  1.00000005E-03  3.70632550E-03  1.36148466E+00
  0.00000000E+00  4.08000000E-01  9.03456921E-01 -1.04432924E-02 -1.08666108E-01  1.00000005E-03  3.70403875E-03  1.36807941E+00
  0.00000000E+00  4.10000000E-01  9.03878370E-01 -1.04628821E-02 -1.08643338E-01  1.00000005E-03  3.70175275E-03  1.37467347E+00
  0.00000000E+00  4.12000000E-01  9.04297771E-01 -1.04824130E-02 -1.08620604E-01  1.00000005E-03  3.69946749E-03  1.38126686E+00
  0.00000000E+00  4.14000000E-01  9.04715144E-01 -1.05018856E-02 -1.08597904E-01  1.00000005E-03  3.69718297E-03  1.38785957E+00
  0.00000000E+00  4.16000000E-01  9.05130509E-01 -1.05213002E-02 -1.08575238E-01  1.00000005E-03  3.69489920E-03  1.39445162E+00
  0.00000000E+00  4.18000000E-01  9.05543884E-01 -1.05406570E-02 -1.08552606E-01  1.00000005E-03  3.69261617E-03  1.40104302E+00
  0.00000000E+00  4.20000000E-01  9.05955289E-01 -1.05599566E-02 -1.08530008E-01  1.00000005E-03  3.69033389E-03  1.40763377E+00
  0.00000000E+00  4.22000000E-01  9.06364742E-01 -1.05791991E-02 -1.08507443E-01  1.00000005E-03  3.68805235E-03  1.41422389E+00
  0.00000000E+00  4.24000000E-01  9.06772261E-01 -1.05983850E-02 -1.08484910E-01  1.00000005E-03  3.68577155E-03  1.42081338E+00
  0.00000000E+00  4.26000000E-01  9.07177865E-01 -1.06175146E-02 -1.08462411E-01  1.00000005E-03  3.68349149E-03  1.42740225E+00
  0.00000000E+00  4.28000000E-01  9.07581571E-01 -1.06365881E-02 -1.08439944E-01  1.00000005E-03  3.68121217E-03  1.43399051E+00
  0.00000000E+00  4.30000000E-01  9.07983396E-01 -1.06556059E-02 -1.08417508E-01  1.00000005E-03  3.67893360E-03  1.44057817E+00
  0.00000000E+00  4.32000000E-01  9.08383359E-01 -1.06745684E-02 -1.08395105E-01  1.00000005E-03  3.67665576E-03  1.44716524E+00
  0.00000000E+00  4.34000000E-01  9.08781476E-01 -1.06934758E-02 -1.08372732E-01  1.00000005E-03  3.67437867E-03  1.45375173E+00
  0.00000000E+00  4.36000000E-01  9.09177763E-01 -1.07123285E-02 -1.08350391E-01  1.00000005E-03  3.67210231E-03  1.46033764E+00
  0.00000000E+00  4.38000000E-01  9.09572238E-01 -1.07311267E-02 -1.08328080E-01  1.00000005E-03  3.66982669E-03  1.46692299E+00
  0.00000000E+00  4.40000000E-01  9.09964917E-01 -1.07498708E-02 -1.08305800E-01  1.00000005E-03  3.66755181E-03  1.47350778E+00
  0.00000000E+00  4.42000000E-01  9.10355816E-01 -1.07685610E-02 -1.08283550E-01  1.00000005E-03  3.66527767E-03  1.48009202E+00
  0.00000000E+00  4.44000000E-01  9.10744951E-01 -1.07871977E-02 -1.08261330E-01  1.00000005E-03  3.66300427E-03  1.48667572E+00
  0.00000000E+00  4.46000000E-01  9.11132337E-01 -1.08057812E-02 -1.08239140E-01  1.00000005E-03  3.66073160E-03  1.49325888E+00
  0.00000000E+00  4.48000000E-01  9.11517990E-01 -1.08243116E-02 -1.08216979E-01  1.00000005E-03  3.65845967E-03  1.49984152E+00
  0.00000000E+00  4.50000000E-01  9.11901926E-01 -1.08427894E-02 -1.08194847E-01  1.00000005E-03  3.65618847E-03  1.50642365E+00
  0.00000000E+00  4.52000000E-01  9.12284159E-01 -1.08612148E-02 -1.08172744E-01  1.00000005E-03  3.65391801E-03  1.51300527E+00
  0.00000000E+00  4.54000000E-01  9.12664705E-01 -1.08795880E-02 -1.08150669E-01  1.00000005E-03  3.65164829E-03  1.51958639E+00
  0.00000000E+00  4.56000000E-01  9.13043577E-01 -1.08979094E-02 -1.08128622E-01  1.00000005E-03  3.64937930E-03  1.52616702E+00
  0.00000000E+00  4.58000000E-01  9.13420791E-01 -1.09161793E-02 -1.08106604E-01  1.00000005E-03  3.64711104E-03  1.53274717E+00
  0.00000000E+00  4.60000000E-01  9.13796361E-01 -1.09343978E-02 -1.08084613E-01  1.00000005E-03  3.64484352E-03  1.53932684E+00
  0.00000000E+00  4.62000000E-01  9.14170301E-01 -1.09525652E-02 -1.08062650E-01  1.00000005E-03  3.64257673E-03  1.54590605E+00
  0.00000000E+00  4.64000000E-01  9.14542625E-01 -1.09706819E-02 -1.08040713E-01  1.00000005E-03  3.64031067E-03  1.55248480E+00
  0.00000000E+00  4.66000000E-01  9.14913346E-01 -1.09887481E-02 -1.08018804E-01  1.00000005E-03  3.63804534E-03  1.55906310E+00
  0.00000000E+00  4.68000000E-01  9.15282478E-01 -1.10067640E-02 -1.07996922E-01  1.00000005E-03  3.63578075E-03  1.56564095E+00
  0.00000000E+00  4.70000000E-01  9.15650035E-01 -1.10247299E-02 -1.07975066E-01  1.00000005E-03  3.63351688E-03  1.57221837E+00
  0.00000000E+00  4.72000000E-01  9.16016029E-01 -1.10426460E-02 -1.07953236E-01  1.00000005E-03  3.63125375E-03  1.57879537E+00
  0.00000000E+00  4.74000000E-01  9.16380474E-01 -1.10605126E-02 -1.07931433E-01  1.00000005E-03  3.62899134E-03  1.58537195E+00
  0.00000000E+00  4.76000000E-01  9.16743383E-01 -1.10783300E-02 -1.07909655E-01  1.00000005E-03  3.62672967E-03  1.59194812E+00
  0.00000000E+00  4.78000000E-01  9.17104769E-01 -1.10960983E-02 -1.07887903E-01  1.00000005E-03  3.62446872E-03  1.59852389E+00
  0.00000000E+00  4.80000000E-01  9.17464643E-01 -1.11138179E-02 -1.07866176E-01  1.00000005E-03  3.62220850E-03  1.60509926E+00
  0.00000000E+00  4.82000000E-01  9.17823019E-01 -1.11314889E-02 -1.07844474E-01  1.00000005E-03  3.61994901E-03  1.61167424E+00
  0.00000000E+00  4.84000000E-01  9.18179908E-01 -1.11491115E-02 -1.07822797E-01  1.00000005E-03  3.61769025E-03  1.61824885E+00
  0.00000000E+00  4.86000000E-01  9.18535323E-01 -1.11666862E-02 -1.07801145E-01  1.00000005E-03  3.61543221E-03  1.62482309E+00
  0.00000000E+00  4.88000000E-01  9.18889276E-01 -1.11842129E-02 -1.07779517E-01  1.00000005E-03  3.61317490E-03  1.63139696E+00
  0.00000000E+00  4.90000000E-01  9.19241779E-01 -1.12016921E-02 -1.07757913E-01  1.00000005E-03  3.61091831E-03  1.63797048E+00
  0.00000000E+00  4.92000000E-01  9.19592842E-01 -1.12191238E-02 -1.07736333E-01  1.00000005E-03  3.60866245E-03  1.64454366E+00
  0.00000000E+00  4.94000000E-01  9.19942479E-01 -1.12365084E-02 -1.07714778E-01  1.00000005E-03  3.60640732E-03  1.65111649E+00
  0.00000000E+00  4.96000000E-01  9.20290699E-01 -1.12538460E-02 -1.07693245E-01  1.00000005E-03  3.60415291E-03  1.65768899E+00
  0.00000000E+00  4.98000000E-01  9.20637515E-01 -1.12711369E-02 -1.07671736E-01  1.00000005E-03  3.60189922E-03  1.66426117E+00
  0.00000000E+00  5.00000000E-01  9.20982938E-01 -1.12883813E-02 -1.07650251E-01  1.00000005E-03  3.59964625E-03  1.67083303E+00
  0.00000000E+00  5.02000000E-01  9.21326978E-01 -1.13055794E-02 -1.07628788E-01  1.00000005E-03  3.59739401E-03  1.67740458E+00
  0.00000000E+00  5.04000000E-01  9.21669646E-01 -1.13227314E-02 -1.07607348E-01  1.00000005E-03  3.59514249E-03  1.68397583E+00
  0.00000000E+00  5.06000000E-01  9.22010953E-01 -1.13398375E-02 -1.07585931E-01  1.00000005E-03  3.59289169E-03  1.69054678E+00
  0.00000000E+00  5.08000000E-01  9.22350910E-01 -1.13568979E-02 -1.07564536E-01  1.00000005E-03  3.59064161E-03  1.69711745E+00
  0.00000000E+00  5.10000000E-01  9.22689527E-01 -1.13739129E-02 -1.07543164E-01  1.00000005E-03  3.58839224E-03  1.70368785E+00
  0.00000000E+00  5.12000000E-01  9.23026815E-01 -1.13908826E-02 -1.07521813E-01  1.00000005E-03  3.58614360E-03  1.71025797E+00
  0.00000000E+00  5.14000000E-01  9.23362783E-01 -1.14078072E-02 -1.07500484E-01  1.00000005E-03  3.58389568E-03  1.71682783E+00
  0.00000000E+00  5.16000000E-01  9.23697442E-01 -1.14246869E-02 -1.07479177E-01  1.00000005E-03  3.58164847E-03  1.72339743E+00
  0.00000000E+00  5.18000000E-01  9.24030801E-01 -1.14415220E-02 -1.07457892E-01  1.00000005E-03  3.57940198E-03  1.72996678E+00
  0.00000000E+00  5.20000000E-01  9.24362871E-01 -1.14583126E-02 -1.07436628E-01  1.00000005E-03  3.57715620E-03  1.73653590E+00
  0.00000000E+00  5.22000000E-01  9.24693662E-01 -1.14750590E-02 -1.07415385E-01  1.00000005E-03  3.57491115E-03  1.74310478E+00
  0.00000000E+00  5.24000000E-01  9.25023183E-01 -1.14917612E-02 -1.07394162E-01  1.00000005E-03  3.57266680E-03  1.74967343E+00
  0.00000000E+00  5.26000000E-01  9.25351443E-01 -1.15084195E-02 -1.07372961E-01  1.00000005E-03  3.57042318E-03  1.75624187E+00
  0.00000000E+00  5.28000000E-01  9.25678452E-01 -1.15250342E-02 -1.07351780E-01  1.00000005E-03  3.56818026E-03  1.76281009E+00
  0.00000000E+00  5.30000000E-01  9.26004219E-01 -1.15416052E-02 -1.07330620E-01  1.00000005E-03  3.56593806E-03  1.76937812E+00
  0.00000000E+00  5.32000000E-01  9.26328754E-01 -1.15581330E-02 -1.07309480E-01  1.00000005E-03  3.56369658E-03  1.77594594E+00
  0.00000000E+00  5.34000000E-01  9.26652065E-01 -1.15746176E-02 -1.07288360E-01  1.00000005E-03  3.56145580E-03  1.78251358E+00
  0.00000000E+00  5.36000000E-01  9.26974162E-01 -1.15910592E-02 -1.07267260E-01  1.00000005E-03  3.55921574E-03  1.78908103E+00
  0.00000000E+00  5.38000000E-01  9.27295054E-01 -1.16074580E-02 -1.07246180E-01  1.00000005E-03  3.55697638E-03  1.79564832E+00
  0.00000000E+00  5.40000000E-01  9.27614749E-01 -1.16238141E-02 -1.07225120E-01  1.00000005E-03  3.55473774E-03  1.80221543E+00
  0.00000000E+00  5.42000000E-01  9.27933256E-01 -1.16401279E-02 -1.07204079E-01  1.00000005E-03  3.55249980E-03  1.80878239E+00
  0.00000000E+00  5.44000000E-01  9.28250583E-01 -1.16563993E-02 -1.07183057E-01  1.00000005E-03  3.55026258E-03  1.81534919E+00
  0.00000000E+00  5.46000000E-01  9.28566740E-01 -1.16726286E-02 -1.07162054E-01  1.00000005E-03  3.54802606E-03  1.82191585E+00
  0.00000000E+00  5.48000000E-01  9.28881735E-01 -1.16888160E-02 -1.07141071E-01  1.00000005E-03  3.54579025E-03  1.82848237E+00
  0.00000000E+00  5.50000000E-01  9.29195575E-01 -1.17049616E-02 -1.07120106E-01  1.00000005E-03  3.54355515E-03  1.83504876E+00
  0.00000000E+00  5.52000000E-01  9.29508270E-01 -1.17210657E-02 -1.07099160E-01  1.00000005E-03  3.54132075E-03  1.84161503E+00
  0.00000000E+00  5.54000000E-01  9.29819826E-01 -1.17371282E-02 -1.07078233E-01  1.00000005E-03  3.53908706E-03  1.84818118E+00
  0.00000000E+00  5.56000000E-01  9.30130254E-01 -1.17531496E-02 -1.07057324E-01  1.00000005E-03  3.53685407E-03  1.85474723E+00
  0.00000000E+00  5.58000000E-01  9.30439559E-01 -1.17691298E-02 -1.07036433E-01  1.00000005E-03  3.53462178E-03  1.86131317E+00
  0.00000000E+00  5.60000000E-01  9.30747751E-01 -1.17850690E-02 -1.07015561E-01  1.00000005E-03  3.53239020E-03  1.86787902E+00
  0.00000000E+00  5.62000000E-01  9.31054837E-01 -1.18009675E-02 -1.06994706E-01  1.00000005E-03  3.53015932E-03  1.87444478E+00
  0.00000000E+00  5.64000000E-01  9.31360825E-01 -1.18168254E-02 -1.06973870E-01  1.00000005E-03  3.52792915E-03  1.88101047E+00
  0.00000000E+00  5.66000000E-01  9.31665722E-01 -1.18326427E-02 -1.06953051E-01  1.00000005E-03  3.52569967E-03  1.88757608E+00
  0.00000000E+00  5.68000000E-01  9.31969537E-01 -1.18484198E-02 -1.06932249E-01  1.00000005E-03  3.52347090E-03  1.89414162E+00
  0.00000000E+00  5.70000000E-01  9.32272275E-01 -1.18641567E-02 -1.06911465E-01  1.00000005E-03  3.52124282E-03  1.90070711E+00
  0.00000000E+00  5.72000000E-01  9.32573946E-01 -1.18798535E-02 -1.06890699E-01  1.00000005E-03  3.51901544E-03  1.90727255E+00
  0.00000000E+00  5.74000000E-01  9.32874556E-01 -1.18955106E-02 -1.06869949E-01  1.00000005E-03  3.51678876E-03  1.91383794E+00
  0.00000000E+00  5.76000000E-01  9.33174112E-01 -1.19111279E-02 -1.06849217E-01  1.00000005E-03  3.51456278E-03  1.92040329E+00
  0.00000000E+00  5.78000000E-01  9.33472622E-01 -1.19267056E-02 -1.06828502E-01  1.00000005E-03  3.51233749E-03  1.92696862E+00
  0.00000000E+00  5.80000000E-01  9.33770093E-01 -1.19422440E-02 -1.06807803E-01  1.00000005E-03  3.51011290E-03  1.93353392E+00
  0.00000000E+00  5.82000000E-01  9.34066532E-01 -1.19577430E-02 -1.06787121E-01  1.00000005E-03  3.50788901E-03  1.94009921E+00
  0.00000000E+00  5.84000000E-01  9.34361945E-01 -1.19732030E-02 -1.06766456E-01  1.00000005E-03  3.50566581E-03  1.94666449E+00
  0.00000000E+00  5.86000000E-01  9.34656340E-01 -1.19886239E-02 -1.06745807E-01  1.00000005E-03  3.50344330E-03  1.95322977E+00
  0.00000000E+00  5.88000000E-01  9.34949724E-01 -1.20040061E-02 -1.06725174E-01  1.00000005E-03  3.50122148E-03  1.95979506E+00
  0.00000000E+00  5.90000000E-01  9.35242102E-01 -1.20193495E-02 -1.06704558E-01  1.00000005E-03  3.49900036E-03  1.96636036E+00
  0.00000000E+00  5.92000000E-01  9.35533483E-01 -1.20346544E-02 -1.06683957E-01  1.00000005E-03  3.49677993E-03  1.97292567E+00
  0.00000000E+00  5.94000000E-01  9.35823872E-01 -1.20499208E-02 -1.06663373E-01  1.00000005E-03  3.49456019E-03  1.97949102E+00
  0.00000000E+00  5.96000000E-01  9.36113275E-01 -1.20651490E-02 -1.06642804E-01  1.00000005E-03  3.49234114E-03  1.98605640E+00
  0.00000000E+00  5.98000000E-01  9.36401701E-01 -1.20803390E-02 -1.06622252E-01  1.00000005E-03  3.49012278E-03  1.99262182E+00
  0.00000000E+00  6.00000000E-01  9.36689154E-01 -1.20954911E-02 -1.06601714E-01  1.00000005E-03  3.48790511E-03  1.99918729E+00
  0.00000000E+00  6.02000000E-01  9.36975642E-01 -1.21106052E-02 -1.06581193E-01  1.00000005E-03  3.48568812E-03  2.00575281E+00
  0.00000000E+00  6.04000000E-01  9.37261170E-01 -1.21256816E-02 -1.06560686E-01  1.00000005E-03  3.48347182E-03  2.01231840E+00
  0.00000000E+00  6.06000000E-01  9.37545745E-01 -1.21407204E-02 -1.06540195E-01  1.00000005E-03  3.48125621E-03  2.01888405E+00
  0.00000000E+00  6.08000000E-01  9.37829372E-01 -1.21557218E-02 -1.06519719E-01  1.00000005E-03  3.47904129E-03  2.02544978E+00
  0.00000000E+00  6.10000000E-01  9.38112059E-01 -1.21706857E-02 -1.06499258E-01  1.00000005E-03  3.47682704E-03  2.03201560E+00
  0.00000000E+00  6.12000000E-01  9.38393811E-01 -1.21856125E-02 -1.06478813E-01  1.00000005E-03  3.47461349E-03  2.03858150E+00
  0.00000000E+00  6.14000000E-01  9.38674634E-01 -1.22005022E-02 -1.06458381E-01  1.00000005E-03  3.47240061E-03  2.04514750E+00
  0.00000000E+00  6.16000000E-01  9.38954533E-01 -1.22153549E-02 -1.06437965E-01  1.00000005E-03  3.47018842E-03  2.05171361E+00
  0.00000000E+00  6.18000000E-01  9.39233516E-01 -1.22301707E-02 -1.06417563E-01  1.00000005E-03  3.46797691E-03  2.05827982E+00
  0.00000000E+00  6.20000000E-01  9.39511587E-01 -1.22449499E-02 -1.06397176E-01  1.00000005E-03  3.46576608E-03  2.06484616E+00
  0.00000000E+00  6.22000000E-01  9.39788753E-01 -1.22596924E-02 -1.06376804E-01  1.00000005E-03  3.46355593E-03  2.07141262E+00
  0.00000000E+00  6.24000000E-01  9.40065019E-01 -1.22743985E-02 -1.06356445E-01  1.00000005E-03  3.46134646E-03  2.07797921E+00
  0.00000000E+00  6.26000000E-01  9.40340390E-01 -1.22890682E-02 -1.06336101E-01  1.00000005E-03  3.45913767E-03  2.08454594E+00
  0.00000000E+00  6.28000000E-01  9.40614873E-01 -1.23037018E-02 -1.06315771E-01  1.00000005E-03  3.45692955E-03  2.09111281E+00
  0.00000000E+00  6.30000000E-01  9.40888472E-01 -1.23182992E-02 -1.06295455E-01  1.00000005E-03  3.45472212E-03  2.09767984E+00
  0.00000000E+00  6.32000000E-01  9.41161194E-01 -1.23328606E-02 -1.06275153E-01  1.00000005E-03  3.45251536E-03  2.10424703E+00
  0.00000000E+00  6.34000000E-01  9.41433044E-01 -1.23473861E-02 -1.06254865E-01  1.00000005E-03  3.45030927E-03  2.11081438E+00
  0.00000000E+00  6.36000000E-01  9.41704027E-01 -1.23618759E-02 -1.06234591E-01  1.00000005E-03  3.44810386E-03  2.11738191E+00
  0.00000000E+00  6.38000000E-01  9.41974148E-01 -1.23763301E-02 -1.06214330E-01  1.00000005E-03  3.44589913E-03  2.12394961E+00
  0.00000000E+00  6.40000000E-01  9.42243413E-01 -1.23907487E-02 -1.06194083E-01  1.00000005E-03  3.44369507E-03  2.13051751E+00
  0.00000000E+00  6.42000000E-01  9.42511827E-01 -1.24051319E-02 -1.06173849E-01  1.00000005E-03  3.44149168E-03  2.13708559E+00
  0.00000000E+00  6.44000000E-01  9.42779395E-01 -1.24194799E-02 -1.06153629E-01  1.00000005E-03  3.43928896E-03  2.14365388E+00
  0.00000000E+00  6.46000000E-01  9.43046123E-01 -1.24337926E-02 -1.06133422E-01  1.00000005E-03  3.43708691E-03  2.15022238E+00
  0.00000000E+00  6.48000000E-01  9.43312015E-01 -1.24480703E-02 -1.06113228E-01  1.00000005E-03  3.43488554E-03  2.15679109E+00
  0.00000000E+00  6.50000000E-01  9.43577076E-01 -1.24623131E-02 -1.06093048E-01  1.00000005E-03  3.43268483E-03  2.16336002E+00
  0.00000000E+00  6.52000000E-01  9.43841312E-01 -1.24765209E-02 -1.06072880E-01  1.00000005E-03  3.43048480E-03  2.16992918E+00
  0.00000000E+00  6.54000000E-01  9.44104727E-01 -1.24906941E-02 -1.06052725E-01  1.00000005E-03  3.42828543E-03  2.17649857E+00
  0.00000000E+00  6.56000000E-01  9.44367326E-01 -1.25048326E-02 -1.06032584E-01  1.00000005E-03  3.42608673E-03  2.18306821E+00
  0.00000000E+00  6.58000000E-01  9.44629115E-01 -1.25189366E-02 -1.06012455E-01  1.00000005E-03  3.42388869E-03  2.18963809E+00
  0.00000000E+00  6.60000000E-01  9.44890098E-01 -1.25330062E-02 -1.05992339E-01  1.00000005E-03  3.42169132E-03  2.19620823E+00
  0.00000000E+00  6.62000000E-01  9.45150279E-01 -1.25470414E-02 -1.05972235E-01  1.00000005E-03  3.41949462E-03  2.20277863E+00
  0.00000000E+00  6.64000000E-01  9.45409663E-01 -1.25610425E-02 -1.05952144E-01  1.00000005E-03  3.41729858E-03  2.20934931E+00
  0.00000000E+00  6.66000000E-01  9.45668256E-01 -1.25750094E-02 -1.05932065E-01  1.00000005E-03  3.41510320E-03  2.21592025E+00
  0.00000000E+00  6.68000000E-01  9.45926062E-01 -1.25889424E-02 -1.05911999E-01  1.00000005E-03  3.41290849E-03  2.22249148E+00
  0.00000000E+00  6.70000000E-01  9.46183085E-01 -1.26028415E-02 -1.05891945E-01  1.00000005E-03  3.41071444E-03  2.22906300E+00
  0.00000000E+00  6.72000000E-01  9.46439330E-01 -1.26167068E-02 -1.05871904E-01  1.00000005E-03  3.40852105E-03  2.23563482E+00
  0.00000000E+00  6.74000000E-01  9.46694801E-01 -1.26305384E-02 -1.05851874E-01  1.00000005E-03  3.40632832E-03  2.24220694E+00
  0.00000000E+00  6.76000000E-01  9.46949503E-01 -1.26443364E-02 -1.05831857E-01  1.00000005E-03  3.40413625E-03  2.24877937E+00
  0.00000000E+00  6.78000000E-01  9.47203441E-01 -1.26581009E-02 -1.05811851E-01  1.00000005E-03  3.40194484E-03  2.25535212E+00
  0.00000000E+00  6.80000000E-01  9.47456618E-01 -1.26718320E-02 -1.05791858E-01  1.00000005E-03  3.39975409E-03  2.26192518E+00
  0.00000000E+00  6.82000000E-01  9.47709040E-01 -1.26855299E-02 -1.05771876E-01  1.00000005E-03  3.39756400E-03  2.26849858E+00
  0.00000000E+00  6.84000000E-01  9.47960710E-01 -1.26991945E-02 -1.05751906E-01  1.00000005E-03  3.39537457E-03  2.27507232E+00
  0.00000000E+00  6.86000000E-01  9.48211632E-01 -1.27128261E-02 -1.05731948E-01  1.00000005E-03  3.39318579E-03  2.28164640E+00
  0.00000000E+00  6.88000000E-01  9.48461812E-01 -1.27264246E-02 -1.05712002E-01  1.00000005E-03  3.39099766E-03  2.28822083E+00
  0.00000000E+00  6.90000000E-01  9.48711253E-01 -1.27399903E-02 -1.05692067E-01  1.00000005E-03  3.38881019E-03  2.29479562E+00
  0.00000000E+00  6.92000000E-01  9.48959959E-01 -1.27535232E-02 -1.05672144E-01  1.00000005E-03  3.38662338E-03  2.30137078E+00
  0.00000000E+00  6.94000000E-01  9.49207935E-01 -1.27670233E-02 -1.05652232E-01  1.00000005E-03  3.38443722E-03  2.30794630E+00
  0.00000000E+00  6.96000000E-01  9.49455184E-01 -1.27804908E-02 -1.05632331E-01  1.00000005E-03  3.38225171E-03  2.31452220E+00
  0.00000000E+00  6.98000000E-01  9.49701711E-01 -1.27939258E-02 -1.05612442E-01  1.00000005E-03  3.38006685E-03  2.32109849E+00
  0.00000000E+00  7.00000000E-01  9.49947520E-01 -1.28073284E-02 -1.05592564E-01  1.00000005E-03  3.37788265E-03  2.32767517E+00
  0.00000000E+00  7.02000000E-01  9.50192614E-01 -1.28206986E-02 -1.05572697E-01  1.00000005E-03  3.37569909E-03  2.33425224E+00
  0.00000000E+00  7.04000000E-01  9.50436999E-01 -1.28340366E-02 -1.05552841E-01  1.00000005E-03  3.37351618E-03  2.34082972E+00
  0.00000000E+00  7.06000000E-01  9.50680676E-01 -1.28473425E-02 -1.05532996E-01  1.00000005E-03  3.37133393E-03  2.34740761E+00
  0.00000000E+00  7.08000000E-01  9.50923652E-01 -1.28606162E-02 -1.05513162E-01  1.00000005E-03  3.36915232E-03  2.35398592E+00
  0.00000000E+00  7.10000000E-01  9.51165928E-01 -1.28738580E-02 -1.05493339E-01  1.00000005E-03  3.36697136E-03  2.36056466E+00
  0.00000000E+00  7.12000000E-01  9.51407510E-01 -1.28870679E-02 -1.05473527E-01  1.00000005E-03  3.36479105E-03  2.36714383E+00
  0.00000000E+00  7.14000000E-01  9.51648401E-01 -1.29002461E-02 -1.05453726E-01  1.00000005E-03  3.36261138E-03  2.37372343E+00
  0.00000000E+00  7.16000000E-01  9.51888604E-01 -1.29133925E-02 -1.05433935E-01  1.00000005E-03  3.36043236E-03  2.38030348E+00
  0.00000000E+00  7.18000000E-01  9.52128124E-01 -1.29265072E-02 -1.05414155E-01  1.00000005E-03  3.35825398E-03  2.38688398E+00
  0.00000000E+00  7.20000000E-01  9.52366964E-01 -1.29395905E-02 -1.05394386E-01  1.00000005E-03  3.35607625E-03  2.39346494E+00
  0.00000000E+00  7.22000000E-01  9.52605129E-01 -1.29526423E-02 -1.05374627E-01  1.00000005E-03  3.35389916E-03  2.40004637E+00
  0.00000000E+00  7.24000000E-01  9.52842620E-01 -1.29656627E-02 -1.05354879E-01  1.00000005E-03  3.35172272E-03  2.40662827E+00
  0.00000000E+00  7.26000000E-01  9.53079443E-01 -1.29786519E-02 -1.05335141E-01  1.00000005E-03  3.34954692E-03  2.41321065E+00
  0.00000000E+00  7.28000000E-01  9.53315600E-01 -1.29916098E-02 -1.05315413E-01  1.00000005E-03  3.34737175E-03  2.41979351E+00
  0.00000000E+00  7.30000000E-01  9.53551096E-01 -1.30045367E-02 -1.05295696E-01  1.00000005E-03  3.34519723E-03  2.42637686E+00
  0.00000000E+00  7.32000000E-01  9.53785934E-01 -1.30174325E-02 -1.05275989E-01  1.00000005E-03  3.34302335E-03  2.43296072E+00
  0.00000000E+00  7.34000000E-01  9.54020117E-01 -1.30302974E-02 -1.05256292E-01  1.00000005E-03  3.34085011E-03  2.43954507E+00
  0.00000000E+00  7.36000000E-01  9.54253648E-01 -1.30431314E-02 -1.05236605E-01  1.00000005E-03  3.33867751E-03  2.44612995E+00
