               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.12500000E+03
  5.00000000E+00  9.50000000E-02  8.18915357E-01 -9.37299192E-02 -5.39648554E-02  9.99999975E-05  4.21922463E-03  1.20448538E+00
  5.00000000E+00  9.80000000E-02  8.20008131E-01 -9.36898908E-02 -5.39593726E-02  9.99999975E-05  4.17779331E-03  1.22003295E+00
  5.00000000E+00  1.01000000E-01  8.21080990E-01 -9.36489054E-02 -5.39538940E-02  9.99999975E-05  4.13824254E-03  1.23545193E+00
  5.00000000E+00  1.04000000E-01  8.22134494E-01 -9.36069999E-02 -5.39484193E-02  9.99999975E-05  4.10049155E-03  1.25073753E+00
  5.00000000E+00  1.07000000E-01  8.23169195E-01 -9.35642099E-02 -5.39429482E-02  9.99999975E-05  4.06446202E-03  1.26588568E+00
  5.00000000E+00  1.10000000E-01  8.24185630E-01 -9.35205699E-02 -5.39374804E-02  9.99999975E-05  4.03007812E-03  1.28089295E+00
  5.00000000E+00  1.13000000E-01  8.25184331E-01 -9.34761131E-02 -5.39320156E-02  9.99999975E-05  3.99726646E-03  1.29575656E+00
  5.00000000E+00  1.16000000E-01  8.26165813E-01 -9.34308715E-02 -5.39265534E-02  9.99999975E-05  3.96595619E-03  1.31047434E+00
  5.00000000E+00  1.19000000E-01  8.27130586E-01 -9.33848762E-02 -5.39210937E-02  9.99999975E-05  3.93607891E-03  1.32504470E+00
  5.00000000E+00  1.22000000E-01  8.28079143E-01 -9.33381567E-02 -5.39156362E-02  9.99999975E-05  3.90756870E-03  1.33946661E+00
  5.00000000E+00  1.25000000E-01  8.29011968E-01 -9.32907418E-02 -5.39101807E-02  9.99999975E-05  3.88036211E-03  1.35373952E+00
  5.00000000E+00  1.28000000E-01  8.29929532E-01 -9.32426589E-02 -5.39047269E-02  9.99999975E-05  3.85439808E-03  1.36786340E+00
  5.00000000E+00  1.31000000E-01  8.30832296E-01 -9.31939345E-02 -5.38992747E-02  9.99999975E-05  3.82961796E-03  1.38183863E+00
  5.00000000E+00  1.34000000E-01  8.31720706E-01 -9.31445941E-02 -5.38938238E-02  9.99999975E-05  3.80596542E-03  1.39566602E+00
  5.00000000E+00  1.37000000E-01  8.32595199E-01 -9.30946621E-02 -5.38883740E-02  9.99999975E-05  3.78338643E-03  1.40934674E+00
  5.00000000E+00  1.40000000E-01  8.33456197E-01 -9.30441620E-02 -5.38829253E-02  9.99999975E-05  3.76182921E-03  1.42288232E+00
  5.00000000E+00  1.43000000E-01  8.34304112E-01 -9.29931162E-02 -5.38774773E-02  9.99999975E-05  3.74124417E-03  1.43627458E+00
  5.00000000E+00  1.46000000E-01  8.35139343E-01 -9.29415463E-02 -5.38720301E-02  9.99999975E-05  3.72158383E-03  1.44952561E+00
  5.00000000E+00  1.49000000E-01  8.35962279E-01 -9.28894732E-02 -5.38665833E-02  9.99999975E-05  3.70280279E-03  1.46263775E+00
  5.00000000E+00  1.52000000E-01  8.36773295E-01 -9.28369165E-02 -5.38611369E-02  9.99999975E-05  3.68485767E-03  1.47561355E+00
  5.00000000E+00  1.55000000E-01  8.37572756E-01 -9.27838954E-02 -5.38556906E-02  9.99999975E-05  3.66770701E-03  1.48845576E+00
  5.00000000E+00  1.58000000E-01  8.38361015E-01 -9.27304281E-02 -5.38502445E-02  9.99999975E-05  3.65131123E-03  1.50116727E+00
  5.00000000E+00  1.61000000E-01  8.39138414E-01 -9.26765320E-02 -5.38447984E-02  9.99999975E-05  3.63563259E-03  1.51375110E+00
  5.00000000E+00  1.64000000E-01  8.39905284E-01 -9.26222238E-02 -5.38393521E-02  9.99999975E-05  3.62063508E-03  1.52621040E+00
  5.00000000E+00  1.67000000E-01  8.40661946E-01 -9.25675197E-02 -5.38339055E-02  9.99999975E-05  3.60628438E-03  1.53854838E+00
  5.00000000E+00  1.70000000E-01  8.41408710E-01 -9.25124349E-02 -5.38284585E-02  9.99999975E-05  3.59254779E-03  1.55076834E+00
  5.00000000E+00  1.73000000E-01  8.42145874E-01 -9.24569842E-02 -5.38230111E-02  9.99999975E-05  3.57939417E-03  1.56287363E+00
  5.00000000E+00  1.76000000E-01  8.42873729E-01 -9.24011815E-02 -5.38175630E-02  9.99999975E-05  3.56679386E-03  1.57486760E+00
  5.00000000E+00  1.79000000E-01  8.43592554E-01 -9.23450404E-02 -5.38121142E-02  9.99999975E-05  3.55471866E-03  1.58675366E+00
  5.00000000E+00  1.82000000E-01  8.44302620E-01 -9.22885736E-02 -5.38066647E-02  9.99999975E-05  3.54314173E-03  1.59853519E+00
  5.00000000E+00  1.85000000E-01  8.45004188E-01 -9.22317937E-02 -5.38012142E-02  9.99999975E-05  3.53203753E-03  1.61021558E+00
  5.00000000E+00  1.88000000E-01  8.45697509E-01 -9.21747123E-02 -5.37957628E-02  9.99999975E-05  3.52138182E-03  1.62179818E+00
  5.00000000E+00  1.91000000E-01  8.46382826E-01 -9.21173408E-02 -5.37903104E-02  9.99999975E-05  3.51115153E-03  1.63328632E+00
  5.00000000E+00  1.94000000E-01  8.47060375E-01 -9.20596900E-02 -5.37848568E-02  9.99999975E-05  3.50132474E-03  1.64468330E+00
  5.00000000E+00  1.97000000E-01  8.47730382E-01 -9.20017702E-02 -5.37794020E-02  9.99999975E-05  3.49188065E-03  1.65599235E+00
  5.00000000E+00  2.00000000E-01  8.48393065E-01 -9.19435914E-02 -5.37739460E-02  9.99999975E-05  3.48279949E-03  1.66721665E+00
  5.00000000E+00  2.03000000E-01  8.49048634E-01 -9.18851630E-02 -5.37684886E-02  9.99999975E-05  3.47406249E-03  1.67835935E+00
  5.00000000E+00  2.06000000E-01  8.49697294E-01 -9.18264942E-02 -5.37630298E-02  9.99999975E-05  3.46565182E-03  1.68942348E+00
  5.00000000E+00  2.09000000E-01  8.50339239E-01 -9.17675936E-02 -5.37575695E-02  9.99999975E-05  3.45755058E-03  1.70041205E+00
  5.00000000E+00  2.12000000E-01  8.50974659E-01 -9.17084696E-02 -5.37521077E-02  9.99999975E-05  3.44974271E-03  1.71132797E+00
  5.00000000E+00  2.15000000E-01  8.51603735E-01 -9.16491302E-02 -5.37466443E-02  9.99999975E-05  3.44221299E-03  1.72217410E+00
  5.00000000E+00  2.18000000E-01  8.52226643E-01 -9.15895830E-02 -5.37411793E-02  9.99999975E-05  3.43494697E-03  1.73295318E+00
  5.00000000E+00  2.21000000E-01  8.52843553E-01 -9.15298354E-02 -5.37357126E-02  9.99999975E-05  3.42793096E-03  1.74366792E+00
  5.00000000E+00  2.24000000E-01  8.53454627E-01 -9.14698945E-02 -5.37302442E-02  9.99999975E-05  3.42115195E-03  1.75432091E+00
  5.00000000E+00  2.27000000E-01  8.54060023E-01 -9.14097669E-02 -5.37247740E-02  9.99999975E-05  3.41459761E-03  1.76491468E+00
  5.00000000E+00  2.30000000E-01  8.54659891E-01 -9.13494591E-02 -5.37193020E-02  9.99999975E-05  3.40825625E-03  1.77545169E+00
  5.00000000E+00  2.33000000E-01  8.55254379E-01 -9.12889774E-02 -5.37138281E-02  9.99999975E-05  3.40211681E-03  1.78593429E+00
  5.00000000E+00  2.36000000E-01  8.55843626E-01 -9.12283278E-02 -5.37083524E-02  9.99999975E-05  3.39616876E-03  1.79636478E+00
  5.00000000E+00  2.39000000E-01  8.56427768E-01 -9.11675158E-02 -5.37028747E-02  9.99999975E-05  3.39040215E-03  1.80674537E+00
  5.00000000E+00  2.42000000E-01  8.57006936E-01 -9.11065472E-02 -5.36973950E-02  9.99999975E-05  3.38480753E-03  1.81707818E+00
  5.00000000E+00  2.45000000E-01  8.57581256E-01 -9.10454270E-02 -5.36919133E-02  9.99999975E-05  3.37937595E-03  1.82736526E+00
  5.00000000E+00  2.48000000E-01  8.58150849E-01 -9.09841604E-02 -5.36864297E-02  9.99999975E-05  3.37409893E-03  1.83760859E+00
  5.00000000E+00  2.51000000E-01  8.58715833E-01 -9.09227523E-02 -5.36809439E-02  9.99999975E-05  3.36896842E-03  1.84781008E+00
  5.00000000E+00  2.54000000E-01  8.59276319E-01 -9.08612074E-02 -5.36754561E-02  9.99999975E-05  3.36397679E-03  1.85797155E+00
  5.00000000E+00  2.57000000E-01  8.59832418E-01 -9.07995301E-02 -5.36699663E-02  9.99999975E-05  3.35911683E-03  1.86809477E+00
  5.00000000E+00  2.60000000E-01  8.60384233E-01 -9.07377249E-02 -5.36644743E-02  9.99999975E-05  3.35438168E-03  1.87818142E+00
  5.00000000E+00  2.63000000E-01  8.60931867E-01 -9.06757959E-02 -5.36589801E-02  9.99999975E-05  3.34976486E-03  1.88823314E+00
  5.00000000E+00  2.66000000E-01  8.61475415E-01 -9.06137472E-02 -5.36534839E-02  9.99999975E-05  3.34526021E-03  1.89825147E+00
  5.00000000E+00  2.69000000E-01  8.62014974E-01 -9.05515825E-02 -5.36479855E-02  9.99999975E-05  3.34086190E-03  1.90823793E+00
  5.00000000E+00  2.72000000E-01  8.62550632E-01 -9.04893057E-02 -5.36424849E-02  9.99999975E-05  3.33656442E-03  1.91819394E+00
  5.00000000E+00  2.75000000E-01  8.63082478E-01 -9.04269204E-02 -5.36369821E-02  9.99999975E-05  3.33236251E-03  1.92812088E+00
  5.00000000E+00  2.78000000E-01  8.63610596E-01 -9.03644301E-02 -5.36314772E-02  9.99999975E-05  3.32825123E-03  1.93802006E+00
  5.00000000E+00  2.81000000E-01  8.64135068E-01 -9.03018381E-02 -5.36259700E-02  9.99999975E-05  3.32422586E-03  1.94789276E+00
  5.00000000E+00  2.84000000E-01  8.64655972E-01 -9.02391477E-02 -5.36204607E-02  9.99999975E-05  3.32028195E-03  1.95774018E+00
  5.00000000E+00  2.87000000E-01  8.65173384E-01 -9.01763619E-02 -5.36149491E-02  9.99999975E-05  3.31641527E-03  1.96756348E+00
  5.00000000E+00  2.90000000E-01  8.65687377E-01 -9.01134840E-02 -5.36094354E-02  9.99999975E-05  3.31262181E-03  1.97736378E+00
  5.00000000E+00  2.93000000E-01  8.66198022E-01 -9.00505167E-02 -5.36039194E-02  9.99999975E-05  3.30889779E-03  1.98714212E+00
  5.00000000E+00  2.96000000E-01  8.66705387E-01 -8.99874629E-02 -5.35984012E-02  9.99999975E-05  3.30523959E-03  1.99689953E+00
  5.00000000E+00  2.99000000E-01  8.67209539E-01 -8.99243254E-02 -5.35928808E-02  9.99999975E-05  3.30164381E-03  2.00663698E+00
  5.00000000E+00  3.02000000E-01  8.67710540E-01 -8.98611068E-02 -5.35873582E-02  9.99999975E-05  3.29810722E-03  2.01635540E+00
  5.00000000E+00  3.05000000E-01  8.68208453E-01 -8.97978097E-02 -5.35818334E-02  9.99999975E-05  3.29462675E-03  2.02605567E+00
  5.00000000E+00  3.08000000E-01  8.68703336E-01 -8.97344366E-02 -5.35763064E-02  9.99999975E-05  3.29119949E-03  2.03573866E+00
  5.00000000E+00  3.11000000E-01  8.69195248E-01 -8.96709899E-02 -5.35707772E-02  9.99999975E-05  3.28782269E-03  2.04540517E+00
  5.00000000E+00  3.14000000E-01  8.69684244E-01 -8.96074720E-02 -5.35652458E-02  9.99999975E-05  3.28449374E-03  2.05505598E+00
  5.00000000E+00  3.17000000E-01  8.70170378E-01 -8.95438851E-02 -5.35597122E-02  9.99999975E-05  3.28121016E-03  2.06469183E+00
  5.00000000E+00  3.20000000E-01  8.70653701E-01 -8.94802316E-02 -5.35541765E-02  9.99999975E-05  3.27796961E-03  2.07431343E+00
  5.00000000E+00  3.23000000E-01  8.71134264E-01 -8.94165134E-02 -5.35486386E-02  9.99999975E-05  3.27476985E-03  2.08392146E+00
  5.00000000E+00  3.26000000E-01  8.71612116E-01 -8.93527328E-02 -5.35430985E-02  9.99999975E-05  3.27160878E-03  2.09351658E+00
  5.00000000E+00  3.29000000E-01  8.72087303E-01 -8.92888917E-02 -5.35375564E-02  9.99999975E-05  3.26848440E-03  2.10309939E+00
  5.00000000E+00  3.32000000E-01  8.72559871E-01 -8.92249922E-02 -5.35320121E-02  9.99999975E-05  3.26539480E-03  2.11267048E+00
  5.00000000E+00  3.35000000E-01  8.73029864E-01 -8.91610361E-02 -5.35264655E-02  9.99999975E-05  3.26233818E-03  2.12223043E+00
  5.00000000E+00  3.38000000E-01  8.73497326E-01 -8.90970254E-02 -5.35209169E-02  9.99999975E-05  3.25931284E-03  2.13177978E+00
  5.00000000E+00  3.41000000E-01  8.73962297E-01 -8.90329618E-02 -5.35153663E-02  9.99999975E-05  3.25631715E-03  2.14131904E+00
  5.00000000E+00  3.44000000E-01  8.74424817E-01 -8.89688472E-02 -5.35098135E-02  9.99999975E-05  3.25334958E-03  2.15084871E+00
  5.00000000E+00  3.47000000E-01  8.74884926E-01 -8.89046833E-02 -5.35042588E-02  9.99999975E-05  3.25040867E-03  2.16036926E+00
  5.00000000E+00  3.50000000E-01  8.75342661E-01 -8.88404717E-02 -5.34987019E-02  9.99999975E-05  3.24749305E-03  2.16988113E+00
  5.00000000E+00  3.53000000E-01  8.75798058E-01 -8.87762142E-02 -5.34931431E-02  9.99999975E-05  3.24460139E-03  2.17938476E+00
  5.00000000E+00  3.56000000E-01  8.76251153E-01 -8.87119123E-02 -5.34875822E-02  9.99999975E-05  3.24173247E-03  2.18888056E+00
  5.00000000E+00  3.59000000E-01  8.76701980E-01 -8.86475677E-02 -5.34820193E-02  9.99999975E-05  3.23888510E-03  2.19836892E+00
  5.00000000E+00  3.62000000E-01  8.77150574E-01 -8.85831818E-02 -5.34764544E-02  9.99999975E-05  3.23605815E-03  2.20785022E+00
  5.00000000E+00  3.65000000E-01  8.77596965E-01 -8.85187562E-02 -5.34708875E-02  9.99999975E-05  3.23325057E-03  2.21732481E+00
  5.00000000E+00  3.68000000E-01  8.78041185E-01 -8.84542923E-02 -5.34653187E-02  9.99999975E-05  3.23046134E-03  2.22679304E+00
  5.00000000E+00  3.71000000E-01  8.78483266E-01 -8.83897916E-02 -5.34597479E-02  9.99999975E-05  3.22768951E-03  2.23625525E+00
  5.00000000E+00  3.74000000E-01  8.78923236E-01 -8.83252555E-02 -5.34541752E-02  9.99999975E-05  3.22493417E-03  2.24571173E+00
  5.00000000E+00  3.77000000E-01  8.79361125E-01 -8.82606853E-02 -5.34486006E-02  9.99999975E-05  3.22219445E-03  2.25516280E+00
  5.00000000E+00  3.80000000E-01  8.79796960E-01 -8.81960825E-02 -5.34430242E-02  9.99999975E-05  3.21946955E-03  2.26460873E+00
  5.00000000E+00  3.83000000E-01  8.80230769E-01 -8.81314483E-02 -5.34374458E-02  9.99999975E-05  3.21675867E-03  2.27404981E+00
  5.00000000E+00  3.86000000E-01  8.80662578E-01 -8.80667840E-02 -5.34318657E-02  9.99999975E-05  3.21406110E-03  2.28348629E+00
  5.00000000E+00  3.89000000E-01  8.81092413E-01 -8.80020909E-02 -5.34262837E-02  9.99999975E-05  3.21137612E-03  2.29291844E+00
  5.00000000E+00  3.92000000E-01  8.81520300E-01 -8.79373703E-02 -5.34206999E-02  9.99999975E-05  3.20870308E-03  2.30234647E+00
  5.00000000E+00  3.95000000E-01  8.81946261E-01 -8.78726233E-02 -5.34151143E-02  9.99999975E-05  3.20604134E-03  2.31177064E+00
  5.00000000E+00  3.98000000E-01  8.82370322E-01 -8.78078511E-02 -5.34095270E-02  9.99999975E-05  3.20339032E-03  2.32119115E+00
  5.00000000E+00  4.01000000E-01  8.82792505E-01 -8.77430550E-02 -5.34039379E-02  9.99999975E-05  3.20074943E-03  2.33060821E+00
  5.00000000E+00  4.04000000E-01  8.83212834E-01 -8.76782360E-02 -5.33983471E-02  9.99999975E-05  3.19811814E-03  2.34002204E+00
  5.00000000E+00  4.07000000E-01  8.83631329E-01 -8.76133954E-02 -5.33927547E-02  9.99999975E-05  3.19549595E-03  2.34943282E+00
  5.00000000E+00  4.10000000E-01  8.84048012E-01 -8.75485342E-02 -5.33871605E-02  9.99999975E-05  3.19288236E-03  2.35884073E+00
  5.00000000E+00  4.13000000E-01  8.84462904E-01 -8.74836534E-02 -5.33815647E-02  9.99999975E-05  3.19027692E-03  2.36824596E+00
  5.00000000E+00  4.16000000E-01  8.84876026E-01 -8.74187542E-02 -5.33759673E-02  9.99999975E-05  3.18767919E-03  2.37764867E+00
  5.00000000E+00  4.19000000E-01  8.85287398E-01 -8.73538377E-02 -5.33703683E-02  9.99999975E-05  3.18508874E-03  2.38704903E+00
  5.00000000E+00  4.22000000E-01  8.85697038E-01 -8.72889048E-02 -5.33647677E-02  9.99999975E-05  3.18250520E-03  2.39644719E+00
  5.00000000E+00  4.25000000E-01  8.86104966E-01 -8.72239565E-02 -5.33591655E-02  9.99999975E-05  3.17992817E-03  2.40584331E+00
  5.00000000E+00  4.28000000E-01  8.86511200E-01 -8.71589939E-02 -5.33535617E-02  9.99999975E-05  3.17735732E-03  2.41523752E+00
  5.00000000E+00  4.31000000E-01  8.86915758E-01 -8.70940180E-02 -5.33479564E-02  9.99999975E-05  3.17479229E-03  2.42462996E+00
  5.00000000E+00  4.34000000E-01  8.87318658E-01 -8.70290296E-02 -5.33423496E-02  9.99999975E-05  3.17223276E-03  2.43402078E+00
  5.00000000E+00  4.37000000E-01  8.87719917E-01 -8.69640298E-02 -5.33367414E-02  9.99999975E-05  3.16967844E-03  2.44341009E+00
  5.00000000E+00  4.40000000E-01  8.88119552E-01 -8.68990195E-02 -5.33311316E-02  9.99999975E-05  3.16712903E-03  2.45279801E+00
  5.00000000E+00  4.43000000E-01  8.88517580E-01 -8.68339996E-02 -5.33255205E-02  9.99999975E-05  3.16458425E-03  2.46218467E+00
  5.00000000E+00  4.46000000E-01  8.88914016E-01 -8.67689710E-02 -5.33199079E-02  9.99999975E-05  3.16204385E-03  2.47157018E+00
  5.00000000E+00  4.49000000E-01  8.89308876E-01 -8.67039345E-02 -5.33142939E-02  9.99999975E-05  3.15950758E-03  2.48095464E+00
  5.00000000E+00  4.52000000E-01  8.89702176E-01 -8.66388912E-02 -5.33086785E-02  9.99999975E-05  3.15697520E-03  2.49033816E+00
  5.00000000E+00  4.55000000E-01  8.90093930E-01 -8.65738417E-02 -5.33030618E-02  9.99999975E-05  3.15444649E-03  2.49972085E+00
  5.00000000E+00  4.58000000E-01  8.90484154E-01 -8.65087871E-02 -5.32974438E-02  9.99999975E-05  3.15192123E-03  2.50910279E+00
  5.00000000E+00  4.61000000E-01  8.90872862E-01 -8.64437280E-02 -5.32918244E-02  9.99999975E-05  3.14939923E-03  2.51848408E+00
  5.00000000E+00  4.64000000E-01  8.91260069E-01 -8.63786654E-02 -5.32862038E-02  9.99999975E-05  3.14688030E-03  2.52786481E+00
  5.00000000E+00  4.67000000E-01  8.91645787E-01 -8.63136000E-02 -5.32805820E-02  9.99999975E-05  3.14436425E-03  2.53724507E+00
  5.00000000E+00  4.70000000E-01  8.92030031E-01 -8.62485327E-02 -5.32749589E-02  9.99999975E-05  3.14185091E-03  2.54662494E+00
  5.00000000E+00  4.73000000E-01  8.92412814E-01 -8.61834641E-02 -5.32693346E-02  9.99999975E-05  3.13934012E-03  2.55600449E+00
  5.00000000E+00  4.76000000E-01  8.92794148E-01 -8.61183952E-02 -5.32637091E-02  9.99999975E-05  3.13683172E-03  2.56538382E+00
  5.00000000E+00  4.79000000E-01  8.93174048E-01 -8.60533266E-02 -5.32580824E-02  9.99999975E-05  3.13432557E-03  2.57476299E+00
  5.00000000E+00  4.82000000E-01  8.93552526E-01 -8.59882591E-02 -5.32524546E-02  9.99999975E-05  3.13182153E-03  2.58414207E+00
  5.00000000E+00  4.85000000E-01  8.93929593E-01 -8.59231935E-02 -5.32468257E-02  9.99999975E-05  3.12931946E-03  2.59352114E+00
  5.00000000E+00  4.88000000E-01  8.94305262E-01 -8.58581304E-02 -5.32411956E-02  9.99999975E-05  3.12681923E-03  2.60290026E+00
  5.00000000E+00  4.91000000E-01  8.94679544E-01 -8.57930706E-02 -5.32355645E-02  9.99999975E-05  3.12432073E-03  2.61227950E+00
  5.00000000E+00  4.94000000E-01  8.95052453E-01 -8.57280149E-02 -5.32299323E-02  9.99999975E-05  3.12182384E-03  2.62165893E+00
  5.00000000E+00  4.97000000E-01  8.95423998E-01 -8.56629638E-02 -5.32242990E-02  9.99999975E-05  3.11932845E-03  2.63103859E+00
  5.00000000E+00  5.00000000E-01  8.95794192E-01 -8.55979182E-02 -5.32186646E-02  9.99999975E-05  3.11683444E-03  2.64041857E+00
  5.00000000E+00  5.03000000E-01  8.96163045E-01 -8.55328785E-02 -5.32130293E-02  9.99999975E-05  3.11434175E-03  2.64979890E+00
  5.00000000E+00  5.06000000E-01  8.96530568E-01 -8.54678456E-02 -5.32073930E-02  9.99999975E-05  3.11185027E-03  2.65917964E+00
  5.00000000E+00  5.09000000E-01  8.96896772E-01 -8.54028201E-02 -5.32017558E-02  9.99999975E-05  3.10935991E-03  2.66856086E+00
  5.00000000E+00  5.12000000E-01  8.97261668E-01 -8.53378027E-02 -5.31961177E-02  9.99999975E-05  3.10687059E-03  2.67794260E+00
  5.00000000E+00  5.15000000E-01  8.97625266E-01 -8.52727939E-02 -5.31904786E-02  9.99999975E-05  3.10438222E-03  2.68732492E+00
  5.00000000E+00  5.18000000E-01  8.97987575E-01 -8.52077945E-02 -5.31848387E-02  9.99999975E-05  3.10189474E-03  2.69670786E+00
  5.00000000E+00  5.21000000E-01  8.98348607E-01 -8.51428050E-02 -5.31791979E-02  9.99999975E-05  3.09940808E-03  2.70609148E+00
  5.00000000E+00  5.24000000E-01  8.98708370E-01 -8.50778260E-02 -5.31735562E-02  9.99999975E-05  3.09692216E-03  2.71547581E+00
  5.00000000E+00  5.27000000E-01  8.99066876E-01 -8.50128582E-02 -5.31679137E-02  9.99999975E-05  3.09443692E-03  2.72486091E+00
  5.00000000E+00  5.30000000E-01  8.99424132E-01 -8.49479022E-02 -5.31622704E-02  9.99999975E-05  3.09195231E-03  2.73424682E+00
  5.00000000E+00  5.33000000E-01  8.99780148E-01 -8.48829585E-02 -5.31566263E-02  9.99999975E-05  3.08946826E-03  2.74363358E+00
  5.00000000E+00  5.36000000E-01  9.00134935E-01 -8.48180277E-02 -5.31509814E-02  9.99999975E-05  3.08698472E-03  2.75302124E+00
  5.00000000E+00  5.39000000E-01  9.00488500E-01 -8.47531104E-02 -5.31453358E-02  9.99999975E-05  3.08450164E-03  2.76240984E+00
  5.00000000E+00  5.42000000E-01  9.00840854E-01 -8.46882072E-02 -5.31396895E-02  9.99999975E-05  3.08201897E-03  2.77179942E+00
  5.00000000E+00  5.45000000E-01  9.01192004E-01 -8.46233187E-02 -5.31340424E-02  9.99999975E-05  3.07953666E-03  2.78119001E+00
  5.00000000E+00  5.48000000E-01  9.01541959E-01 -8.45584452E-02 -5.31283947E-02  9.99999975E-05  3.07705468E-03  2.79058166E+00
  5.00000000E+00  5.51000000E-01  9.01890729E-01 -8.44935875E-02 -5.31227463E-02  9.99999975E-05  3.07457296E-03  2.79997441E+00
  5.00000000E+00  5.54000000E-01  9.02238321E-01 -8.44287461E-02 -5.31170972E-02  9.99999975E-05  3.07209149E-03  2.80936828E+00
  5.00000000E+00  5.57000000E-01  9.02584744E-01 -8.43639214E-02 -5.31114476E-02  9.99999975E-05  3.06961022E-03  2.81876333E+00
  5.00000000E+00  5.60000000E-01  9.02930006E-01 -8.42991140E-02 -5.31057973E-02  9.99999975E-05  3.06712911E-03  2.82815958E+00
  5.00000000E+00  5.63000000E-01  9.03274115E-01 -8.42343244E-02 -5.31001464E-02  9.99999975E-05  3.06464813E-03  2.83755706E+00
  5.00000000E+00  5.66000000E-01  9.03617080E-01 -8.41695532E-02 -5.30944950E-02  9.99999975E-05  3.06216725E-03  2.84695582E+00
  5.00000000E+00  5.69000000E-01  9.03958908E-01 -8.41048007E-02 -5.30888431E-02  9.99999975E-05  3.05968644E-03  2.85635588E+00
  5.00000000E+00  5.72000000E-01  9.04299607E-01 -8.40400676E-02 -5.30831906E-02  9.99999975E-05  3.05720567E-03  2.86575728E+00
  5.00000000E+00  5.75000000E-01  9.04639185E-01 -8.39753542E-02 -5.30775376E-02  9.99999975E-05  3.05472492E-03  2.87516006E+00
  5.00000000E+00  5.78000000E-01  9.04977648E-01 -8.39106611E-02 -5.30718841E-02  9.99999975E-05  3.05224416E-03  2.88456423E+00
  5.00000000E+00  5.81000000E-01  9.05315006E-01 -8.38459888E-02 -5.30662301E-02  9.99999975E-05  3.04976336E-03  2.89396984E+00
  5.00000000E+00  5.84000000E-01  9.05651265E-01 -8.37813377E-02 -5.30605757E-02  9.99999975E-05  3.04728251E-03  2.90337692E+00
  5.00000000E+00  5.87000000E-01  9.05986432E-01 -8.37167082E-02 -5.30549209E-02  9.99999975E-05  3.04480158E-03  2.91278549E+00
  5.00000000E+00  5.90000000E-01  9.06320516E-01 -8.36521009E-02 -5.30492657E-02  9.99999975E-05  3.04232055E-03  2.92219558E+00
  5.00000000E+00  5.93000000E-01  9.06653522E-01 -8.35875161E-02 -5.30436101E-02  9.99999975E-05  3.03983941E-03  2.93160723E+00
  5.00000000E+00  5.96000000E-01  9.06985458E-01 -8.35229543E-02 -5.30379541E-02  9.99999975E-05  3.03735813E-03  2.94102047E+00
  5.00000000E+00  5.99000000E-01  9.07316330E-01 -8.34584160E-02 -5.30322977E-02  9.99999975E-05  3.03487670E-03  2.95043531E+00
  5.00000000E+00  6.02000000E-01  9.07646147E-01 -8.33939016E-02 -5.30266410E-02  9.99999975E-05  3.03239511E-03  2.95985179E+00
  5.00000000E+00  6.05000000E-01  9.07974914E-01 -8.33294114E-02 -5.30209840E-02  9.99999975E-05  3.02991334E-03  2.96926994E+00
  5.00000000E+00  6.08000000E-01  9.08302638E-01 -8.32649460E-02 -5.30153267E-02  9.99999975E-05  3.02743137E-03  2.97868979E+00
  5.00000000E+00  6.11000000E-01  9.08629326E-01 -8.32005057E-02 -5.30096691E-02  9.99999975E-05  3.02494919E-03  2.98811136E+00
  5.00000000E+00  6.14000000E-01  9.08954985E-01 -8.31360909E-02 -5.30040113E-02  9.99999975E-05  3.02246680E-03  2.99753468E+00
  5.00000000E+00  6.17000000E-01  9.09279620E-01 -8.30717021E-02 -5.29983532E-02  9.99999975E-05  3.01998417E-03  3.00695977E+00
  5.00000000E+00  6.20000000E-01  9.09603239E-01 -8.30073396E-02 -5.29926949E-02  9.99999975E-05  3.01750130E-03  3.01638667E+00
  5.00000000E+00  6.23000000E-01  9.09925847E-01 -8.29430038E-02 -5.29870364E-02  9.99999975E-05  3.01501819E-03  3.02581539E+00
  5.00000000E+00  6.26000000E-01  9.10247451E-01 -8.28786951E-02 -5.29813776E-02  9.99999975E-05  3.01253481E-03  3.03524597E+00
  5.00000000E+00  6.29000000E-01  9.10568058E-01 -8.28144138E-02 -5.29757188E-02  9.99999975E-05  3.01005116E-03  3.04467843E+00
  5.00000000E+00  6.32000000E-01  9.10887672E-01 -8.27501605E-02 -5.29700597E-02  9.99999975E-05  3.00756723E-03  3.05411279E+00
  5.00000000E+00  6.35000000E-01  9.11206301E-01 -8.26859353E-02 -5.29644005E-02  9.99999975E-05  3.00508302E-03  3.06354908E+00
  5.00000000E+00  6.38000000E-01  9.11523950E-01 -8.26217387E-02 -5.29587412E-02  9.99999975E-05  3.00259852E-03  3.07298733E+00
  5.00000000E+00  6.41000000E-01  9.11840625E-01 -8.25575711E-02 -5.29530818E-02  9.99999975E-05  3.00011372E-03  3.08242756E+00
  5.00000000E+00  6.44000000E-01  9.12156332E-01 -8.24934328E-02 -5.29474224E-02  9.99999975E-05  2.99762862E-03  3.09186979E+00
  5.00000000E+00  6.47000000E-01  9.12471077E-01 -8.24293241E-02 -5.29417628E-02  9.99999975E-05  2.99514321E-03  3.10131404E+00
  5.00000000E+00  6.50000000E-01  9.12784866E-01 -8.23652454E-02 -5.29361032E-02  9.99999975E-05  2.99265748E-03  3.11076036E+00
