               X               Y               Z            VELX            VELY            VELZ            PRES            TEMP            PS 1            PS 2  9.65050000E+01
 -5.00000000E+00  4.15000000E-02  0.00000000E+00  1.19326013E+00  4.30930436E-16  3.71094278E-14 -1.52406324E-13  1.00000005E-03  2.81821305E-03  9.31230090E-01
 -5.00000000E+00  4.20000000E-02  0.00000000E+00  1.19321657E+00 -9.37897977E-16  3.65872609E-14 -1.52402081E-13  1.00000005E-03  2.81988501E-03  9.30705083E-01
 -5.00000000E+00  4.25000000E-02  0.00000000E+00  1.19317249E+00 -2.19148297E-15  3.50903393E-14 -1.52407217E-13  1.00000005E-03  2.82157640E-03  9.30174453E-01
 -5.00000000E+00  4.30000000E-02  0.00000000E+00  1.19312789E+00 -3.26814028E-15  3.27345373E-14 -1.52433508E-13  1.00000005E-03  2.82328720E-03  9.29638222E-01
 -5.00000000E+00  4.35000000E-02  0.00000000E+00  1.19308277E+00 -4.09633600E-15  2.96696928E-14 -1.52496498E-13  1.00000005E-03  2.82501741E-03  9.29096413E-01
 -5.00000000E+00  4.40000000E-02  0.00000000E+00  1.19303713E+00 -4.59374954E-15  2.60820992E-14 -1.52616067E-13  1.00000005E-03  2.82676699E-03  9.28549048E-01
 -5.00000000E+00  4.45000000E-02  0.00000000E+00  1.19299097E+00 -4.66628332E-15  2.21970450E-14 -1.52817025E-13  1.00000005E-03  2.82853593E-03  9.27996149E-01
 -5.00000000E+00  4.50000000E-02  0.00000000E+00  1.19294429E+00 -4.20701785E-15  1.82814037E-14 -1.53129756E-13  1.00000005E-03  2.83032421E-03  9.27437740E-01
 -5.00000000E+00  4.55000000E-02  0.00000000E+00  1.19289709E+00 -3.09511071E-15  1.46462687E-14 -1.53590901E-13  1.00000005E-03  2.83213180E-03  9.26873844E-01
 -5.00000000E+00  4.60000000E-02  0.00000000E+00  1.19284938E+00 -1.19463807E-15  1.16496350E-14 -1.54244086E-13  1.00000005E-03  2.83395868E-03  9.26304483E-01
 -5.00000000E+00  4.65000000E-02  0.00000000E+00  1.19280114E+00  1.64662264E-15  9.69912591E-15 -1.55140698E-13  1.00000005E-03  2.83580483E-03  9.25729681E-01
 -5.00000000E+00  4.70000000E-02  0.00000000E+00  1.19275238E+00  5.59847024E-15  9.25476200E-15 -1.56340702E-13  1.00000005E-03  2.83767023E-03  9.25149460E-01
 -5.00000000E+00  4.75000000E-02  0.00000000E+00  1.19270310E+00  1.08496190E-14  1.08317737E-14 -1.57913514E-13  1.00000005E-03  2.83955485E-03  9.24563846E-01
 -5.00000000E+00  4.80000000E-02  0.00000000E+00  1.19265330E+00  1.76091010E-14  1.50034543E-14 -1.59938913E-13  1.00000005E-03  2.84145867E-03  9.23972861E-01
 -5.00000000E+00  4.85000000E-02  0.00000000E+00  1.19260298E+00  2.19442475E-15 -3.30386313E-15 -1.63171935E-13  1.00000005E-03  2.84338168E-03  9.23376530E-01
 -5.00000000E+00  4.90000000E-02  0.00000000E+00  1.19255214E+00 -2.16894691E-14 -3.41670945E-14 -1.65772787E-13  1.00000005E-03  2.84532385E-03  9.22774878E-01
 -5.00000000E+00  4.95000000E-02  0.00000000E+00  1.19250078E+00 -3.53705945E-14 -5.66055934E-14 -1.67104193E-13  1.00000005E-03  2.84728515E-03  9.22167930E-01
 -5.00000000E+00  5.00000000E-02  0.00000000E+00  1.19244890E+00 -4.09839325E-14 -7.07274822E-14 -1.67529130E-13  1.00000005E-03  2.84926557E-03  9.21555709E-01
 -5.00000000E+00  5.05000000E-02  0.00000000E+00  1.19239650E+00 -4.03836236E-14 -7.68489939E-14 -1.67352419E-13  1.00000005E-03  2.85126507E-03  9.20938240E-01
 -5.00000000E+00  5.10000000E-02  0.00000000E+00  1.19234359E+00 -3.51670339E-14 -7.54608830E-14 -1.66826358E-13  1.00000005E-03  2.85328364E-03  9.20315547E-01
 -5.00000000E+00  5.15000000E-02  0.00000000E+00  1.19229015E+00 -2.66975680E-14 -6.71971820E-14 -1.66156035E-13  1.00000005E-03  2.85532126E-03  9.19687656E-01
 -5.00000000E+00  5.20000000E-02  0.00000000E+00  1.19223619E+00 -1.61262569E-14 -5.28062396E-14 -1.65504333E-13  1.00000005E-03  2.85737790E-03  9.19054591E-01
 -5.00000000E+00  5.25000000E-02  0.00000000E+00  1.19218171E+00 -4.41215404E-15 -3.31239708E-14 -1.64996638E-13  1.00000005E-03  2.85945353E-03  9.18416377E-01
 -5.00000000E+00  5.30000000E-02  0.00000000E+00  1.19212672E+00  7.65843061E-15 -9.04925479E-15 -1.64725260E-13  1.00000005E-03  2.86154813E-03  9.17773039E-01
 -5.00000000E+00  5.35000000E-02  0.00000000E+00  1.19207120E+00  1.94538287E-14  1.84785873E-14 -1.64753563E-13  1.00000005E-03  2.86366169E-03  9.17124602E-01
 -5.00000000E+00  5.40000000E-02  0.00000000E+00  1.19201516E+00  3.04800120E-14  4.85003014E-14 -1.65119827E-13  1.00000005E-03  2.86579416E-03  9.16471092E-01
 -5.00000000E+00  5.45000000E-02  0.00000000E+00  1.19195861E+00  4.03646611E-14  8.00552628E-14 -1.65840836E-13  1.00000005E-03  2.86794554E-03  9.15812535E-01
 -5.00000000E+00  5.50000000E-02  0.00000000E+00  1.19190153E+00  4.88422742E-14  1.12198158E-13 -1.66915216E-13  1.00000005E-03  2.87011579E-03  9.15148956E-01
 -5.00000000E+00  5.55000000E-02  0.00000000E+00  1.19184393E+00  5.57402840E-14  1.44013853E-13 -1.68326513E-13  1.00000005E-03  2.87230488E-03  9.14480380E-01
 -5.00000000E+00  5.60000000E-02  0.00000000E+00  1.19178582E+00  6.09661538E-14  1.74630515E-13 -1.70046034E-13  1.00000005E-03  2.87451280E-03  9.13806834E-01
 -5.00000000E+00  5.65000000E-02  0.00000000E+00  1.19172718E+00  6.44954206E-14  2.03231057E-13 -1.72035449E-13  1.00000005E-03  2.87673953E-03  9.13128344E-01
 -5.00000000E+00  5.70000000E-02  0.00000000E+00  1.19166803E+00  6.63606558E-14  2.29062960E-13 -1.74249168E-13  1.00000005E-03  2.87898502E-03  9.12444936E-01
