               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00000000E+01
 -5.00000000E-01  1.94839500E+00 -9.84824399E-01 -1.20796286E-02  1.39406513E+00  0.00000000E+00  5.87248105E-02  4.49999706E-02
 -5.00000000E-01  1.94863000E+00 -9.86441339E-01 -1.22671819E-02  1.39398286E+00  0.00000000E+00  5.87855454E-02  4.57081060E-02
 -5.00000000E-01  1.94886500E+00 -9.88047406E-01 -1.24534878E-02  1.39389807E+00  0.00000000E+00  5.88427281E-02  4.64202616E-02
 -5.00000000E-01  1.94910000E+00 -9.89642728E-01 -1.26385502E-02  1.39381086E+00  0.00000000E+00  5.88963997E-02  4.71364409E-02
 -5.00000000E-01  1.94933500E+00 -9.91227431E-01 -1.28223731E-02  1.39372136E+00  0.00000000E+00  5.89466013E-02  4.78566471E-02
 -5.00000000E-01  1.94957000E+00 -9.92801642E-01 -1.30049606E-02  1.39362966E+00  0.00000000E+00  5.89933740E-02  4.85808837E-02
 -5.00000000E-01  1.94980500E+00 -9.94365486E-01 -1.31863166E-02  1.39353587E+00  0.00000000E+00  5.90367588E-02  4.93091540E-02
 -5.00000000E-01  1.95004000E+00 -9.95919092E-01 -1.33664451E-02  1.39344011E+00  0.00000000E+00  5.90767968E-02  5.00414614E-02
 -5.00000000E-01  1.95027500E+00 -9.97462584E-01 -1.35453503E-02  1.39334247E+00  0.00000000E+00  5.91135292E-02  5.07778092E-02
 -5.00000000E-01  1.95051000E+00 -9.98996091E-01 -1.37230359E-02  1.39324306E+00  0.00000000E+00  5.91469970E-02  5.15182009E-02
 -5.00000000E-01  1.95074500E+00 -1.00051974E+00 -1.38995062E-02  1.39314200E+00  0.00000000E+00  5.91772413E-02  5.22626397E-02
 -5.00000000E-01  1.95098000E+00 -1.00203365E+00 -1.40747650E-02  1.39303938E+00  0.00000000E+00  5.92043033E-02  5.30111291E-02
 -5.00000000E-01  1.95121500E+00 -1.00353796E+00 -1.42488165E-02  1.39293532E+00  0.00000000E+00  5.92282239E-02  5.37636725E-02
 -5.00000000E-01  1.95145000E+00 -1.00503279E+00 -1.44216645E-02  1.39282993E+00  0.00000000E+00  5.92490444E-02  5.45202731E-02
 -5.00000000E-01  1.95168500E+00 -1.00651827E+00 -1.45933131E-02  1.39272331E+00  0.00000000E+00  5.92668057E-02  5.52809344E-02
 -5.00000000E-01  1.95192000E+00 -1.00799452E+00 -1.47637664E-02  1.39261556E+00  0.00000000E+00  5.92815490E-02  5.60456597E-02
 -5.00000000E-01  1.95215500E+00 -1.00946167E+00 -1.49330283E-02  1.39250681E+00  0.00000000E+00  5.92933154E-02  5.68144525E-02
 -5.00000000E-01  1.95239000E+00 -1.01091985E+00 -1.51011028E-02  1.39239714E+00  0.00000000E+00  5.93021460E-02  5.75873160E-02
 -5.00000000E-01  1.95262500E+00 -1.01236918E+00 -1.52679940E-02  1.39228668E+00  0.00000000E+00  5.93080818E-02  5.83642536E-02
 -5.00000000E-01  1.95286000E+00 -1.01380980E+00 -1.54337058E-02  1.39217552E+00  0.00000000E+00  5.93111640E-02  5.91452687E-02
 -5.00000000E-01  1.95309500E+00 -1.01524182E+00 -1.55982423E-02  1.39206378E+00  0.00000000E+00  5.93114336E-02  5.99303647E-02
 -5.00000000E-01  1.95333000E+00 -1.01666537E+00 -1.57616074E-02  1.39195157E+00  0.00000000E+00  5.93089317E-02  6.07195450E-02
 -5.00000000E-01  1.95356500E+00 -1.01808058E+00 -1.59238052E-02  1.39183898E+00  0.00000000E+00  5.93036994E-02  6.15128129E-02
 -5.00000000E-01  1.95380000E+00 -1.01948758E+00 -1.60848397E-02  1.39172613E+00  0.00000000E+00  5.92957779E-02  6.23101717E-02
 -5.00000000E-01  1.95403500E+00 -1.02088650E+00 -1.62447149E-02  1.39161313E+00  0.00000000E+00  5.92852081E-02  6.31116249E-02
 -5.00000000E-01  1.95427000E+00 -1.02227746E+00 -1.64034348E-02  1.39150008E+00  0.00000000E+00  5.92720313E-02  6.39171758E-02
 -5.00000000E-01  1.95450500E+00 -1.02366058E+00 -1.65610035E-02  1.39138709E+00  0.00000000E+00  5.92562884E-02  6.47268278E-02
 -5.00000000E-01  1.95474000E+00 -1.02503599E+00 -1.67174248E-02  1.39127426E+00  0.00000000E+00  5.92380207E-02  6.55405843E-02
 -5.00000000E-01  1.95497500E+00 -1.02640383E+00 -1.68727029E-02  1.39116171E+00  0.00000000E+00  5.92172691E-02  6.63584486E-02
 -5.00000000E-01  1.95521000E+00 -1.02776421E+00 -1.70268417E-02  1.39104955E+00  0.00000000E+00  5.91940747E-02  6.71804240E-02
 -5.00000000E-01  1.95544500E+00 -1.02911727E+00 -1.71798452E-02  1.39093787E+00  0.00000000E+00  5.91684787E-02  6.80065140E-02
 -5.00000000E-01  1.95568000E+00 -1.03046313E+00 -1.73317175E-02  1.39082679E+00  0.00000000E+00  5.91405222E-02  6.88367220E-02
 -5.00000000E-01  1.95591500E+00 -1.03180191E+00 -1.74824626E-02  1.39071641E+00  0.00000000E+00  5.91102462E-02  6.96710512E-02
 -5.00000000E-01  1.95615000E+00 -1.03313375E+00 -1.76320844E-02  1.39060685E+00  0.00000000E+00  5.90776918E-02  7.05095052E-02
 -5.00000000E-01  1.95638500E+00 -1.03445876E+00 -1.77805870E-02  1.39049820E+00  0.00000000E+00  5.90429001E-02  7.13520871E-02
 -5.00000000E-01  1.95662000E+00 -1.03577709E+00 -1.79279744E-02  1.39039058E+00  0.00000000E+00  5.90059123E-02  7.21988004E-02
 -5.00000000E-01  1.95685500E+00 -1.03708885E+00 -1.80742506E-02  1.39028409E+00  0.00000000E+00  5.89667693E-02  7.30496486E-02
 -5.00000000E-01  1.95709000E+00 -1.03839416E+00 -1.82194196E-02  1.39017885E+00  0.00000000E+00  5.89255124E-02  7.39046348E-02
 -5.00000000E-01  1.95732500E+00 -1.03969317E+00 -1.83634854E-02  1.39007495E+00  0.00000000E+00  5.88821825E-02  7.47637626E-02
 -5.00000000E-01  1.95756000E+00 -1.04098598E+00 -1.85064520E-02  1.38997251E+00  0.00000000E+00  5.88368208E-02  7.56270352E-02
 -5.00000000E-01  1.95779500E+00 -1.04227274E+00 -1.86483235E-02  1.38987163E+00  0.00000000E+00  5.87894684E-02  7.64944561E-02
 -5.00000000E-01  1.95803000E+00 -1.04355357E+00 -1.87891038E-02  1.38977242E+00  0.00000000E+00  5.87401663E-02  7.73660286E-02
 -5.00000000E-01  1.95826500E+00 -1.04482858E+00 -1.89287969E-02  1.38967499E+00  0.00000000E+00  5.86889557E-02  7.82417561E-02
 -5.00000000E-01  1.95850000E+00 -1.04609792E+00 -1.90674069E-02  1.38957945E+00  0.00000000E+00  5.86358776E-02  7.91216419E-02
 -5.00000000E-01  1.95873500E+00 -1.04736170E+00 -1.92049378E-02  1.38948590E+00  0.00000000E+00  5.85809732E-02  8.00056894E-02
 -5.00000000E-01  1.95897000E+00 -1.04862006E+00 -1.93413935E-02  1.38939445E+00  0.00000000E+00  5.85242835E-02  8.08939020E-02
 -5.00000000E-01  1.95920500E+00 -1.04987312E+00 -1.94767781E-02  1.38930520E+00  0.00000000E+00  5.84658496E-02  8.17862831E-02
 -5.00000000E-01  1.95944000E+00 -1.05112100E+00 -1.96110956E-02  1.38921827E+00  0.00000000E+00  5.84057126E-02  8.26828360E-02
 -5.00000000E-01  1.95967500E+00 -1.05236384E+00 -1.97443500E-02  1.38913377E+00  0.00000000E+00  5.83439137E-02  8.35835641E-02
 -5.00000000E-01  1.95991000E+00 -1.05360175E+00 -1.98765453E-02  1.38905179E+00  0.00000000E+00  5.82804938E-02  8.44884708E-02
 -5.00000000E-01  1.96014500E+00 -1.05483195E+00 -2.00065867E-02  1.38895004E+00  0.00000000E+00  5.82148427E-02  8.53983711E-02
 -5.00000000E-01  1.96038000E+00 -1.05605522E+00 -2.01348237E-02  1.38883600E+00  0.00000000E+00  5.81471684E-02  8.63130689E-02
 -5.00000000E-01  1.96061500E+00 -1.05727333E+00 -2.02619208E-02  1.38872329E+00  0.00000000E+00  5.80778781E-02  8.72321126E-02
 -5.00000000E-01  1.96085000E+00 -1.05848631E+00 -2.03878768E-02  1.38861187E+00  0.00000000E+00  5.80069911E-02  8.81555325E-02
 -5.00000000E-01  1.96108500E+00 -1.05969420E+00 -2.05126906E-02  1.38850171E+00  0.00000000E+00  5.79345266E-02  8.90833586E-02
 -5.00000000E-01  1.96132000E+00 -1.06089702E+00 -2.06363609E-02  1.38839278E+00  0.00000000E+00  5.78605037E-02  9.00156212E-02
 -5.00000000E-01  1.96155500E+00 -1.06209481E+00 -2.07588867E-02  1.38828503E+00  0.00000000E+00  5.77849419E-02  9.09523504E-02
 -5.00000000E-01  1.96179000E+00 -1.06328761E+00 -2.08802666E-02  1.38817844E+00  0.00000000E+00  5.77078602E-02  9.18935763E-02
 -5.00000000E-01  1.96202500E+00 -1.06447544E+00 -2.10004995E-02  1.38807297E+00  0.00000000E+00  5.76292780E-02  9.28393291E-02
 -5.00000000E-01  1.96226000E+00 -1.06565834E+00 -2.11195842E-02  1.38796859E+00  0.00000000E+00  5.75492144E-02  9.37896390E-02
 -5.00000000E-01  1.96249500E+00 -1.06683635E+00 -2.12375196E-02  1.38786526E+00  0.00000000E+00  5.74676888E-02  9.47445360E-02
 -5.00000000E-01  1.96273000E+00 -1.06800950E+00 -2.13543043E-02  1.38776295E+00  0.00000000E+00  5.73847203E-02  9.57040505E-02
 -5.00000000E-01  1.96296500E+00 -1.06917781E+00 -2.14699373E-02  1.38766162E+00  0.00000000E+00  5.73003282E-02  9.66682124E-02
 -5.00000000E-01  1.96320000E+00 -1.07034133E+00 -2.15844174E-02  1.38756123E+00  0.00000000E+00  5.72145317E-02  9.76370520E-02
 -5.00000000E-01  1.96343500E+00 -1.07150008E+00 -2.16977433E-02  1.38746176E+00  0.00000000E+00  5.71273501E-02  9.86105994E-02
 -5.00000000E-01  1.96367000E+00 -1.07265410E+00 -2.18099139E-02  1.38736318E+00  0.00000000E+00  5.70388025E-02  9.95888847E-02
 -5.00000000E-01  1.96390500E+00 -1.07380343E+00 -2.19209279E-02  1.38726543E+00  0.00000000E+00  5.69489083E-02  1.00571938E-01
 -5.00000000E-01  1.96414000E+00 -1.07494809E+00 -2.20307842E-02  1.38716850E+00  0.00000000E+00  5.68576867E-02  1.01559790E-01
 -5.00000000E-01  1.96437500E+00 -1.07608813E+00 -2.21394817E-02  1.38707234E+00  0.00000000E+00  5.67651569E-02  1.02552470E-01
 -5.00000000E-01  1.96461000E+00 -1.07722356E+00 -2.22470190E-02  1.38697692E+00  0.00000000E+00  5.66713381E-02  1.03550009E-01
 -5.00000000E-01  1.96484500E+00 -1.07835443E+00 -2.23533950E-02  1.38688221E+00  0.00000000E+00  5.65762496E-02  1.04552436E-01
 -5.00000000E-01  1.96508000E+00 -1.07948078E+00 -2.24586086E-02  1.38678817E+00  0.00000000E+00  5.64799106E-02  1.05559783E-01
 -5.00000000E-01  1.96531500E+00 -1.08060262E+00 -2.25626585E-02  1.38669478E+00  0.00000000E+00  5.63823404E-02  1.06572078E-01
 -5.00000000E-01  1.96555000E+00 -1.08172000E+00 -2.26655436E-02  1.38660198E+00  0.00000000E+00  5.62835581E-02  1.07589353E-01
 -5.00000000E-01  1.96578500E+00 -1.08283295E+00 -2.27672626E-02  1.38650975E+00  0.00000000E+00  5.61835831E-02  1.08611637E-01
 -5.00000000E-01  1.96602000E+00 -1.08394150E+00 -2.28678144E-02  1.38641806E+00  0.00000000E+00  5.60824346E-02  1.09638960E-01
 -5.00000000E-01  1.96625500E+00 -1.08504569E+00 -2.29671977E-02  1.38632687E+00  0.00000000E+00  5.59801317E-02  1.10671353E-01
 -5.00000000E-01  1.96649000E+00 -1.08614555E+00 -2.30654114E-02  1.38623614E+00  0.00000000E+00  5.58766938E-02  1.11708846E-01
 -5.00000000E-01  1.96672500E+00 -1.08724111E+00 -2.31624544E-02  1.38614584E+00  0.00000000E+00  5.57721401E-02  1.12751469E-01
 -5.00000000E-01  1.96696000E+00 -1.08833241E+00 -2.32583253E-02  1.38605594E+00  0.00000000E+00  5.56664898E-02  1.13799252E-01
 -5.00000000E-01  1.96719500E+00 -1.08941948E+00 -2.33530231E-02  1.38596640E+00  0.00000000E+00  5.55597622E-02  1.14852225E-01
 -5.00000000E-01  1.96743000E+00 -1.09050235E+00 -2.34465464E-02  1.38587719E+00  0.00000000E+00  5.54519764E-02  1.15910419E-01
 -5.00000000E-01  1.96766500E+00 -1.09158105E+00 -2.35388942E-02  1.38578827E+00  0.00000000E+00  5.53431518E-02  1.16973863E-01
 -5.00000000E-01  1.96790000E+00 -1.09265562E+00 -2.36300653E-02  1.38569961E+00  0.00000000E+00  5.52333075E-02  1.18042588E-01
 -5.00000000E-01  1.96813500E+00 -1.09372610E+00 -2.37200584E-02  1.38561117E+00  0.00000000E+00  5.51224628E-02  1.19116624E-01
 -5.00000000E-01  1.96837000E+00 -1.09479251E+00 -2.38088724E-02  1.38552293E+00  0.00000000E+00  5.50106370E-02  1.20196000E-01
 -5.00000000E-01  1.96860500E+00 -1.09585489E+00 -2.38965060E-02  1.38543483E+00  0.00000000E+00  5.48978492E-02  1.21280748E-01
 -5.00000000E-01  1.96884000E+00 -1.09691327E+00 -2.39829581E-02  1.38534686E+00  0.00000000E+00  5.47841187E-02  1.22370898E-01
 -5.00000000E-01  1.96907500E+00 -1.09796769E+00 -2.40682276E-02  1.38525897E+00  0.00000000E+00  5.46694648E-02  1.23466478E-01
 -5.00000000E-01  1.96931000E+00 -1.09901818E+00 -2.41523131E-02  1.38517114E+00  0.00000000E+00  5.45539067E-02  1.24567521E-01
 -5.00000000E-01  1.96954500E+00 -1.10006477E+00 -2.42352135E-02  1.38508332E+00  0.00000000E+00  5.44374636E-02  1.25674055E-01
 -5.00000000E-01  1.96978000E+00 -1.10110749E+00 -2.43169277E-02  1.38499548E+00  0.00000000E+00  5.43201547E-02  1.26786111E-01
 -5.00000000E-01  1.97001500E+00 -1.10214638E+00 -2.43974544E-02  1.38490760E+00  0.00000000E+00  5.42019994E-02  1.27903720E-01
 -5.00000000E-01  1.97025000E+00 -1.10318148E+00 -2.44767924E-02  1.38481962E+00  0.00000000E+00  5.40830167E-02  1.29026910E-01
 -5.00000000E-01  1.97048500E+00 -1.10421281E+00 -2.45549406E-02  1.38473152E+00  0.00000000E+00  5.39632261E-02  1.30155713E-01
 -5.00000000E-01  1.97072000E+00 -1.10524041E+00 -2.46318977E-02  1.38464327E+00  0.00000000E+00  5.38426467E-02  1.31290158E-01
 -5.00000000E-01  1.97095500E+00 -1.10626431E+00 -2.47076627E-02  1.38455483E+00  0.00000000E+00  5.37212977E-02  1.32430277E-01
 -5.00000000E-01  1.97119000E+00 -1.10728454E+00 -2.47822342E-02  1.38446616E+00  0.00000000E+00  5.35991983E-02  1.33576098E-01
 -5.00000000E-01  1.97142500E+00 -1.10830114E+00 -2.48556111E-02  1.38437724E+00  0.00000000E+00  5.34763679E-02  1.34727652E-01
 -5.00000000E-01  1.97166000E+00 -1.10931415E+00 -2.49277922E-02  1.38428802E+00  0.00000000E+00  5.33528257E-02  1.35884969E-01
 -5.00000000E-01  1.97189500E+00 -1.11032359E+00 -2.49987763E-02  1.38419847E+00  0.00000000E+00  5.32285908E-02  1.37048079E-01
 -5.00000000E-01  1.97213000E+00 -1.11132950E+00 -2.50685622E-02  1.38410856E+00  0.00000000E+00  5.31036826E-02  1.38217014E-01
 -5.00000000E-01  1.97236500E+00 -1.11233176E+00 -2.51372376E-02  1.38401982E+00  0.00000000E+00  5.29780663E-02  1.39391906E-01
 -5.00000000E-01  1.97260000E+00 -1.11332958E+00 -2.52053003E-02  1.38394108E+00  0.00000000E+00  5.28514478E-02  1.40573386E-01
 -5.00000000E-01  1.97283500E+00 -1.11432385E+00 -2.52721956E-02  1.38386256E+00  0.00000000E+00  5.27241701E-02  1.41760845E-01
 -5.00000000E-01  1.97307000E+00 -1.11531458E+00 -2.53379257E-02  1.38378427E+00  0.00000000E+00  5.25962443E-02  1.42954332E-01
 -5.00000000E-01  1.97330500E+00 -1.11630178E+00 -2.54024931E-02  1.38370622E+00  0.00000000E+00  5.24676814E-02  1.44153895E-01
 -5.00000000E-01  1.97354000E+00 -1.11728546E+00 -2.54659004E-02  1.38362843E+00  0.00000000E+00  5.23384925E-02  1.45359580E-01
 -5.00000000E-01  1.97377500E+00 -1.11826563E+00 -2.55281499E-02  1.38355089E+00  0.00000000E+00  5.22086887E-02  1.46571436E-01
 -5.00000000E-01  1.97401000E+00 -1.11924230E+00 -2.55892440E-02  1.38347363E+00  0.00000000E+00  5.20782811E-02  1.47789510E-01
 -5.00000000E-01  1.97424500E+00 -1.12021547E+00 -2.56491852E-02  1.38339665E+00  0.00000000E+00  5.19472807E-02  1.49013849E-01
 -5.00000000E-01  1.97448000E+00 -1.12118517E+00 -2.57079759E-02  1.38331996E+00  0.00000000E+00  5.18156986E-02  1.50244502E-01
 -5.00000000E-01  1.97471500E+00 -1.12215139E+00 -2.57656186E-02  1.38324356E+00  0.00000000E+00  5.16835459E-02  1.51481516E-01
 -5.00000000E-01  1.97495000E+00 -1.12311414E+00 -2.58221157E-02  1.38316748E+00  0.00000000E+00  5.15508336E-02  1.52724939E-01
 -5.00000000E-01  1.97518500E+00 -1.12407345E+00 -2.58774697E-02  1.38309172E+00  0.00000000E+00  5.14175728E-02  1.53974817E-01
 -5.00000000E-01  1.97542000E+00 -1.12502931E+00 -2.59316829E-02  1.38301628E+00  0.00000000E+00  5.12837746E-02  1.55231200E-01
 -5.00000000E-01  1.97565500E+00 -1.12598173E+00 -2.59847579E-02  1.38294119E+00  0.00000000E+00  5.11494500E-02  1.56494134E-01
 -5.00000000E-01  1.97589000E+00 -1.12693073E+00 -2.60366970E-02  1.38286644E+00  0.00000000E+00  5.10146101E-02  1.57763667E-01
 -5.00000000E-01  1.97612500E+00 -1.12787631E+00 -2.60875027E-02  1.38279205E+00  0.00000000E+00  5.08792660E-02  1.59039847E-01
 -5.00000000E-01  1.97636000E+00 -1.12881849E+00 -2.61371774E-02  1.38271803E+00  0.00000000E+00  5.07434287E-02  1.60322722E-01
 -5.00000000E-01  1.97659500E+00 -1.12975727E+00 -2.61857236E-02  1.38264438E+00  0.00000000E+00  5.06071094E-02  1.61612338E-01
 -5.00000000E-01  1.97683000E+00 -1.13069266E+00 -2.62331437E-02  1.38257113E+00  0.00000000E+00  5.04703190E-02  1.62908744E-01
 -5.00000000E-01  1.97706500E+00 -1.13162468E+00 -2.62794402E-02  1.38249827E+00  0.00000000E+00  5.03330687E-02  1.64211987E-01
 -5.00000000E-01  1.97730000E+00 -1.13255333E+00 -2.63246154E-02  1.38242582E+00  0.00000000E+00  5.01953695E-02  1.65522115E-01
 -5.00000000E-01  1.97753500E+00 -1.13347861E+00 -2.63686719E-02  1.38235378E+00  0.00000000E+00  5.00572325E-02  1.66839175E-01
