               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00000000E+01
 -3.39900000E-01  1.95497500E+00 -8.71063352E-01  0.00000000E+00  1.24150379E+00  0.00000000E+00  7.76268563E-03  5.07862598E-01
 -3.39900000E-01  1.95521000E+00 -8.74310950E-01  0.00000000E+00  1.24249794E+00  0.00000000E+00  7.75148375E-03  5.12939081E-01
 -3.39900000E-01  1.95544500E+00 -8.77547684E-01  0.00000000E+00  1.24349667E+00  0.00000000E+00  7.74025242E-03  5.18040810E-01
 -3.39900000E-01  1.95568000E+00 -8.80773554E-01  0.00000000E+00  1.24449999E+00  0.00000000E+00  7.72899291E-03  5.23167785E-01
 -3.39900000E-01  1.95591500E+00 -8.83988558E-01  0.00000000E+00  1.24550791E+00  0.00000000E+00  7.71770654E-03  5.28320005E-01
 -3.39900000E-01  1.95615000E+00 -8.87192698E-01  0.00000000E+00  1.24652046E+00  0.00000000E+00  7.70639458E-03  5.33497471E-01
 -3.39900000E-01  1.95638500E+00 -8.90385974E-01  0.00000000E+00  1.24753764E+00  0.00000000E+00  7.69505833E-03  5.38700183E-01
 -3.39900000E-01  1.95662000E+00 -8.93568385E-01  0.00000000E+00  1.24855947E+00  0.00000000E+00  7.68369908E-03  5.43928140E-01
 -3.39900000E-01  1.95685500E+00 -8.96739932E-01  0.00000000E+00  1.24958595E+00  0.00000000E+00  7.67231813E-03  5.49181343E-01
 -3.39900000E-01  1.95709000E+00 -8.99900614E-01  0.00000000E+00  1.25061711E+00  0.00000000E+00  7.66091677E-03  5.54459792E-01
 -3.39900000E-01  1.95732500E+00 -9.03050431E-01  0.00000000E+00  1.25165295E+00  0.00000000E+00  7.64949628E-03  5.59763487E-01
 -3.39900000E-01  1.95756000E+00 -9.06189384E-01  0.00000000E+00  1.25269348E+00  0.00000000E+00  7.63805798E-03  5.65092427E-01
 -3.39900000E-01  1.95779500E+00 -9.09317472E-01  0.00000000E+00  1.25373873E+00  0.00000000E+00  7.62660313E-03  5.70446613E-01
 -3.39900000E-01  1.95803000E+00 -9.12434696E-01  0.00000000E+00  1.25478870E+00  0.00000000E+00  7.61513305E-03  5.75826044E-01
 -3.39900000E-01  1.95826500E+00 -9.15541055E-01  0.00000000E+00  1.25584341E+00  0.00000000E+00  7.60364901E-03  5.81230722E-01
 -3.39900000E-01  1.95850000E+00 -9.18636550E-01  0.00000000E+00  1.25690286E+00  0.00000000E+00  7.59215232E-03  5.86660644E-01
 -3.39900000E-01  1.95873500E+00 -9.21721180E-01  0.00000000E+00  1.25796708E+00  0.00000000E+00  7.58064426E-03  5.92115813E-01
 -3.39900000E-01  1.95897000E+00 -9.24794945E-01  0.00000000E+00  1.25903607E+00  0.00000000E+00  7.56912614E-03  5.97596227E-01
 -3.39900000E-01  1.95920500E+00 -9.27857846E-01  0.00000000E+00  1.26010985E+00  0.00000000E+00  7.55759923E-03  6.03101887E-01
 -3.39900000E-01  1.95944000E+00 -9.30909882E-01  0.00000000E+00  1.26118843E+00  0.00000000E+00  7.54606484E-03  6.08632793E-01
 -3.39900000E-01  1.95967500E+00 -9.33951054E-01  0.00000000E+00  1.26227183E+00  0.00000000E+00  7.53452425E-03  6.14188944E-01
 -3.39900000E-01  1.95991000E+00 -9.36981362E-01  0.00000000E+00  1.26336004E+00  0.00000000E+00  7.52297876E-03  6.19770341E-01
 -3.39900000E-01  1.96014500E+00 -9.40000804E-01  0.00000000E+00  1.26445191E+00  0.00000000E+00  7.51140205E-03  6.25376984E-01
 -3.39900000E-01  1.96038000E+00 -9.43009382E-01  0.00000000E+00  1.26554562E+00  0.00000000E+00  7.49980214E-03  6.31008873E-01
 -3.39900000E-01  1.96061500E+00 -9.46007096E-01  0.00000000E+00  1.26664129E+00  0.00000000E+00  7.48819580E-03  6.36666007E-01
 -3.39900000E-01  1.96085000E+00 -9.48993945E-01  0.00000000E+00  1.26773887E+00  0.00000000E+00  7.47658346E-03  6.42348387E-01
 -3.39900000E-01  1.96108500E+00 -9.51969930E-01  0.00000000E+00  1.26883828E+00  0.00000000E+00  7.46496553E-03  6.48056012E-01
 -3.39900000E-01  1.96132000E+00 -9.54935050E-01  0.00000000E+00  1.26993945E+00  0.00000000E+00  7.45334240E-03  6.53788883E-01
 -3.39900000E-01  1.96155500E+00 -9.57889305E-01  0.00000000E+00  1.27104230E+00  0.00000000E+00  7.44171450E-03  6.59547000E-01
 -3.39900000E-01  1.96179000E+00 -9.60832696E-01  0.00000000E+00  1.27214676E+00  0.00000000E+00  7.43008224E-03  6.65330363E-01
 -3.39900000E-01  1.96202500E+00 -9.63765222E-01  0.00000000E+00  1.27325276E+00  0.00000000E+00  7.41844602E-03  6.71138971E-01
 -3.39900000E-01  1.96226000E+00 -9.66686884E-01  0.00000000E+00  1.27436023E+00  0.00000000E+00  7.40680626E-03  6.76972825E-01
 -3.39900000E-01  1.96249500E+00 -9.69597681E-01  0.00000000E+00  1.27546909E+00  0.00000000E+00  7.39516337E-03  6.82831924E-01
 -3.39900000E-01  1.96273000E+00 -9.72497614E-01  0.00000000E+00  1.27657927E+00  0.00000000E+00  7.38351775E-03  6.88716270E-01
 -3.39900000E-01  1.96296500E+00 -9.75386682E-01  0.00000000E+00  1.27769071E+00  0.00000000E+00  7.37186983E-03  6.94625861E-01
 -3.39900000E-01  1.96320000E+00 -9.78264885E-01  0.00000000E+00  1.27880332E+00  0.00000000E+00  7.36022000E-03  7.00560698E-01
 -3.39900000E-01  1.96343500E+00 -9.81132224E-01  0.00000000E+00  1.27991703E+00  0.00000000E+00  7.34856869E-03  7.06520780E-01
 -3.39900000E-01  1.96367000E+00 -9.83988698E-01  0.00000000E+00  1.28103178E+00  0.00000000E+00  7.33691630E-03  7.12506108E-01
 -3.39900000E-01  1.96390500E+00 -9.86834308E-01  0.00000000E+00  1.28214749E+00  0.00000000E+00  7.32526324E-03  7.18516682E-01
 -3.39900000E-01  1.96414000E+00 -9.89669054E-01  0.00000000E+00  1.28326408E+00  0.00000000E+00  7.31360993E-03  7.24552501E-01
 -3.39900000E-01  1.96437500E+00 -9.92492934E-01  0.00000000E+00  1.28438149E+00  0.00000000E+00  7.30195677E-03  7.30613566E-01
 -3.39900000E-01  1.96461000E+00 -9.95305950E-01  0.00000000E+00  1.28549964E+00  0.00000000E+00  7.29030417E-03  7.36699877E-01
 -3.39900000E-01  1.96484500E+00 -9.98108102E-01  0.00000000E+00  1.28661846E+00  0.00000000E+00  7.27865256E-03  7.42811434E-01
 -3.39900000E-01  1.96508000E+00 -1.00089939E+00  0.00000000E+00  1.28773788E+00  0.00000000E+00  7.26700233E-03  7.48948236E-01
 -3.39900000E-01  1.96531500E+00 -1.00367981E+00  0.00000000E+00  1.28885782E+00  0.00000000E+00  7.25535390E-03  7.55110284E-01
 -3.39900000E-01  1.96555000E+00 -1.00644937E+00  0.00000000E+00  1.28997821E+00  0.00000000E+00  7.24370768E-03  7.61297577E-01
 -3.39900000E-01  1.96578500E+00 -1.00920806E+00  0.00000000E+00  1.29109899E+00  0.00000000E+00  7.23206408E-03  7.67510117E-01
 -3.39900000E-01  1.96602000E+00 -1.01195589E+00  0.00000000E+00  1.29222007E+00  0.00000000E+00  7.22042351E-03  7.73747902E-01
 -3.39900000E-01  1.96625500E+00 -1.01469286E+00  0.00000000E+00  1.29334139E+00  0.00000000E+00  7.20878638E-03  7.80010932E-01
 -3.39900000E-01  1.96649000E+00 -1.01741896E+00  0.00000000E+00  1.29446287E+00  0.00000000E+00  7.19715310E-03  7.86299209E-01
 -3.39900000E-01  1.96672500E+00 -1.02013419E+00  0.00000000E+00  1.29558443E+00  0.00000000E+00  7.18552409E-03  7.92612731E-01
 -3.39900000E-01  1.96696000E+00 -1.02283856E+00  0.00000000E+00  1.29670602E+00  0.00000000E+00  7.17389976E-03  7.98951498E-01
 -3.39900000E-01  1.96719500E+00 -1.02553207E+00  0.00000000E+00  1.29782755E+00  0.00000000E+00  7.16228051E-03  8.05315512E-01
 -3.39900000E-01  1.96743000E+00 -1.02821471E+00  0.00000000E+00  1.29894896E+00  0.00000000E+00  7.15066675E-03  8.11704771E-01
 -3.39900000E-01  1.96766500E+00 -1.03088649E+00  0.00000000E+00  1.30007016E+00  0.00000000E+00  7.13905890E-03  8.18119276E-01
 -3.39900000E-01  1.96790000E+00 -1.03354740E+00  0.00000000E+00  1.30119110E+00  0.00000000E+00  7.12745738E-03  8.24559026E-01
 -3.39900000E-01  1.96813500E+00 -1.03619745E+00  0.00000000E+00  1.30231168E+00  0.00000000E+00  7.11586258E-03  8.31024022E-01
 -3.39900000E-01  1.96837000E+00 -1.03883663E+00  0.00000000E+00  1.30343185E+00  0.00000000E+00  7.10427492E-03  8.37514264E-01
 -3.39900000E-01  1.96860500E+00 -1.04146495E+00  0.00000000E+00  1.30455154E+00  0.00000000E+00  7.09269481E-03  8.44029752E-01
 -3.39900000E-01  1.96884000E+00 -1.04408240E+00  0.00000000E+00  1.30567065E+00  0.00000000E+00  7.08112266E-03  8.50570485E-01
 -3.39900000E-01  1.96907500E+00 -1.04668899E+00  0.00000000E+00  1.30678914E+00  0.00000000E+00  7.06955888E-03  8.57136464E-01
 -3.39900000E-01  1.96931000E+00 -1.04928472E+00  0.00000000E+00  1.30790691E+00  0.00000000E+00  7.05800389E-03  8.63727689E-01
 -3.39900000E-01  1.96954500E+00 -1.05186958E+00  0.00000000E+00  1.30902391E+00  0.00000000E+00  7.04645810E-03  8.70344159E-01
 -3.39900000E-01  1.96978000E+00 -1.05444357E+00  0.00000000E+00  1.31014006E+00  0.00000000E+00  7.03492190E-03  8.76985875E-01
 -3.39900000E-01  1.97001500E+00 -1.05700671E+00  0.00000000E+00  1.31125528E+00  0.00000000E+00  7.02339573E-03  8.83652837E-01
 -3.39900000E-01  1.97025000E+00 -1.05955897E+00  0.00000000E+00  1.31236950E+00  0.00000000E+00  7.01187998E-03  8.90345044E-01
 -3.39900000E-01  1.97048500E+00 -1.06210037E+00  0.00000000E+00  1.31348266E+00  0.00000000E+00  7.00037507E-03  8.97062497E-01
 -3.39900000E-01  1.97072000E+00 -1.06463091E+00  0.00000000E+00  1.31459467E+00  0.00000000E+00  6.98888141E-03  9.03805196E-01
 -3.39900000E-01  1.97095500E+00 -1.06715059E+00  0.00000000E+00  1.31570547E+00  0.00000000E+00  6.97739940E-03  9.10573140E-01
 -3.39900000E-01  1.97119000E+00 -1.06965939E+00  0.00000000E+00  1.31681498E+00  0.00000000E+00  6.96592947E-03  9.17366330E-01
 -3.39900000E-01  1.97142500E+00 -1.07215734E+00  0.00000000E+00  1.31792313E+00  0.00000000E+00  6.95447202E-03  9.24184766E-01
 -3.39900000E-01  1.97166000E+00 -1.07464442E+00  0.00000000E+00  1.31902985E+00  0.00000000E+00  6.94302746E-03  9.31028448E-01
 -3.39900000E-01  1.97189500E+00 -1.07712063E+00  0.00000000E+00  1.32013507E+00  0.00000000E+00  6.93159621E-03  9.37897375E-01
 -3.39900000E-01  1.97213000E+00 -1.07958598E+00  0.00000000E+00  1.32123871E+00  0.00000000E+00  6.92017867E-03  9.44791548E-01
 -3.39900000E-01  1.97236500E+00 -1.08204047E+00  0.00000000E+00  1.32234070E+00  0.00000000E+00  6.90877336E-03  9.51710966E-01
 -3.39900000E-01  1.97260000E+00 -1.08448409E+00  0.00000000E+00  1.32344103E+00  0.00000000E+00  6.89736974E-03  9.58655631E-01
 -3.39900000E-01  1.97283500E+00 -1.08691685E+00  0.00000000E+00  1.32453971E+00  0.00000000E+00  6.88597959E-03  9.65625541E-01
 -3.39900000E-01  1.97307000E+00 -1.08933874E+00  0.00000000E+00  1.32563667E+00  0.00000000E+00  6.87460303E-03  9.72620696E-01
 -3.39900000E-01  1.97330500E+00 -1.09174977E+00  0.00000000E+00  1.32673186E+00  0.00000000E+00  6.86324017E-03  9.79641098E-01
 -3.39900000E-01  1.97354000E+00 -1.09414993E+00  0.00000000E+00  1.32782522E+00  0.00000000E+00  6.85189115E-03  9.86686745E-01
 -3.39900000E-01  1.97377500E+00 -1.09653923E+00  0.00000000E+00  1.32891670E+00  0.00000000E+00  6.84055607E-03  9.93757637E-01
 -3.39900000E-01  1.97401000E+00 -1.09891766E+00  0.00000000E+00  1.33000625E+00  0.00000000E+00  6.82923506E-03  1.00085378E+00
 -3.39900000E-01  1.97424500E+00 -1.10128523E+00  0.00000000E+00  1.33109380E+00  0.00000000E+00  6.81792823E-03  1.00797516E+00
 -3.39900000E-01  1.97448000E+00 -1.10364194E+00  0.00000000E+00  1.33217930E+00  0.00000000E+00  6.80663570E-03  1.01512179E+00
 -3.39900000E-01  1.97471500E+00 -1.10598778E+00  0.00000000E+00  1.33326270E+00  0.00000000E+00  6.79535760E-03  1.02229366E+00
 -3.39900000E-01  1.97495000E+00 -1.10832275E+00  0.00000000E+00  1.33434394E+00  0.00000000E+00  6.78409404E-03  1.02949079E+00
 -3.39900000E-01  1.97518500E+00 -1.11064686E+00  0.00000000E+00  1.33542296E+00  0.00000000E+00  6.77284514E-03  1.03671315E+00
 -3.39900000E-01  1.97542000E+00 -1.11296011E+00  0.00000000E+00  1.33649971E+00  0.00000000E+00  6.76161102E-03  1.04396077E+00
 -3.39900000E-01  1.97565500E+00 -1.11526249E+00  0.00000000E+00  1.33757414E+00  0.00000000E+00  6.75039180E-03  1.05123362E+00
 -3.39900000E-01  1.97589000E+00 -1.11755401E+00  0.00000000E+00  1.33864618E+00  0.00000000E+00  6.73918760E-03  1.05853173E+00
 -3.39900000E-01  1.97612500E+00 -1.11983466E+00  0.00000000E+00  1.33971579E+00  0.00000000E+00  6.72799854E-03  1.06585508E+00
 -3.39900000E-01  1.97636000E+00 -1.12210445E+00  0.00000000E+00  1.34078291E+00  0.00000000E+00  6.71682473E-03  1.07320367E+00
 -3.39900000E-01  1.97659500E+00 -1.12436338E+00  0.00000000E+00  1.34184748E+00  0.00000000E+00  6.70566629E-03  1.08057751E+00
 -3.39900000E-01  1.97683000E+00 -1.12661143E+00  0.00000000E+00  1.34290944E+00  0.00000000E+00  6.69452335E-03  1.08797660E+00
 -3.39900000E-01  1.97706500E+00 -1.12884863E+00  0.00000000E+00  1.34396875E+00  0.00000000E+00  6.68339603E-03  1.09540093E+00
 -3.39900000E-01  1.97730000E+00 -1.13107496E+00  0.00000000E+00  1.34502534E+00  0.00000000E+00  6.67228443E-03  1.10285051E+00
 -3.39900000E-01  1.97753500E+00 -1.13329042E+00  0.00000000E+00  1.34607916E+00  0.00000000E+00  6.66118869E-03  1.11032533E+00
 -3.39900000E-01  1.97777000E+00 -1.13549503E+00  0.00000000E+00  1.34713016E+00  0.00000000E+00  6.65010892E-03  1.11782540E+00
 -3.39900000E-01  1.97800500E+00 -1.13768876E+00  0.00000000E+00  1.34817827E+00  0.00000000E+00  6.63904523E-03  1.12535072E+00
