               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.01000000E+01
 -7.95240000E-01  5.00000000E-01  5.92757089E-01 -5.94833682E-01  1.08360996E+00  0.00000000E+00  3.87567067E-02  6.02890807E-02
 -7.93360000E-01  5.00000000E-01  5.96937019E-01 -5.93942038E-01  1.08243292E+00  0.00000000E+00  3.91290602E-02  6.05419191E-02
 -7.91480000E-01  5.00000000E-01  6.01091418E-01 -5.93023599E-01  1.08124314E+00  0.00000000E+00  3.94987519E-02  6.07922201E-02
 -7.89600000E-01  5.00000000E-01  6.05220637E-01 -5.92079223E-01  1.08004114E+00  0.00000000E+00  3.98657663E-02  6.10400531E-02
 -7.87720000E-01  5.00000000E-01  6.09325002E-01 -5.91109746E-01  1.07882755E+00  0.00000000E+00  4.02300889E-02  6.12854857E-02
 -7.85840000E-01  5.00000000E-01  6.13404813E-01 -5.90115983E-01  1.07760318E+00  0.00000000E+00  4.05917064E-02  6.15285831E-02
 -7.83960000E-01  5.00000000E-01  6.17460346E-01 -5.89098733E-01  1.07636901E+00  0.00000000E+00  4.09506060E-02  6.17694087E-02
 -7.82080000E-01  5.00000000E-01  6.21492613E-01 -5.88058471E-01  1.07511691E+00  0.00000000E+00  4.13067841E-02  6.20080160E-02
 -7.80200000E-01  5.00000000E-01  6.25501397E-01 -5.86996073E-01  1.07385356E+00  0.00000000E+00  4.16602261E-02  6.22444689E-02
 -7.78320000E-01  5.00000000E-01  6.29486958E-01 -5.85912232E-01  1.07257969E+00  0.00000000E+00  4.20109232E-02  6.24788236E-02
 -7.76440000E-01  5.00000000E-01  6.33449629E-01 -5.84807586E-01  1.07129501E+00  0.00000000E+00  4.23588685E-02  6.27111340E-02
 -7.74560000E-01  5.00000000E-01  6.37389729E-01 -5.83682756E-01  1.06999935E+00  0.00000000E+00  4.27040557E-02  6.29414523E-02
 -7.72680000E-01  5.00000000E-01  6.41307557E-01 -5.82538342E-01  1.06869262E+00  0.00000000E+00  4.30464794E-02  6.31698289E-02
 -7.70800000E-01  5.00000000E-01  6.45203401E-01 -5.81374926E-01  1.06737479E+00  0.00000000E+00  4.33861349E-02  6.33963128E-02
 -7.68920000E-01  5.00000000E-01  6.49077535E-01 -5.80193074E-01  1.06604590E+00  0.00000000E+00  4.37230185E-02  6.36209514E-02
 -7.67040000E-01  5.00000000E-01  6.52930219E-01 -5.78993332E-01  1.06470604E+00  0.00000000E+00  4.40571268E-02  6.38437905E-02
 -7.65160000E-01  5.00000000E-01  6.56761704E-01 -5.77776230E-01  1.06335536E+00  0.00000000E+00  4.43884574E-02  6.40648747E-02
 -7.63280000E-01  5.00000000E-01  6.60572230E-01 -5.76542281E-01  1.06199401E+00  0.00000000E+00  4.47170085E-02  6.42842468E-02
 -7.61400000E-01  5.00000000E-01  6.64362026E-01 -5.75291982E-01  1.06062219E+00  0.00000000E+00  4.50427791E-02  6.45019485E-02
 -7.59520000E-01  5.00000000E-01  6.68131316E-01 -5.74025815E-01  1.05924012E+00  0.00000000E+00  4.53657687E-02  6.47180203E-02
 -7.57640000E-01  5.00000000E-01  6.71880313E-01 -5.72744245E-01  1.05784800E+00  0.00000000E+00  4.56859774E-02  6.49325009E-02
 -7.55760000E-01  5.00000000E-01  6.75609228E-01 -5.71447724E-01  1.05644605E+00  0.00000000E+00  4.60034062E-02  6.51454283E-02
 -7.53880000E-01  5.00000000E-01  6.79318263E-01 -5.70136688E-01  1.05503446E+00  0.00000000E+00  4.63180563E-02  6.53568390E-02
 -7.52000000E-01  5.00000000E-01  6.83007617E-01 -5.68811561E-01  1.05361341E+00  0.00000000E+00  4.66299299E-02  6.55667683E-02
 -7.50120000E-01  5.00000000E-01  6.86677488E-01 -5.67472750E-01  1.05218302E+00  0.00000000E+00  4.69390293E-02  6.57752506E-02
 -7.48240000E-01  5.00000000E-01  6.90328069E-01 -5.66120652E-01  1.05074341E+00  0.00000000E+00  4.72453578E-02  6.59823189E-02
 -7.46360000E-01  5.00000000E-01  6.93959554E-01 -5.64755651E-01  1.04929462E+00  0.00000000E+00  4.75489190E-02  6.61880056E-02
 -7.44480000E-01  5.00000000E-01  6.97572134E-01 -5.63378118E-01  1.04783662E+00  0.00000000E+00  4.78497169E-02  6.63923416E-02
 -7.42600000E-01  5.00000000E-01  7.01166004E-01 -5.61988412E-01  1.04636933E+00  0.00000000E+00  4.81477562E-02  6.65953572E-02
 -7.40720000E-01  5.00000000E-01  7.04741360E-01 -5.60586881E-01  1.04489259E+00  0.00000000E+00  4.84430419E-02  6.67970817E-02
 -7.38840000E-01  5.00000000E-01  7.08298400E-01 -5.59173862E-01  1.04340613E+00  0.00000000E+00  4.87355796E-02  6.69975434E-02
 -7.36960000E-01  5.00000000E-01  7.11837184E-01 -5.57749704E-01  1.04191146E+00  0.00000000E+00  4.90253743E-02  6.71967705E-02
 -7.35080000E-01  5.00000000E-01  7.15357743E-01 -5.56314754E-01  1.04041035E+00  0.00000000E+00  4.93124312E-02  6.73947906E-02
 -7.33200000E-01  5.00000000E-01  7.18860444E-01 -5.54869295E-01  1.03890020E+00  0.00000000E+00  4.95967582E-02  6.75916287E-02
 -7.31320000E-01  5.00000000E-01  7.22345421E-01 -5.53413631E-01  1.03738134E+00  0.00000000E+00  4.98783621E-02  6.77873101E-02
 -7.29440000E-01  5.00000000E-01  7.25812807E-01 -5.51948060E-01  1.03585408E+00  0.00000000E+00  5.01572498E-02  6.79818595E-02
 -7.27560000E-01  5.00000000E-01  7.29262736E-01 -5.50472872E-01  1.03431869E+00  0.00000000E+00  5.04334290E-02  6.81753006E-02
 -7.25680000E-01  5.00000000E-01  7.32695340E-01 -5.48988347E-01  1.03277539E+00  0.00000000E+00  5.07069072E-02  6.83676569E-02
 -7.23800000E-01  5.00000000E-01  7.36110753E-01 -5.47494760E-01  1.03122436E+00  0.00000000E+00  5.09776925E-02  6.85589508E-02
 -7.21920000E-01  5.00000000E-01  7.39509106E-01 -5.45992378E-01  1.02966576E+00  0.00000000E+00  5.12457934E-02  6.87492042E-02
 -7.20040000E-01  5.00000000E-01  7.42890527E-01 -5.44481460E-01  1.02809973E+00  0.00000000E+00  5.15112185E-02  6.89384385E-02
 -7.18160000E-01  5.00000000E-01  7.46255146E-01 -5.42962259E-01  1.02652638E+00  0.00000000E+00  5.17739766E-02  6.91266744E-02
 -7.16280000E-01  5.00000000E-01  7.49603089E-01 -5.41435020E-01  1.02494581E+00  0.00000000E+00  5.20340770E-02  6.93139321E-02
 -7.14400000E-01  5.00000000E-01  7.52934481E-01 -5.39899985E-01  1.02335809E+00  0.00000000E+00  5.22915291E-02  6.95002311E-02
 -7.12520000E-01  5.00000000E-01  7.56249444E-01 -5.38357385E-01  1.02176333E+00  0.00000000E+00  5.25463426E-02  6.96855904E-02
 -7.10640000E-01  5.00000000E-01  7.59548097E-01 -5.36807450E-01  1.02016158E+00  0.00000000E+00  5.27985273E-02  6.98700286E-02
 -7.08760000E-01  5.00000000E-01  7.62830557E-01 -5.35250400E-01  1.01855294E+00  0.00000000E+00  5.30480935E-02  7.00535637E-02
 -7.06880000E-01  5.00000000E-01  7.66096939E-01 -5.33686453E-01  1.01693748E+00  0.00000000E+00  5.32950513E-02  7.02362132E-02
 -7.05000000E-01  5.00000000E-01  7.69347352E-01 -5.32115819E-01  1.01531533E+00  0.00000000E+00  5.35394114E-02  7.04179942E-02
 -7.03120000E-01  5.00000000E-01  7.72581903E-01 -5.30538704E-01  1.01368659E+00  0.00000000E+00  5.37811843E-02  7.05989233E-02
 -7.01240000E-01  5.00000000E-01  7.75800696E-01 -5.28955310E-01  1.01205140E+00  0.00000000E+00  5.40203809E-02  7.07790169E-02
 -6.99360000E-01  5.00000000E-01  7.79003829E-01 -5.27365834E-01  1.01040993E+00  0.00000000E+00  5.42570123E-02  7.09582905E-02
 -6.97480000E-01  5.00000000E-01  7.82191397E-01 -5.25770467E-01  1.00876238E+00  0.00000000E+00  5.44910895E-02  7.11367598E-02
 -6.95600000E-01  5.00000000E-01  7.85363490E-01 -5.24169398E-01  1.00710898E+00  0.00000000E+00  5.47226237E-02  7.13144398E-02
 -6.93720000E-01  5.00000000E-01  7.88520192E-01 -5.22562811E-01  1.00545000E+00  0.00000000E+00  5.49516265E-02  7.14913451E-02
 -6.91840000E-01  5.00000000E-01  7.91661585E-01 -5.20950887E-01  1.00378577E+00  0.00000000E+00  5.51781091E-02  7.16674903E-02
 -6.89960000E-01  5.00000000E-01  7.94787888E-01 -5.19333786E-01  1.00211451E+00  0.00000000E+00  5.54020845E-02  7.18428882E-02
 -6.88080000E-01  5.00000000E-01  7.97899103E-01 -5.17711689E-01  1.00043767E+00  0.00000000E+00  5.56235637E-02  7.20175531E-02
 -6.86200000E-01  5.00000000E-01  8.00995302E-01 -5.16084763E-01  9.98755585E-01  0.00000000E+00  5.58425586E-02  7.21914983E-02
 -6.84320000E-01  5.00000000E-01  8.04076578E-01 -5.14453172E-01  9.97068284E-01  0.00000000E+00  5.60590816E-02  7.23647365E-02
 -6.82440000E-01  5.00000000E-01  8.07143023E-01 -5.12817075E-01  9.95375797E-01  0.00000000E+00  5.62731448E-02  7.25372804E-02
 -6.80560000E-01  5.00000000E-01  8.10194723E-01 -5.11176627E-01  9.93678175E-01  0.00000000E+00  5.64847605E-02  7.27091420E-02
 -6.78680000E-01  5.00000000E-01  8.13231765E-01 -5.09531982E-01  9.91975488E-01  0.00000000E+00  5.66939414E-02  7.28803335E-02
 -6.76800000E-01  5.00000000E-01  8.16254232E-01 -5.07883288E-01  9.90267817E-01  0.00000000E+00  5.69006998E-02  7.30508665E-02
 -6.74920000E-01  5.00000000E-01  8.19262204E-01 -5.06230691E-01  9.88555257E-01  0.00000000E+00  5.71050485E-02  7.32207523E-02
 -6.73040000E-01  5.00000000E-01  8.22255758E-01 -5.04574334E-01  9.86837910E-01  0.00000000E+00  5.73070001E-02  7.33900021E-02
 -6.71160000E-01  5.00000000E-01  8.25234973E-01 -5.02914358E-01  9.85115888E-01  0.00000000E+00  5.75065674E-02  7.35586267E-02
 -6.69280000E-01  5.00000000E-01  8.28199922E-01 -5.01250898E-01  9.83389307E-01  0.00000000E+00  5.77037633E-02  7.37266369E-02
 -6.67400000E-01  5.00000000E-01  8.31150679E-01 -4.99584090E-01  9.81658287E-01  0.00000000E+00  5.78986006E-02  7.38940430E-02
 -6.65520000E-01  5.00000000E-01  8.34087316E-01 -4.97914063E-01  9.79922949E-01  0.00000000E+00  5.80910925E-02  7.40608551E-02
 -6.63640000E-01  5.00000000E-01  8.37009903E-01 -4.96240947E-01  9.78183413E-01  0.00000000E+00  5.82812519E-02  7.42270830E-02
 -6.61760000E-01  5.00000000E-01  8.39918509E-01 -4.94564867E-01  9.76439795E-01  0.00000000E+00  5.84690920E-02  7.43927366E-02
 -6.59880000E-01  5.00000000E-01  8.42813203E-01 -4.92885947E-01  9.74692206E-01  0.00000000E+00  5.86546259E-02  7.45578251E-02
 -6.58000000E-01  5.00000000E-01  8.45694054E-01 -4.91204307E-01  9.72940751E-01  0.00000000E+00  5.88378669E-02  7.47223580E-02
 -6.56120000E-01  5.00000000E-01  8.48561129E-01 -4.89520064E-01  9.71185524E-01  0.00000000E+00  5.90188282E-02  7.48863440E-02
 -6.54240000E-01  5.00000000E-01  8.51414495E-01 -4.87833336E-01  9.69426608E-01  0.00000000E+00  5.91975232E-02  7.50497922E-02
 -6.52360000E-01  5.00000000E-01  8.54254219E-01 -4.86144236E-01  9.67664073E-01  0.00000000E+00  5.93739653E-02  7.52127111E-02
 -6.50480000E-01  5.00000000E-01  8.57080368E-01 -4.84452874E-01  9.65897971E-01  0.00000000E+00  5.95481679E-02  7.53751090E-02
 -6.48600000E-01  5.00000000E-01  8.59893009E-01 -4.82759360E-01  9.64128338E-01  0.00000000E+00  5.97201445E-02  7.55369944E-02
 -6.46720000E-01  5.00000000E-01  8.62692211E-01 -4.81063802E-01  9.62355189E-01  0.00000000E+00  5.98899084E-02  7.56983751E-02
