               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.01000000E+01
  5.00000000E-01  1.95262500E+00 -6.36012163E-01 -1.56968483E-02 -2.07945125E-02  0.00000000E+00  5.40236664E-02  4.58876291E-02
  5.00000000E-01  1.95286000E+00 -6.37328107E-01 -1.58823775E-02 -2.08168187E-02  0.00000000E+00  5.44037146E-02  4.58837470E-02
  5.00000000E-01  1.95309500E+00 -6.38648846E-01 -1.60671261E-02 -2.08387896E-02  0.00000000E+00  5.47809804E-02  4.58803552E-02
  5.00000000E-01  1.95333000E+00 -6.39974315E-01 -1.62510906E-02 -2.08604300E-02  0.00000000E+00  5.51554956E-02  4.58774587E-02
  5.00000000E-01  1.95356500E+00 -6.41304447E-01 -1.64342675E-02 -2.08817449E-02  0.00000000E+00  5.55272911E-02  4.58750628E-02
  5.00000000E-01  1.95380000E+00 -6.42639180E-01 -1.66166537E-02 -2.09027390E-02  0.00000000E+00  5.58963963E-02  4.58731726E-02
  5.00000000E-01  1.95403500E+00 -6.43978448E-01 -1.67982457E-02 -2.09234168E-02  0.00000000E+00  5.62628399E-02  4.58717930E-02
  5.00000000E-01  1.95427000E+00 -6.45322188E-01 -1.69790407E-02 -2.09437830E-02  0.00000000E+00  5.66266491E-02  4.58709290E-02
  5.00000000E-01  1.95450500E+00 -6.46670336E-01 -1.71590354E-02 -2.09638418E-02  0.00000000E+00  5.69878504E-02  4.58705852E-02
  5.00000000E-01  1.95474000E+00 -6.48022830E-01 -1.73382270E-02 -2.09835976E-02  0.00000000E+00  5.73464692E-02  4.58707665E-02
  5.00000000E-01  1.95497500E+00 -6.49379607E-01 -1.75166126E-02 -2.10030547E-02  0.00000000E+00  5.77025299E-02  4.58714773E-02
  5.00000000E-01  1.95521000E+00 -6.50740605E-01 -1.76941894E-02 -2.10222172E-02  0.00000000E+00  5.80560561E-02  4.58727222E-02
  5.00000000E-01  1.95544500E+00 -6.52105761E-01 -1.78709547E-02 -2.10410890E-02  0.00000000E+00  5.84070705E-02  4.58745056E-02
  5.00000000E-01  1.95568000E+00 -6.53475015E-01 -1.80469061E-02 -2.10596742E-02  0.00000000E+00  5.87555949E-02  4.58768315E-02
  5.00000000E-01  1.95591500E+00 -6.54848304E-01 -1.82220408E-02 -2.10779766E-02  0.00000000E+00  5.91016503E-02  4.58797043E-02
  5.00000000E-01  1.95615000E+00 -6.56225568E-01 -1.83963565E-02 -2.10960000E-02  0.00000000E+00  5.94452571E-02  4.58831278E-02
  5.00000000E-01  1.95638500E+00 -6.57606747E-01 -1.85698509E-02 -2.11137480E-02  0.00000000E+00  5.97864348E-02  4.58871059E-02
  5.00000000E-01  1.95662000E+00 -6.58991780E-01 -1.87425217E-02 -2.11312245E-02  0.00000000E+00  6.01252023E-02  4.58916424E-02
