               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3  1.00000000E+02
  0.00000000E+00  9.56000000E-01  8.15383394E-01 -5.00670028E-13 -3.05358156E-12  8.73622963E+01  6.06677466E-03  2.40337702E-01  7.28811338E+01
  0.00000000E+00  9.55000000E-01  8.16640276E-01 -5.26031637E-13 -3.41698366E-12  8.68063255E+01  6.06157058E-03  2.42870475E-01  7.35882402E+01
  0.00000000E+00  9.54000000E-01  8.17883966E-01 -5.44418643E-13 -3.76884932E-12  8.62560528E+01  6.05635258E-03  2.45402332E-01  7.42936983E+01
  0.00000000E+00  9.53000000E-01  8.19114764E-01 -5.56141194E-13 -4.10886712E-12  8.57113486E+01  6.05112245E-03  2.47933271E-01  7.49975108E+01
  0.00000000E+00  9.52000000E-01  8.20332962E-01 -5.61540748E-13 -4.43676865E-12  8.51720872E+01  6.04588184E-03  2.50463289E-01  7.56996800E+01
  0.00000000E+00  9.51000000E-01  8.21538843E-01 -5.60987062E-13 -4.75232649E-12  8.46381471E+01  6.04063229E-03  2.52992386E-01  7.64002078E+01
  0.00000000E+00  9.50000000E-01  8.22732680E-01 -5.54875269E-13 -5.05535235E-12  8.41094104E+01  6.03537516E-03  2.55520566E-01  7.70990960E+01
  0.00000000E+00  9.49000000E-01  8.23914738E-01 -5.43623064E-13 -5.34569518E-12  8.35857630E+01  6.03011173E-03  2.58047833E-01  7.77963461E+01
  0.00000000E+00  9.48000000E-01  8.25085274E-01 -5.27667978E-13 -5.62323932E-12  8.30670944E+01  6.02484313E-03  2.60574193E-01  7.84919591E+01
  0.00000000E+00  9.47000000E-01  8.26244536E-01 -5.07464749E-13 -5.88790271E-12  8.25532977E+01  6.01957039E-03  2.63099654E-01  7.91859362E+01
  0.00000000E+00  9.46000000E-01  8.27392765E-01 -4.83482779E-13 -6.13963514E-12  8.20442691E+01  6.01429443E-03  2.65624224E-01  7.98782782E+01
  0.00000000E+00  9.45000000E-01  8.28530194E-01 -4.56203698E-13 -6.37841656E-12  8.15399083E+01  6.00901605E-03  2.68147914E-01  8.05689857E+01
