               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.02000000E+02
 -5.00000000E-01  2.02030500E+00 -1.24314772E+00 -1.46579720E-03  1.04293156E+00  1.00000005E-03  2.85169047E-03  2.28402542E-01
 -5.00000000E-01  2.02054000E+00 -1.24339597E+00 -1.46754674E-03  1.04293682E+00  1.00000005E-03  2.84156982E-03  2.29250850E-01
 -5.00000000E-01  2.02077500E+00 -1.24364233E+00 -1.46928352E-03  1.04294210E+00  1.00000005E-03  2.83150403E-03  2.30099331E-01
 -5.00000000E-01  2.02101000E+00 -1.24388680E+00 -1.47100752E-03  1.04294738E+00  1.00000005E-03  2.82149344E-03  2.30947931E-01
 -5.00000000E-01  2.02124500E+00 -1.24412940E+00 -1.47271873E-03  1.04295266E+00  1.00000005E-03  2.81153837E-03  2.31796591E-01
 -5.00000000E-01  2.02148000E+00 -1.24437011E+00 -1.47441713E-03  1.04295795E+00  1.00000005E-03  2.80163916E-03  2.32645254E-01
 -5.00000000E-01  2.02171500E+00 -1.24460895E+00 -1.47610271E-03  1.04296324E+00  1.00000005E-03  2.79179613E-03  2.33493858E-01
 -5.00000000E-01  2.02195000E+00 -1.24484592E+00 -1.47777546E-03  1.04296854E+00  1.00000005E-03  2.78200962E-03  2.34342345E-01
 -5.00000000E-01  2.02218500E+00 -1.24508101E+00 -1.47943536E-03  1.04297385E+00  1.00000005E-03  2.77227996E-03  2.35190650E-01
 -5.00000000E-01  2.02242000E+00 -1.24531423E+00 -1.48108240E-03  1.04297916E+00  1.00000005E-03  2.76260748E-03  2.36038711E-01
 -5.00000000E-01  2.02265500E+00 -1.24554558E+00 -1.48271657E-03  1.04298447E+00  1.00000005E-03  2.75299251E-03  2.36886463E-01
 -5.00000000E-01  2.02289000E+00 -1.24577506E+00 -1.48433785E-03  1.04298979E+00  1.00000005E-03  2.74343537E-03  2.37733840E-01
 -5.00000000E-01  2.02312500E+00 -1.24600268E+00 -1.48594623E-03  1.04299511E+00  1.00000005E-03  2.73393641E-03  2.38580776E-01
 -5.00000000E-01  2.02336000E+00 -1.24622843E+00 -1.48754170E-03  1.04300044E+00  1.00000005E-03  2.72449595E-03  2.39427200E-01
 -5.00000000E-01  2.02359500E+00 -1.24645232E+00 -1.48912425E-03  1.04300578E+00  1.00000005E-03  2.71511431E-03  2.40273044E-01
 -5.00000000E-01  2.02383000E+00 -1.24667435E+00 -1.49069387E-03  1.04301112E+00  1.00000005E-03  2.70579183E-03  2.41118237E-01
 -5.00000000E-01  2.02406500E+00 -1.24689451E+00 -1.49225053E-03  1.04301646E+00  1.00000005E-03  2.69652882E-03  2.41962707E-01
 -5.00000000E-01  2.02430000E+00 -1.24711282E+00 -1.49379423E-03  1.04302181E+00  1.00000005E-03  2.68732563E-03  2.42806379E-01
 -5.00000000E-01  2.02453500E+00 -1.24732927E+00 -1.49532496E-03  1.04302716E+00  1.00000005E-03  2.67818258E-03  2.43649180E-01
 -5.00000000E-01  2.02477000E+00 -1.24754387E+00 -1.49684269E-03  1.04303252E+00  1.00000005E-03  2.66910000E-03  2.44491033E-01
 -5.00000000E-01  2.02500500E+00 -1.24775661E+00 -1.49834740E-03  1.04303788E+00  1.00000005E-03  2.66007824E-03  2.45331860E-01
 -5.00000000E-01  2.02524000E+00 -1.24796750E+00 -1.49983906E-03  1.04304325E+00  1.00000005E-03  2.65111764E-03  2.46171583E-01
 -5.00000000E-01  2.02547500E+00 -1.24817653E+00 -1.50131765E-03  1.04304862E+00  1.00000005E-03  2.64221856E-03  2.47010121E-01
 -5.00000000E-01  2.02571000E+00 -1.24838371E+00 -1.50278332E-03  1.04305399E+00  1.00000005E-03  2.63338125E-03  2.47847395E-01
 -5.00000000E-01  2.02594500E+00 -1.24858905E+00 -1.50423593E-03  1.04305937E+00  1.00000005E-03  2.62460612E-03  2.48683318E-01
 -5.00000000E-01  2.02618000E+00 -1.24879253E+00 -1.50567543E-03  1.04306476E+00  1.00000005E-03  2.61589349E-03  2.49517809E-01
 -5.00000000E-01  2.02641500E+00 -1.24899416E+00 -1.50710183E-03  1.04307015E+00  1.00000005E-03  2.60724368E-03  2.50350781E-01
 -5.00000000E-01  2.02665000E+00 -1.24919395E+00 -1.50851513E-03  1.04307554E+00  1.00000005E-03  2.59865701E-03  2.51182148E-01
 -5.00000000E-01  2.02688500E+00 -1.24939189E+00 -1.50991533E-03  1.04308093E+00  1.00000005E-03  2.59013380E-03  2.52011824E-01
 -5.00000000E-01  2.02712000E+00 -1.24958799E+00 -1.51130240E-03  1.04308634E+00  1.00000005E-03  2.58167438E-03  2.52839718E-01
 -5.00000000E-01  2.02735500E+00 -1.24978224E+00 -1.51267635E-03  1.04309174E+00  1.00000005E-03  2.57327909E-03  2.53665741E-01
 -5.00000000E-01  2.02759000E+00 -1.24997465E+00 -1.51403716E-03  1.04309715E+00  1.00000005E-03  2.56494825E-03  2.54489801E-01
 -5.00000000E-01  2.02782500E+00 -1.25016521E+00 -1.51538483E-03  1.04310256E+00  1.00000005E-03  2.55668221E-03  2.55311804E-01
 -5.00000000E-01  2.02806000E+00 -1.25035394E+00 -1.51671932E-03  1.04310798E+00  1.00000005E-03  2.54848129E-03  2.56131656E-01
 -5.00000000E-01  2.02829500E+00 -1.25054082E+00 -1.51804065E-03  1.04311340E+00  1.00000005E-03  2.54034584E-03  2.56949262E-01
 -5.00000000E-01  2.02853000E+00 -1.25072586E+00 -1.51934878E-03  1.04311883E+00  1.00000005E-03  2.53227618E-03  2.57764524E-01
 -5.00000000E-01  2.02876500E+00 -1.25090906E+00 -1.52064370E-03  1.04312426E+00  1.00000005E-03  2.52427264E-03  2.58577345E-01
 -5.00000000E-01  2.02900000E+00 -1.25109042E+00 -1.52192541E-03  1.04312969E+00  1.00000005E-03  2.51633555E-03  2.59387626E-01
 -5.00000000E-01  2.02923500E+00 -1.25126994E+00 -1.52319390E-03  1.04313513E+00  1.00000005E-03  2.50846524E-03  2.60195265E-01
 -5.00000000E-01  2.02947000E+00 -1.25144762E+00 -1.52444914E-03  1.04314057E+00  1.00000005E-03  2.50066202E-03  2.61000161E-01
 -5.00000000E-01  2.02970500E+00 -1.25162346E+00 -1.52569113E-03  1.04314601E+00  1.00000005E-03  2.49292622E-03  2.61802212E-01
 -5.00000000E-01  2.02994000E+00 -1.25179747E+00 -1.52691985E-03  1.04315146E+00  1.00000005E-03  2.48525817E-03  2.62601313E-01
 -5.00000000E-01  2.03017500E+00 -1.25196964E+00 -1.52813530E-03  1.04315691E+00  1.00000005E-03  2.47765818E-03  2.63397361E-01
 -5.00000000E-01  2.03041000E+00 -1.25213997E+00 -1.52933747E-03  1.04316236E+00  1.00000005E-03  2.47012658E-03  2.64190247E-01
 -5.00000000E-01  2.03064500E+00 -1.25230846E+00 -1.53052634E-03  1.04316782E+00  1.00000005E-03  2.46266368E-03  2.64979866E-01
 -5.00000000E-01  2.03088000E+00 -1.25247512E+00 -1.53170191E-03  1.04317328E+00  1.00000005E-03  2.45526979E-03  2.65766109E-01
 -5.00000000E-01  2.03111500E+00 -1.25263995E+00 -1.53286416E-03  1.04317875E+00  1.00000005E-03  2.44794525E-03  2.66548866E-01
 -5.00000000E-01  2.03135000E+00 -1.25280293E+00 -1.53401308E-03  1.04318422E+00  1.00000005E-03  2.44069037E-03  2.67328028E-01
 -5.00000000E-01  2.03158500E+00 -1.25296409E+00 -1.53514867E-03  1.04318969E+00  1.00000005E-03  2.43350546E-03  2.68103482E-01
 -5.00000000E-01  2.03182000E+00 -1.25312341E+00 -1.53627090E-03  1.04319517E+00  1.00000005E-03  2.42639084E-03  2.68875116E-01
 -5.00000000E-01  2.03205500E+00 -1.25328089E+00 -1.53737978E-03  1.04320065E+00  1.00000005E-03  2.41934682E-03  2.69642816E-01
 -5.00000000E-01  2.03229000E+00 -1.25343654E+00 -1.53847530E-03  1.04320613E+00  1.00000005E-03  2.41237374E-03  2.70406469E-01
 -5.00000000E-01  2.03252500E+00 -1.25359035E+00 -1.53955743E-03  1.04321161E+00  1.00000005E-03  2.40547189E-03  2.71165958E-01
 -5.00000000E-01  2.03276000E+00 -1.25374233E+00 -1.54062617E-03  1.04321710E+00  1.00000005E-03  2.39864159E-03  2.71921168E-01
 -5.00000000E-01  2.03299500E+00 -1.25389247E+00 -1.54168152E-03  1.04322259E+00  1.00000005E-03  2.39188315E-03  2.72671980E-01
 -5.00000000E-01  2.03323000E+00 -1.25404078E+00 -1.54272345E-03  1.04322808E+00  1.00000005E-03  2.38519688E-03  2.73418278E-01
 -5.00000000E-01  2.03346500E+00 -1.25418726E+00 -1.54375196E-03  1.04323358E+00  1.00000005E-03  2.37858309E-03  2.74159943E-01
 -5.00000000E-01  2.03370000E+00 -1.25433190E+00 -1.54476703E-03  1.04323908E+00  1.00000005E-03  2.37204208E-03  2.74896855E-01
 -5.00000000E-01  2.03393500E+00 -1.25447471E+00 -1.54576867E-03  1.04324458E+00  1.00000005E-03  2.36557414E-03  2.75628893E-01
 -5.00000000E-01  2.03417000E+00 -1.25461568E+00 -1.54675685E-03  1.04325009E+00  1.00000005E-03  2.35917958E-03  2.76355938E-01
 -5.00000000E-01  2.03440500E+00 -1.25475482E+00 -1.54773157E-03  1.04325560E+00  1.00000005E-03  2.35285869E-03  2.77077868E-01
 -5.00000000E-01  2.03464000E+00 -1.25489212E+00 -1.54869282E-03  1.04326111E+00  1.00000005E-03  2.34661176E-03  2.77794561E-01
 -5.00000000E-01  2.03487500E+00 -1.25502759E+00 -1.54964059E-03  1.04326662E+00  1.00000005E-03  2.34043908E-03  2.78505895E-01
 -5.00000000E-01  2.03511000E+00 -1.25516123E+00 -1.55057488E-03  1.04327214E+00  1.00000005E-03  2.33434093E-03  2.79211747E-01
 -5.00000000E-01  2.03534500E+00 -1.25529303E+00 -1.55149567E-03  1.04327766E+00  1.00000005E-03  2.32831762E-03  2.79911994E-01
 -5.00000000E-01  2.03558000E+00 -1.25542300E+00 -1.55240296E-03  1.04328318E+00  1.00000005E-03  2.32236942E-03  2.80606511E-01
 -5.00000000E-01  2.03581500E+00 -1.25555113E+00 -1.55329674E-03  1.04328871E+00  1.00000005E-03  2.31649664E-03  2.81295175E-01
 -5.00000000E-01  2.03605000E+00 -1.25567743E+00 -1.55417700E-03  1.04329423E+00  1.00000005E-03  2.31069957E-03  2.81977859E-01
 -5.00000000E-01  2.03628500E+00 -1.25580189E+00 -1.55504374E-03  1.04329976E+00  1.00000005E-03  2.30497853E-03  2.82654439E-01
 -5.00000000E-01  2.03652000E+00 -1.25592451E+00 -1.55589684E-03  1.04330529E+00  1.00000005E-03  2.29933385E-03  2.83324778E-01
 -5.00000000E-01  2.03675500E+00 -1.25604530E+00 -1.55673643E-03  1.04331083E+00  1.00000005E-03  2.29376556E-03  2.83988778E-01
 -5.00000000E-01  2.03699000E+00 -1.25616426E+00 -1.55756250E-03  1.04331636E+00  1.00000005E-03  2.28827401E-03  2.84646306E-01
 -5.00000000E-01  2.03722500E+00 -1.25628138E+00 -1.55837501E-03  1.04332190E+00  1.00000005E-03  2.28285953E-03  2.85297231E-01
 -5.00000000E-01  2.03746000E+00 -1.25639666E+00 -1.55917395E-03  1.04332744E+00  1.00000005E-03  2.27752242E-03  2.85941423E-01
 -5.00000000E-01  2.03769500E+00 -1.25651011E+00 -1.55995931E-03  1.04333298E+00  1.00000005E-03  2.27226298E-03  2.86578756E-01
 -5.00000000E-01  2.03793000E+00 -1.25662172E+00 -1.56073107E-03  1.04333853E+00  1.00000005E-03  2.26708146E-03  2.87209103E-01
 -5.00000000E-01  2.03816500E+00 -1.25673149E+00 -1.56148923E-03  1.04334407E+00  1.00000005E-03  2.26197811E-03  2.87832341E-01
 -5.00000000E-01  2.03840000E+00 -1.25683942E+00 -1.56223378E-03  1.04334962E+00  1.00000005E-03  2.25695319E-03  2.88448346E-01
 -5.00000000E-01  2.03863500E+00 -1.25694552E+00 -1.56296471E-03  1.04335517E+00  1.00000005E-03  2.25200693E-03  2.89056994E-01
 -5.00000000E-01  2.03887000E+00 -1.25704978E+00 -1.56368201E-03  1.04336073E+00  1.00000005E-03  2.24713957E-03  2.89658162E-01
 -5.00000000E-01  2.03910500E+00 -1.25715220E+00 -1.56438569E-03  1.04336628E+00  1.00000005E-03  2.24235135E-03  2.90251728E-01
 -5.00000000E-01  2.03934000E+00 -1.25725278E+00 -1.56507573E-03  1.04337184E+00  1.00000005E-03  2.23764251E-03  2.90837569E-01
 -5.00000000E-01  2.03957500E+00 -1.25735152E+00 -1.56575213E-03  1.04337739E+00  1.00000005E-03  2.23301328E-03  2.91415562E-01
 -5.00000000E-01  2.03981000E+00 -1.25744843E+00 -1.56641488E-03  1.04338295E+00  1.00000005E-03  2.22846391E-03  2.91985586E-01
 -5.00000000E-01  2.04004500E+00 -1.25754350E+00 -1.56706398E-03  1.04338851E+00  1.00000005E-03  2.22399464E-03  2.92547518E-01
 -5.00000000E-01  2.04028000E+00 -1.25763672E+00 -1.56769942E-03  1.04339408E+00  1.00000005E-03  2.21960570E-03  2.93101238E-01
 -5.00000000E-01  2.04051500E+00 -1.25772811E+00 -1.56832120E-03  1.04339964E+00  1.00000005E-03  2.21529733E-03  2.93646624E-01
 -5.00000000E-01  2.04075000E+00 -1.25781766E+00 -1.56892930E-03  1.04340521E+00  1.00000005E-03  2.21106977E-03  2.94183556E-01
 -5.00000000E-01  2.04098500E+00 -1.25790537E+00 -1.56952372E-03  1.04341077E+00  1.00000005E-03  2.20692324E-03  2.94711915E-01
 -5.00000000E-01  2.04122000E+00 -1.25799123E+00 -1.57010445E-03  1.04341634E+00  1.00000005E-03  2.20285798E-03  2.95231583E-01
 -5.00000000E-01  2.04145500E+00 -1.25807526E+00 -1.57067149E-03  1.04342191E+00  1.00000005E-03  2.19887420E-03  2.95742442E-01
 -5.00000000E-01  2.04169000E+00 -1.25815744E+00 -1.57122482E-03  1.04342748E+00  1.00000005E-03  2.19497213E-03  2.96244378E-01
 -5.00000000E-01  2.04192500E+00 -1.25823778E+00 -1.57176446E-03  1.04343306E+00  1.00000005E-03  2.19115197E-03  2.96737275E-01
 -5.00000000E-01  2.04216000E+00 -1.25831627E+00 -1.57229038E-03  1.04343863E+00  1.00000005E-03  2.18741392E-03  2.97221020E-01
 -5.00000000E-01  2.04239500E+00 -1.25839292E+00 -1.57280258E-03  1.04344420E+00  1.00000005E-03  2.18375819E-03  2.97695502E-01
 -5.00000000E-01  2.04263000E+00 -1.25846773E+00 -1.57330106E-03  1.04344978E+00  1.00000005E-03  2.18018497E-03  2.98160612E-01
 -5.00000000E-01  2.04286500E+00 -1.25854070E+00 -1.57378582E-03  1.04345536E+00  1.00000005E-03  2.17669444E-03  2.98616242E-01
 -5.00000000E-01  2.04310000E+00 -1.25861182E+00 -1.57425685E-03  1.04346094E+00  1.00000005E-03  2.17328678E-03  2.99062284E-01
 -5.00000000E-01  2.04333500E+00 -1.25868110E+00 -1.57471414E-03  1.04346651E+00  1.00000005E-03  2.16996218E-03  2.99498635E-01
 -5.00000000E-01  2.04357000E+00 -1.25874853E+00 -1.57515770E-03  1.04347209E+00  1.00000005E-03  2.16672081E-03  2.99925190E-01
 -5.00000000E-01  2.04380500E+00 -1.25881412E+00 -1.57558751E-03  1.04347768E+00  1.00000005E-03  2.16356284E-03  3.00341849E-01
 -5.00000000E-01  2.04404000E+00 -1.25887786E+00 -1.57600358E-03  1.04348326E+00  1.00000005E-03  2.16048843E-03  3.00748511E-01
 -5.00000000E-01  2.04427500E+00 -1.25893976E+00 -1.57640590E-03  1.04348884E+00  1.00000005E-03  2.15749776E-03  3.01145078E-01
 -5.00000000E-01  2.04451000E+00 -1.25899982E+00 -1.57679446E-03  1.04349442E+00  1.00000005E-03  2.15459100E-03  3.01531454E-01
 -5.00000000E-01  2.04474500E+00 -1.25905803E+00 -1.57716926E-03  1.04350001E+00  1.00000005E-03  2.15176831E-03  3.01907542E-01
 -5.00000000E-01  2.04498000E+00 -1.25911439E+00 -1.57753029E-03  1.04350559E+00  1.00000005E-03  2.14902985E-03  3.02273250E-01
 -5.00000000E-01  2.04521500E+00 -1.25916890E+00 -1.57787755E-03  1.04351118E+00  1.00000005E-03  2.14637580E-03  3.02628484E-01
 -5.00000000E-01  2.04545000E+00 -1.25922157E+00 -1.57821104E-03  1.04351676E+00  1.00000005E-03  2.14380631E-03  3.02973156E-01
 -5.00000000E-01  2.04568500E+00 -1.25927239E+00 -1.57853074E-03  1.04352235E+00  1.00000005E-03  2.14132155E-03  3.03307177E-01
 -5.00000000E-01  2.04592000E+00 -1.25932136E+00 -1.57883666E-03  1.04352793E+00  1.00000005E-03  2.13892166E-03  3.03630463E-01
 -5.00000000E-01  2.04615500E+00 -1.25936849E+00 -1.57912880E-03  1.04353352E+00  1.00000005E-03  2.13660677E-03  3.03942930E-01
 -5.00000000E-01  2.04639000E+00 -1.25941376E+00 -1.57940715E-03  1.04353911E+00  1.00000005E-03  2.13437702E-03  3.04244500E-01
 -5.00000000E-01  2.04662500E+00 -1.25945718E+00 -1.57967173E-03  1.04354469E+00  1.00000005E-03  2.13223249E-03  3.04535101E-01
 -5.00000000E-01  2.04686000E+00 -1.25949876E+00 -1.57992256E-03  1.04355028E+00  1.00000005E-03  2.13017325E-03  3.04814662E-01
 -5.00000000E-01  2.04709500E+00 -1.25953849E+00 -1.58015964E-03  1.04355587E+00  1.00000005E-03  2.12819931E-03  3.05083124E-01
 -5.00000000E-01  2.04733000E+00 -1.25957638E+00 -1.58038283E-03  1.04356146E+00  1.00000005E-03  2.12631099E-03  3.05340399E-01
 -5.00000000E-01  2.04756500E+00 -1.25961241E+00 -1.58059223E-03  1.04356704E+00  1.00000005E-03  2.12450843E-03  3.05586411E-01
 -5.00000000E-01  2.04780000E+00 -1.25964659E+00 -1.58078785E-03  1.04357263E+00  1.00000005E-03  2.12279168E-03  3.05821104E-01
 -5.00000000E-01  2.04803500E+00 -1.25967892E+00 -1.58096967E-03  1.04357822E+00  1.00000005E-03  2.12116081E-03  3.06044420E-01
 -5.00000000E-01  2.04827000E+00 -1.25970940E+00 -1.58113769E-03  1.04358381E+00  1.00000005E-03  2.11961590E-03  3.06256303E-01
 -5.00000000E-01  2.04850500E+00 -1.25973803E+00 -1.58129192E-03  1.04358939E+00  1.00000005E-03  2.11815702E-03  3.06456698E-01
 -5.00000000E-01  2.04874000E+00 -1.25976481E+00 -1.58143235E-03  1.04359498E+00  1.00000005E-03  2.11678427E-03  3.06645552E-01
 -5.00000000E-01  2.04897500E+00 -1.25978974E+00 -1.58155898E-03  1.04360057E+00  1.00000005E-03  2.11549773E-03  3.06822816E-01
 -5.00000000E-01  2.04921000E+00 -1.25981282E+00 -1.58167180E-03  1.04360615E+00  1.00000005E-03  2.11429747E-03  3.06988441E-01
 -5.00000000E-01  2.04944500E+00 -1.25983405E+00 -1.58177081E-03  1.04361174E+00  1.00000005E-03  2.11318358E-03  3.07142383E-01
 -5.00000000E-01  2.04968000E+00 -1.25985343E+00 -1.58185602E-03  1.04361733E+00  1.00000005E-03  2.11215611E-03  3.07284599E-01
 -5.00000000E-01  2.04991500E+00 -1.25987096E+00 -1.58192742E-03  1.04362291E+00  1.00000005E-03  2.11121514E-03  3.07415053E-01
 -5.00000000E-01  2.05015000E+00 -1.25988664E+00 -1.58198501E-03  1.04362850E+00  1.00000005E-03  2.11036073E-03  3.07533708E-01
 -5.00000000E-01  2.05038500E+00 -1.25990046E+00 -1.58202880E-03  1.04363408E+00  1.00000005E-03  2.10959292E-03  3.07640532E-01
 -5.00000000E-01  2.05062000E+00 -1.25991244E+00 -1.58205878E-03  1.04363967E+00  1.00000005E-03  2.10891175E-03  3.07735498E-01
 -5.00000000E-01  2.05085500E+00 -1.25992256E+00 -1.58207496E-03  1.04364525E+00  1.00000005E-03  2.10831727E-03  3.07818580E-01
 -5.00000000E-01  2.05109000E+00 -1.25993083E+00 -1.58207734E-03  1.04365083E+00  1.00000005E-03  2.10780951E-03  3.07889756E-01
 -5.00000000E-01  2.05132500E+00 -1.25993725E+00 -1.58206591E-03  1.04365641E+00  1.00000005E-03  2.10738849E-03  3.07949008E-01
 -5.00000000E-01  2.05156000E+00 -1.25994181E+00 -1.58204068E-03  1.04366199E+00  1.00000005E-03  2.10705423E-03  3.07996320E-01
 -5.00000000E-01  2.05179500E+00 -1.25994453E+00 -1.58200165E-03  1.04366757E+00  1.00000005E-03  2.10680675E-03  3.08031680E-01
 -5.00000000E-01  2.05203000E+00 -1.25994539E+00 -1.58194882E-03  1.04367315E+00  1.00000005E-03  2.10664606E-03  3.08055079E-01
 -5.00000000E-01  2.05226500E+00 -1.25994440E+00 -1.58188220E-03  1.04367873E+00  1.00000005E-03  2.10657216E-03  3.08066512E-01
 -5.00000000E-01  2.05250000E+00 -1.25994157E+00 -1.58180178E-03  1.04368431E+00  1.00000005E-03  2.10658507E-03  3.08065975E-01
 -5.00000000E-01  2.05273500E+00 -1.25993688E+00 -1.58170756E-03  1.04368988E+00  1.00000005E-03  2.10668477E-03  3.08053469E-01
 -5.00000000E-01  2.05297000E+00 -1.25993034E+00 -1.58159955E-03  1.04369546E+00  1.00000005E-03  2.10687126E-03  3.08028997E-01
 -5.00000000E-01  2.05320500E+00 -1.25992194E+00 -1.58147775E-03  1.04370103E+00  1.00000005E-03  2.10714454E-03  3.07992566E-01
 -5.00000000E-01  2.05344000E+00 -1.25991170E+00 -1.58134215E-03  1.04370660E+00  1.00000005E-03  2.10750459E-03  3.07944185E-01
 -5.00000000E-01  2.05367500E+00 -1.25989961E+00 -1.58119277E-03  1.04371218E+00  1.00000005E-03  2.10795138E-03  3.07883866E-01
 -5.00000000E-01  2.05391000E+00 -1.25988566E+00 -1.58102960E-03  1.04371775E+00  1.00000005E-03  2.10848491E-03  3.07811627E-01
 -5.00000000E-01  2.05414500E+00 -1.25986986E+00 -1.58085265E-03  1.04372331E+00  1.00000005E-03  2.10910514E-03  3.07727484E-01
 -5.00000000E-01  2.05438000E+00 -1.25985222E+00 -1.58066191E-03  1.04372888E+00  1.00000005E-03  2.10981204E-03  3.07631462E-01
 -5.00000000E-01  2.05461500E+00 -1.25983272E+00 -1.58045739E-03  1.04373445E+00  1.00000005E-03  2.11060558E-03  3.07523585E-01
 -5.00000000E-01  2.05485000E+00 -1.25981137E+00 -1.58023911E-03  1.04374001E+00  1.00000005E-03  2.11148570E-03  3.07403882E-01
 -5.00000000E-01  2.05508500E+00 -1.25978817E+00 -1.58000705E-03  1.04374557E+00  1.00000005E-03  2.11245235E-03  3.07272385E-01
 -5.00000000E-01  2.05532000E+00 -1.25976312E+00 -1.57976122E-03  1.04375113E+00  1.00000005E-03  2.11350549E-03  3.07129130E-01
 -5.00000000E-01  2.05555500E+00 -1.25973622E+00 -1.57950164E-03  1.04375669E+00  1.00000005E-03  2.11464504E-03  3.06974155E-01
 -5.00000000E-01  2.05579000E+00 -1.25970747E+00 -1.57922830E-03  1.04376225E+00  1.00000005E-03  2.11587094E-03  3.06807502E-01
 -5.00000000E-01  2.05602500E+00 -1.25967687E+00 -1.57894122E-03  1.04376781E+00  1.00000005E-03  2.11718310E-03  3.06629216E-01
 -5.00000000E-01  2.05626000E+00 -1.25964442E+00 -1.57864039E-03  1.04377336E+00  1.00000005E-03  2.11858145E-03  3.06439345E-01
 -5.00000000E-01  2.05649500E+00 -1.25961012E+00 -1.57832582E-03  1.04377891E+00  1.00000005E-03  2.12006591E-03  3.06237941E-01
 -5.00000000E-01  2.05673000E+00 -1.25957397E+00 -1.57799751E-03  1.04378446E+00  1.00000005E-03  2.12163637E-03  3.06025056E-01
 -5.00000000E-01  2.05696500E+00 -1.25953598E+00 -1.57765547E-03  1.04379001E+00  1.00000005E-03  2.12329276E-03  3.05800748E-01
 -5.00000000E-01  2.05720000E+00 -1.25949613E+00 -1.57729968E-03  1.04379556E+00  1.00000005E-03  2.12503498E-03  3.05565073E-01
 -5.00000000E-01  2.05743500E+00 -1.25945444E+00 -1.57693016E-03  1.04380110E+00  1.00000005E-03  2.12686294E-03  3.05318091E-01
 -5.00000000E-01  2.05767000E+00 -1.25941090E+00 -1.57654687E-03  1.04380664E+00  1.00000005E-03  2.12877658E-03  3.05059863E-01
 -5.00000000E-01  2.05790500E+00 -1.25936552E+00 -1.57614983E-03  1.04381218E+00  1.00000005E-03  2.13077582E-03  3.04790452E-01
 -5.00000000E-01  2.05814000E+00 -1.25931828E+00 -1.57573925E-03  1.04381772E+00  1.00000005E-03  2.13286037E-03  3.04509947E-01
 -5.00000000E-01  2.05837500E+00 -1.25926920E+00 -1.57531492E-03  1.04382325E+00  1.00000005E-03  2.13503030E-03  3.04218401E-01
 -5.00000000E-01  2.05861000E+00 -1.25921827E+00 -1.57487685E-03  1.04382879E+00  1.00000005E-03  2.13728543E-03  3.03915893E-01
 -5.00000000E-01  2.05884500E+00 -1.25916550E+00 -1.57442508E-03  1.04383432E+00  1.00000005E-03  2.13962561E-03  3.03602504E-01
 -5.00000000E-01  2.05908000E+00 -1.25911088E+00 -1.57395961E-03  1.04383984E+00  1.00000005E-03  2.14205070E-03  3.03278316E-01
 -5.00000000E-01  2.05931500E+00 -1.25905441E+00 -1.57348046E-03  1.04384537E+00  1.00000005E-03  2.14456055E-03  3.02943410E-01
 -5.00000000E-01  2.05955000E+00 -1.25899610E+00 -1.57298764E-03  1.04385089E+00  1.00000005E-03  2.14715502E-03  3.02597871E-01
 -5.00000000E-01  2.05978500E+00 -1.25893594E+00 -1.57248116E-03  1.04385641E+00  1.00000005E-03  2.14983398E-03  3.02241785E-01
 -5.00000000E-01  2.06002000E+00 -1.25887394E+00 -1.57196103E-03  1.04386193E+00  1.00000005E-03  2.15259728E-03  3.01875240E-01
 -5.00000000E-01  2.06025500E+00 -1.25881010E+00 -1.57142724E-03  1.04386744E+00  1.00000005E-03  2.15544477E-03  3.01498327E-01
 -5.00000000E-01  2.06049000E+00 -1.25874441E+00 -1.57087982E-03  1.04387296E+00  1.00000005E-03  2.15837630E-03  3.01111137E-01
 -5.00000000E-01  2.06072500E+00 -1.25867688E+00 -1.57031875E-03  1.04387847E+00  1.00000005E-03  2.16139171E-03  3.00713765E-01
 -5.00000000E-01  2.06096000E+00 -1.25860751E+00 -1.56974405E-03  1.04388397E+00  1.00000005E-03  2.16449083E-03  3.00306308E-01
 -5.00000000E-01  2.06119500E+00 -1.25853629E+00 -1.56915573E-03  1.04388947E+00  1.00000005E-03  2.16767351E-03  2.99888864E-01
 -5.00000000E-01  2.06143000E+00 -1.25846323E+00 -1.56855379E-03  1.04389497E+00  1.00000005E-03  2.17093955E-03  2.99461535E-01
 -5.00000000E-01  2.06166500E+00 -1.25838833E+00 -1.56793824E-03  1.04390047E+00  1.00000005E-03  2.17428879E-03  2.99024424E-01
 -5.00000000E-01  2.06190000E+00 -1.25831159E+00 -1.56730909E-03  1.04390597E+00  1.00000005E-03  2.17772103E-03  2.98577635E-01
 -5.00000000E-01  2.06213500E+00 -1.25823301E+00 -1.56666634E-03  1.04391146E+00  1.00000005E-03  2.18123608E-03  2.98121274E-01
 -5.00000000E-01  2.06237000E+00 -1.25815258E+00 -1.56601000E-03  1.04391694E+00  1.00000005E-03  2.18483376E-03  2.97655449E-01
 -5.00000000E-01  2.06260500E+00 -1.25807032E+00 -1.56534008E-03  1.04392243E+00  1.00000005E-03  2.18851385E-03  2.97180270E-01
 -5.00000000E-01  2.06284000E+00 -1.25798622E+00 -1.56465659E-03  1.04392791E+00  1.00000005E-03  2.19227616E-03  2.96695847E-01
 -5.00000000E-01  2.06307500E+00 -1.25790027E+00 -1.56395955E-03  1.04393339E+00  1.00000005E-03  2.19612048E-03  2.96202293E-01
