               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.01000000E+02
  5.00000000E-01  2.01983500E+00 -1.10999069E+00 -5.58311748E-02  5.59064861E-01  0.00000000E+00  5.35097529E-02  6.30385350E-02
  5.00000000E-01  2.02007000E+00 -1.11138234E+00 -5.58197630E-02  5.59097675E-01  0.00000000E+00  5.34584038E-02  6.32328097E-02
  5.00000000E-01  2.02030500E+00 -1.11276898E+00 -5.58080368E-02  5.59130654E-01  0.00000000E+00  5.34076130E-02  6.34265121E-02
  5.00000000E-01  2.02054000E+00 -1.11415064E+00 -5.57959987E-02  5.59163797E-01  0.00000000E+00  5.33573766E-02  6.36196317E-02
  5.00000000E-01  2.02077500E+00 -1.11552736E+00 -5.57836507E-02  5.59197104E-01  0.00000000E+00  5.33076904E-02  6.38121576E-02
  5.00000000E-01  2.02101000E+00 -1.11689917E+00 -5.57709953E-02  5.59230575E-01  0.00000000E+00  5.32585503E-02  6.40040797E-02
  5.00000000E-01  2.02124500E+00 -1.11826610E+00 -5.57580346E-02  5.59264210E-01  0.00000000E+00  5.32099519E-02  6.41953878E-02
  5.00000000E-01  2.02148000E+00 -1.11962818E+00 -5.57447706E-02  5.59298008E-01  0.00000000E+00  5.31618909E-02  6.43860717E-02
  5.00000000E-01  2.02171500E+00 -1.12098544E+00 -5.57312055E-02  5.59331969E-01  0.00000000E+00  5.31143630E-02  6.45761219E-02
  5.00000000E-01  2.02195000E+00 -1.12233791E+00 -5.57173414E-02  5.59366092E-01  0.00000000E+00  5.30673636E-02  6.47655286E-02
  5.00000000E-01  2.02218500E+00 -1.12368563E+00 -5.57031801E-02  5.59400378E-01  0.00000000E+00  5.30208883E-02  6.49542825E-02
  5.00000000E-01  2.02242000E+00 -1.12502861E+00 -5.56887236E-02  5.59434826E-01  0.00000000E+00  5.29749325E-02  6.51423744E-02
  5.00000000E-01  2.02265500E+00 -1.12636691E+00 -5.56739738E-02  5.59469436E-01  0.00000000E+00  5.29294915E-02  6.53297953E-02
  5.00000000E-01  2.02289000E+00 -1.12770054E+00 -5.56589325E-02  5.59504209E-01  0.00000000E+00  5.28845607E-02  6.55165365E-02
  5.00000000E-01  2.02312500E+00 -1.12902953E+00 -5.56436015E-02  5.59539143E-01  0.00000000E+00  5.28401354E-02  6.57025893E-02
  5.00000000E-01  2.02336000E+00 -1.13035392E+00 -5.56279826E-02  5.59574238E-01  0.00000000E+00  5.27962108E-02  6.58879454E-02
  5.00000000E-01  2.02359500E+00 -1.13167373E+00 -5.56120775E-02  5.59609496E-01  0.00000000E+00  5.27527821E-02  6.60725966E-02
  5.00000000E-01  2.02383000E+00 -1.13298901E+00 -5.55958878E-02  5.59644915E-01  0.00000000E+00  5.27098445E-02  6.62565348E-02
  5.00000000E-01  2.02406500E+00 -1.13429977E+00 -5.55794152E-02  5.59680495E-01  0.00000000E+00  5.26673932E-02  6.64397523E-02
  5.00000000E-01  2.02430000E+00 -1.13560604E+00 -5.55626612E-02  5.59716238E-01  0.00000000E+00  5.26254232E-02  6.66222415E-02
  5.00000000E-01  2.02453500E+00 -1.13690786E+00 -5.55456275E-02  5.59752142E-01  0.00000000E+00  5.25839296E-02  6.68039951E-02
  5.00000000E-01  2.02477000E+00 -1.13820526E+00 -5.55283154E-02  5.59788209E-01  0.00000000E+00  5.25429075E-02  6.69850058E-02
  5.00000000E-01  2.02500500E+00 -1.13949826E+00 -5.55107265E-02  5.59824439E-01  0.00000000E+00  5.25023520E-02  6.71652666E-02
  5.00000000E-01  2.02524000E+00 -1.14078690E+00 -5.54928622E-02  5.59860831E-01  0.00000000E+00  5.24622581E-02  6.73447708E-02
  5.00000000E-01  2.02547500E+00 -1.14207120E+00 -5.54747239E-02  5.59897387E-01  0.00000000E+00  5.24226208E-02  6.75235118E-02
  5.00000000E-01  2.02571000E+00 -1.14335120E+00 -5.54563119E-02  5.59934099E-01  0.00000000E+00  5.23834345E-02  6.77014825E-02
  5.00000000E-01  2.02594500E+00 -1.14462691E+00 -5.54376281E-02  5.59970968E-01  0.00000000E+00  5.23446945E-02  6.78786767E-02
  5.00000000E-01  2.02618000E+00 -1.14589838E+00 -5.54186742E-02  5.60007995E-01  0.00000000E+00  5.23063958E-02  6.80550885E-02
  5.00000000E-01  2.02641500E+00 -1.14716563E+00 -5.53994513E-02  5.60045180E-01  0.00000000E+00  5.22685333E-02  6.82307118E-02
  5.00000000E-01  2.02665000E+00 -1.14842869E+00 -5.53799605E-02  5.60082523E-01  0.00000000E+00  5.22311017E-02  6.84055408E-02
  5.00000000E-01  2.02688500E+00 -1.14968758E+00 -5.53602031E-02  5.60120024E-01  0.00000000E+00  5.21940960E-02  6.85795701E-02
  5.00000000E-01  2.02712000E+00 -1.15094234E+00 -5.53401800E-02  5.60157684E-01  0.00000000E+00  5.21575110E-02  6.87527941E-02
  5.00000000E-01  2.02735500E+00 -1.15219299E+00 -5.53198923E-02  5.60195502E-01  0.00000000E+00  5.21213415E-02  6.89252075E-02
  5.00000000E-01  2.02759000E+00 -1.15343956E+00 -5.52993411E-02  5.60233477E-01  0.00000000E+00  5.20855824E-02  6.90968053E-02
  5.00000000E-01  2.02782500E+00 -1.15468209E+00 -5.52785274E-02  5.60271610E-01  0.00000000E+00  5.20502284E-02  6.92675826E-02
  5.00000000E-01  2.02806000E+00 -1.15592059E+00 -5.52574521E-02  5.60309901E-01  0.00000000E+00  5.20152745E-02  6.94375345E-02
  5.00000000E-01  2.02829500E+00 -1.15715509E+00 -5.52361162E-02  5.60348349E-01  0.00000000E+00  5.19807154E-02  6.96066564E-02
  5.00000000E-01  2.02853000E+00 -1.15838563E+00 -5.52145206E-02  5.60386954E-01  0.00000000E+00  5.19465461E-02  6.97749439E-02
  5.00000000E-01  2.02876500E+00 -1.15961222E+00 -5.51926662E-02  5.60425716E-01  0.00000000E+00  5.19127612E-02  6.99423928E-02
  5.00000000E-01  2.02900000E+00 -1.16083490E+00 -5.51705538E-02  5.60464634E-01  0.00000000E+00  5.18793558E-02  7.01089988E-02
  5.00000000E-01  2.02923500E+00 -1.16205370E+00 -5.51481842E-02  5.60503709E-01  0.00000000E+00  5.18463245E-02  7.02747580E-02
  5.00000000E-01  2.02947000E+00 -1.16326863E+00 -5.51255584E-02  5.60542939E-01  0.00000000E+00  5.18136623E-02  7.04396665E-02
  5.00000000E-01  2.02970500E+00 -1.16447973E+00 -5.51026770E-02  5.60582324E-01  0.00000000E+00  5.17813641E-02  7.06037207E-02
  5.00000000E-01  2.02994000E+00 -1.16568702E+00 -5.50795409E-02  5.60621864E-01  0.00000000E+00  5.17494246E-02  7.07669170E-02
  5.00000000E-01  2.03017500E+00 -1.16689053E+00 -5.50561507E-02  5.60661559E-01  0.00000000E+00  5.17178388E-02  7.09292520E-02
  5.00000000E-01  2.03041000E+00 -1.16809028E+00 -5.50325072E-02  5.60701409E-01  0.00000000E+00  5.16866016E-02  7.10907225E-02
  5.00000000E-01  2.03064500E+00 -1.16928630E+00 -5.50086110E-02  5.60741412E-01  0.00000000E+00  5.16557078E-02  7.12513254E-02
  5.00000000E-01  2.03088000E+00 -1.17047862E+00 -5.49844628E-02  5.60781568E-01  0.00000000E+00  5.16251523E-02  7.14110576E-02
  5.00000000E-01  2.03111500E+00 -1.17166725E+00 -5.49600632E-02  5.60821878E-01  0.00000000E+00  5.15949300E-02  7.15699163E-02
  5.00000000E-01  2.03135000E+00 -1.17285224E+00 -5.49354129E-02  5.60862340E-01  0.00000000E+00  5.15650360E-02  7.17278989E-02
  5.00000000E-01  2.03158500E+00 -1.17403359E+00 -5.49105124E-02  5.60902955E-01  0.00000000E+00  5.15354650E-02  7.18850027E-02
  5.00000000E-01  2.03182000E+00 -1.17521134E+00 -5.48853623E-02  5.60943721E-01  0.00000000E+00  5.15062122E-02  7.20412252E-02
  5.00000000E-01  2.03205500E+00 -1.17638551E+00 -5.48599632E-02  5.60984639E-01  0.00000000E+00  5.14772724E-02  7.21965642E-02
  5.00000000E-01  2.03229000E+00 -1.17755612E+00 -5.48343155E-02  5.61025708E-01  0.00000000E+00  5.14486406E-02  7.23510174E-02
  5.00000000E-01  2.03252500E+00 -1.17872321E+00 -5.48084198E-02  5.61066927E-01  0.00000000E+00  5.14203118E-02  7.25045828E-02
  5.00000000E-01  2.03276000E+00 -1.17988679E+00 -5.47822766E-02  5.61108297E-01  0.00000000E+00  5.13922811E-02  7.26572583E-02
  5.00000000E-01  2.03299500E+00 -1.18104688E+00 -5.47558863E-02  5.61149817E-01  0.00000000E+00  5.13645436E-02  7.28090422E-02
  5.00000000E-01  2.03323000E+00 -1.18220352E+00 -5.47292493E-02  5.61191486E-01  0.00000000E+00  5.13370942E-02  7.29599326E-02
  5.00000000E-01  2.03346500E+00 -1.18335672E+00 -5.47023662E-02  5.61233305E-01  0.00000000E+00  5.13099280E-02  7.31099279E-02
  5.00000000E-01  2.03370000E+00 -1.18450651E+00 -5.46752372E-02  5.61275273E-01  0.00000000E+00  5.12830403E-02  7.32590267E-02
  5.00000000E-01  2.03393500E+00 -1.18565291E+00 -5.46478628E-02  5.61317389E-01  0.00000000E+00  5.12564260E-02  7.34072275E-02
  5.00000000E-01  2.03417000E+00 -1.18679594E+00 -5.46202433E-02  5.61359654E-01  0.00000000E+00  5.12300804E-02  7.35545290E-02
  5.00000000E-01  2.03440500E+00 -1.18793563E+00 -5.45923791E-02  5.61402067E-01  0.00000000E+00  5.12039987E-02  7.37009300E-02
  5.00000000E-01  2.03464000E+00 -1.18907200E+00 -5.45642706E-02  5.61444629E-01  0.00000000E+00  5.11781760E-02  7.38464294E-02
  5.00000000E-01  2.03487500E+00 -1.19020508E+00 -5.45359179E-02  5.61487338E-01  0.00000000E+00  5.11526076E-02  7.39910261E-02
  5.00000000E-01  2.03511000E+00 -1.19133487E+00 -5.45073215E-02  5.61530195E-01  0.00000000E+00  5.11272888E-02  7.41347192E-02
  5.00000000E-01  2.03534500E+00 -1.19246142E+00 -5.44784817E-02  5.61573200E-01  0.00000000E+00  5.11022148E-02  7.42775080E-02
  5.00000000E-01  2.03558000E+00 -1.19358473E+00 -5.44493986E-02  5.61616353E-01  0.00000000E+00  5.10773811E-02  7.44193916E-02
  5.00000000E-01  2.03581500E+00 -1.19470483E+00 -5.44200725E-02  5.61659654E-01  0.00000000E+00  5.10527828E-02  7.45603694E-02
  5.00000000E-01  2.03605000E+00 -1.19582175E+00 -5.43905037E-02  5.61703102E-01  0.00000000E+00  5.10284156E-02  7.47004409E-02
  5.00000000E-01  2.03628500E+00 -1.19693549E+00 -5.43606923E-02  5.61746698E-01  0.00000000E+00  5.10042747E-02  7.48396055E-02
  5.00000000E-01  2.03652000E+00 -1.19804610E+00 -5.43306401E-02  5.61790402E-01  0.00000000E+00  5.09803551E-02  7.49778642E-02
  5.00000000E-01  2.03675500E+00 -1.19915358E+00 -5.43003458E-02  5.61834253E-01  0.00000000E+00  5.09566528E-02  7.51152147E-02
  5.00000000E-01  2.03699000E+00 -1.20025795E+00 -5.42698095E-02  5.61878255E-01  0.00000000E+00  5.09331632E-02  7.52516566E-02
  5.00000000E-01  2.03722500E+00 -1.20135924E+00 -5.42390315E-02  5.61922405E-01  0.00000000E+00  5.09098818E-02  7.53871901E-02
  5.00000000E-01  2.03746000E+00 -1.20245746E+00 -5.42080120E-02  5.61966703E-01  0.00000000E+00  5.08868041E-02  7.55218153E-02
  5.00000000E-01  2.03769500E+00 -1.20355264E+00 -5.41767513E-02  5.62011145E-01  0.00000000E+00  5.08639256E-02  7.56555323E-02
  5.00000000E-01  2.03793000E+00 -1.20464480E+00 -5.41452494E-02  5.62055732E-01  0.00000000E+00  5.08412419E-02  7.57883413E-02
  5.00000000E-01  2.03816500E+00 -1.20573396E+00 -5.41135067E-02  5.62100461E-01  0.00000000E+00  5.08187487E-02  7.59202425E-02
  5.00000000E-01  2.03840000E+00 -1.20682014E+00 -5.40815232E-02  5.62145332E-01  0.00000000E+00  5.07964415E-02  7.60512360E-02
  5.00000000E-01  2.03863500E+00 -1.20790335E+00 -5.40492992E-02  5.62190342E-01  0.00000000E+00  5.07743161E-02  7.61813221E-02
  5.00000000E-01  2.03887000E+00 -1.20898362E+00 -5.40168347E-02  5.62235492E-01  0.00000000E+00  5.07523681E-02  7.63105013E-02
  5.00000000E-01  2.03910500E+00 -1.21006096E+00 -5.39841299E-02  5.62280780E-01  0.00000000E+00  5.07305934E-02  7.64387737E-02
  5.00000000E-01  2.03934000E+00 -1.21113540E+00 -5.39511848E-02  5.62326206E-01  0.00000000E+00  5.07089876E-02  7.65661398E-02
  5.00000000E-01  2.03957500E+00 -1.21220696E+00 -5.39179997E-02  5.62371769E-01  0.00000000E+00  5.06875467E-02  7.66926000E-02
  5.00000000E-01  2.03981000E+00 -1.21327564E+00 -5.38845744E-02  5.62417468E-01  0.00000000E+00  5.06662664E-02  7.68181547E-02
  5.00000000E-01  2.04004500E+00 -1.21434148E+00 -5.38509092E-02  5.62463302E-01  0.00000000E+00  5.06451427E-02  7.69428046E-02
  5.00000000E-01  2.04028000E+00 -1.21540448E+00 -5.38170041E-02  5.62509272E-01  0.00000000E+00  5.06241715E-02  7.70665502E-02
  5.00000000E-01  2.04051500E+00 -1.21646467E+00 -5.37828592E-02  5.62555377E-01  0.00000000E+00  5.06033486E-02  7.71893921E-02
  5.00000000E-01  2.04075000E+00 -1.21752207E+00 -5.37484744E-02  5.62601616E-01  0.00000000E+00  5.05826701E-02  7.73113309E-02
  5.00000000E-01  2.04098500E+00 -1.21857669E+00 -5.37138500E-02  5.62647989E-01  0.00000000E+00  5.05621320E-02  7.74323675E-02
  5.00000000E-01  2.04122000E+00 -1.21962855E+00 -5.36789858E-02  5.62694496E-01  0.00000000E+00  5.05417303E-02  7.75525024E-02
  5.00000000E-01  2.04145500E+00 -1.22067767E+00 -5.36438819E-02  5.62741137E-01  0.00000000E+00  5.05214610E-02  7.76717367E-02
  5.00000000E-01  2.04169000E+00 -1.22172406E+00 -5.36085385E-02  5.62787911E-01  0.00000000E+00  5.05013203E-02  7.77900711E-02
  5.00000000E-01  2.04192500E+00 -1.22276775E+00 -5.35729554E-02  5.62834818E-01  0.00000000E+00  5.04813043E-02  7.79075065E-02
  5.00000000E-01  2.04216000E+00 -1.22380874E+00 -5.35371328E-02  5.62881858E-01  0.00000000E+00  5.04614092E-02  7.80240439E-02
  5.00000000E-01  2.04239500E+00 -1.22484706E+00 -5.35010706E-02  5.62929031E-01  0.00000000E+00  5.04416311E-02  7.81396842E-02
  5.00000000E-01  2.04263000E+00 -1.22588272E+00 -5.34647689E-02  5.62976335E-01  0.00000000E+00  5.04219663E-02  7.82544286E-02
  5.00000000E-01  2.04286500E+00 -1.22691574E+00 -5.34282276E-02  5.63023772E-01  0.00000000E+00  5.04024109E-02  7.83682780E-02
  5.00000000E-01  2.04310000E+00 -1.22794614E+00 -5.33914468E-02  5.63071340E-01  0.00000000E+00  5.03829614E-02  7.84812336E-02
  5.00000000E-01  2.04333500E+00 -1.22897393E+00 -5.33544265E-02  5.63119039E-01  0.00000000E+00  5.03636140E-02  7.85932965E-02
  5.00000000E-01  2.04357000E+00 -1.22999913E+00 -5.33171667E-02  5.63166869E-01  0.00000000E+00  5.03443650E-02  7.87044679E-02
  5.00000000E-01  2.04380500E+00 -1.23102176E+00 -5.32796674E-02  5.63214829E-01  0.00000000E+00  5.03252108E-02  7.88147490E-02
  5.00000000E-01  2.04404000E+00 -1.23204182E+00 -5.32419286E-02  5.63262918E-01  0.00000000E+00  5.03061479E-02  7.89241409E-02
  5.00000000E-01  2.04427500E+00 -1.23305934E+00 -5.32039503E-02  5.63311137E-01  0.00000000E+00  5.02871726E-02  7.90326451E-02
  5.00000000E-01  2.04451000E+00 -1.23407433E+00 -5.31657324E-02  5.63359483E-01  0.00000000E+00  5.02682815E-02  7.91402626E-02
  5.00000000E-01  2.04474500E+00 -1.23508681E+00 -5.31272750E-02  5.63407957E-01  0.00000000E+00  5.02494711E-02  7.92469947E-02
  5.00000000E-01  2.04498000E+00 -1.23609679E+00 -5.30885779E-02  5.63456558E-01  0.00000000E+00  5.02307378E-02  7.93528428E-02
  5.00000000E-01  2.04521500E+00 -1.23710428E+00 -5.30496413E-02  5.63505284E-01  0.00000000E+00  5.02120783E-02  7.94578081E-02
  5.00000000E-01  2.04545000E+00 -1.23810931E+00 -5.30104650E-02  5.63554134E-01  0.00000000E+00  5.01934892E-02  7.95618919E-02
  5.00000000E-01  2.04568500E+00 -1.23911189E+00 -5.29710489E-02  5.63603107E-01  0.00000000E+00  5.01749671E-02  7.96650954E-02
  5.00000000E-01  2.04592000E+00 -1.24011202E+00 -5.29313931E-02  5.63652202E-01  0.00000000E+00  5.01565086E-02  7.97674199E-02
  5.00000000E-01  2.04615500E+00 -1.24110973E+00 -5.28914975E-02  5.63701417E-01  0.00000000E+00  5.01381106E-02  7.98688667E-02
  5.00000000E-01  2.04639000E+00 -1.24210503E+00 -5.28513620E-02  5.63750750E-01  0.00000000E+00  5.01197696E-02  7.99694368E-02
  5.00000000E-01  2.04662500E+00 -1.24309793E+00 -5.28109864E-02  5.63800200E-01  0.00000000E+00  5.01014825E-02  8.00691317E-02
  5.00000000E-01  2.04686000E+00 -1.24408844E+00 -5.27703708E-02  5.63849765E-01  0.00000000E+00  5.00832461E-02  8.01679522E-02
  5.00000000E-01  2.04709500E+00 -1.24507659E+00 -5.27295149E-02  5.63899442E-01  0.00000000E+00  5.00650572E-02  8.02658996E-02
  5.00000000E-01  2.04733000E+00 -1.24606238E+00 -5.26884204E-02  5.63949277E-01  0.00000000E+00  5.00469124E-02  8.03629774E-02
  5.00000000E-01  2.04756500E+00 -1.24704583E+00 -5.26470857E-02  5.63999230E-01  0.00000000E+00  5.00288089E-02  8.04591857E-02
  5.00000000E-01  2.04780000E+00 -1.24802695E+00 -5.26055109E-02  5.64049300E-01  0.00000000E+00  5.00107434E-02  8.05545258E-02
  5.00000000E-01  2.04803500E+00 -1.24900576E+00 -5.25636959E-02  5.64099486E-01  0.00000000E+00  4.99927129E-02  8.06489992E-02
  5.00000000E-01  2.04827000E+00 -1.24998226E+00 -5.25216407E-02  5.64149788E-01  0.00000000E+00  4.99747144E-02  8.07426072E-02
  5.00000000E-01  2.04850500E+00 -1.25095648E+00 -5.24793453E-02  5.64200207E-01  0.00000000E+00  4.99567449E-02  8.08353513E-02
  5.00000000E-01  2.04874000E+00 -1.25192842E+00 -5.24368096E-02  5.64250741E-01  0.00000000E+00  4.99388013E-02  8.09272330E-02
  5.00000000E-01  2.04897500E+00 -1.25289809E+00 -5.23940336E-02  5.64301391E-01  0.00000000E+00  4.99208807E-02  8.10182535E-02
  5.00000000E-01  2.04921000E+00 -1.25386552E+00 -5.23510173E-02  5.64352156E-01  0.00000000E+00  4.99029803E-02  8.11084144E-02
  5.00000000E-01  2.04944500E+00 -1.25483070E+00 -5.23077605E-02  5.64403035E-01  0.00000000E+00  4.98850971E-02  8.11977170E-02
  5.00000000E-01  2.04968000E+00 -1.25579366E+00 -5.22642634E-02  5.64454029E-01  0.00000000E+00  4.98672282E-02  8.12861628E-02
  5.00000000E-01  2.04991500E+00 -1.25675441E+00 -5.22205258E-02  5.64505137E-01  0.00000000E+00  4.98493708E-02  8.13737532E-02
  5.00000000E-01  2.05015000E+00 -1.25771295E+00 -5.21765477E-02  5.64556358E-01  0.00000000E+00  4.98315221E-02  8.14604895E-02
  5.00000000E-01  2.05038500E+00 -1.25866930E+00 -5.21323291E-02  5.64607692E-01  0.00000000E+00  4.98136794E-02  8.15463732E-02
  5.00000000E-01  2.05062000E+00 -1.25962348E+00 -5.20878698E-02  5.64659138E-01  0.00000000E+00  4.97958398E-02  8.16314057E-02
  5.00000000E-01  2.05085500E+00 -1.26057549E+00 -5.20431700E-02  5.64710697E-01  0.00000000E+00  4.97780007E-02  8.17155883E-02
  5.00000000E-01  2.05109000E+00 -1.26152534E+00 -5.19982295E-02  5.64762366E-01  0.00000000E+00  4.97601593E-02  8.17989224E-02
  5.00000000E-01  2.05132500E+00 -1.26247305E+00 -5.19530482E-02  5.64814146E-01  0.00000000E+00  4.97423130E-02  8.18814094E-02
  5.00000000E-01  2.05156000E+00 -1.26341863E+00 -5.19076262E-02  5.64866036E-01  0.00000000E+00  4.97244592E-02  8.19630507E-02
  5.00000000E-01  2.05179500E+00 -1.26436208E+00 -5.18619634E-02  5.64918036E-01  0.00000000E+00  4.97065951E-02  8.20438476E-02
  5.00000000E-01  2.05203000E+00 -1.26530343E+00 -5.18160597E-02  5.64970144E-01  0.00000000E+00  4.96887183E-02  8.21238015E-02
  5.00000000E-01  2.05226500E+00 -1.26624268E+00 -5.17699152E-02  5.65022360E-01  0.00000000E+00  4.96708261E-02  8.22029138E-02
  5.00000000E-01  2.05250000E+00 -1.26717984E+00 -5.17235297E-02  5.65074683E-01  0.00000000E+00  4.96529160E-02  8.22811857E-02
  5.00000000E-01  2.05273500E+00 -1.26811492E+00 -5.16769033E-02  5.65127114E-01  0.00000000E+00  4.96349856E-02  8.23586186E-02
  5.00000000E-01  2.05297000E+00 -1.26904793E+00 -5.16300359E-02  5.65179650E-01  0.00000000E+00  4.96170322E-02  8.24352139E-02
  5.00000000E-01  2.05320500E+00 -1.26997889E+00 -5.15829274E-02  5.65232292E-01  0.00000000E+00  4.95990535E-02  8.25109728E-02
  5.00000000E-01  2.05344000E+00 -1.27090780E+00 -5.15355778E-02  5.65285038E-01  0.00000000E+00  4.95810470E-02  8.25858966E-02
  5.00000000E-01  2.05367500E+00 -1.27183468E+00 -5.14879871E-02  5.65337888E-01  0.00000000E+00  4.95630103E-02  8.26599867E-02
  5.00000000E-01  2.05391000E+00 -1.27275953E+00 -5.14401553E-02  5.65390842E-01  0.00000000E+00  4.95449410E-02  8.27332443E-02
  5.00000000E-01  2.05414500E+00 -1.27368236E+00 -5.13920823E-02  5.65443898E-01  0.00000000E+00  4.95268367E-02  8.28056707E-02
  5.00000000E-01  2.05438000E+00 -1.27460319E+00 -5.13437680E-02  5.65497056E-01  0.00000000E+00  4.95086952E-02  8.28772670E-02
  5.00000000E-01  2.05461500E+00 -1.27552203E+00 -5.12952126E-02  5.65550315E-01  0.00000000E+00  4.94905140E-02  8.29480347E-02
  5.00000000E-01  2.05485000E+00 -1.27643888E+00 -5.12464159E-02  5.65603676E-01  0.00000000E+00  4.94722909E-02  8.30179749E-02
  5.00000000E-01  2.05508500E+00 -1.27735375E+00 -5.11973780E-02  5.65657136E-01  0.00000000E+00  4.94540237E-02  8.30870888E-02
  5.00000000E-01  2.05532000E+00 -1.27826665E+00 -5.11480987E-02  5.65710695E-01  0.00000000E+00  4.94357100E-02  8.31553775E-02
  5.00000000E-01  2.05555500E+00 -1.27917760E+00 -5.10985782E-02  5.65764353E-01  0.00000000E+00  4.94173476E-02  8.32228424E-02
  5.00000000E-01  2.05579000E+00 -1.28008660E+00 -5.10488163E-02  5.65818110E-01  0.00000000E+00  4.93989344E-02  8.32894846E-02
  5.00000000E-01  2.05602500E+00 -1.28099365E+00 -5.09988132E-02  5.65871964E-01  0.00000000E+00  4.93804682E-02  8.33553052E-02
  5.00000000E-01  2.05626000E+00 -1.28189878E+00 -5.09485687E-02  5.65925915E-01  0.00000000E+00  4.93619468E-02  8.34203053E-02
  5.00000000E-01  2.05649500E+00 -1.28280199E+00 -5.08980829E-02  5.65979963E-01  0.00000000E+00  4.93433681E-02  8.34844861E-02
  5.00000000E-01  2.05673000E+00 -1.28370329E+00 -5.08473558E-02  5.66034107E-01  0.00000000E+00  4.93247300E-02  8.35478487E-02
  5.00000000E-01  2.05696500E+00 -1.28460268E+00 -5.07963874E-02  5.66088347E-01  0.00000000E+00  4.93060304E-02  8.36103941E-02
  5.00000000E-01  2.05720000E+00 -1.28550017E+00 -5.07451777E-02  5.66142682E-01  0.00000000E+00  4.92872672E-02  8.36721234E-02
  5.00000000E-01  2.05743500E+00 -1.28639578E+00 -5.06937267E-02  5.66197112E-01  0.00000000E+00  4.92684383E-02  8.37330376E-02
  5.00000000E-01  2.05767000E+00 -1.28728952E+00 -5.06420345E-02  5.66251636E-01  0.00000000E+00  4.92495418E-02  8.37931379E-02
  5.00000000E-01  2.05790500E+00 -1.28818138E+00 -5.05901011E-02  5.66306255E-01  0.00000000E+00  4.92305757E-02  8.38524251E-02
  5.00000000E-01  2.05814000E+00 -1.28907138E+00 -5.05379256E-02  5.66360965E-01  0.00000000E+00  4.92115379E-02  8.39109005E-02
  5.00000000E-01  2.05837500E+00 -1.28995953E+00 -5.04855090E-02  5.66415766E-01  0.00000000E+00  4.91924265E-02  8.39685649E-02
  5.00000000E-01  2.05861000E+00 -1.29084584E+00 -5.04328512E-02  5.66470656E-01  0.00000000E+00  4.91732396E-02  8.40254192E-02
  5.00000000E-01  2.05884500E+00 -1.29173031E+00 -5.03799521E-02  5.66525634E-01  0.00000000E+00  4.91539752E-02  8.40814645E-02
  5.00000000E-01  2.05908000E+00 -1.29261294E+00 -5.03268118E-02  5.66580702E-01  0.00000000E+00  4.91346314E-02  8.41367017E-02
  5.00000000E-01  2.05931500E+00 -1.29349376E+00 -5.02734304E-02  5.66635857E-01  0.00000000E+00  4.91152064E-02  8.41911317E-02
  5.00000000E-01  2.05955000E+00 -1.29437277E+00 -5.02198078E-02  5.66691101E-01  0.00000000E+00  4.90956983E-02  8.42447554E-02
  5.00000000E-01  2.05978500E+00 -1.29524996E+00 -5.01659440E-02  5.66746431E-01  0.00000000E+00  4.90761052E-02  8.42975736E-02
  5.00000000E-01  2.06002000E+00 -1.29612536E+00 -5.01118391E-02  5.66801849E-01  0.00000000E+00  4.90564253E-02  8.43495873E-02
  5.00000000E-01  2.06025500E+00 -1.29699897E+00 -5.00574931E-02  5.66857352E-01  0.00000000E+00  4.90366569E-02  8.44007973E-02
  5.00000000E-01  2.06049000E+00 -1.29787080E+00 -5.00029060E-02  5.66912942E-01  0.00000000E+00  4.90167981E-02  8.44512044E-02
  5.00000000E-01  2.06072500E+00 -1.29874085E+00 -4.99480778E-02  5.66968616E-01  0.00000000E+00  4.89968471E-02  8.45008093E-02
  5.00000000E-01  2.06096000E+00 -1.29960913E+00 -4.98930086E-02  5.67024375E-01  0.00000000E+00  4.89768022E-02  8.45496130E-02
  5.00000000E-01  2.06119500E+00 -1.30047565E+00 -4.98376985E-02  5.67080217E-01  0.00000000E+00  4.89566617E-02  8.45976162E-02
  5.00000000E-01  2.06143000E+00 -1.30134041E+00 -4.97821475E-02  5.67136143E-01  0.00000000E+00  4.89364239E-02  8.46448195E-02
  5.00000000E-01  2.06166500E+00 -1.30220343E+00 -4.97263556E-02  5.67192151E-01  0.00000000E+00  4.89160870E-02  8.46912237E-02
  5.00000000E-01  2.06190000E+00 -1.30306470E+00 -4.96703229E-02  5.67248241E-01  0.00000000E+00  4.88956494E-02  8.47368296E-02
  5.00000000E-01  2.06213500E+00 -1.30392424E+00 -4.96140494E-02  5.67304412E-01  0.00000000E+00  4.88751093E-02  8.47816378E-02
  5.00000000E-01  2.06237000E+00 -1.30478206E+00 -4.95575353E-02  5.67360663E-01  0.00000000E+00  4.88544653E-02  8.48256490E-02
  5.00000000E-01  2.06260500E+00 -1.30563815E+00 -4.95007805E-02  5.67416993E-01  0.00000000E+00  4.88337156E-02  8.48688638E-02
  5.00000000E-01  2.06284000E+00 -1.30649253E+00 -4.94437852E-02  5.67473403E-01  0.00000000E+00  4.88128586E-02  8.49112828E-02
  5.00000000E-01  2.06307500E+00 -1.30734520E+00 -4.93865494E-02  5.67529891E-01  0.00000000E+00  4.87918927E-02  8.49529068E-02
  5.00000000E-01  2.06331000E+00 -1.30819616E+00 -4.93290732E-02  5.67586455E-01  0.00000000E+00  4.87708164E-02  8.49937362E-02
