               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.00000000E+01
 -3.39900000E-01  1.94769000E+00 -1.00554639E+00  0.00000000E+00  5.11891462E-01  1.00000005E-03  6.49684424E-03  3.06597743E-02
 -3.39900000E-01  1.94792500E+00 -1.00783270E+00  0.00000000E+00  5.11818896E-01  1.00000005E-03  6.48176444E-03  3.12295859E-02
 -3.39900000E-01  1.94816000E+00 -1.01008468E+00  0.00000000E+00  5.11755866E-01  1.00000005E-03  6.46668466E-03  3.17992981E-02
 -3.39900000E-01  1.94839500E+00 -1.01230286E+00  0.00000000E+00  5.11702021E-01  1.00000005E-03  6.45160515E-03  3.23689196E-02
 -3.39900000E-01  1.94863000E+00 -1.01448776E+00  0.00000000E+00  5.11657010E-01  1.00000005E-03  6.43652617E-03  3.29384589E-02
 -3.39900000E-01  1.94886500E+00 -1.01663993E+00  0.00000000E+00  5.11620482E-01  1.00000005E-03  6.42144797E-03  3.35079246E-02
 -3.39900000E-01  1.94910000E+00 -1.01875990E+00  0.00000000E+00  5.11592087E-01  1.00000005E-03  6.40637082E-03  3.40773253E-02
 -3.39900000E-01  1.94933500E+00 -1.02084819E+00  0.00000000E+00  5.11571473E-01  1.00000005E-03  6.39129496E-03  3.46466696E-02
 -3.39900000E-01  1.94957000E+00 -1.02290534E+00  0.00000000E+00  5.11558289E-01  1.00000005E-03  6.37622066E-03  3.52159660E-02
 -3.39900000E-01  1.94980500E+00 -1.02493189E+00  0.00000000E+00  5.11552186E-01  1.00000005E-03  6.36114817E-03  3.57852233E-02
 -3.39900000E-01  1.95004000E+00 -1.02692836E+00  0.00000000E+00  5.11552811E-01  1.00000005E-03  6.34607775E-03  3.63544499E-02
 -3.39900000E-01  1.95027500E+00 -1.02889528E+00  0.00000000E+00  5.11559814E-01  1.00000005E-03  6.33100964E-03  3.69236545E-02
 -3.39900000E-01  1.95051000E+00 -1.03083320E+00  0.00000000E+00  5.11572844E-01  1.00000005E-03  6.31594412E-03  3.74928456E-02
 -3.39900000E-01  1.95074500E+00 -1.03274263E+00  0.00000000E+00  5.11591550E-01  1.00000005E-03  6.30088142E-03  3.80620318E-02
 -3.39900000E-01  1.95098000E+00 -1.03462412E+00  0.00000000E+00  5.11615581E-01  1.00000005E-03  6.28582182E-03  3.86312218E-02
 -3.39900000E-01  1.95121500E+00 -1.03647820E+00  0.00000000E+00  5.11644587E-01  1.00000005E-03  6.27076557E-03  3.92004240E-02
 -3.39900000E-01  1.95145000E+00 -1.03830539E+00  0.00000000E+00  5.11678217E-01  1.00000005E-03  6.25571291E-03  3.97696472E-02
 -3.39900000E-01  1.95168500E+00 -1.04010623E+00  0.00000000E+00  5.11716119E-01  1.00000005E-03  6.24066412E-03  4.03388999E-02
 -3.39900000E-01  1.95192000E+00 -1.04188126E+00  0.00000000E+00  5.11757943E-01  1.00000005E-03  6.22561944E-03  4.09081906E-02
 -3.39900000E-01  1.95215500E+00 -1.04363100E+00  0.00000000E+00  5.11803338E-01  1.00000005E-03  6.21057913E-03  4.14775280E-02
 -3.39900000E-01  1.95239000E+00 -1.04535599E+00  0.00000000E+00  5.11851953E-01  1.00000005E-03  6.19554344E-03  4.20469207E-02
 -3.39900000E-01  1.95262500E+00 -1.04705676E+00  0.00000000E+00  5.11903437E-01  1.00000005E-03  6.18051264E-03  4.26163772E-02
 -3.39900000E-01  1.95286000E+00 -1.04873384E+00  0.00000000E+00  5.11957440E-01  1.00000005E-03  6.16548697E-03  4.31859062E-02
 -3.39900000E-01  1.95309500E+00 -1.05038776E+00  0.00000000E+00  5.12013610E-01  1.00000005E-03  6.15046670E-03  4.37555162E-02
 -3.39900000E-01  1.95333000E+00 -1.05201906E+00  0.00000000E+00  5.12071596E-01  1.00000005E-03  6.13545208E-03  4.43252158E-02
 -3.39900000E-01  1.95356500E+00 -1.05362827E+00  0.00000000E+00  5.12131048E-01  1.00000005E-03  6.12044337E-03  4.48950137E-02
 -3.39900000E-01  1.95380000E+00 -1.05521592E+00  0.00000000E+00  5.12191615E-01  1.00000005E-03  6.10544082E-03  4.54649183E-02
 -3.39900000E-01  1.95403500E+00 -1.05678254E+00  0.00000000E+00  5.12252946E-01  1.00000005E-03  6.09044469E-03  4.60349383E-02
 -3.39900000E-01  1.95427000E+00 -1.05832867E+00  0.00000000E+00  5.12314690E-01  1.00000005E-03  6.07545523E-03  4.66050824E-02
 -3.39900000E-01  1.95450500E+00 -1.05985483E+00  0.00000000E+00  5.12376496E-01  1.00000005E-03  6.06047270E-03  4.71753589E-02
 -3.39900000E-01  1.95474000E+00 -1.06136157E+00  0.00000000E+00  5.12438014E-01  1.00000005E-03  6.04549736E-03  4.77457767E-02
 -3.39900000E-01  1.95497500E+00 -1.06284941E+00  0.00000000E+00  5.12498892E-01  1.00000005E-03  6.03052946E-03  4.83163442E-02
 -3.39900000E-01  1.95521000E+00 -1.06431888E+00  0.00000000E+00  5.12558779E-01  1.00000005E-03  6.01556926E-03  4.88870700E-02
 -3.39900000E-01  1.95544500E+00 -1.06577052E+00  0.00000000E+00  5.12617326E-01  1.00000005E-03  6.00061701E-03  4.94579628E-02
 -3.39900000E-01  1.95568000E+00 -1.06720486E+00  0.00000000E+00  5.12674180E-01  1.00000005E-03  5.98567297E-03  5.00290310E-02
 -3.39900000E-01  1.95591500E+00 -1.06862243E+00  0.00000000E+00  5.12728991E-01  1.00000005E-03  5.97073740E-03  5.06002834E-02
 -3.39900000E-01  1.95615000E+00 -1.07002377E+00  0.00000000E+00  5.12781408E-01  1.00000005E-03  5.95581056E-03  5.11717285E-02
 -3.39900000E-01  1.95638500E+00 -1.07140940E+00  0.00000000E+00  5.12831080E-01  1.00000005E-03  5.94089269E-03  5.17433749E-02
 -3.39900000E-01  1.95662000E+00 -1.07277986E+00  0.00000000E+00  5.12877656E-01  1.00000005E-03  5.92598406E-03  5.23152312E-02
 -3.39900000E-01  1.95685500E+00 -1.07413568E+00  0.00000000E+00  5.12920786E-01  1.00000005E-03  5.91108491E-03  5.28873059E-02
 -3.39900000E-01  1.95709000E+00 -1.07547739E+00  0.00000000E+00  5.12960119E-01  1.00000005E-03  5.89619552E-03  5.34596077E-02
 -3.39900000E-01  1.95732500E+00 -1.07680553E+00  0.00000000E+00  5.12995303E-01  1.00000005E-03  5.88131612E-03  5.40321451E-02
 -3.39900000E-01  1.95756000E+00 -1.07812062E+00  0.00000000E+00  5.13025988E-01  1.00000005E-03  5.86644699E-03  5.46049268E-02
 -3.39900000E-01  1.95779500E+00 -1.07942321E+00  0.00000000E+00  5.13051823E-01  1.00000005E-03  5.85158837E-03  5.51779613E-02
 -3.39900000E-01  1.95803000E+00 -1.08071381E+00  0.00000000E+00  5.13072457E-01  1.00000005E-03  5.83674052E-03  5.57512572E-02
 -3.39900000E-01  1.95826500E+00 -1.08199297E+00  0.00000000E+00  5.13087539E-01  1.00000005E-03  5.82190370E-03  5.63248232E-02
 -3.39900000E-01  1.95850000E+00 -1.08326122E+00  0.00000000E+00  5.13096719E-01  1.00000005E-03  5.80707816E-03  5.68986677E-02
 -3.39900000E-01  1.95873500E+00 -1.08451909E+00  0.00000000E+00  5.13099644E-01  1.00000005E-03  5.79226416E-03  5.74727994E-02
 -3.39900000E-01  1.95897000E+00 -1.08576710E+00  0.00000000E+00  5.13095966E-01  1.00000005E-03  5.77746195E-03  5.80472269E-02
 -3.39900000E-01  1.95920500E+00 -1.08700581E+00  0.00000000E+00  5.13085332E-01  1.00000005E-03  5.76267180E-03  5.86219588E-02
 -3.39900000E-01  1.95944000E+00 -1.08823572E+00  0.00000000E+00  5.13067392E-01  1.00000005E-03  5.74789395E-03  5.91970036E-02
 -3.39900000E-01  1.95967500E+00 -1.08945739E+00  0.00000000E+00  5.13041795E-01  1.00000005E-03  5.73312866E-03  5.97723700E-02
 -3.39900000E-01  1.95991000E+00 -1.09067133E+00  0.00000000E+00  5.13008190E-01  1.00000005E-03  5.71837620E-03  6.03480665E-02
 -3.39900000E-01  1.96014500E+00 -1.09186279E+00  0.00000000E+00  5.13040504E-01  1.00000005E-03  5.70362763E-03  6.09241295E-02
 -3.39900000E-01  1.96038000E+00 -1.09303512E+00  0.00000000E+00  5.13114500E-01  1.00000005E-03  5.68888438E-03  6.15005552E-02
 -3.39900000E-01  1.96061500E+00 -1.09419727E+00  0.00000000E+00  5.13185154E-01  1.00000005E-03  5.67415164E-03  6.20773352E-02
 -3.39900000E-01  1.96085000E+00 -1.09534935E+00  0.00000000E+00  5.13252589E-01  1.00000005E-03  5.65942947E-03  6.26544789E-02
 -3.39900000E-01  1.96108500E+00 -1.09649147E+00  0.00000000E+00  5.13316928E-01  1.00000005E-03  5.64471791E-03  6.32319958E-02
 -3.39900000E-01  1.96132000E+00 -1.09762373E+00  0.00000000E+00  5.13378294E-01  1.00000005E-03  5.63001701E-03  6.38098953E-02
 -3.39900000E-01  1.96155500E+00 -1.09874625E+00  0.00000000E+00  5.13436810E-01  1.00000005E-03  5.61532681E-03  6.43881868E-02
 -3.39900000E-01  1.96179000E+00 -1.09985912E+00  0.00000000E+00  5.13492600E-01  1.00000005E-03  5.60064736E-03  6.49668797E-02
 -3.39900000E-01  1.96202500E+00 -1.10096246E+00  0.00000000E+00  5.13545786E-01  1.00000005E-03  5.58597869E-03  6.55459835E-02
 -3.39900000E-01  1.96226000E+00 -1.10205638E+00  0.00000000E+00  5.13596491E-01  1.00000005E-03  5.57132087E-03  6.61255076E-02
 -3.39900000E-01  1.96249500E+00 -1.10314098E+00  0.00000000E+00  5.13644839E-01  1.00000005E-03  5.55667393E-03  6.67054614E-02
 -3.39900000E-01  1.96273000E+00 -1.10421637E+00  0.00000000E+00  5.13690953E-01  1.00000005E-03  5.54203791E-03  6.72858543E-02
